cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
5,12728.2264900662,816.674172185431,234.308609271523,503.545695364238,19.512582781457,4816.41589403974,429.543046357616,301.851655629139,987.394701986755,10207.0132450331,886.630463576159,1556.11523178808,1094.33907284768,6087.38675496689,697.970860927152,193.67417218543,2033.55894039735,4633.91655629139,929.492715231788,228.882119205298,1003.5642384106,9916.3059602649,647.092715231788,663.286092715232,490.61059602649,6489.94834437086,629.807947019868,215.704635761589,1123.97748344371,371.365562913907,42035.7894039735,33709.242384106,755,36.7541484560612,26.4562523902482,0.694164115333725,0.966709346991037,0.784823284823285,1.55058832580242,AGSCC_2,AG,1,tumor cells
281,14421.5771428571,784.735238095238,216.900952380952,500.470476190476,20.7580952380952,5727.00571428571,415.219047619048,282.390476190476,987.245714285714,10523.8723809524,796.504761904762,1040.01142857143,1094.57904761905,6141.50095238095,522.436190476191,228.350476190476,1799.73142857143,4424.08,739.691428571429,216.47619047619,1050.26095238095,8982.32380952381,4309.81714285714,433.28380952381,490.912380952381,4157.34666666667,551.980952380952,202.617142857143,1095.2819047619,312.657142857143,41637.7466666667,34273.4933333333,525,28.6338106829043,23.5175151896673,0.570468065101024,0.968634686346863,0.754310344827586,-1.33811777570328,AGSCC_2,AG,1,Ki67+ tumor cells
604,13126.6539735099,733.942052980132,210.273178807947,507.860927152318,61.6688741721854,4832.25,456.685430463576,281.480132450331,993.925496688742,10599.2533112583,839.298013245033,4360.87582781457,1073.44039735099,6538.53642384106,588.37417218543,295.66059602649,1805.84933774834,4787.13245033113,897.102649006623,218.983443708609,1023.27649006623,10176.6589403974,2622.9321192053,229.844370860927,499.690397350993,6478.79470198676,570.740066225166,215.700331125828,1125.79304635762,354.715231788079,42462.5645695364,34324.5662251656,604,28.4901906201121,27.2411351312034,0.292849979694177,0.972624798711755,0.770408163265306,-0.287286350613442,AGSCC_2,AG,1,Ki67+ tumor cells
1241,11504.3136915078,731.61698440208,206.426343154246,504.84575389948,26.8128249566724,4884.143847487,404.247833622184,275.164644714038,981.835355285962,8448.26689774697,794.575389948007,5561.80415944541,1069.25996533796,5930.92374350087,559.060658578856,237.32582322357,1816.64124783362,4297.54072790295,953.507798960139,219.98266897747,1051.93240901213,8525.46447140381,1455.27556325823,344.994800693241,491.346620450607,3665.27556325823,530.615251299827,208.331022530329,1081.27902946274,312.913344887348,41682.5389948007,34596.2097053726,577,27.3409706327002,26.9000308194252,0.178870853047777,0.968120805369128,0.763227513227513,-0.657485058368033,AGSCC_2,AG,1,tumor cells
1253,14995.7087912088,757.452380952381,221.175824175824,500.272893772894,24.6117216117216,5874.6978021978,414.531135531136,289.29304029304,982.730769230769,12142.0018315018,832.093406593407,1602.00366300366,1061.10073260073,7555.85714285714,711.580586080586,198.586080586081,1692.25824175824,5561.21978021978,1159.76923076923,228.406593406593,1014.13919413919,12392.0512820513,445.434065934066,271.695970695971,490.838827838828,7239.54578754579,594.600732600733,215.108058608059,1122.06776556777,373.507326007326,42213.9523809524,34347.9120879121,546,33.2457003801755,21.0528575055403,0.773946872659594,0.968085106382979,0.733870967741936,-0.484854023472393,AGSCC_2,AG,1,tumor cells
2324,15184.4753722795,874.126002290951,249.514318442154,499.202749140894,16.4524627720504,6410.7273768614,466.151202749141,319.570446735395,989.797250859106,11575.4971363116,971.805269186712,2490.36998854525,1103.46849942726,7795.65177548683,772.383734249714,215.352806414662,1783.27491408935,5879.32187857961,1108.02520045819,234.356242840779,1018.55670103093,12597.7491408935,514.644902634593,415.948453608247,493.384879725086,7092.25085910653,675.975945017182,223.027491408935,1157.05498281787,385.420389461627,42519.5532646048,33439.6987399771,873,34.1936737701996,32.8681400700743,0.275732063365672,0.97,0.77807486631016,-0.455626304836197,AGSCC_2,AG,1,tumor cells
3056,10370.365248227,720.673758865248,209.567375886525,502.19414893617,21.5390070921986,4109.60815602837,403.100177304965,281.231382978723,985.427304964539,7916.15070921986,830.776595744681,4314.81028368794,1056.80407801418,5056.4530141844,600.556737588653,201.953014184397,1901.79787234043,3781.97606382979,1185.03368794326,216.858156028369,1045.00265957447,7807.04166666667,8859.54787234043,200.530141843972,492.631205673759,3633.87765957447,541.95390070922,213.643617021277,1082.40425531915,311.673758865248,42044.3670212766,34313.2278368794,1128,45.9614308304861,31.4560492378237,0.729105802145514,0.976623376623377,0.801136363636364,-0.245955939909055,AGSCC_2,AG,1,Ki67+ tumor cells
3354,20926.6714285714,882.42380952381,243.078571428571,510.816666666667,20.5738095238095,7791.23095238095,463.333333333333,309.461904761905,984.678571428571,16309.6,950.328571428571,1459.0880952381,1124.74523809524,9429.78333333333,764.307142857143,212.247619047619,2064.97619047619,7136.85476190476,1271.89523809524,232.792857142857,1007.02619047619,15880.0261904762,1730.21904761905,1064.77380952381,491.309523809524,10865.3452380952,666.735714285714,221.233333333333,1125.39047619048,430.490476190476,41866.1047619048,33525.1976190476,420,28.0526656557731,19.2591319315626,0.727096921220756,0.974477958236659,0.789473684210526,1.51488783724066,AGSCC_2,AG,1,tumor cells
3407,12711.0941176471,740.388235294118,212.364705882353,504.545882352941,116.04,4980.31764705882,418.181176470588,287.009411764706,991.632941176471,8964.23058823529,865.155294117647,4151.73411764706,1129.56,5963.88941176471,619.837647058824,203.334117647059,1771.47294117647,4342.08705882353,1204.33176470588,219.797647058824,1034.31058823529,9016.59058823529,2172.01647058824,255.225882352941,494.385882352941,4925.09176470588,559.035294117647,210.562352941176,1124.63529411765,329.063529411765,42715.1529411765,34163.9082352941,425,23.8232101910173,22.8600297916901,0.281471242707182,0.963718820861678,0.769927536231884,-1.3639758741327,AGSCC_2,AG,1,Ki67+ tumor cells
3577,8742.74401473297,683.683241252302,199.306629834254,502.942909760589,40.9014732965009,3571.75138121547,391.750460405157,276.061694290976,982.306629834254,6803.29465930018,769.327808471455,6103.45119705341,1098.41620626151,4287.01657458564,525.738489871087,219.837016574586,1762.9650092081,3247.94659300184,766.142725598527,215.456721915285,1037.92173112339,6483.38489871087,7490.25506445672,368.785451197053,514.601289134438,2857.97145488029,523.381215469613,194.884898710866,1069.37384898711,302.357274401473,42044.0488029466,34241.7044198895,1086,42.315899583545,32.9305664617853,0.628006765172847,0.979260595130748,0.779053084648494,-1.25255521480224,AGSCC_2,AG,1,Ki67+ tumor cells
4025,11119.5786407767,731.644660194175,207.856310679612,499.605825242718,21.6504854368932,4357.0,406.316504854369,277.6,991.634951456311,8408.54757281553,770.310679611651,2263.25631067961,1086.38058252427,5021.23106796117,547.829126213592,249.250485436893,2051.44466019418,3711.13398058252,915.163106796116,216.071844660194,1075.01359223301,7570.97087378641,675.069902912621,712.792233009709,488.669902912621,3806.99029126214,537.196116504854,203.914563106796,1094.04077669903,306.421359223301,41443.2524271845,34167.3495145631,515,27.373590983557,23.9804088970135,0.482235243406277,0.971698113207547,0.761834319526627,-0.907314851781709,AGSCC_2,AG,1,tumor cells
5168,10043.0371287129,697.940594059406,201.157178217822,500.079207920792,21.3292079207921,4300.95915841584,390.923267326733,274.652227722772,986.002475247525,7727.2301980198,764.684405940594,2128.0198019802,1086.53712871287,5022.14232673267,558.412128712871,205.893564356436,1845.5,3656.77599009901,792.383663366337,213.998762376238,1036.37623762376,7508.12995049505,379.997524752475,504.306930693069,489.878712871287,3510.46534653465,528.951732673267,198.481435643564,1095.30940594059,308.195544554455,41763.4839108911,34081.5061881188,808,38.7600706811595,26.6192197373437,0.726875623549896,0.971153846153846,0.742647058823529,-0.830511507783774,AGSCC_2,AG,1,tumor cells
5566,14098.4854166667,799.616666666667,233.566666666667,505.091666666667,22.66875,5901.47291666667,430.679166666667,297.233333333333,983.702083333333,10795.7166666667,815.697916666667,2301.15416666667,1066.01666666667,7199.41875,582.302083333333,220.68125,1951.86458333333,5475.86041666667,968.70625,225.377083333333,1010.20208333333,11570.0520833333,1259.94166666667,288.733333333333,494.639583333333,6793.80833333333,594.783333333333,224.78125,1148.65625,381.954166666667,42471.0,33995.6354166667,480,28.4644045359674,21.587440908277,0.65178792146202,0.95427435387674,0.752351097178683,-1.44573277435828,AGSCC_2,AG,1,tumor cells
5882,13259.0175097276,814.605058365759,241.077821011673,498.846303501946,18.9552529182879,5491.65175097276,433.875486381323,306.200389105058,990.033073929961,11487.0972762646,863.145914396887,2502.85214007782,1067.0,7183.27042801556,678.204280155642,206.188715953307,1611.74708171206,5424.09143968872,1023.84046692607,232.313229571984,1001.29182879377,11324.2412451362,610.519455252918,552.305447470817,488.677042801556,7260.00194552529,630.918287937743,238.077821011673,1148.51750972763,389.406614785992,42275.7879377432,33736.2704280156,514,26.5643014418419,24.6689523678136,0.370955806366066,0.962546816479401,0.760355029585799,-0.533211203644979,AGSCC_2,AG,1,tumor cells
6016,13620.6881287726,746.446680080483,213.221327967807,500.82092555332,73.374245472837,5234.54527162978,424.054325955734,284.533199195171,990.607645875252,10827.2233400402,778.766599597586,2081.35814889336,1067.85311871227,6380.67605633803,574.134808853119,247.712273641851,1671.75050301811,4594.21126760563,825.366197183099,216.356136820926,1054.4124748491,9297.08048289738,1310.94567404427,258.498993963783,493.97384305835,5061.32796780684,554.51509054326,204.917505030181,1098.91348088531,328.780684104628,42707.2555331992,34141.7424547284,497,28.6341741058602,22.1332660326746,0.634446467807912,0.961315280464217,0.720289855072464,-1.32977501916213,AGSCC_2,AG,1,tumor cells
