cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
26,10585.2607843137,1057.04901960784,273.991176470588,500.632352941176,17.4607843137255,4197.76764705882,490.344117647059,323.063725490196,987.693137254902,6821.73921568627,1089.5,2507.63333333333,1069.91764705882,5216.26862745098,743.498039215686,244.362745098039,1992.81176470588,3859.6068627451,1233.16764705882,238.122549019608,1019.2068627451,8395.11666666667,605.264705882353,197.409803921569,488.749019607843,2477.64803921569,623.413725490196,211.590196078431,1114.02254901961,300.836274509804,23806.9019607843,39284.3833333333,1020,42.0383937029214,31.0891496092886,0.673110627508906,0.971428571428571,0.741279069767442,-0.0500140704718486,AGSCC_2,AG,1,tumor cells
31,12718.9949201742,922.564586357039,244.021770682148,501.044992743106,19.5493468795356,4836.47822931785,464.61320754717,310.849056603774,984.016690856314,8903.23004354136,926.746734397678,988.449201741654,1140.15021770682,5711.79753265602,730.227140783745,230.481132075472,2250.53193033382,4109.02612481858,820.755442670537,228.014513788099,1041.57547169811,9521.86865021771,11702.6850507983,2066.2351233672,516.463715529753,2719.28229317852,549.929608127721,202.052249637155,1076.51886792453,297.346153846154,24027.5711175617,39847.2583454282,1378,43.4757921870063,40.6268536246982,0.35604006118906,0.975230007077141,0.781179138321996,-0.235841487195667,AGSCC_2,AG,1,Ki67+ tumor cells
62,7560.27093954843,869.877640203933,235.433357611071,496.313182811362,16.1507647487254,2987.19519300801,437.600145666424,299.867443554261,984.002184996358,5098.87472687546,861.337946103423,4982.63146394756,1061.51128914785,3631.4457392571,575.704297159505,279.702840495266,2097.96649672251,2598.27312454479,861.271667880554,219.880553532411,1034.19082301529,5585.63510560816,539.168244719592,462.108521485798,491.818645302258,1657.9963583394,514.348142753095,193.1573197378,1081.77567370721,287.892935178441,24455.2723962127,39331.5338674436,1373,47.2564265141383,37.5028096438172,0.608436816878149,0.975835110163468,0.71847200418629,-1.47598788094636,AGSCC_2,AG,1,tumor cells
110,27661.9026255417,1368.05862860056,348.092531226103,505.745602854958,16.2062197297986,11649.8146826408,577.239612541422,348.463420851389,988.0,17943.0226867194,1776.07672699465,439.10298241142,1086.27835839918,14277.8205455009,783.471322967117,250.910272750446,1392.80729033903,10317.6762681621,845.444047922508,254.674483813408,1002.30384909508,27838.739230181,3594.80142747897,708.526382870252,494.457812898292,10220.8939587051,849.293907723681,238.699719602345,1183.69105276574,409.936018353301,24141.0430792761,38946.1955136375,3923,91.743184746909,57.3647361131213,0.780404351981749,0.948271694464588,0.587715355805244,1.08354128742981,AGSCC_2,AG,1,M2 macrophages
252,11532.9620596206,1012.67073170732,260.715447154472,504.822493224932,20.2181571815718,4807.58401084011,450.512195121951,307.470189701897,995.242547425474,7468.79945799458,999.945799457995,3159.36856368564,1070.27371273713,5276.89024390244,601.314363143632,257.329268292683,1991.40379403794,3796.02303523035,1214.43495934959,223.822493224932,1044.56368563686,8339.05149051491,1216.05013550136,633.405149051491,492.89566395664,2025.97967479675,524.285907859079,200.635501355014,1099.13685636856,288.411924119241,23190.8617886179,39251.0365853659,738,34.2976492758748,27.5573808769491,0.595335460750116,0.965968586387434,0.748478701825558,-0.32149999851454,AGSCC_2,AG,1,tumor cells
380,14425.3830250272,1031.72252448313,278.575625680087,514.818280739935,22.0326441784548,6318.15886833515,465.265505984766,316.068552774755,999.57127312296,9639.50707290533,1071.8084874864,2379.00652883569,1084.7845484222,7333.76278563656,687.912948857454,261.615886833515,1892.39064200218,5418.67899891186,1148.39717083787,229.980413492927,1040.75408052231,12305.324265506,6023.88356909684,193.282916213275,492.159956474429,3462.62459194777,564.775843307943,210.25571273123,1121.85527747552,308.570184983678,23125.992383025,38826.5799782372,919,44.0113803930495,26.8423158837825,0.792482319343312,0.968387776606955,0.729365079365079,-1.16591761131652,AGSCC_2,AG,1,Ki67+ tumor cells
410,14542.7588805167,1059.33153928956,271.328310010764,503.689989235737,19.5694294940797,5925.43595263725,470.812701829925,312.10764262648,994.54036598493,9040.02583423036,1038.89881593111,2791.54897739505,1074.68245425188,6382.74488697524,648.261571582347,284.692142088267,1979.54897739505,4656.36598493003,1356.73304628633,232.132400430571,1064.56297093649,10474.1130247578,9221.89235737352,190.580193756728,492.099031216362,2792.2874058127,566.318622174381,213.990312163617,1117.47578040904,301.688912809473,23281.7631862217,38902.979547901,929,35.3648148757106,33.6044176414399,0.311574313198805,0.973794549266247,0.780672268907563,-1.19968413248031,AGSCC_2,AG,1,Ki67+ tumor cells
511,13027.7828507795,971.532293986637,254.523385300668,502.133630289532,21.6113585746102,5559.55122494432,451.946547884187,306.6570155902,992.453229398664,8487.13028953229,1062.67817371938,3128.09465478842,1073.23830734967,6476.81737193764,651.779510022272,263.582405345212,1913.39755011136,4857.13808463252,1163.27728285078,231.356347438753,1060.09354120267,11153.5868596882,8736.06570155902,307.059020044543,492.806236080178,2996.0868596882,558.769487750557,210.771714922049,1133.77616926503,301.788418708241,23105.7093541203,38867.5645879733,898,36.1295588540578,31.7011113623321,0.479707098589931,0.970810810810811,0.754621848739496,-0.855153130843054,AGSCC_2,AG,1,Ki67+ tumor cells
670,13445.09375,1016.0421875,262.853125,503.63125,17.1171875,5720.4640625,455.4875,305.434375,990.375,8740.2421875,1066.29375,2987.2703125,1076.7765625,6641.6671875,709.203125,221.75,1951.6453125,4814.73125,1086.4359375,227.728125,1029.4171875,10987.009375,626.4484375,264.921875,492.225,3395.7609375,569.7015625,208.30625,1132.2609375,310.115625,23470.7171875,39084.5984375,640,31.1184601866677,26.4013573512003,0.529332211569477,0.974124809741248,0.788177339901478,-0.80161818504284,AGSCC_2,AG,1,tumor cells
805,8943.8261589404,909.877483443709,244.390728476821,496.165562913907,17.0662251655629,3756.40231788079,440.740066225166,297.456953642384,989.995033112583,5391.17218543046,964.19536423841,2750.79635761589,1073.61589403974,4343.91556291391,571.258278145695,248.884105960265,1970.6059602649,3255.25662251656,835.668874172185,220.622516556291,1053.15397350993,6842.72516556291,2674.6440397351,216.872516556291,492.602649006623,1835.58609271523,528.461920529801,202.289735099338,1108.85927152318,286.44701986755,23646.5629139073,38865.5,604,30.2681324531435,25.5278449340791,0.537301633844818,0.969502407704655,0.771392081736909,-0.588207966012015,AGSCC_2,AG,1,Ki67+ tumor cells
