cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
19,12896.9437751004,729.765060240964,278.433734939759,628.439759036145,1548.23092369478,3054.82530120482,492.81124497992,193.706827309237,941.809236947791,4583.5281124498,399.020080321285,118.600401606426,936.839357429719,2895.39357429719,333.267068273092,137.465863453815,882.277108433735,2559.19277108434,524.753012048193,410.755020080321,958.447791164659,1742.96787148594,212.367469879518,177.102409638554,576.694779116466,914.230923694779,284.383534136546,112.425702811245,985.955823293173,399.696787148594,9193.32128514056,13160.1305220884,498,28.3466025760022,22.500151183007,0.60824251383858,0.965116279069768,0.773291925465839,0.381934599802371,FAHNSCC_15,HN,1,stromal cells
200,21473.547826087,710.234782608696,215.958695652174,610.834782608696,523.4,5527.66086956522,836.339130434783,196.689130434783,994.982608695652,7392.85869565217,738.747826086957,144.241304347826,973.326086956522,5550.75217391304,521.880434782609,446.536956521739,1051.90869565217,3928.25434782609,617.332608695652,436.730434782609,975.684782608696,3571.29782608696,225.980434782609,816.917391304348,725.356521739131,844.536956521739,259.484782608696,220.90652173913,995.184782608696,413.002173913043,8752.55652173913,11821.4456521739,460,28.9781513341628,20.6493210038433,0.70158841537707,0.954356846473029,0.666666666666667,-1.33644245699916,FAHNSCC_15,HN,1,dendritic cells
279,13996.5176767677,737.320707070707,247.191919191919,606.159090909091,33.25,3362.95707070707,718.444444444445,338.848484848485,955.747474747475,4340.68686868687,483.805555555556,698.941919191919,999.717171717172,3036.43686868687,397.411616161616,197.017676767677,966.060606060606,2351.67676767677,999.891414141414,428.583333333333,1076.7904040404,1740.17929292929,1264.16161616162,440.272727272727,581.141414141414,843.474747474748,263.171717171717,130.421717171717,1008.23232323232,409.934343434343,8043.04545454546,11543.7651515152,396,23.0364955070809,21.938396587183,0.305062893868548,0.975369458128079,0.782608695652174,1.39085714827676,FAHNSCC_15,HN,1,Ki67+ tumor cells
306,16372.3546325879,697.226837060703,238.015974440895,612.900958466454,390.105431309904,4442.33546325879,750.121405750799,248.370607028754,966.306709265176,5782.68690095847,519.849840255591,173.741214057508,956.047923322684,4738.09584664537,423.968051118211,365.527156549521,1017.27476038339,3982.99680511182,652.230031948882,440.539936102236,951.137380191693,3461.85623003195,252.437699680511,1814.23322683706,1103.79552715655,1011.99361022364,280.811501597444,159.536741214058,1005.29073482428,412.220447284345,8371.71884984026,11680.0447284345,313,22.3220777900002,17.8701383439947,0.599254057906542,0.969040247678019,0.79040404040404,1.50261087552222,FAHNSCC_15,HN,1,endothelial cells
345,8509.00398406375,535.679282868526,196.940239043825,600.424302788845,30.2669322709163,2107.1812749004,457.097609561753,296.820717131474,955.402390438247,2965.99402390438,362.537848605578,1628.65139442231,1297.30278884462,1972.22908366534,316.764940239044,189.272908366534,967.306772908366,1607.43227091633,912.565737051793,422.926294820717,1285.16135458167,977.611553784861,405.794820717132,870.53984063745,571.42828685259,690.683266932271,212.685258964143,112.131474103586,984.183266932271,406.910358565737,7847.3187250996,11754.4103585657,502,27.1374441983344,23.5743378502178,0.495335991321567,0.959847036328872,0.774691358024691,-0.355924375448864,FAHNSCC_15,HN,1,tumor cells
359,14529.7839506173,772.429012345679,780.104938271605,606.012345679012,164.246913580247,3920.59259259259,650.234567901235,204.617283950617,991.675925925926,5075.51543209877,511.336419753086,158.666666666667,956.231481481482,3211.33641975309,429.351851851852,428.243827160494,1066.33950617284,2237.75308641975,604.191358024691,434.141975308642,978.611111111111,1607.20061728395,227.305555555556,1674.3950617284,1061.88580246914,765.274691358025,242.623456790123,117.126543209877,992.537037037037,410.808641975309,8627.83333333333,11773.987654321,324,23.4888439267784,17.5773470795651,0.663329482281999,0.975903614457831,0.828644501278772,1.4933228070898,FAHNSCC_15,HN,1,endothelial cells
386,7349.08695652174,531.44347826087,194.621739130435,600.247826086957,28.0152173913043,1718.86956521739,483.060869565217,360.113043478261,963.069565217391,2420.09782608696,358.784782608696,1582.44347826087,964.391304347826,1609.22173913043,293.252173913043,140.082608695652,970.49347826087,1096.98913043478,1594.0152173913,423.780434782609,1217.00652173913,677.676086956522,274.380434782609,1468.57826086957,575.8,679.086956521739,211.60652173913,110.632608695652,986.776086956522,409.332608695652,8114.79130434783,11886.3630434783,460,26.1178703110021,22.5232026497352,0.50628281299547,0.964360587002096,0.8,1.05343904273401,FAHNSCC_15,HN,1,tumor cells
402,13914.9604989605,676.623700623701,235.191268191268,608.471933471933,339.698544698545,3112.76091476091,1451.56756756757,198.586278586279,963.544698544699,4840.11642411642,441.760914760915,112.968814968815,944.349272349272,3054.2474012474,1365.05405405405,819.5841995842,1251.2972972973,2729.66735966736,596.016632016632,433.56340956341,998.076923076923,1639.79002079002,2016.14345114345,383.661122661123,614.444906444907,698.093555093555,238.066528066528,173.446985446985,983.550935550936,405.972972972973,9147.16216216216,12905.4261954262,481,29.7067176397087,20.6836611598191,0.717787649036361,0.963927855711423,0.763492063492063,-1.46567977926003,FAHNSCC_15,HN,1,dendritic cells
432,20706.7184750733,996.739002932551,314.75366568915,620.014662756598,338.844574780059,4670.72727272727,765.906158357771,257.636363636364,974.011730205279,5869.77419354839,603.08797653959,179.284457478006,978.609970674487,4571.37536656892,523.859237536657,198.436950146628,1119.35483870968,2631.73020527859,854.463343108504,487.768328445748,975.794721407625,1582.48973607038,272.850439882698,1844.357771261,816.392961876833,819.029325513197,301.882697947214,121.16715542522,1023.99706744868,411.557184750733,7532.10850439883,12297.991202346,341,23.1298144434141,18.7916752711938,0.583039455271726,0.96600566572238,0.780320366132723,1.3694934278911,FAHNSCC_15,HN,1,CD4+ T cells
465,15404.5485564304,463.181102362205,193.795275590551,612.170603674541,166.110236220472,4597.03149606299,438.708661417323,167.724409448819,955.496062992126,6069.46719160105,595.902887139108,135.005249343832,948.916010498688,5521.32283464567,437.937007874016,157.257217847769,911.456692913386,4976.31496062992,594.771653543307,430.322834645669,1192.20734908136,5555.74540682415,231.283464566929,666.769028871391,1385.38845144357,3162.2125984252,314.595800524934,224.435695538058,1017.93175853018,429.42782152231,9002.61154855643,11559.9002624672,381,24.3629684921232,20.1064975267114,0.564710146922518,0.974424552429668,0.762,1.55254657957966,FAHNSCC_15,HN,1,stromal cells
498,9137.39495798319,570.256302521008,207.25,603.920168067227,32.2352941176471,2386.31932773109,466.012605042017,281.932773109244,956.997899159664,3275.16596638656,369.68487394958,1854.75630252101,1033.72478991597,2505.6974789916,303.590336134454,138.510504201681,971.838235294118,1862.21428571429,1165.42647058824,430.955882352941,1199.37394957983,1290.31302521008,1018.73109243697,1277.20168067227,576.029411764706,684.705882352941,215.573529411765,105.22268907563,987.897058823529,408.134453781513,8123.51890756303,11926.4600840336,476,27.9776872206372,21.6684177158279,0.632587082493991,0.969450101832994,0.762820512820513,-0.963558033037914,FAHNSCC_15,HN,1,Ki67+ tumor cells
602,8225.11608961304,529.004073319756,196.885947046843,599.014256619145,26.7169042769857,1997.41140529532,464.851323828921,315.248472505092,951.042769857434,2745.08146639511,355.256619144603,906.881873727088,1141.93075356415,1946.18940936864,303.9816700611,143.28716904277,998.615071283096,1295.90427698574,989.991853360489,420.588594704684,1285.10590631365,738.521384928717,292.651731160896,894.945010183299,572.476578411405,705.201629327902,216.507128309572,111.197556008147,981.20366598778,408.207739307536,7857.30957230143,11725.3319755601,491,27.8904855611529,22.509497798376,0.590459512350859,0.970355731225296,0.797077922077922,-0.113246944201176,FAHNSCC_15,HN,1,tumor cells
634,12709.3371428571,721.314285714286,246.437142857143,612.914285714286,110.502857142857,3374.44857142857,601.565714285714,214.162857142857,966.208571428571,4453.77142857143,544.645714285714,162.294285714286,970.254285714286,3403.54,381.005714285714,165.288571428571,1016.39714285714,1927.32571428571,644.46,438.617142857143,961.24,1292.51428571429,223.134285714286,3176.97428571429,1202.79142857143,786.957142857143,256.588571428571,117.4,995.125714285714,410.642857142857,8561.32857142857,12014.3028571429,350,21.7186006239755,20.5798527195084,0.319553957102357,0.961538461538462,0.757575757575758,-0.557031741892451,FAHNSCC_15,HN,1,endothelial cells
638,12319.4572271386,715.592920353982,328.566371681416,606.002949852507,137.87610619469,2936.55457227139,932.964601769912,223.162241887906,1070.63126843658,3798.60176991151,567.504424778761,162.194690265487,950.297935103245,3089.23598820059,779.451327433628,3281.32448377581,1033.83480825959,1911.94985250737,626.386430678466,431.336283185841,993.345132743363,1311.95575221239,216.486725663717,1690.61061946903,980.890855457227,722.230088495575,242.52802359882,306.690265486726,989.766961651917,409.610619469027,8498.4395280236,11855.8672566372,339,25.7377878096191,16.8634598638597,0.755453399924302,0.944289693593315,0.766968325791855,-1.52363317291505,FAHNSCC_15,HN,1,dendritic cells
679,16472.1228571429,1002.03142857143,585.328571428571,624.122857142857,400.831428571429,4229.5,726.742857142857,221.011428571429,1079.24571428571,5568.72285714286,537.18,151.84,960.945714285714,4293.92857142857,529.197142857143,395.297142857143,963.397142857143,2867.27142857143,645.122857142857,441.434285714286,962.305714285714,2045.42571428571,220.62,492.054285714286,702.791428571429,740.342857142857,244.991428571429,117.482857142857,1004.95428571429,410.254285714286,7900.61714285714,12056.1285714286,350,24.3465973176222,18.3668725486082,0.656424453583756,0.943396226415094,0.736842105263158,-1.47430585396389,FAHNSCC_15,HN,1,dendritic cells
689,8035.63523131673,538.371886120997,198.79359430605,597.110320284698,28.6743772241993,2018.03736654804,548.877224199288,282.741992882562,953.574733096085,2823.93416370107,360.437722419929,1138.67615658363,976.23665480427,1925.89323843416,311.225978647687,155.768683274021,983.604982206406,1298.54804270463,1209.65480427046,422.126334519573,1278.81138790036,760.546263345196,300.268683274021,1476.78647686833,574.685053380783,685.741992882562,209.177935943061,107.982206405694,972.633451957295,407.64768683274,7834.82918149466,11731.1565836299,562,30.1497083594262,23.8088619251439,0.613508690613396,0.968965517241379,0.807471264367816,-0.378202698251586,FAHNSCC_15,HN,1,tumor cells
744,12036.0147058824,672.535714285714,265.991596638655,634.600840336134,1556.14705882353,3143.60924369748,565.086134453782,203.168067226891,962.081932773109,5045.76470588235,558.348739495798,151.728991596639,945.468487394958,3932.03361344538,487.079831932773,137.571428571429,948.563025210084,3447.01260504202,711.546218487395,436.737394957983,968.59243697479,3129.86344537815,274.955882352941,900.510504201681,595.611344537815,1767.5231092437,345.071428571429,135.382352941176,1030.58613445378,420.649159663866,9266.35084033613,12295.3571428571,476,47.0330890229712,13.247963981995,0.959510379820435,0.937007874015748,0.708333333333333,-1.50109202705938,FAHNSCC_15,HN,1,stromal cells
790,15919.7982195846,832.483679525223,273.851632047478,607.928783382789,166.403560830861,4018.86350148368,888.062314540059,231.270029673591,958.237388724036,5261.10385756677,615.6646884273,151.762611275964,1001.05044510386,3328.33234421365,507.854599406528,1150.17210682493,1066.17507418398,2178.84272997033,664.489614243323,446.608308605341,958.620178041543,1341.16320474777,243.451038575668,3236.75370919881,1045.54599406528,816.554896142433,303.456973293769,141.685459940653,1020.98516320475,410.151335311573,7754.58753709199,12362.2759643917,337,21.7516843285047,19.7570775815585,0.41831712097492,0.971181556195966,0.802380952380952,0.947749451465493,FAHNSCC_15,HN,1,dendritic cells
838,20397.5699658703,939.863481228669,316.863481228669,621.457337883959,603.610921501707,5030.42662116041,806.877133105802,253.047781569966,962.41638225256,6725.204778157,674.651877133106,160.491467576792,974.40614334471,4938.80546075085,596.836177474403,477.327645051195,1113.03412969283,3794.8771331058,789.39590443686,465.419795221843,985.037542662116,3048.20819112628,270.907849829352,2425.03754266212,697.034129692833,822.061433447099,294.255972696246,128.136518771331,1014.42320819113,411.006825938567,7803.52218430034,12334.2832764505,293,21.1020327143928,17.6953587940838,0.5448064675827,0.963815789473684,0.73989898989899,-1.34306086701634,FAHNSCC_15,HN,1,dendritic cells
886,14939.7060240964,682.657831325301,237.942168674699,614.01686746988,367.221686746988,3585.35421686747,601.040963855422,197.342168674699,970.031325301205,4740.81445783133,532.289156626506,142.465060240964,956.407228915663,3232.19036144578,359.166265060241,225.450602409639,1117.40240963855,1960.03614457831,584.24578313253,435.703614457831,958.763855421687,1222.19759036145,218.134939759036,2715.68674698795,1409.97108433735,844.763855421687,268.009638554217,117.549397590361,993.768674698795,410.915662650602,8835.92530120482,11848.1614457831,415,24.3164194354295,21.7785820531379,0.444794272015707,0.976470588235294,0.823412698412698,-1.54606971259085,FAHNSCC_15,HN,1,stromal cells
928,6321.63446969697,477.359848484849,188.725378787879,597.037878787879,28.5606060606061,1557.26893939394,505.142045454545,240.520833333333,955.257575757576,2193.79924242424,353.984848484849,947.623106060606,1077.76704545455,1392.69128787879,318.354166666667,345.770833333333,961.526515151515,1056.89772727273,1151.43560606061,419.683712121212,1003.29356060606,663.441287878788,549.342803030303,1275.59659090909,580.848484848485,717.206439393939,226.287878787879,179.30303030303,1001.65909090909,410.450757575758,7923.9071969697,11668.7083333333,528,28.556360253101,23.616357662477,0.56218915952241,0.963503649635036,0.758620689655172,-0.228735585952711,FAHNSCC_15,HN,1,dendritic cells
935,12095.3727272727,588.822727272727,238.142424242424,623.387878787879,1185.8,2899.68484848485,476.854545454546,192.607575757576,955.140909090909,4241.60454545455,464.44696969697,140.204545454545,958.071212121212,2780.03484848485,371.20303030303,128.989393939394,951.177272727273,2300.64090909091,618.395454545455,430.174242424242,963.584848484848,1882.27424242424,203.598484848485,532.628787878788,580.593939393939,734.004545454546,223.345454545455,103.366666666667,976.465151515152,406.631818181818,9125.51818181819,12250.4787878788,660,59.8934982512089,14.1097006147592,0.971854999437641,0.928270042194093,0.711206896551724,-1.47455604031958,FAHNSCC_15,HN,1,stromal cells
1000,15332.7538860104,706.963730569948,241.373056994819,607.531088082902,127.461139896373,3620.62176165803,580.665803108808,242.751295336788,976.751295336788,4941.05699481865,521.487046632124,175.414507772021,952.194300518135,3858.45595854922,389.012953367876,142.873056994819,1050.22538860104,2814.56735751295,713.854922279793,441.968911917098,981.681347150259,2102.20466321244,254.430051813472,5390.51813471503,1110.15803108808,779.924870466321,267.388601036269,111.645077720207,998.282383419689,409.784974093264,8417.33937823834,11849.4170984456,386,22.9036383244296,21.4837950315115,0.346613717868499,0.962593516209476,0.797520661157025,-1.06348319488741,FAHNSCC_15,HN,1,tumor cells
1009,9307.94382022472,555.852059925094,206.147940074906,599.610486891386,25.938202247191,2339.73595505618,470.340823970037,249.724719101124,964.417602996255,3218.26404494382,371.447565543071,1271.71161048689,1067.02059925094,2314.54119850187,330.516853932584,140.211610486891,984.702247191011,1604.87827715356,1249.18352059925,421.340823970037,1055.5543071161,932.106741573034,336.584269662921,698.456928838951,575.181647940075,694.50936329588,211.265917602996,112.125468164794,987.548689138577,407.694756554307,7773.21161048689,11740.074906367,534,29.7064670792119,22.9387824235275,0.635402100307202,0.967391304347826,0.767241379310345,-1.32156019134337,FAHNSCC_15,HN,1,tumor cells
1018,11377.2577854671,651.399653979239,232.034602076125,614.506920415225,881.906574394464,2827.24394463668,576.034602076125,198.198961937716,958.596885813149,4674.08477508651,542.603806228374,116.558823529412,957.337370242214,3165.07439446367,398.68339100346,135.079584775087,980.333910034602,2563.94809688581,674.884083044983,449.700692041523,981.36678200692,1879.91176470588,242.641868512111,452.835640138408,679.647058823529,888.768166089965,264.479238754325,121.603806228374,992.5276816609,409.636678200692,9382.57266435986,12525.6833910035,578,32.0690738290286,23.0351845208152,0.69573450981023,0.963333333333333,0.76657824933687,-0.500619948572566,FAHNSCC_15,HN,1,stromal cells
1055,16163.1174863388,870.215846994536,283.16393442623,611.606557377049,181.374316939891,3743.27595628415,655.040983606557,237.822404371585,957.770491803279,4870.79508196721,493.948087431694,155.650273224044,938.412568306011,3135.30327868852,426.314207650273,154.928961748634,929.614754098361,2295.89071038251,664.989071038251,445.043715846995,959.040983606557,1569.9781420765,228.311475409836,494.172131147541,854.300546448087,809.016393442623,283.546448087432,118.978142076503,1010.91803278689,414.109289617486,7643.14207650273,12226.9207650273,366,26.6470583481864,17.5562308393809,0.752280369400088,0.968253968253968,0.723320158102767,-0.873532049924743,FAHNSCC_15,HN,1,tumor cells
