cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
243,21679.4150943396,887.245283018868,311.018867924528,545.820754716981,4273.08490566038,6291.01886792453,675.650943396227,280.830188679245,976.990566037736,15268.358490566,988.283018867924,173.962264150943,1062.59433962264,7217.52830188679,552.122641509434,683.849056603774,2155.11320754717,4433.87735849057,564.254716981132,439.603773584906,1090.64150943396,8556.05660377358,416.188679245283,216.339622641509,531.415094339623,4024.66981132076,519.594339622642,197.716981132075,1050.06603773585,311.547169811321,31897.4528301887,42006.0471698113,106,12.2276714773344,11.0332953030435,0.431062937657349,0.963636363636364,0.803030303030303,1.41772569699767,AGSCC_2,AG,1,stromal cells
1183,13956.4537815126,917.865546218487,255.302521008403,521.764705882353,1751.75630252101,6822.13445378151,3473.09243697479,271.579831932773,983.672268907563,10245.9579831933,1087.72268907563,139.168067226891,1073.0756302521,9391.41176470589,895.058823529412,823.218487394958,1623.68067226891,5697.80672268908,552.840336134454,214.521008403361,1113.34453781513,10791.5714285714,274.672268907563,960.27731092437,565.756302521008,2743.06722689076,484.915966386555,259.210084033613,1103.29411764706,293.226890756303,31594.2352941176,42481.9327731092,119,13.2568827353834,11.4423418850728,0.50499097895406,0.937007874015748,0.708333333333333,1.46536939156036,AGSCC_2,AG,1,M1/M0 macrophages
1407,16101.1851851852,737.814814814815,228.265432098765,503.41975308642,916.277777777778,5962.63580246914,1114.64197530864,275.950617283951,981.043209876543,12114.8641975309,1054.07407407407,190.765432098765,1196.48765432099,7607.64814814815,623.623456790123,1000.05555555556,1894.17901234568,4791.06790123457,586.703703703704,232.117283950617,1121.5,9678.67283950617,746.401234567901,401.858024691358,567.049382716049,3726.57407407407,520.33950617284,236.561728395062,1397.20987654321,318.506172839506,31486.2654320988,41714.1049382716,162,16.023647797979,12.9008944871423,0.593117442199777,0.941860465116279,0.723214285714286,1.46561076863903,AGSCC_2,AG,1,M1/M0 macrophages
1592,16638.3593314763,1718.41225626741,2684.91364902507,562.364902506964,3984.0139275766,7258.54317548747,2272.45961002786,302.91364902507,1026.41782729805,11402.5710306407,2886.94707520891,203.194986072423,1110.43175487465,9232.0139275766,1468.94986072423,6447.38997214485,2251.39832869081,5422.3008356546,665.713091922006,234.58774373259,1085.4930362117,10622.7242339833,381.448467966574,404.281337047354,580.657381615599,2271.9860724234,519.030640668524,330.091922005571,1085.48746518106,289.242339832869,31300.1810584958,41426.1894150418,359,22.6225387919549,20.2945483546922,0.44183933179886,0.962466487935657,0.780434782608696,0.107752478243512,AGSCC_2,AG,1,dendritic cells
1623,12091.6693548387,840.33064516129,271.588709677419,532.088709677419,2309.95161290323,4606.9435483871,2070.71774193548,275.451612903226,987.612903225806,9179.51612903226,1747.02419354839,155.379032258065,1093.0,5839.03225806452,694.967741935484,916.661290322581,1971.37096774194,3739.59677419355,566.145161290323,217.822580645161,1101.24193548387,6797.86290322581,5360.56451612903,449.491935483871,532.91935483871,2091.63709677419,502.911290322581,247.120967741936,1104.08064516129,289.088709677419,31741.7016129032,41880.4112903226,124,12.84590110614,12.3345868973549,0.279326042106444,0.946564885496183,0.794871794871795,0.0929122853592121,AGSCC_2,AG,1,M2 macrophages
3982,7956.10664335664,967.527972027972,294.092657342657,531.445804195804,2331.29545454545,3907.03671328671,848.505244755245,282.127622377622,991.76048951049,6497.27447552448,1555.48076923077,144.477272727273,1084.6013986014,5559.04895104895,644.608391608392,833.699300699301,2274.85314685315,3511.01573426573,587.648601398601,237.561188811189,1107.25524475524,6336.97027972028,295.75,4692.62587412587,921.863636363636,1352.79545454545,504.870629370629,243.083916083916,1157.63986013986,279.0,31312.2604895105,41963.7972027972,572,32.7491702145421,22.278903586392,0.732943884700464,0.964586846543002,0.787878787878788,0.0538585600930692,AGSCC_2,AG,1,M2 macrophages
4013,8972.46120689655,871.497844827586,300.590517241379,538.5,3271.08836206897,4082.28663793103,539.293103448276,282.644396551724,987.530172413793,6962.77155172414,819.226293103448,144.006465517241,1073.79310344828,6233.28448275862,543.489224137931,225.489224137931,1947.8900862069,3908.2974137931,558.974137931035,216.870689655172,1178.95905172414,7624.15086206897,310.685344827586,2875.76939655172,1197.12284482759,3074.92025862069,495.105603448276,203.015086206897,1140.03017241379,297.157327586207,31003.7693965517,42321.2090517241,464,25.8017673868072,22.9247965475038,0.4588821537332,0.966666666666667,0.773333333333333,1.08333378108252,AGSCC_2,AG,1,stromal cells
4452,12223.570029383,813.757100881489,230.249755142018,500.536728697356,116.439764936337,5272.52889324192,549.30166503428,289.674828599412,987.232125367287,9373.19098922625,781.902056807052,3704.92262487757,1060.25563173359,7127.9569049951,634.634671890304,329.989226248776,2146.47796278159,4510.51420176298,1145.20568070519,223.503428011753,1056.19490695397,9736.43290891283,9949.33986287953,603.116552399608,494.543584720862,3243.46033300686,523.159647404505,209.183153770813,1114.77962781587,309.659157688541,31647.6826640549,41616.2977473066,1021,44.3637362647811,29.386055932012,0.749159971191107,0.977033492822966,0.773484848484848,1.34338783963936,AGSCC_2,AG,1,Ki67+ tumor cells
5385,11200.2007434944,1029.17843866171,302.401486988848,530.613382899628,2154.08178438662,4980.17100371747,974.197026022305,288.717472118959,983.717472118959,8464.55390334572,876.568773234201,145.282527881041,1069.11895910781,8664.71003717472,634.628252788104,966.472118959108,1859.04089219331,5594.79553903346,622.568773234201,227.386617100372,1077.60594795539,11957.2156133829,311.267657992565,3099.34944237918,1632.2936802974,5102.5687732342,571.475836431227,213.654275092937,1207.17843866171,325.245353159851,31819.1226765799,42803.8661710037,269,20.9714101105103,16.3602485369929,0.62562800351194,0.971119133574007,0.800595238095238,-1.50858521293798,AGSCC_2,AG,1,endothelial cells
5525,7519.19646799117,661.119205298013,231.569536423841,512.73289183223,1834.67770419426,3300.47240618102,627.907284768212,259.509933774834,987.558498896247,5481.6114790287,786.220750551876,133.302428256071,1089.16556291391,4491.25386313466,594.044150110375,377.640176600442,2232.36644591611,2826.03752759382,529.611479028698,210.788079470199,1154.15011037528,5136.12141280353,8879.58719646799,851.896247240618,620.134657836645,1531.293598234,464.631346578367,196.280353200883,1095.88962472406,273.83885209713,31005.1832229581,42267.6004415011,453,25.4646469829453,22.6689634797373,0.455544241844851,0.974193548387097,0.823636363636364,1.3913299527455,AGSCC_2,AG,1,stromal cells
