cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
79,8834.74193548387,896.212096774194,252.55,497.550806451613,19.1346774193548,4647.97983870968,467.445161290323,320.866935483871,994.749193548387,9298.77983870968,924.438709677419,1193.57661290323,1067.82419354839,6707.93709677419,692.572580645161,252.092741935484,2039.69677419355,4732.06935483871,888.31935483871,231.466935483871,1063.41693548387,10758.4653225806,702.303225806452,291.095967741936,494.275806451613,4266.15080645161,630.29435483871,219.152419354839,1147.98629032258,328.954838709677,40006.9830645161,40849.2209677419,1240,49.1683127402772,32.7729369902247,0.74546399691466,0.980237154150198,0.782828282828283,-1.40419128163777,AGSCC_2,AG,1,tumor cells
450,6688.89116719243,869.739747634069,243.77523659306,494.612776025237,18.3643533123028,3279.55126182965,456.432965299685,316.391955835962,983.71214511041,6856.53075709779,840.670347003155,4197.82255520505,1062.18848580442,3829.71687697161,723.108044164038,256.215299684543,2448.14905362776,2655.88643533123,1025.02287066246,225.467665615142,1098.81545741325,5674.45583596215,2002.03706624606,198.450315457413,489.574132492114,2550.59305993691,576.867507886435,218.259463722397,1103.1403785489,310.319400630915,39721.2507886435,41712.0425867508,1268,43.6788104389352,37.0167921446656,0.530831935669597,0.973138910207214,0.754761904761905,0.558780969357251,AGSCC_2,AG,1,Ki67+ tumor cells
658,10647.630787037,985.372685185185,268.611111111111,498.547453703704,18.6087962962963,6145.43634259259,514.469907407407,342.614583333333,987.002314814815,11088.1666666667,965.736111111111,1108.02777777778,1067.63657407407,8488.82407407408,746.83912037037,249.724537037037,1937.68171296296,5953.64467592593,965.972222222222,246.209490740741,1068.00810185185,13263.1203703704,910.344907407407,1422.28125,493.732638888889,5745.61111111111,696.58912037037,247.721064814815,1120.49652777778,356.861111111111,40148.8472222222,41199.5671296296,864,45.0394021102505,24.5855881160222,0.837870901441815,0.96536312849162,0.73531914893617,0.0296249388003586,AGSCC_2,AG,1,tumor cells
1235,15652.8352941176,1115.91176470588,295.717647058824,495.823529411765,17.9705882352941,7780.30588235294,577.9,357.794117647059,982.864705882353,13997.6823529412,1021.67647058824,2263.78235294118,1074.70588235294,9670.6,791.758823529412,228.770588235294,1968.45294117647,6309.96470588235,1032.17647058824,256.964705882353,1051.98823529412,13466.7470588235,580.029411764706,221.558823529412,491.458823529412,5488.69411764706,744.511764705882,295.876470588235,1119.97058823529,339.8,38937.7294117647,41075.9235294118,170,16.9708706869223,12.8464150087715,0.653451334898823,0.949720670391062,0.769230769230769,1.40273946217729,AGSCC_2,AG,1,tumor cells
1649,6072.57089552239,769.839552238806,226.983830845771,499.717661691542,19.6156716417911,3538.43407960199,429.458955223881,299.242537313433,981.508706467662,6294.90422885572,819.732587064677,2317.71766169154,1064.52487562189,4918.56343283582,635.504975124378,246.130597014925,1985.78358208955,3539.42786069652,925.600746268657,225.160447761194,1087.5447761194,7731.01243781095,1815.12313432836,314.996268656716,491.21144278607,2674.52985074627,590.866915422886,217.796019900498,1114.82835820896,303.199004975124,39341.789800995,40687.5174129353,804,38.2642124425749,26.8241731799435,0.713136603707041,0.976913730255164,0.741013824884793,-0.579573475248217,AGSCC_2,AG,1,tumor cells
1944,7973.426987061,966.695009242144,264.219963031423,497.164510166359,17.7689463955638,3529.82439926063,468.085027726433,328.630314232902,989.924214417745,7869.05175600739,959.64325323475,3082.51756007394,1048.76155268022,4996.10351201479,904.591497227357,228.682070240296,2123.78743068392,3637.17929759704,1071.73197781885,243.613678373383,1138.90573012939,7683.44916820702,896.996303142329,1034.10536044362,495.388170055453,3644.04251386322,624.382624768946,220.866913123845,1152.34565619224,340.146025878004,39924.9094269871,41899.0277264325,541,30.97039821967,22.4168937677098,0.689992228840405,0.969534050179212,0.758765778401122,-1.39369896588589,AGSCC_2,AG,1,tumor cells
3093,10076.857918552,994.339366515837,268.2407239819,498.423529411765,19.0054298642534,5503.87511312217,522.924886877828,330.275113122172,986.177375565611,9882.66877828054,1001.81357466063,1662.48868778281,1062.5592760181,7404.47601809955,787.405429864253,273.08778280543,2151.4,5157.05067873303,987.369230769231,242.895022624434,1089.60180995475,11174.6416289593,7166.1556561086,332.086877828054,489.311312217195,4041.26696832579,661.733936651584,224.546606334842,1154.10407239819,322.145701357466,38903.3809954751,41195.8208144796,1105,40.9773631294915,34.3691368884509,0.544540248137529,0.971855760773967,0.748644986449865,-1.29771037814402,AGSCC_2,AG,1,Ki67+ tumor cells
3142,6313.26860465116,821.01511627907,233.923255813954,496.324418604651,19.1767441860465,3348.43023255814,444.687209302326,316.045348837209,985.623255813954,6657.61976744186,812.273255813954,2561.68372093023,1059.35697674419,4554.89767441861,690.033720930233,247.244186046512,2018.03255813953,3249.78488372093,876.723255813954,229.108139534884,1101.1523255814,6919.46162790698,701.058139534884,1103.91279069767,496.851162790698,2898.77906976744,582.058139534884,218.074418604651,1128.67790697674,309.881395348837,39997.4,41439.9279069767,860,33.9158774585433,32.3360315277299,0.301650124426629,0.977272727272727,0.814393939393939,-0.296538712625446,AGSCC_2,AG,1,tumor cells
3217,6598.65608465608,787.460317460318,232.543209876543,496.721340388007,18.3015873015873,3876.62433862434,446.821869488536,314.326278659612,984.858906525573,6986.68430335097,814.592592592593,4838.41622574956,1063.43386243386,5351.51851851852,609.384479717813,230.328042328042,1976.74779541446,4038.17636684303,864.153439153439,231.301587301587,1052.36684303351,8650.26631393298,4931.39153439153,235.320987654321,488.869488536155,3452.42328042328,627.744268077601,236.386243386243,1123.40917107584,325.005291005291,39834.2874779542,40836.9453262787,567,28.7830460364647,25.1352671858914,0.48724304299252,0.967576791808874,0.751989389920424,-0.222493547818565,AGSCC_2,AG,1,Ki67+ tumor cells
3359,6989.43195266272,912.826923076923,264.837278106509,498.508875739645,19.457100591716,4056.08875739645,494.205621301775,323.21449704142,983.828402366864,6546.53550295858,910.167159763314,1883.1449704142,1055.54289940828,5292.23076923077,740.98224852071,281.131656804734,2322.20118343195,3546.94082840237,979.717455621302,239.402366863905,1112.36982248521,7331.3875739645,999.532544378698,260.263313609467,491.754437869823,2378.87426035503,604.318047337278,227.159763313609,1122.17307692308,298.08875739645,38764.2189349112,41042.0073964497,676,31.4007789149308,27.5310191620475,0.480923973460236,0.964336661911555,0.754464285714286,-1.40283276799669,AGSCC_2,AG,1,tumor cells
