cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
452,16818.3027950311,804.619565217391,212.841614906832,496.316770186335,22.1195652173913,5846.69875776398,428.650621118012,283.39751552795,978.428571428571,10030.3913043478,900.049689440994,3164.87267080745,1075.73447204969,6990.45341614907,634.885093167702,238.939440993789,1971.25465838509,5300.93633540373,966.990683229814,221.810559006211,1037.56832298137,14178.4767080745,1044.1102484472,155.655279503106,490.628881987578,5892.90372670808,562.992236024845,211.633540372671,1113.78105590062,327.697204968944,26043.2841614907,36427.9627329193,644,30.684537212295,27.1133282408767,0.468213524435632,0.966966966966967,0.793103448275862,-0.299223727645283,AGSCC_2,AG,1,tumor cells
461,16746.5063145809,794.545350172216,218.551090700344,500.326061997704,43.7703788748565,6035.82778415614,445.189437428243,295.355912743972,986.401836969001,10269.6291618829,877.637198622273,945.163030998852,1065.71641791045,7074.09299655568,572.152698048221,286.150401836969,1756.6027554535,5211.50057405281,869.09644087256,222.374282433984,1049.96555683123,13659.1745120551,7581.76463834673,557.680826636051,497.448909299656,5454.39954075775,564.733639494834,205.683122847302,1101.51664753157,337.092996555683,25579.0619977038,37343.2181400689,871,38.1135638996319,29.5244859207243,0.632396199143578,0.977553310886644,0.764035087719298,-0.320335653351431,AGSCC_2,AG,1,Ki67+ tumor cells
486,18589.0138674884,851.385208012327,227.798151001541,498.493066255778,23.2342064714946,6348.61325115562,447.587057010786,299.530046224962,991.91217257319,11233.4946070878,932.596302003082,2000.95377503852,1082.49922958398,7900.13713405239,620.728813559322,226.927580893683,2086.9938366718,5824.63944530046,963.123266563944,223.362095531587,1028.16486902928,15742.4114021572,8887.47611710324,176.896764252696,490.17873651772,6572.23728813559,586.255778120185,209.362095531587,1126.28659476117,345.926040061633,25886.0986132512,37377.3020030817,649,31.9109255012028,26.1960896236729,0.57105345659773,0.973013493253373,0.83741935483871,-0.0406789741616147,AGSCC_2,AG,1,Ki67+ tumor cells
611,15587.6476923077,818.344615384615,215.226153846154,500.676923076923,31.7430769230769,5378.62615384615,429.281538461539,286.38,984.987692307692,9881.2,947.646153846154,2249.69538461538,1071.69384615385,6717.02307692308,675.252307692308,260.492307692308,1708.49076923077,5387.40923076923,1094.11692307692,222.84,1036.14461538462,13218.76,1011.56,181.66,492.095384615385,5282.18461538462,559.229230769231,208.215384615385,1140.98769230769,322.067692307692,25705.7969230769,36580.0461538462,650,30.4152295560252,27.2597456074139,0.443542864731281,0.971599402092676,0.800492610837438,-0.986091183302019,AGSCC_2,AG,1,tumor cells
816,14550.3911290323,839.302419354839,226.721774193548,499.439516129032,25.1747311827957,5077.24731182796,453.125,299.133064516129,993.633064516129,9604.38440860215,1006.62231182796,2115.71908602151,1071.3938172043,6802.57123655914,669.547043010753,218.565860215054,1937.21908602151,4946.76612903226,1309.37903225806,229.604838709677,1033.99596774194,13311.5577956989,4850.96505376344,400.806451612903,489.72311827957,5941.49462365591,569.180107526882,209.063172043011,1156.67338709677,345.202956989247,26293.2096774194,37476.1760752688,744,39.6201243883076,24.095531880915,0.793811434500798,0.961240310077519,0.763076923076923,-0.184837948086669,AGSCC_2,AG,1,Ki67+ tumor cells
960,19879.6217765043,894.518624641834,242.54441260745,502.017191977077,27.5558739255014,6756.32521489971,451.720630372493,304.861031518625,990.726361031519,11579.3839541547,961.710601719198,2190.43266475645,1086.96991404011,7960.67908309456,781.669054441261,217.19340974212,1454.08739255014,6232.35243553009,868.664756446991,228.640401146132,1033.77507163324,16183.553008596,502.994269340974,255.429799426934,492.803724928367,6973.82951289398,608.060171919771,213.904011461318,1111.88968481375,358.610315186246,25614.0744985673,37034.9713467049,698,33.2630359651424,26.8565384815143,0.590005952856022,0.977591036414566,0.755411255411255,-1.22077298676051,AGSCC_2,AG,1,tumor cells
1030,16619.5,806.357142857143,215.042857142857,495.531746031746,21.8920634920635,5794.35873015873,440.150793650794,290.080952380952,986.025396825397,10068.2714285714,906.515873015873,1298.16984126984,1070.39523809524,7303.39523809524,611.85873015873,228.496825396825,1687.57619047619,5445.19523809524,799.247619047619,220.48253968254,1012.26507936508,14510.3333333333,1683.65396825397,183.744444444444,496.657142857143,6357.0873015873,558.247619047619,207.02380952381,1120.49523809524,336.433333333333,26582.3349206349,37019.5349206349,630,30.4467759722742,26.5818630910438,0.487612742901066,0.972222222222222,0.700778642936596,-0.543137102267626,AGSCC_2,AG,1,tumor cells
1080,13904.8232405892,782.815057283142,215.176759410802,497.171849427169,20.4157119476268,4795.96235679214,429.803600654665,292.777414075286,985.849427168576,8352.46808510638,932.939443535188,1678.83306055646,1076.09656301146,6210.40589198036,613.176759410802,251.599018003273,2104.97872340426,4662.92471358429,1151.77250409165,237.433715220949,1074.52209492635,12179.1440261866,2820.11292962357,206.129296235679,491.150572831424,4697.43207855974,559.957446808511,215.62356792144,1117.56137479542,324.283142389525,26279.4271685761,37065.1734860884,611,29.9184620172619,26.2407035013146,0.480355384585601,0.96984126984127,0.754320987654321,-0.283371643233913,AGSCC_2,AG,1,Ki67+ tumor cells
1352,18163.1509433962,809.360377358491,222.758490566038,500.72641509434,26.2905660377359,6920.62075471698,427.596226415094,293.198113207547,985.916981132075,10784.8094339623,894.379245283019,3943.95094339623,1085.05471698113,8261.70943396226,565.852830188679,242.358490566038,1718.41886792453,6277.97547169811,1080.44716981132,220.316981132075,1031.17735849057,16353.2528301887,4550.18867924528,198.239622641509,496.63962264151,6357.8358490566,558.664150943396,221.324528301887,1123.19245283019,341.062264150943,25570.6452830189,37043.0981132076,530,30.1191851002729,22.4468246376745,0.666766524181259,0.967153284671533,0.757142857142857,-0.533147704498468,AGSCC_2,AG,1,Ki67+ tumor cells
2097,13759.4016393443,845.553278688525,225.075819672131,495.780737704918,28.672131147541,4824.98770491803,449.655737704918,295.534836065574,985.135245901639,9077.19057377049,991.809426229508,1846.00819672131,1076.32991803279,6170.89549180328,676.155737704918,231.534836065574,1699.72131147541,4541.51024590164,916.264344262295,223.959016393443,1021.04098360656,11432.4590163934,1444.74180327869,171.469262295082,490.813524590164,5262.29303278689,558.354508196721,204.129098360656,1146.26024590164,331.627049180328,26184.3893442623,37373.768442623,488,26.9018361085841,23.1217310551949,0.511160564597152,0.966336633663366,0.782051282051282,-0.961835828543132,AGSCC_2,AG,1,tumor cells
