cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
416,6982.5561861521,550.474460839955,179.254256526674,615.177071509648,29.589103291714,5768.62996594779,307.38933030647,243.450624290579,975.962542565267,7919.66515323496,503.493757094211,662.052213393871,1281.11123723042,8528.50397275823,142.177071509648,149.877412031782,1299.25993189557,4307.95232690125,646.144154370034,207.301929625426,1082.51986379115,6821.68331441544,3566.84335981839,1827.48694665153,503.900113507378,7247.38706015891,382.432463110102,111.0,1048.9772985244,391.796821793417,31620.046538025,22801.5289443814,881,38.0053706444647,29.7219433314549,0.623220867559442,0.975636766334441,0.752991452991453,0.0129927943839678,FAAGSCC_13,AG,1,Ki67+ tumor cells
434,5829.90939044481,527.711696869852,175.263591433278,613.2784184514,28.7578253706755,4829.95551894563,307.626029654036,261.507413509061,972.168039538715,6631.41350906096,499.126853377265,781.530477759473,1208.03624382208,6929.25041186161,141.171334431631,145.392092257002,1292.89785831961,3728.29654036244,684.868204283361,207.245469522241,1194.49093904448,6053.29159802307,649.224052718287,1290.73640856672,500.863261943987,6607.33278418451,379.515650741351,115.314662273476,1060.04283360791,385.070840197694,31557.4662273476,22793.6029654036,607,28.5183969823913,27.1311867134107,0.308089570841,0.97275641025641,0.77522349936143,-1.5483763085858,FAAGSCC_13,AG,1,tumor cells
456,8695.34906588004,576.447394296952,188.58407079646,615.126843657817,33.4119960668633,7275.18584070796,288.414945919371,249.905604719764,977.232055063913,9582.4778761062,521.486725663717,2035.03244837758,1278.26450344149,10228.5358898722,159.478859390364,120.483775811209,1268.05014749263,5345.28810226155,994.764995083579,218.374631268437,990.495575221239,8474.82890855457,944.721730580138,1241.44149459194,505.75319567355,11739.9488692232,420.410029498525,127.34808259587,1100.82202556539,423.823992133727,32896.3697148476,22243.7826941986,1017,38.2261608518285,33.8965828332628,0.462272673872595,0.97134670487106,0.766968325791855,0.0355349291301436,FAAGSCC_13,AG,1,tumor cells
546,8642.32794457275,599.152424942263,189.983833718245,617.431870669746,32.2251732101617,7203.13048498845,323.503464203233,238.450346420323,982.901847575058,9368.16397228638,563.95727482679,690.016166281755,1228.99653579677,9639.93533487298,159.65935334873,152.571593533487,1391.50230946882,4979.8129330254,1056.53233256351,225.248267898383,1128.13394919169,7390.29792147806,11985.9110854503,1241.02886836028,505.06351039261,8211.03464203233,412.008083140878,121.13856812933,1110.3441108545,402.799076212471,32940.3695150115,22215.9318706697,866,35.8612198046768,30.7710068819402,0.513552774721308,0.976324689966178,0.801851851851852,-0.161598476648163,FAAGSCC_13,AG,1,Ki67+ tumor cells
812,5820.74289099526,627.988151658768,376.669431279621,780.988151658768,6717.09952606635,5188.8009478673,346.572274881517,155.5,981.741706161138,7016.01777251185,516.510663507109,122.267772511848,1178.9336492891,6995.68246445498,144.799763033175,128.960900473934,1396.37085308057,3492.05687203791,443.824644549763,206.245260663507,985.149289099526,5262.57109004739,1416.3163507109,390.968009478673,607.182464454976,5232.50118483412,359.81990521327,115.504739336493,1032.65402843602,381.329383886256,32298.8933649289,21734.8400473934,844,36.4802867759619,29.5808032857772,0.585225058851529,0.970114942528736,0.76036036036036,0.216247011111636,FAAGSCC_13,AG,1,endothelial cells
887,5744.08288770054,542.74064171123,177.524064171123,614.324866310161,32.1470588235294,4739.48529411765,299.645721925134,317.350267379679,975.216577540107,6793.60026737968,495.435828877005,1291.08288770054,1133.19786096257,7142.78877005348,137.438502673797,144.382352941176,1326.35561497326,3667.8449197861,672.653743315508,218.340909090909,1073.0935828877,4594.25401069519,429.648395721925,2058.25534759358,502.94385026738,6169.50668449198,366.802139037433,111.122994652406,1062.75668449198,386.143048128342,32869.5280748663,22453.2994652406,748,36.2234526738438,26.3472712099872,0.686262514236437,0.971428571428571,0.769547325102881,0.234179382316035,FAAGSCC_13,AG,1,tumor cells
1079,5196.46801346801,509.23569023569,196.861952861953,636.691919191919,795.680134680135,4561.53872053872,540.713804713805,147.259259259259,969.038720538721,6372.60606060606,577.632996632997,120.722222222222,1105.46127946128,6826.93265993266,254.811447811448,758.587542087542,1450.15656565657,3381.07070707071,398.299663299663,220.69696969697,980.092592592593,5288.98821548822,305.245791245791,440.486531986532,540.804713804714,5694.13804713805,359.173400673401,177.496632996633,2053.0,378.065656565657,32094.6346801347,21769.4444444444,594,31.6004509625444,23.9583219228357,0.652064002488928,0.970588235294118,0.7734375,-0.138382522932914,FAAGSCC_13,AG,1,dendritic cells
1166,5412.51239669422,527.848484848485,175.534435261708,616.891184573003,35.8264462809917,4589.27961432507,293.063360881543,275.793388429752,968.279614325069,5929.00137741047,475.775482093664,1638.79614325069,1183.71900826446,6245.40358126722,154.334710743802,144.35261707989,1314.41046831956,3219.2217630854,1217.32782369146,217.447658402204,1103.31955922865,4759.67355371901,743.345730027548,803.351239669422,501.49173553719,5912.23278236915,370.778236914601,113.783746556474,1080.57162534435,382.283746556474,32781.2809917355,22355.9600550964,726,32.4548654651564,28.5101892830498,0.477822228877979,0.969292389853138,0.75625,-0.480847040778662,FAAGSCC_13,AG,1,tumor cells
1610,7239.21575757576,539.615757575758,176.607272727273,614.132121212121,29.2448484848485,5900.81333333333,310.477575757576,226.041212121212,977.603636363636,8518.12,498.210909090909,648.197575757576,1231.17454545455,9332.71272727273,140.852121212121,157.675151515152,1319.72727272727,4668.64848484849,616.395151515152,216.2,1075.04606060606,7847.79636363636,5616.49818181818,2260.76242424242,506.587878787879,7882.02303030303,375.338181818182,112.562424242424,1049.51151515152,393.778181818182,31526.3696969697,22722.4206060606,825,36.9529923017535,28.518312477069,0.635931279822647,0.963785046728972,0.768872320596459,0.0761417365780689,FAAGSCC_13,AG,1,Ki67+ tumor cells
1857,5578.30891719745,586.414012738854,187.550955414013,617.821656050955,38.8312101910828,4700.62420382166,331.697452229299,204.421974522293,974.299363057325,6516.35987261147,532.335987261146,854.832802547771,1242.32643312102,6546.41401273885,158.178343949045,156.781847133758,1301.3678343949,3580.36624203822,861.21974522293,222.347133757962,1118.45382165605,5458.76114649682,2067.32484076433,4118.16560509554,511.46974522293,6110.91082802548,406.990445859873,159.775477707006,1094.13535031847,390.445859872612,31693.3121019108,22274.4554140127,628,32.8072989033469,24.6551059610147,0.659718477931926,0.970633693972179,0.731934731934732,-0.263978113834017,FAAGSCC_13,AG,1,Ki67+ tumor cells
