cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
2257,4750.70240295749,641.051756007394,205.988909426987,613.160813308688,39.0203327171904,2765.10720887246,305.987060998152,154.495378927911,968.018484288355,5309.73197781885,567.972273567468,543.1146025878,1108.4528650647,5852.66728280961,219.595194085028,126.637707948244,1245.16451016636,2980.01848428836,1065.58040665434,236.016635859519,1047.54898336414,3804.20887245841,377.003696857671,1197.49353049908,506.441774491682,6501.98521256932,790.916820702403,215.173752310536,1470.85767097967,413.994454713494,46000.9001848429,12803.7800369686,541,27.6832674086547,25.0224449267861,0.427778985805031,0.959219858156028,0.715608465608466,-1.09056733572755,FAAGSCC_13,AG,1,NK
2516,6191.22547332186,593.42512908778,191.962134251291,609.626506024096,27.0946643717728,3983.17555938038,281.388984509466,157.516351118761,968.769363166954,6988.30808950086,526.323580034424,657.478485370052,1142.82271944923,6105.59724612737,196.73321858864,123.946643717728,1282.25989672978,3136.63511187608,1667.84509466437,230.669535283993,1027.28743545611,4362.2908777969,2780.77452667814,1448.03098106713,506.301204819277,6213.27366609294,726.371772805508,203.378657487091,1472.57831325301,407.881239242685,46123.5301204819,12694.8760757315,581,28.7522255674026,25.8370918938935,0.438744416156117,0.968333333333333,0.742017879948914,-0.279607172144756,FAAGSCC_13,AG,1,NK
2711,4282.26136363636,547.793560606061,183.426136363636,613.202651515152,24.7784090909091,2946.9696969697,281.176136363636,172.854166666667,980.861742424242,5183.25946969697,501.0,912.86553030303,1238.37878787879,2925.61742424242,170.066287878788,112.032196969697,1319.20454545455,2675.66287878788,1369.3125,236.916666666667,1136.62121212121,3287.67803030303,1607.5321969697,2115.72159090909,506.535984848485,4077.95075757576,587.945075757576,450.089015151515,1358.64015151515,383.195075757576,45640.7954545455,12547.6439393939,528,30.3410267458876,22.2573779835224,0.679609952837055,0.963503649635036,0.740532959326788,-1.3398495093472,FAAGSCC_13,AG,1,other APCs
3168,4281.26748971193,565.211934156379,186.720164609054,608.654320987654,25.2469135802469,2601.33950617284,267.90329218107,173.022633744856,963.831275720165,4570.77366255144,493.617283950617,1350.58847736626,1176.91152263374,5177.04732510288,176.818930041152,114.41975308642,1286.03497942387,2518.43827160494,1465.8621399177,238.432098765432,1042.18724279835,3272.99794238683,1186.08847736626,1453.87242798354,507.139917695473,4063.38065843621,596.835390946502,157.932098765432,1299.6646090535,379.808641975309,46056.8765432099,12978.0925925926,486,26.6266016361945,23.3395282902448,0.481312136855496,0.962376237623763,0.782608695652174,-0.222210722081935,FAAGSCC_13,AG,1,tumor cells
3320,3861.00762195122,545.52743902439,173.503048780488,608.525914634146,20.0,2377.44054878049,263.625,169.670731707317,984.762195121951,4661.45579268293,470.294207317073,1439.96646341463,1277.78658536585,4715.27743902439,177.5625,284.923780487805,1630.21341463415,1968.69969512195,1009.55335365854,228.731707317073,1274.65396341463,2172.67073170732,691.681402439024,1644.80030487805,499.022865853659,1625.20274390244,317.181402439024,112.324695121951,1053.9618902439,345.833841463415,46229.6676829268,12081.9115853659,656,32.7341251240906,25.6039183243902,0.623054812186057,0.974739970282318,0.783751493428913,1.13931721611494,FAAGSCC_13,AG,1,dendritic cells
3536,3379.63140495868,738.581818181818,190.986776859504,615.905785123967,84.2198347107438,2093.45785123967,273.280991735537,172.603305785124,1059.50578512397,4333.95702479339,491.535537190083,1041.2347107438,1162.38842975207,4708.06446280992,200.638016528926,120.223140495868,1325.98016528926,2346.57024793388,1953.26115702479,253.459504132231,1176.92231404959,2665.78016528926,456.472727272727,2899.63305785124,506.461157024793,2497.33553719008,411.062809917355,144.102479338843,1150.32727272727,357.814876033058,46453.8876033058,13016.9371900826,605,29.9094007110977,25.809451538492,0.505338755007253,0.969551282051282,0.746913580246914,-1.00000280278378,FAAGSCC_13,AG,1,tumor cells
3774,4678.75572519084,658.847328244275,205.017811704835,621.898218829517,159.343511450382,3220.27735368957,623.208651399491,147.267175572519,961.979643765903,5836.8320610687,536.664122137405,1295.26463104326,1083.90076335878,1515.25445292621,167.117048346056,178.977099236641,1290.0534351145,2752.87022900763,1251.29262086514,1617.49363867684,1079.95165394402,3071.62086513995,325.078880407125,1709.24681933842,535.083969465649,4253.01272264631,668.017811704835,561.083969465649,1329.39440203562,382.880407124682,45613.6666666667,12196.5623409669,393,23.550893460321,21.6100988691597,0.397524716826576,0.956204379562044,0.711956521739131,-0.930639538099813,FAAGSCC_13,AG,1,neutrophils
3780,5287.23789473684,588.061052631579,223.673684210526,674.471578947369,680.726315789474,4519.55157894737,455.383157894737,138.532631578947,1076.82736842105,6764.01894736842,653.734736842105,99.461052631579,1168.28842105263,6591.74736842105,333.2,657.174736842105,1707.18526315789,2559.43578947368,506.97052631579,216.589473684211,1088.28,2375.11157894737,201.673684210526,447.191578947369,533.604210526316,1355.84421052632,289.141052631579,144.553684210526,1233.81473684211,344.877894736842,45422.9852631579,13334.16,475,27.145549954022,22.8883500763433,0.537644929179721,0.957661290322581,0.706845238095238,-0.285127867054347,FAAGSCC_13,AG,1,dendritic cells
4011,4264.9898989899,475.591919191919,188.092929292929,635.8,744.40404040404,3134.62626262626,294.40202020202,127.424242424242,1011.9898989899,5558.73939393939,448.785858585859,116.117171717172,1083.4101010101,5617.8202020202,150.216161616162,124.256565656566,1334.4202020202,2510.07272727273,457.543434343434,370.428282828283,1086.39393939394,3048.95555555556,250.270707070707,444.260606060606,2186.35757575758,2570.80202020202,369.448484848485,142.50101010101,1081.4404040404,354.442424242424,46228.195959596,13437.7232323232,495,35.7674027322799,17.749331035572,0.868183545382176,0.955598455598456,0.763888888888889,-1.54869364803413,FAAGSCC_13,AG,1,endothelial cells
4098,4488.28412256267,615.367688022284,198.596100278552,608.281337047354,18.9805013927577,2433.06128133705,309.493036211699,158.637883008357,978.309192200557,5567.8217270195,500.99721448468,478.128133704735,1090.47353760446,3411.33983286908,137.955431754875,118.944289693593,1216.98885793872,2797.6852367688,791.771587743733,237.855153203343,1200.04456824513,3593.81058495822,356.785515320334,1323.59888579387,509.869080779944,1919.17548746518,365.077994428969,139.715877437326,1087.4791086351,352.590529247911,46581.5320334262,12114.1364902507,359,28.9980581217787,15.838014450941,0.837671097301921,0.94973544973545,0.728194726166329,1.54616764917446,FAAGSCC_13,AG,1,tumor cells
4187,2604.30140186916,482.060747663551,164.343457943925,611.364485981309,17.5677570093458,1582.97780373832,239.820093457944,141.19976635514,979.163551401869,3607.75700934579,438.235981308411,1526.28387850467,1096.65303738318,1550.17172897196,225.384345794393,98.1635514018692,1241.0058411215,1687.95327102804,757.554906542056,203.042056074766,1093.7511682243,1956.45443925234,246.25,775.814252336449,502.655373831776,2032.02102803738,432.856308411215,166.841121495327,1159.25,357.88785046729,46438.3457943925,12415.5817757009,856,36.2077180221452,30.2152658039842,0.551011072351084,0.967231638418079,0.746294681778553,1.54628331615867,FAAGSCC_13,AG,1,tumor cells
4192,2488.48024948025,562.565488565489,187.069646569647,618.93659043659,50.1434511434511,1692.27858627859,266.033264033264,144.658004158004,1015.04573804574,3457.10291060291,511.843035343035,950.003118503118,1101.99168399168,1988.30873180873,196.459459459459,100.044698544699,1227.64864864865,1804.42515592516,1291.07692307692,218.565488565489,1041.01143451143,2254.70893970894,257.269230769231,1510.78066528067,503.488565488566,3775.96881496882,686.903326403326,249.467775467775,1370.22453222453,391.469854469854,46074.2245322245,12353.4667359667,962,39.1110522776531,31.3370152820872,0.598354199010723,0.970736629667003,0.775806451612903,-0.0312947880858295,FAAGSCC_13,AG,1,NK
4577,2132.80845070423,584.335211267606,241.639436619718,616.154929577465,244.935211267606,1257.19436619718,383.146478873239,117.718309859155,972.94647887324,2597.27042253521,476.819718309859,122.96338028169,1074.20281690141,3131.85070422535,129.059154929577,113.850704225352,1210.48450704225,1619.31830985915,395.746478873239,193.318309859155,972.76338028169,2028.23098591549,251.022535211268,373.70985915493,517.602816901409,2215.96901408451,350.061971830986,146.011267605634,1009.52112676056,350.923943661972,46145.2056338028,13540.1915492958,355,24.6244507334116,18.7799972507551,0.646803736012182,0.962059620596206,0.739583333333333,1.30593225166613,FAAGSCC_13,AG,1,tumor cells
4586,5608.29935622318,588.55364806867,195.75321888412,616.541845493562,95.43669527897,3489.33583690987,282.659871244635,164.771459227468,965.461373390558,6486.28433476395,519.134120171674,805.589055793991,1205.30579399142,7001.64377682403,198.640557939914,134.836909871245,1260.34871244635,3286.10193133047,1582.72961373391,271.010729613734,1072.07725321888,4402.08261802575,3160.65987124464,1637.74892703863,512.386266094421,5824.04613733906,799.612660944206,541.572961373391,1421.81008583691,412.414163090129,45914.0053648069,12925.347639485,932,35.7966970768991,33.5531307197152,0.34845700250666,0.968814968814969,0.71969111969112,0.498586597203435,FAAGSCC_13,AG,1,other APCs
4644,3346.55538694992,531.467374810319,176.660091047041,612.596358118361,41.9271623672231,2106.93171471927,360.156297420334,182.817905918058,981.990895295903,3666.48861911988,486.003034901366,1315.64491654021,1214.35660091047,3739.04097116844,161.808801213961,157.676783004552,1428.65402124431,1629.12443095599,1429.07283763278,463.277693474962,1229.74962063733,1624.54628224583,2167.96206373293,1075.55083459788,509.930197268589,3321.15174506829,512.93626707132,149.259484066768,1271.91198786039,371.015174506829,46280.468892261,12818.220030349,659,29.3695432800166,28.6569805082609,0.218941277765194,0.966275659824047,0.757471264367816,-1.33753597365469,FAAGSCC_13,AG,1,neutrophils
4758,8045.8125,858.386904761905,202.452380952381,623.470238095238,264.71130952381,4474.24702380952,349.247023809524,148.919642857143,1053.33928571429,8022.9375,517.8125,586.5,1402.09226190476,3483.61607142857,133.982142857143,153.928571428571,1207.88095238095,3264.28869047619,677.318452380952,554.788690476191,1053.41369047619,4277.66964285714,1822.77678571429,414.824404761905,524.282738095238,3643.60119047619,437.238095238095,248.327380952381,1083.19345238095,363.931547619048,46110.4375,11929.7023809524,336,23.42054441315,18.2886455569506,0.624680480762104,0.973913043478261,0.777777777777778,1.42392096701101,FAAGSCC_13,AG,1,neutrophils
4926,2743.7915407855,508.486404833837,178.018126888218,605.906344410876,25.821752265861,1808.76132930514,267.287009063444,152.09667673716,967.395770392749,3146.53474320242,463.737160120846,884.365558912387,1134.24773413897,3534.38066465257,176.190332326284,116.069486404834,1288.24773413897,1737.44108761329,1728.59818731118,209.779456193353,1011.4501510574,1985.12386706949,573.939577039275,1682.67673716012,508.755287009063,3237.19033232628,629.141993957704,584.287009063444,1365.43202416918,381.075528700906,45924.8912386707,13029.6978851964,331,23.6608880330578,17.8455709075774,0.6566190871289,0.973529411764706,0.757437070938215,-1.08138191103513,FAAGSCC_13,AG,1,other APCs
5307,5402.92822966507,579.648325358852,190.528708133971,612.88038277512,32.11004784689,3439.7990430622,289.497607655502,149.827751196172,965.547846889952,5257.94736842105,493.741626794258,829.612440191388,1137.77033492823,5995.58851674641,182.351674641148,162.33971291866,1293.81578947368,3006.23444976077,1614.18421052632,212.387559808612,1088.51913875598,3914.14354066986,554.526315789474,1979.41387559809,513.186602870813,3648.87320574163,390.055023923445,135.906698564593,1125.62918660287,366.38038277512,45629.54784689,13052.9736842105,418,27.8621025923577,19.397134608954,0.717863920841463,0.956521739130435,0.746428571428571,-1.48473891474331,FAAGSCC_13,AG,1,tumor cells
5380,6925.3768115942,589.56884057971,191.505434782609,614.365942028986,39.4909420289855,4514.53260869565,327.911231884058,160.409420289855,975.146739130435,7365.20471014493,522.978260869565,665.911231884058,1182.40036231884,7827.26811594203,182.95652173913,141.79347826087,1403.82065217391,3581.68115942029,1128.04528985507,302.735507246377,1099.83333333333,4732.14311594203,4298.63405797101,1705.11775362319,506.356884057971,4751.73188405797,511.534420289855,141.052536231884,1167.27898550725,376.717391304348,45939.5706521739,13300.4039855072,552,30.6206079595373,23.0426255923942,0.658569183834158,0.968421052631579,0.8,0.0874564905678799,FAAGSCC_13,AG,1,neutrophils
5474,5862.27985074627,599.335820895522,197.011194029851,612.386194029851,28.125,3599.65671641791,305.276119402985,154.610074626866,973.699626865672,6496.02798507463,521.067164179105,840.736940298507,1130.58955223881,7158.19029850746,175.72947761194,137.972014925373,1294.5223880597,3383.80970149254,1009.6473880597,283.916044776119,1060.55597014925,4541.24440298508,1260.79291044776,2625.13992537313,511.149253731343,4999.57089552239,584.276119402985,162.255597014925,1314.70708955224,383.511194029851,46074.1156716418,13228.1231343284,536,31.0247599030571,22.6034963856103,0.684978653728561,0.972776769509982,0.736263736263736,-0.555749647014833,FAAGSCC_13,AG,1,tumor cells
5508,3662.3875432526,550.754325259516,181.349480968858,611.794117647059,22.901384083045,2348.87889273356,283.612456747405,175.645328719723,986.385813148789,4150.92387543253,478.415224913495,924.202422145329,1158.56574394464,4489.31660899654,178.038062283737,134.297577854671,1288.3875432526,2243.21107266436,1495.56055363322,219.36678200692,1092.60207612457,2681.61591695502,411.307958477509,2548.7785467128,514.861591695502,2691.46193771626,377.150519031142,120.752595155709,1127.65397923875,357.837370242215,46303.6453287197,13086.6401384083,578,31.5327397950348,23.3699653598572,0.671357836264808,0.961730449251248,0.752604166666667,1.49900898033945,FAAGSCC_13,AG,1,tumor cells
6155,2578.6495412844,481.152293577982,164.867889908257,611.616513761468,15.5266055045872,1616.91009174312,279.196330275229,190.671559633028,979.128440366972,2938.46788990826,455.152293577982,1916.90642201835,1145.39082568807,3091.6128440367,161.122935779817,124.095412844037,1376.19082568807,1460.26788990826,1208.35229357798,225.601834862385,1084.5871559633,1630.91743119266,299.269724770642,3588.6128440367,505.222018348624,1870.79449541284,400.785321100917,204.517431192661,1194.21834862385,356.390825688073,46563.8605504587,12839.9009174312,545,27.5198016449311,25.2524430288478,0.397482115130056,0.976702508960573,0.807407407407408,-1.40315398157178,FAAGSCC_13,AG,1,tumor cells
6185,5065.69357249626,536.506726457399,179.240657698057,608.079222720478,21.6143497757848,2960.37668161435,295.385650224215,194.221225710015,974.517189835575,5399.65919282511,493.186846038864,1128.40807174888,1260.27802690583,5367.77130044843,157.741405082212,136.167414050822,1367.58445440957,2358.62481315396,999.137518684604,225.227204783259,1136.40059790732,2664.78176382661,4556.03437967115,1025.33034379671,507.515695067265,1955.84454409566,325.420029895366,109.45889387145,1070.84603886398,350.760837070254,46205.9730941704,12993.5022421525,669,34.899877254056,24.7472496718446,0.705115226513882,0.959827833572453,0.756787330316742,-1.3867364458359,FAAGSCC_13,AG,1,Ki67+ tumor cells
6241,2484.33437175493,489.84942886812,164.966770508827,613.196261682243,17.5430944963655,1517.56178608515,252.506749740395,206.456905503635,987.888888888889,2899.7445482866,453.155763239875,1380.09657320872,1097.27933541018,1576.86500519211,204.941848390446,99.0529595015576,1242.56490134995,1333.57943925234,1113.91484942887,194.713395638629,1072.90134994808,1412.64485981308,241.660436137072,831.434060228453,501.695742471443,1321.21495327103,354.042575285566,156.126687435099,1075.60332294912,347.010384215992,46519.0944963655,12434.8598130841,963,40.1001301589959,30.6229528447872,0.645616042026729,0.972727272727273,0.776612903225807,1.4285888910523,FAAGSCC_13,AG,1,tumor cells
6583,3708.85840707965,574.032448377581,198.23598820059,629.997050147493,471.781710914454,2343.17699115044,282.466076696165,132.728613569322,968.47197640118,4438.67551622419,478.83185840708,119.0,1103.2418879056,4468.80530973451,145.017699115044,134.233038348083,1317.29793510324,2086.34513274336,484.69616519174,224.896755162242,1020.84660766962,2485.39233038348,250.911504424779,482.619469026549,527.30383480826,2172.92625368732,357.053097345133,112.849557522124,1039.61061946903,350.76401179941,46313.1740412979,13366.0619469027,339,25.7282428156809,16.7993881300769,0.757396592495512,0.952247191011236,0.738562091503268,-1.48565929342958,FAAGSCC_13,AG,1,stromal cells
6599,3285.7558685446,558.93427230047,181.929577464789,614.774647887324,25.5633802816901,1938.76995305164,261.239436619718,152.065727699531,974.586854460094,3967.80751173709,485.490610328639,978.145539906103,1160.29577464789,4508.60328638498,178.725352112676,121.030516431925,1320.22769953052,2293.97183098592,1659.53521126761,240.457746478873,1066.88497652582,2762.09154929577,737.143192488263,1649.12910798122,508.457746478873,4917.83098591549,791.293427230047,250.180751173709,1478.720657277,402.044600938967,45965.0492957747,12585.4976525822,426,25.8364608188662,21.1177520057286,0.576123843295157,0.963800904977376,0.811428571428571,-1.24485519742239,FAAGSCC_13,AG,1,NK
6600,1807.48312236287,548.527426160338,179.167721518987,612.602320675106,24.3976793248945,1425.20675105485,282.725738396625,139.967299578059,972.552742616034,2672.08122362869,483.491561181435,1386.20991561181,1098.555907173,2135.90084388186,182.685654008439,136.905063291139,1231.42088607595,1611.34810126582,1375.91772151899,427.648734177215,1188.53481012658,1717.05696202532,245.605485232068,1988.69092827004,508.605485232068,2430.30063291139,506.79641350211,177.319620253165,1217.60443037975,366.383966244726,45350.1708860759,12275.5770042194,948,49.4091854178885,24.5198927699373,0.868172906840855,0.972307692307692,0.7584,1.45550254050635,FAAGSCC_13,AG,1,neutrophils
6652,4609.18107667211,558.096247960848,185.634584013051,611.427406199021,27.1582381729201,2997.83686786297,278.686786296901,157.593800978793,972.166394779772,5184.7911908646,489.876019575857,973.985318107667,1176.96247960848,4939.81239804241,174.079934747145,122.31647634584,1282.94616639478,2690.79445350734,1474.47471451876,241.326264274062,1090.83849918434,3272.64763458401,1834.59543230016,1949.50081566068,508.014681892333,4121.33768352365,642.562805872757,282.448613376835,1331.04730831974,384.872756933116,45542.0456769984,12511.67862969,613,32.7162219267452,23.9937901797932,0.679806815536433,0.97456279809221,0.76625,-1.22699828517554,FAAGSCC_13,AG,1,other APCs
6808,5549.52697095436,579.298755186722,187.863070539419,613.917012448133,37.8091286307054,3921.51452282158,297.304979253112,166.132780082988,967.829875518672,6112.51867219917,516.350622406639,731.753112033195,1171.80290456432,6913.13485477178,178.813278008299,135.45020746888,1298.69502074689,3213.47095435685,1234.66390041494,219.221991701245,1143.89626556017,4202.1244813278,960.782157676349,1559.13070539419,505.058091286307,3550.3734439834,393.369294605809,133.423236514523,1136.94605809129,366.375518672199,45606.9937759336,13042.1742738589,482,27.6197632799457,22.2780961208859,0.591097901006878,0.954455445544554,0.748447204968944,1.30160787313906,FAAGSCC_13,AG,1,tumor cells
7262,3398.98395721925,535.930481283422,183.189839572193,613.334224598931,103.144385026738,2384.4679144385,306.692513368984,177.318181818182,975.764705882353,4134.54278074866,506.951871657754,977.254010695187,1166.76737967914,4314.87700534759,161.566844919786,164.585561497326,1356.8422459893,1881.0320855615,1456.88502673797,210.224598930481,1132.75935828877,2088.13101604278,1323.17112299465,2566.89304812834,512.542780748663,2093.60427807487,437.949197860963,135.283422459893,1190.37967914439,358.590909090909,45834.0213903743,13128.1417112299,374,23.2062484497923,20.5248566669682,0.4666276031569,0.968911917098446,0.774327122153209,-1.33765132056684,FAAGSCC_13,AG,1,tumor cells
7671,4651.10491071429,567.736607142857,185.591517857143,609.566964285714,21.8102678571429,2586.95089285714,308.399553571429,200.995535714286,977.328125,4974.27008928572,489.064732142857,1109.75223214286,1216.52455357143,5182.578125,187.363839285714,151.787946428571,1326.19642857143,2465.98660714286,1552.72991071429,225.754464285714,1253.60714285714,2820.21428571429,739.107142857143,2360.04241071429,511.770089285714,1711.98214285714,342.944196428571,140.928571428571,1091.29241071429,350.703125,46662.2008928571,13204.7098214286,448,28.0820906184254,20.500252307272,0.68343473930092,0.967602591792657,0.761904761904762,-1.51962078240888,FAAGSCC_13,AG,1,tumor cells
7684,3439.30512820513,545.023076923077,181.364102564103,614.820512820513,34.6307692307692,2662.97948717949,309.441025641026,200.320512820513,979.415384615385,4244.45641025641,486.002564102564,1203.46923076923,1167.32820512821,2114.5358974359,173.523076923077,103.15641025641,1220.74615384615,2164.3358974359,1213.78717948718,244.889743589744,1272.28461538462,2390.83846153846,410.894871794872,1401.2641025641,506.220512820513,3454.17435897436,637.430769230769,339.505128205128,1405.33076923077,376.802564102564,45404.3820512821,12444.3820512821,390,29.7160110010333,16.9342823774961,0.821734413994129,0.965346534653465,0.764705882352941,-1.56880613219848,FAAGSCC_13,AG,1,other APCs
8089,2459.50651769088,645.435754189944,200.549348230912,621.843575418994,179.523277467412,2097.95158286778,608.836126629423,148.554934823091,969.651769087523,3486.18994413408,586.014897579143,1269.54748603352,1081.04841713222,2107.84916201117,174.240223463687,100.964618249534,1217.25139664804,1733.00372439479,1775.90130353818,2428.39106145251,1126.86405959032,1482.79888268156,269.148975791434,1600.07448789572,518.132216014898,1896.20111731844,500.171322160149,205.601489757914,1206.23836126629,359.901303538175,45375.7132216015,12298.3929236499,537,26.3520832694298,25.9912865587181,0.164910067712237,0.96236559139785,0.736625514403292,-0.520553086708415,FAAGSCC_13,AG,1,neutrophils
