cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
90,16811.3963480129,769.148227712137,201.781954887218,497.067669172932,19.046186895811,6069.3447905478,429.894736842105,284.542427497315,983.776584317938,9279.76906552094,810.938775510204,2318.74113856069,1095.41997851772,6613.44790547798,619.691729323308,252.89903329753,1923.77658431794,5252.95381310419,853.816326530612,231.242749731472,1514.16970998926,13563.3576799141,1291.48872180451,493.960257787326,493.233082706767,6631.82814178303,601.379162191192,211.481203007519,1117.59291084855,375.90440386681,30089.8571428571,26450.7948442535,931,41.7262748020732,28.7203953734979,0.725421599927571,0.970802919708029,0.68810051736881,-1.15496831398433,AGSCC_2,AG,1,tumor cells
392,18923.0099626401,809.767123287671,209.204234122042,496.870485678705,23.7110834371108,6813.01369863014,436.34495641345,285.620174346202,985.509339975093,10234.5666251557,784.691158156912,2929.18057285181,1082.47073474471,7361.48069738481,585.079701120797,210.618929016189,1765.65504358655,5545.34246575342,877.160647571606,231.419676214197,1393.42092154421,14114.0809464508,4998.64134495641,556.078455790785,492.643835616438,7694.70485678705,648.565379825654,218.963885429639,1102.50311332503,371.800747198007,29438.4321295143,26782.8816936488,803,32.9733359874139,31.3492073525843,0.309976612523115,0.972154963680388,0.760416666666667,0.167739388442261,AGSCC_2,AG,1,Ki67+ tumor cells
499,23799.6996904025,850.947368421053,233.295665634675,493.222910216718,22.3111455108359,8723.46439628483,458.238390092879,303.834365325077,981.77399380805,12806.3405572755,816.846749226006,1175.74303405573,1061.05108359133,8527.95665634675,682.862229102167,195.568111455108,1551.77089783282,6659.19504643963,1015.7693498452,250.210526315789,1246.86687306502,19155.5526315789,526.080495356037,463.513931888545,493.394736842105,10325.3312693498,773.739938080495,231.571207430341,1080.74458204334,432.594427244582,29400.4876160991,27345.0154798762,646,30.5051996634464,27.0633222224646,0.461441200314437,0.96996996996997,0.771804062126643,-0.0821024105865309,AGSCC_2,AG,1,tumor cells
655,18042.7857142857,740.025396825397,190.250793650794,493.553968253968,25.0730158730159,6169.38571428571,404.311111111111,273.971428571429,981.673015873016,9133.13492063492,750.346031746032,1995.57142857143,1105.60317460317,6704.38571428571,578.1,203.025396825397,1746.43968253968,5173.49682539683,992.012698412699,223.506349206349,1509.23174603175,13100.953968254,2353.55396825397,258.580952380952,492.274603174603,6806.45555555556,591.465079365079,207.950793650794,1076.28412698413,351.466666666667,29172.9031746032,26723.3634920635,630,31.0320816351893,25.913712322986,0.550155838908591,0.967741935483871,0.804597701149425,-0.662496603589213,AGSCC_2,AG,1,Ki67+ tumor cells
713,16000.0736698499,759.266030013643,192.478854024557,493.087312414734,28.0068212824011,5642.91678035471,422.210095497954,273.724420190996,983.598908594816,8157.36698499318,740.070941336971,1391.03001364256,1068.16234652115,6084.46793997272,615.291950886767,256.744884038199,2298.7721691678,4440.59481582538,1020.98090040928,227.260572987722,1569.51841746248,10575.1937244202,311.914051841746,669.879945429741,494.480218281037,5111.71077762619,531.971350613915,201.440654843111,1061.28922237381,312.136425648022,28715.2864938608,26047.3492496589,733,33.7866739288929,27.8148850916144,0.567678743520109,0.96957671957672,0.722167487684729,-1.31282101130638,AGSCC_2,AG,1,tumor cells
1595,17418.8619791667,767.165364583333,203.6328125,499.981770833333,27.39453125,5836.3359375,430.41796875,285.8828125,987.78515625,9563.23046875,787.153645833333,2554.953125,1077.70963541667,6623.4296875,645.450520833333,231.850260416667,1606.62369791667,5205.94401041667,953.178385416667,255.12890625,1376.04427083333,13699.7018229167,6445.50130208333,253.873697916667,493.854166666667,6334.73567708333,702.201822916667,222.360677083333,1077.19921875,364.828125,29388.2109375,27029.1979166667,768,38.0539247298737,26.115483832639,0.727341504079845,0.966037735849057,0.748538011695906,1.39262484280634,AGSCC_2,AG,1,Ki67+ tumor cells
1646,40845.5275590551,854.755905511811,222.897637795276,489.425196850394,22.5354330708661,13093.7322834646,490.196850393701,302.062992125984,972.40157480315,19574.8661417323,818.811023622047,4432.43307086614,1073.51968503937,14038.9606299213,766.212598425197,197.031496062992,1515.62992125984,10000.2992125984,1204.76377952756,246.0,1511.49606299213,24570.9527559055,556.992125984252,253.740157480315,503.614173228346,11316.2204724409,654.968503937008,219.913385826772,1050.71653543307,381.125984251969,28805.7086614173,26700.2677165354,127,12.8452019042795,12.626365941432,0.183800314846226,0.940740740740741,0.751479289940828,1.38807826314597,AGSCC_2,AG,1,tumor cells
1953,14502.2705530643,677.482810164425,184.031390134529,497.200298953662,22.4813153961136,4923.77428998505,400.349775784753,269.239162929746,981.566517189836,7841.99103139014,725.188340807175,2359.26307922272,1069.74140508221,5977.92974588939,516.077727952167,217.955156950673,1679.20179372197,4880.00896860987,813.503736920777,233.829596412556,1437.55007473842,12419.6307922272,604.340807174888,1033.27653213752,515.792227204783,5808.57399103139,632.067264573991,215.698056801196,1075.57100149477,348.275037369208,29535.4499252616,26698.620328849,669,32.6850747685193,26.5457282373141,0.583425492174187,0.972383720930232,0.743333333333333,0.78691115759227,AGSCC_2,AG,1,tumor cells
1966,18611.8037094281,770.941267387944,201.404945904173,492.140649149923,28.9319938176198,7171.19783616692,427.321483771252,281.80370942813,984.73570324575,10223.2627511592,753.989180834621,2220.66306027821,1151.60587326121,8494.23956723338,640.995363214838,197.605873261206,1766.84698608964,6058.78207109737,1125.36166924266,231.32457496136,1500.22720247295,15578.1530139104,516.86398763524,609.485316846986,496.774343122102,8267.5455950541,606.319938176198,212.086553323029,1073.27820710974,353.953632148377,28597.4945904173,26050.8238021638,647,35.4730150907134,23.3618037526717,0.752511078297795,0.971471471471472,0.781400966183575,-2.14023919912322e-05,AGSCC_2,AG,1,tumor cells
2260,18160.2996811902,755.768331562168,198.724760892667,500.043570669501,29.7534537725824,5862.0701381509,416.15834218916,280.236981934113,987.028692879915,9848.54941551541,806.501594048884,3684.59192348565,1066.65462274176,6375.8862911796,617.47821466525,208.356004250797,1755.67693942614,4843.09458023379,1300.71413390011,232.856535600425,1431.97555791711,12902.390010627,6328.37088204038,483.804463336876,492.25398512221,6761.12646121148,579.313496280553,212.807651434644,1086.93092454835,358.725823591924,29066.1849096706,27056.4612114772,941,37.7446055877151,32.0138447702961,0.52972401498207,0.968106995884774,0.750398724082935,-1.39592107678884,AGSCC_2,AG,1,Ki67+ tumor cells
