cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
13,14576.593220339,615.714946070878,224.91063174114,608.741140215717,10.2804314329738,3578.65793528505,504.211093990755,230.690292758089,958.819722650231,5082.96456086287,432.986132511556,1513.5531587057,1126.75500770416,3782.55778120185,373.28967642527,161.528505392912,986.839753466872,2651.01078582435,1102.54083204931,431.17873651772,1304.77349768875,1860.7688751926,18966.3636363636,3482.77657935285,579.893682588598,771.75654853621,240.164869029276,121.323574730354,992.434514637904,413.391371340524,3197.6779661017,10118.5408320493,649,32.3438167320019,25.5607170380884,0.612744070253336,0.971556886227545,0.780048076923077,-0.216949760510322,FAHNSCC_15,HN,1,Ki67+ tumor cells
34,9559.52380952381,525.129523809524,206.380952380952,614.881904761905,38.1028571428571,2355.53523809524,710.809523809524,198.681904761905,956.931428571429,3495.26476190476,460.131428571429,2433.82285714286,967.348571428571,2893.42095238095,381.099047619048,347.405714285714,931.668571428572,2175.97904761905,926.12380952381,424.582857142857,1074.25904761905,1655.40571428571,1077.49904761905,2864.99238095238,590.491428571429,923.051428571429,271.041904761905,152.64,1018.54666666667,414.740952380952,3157.56571428571,10179.6685714286,525,27.3992316993801,24.4169391736601,0.453700641353363,0.979477611940298,0.78125,-1.53653936127102,FAHNSCC_15,HN,1,dendritic cells
82,10830.5588865096,654.916488222698,231.077087794433,610.38329764454,8.70235546038544,2533.76017130621,490.492505353319,219.982869379015,957.368308351178,3985.35546038544,420.325481798715,1350.76017130621,955.312633832976,2909.25267665953,374.119914346895,139.361884368308,969.145610278373,2013.93147751606,877.745182012848,423.65096359743,1032.08993576017,1384.31263383298,252.841541755889,731.117773019272,573.244111349036,845.933618843683,258.743040685225,112.079229122056,991.614561027837,410.6573875803,3934.47751605996,9702.38115631692,467,25.8549084160425,23.0560374257525,0.452534263538461,0.960905349794239,0.780936454849498,-0.328134245842337,FAHNSCC_15,HN,1,tumor cells
112,12530.2425629291,695.733409610984,233.894736842105,612.191075514874,9.56064073226545,3349.93020594966,524.470251716247,206.687643020595,954.885583524027,4984.14988558352,491.264302059497,1578.88329519451,1017.55835240275,4515.04118993135,412.58466819222,178.197940503433,969.267734553776,2656.39931350114,928.887871853547,425.670480549199,998.87414187643,2238.82837528604,8555.12585812357,1026.93821510298,572.669336384439,1131.69908466819,306.980549199085,123.716247139588,1017.84897025172,416.295194508009,3839.65675057208,9872.64759725401,874,38.8863793403117,28.6544198009366,0.676028485617245,0.975446428571429,0.766666666666667,-0.384822297234627,FAHNSCC_15,HN,1,Ki67+ tumor cells
150,8246.29913294798,549.469653179191,192.235549132948,598.816473988439,9.05780346820809,2143.7210982659,351.660404624278,189.852601156069,956.637283236994,3345.55057803468,364.919075144509,1450.8901734104,993.218208092486,2219.59826589595,344.615606936416,139.28323699422,1015.36705202312,1589.22976878613,865.761560693642,417.676300578035,1087.62283236994,1150.31069364162,206.28901734104,1222.60838150289,570.234104046243,947.992774566474,244.686416184971,107.615606936416,988.955202312139,412.904624277457,3597.87572254335,9210.88294797688,692,35.7944937553675,24.671225804357,0.724527022345187,0.967832167832168,0.745689655172414,-0.619486848899572,FAHNSCC_15,HN,1,tumor cells
176,11340.9724409449,553.387139107612,210.221784776903,615.979002624672,9.19028871391076,2660.13910761155,421.876640419948,190.125984251969,957.097112860892,4173.50524934383,440.238845144357,1162.87926509186,996.248031496063,3755.59317585302,365.594488188976,132.730971128609,941.425196850394,2368.43175853018,740.708661417323,420.337270341207,986.097112860892,1975.94750656168,5846.81364829396,585.442257217848,577.583989501312,1142.13648293963,295.372703412073,117.202099737533,1032.03149606299,416.077427821522,3784.75459317585,9749.19553805774,762,31.5223174005985,30.8501018046192,0.205415139606137,0.975672215108835,0.792924037460978,-0.332729328433477,FAHNSCC_15,HN,1,Ki67+ tumor cells
189,12045.4013377926,691.859531772575,239.790969899666,598.260869565217,12.3210702341137,3316.39297658863,557.434782608696,251.675585284281,949.864548494983,5163.47993311037,462.1872909699,1266.27926421405,1230.33277591973,3647.72742474916,375.814381270903,158.454849498328,1030.07023411371,1999.45317725753,882.02508361204,411.827759197325,1010.12876254181,1212.55351170569,4273.03344481605,570.864548494983,571.707357859532,755.570234113712,231.058528428094,113.195652173913,992.83110367893,405.274247491639,3833.58361204013,10448.635451505,598,28.2873472928896,26.9379785341877,0.305170287216641,0.964516129032258,0.762755102040816,-0.48439920876615,FAHNSCC_15,HN,1,Ki67+ tumor cells
191,7362.5296108291,535.659898477157,200.666666666667,612.123519458545,14.7191201353638,1745.67681895093,418.319796954315,188.465313028765,954.282571912014,2728.63959390863,378.712351945855,846.059221658206,972.250423011844,2066.29949238579,348.44331641286,192.891708967851,994.172588832487,1623.5296108291,891.575296108291,422.529610829103,1042.67851099831,1154.16582064298,245.057529610829,1417.87478849408,573.783417935702,821.90524534687,261.233502538071,116.771573604061,1009.14720812183,412.228426395939,3286.47377326565,10181.5871404399,591,30.8139896611615,24.6600588295909,0.599616125295309,0.965686274509804,0.72962962962963,-0.459370907047404,FAHNSCC_15,HN,1,tumor cells
220,11512.1928687196,490.363047001621,186.401944894652,600.656401944895,9.54294975688817,2707.4489465154,372.688816855754,198.029173419773,955.400324149108,3933.34521880065,355.745542949757,1504.16045380875,1189.84116693679,2989.39708265802,341.332252836305,146.756888168558,969.987034035656,1866.93841166937,823.092382495948,417.012965964344,1122.37439222042,1329.95786061588,6890.05510534846,518.282009724473,569.393841166937,818.39546191248,229.453808752026,106.816855753647,990.303079416532,411.964343598055,3543.03079416532,9843.72285251216,617,32.0064445021176,24.5924266887483,0.64001958673361,0.97626582278481,0.761728395061728,-0.516494334992997,FAHNSCC_15,HN,1,Ki67+ tumor cells
247,14679.467961165,646.326213592233,230.718446601942,606.165048543689,14.2990291262136,3639.43495145631,590.768932038835,226.933980582524,954.976699029126,5013.85242718447,441.858252427185,1019.97669902913,1019.22718446602,4084.79805825243,416.155339805825,156.526213592233,1023.57475728155,2516.25825242718,742.279611650485,416.097087378641,974.26213592233,1777.53203883495,285.473786407767,938.893203883495,573.815533980583,851.083495145631,250.506796116505,113.41359223301,1002.37281553398,409.842718446602,3532.08155339806,10921.5417475728,515,29.054257000883,22.6036195343091,0.628289524195805,0.975378787878788,0.807210031347962,1.47983561019844,FAHNSCC_15,HN,1,tumor cells
