cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
4,19877.2676399027,812.892944038929,452.038929440389,604.885644768856,165.333333333333,6825.6399026764,518.583941605839,208.167883211679,986.491484184915,8518.11192214112,547.070559610706,162.919708029197,957.912408759124,6659.24087591241,483.815085158151,178.659367396594,1001.94403892944,6081.30656934307,682.172749391728,432.153284671533,972.83698296837,5290.40632603406,287.0,2508.49635036496,760.593673965937,1469.16301703163,282.377128953771,170.335766423358,1007.15571776156,419.287104622871,7364.57177615572,10478.1727493917,411,24.1201616233439,21.7884875228324,0.428944365816606,0.97624703087886,0.850931677018634,0.157673590087803,FAHNSCC_15,HN,1,endothelial cells
23,13370.8210784314,590.924019607843,231.311274509804,608.916666666667,113.502450980392,3827.35539215686,446.612745098039,181.740196078431,954.860294117647,5362.23284313726,444.517156862745,134.343137254902,949.355392156863,4524.05882352941,412.174019607843,144.46568627451,996.872549019608,3888.01715686275,609.448529411765,414.414215686275,956.406862745098,3634.69852941177,271.370098039216,370.730392156863,3249.48774509804,1575.75980392157,286.875,120.791666666667,1019.98039215686,418.892156862745,7435.03431372549,10799.5980392157,408,25.6093548416638,20.330313623109,0.608096938712655,0.966824644549763,0.816,-1.36494372196834,FAHNSCC_15,HN,1,endothelial cells
110,13142.3201376936,539.115318416523,203.905335628227,612.555938037866,229.333907056799,3360.73666092943,1407.52839931153,177.907056798623,977.407917383821,4476.7934595525,511.858864027539,248.7917383821,1068.16179001721,2957.69363166954,660.996557659208,2187.59896729776,1179.917383821,2407.59724612737,702.473321858864,416.853700516351,1033.56626506024,1409.86574870912,248.008605851979,2789.65060240964,576.81239242685,902.297762478485,234.342512908778,112.218588640275,1002.25989672978,411.452667814114,8079.68330464716,9732.35283993115,581,30.052846562721,24.7033511819159,0.569491748668309,0.966722129783694,0.774666666666667,1.24575334199389,FAHNSCC_15,HN,1,dendritic cells
154,8814.89272030651,529.385057471264,204.680076628352,617.931034482759,114.233716475096,2285.23946360153,1079.7337164751,174.724137931034,955.770114942529,3098.62068965517,528.390804597701,247.001915708812,971.963601532567,2238.44061302682,741.72030651341,8291.41954022989,1168.44252873563,1894.69157088123,824.467432950192,418.582375478927,1098.31034482759,1216.02298850575,251.318007662835,3845.41570881226,646.448275862069,975.766283524904,253.683908045977,122.434865900383,1018.08429118774,414.206896551724,8053.84482758621,9736.53639846743,522,28.068328263661,23.6961942450093,0.535977170971379,0.957798165137615,0.72,0.0584297041665699,FAHNSCC_15,HN,1,dendritic cells
254,15852.4245115453,670.02486678508,237.760213143872,602.460035523979,19.1119005328597,4283.3730017762,522.976909413854,234.044404973357,949.417406749556,5322.46536412078,457.477797513322,1450.53641207815,1082.99111900533,5008.3730017762,401.808170515098,154.674955595027,976.984014209592,3557.6944937833,1416.61989342806,421.793960923623,1021.9946714032,2379.25044404973,11339.9342806394,383.046181172291,575.197158081705,911.944937833037,252.60568383659,116.918294849023,991.50621669627,413.229129662522,7249.82060390764,9886.41918294849,563,28.2454383837999,25.424396495338,0.435633808950031,0.964041095890411,0.773351648351648,1.27730498643303,FAHNSCC_15,HN,1,Ki67+ tumor cells
272,17606.9384615385,718.598290598291,243.247863247863,603.912820512821,14.7435897435897,4066.66153846154,503.654700854701,263.818803418803,949.032478632479,5233.16923076923,464.394871794872,917.013675213675,1183.05299145299,4242.36923076923,374.136752136752,159.220512820513,1016.44615384615,2620.75042735043,1137.10256410256,421.300854700855,1022.16752136752,1650.08888888889,11380.9623931624,354.873504273504,570.304273504274,779.822222222222,237.882051282051,110.788034188034,992.030769230769,408.786324786325,6906.50256410256,9691.88888888889,585,27.9746998626649,26.6578460074682,0.303199913846449,0.963756177924217,0.773809523809524,-0.878790189209336,FAHNSCC_15,HN,1,Ki67+ tumor cells
337,21637.7216216216,1003.41891891892,314.716216216216,616.664864864865,109.389189189189,5553.54594594595,867.0,260.886486486487,970.094594594595,8013.84864864865,652.57027027027,194.872972972973,966.92972972973,6108.99189189189,519.543243243243,163.878378378378,1076.58378378378,4335.37567567568,693.17027027027,425.818918918919,966.291891891892,3368.78378378378,281.613513513514,740.543243243243,1308.15945945946,1344.83513513514,329.491891891892,171.516216216216,1045.57297297297,419.105405405405,6521.51891891892,10437.6594594595,370,25.0267589687599,18.8460366106153,0.657979951478462,0.963541666666667,0.748987854251012,-1.5314273448332,FAHNSCC_15,HN,1,endothelial cells
355,6517.15065502183,561.814410480349,209.161572052402,599.816593886463,16.9847161572052,1732.24890829694,393.814410480349,204.524017467249,952.934497816594,2508.4192139738,397.565502183406,1989.47161572052,968.692139737991,1983.01310043668,456.556768558952,142.960698689956,989.403930131004,2032.35807860262,1692.62008733624,429.596069868996,979.098253275109,1612.1768558952,285.482532751092,365.218340611354,569.556768558952,1194.63973799127,291.10480349345,115.168122270742,1010.55458515284,419.620087336245,7590.75982532751,9315.0807860262,458,25.9755969933247,22.4549221665568,0.502697797149593,0.96421052631579,0.763333333333333,0.578732641294108,FAHNSCC_15,HN,1,tumor cells
364,8045.00977198697,547.234527687297,201.122149837134,597.122149837134,11.9201954397394,1595.71009771987,444.732899022801,254.677524429967,956.877850162866,2205.78827361564,326.946254071661,1804.16123778502,957.858306188925,1314.30456026059,306.501628664495,155.49348534202,953.102605863192,944.460912052117,967.491856677524,404.122149837134,980.511400651466,542.273615635179,230.239413680782,250.578175895765,572.232899022801,647.446254071661,197.64657980456,97.8224755700326,962.607491856678,405.92345276873,6861.45114006515,9580.27850162866,614,31.1771071845399,25.1496883877291,0.59099987701005,0.96998420221169,0.792258064516129,0.046029952851325,FAHNSCC_15,HN,1,tumor cells
412,11306.0251655629,454.166887417219,183.972185430464,598.019867549669,16.0860927152318,3008.22913907285,389.362913907285,247.15761589404,953.451655629139,3986.44370860927,362.667549668874,1449.96688741722,1216.2119205298,2789.21986754967,340.026490066225,179.278145695364,978.462251655629,2061.51920529801,1922.85960264901,444.46357615894,1098.02516556291,1235.86092715232,11266.2821192053,498.267549668874,572.345695364238,790.56821192053,218.066225165563,108.780132450331,980.928476821192,409.972185430464,8053.41854304636,10206.4556291391,755,36.1044022987017,26.8366785984795,0.668949721879895,0.967948717948718,0.73802541544477,-0.920823743747816,FAHNSCC_15,HN,1,Ki67+ tumor cells
