cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
725,22082.2608695652,691.347826086957,201.921739130435,495.617391304348,25.2782608695652,7969.44347826087,434.182608695652,279.834782608696,974.130434782609,16505.8173913043,905.982608695652,3622.78260869565,1058.98260869565,9726.57391304348,626.113043478261,184.24347826087,1900.24347826087,6355.34782608696,1129.02608695652,230.55652173913,1022.33043478261,15685.6,1084.99130434783,140.052173913043,489.469565217391,10657.7043478261,614.504347826087,220.391304347826,1086.88695652174,405.808695652174,40562.7565217391,27862.4869565217,115,13.5229505488866,10.8973617340339,0.592130597990122,0.92741935483871,0.737179487179487,1.21740416961213,AGSCC_2,AG,1,tumor cells
909,22013.1043478261,770.295652173913,218.939130434783,494.008695652174,24.5739130434783,7838.68695652174,464.886956521739,297.95652173913,976.652173913044,13998.7565217391,906.713043478261,1557.88695652174,1125.93043478261,10678.0956521739,629.313043478261,215.165217391304,1805.70434782609,7301.32173913044,905.826086956522,235.452173913043,1033.59130434783,17684.1043478261,2742.01739130435,135.513043478261,494.2,8535.39130434783,659.356521739131,219.408695652174,1123.68695652174,366.591304347826,40418.8608695652,28075.3739130435,115,12.9469567175123,11.4110572945306,0.472426913146578,0.942622950819672,0.798611111111111,-0.560010219812297,AGSCC_2,AG,1,Ki67+ tumor cells
1457,18855.2028353326,802.725190839695,224.822246455834,500.055616139586,24.495092693566,6973.06106870229,455.538713195202,295.718647764449,986.824427480916,13073.6314067612,886.540894220284,1960.46237731734,1071.91494002181,9125.94111232279,672.37840785169,232.431842966194,1740.27044711014,6371.04580152672,806.594329334787,234.107960741549,1038.24100327154,14749.4143947655,622.152671755725,2711.38167938931,493.912758996729,8190.11777535442,621.6346782988,217.788440567067,1105.93565976009,383.53653217012,40099.1548527808,28336.332606325,917,39.7423456034299,29.820285162562,0.661051716794829,0.974495217853348,0.783760683760684,-1.49539895220755,AGSCC_2,AG,1,tumor cells
2467,17965.2662192394,777.68903803132,218.791946308725,497.695749440716,43.4787472035794,6158.99552572707,454.174496644295,290.465324384788,984.196868008948,11967.8926174497,891.217002237137,1648.92170022371,1076.90380313199,8198.65100671141,615.13870246085,228.926174496644,1909.97539149888,5742.60850111857,894.597315436242,234.58836689038,1049.25950782998,13742.7673378076,4542.99776286353,150.147651006711,494.234899328859,6602.37136465324,608.821029082774,212.091722595078,1125.29977628635,363.409395973154,40254.1767337808,27908.1476510067,447,28.0918175458865,20.3331615395797,0.68999847424454,0.965442764578834,0.760204081632653,-1.32981437313337,AGSCC_2,AG,1,Ki67+ tumor cells
2607,15950.3405172414,732.756465517241,207.969827586207,497.400862068966,23.4073275862069,5249.73275862069,429.840517241379,282.803879310345,989.543103448276,10822.7931034483,843.191810344828,1948.52370689655,1127.43318965517,7284.60344827586,665.019396551724,203.120689655172,2119.74353448276,5197.32543103448,854.262931034483,224.112068965517,1044.03663793103,13042.9181034483,943.174568965517,203.963362068966,491.737068965517,5446.66594827586,565.631465517241,205.306034482759,1109.16163793103,346.008620689655,40240.7155172414,27502.7543103448,464,33.764531656896,18.3689912182385,0.839064362674883,0.931726907630522,0.594871794871795,-0.697440315217424,AGSCC_2,AG,1,tumor cells
3408,15898.7878787879,732.454545454546,269.083333333333,505.325757575758,1343.91666666667,3450.54545454545,442.825757575758,275.924242424242,992.075757575758,9664.66666666667,788.219696969697,281.136363636364,1079.88636363636,4420.07575757576,484.757575757576,198.931818181818,1751.81060606061,3273.78787878788,579.159090909091,214.204545454545,1010.34090909091,7183.25,413.409090909091,194.242424242424,850.818181818182,4528.47727272727,539.431818181818,193.068181818182,1048.40151515152,337.44696969697,40030.1363636364,27292.1666666667,132,14.142410922561,11.948447585648,0.534977375386797,0.963503649635036,0.781065088757396,0.852526230358738,AGSCC_2,AG,1,stromal cells
3815,11970.0640096618,765.595410628019,220.869565217391,496.780193236715,42.5929951690821,4883.36956521739,423.971014492754,287.413043478261,981.778985507246,9233.91787439614,995.56884057971,2005.75603864734,1065.39130434783,6561.27173913044,666.417874396135,191.781400966184,1905.2693236715,4853.26570048309,933.405797101449,222.283816425121,1006.98913043478,10339.4842995169,1487.88405797101,154.987922705314,549.402173913044,5561.55917874396,618.679951690821,214.839371980676,1111.47222222222,351.454106280193,40032.5289855073,28590.8369565217,828,37.7329483775902,27.9706253358117,0.671197518137094,0.968421052631579,0.778195488721805,-0.222012602392896,AGSCC_2,AG,1,tumor cells
4000,18924.2564935065,762.561688311688,220.24025974026,505.431818181818,26.9350649350649,5376.71753246753,442.116883116883,291.905844155844,996.24025974026,11664.9350649351,846.253246753247,2217.21428571429,1078.58116883117,6852.63961038961,673.535714285714,210.308441558442,2044.53896103896,4823.38636363636,1256.42532467532,235.808441558442,1010.03246753247,11417.7987012987,4728.76948051948,239.574675324675,496.275974025974,6559.47077922078,599.792207792208,207.655844155844,1112.35064935065,379.564935064935,40053.8993506494,27225.3896103896,308,23.0971708876237,17.2161959995751,0.666638528898565,0.947692307692308,0.712962962962963,1.41096613777282,AGSCC_2,AG,1,Ki67+ tumor cells
4672,15749.3681640625,717.3212890625,205.771484375,497.9951171875,25.2529296875,5483.666015625,432.59375,281.5576171875,982.7529296875,10690.3515625,802.658203125,1401.23828125,1077.3046875,7154.701171875,549.7001953125,254.9384765625,2003.8388671875,5078.9267578125,846.12890625,224.2216796875,1058.279296875,12605.89453125,8470.078125,212.82421875,494.4599609375,5754.5009765625,571.169921875,205.44921875,1120.857421875,354.0791015625,40162.693359375,27486.6240234375,1024,44.1174671694813,29.7524961301492,0.738372898532256,0.971537001897533,0.802507836990596,-1.47229910078471,AGSCC_2,AG,1,Ki67+ tumor cells
5214,10353.1790591806,737.500758725341,209.625189681335,504.185128983308,24.5083459787557,3265.46737481032,433.514415781487,283.072837632777,983.619119878604,6583.44006069803,865.139605462823,4384.38998482549,1071.02579666161,3900.62974203338,772.647951441578,220.960546282246,2063.94840667678,2690.86949924127,934.216995447648,224.572078907436,1029.96661608498,5291.99848254932,478.599393019727,272.942336874052,490.830045523521,2159.35963581184,545.479514415782,198.772382397572,1090.08801213961,297.517450682853,39585.4279210926,27632.1851289833,659,31.4551232494318,26.7547995817075,0.525861048448314,0.96769456681351,0.759216589861751,1.22612014108256,AGSCC_2,AG,1,tumor cells
5378,15831.8261802575,705.463519313305,207.99356223176,495.092274678112,24.2982832618026,5443.77896995708,432.31330472103,282.959227467811,983.304721030043,10894.1545064378,842.789699570815,1377.57939914163,1076.98927038627,7053.36480686695,601.723175965665,214.302575107296,1821.24463519313,4979.82832618026,787.3669527897,222.922746781116,1007.8347639485,11639.3433476395,1466.01502145923,173.062231759657,489.345493562232,5655.5364806867,572.169527896996,202.624463519313,1101.8991416309,349.19313304721,39678.1266094421,27636.2854077253,466,25.4558876225441,23.3734424795902,0.396131084470171,0.970833333333333,0.746794871794872,-1.2128424909657,AGSCC_2,AG,1,tumor cells
5387,11635.8854368932,718.13786407767,208.704854368932,497.747572815534,31.8485436893204,4213.53980582524,424.64854368932,283.916504854369,984.815533980582,8009.82912621359,893.481553398058,2692.16504854369,1061.54757281553,5692.74174757282,586.8,233.714563106796,2017.79029126214,4101.57281553398,770.582524271845,225.316504854369,1040.10485436893,8589.87184466019,7101.76116504854,152.244660194175,491.097087378641,4212.40776699029,576.782524271845,213.502912621359,1120.70291262136,313.959223300971,40571.1184466019,28211.1417475728,515,34.2417978309586,19.4595405419219,0.822822908407757,0.964419475655431,0.735714285714286,-1.46741901194957,AGSCC_2,AG,1,Ki67+ tumor cells
5848,21368.2995689655,783.840517241379,220.849137931034,501.760775862069,68.7478448275862,7580.4375,439.340517241379,286.816810344828,983.702586206896,14402.0064655172,1067.98922413793,1864.86637931034,1075.53448275862,9639.3125,647.254310344828,195.390086206897,1718.90301724138,6531.5,822.400862068966,231.441810344828,1002.57327586207,14297.8814655172,9386.8900862069,168.461206896552,495.012931034483,6898.73922413793,656.004310344828,214.584051724138,1093.41594827586,359.816810344828,39596.5538793104,28426.9892241379,464,24.6833008933337,24.0594838933355,0.223398644899307,0.958677685950413,0.713846153846154,-0.044548613677542,AGSCC_2,AG,1,Ki67+ tumor cells
6332,11185.1127819549,773.956766917293,218.601503759399,497.383458646617,26.5676691729323,4556.55827067669,433.003759398496,288.556390977444,992.509398496241,7978.88533834586,946.943609022556,1402.33646616541,1063.20488721805,5956.59022556391,567.962406015038,246.390977443609,1807.47368421053,4272.20676691729,765.424812030075,221.343984962406,1052.52443609023,8800.06015037594,936.114661654135,177.573308270677,491.43045112782,4117.20112781955,594.813909774436,209.669172932331,1120.62218045113,318.492481203008,40227.8345864662,28630.7142857143,532,29.3042388714832,23.2482274923122,0.608778697241056,0.955116696588869,0.764367816091954,-1.33209005687949,AGSCC_2,AG,1,tumor cells
6643,12540.1268498943,677.771670190275,198.329809725159,496.338266384778,25.8625792811839,4059.71670190275,412.367864693446,276.287526427061,985.725158562368,8837.67864693446,768.589852008457,5196.93023255814,1071.5644820296,5917.35306553911,574.15221987315,172.961945031712,1864.25158562368,4182.18181818182,1155.73572938689,219.985200845666,1005.20084566596,9435.23678646934,1408.35095137421,144.520084566596,496.006342494715,5334.44397463002,554.338266384778,197.577167019027,1052.23467230444,344.321353065539,39907.4904862579,27097.8076109937,473,26.0765223657346,23.1166854786614,0.462739729745835,0.971252566735113,0.788333333333333,-0.656755430520796,AGSCC_2,AG,1,tumor cells
6696,21793.3982683983,827.17316017316,233.577200577201,503.189033189033,52.6810966810967,8130.51948051948,476.825396825397,301.81240981241,984.955266955267,15577.8124098124,946.466089466089,1251.79365079365,1065.66378066378,10394.13997114,643.282828282828,217.095238095238,1804.44588744589,7029.66522366522,867.02886002886,234.417027417027,1016.83261183261,15821.7676767677,1172.11544011544,226.077922077922,504.392496392496,9091.86002886003,645.49494949495,217.291486291486,1103.41125541126,394.391053391053,39900.038961039,28266.5901875902,693,33.5559502064197,26.5780382659995,0.610454368492657,0.969230769230769,0.724137931034483,-1.18907890332325,AGSCC_2,AG,1,tumor cells
7005,20458.0545193687,719.958393113343,208.447632711621,498.002869440459,27.5538020086083,7246.32855093257,465.674318507891,288.307030129125,959.459110473458,13379.3213773314,901.763271162123,1679.41176470588,1151.82065997131,8911.3055954089,667.262553802009,185.51506456241,2210.93543758967,6199.04447632712,1491.18364418938,226.83931133429,995.469153515065,14761.3428981349,2134.04734576758,276.351506456241,483.107604017217,7612.80344332855,587.700143472023,206.347202295552,1069.78335724534,389.615494978479,39912.0028694405,27197.068866571,697,33.6730293913906,26.6134883844666,0.612655226548346,0.97075208913649,0.782267115600449,-0.329900874195897,AGSCC_2,AG,1,Ki67+ tumor cells
7013,16005.9157303371,737.621722846442,215.406367041199,498.812734082397,25.498127340824,5831.69662921348,444.473782771536,286.936329588015,986.468164794008,11600.191011236,905.777153558052,1824.02808988764,1113.10674157303,7947.62172284644,619.977528089888,234.40074906367,1874.40823970037,5613.5393258427,810.571161048689,228.088014981273,1021.76966292135,13319.2509363296,1262.66104868914,185.846441947566,497.567415730337,6493.40823970038,591.986891385768,213.649812734082,1135.21535580524,342.786516853933,40629.3951310862,27883.5112359551,534,29.594755026998,23.0963343393169,0.625255831274327,0.974452554744526,0.800599700149925,-0.0133785808777487,AGSCC_2,AG,1,tumor cells
7047,9209.84382284382,692.04662004662,197.794871794872,497.657342657343,22.5454545454545,3595.82051282051,395.2331002331,273.552447552448,984.009324009324,6541.73892773893,825.020979020979,2675.35664335664,1063.41258741259,5154.48018648019,689.846153846154,210.055944055944,1875.57808857809,3751.02564102564,1009.93939393939,222.111888111888,1028.68997668998,8747.22144522145,575.95337995338,151.424242424242,492.235431235431,3543.12587412587,546.568764568765,202.659673659674,1123.00466200466,315.368298368298,40505.0116550117,27376.6317016317,429,26.0834486167139,21.087422104638,0.588551271974657,0.957589285714286,0.690821256038647,1.32077111298014,AGSCC_2,AG,1,tumor cells
