dimension,birth,death
1,165.4171594514932,413.0326036612329
1,116.12994276360892,297.98134873097365
1,130.74931817838493,265.4373529439596
1,132.5110826626439,252.0245234724014
1,112.26840991286633,219.5946541390768
1,269.58988501295266,370.2019118087991
1,174.6159009077953,273.36312477260526
1,98.51244093270904,192.4973096876244
1,118.62169060159202,210.75231380453482
1,129.3698843403398,218.33842302857067
1,173.10928760077127,260.58538251479115
1,150.7400705921001,234.3431234524231
1,92.80387382834509,175.8842733752594
1,83.72573136092798,165.47174764974426
1,56.177527301977285,137.75478344358964
1,162.34288733741826,237.75254715468478
1,188.89428356945146,261.6711792942272
1,147.41018134327803,218.95703339344027
1,110.19401992497832,181.5396102306194
1,99.51454480412184,169.0713415656919
1,134.5348916141834,203.52255564165367
1,148.52557427826267,214.78814457196862
1,90.77007188692751,156.1226248195642
1,194.4025998072964,258.79333973008744
1,161.86553670540468,225.5995804452954
1,102.93244697406023,165.13162329492837
1,123.08891834856855,184.34867400890883
1,89.82279059202972,150.7332892901289
1,118.47128257552382,178.44357894845157
1,68.34909249892011,125.60680876113108
1,90.000621522923,145.54644209483388
1,138.58592286477213,191.96879376306666
1,101.14160149350566,154.02379664459505
1,96.74505494651413,148.09998440337782
1,135.1789763088997,185.76347011439987
1,121.869588998899,170.87977783905296
1,83.42053994588856,132.06792500611456
1,97.42968111680436,145.952512799014
1,148.6027765792747,196.9365849861329
1,182.84185235415632,230.1809363819541
1,221.8259463616668,268.41704091269094
1,130.19848434703377,175.3610304630163
1,142.74430073677664,187.17168199131177
1,114.23759405484422,158.50784268040235
1,161.2561897127328,204.57228403886717
1,89.35401190397764,130.13377252910522
1,150.81040525448697,191.05103679126282
1,90.85822465901195,131.01212596027204
1,66.49493523623455,106.59773603964759
1,130.6350798687265,170.49662530771027
1,117.80029268548846,157.36895480134544
1,92.53392762548229,131.65709205880063
1,73.51811260777943,112.15839681854553
1,181.9715793301401,220.47987673786778
1,51.46009072469897,89.81274540971411
1,93.34837590598009,131.69405794150765
1,90.93864340777387,129.21922618517286
1,72.80944215139307,110.67250173440578
1,154.75421981452706,192.60378961251234
1,191.29307476024792,228.98349690775416
1,174.60949491240706,211.84908349102662
1,115.78346131159023,152.7495830446442
1,151.94206091852084,188.38291032483272
1,76.2529765461714,112.5949070284687
1,91.47499092564735,127.47040633576667
1,71.8727142479676,107.64633002302824
1,126.08169114453266,159.94140487972388
1,146.25931211100834,179.61957429515672
1,66.4552590164303,99.59599657293913
1,185.38265977386394,218.0364466084317
1,112.33513941569048,144.4761164948763
1,122.26722903117496,152.5740028028959
1,83.08401859760485,113.38796704186025
1,117.55566302420317,147.0251048081113
1,255.6814074016146,283.40758208281136
1,100.23011949847388,127.82175483202136
1,70.69551822144642,97.79598901025615
1,126.74063477194525,153.17956307119516
1,63.10092329634493,89.37020525158422
1,117.61971581545464,143.5859446409923
1,91.06269422705284,117.00480943192227
1,81.81393428987764,107.16730786383188
1,67.07750427454819,92.22832019936008
1,76.30124598783485,101.35144955335164
1,137.24771834965142,161.85626160889777
1,165.66506656132222,189.03100717101685
1,72.22260904233349,95.30294885296004
1,100.99383917745574,123.98627235167685
1,87.9212749505932,110.85847667277135
1,118.64337939278597,141.42176207511525
1,54.5013234129277,77.08152577576355
1,58.91556856360306,80.83775111790516
1,182.00079210038598,203.79432597319266
1,57.32312065842698,79.04903211626198
1,158.02018937965377,179.67457536329607
1,62.628136918754734,84.16849611607472
1,104.5333619535734,125.88166856799127
1,338.09582140065095,359.21163609844444
1,66.47347258782521,86.72844694839547
1,49.745629301503385,69.90162740691834
1,56.1701512066383,75.98689057021467
1,56.53289678607736,75.99333262351084
1,197.80237008875372,216.9613568123879
1,83.8486958875993,102.89474160044338
1,67.33251899487068,86.31589958330214
1,144.52201600451434,163.15827509622997
1,43.973176315662435,62.40227266660272
1,181.43371826330468,199.61646741308667
