dimension,birth,death
1,32.140681170927635,88.01723298961902
1,37.328607159816706,89.23218982254777
1,33.35564026912383,85.11430330396996
1,35.76809705135371,86.00352512340831
1,33.49716951759604,82.73821583633648
1,35.34359816023208,84.57021921618286
1,43.590119655682244,92.7290813185993
1,43.698895080075395,89.8005960329892
1,38.50147909832571,80.56959911345224
1,45.50469989407583,86.10965458901677
1,33.687109126007314,73.82975231085672
1,42.105265091718415,79.75111184367398
1,38.14965977488316,75.4644699791241
1,30.704059866361167,67.85238417459182
1,37.29636476483415,74.35273487315243
1,34.48018669212339,70.90978041451191
1,30.0159689935814,65.75203124279228
1,33.619051176511704,68.53647905074703
1,37.54764936441883,72.31613440123225
1,29.929022140649735,64.38572787760873
1,29.530927690986275,63.831973827419475
1,30.65662755667172,64.70537583516635
1,76.5802657799768,110.45906091919575
1,27.914264083768497,61.41452846420478
1,34.88478224501603,67.83689994893794
1,42.680398730146756,75.28853543462837
1,34.70169347741434,66.57898577797684
1,40.82245149470815,72.68718598735144
1,34.04156043418474,65.83617019116112
1,32.423178814687645,64.06206652965629
1,36.426080904041676,67.92999514611613
1,30.88811744313193,62.224161639816174
1,64.27471268447577,95.10953619672294
1,39.34792155902416,70.08816023896223
1,39.219339774200975,69.95889812783227
1,50.85623237910206,81.48539566890805
1,35.46220166454222,65.23426751071231
1,36.49094754160012,65.97302006514995
1,32.630336341767205,61.59873639163532
1,34.106722684649895,62.39397234432877
1,41.87457903830481,70.13375462375922
1,60.34742646706633,88.32633746107622
1,35.20408630713865,63.02075488766398
1,31.236145364374938,59.01830621283012
1,39.461435371903896,67.00945055168513
1,36.39461724635148,63.47726389506269
1,40.143853263344475,66.91211338940957
1,37.345704944229375,62.699396866693526
1,47.04539165383783,71.8878102615621
1,31.49808134441543,56.25526124097621
1,35.45338754033924,59.995476142137385
1,40.69782282771325,65.13473217127552
1,42.13075779641312,66.42302647148135
1,34.15745047703543,58.30965931707451
1,29.636209195944065,53.73370600084672
1,31.783909401198347,55.805629522963336
1,32.95263591789666,56.84612212314184
1,30.98612040886243,54.77809519928575
1,31.134192983087615,54.26551993488291
1,33.64760746417306,56.671414666561375
1,32.02955429519593,54.82976106682757
1,26.885871588053494,49.31789724664195
1,52.166573076800205,74.59456589899939
1,36.24774478786629,58.62530598129008
1,39.66343001193954,61.95872187766463
1,32.891784971528935,55.114898330217166
1,39.29049346057514,61.39098354797614
1,36.722225111480505,58.67714281439729
1,26.03682324833572,47.708953722836895
1,29.719673991645607,51.3423200734718
1,47.875044172608376,69.4171012722135
1,35.74881360306022,57.19582049537662
1,35.287889157129136,56.65330408442003
1,32.89403883012906,54.16746580914463
1,36.71826830165496,57.893708582938295
1,42.743227846656104,63.88587773624685
1,48.17134636206599,68.75481626266262
1,37.94840444265365,58.25622603821247
1,40.43669649090901,60.690930218753124
1,37.93909053189434,58.03669156226379
1,36.46092543981753,56.457493750456734
1,36.645868133838626,56.63841810758575
1,42.318088638872325,62.23557796674388
1,34.67458606233342,54.22335740270462
1,35.529932015524516,54.69403810001334
1,43.169475711184674,62.329271552755266
1,36.0409601358603,55.115530541815126
1,48.380077587102555,67.43213065171518
1,35.4701928991394,54.403604538290104
1,32.04487836392352,50.79753102138942
1,35.977386526213444,54.676245624080494
1,39.49656176235999,58.116552829916415
1,36.46132080319353,55.02999368603802
1,49.1390354274592,67.67532881895286
1,30.697641195876113,48.91133196272537
1,31.388265931513676,49.410558391726966
1,47.21717184747794,65.16247317099482
1,30.522073990075057,48.45460364530988
1,60.892701012142865,78.6796823058583
1,38.1202656396686,55.77095110997924
1,63.1459916045149,80.79450451295719
1,35.46579954209944,53.04974556580511
1,29.59247934119751,47.09776301859116
1,33.97470253597057,51.37151893376317
1,38.254208149567035,55.6141860732088
1,46.95991978144274,64.25634492645146
1,34.95396003308509,52.084571317439845
1,31.807208260351118,48.86902159113062
1,28.486267817539975,45.415370786196945
1,33.78173244427789,50.61423113459865
1,36.85093054241427,53.59124566583884
1,39.33362659444734,55.97203118728064
1,36.60199095327225,52.70894956604051
1,62.416992228796964,78.44814108409442
1,46.02876339706385,62.044603145244125
1,40.323455535430085,56.32942288231654
1,31.950307113994807,47.943830375667346
1,30.127924675463703,46.040705110423616
1,32.07885787035046,47.90390242437418
1,29.112212631573367,44.89226091754697
1,30.379415401787373,46.09175639342578
1,40.081946918832706,55.721395856075866
1,32.764303240827594,48.33951830608686
1,46.19438436230443,61.70139706291059
1,31.03005886401632,46.53396779934926
1,35.02376370434804,50.34406364439493
1,33.17747347085467,48.37945071499097
1,55.88289132361615,70.97093692939916
1,31.581762264365153,46.65120706189498
1,36.57541238285972,51.5808012701585
1,36.386792901655525,51.31736823874601
1,38.76967754125225,53.65517256835323
1,28.57197200621116,43.435564460391745
1,40.67921852999802,55.522816062492865
1,41.81718406098674,56.63697844599349
1,56.294309145122874,71.10046088484893
1,37.20859528607164,51.96460708318264
1,40.99123224249581,55.713484573719576
1,41.81333411180721,56.40163382743488
1,33.332293242654735,47.88382526618662
1,40.88964269927126,55.279158215273014
1,38.64002551721869,52.97690928309986
1,38.38737958043917,52.68178313102394
1,44.97589618711346,59.25593785614228
1,34.53221673531735,48.75986204261307
1,28.245042649142437,42.44326754975662
1,47.26904712026377,61.46042118588252
1,44.67960358817081,58.84145653653736
1,45.909521390036005,60.068124630351655
1,25.286740821131893,39.39254705121673
1,46.23567178222694,60.24689211425262
1,31.574931961300774,45.47502640199708
1,34.78045185854662,48.66962415137101
1,33.5862884253245,47.35999646012178
1,38.586322367728094,52.32937123262015
1,46.853837421711546,60.42576954074387
1,29.886115869612187,43.30132772396256
1,29.52351522097434,42.899710045419255
1,38.43281696836175,51.723701355845016
1,35.451940707591845,48.708305162195025
1,30.368405934587393,43.547976981795316
1,45.933113764667176,59.1107513432278
1,44.51063579252234,57.661673970040304
1,31.993366263393803,45.06938305841193
1,31.097378725769765,44.139306001907656
1,28.291293524741434,41.11590269115138
1,43.787625976736706,56.60160478380667
1,38.15511907423812,50.84971442736508
1,27.939800394301074,40.628262779360554
1,46.94071275669367,59.610858959698
1,42.91435559394686,55.547856773343725
1,58.12090677227197,70.74828794040118
1,39.05722234446244,51.66931005289459
1,27.697231995895287,40.14655191513797
1,30.452744498608347,42.89913350489146
1,29.0270061534347,41.44511914419936
1,36.87904113240943,49.18152110224066
1,36.665985567832955,48.92392705694342
1,31.58027091778954,43.827674769754026
1,52.82318517834574,65.05899875516604
1,28.337368403994283,40.35912236500742
1,45.676572064961185,57.65229286324665
1,27.208605170670687,39.15659990407627
1,50.63261746791765,62.55146939341221
1,29.360296687095293,41.14781585663356
1,31.498878935075954,43.15604088254897
1,33.31842886392403,44.96695641625615
1,33.84253080155829,45.49040478027003
1,38.27212492284946,49.88639588364776
1,29.13873885621433,40.66422784830759
1,56.53420334016298,68.047864640201
1,33.18688140128421,44.69677071344336
1,45.795674148033775,57.26417490027955
1,39.233270444289204,50.68527351353753
1,26.268033674525544,37.71103556706435
1,31.52538475234194,42.88260915367067
1,36.54215199981417,47.8866896150581
1,58.565777003319816,69.9080603227842
1,35.15130820940382,46.45103672322827
1,44.769431353710225,55.999797147928035
1,40.63940506880738,51.70668563182384
1,35.92392993754025,46.96492288913939
1,31.62588296177664,42.619558692018
1,32.67103013439502,43.6260080657801
1,38.99721144896447,49.9318660373585
1,29.914621207845116,40.83498507085448
1,51.29969337113365,62.20010698278575
1,41.77256578205464,52.53455904093056
1,33.94014035318476,44.68436077271884
1,32.88314493649258,43.579791230503034
1,32.15300284393508,42.840489609988154
1,37.60997273508435,48.281974060591466
1,43.81166225130719,54.4466464266992
1,31.966045328715488,42.53299693118183
1,36.253900640398115,46.80696199719533
1,36.86176962230388,47.3989068699672
1,45.46754352886889,55.97162994831827
1,34.583292241392044,45.055730015232335
1,33.80781216423548,44.21705370287867
1,28.15391498995549,38.55450967735526
1,42.115232163886255,52.49030200198384
1,31.711580577486547,42.04642024923744
1,30.37589574850781,40.696776765575166
1,32.70008499812056,42.90331886354871
1,28.462096413935086,38.6360565480374
1,34.906752025464606,45.06153530315013
1,33.29946089220875,43.40040927551066
1,39.93159044259067,50.015449007536816
1,34.61743192155044,44.622624152777476
1,36.125629012409476,46.11875044175923
1,51.43450074926312,61.3985792190206
1,48.268649515971404,58.21733042868925
1,68.37151334775926,78.29964785820154
1,31.927518072194104,41.82025939413537
1,34.34646658129928,44.10282020325394
1,27.193439976321518,36.81076306718269
1,46.167816664241634,55.658574258521526
1,52.44572494089754,61.886054082501644
1,44.71973533974549,54.160032674839876
1,38.33751705697609,47.757710057103836
1,45.38914796151297,54.80365209981404
1,38.87492921701217,48.271597803611925
1,28.426719355091453,37.72642819135561
1,35.413395422503406,44.65284902297005
1,37.142957812169804,46.34621804899245
1,31.5419772412987,40.712066718199125
1,43.34103307959662,52.46540437704562
1,34.03958363456988,43.10954491122563
1,31.482441273021234,40.499896666929814
1,30.41728856100852,39.42631347098012
1,41.27376015755676,50.273072205525786
1,36.749640720899386,45.73929082520504
1,29.63270459297348,38.59585286717085
1,40.35315831010512,49.291751651695265
1,25.6021770206691,34.52905892947226
1,29.494299938830686,38.353269511555894
1,24.6540051994687,33.50970911344638
1,51.74342822366291,60.59599378622591
1,31.945128693000477,40.78742727848412
1,32.1655666985744,41.000217496058866
1,48.23724324623248,57.06799928688816
1,33.59750581395721,42.404400815950105
1,35.26707810037512,43.930510326158235
1,58.586570295402105,67.22081876282306
1,34.92193366012008,43.50305599789204
1,32.70850206561083,41.26288935812987
1,37.06789992091324,45.55760548044071
1,48.10315478479739,56.54829500868854
1,25.303379396809046,33.655638148887206
1,28.263815242735557,36.53235725280904
1,28.05659527445949,36.304865394209045
1,55.518827877874386,63.73153183588774
1,24.840524800782976,33.03114814769824
1,38.169930500950414,46.32720064295248
1,19.579851987517372,27.701688622749153
1,33.9710810925576,42.08737313090611
1,48.14580727152804,56.23970859260173
1,48.614184235084586,56.692578522020945
1,34.84736845159055,42.91027845696499
1,36.5406280137684,44.59818156351737
1,44.29803037353209,52.3496726115046
1,31.203526621380917,39.21618677867141
1,47.64050790862515,55.63348107402957
1,41.98649318820843,49.95717769365557
1,39.32405824461023,47.261636295506975
1,26.04804940253103,33.978791324601545
1,30.158483418404128,38.05349483919618
1,31.468521439344954,39.264454354530436
1,29.611304662210436,37.35358065040837
1,33.17767129979101,40.847176966130625
1,42.4249667167507,50.07859415902023
1,30.196011619366622,37.83418260014314
1,36.418170765662985,44.03213278156232
1,31.436962214564716,39.03715563981802
1,63.791931099205144,71.3871461659306
1,57.42472592609359,64.94405458352847
1,38.21816307333548,45.665445272678625
1,46.19119514751062,53.58892322251471
1,50.3351135783676,57.662223367821326
1,26.603470519017232,33.92716297671742
1,45.04699369205652,52.31567021651057
1,25.678880958977075,32.905589836880495
1,30.61191085392619,37.82497084339254
1,30.960280621453528,38.160506736544015
1,46.71810143106231,53.9034252137311
1,41.82207161949814,48.94303849516028
1,26.756531010570104,33.87682256282946
1,42.0646190586474,49.169773871972204
1,35.139790701764305,42.22053378827989
1,26.75287652975766,33.833387150224226
1,31.57843046569804,38.620944685547045
1,33.0691822130441,40.07770947954653
1,34.27119667236184,41.22521014116506
1,32.44262449826166,39.378193020632615
1,41.06429163305741,47.95794299500643
1,24.1558613983324,31.043090613484196
1,36.363559932290876,43.22586534321724
1,33.072258202622585,39.899431074947955
1,31.472423189534467,38.28435899149969
1,25.278253225162924,31.992276826452056
1,33.63367393752321,40.236954400949706
1,30.246731094638225,36.82440240588409
1,32.56486395086063,39.0662881672778
1,47.976800490512936,54.46049397415137
1,38.79528379298451,45.22533333523691
1,32.365630571481596,38.78246730856788
1,30.21156895881997,36.55131151102847
1,29.323169875105734,35.643728654955325
1,35.593064613583465,41.89358387509561
1,37.258333092073016,43.5272819839575
1,64.89648138771257,71.16386719137789
1,21.3700949674243,27.635238485399316
1,24.933848984320758,31.18091946308412
1,39.4730663376725,45.672838414111176
1,34.97684688567314,41.14919755438698
1,38.88985663493986,45.06137697710331
1,45.83564707529708,51.97101564674648
1,38.36162422975762,44.48208483796206
1,30.29362511551993,36.41130376177094
1,22.356186973804284,28.454677288018527
1,37.18269410128374,43.227010494235145
1,35.77390682151471,41.7601141842235
1,44.570759879881564,50.5407518089092
1,24.637902497260708,30.554957977259402
1,27.368017997640298,33.20522105704251
1,45.3958471788605,51.23139438906899
1,31.378069341055667,37.208262978203614
1,49.36719766623319,55.19068128012024
1,36.48853120287901,42.309528687988546
1,39.42945535648124,45.24041098938063
1,24.48435271895864,30.260800149473965
1,31.02751489993721,36.79355185974374
1,49.475407576188154,55.1358856014949
1,27.23540270526099,32.88435941453567
1,65.84470822025703,71.46130814804438
1,26.796786358123768,32.407538048096974
1,21.94162026479629,27.522413124677076
1,28.680416247032344,34.24157597659458
1,28.622593774441153,34.17389555478762
1,46.153610905874444,51.691457248736704
1,42.66497249703863,48.10767819573157
1,40.02944621566628,45.44543607027144
1,31.20220857086899,36.55558897200653
1,36.769049879813814,42.11731794696585
1,44.1995192794305,49.5392042202114
1,24.07774941551824,29.41587963212678
1,24.52451889112729,29.800617539649295
1,26.63388182184959,31.90921973610612
1,26.974698808817276,32.21288990097025
1,37.181071356231975,42.39763274825773
1,33.08786972544972,38.270261073358995
1,27.690547293799128,32.864785342652304
1,33.84788763710273,39.018739708040584
1,20.239255938047275,25.38632651134217
1,25.987352331326985,31.116343817219256
1,29.29882660841131,34.33436878339653
1,44.75038259210535,49.784235850486915
1,33.65458841692366,38.617724369861655
1,37.819077134660986,42.74271419476672
1,36.69141321957187,41.58570472403437
1,38.4937741874357,43.37878397544306
1,32.349763735787135,37.22160175139219
1,37.22764613370261,42.09024867259614
1,33.332600657397954,38.17066636814057
1,33.51494912660986,38.28302564655989
1,37.030647007566174,41.77878395716135
1,28.001766039150947,32.74409573403659
1,58.21816891171927,62.95861721434117
1,64.05557401047133,68.78574226254558
1,26.804864327966463,31.528712499382603
1,30.958331902284996,35.67503420187292
1,20.607416314262025,25.259826389226546
1,67.45374190165992,72.06702721754125
1,33.41319876060384,38.01068072711912
1,29.074153863646266,33.6151017622349
1,37.25059217244032,41.747682869433774
1,21.831136943340777,26.308928076918097
1,28.928387576848568,33.376974875132234
1,35.04071008159622,39.48764157067461
1,29.517244779727317,33.956628865963026
1,36.18915179734271,40.602538446601294
1,33.450847424761356,37.859454425182506
1,28.162775606288683,32.53743344496657
1,41.62021056512624,45.989247484657575
1,43.3394744622586,47.69291496414888
1,31.4596870988127,35.80895796248671
1,30.84038673231537,35.182054646263964
1,40.37854512200157,44.69600068035039
1,33.429040676600685,37.7403745503859
1,71.74540157536912,76.04264207940605
1,18.661604585508844,22.90022104930994
1,25.165946775162993,29.385100191871835
1,46.16111995462295,50.348410915484536
1,36.217274748724115,40.39267470530903
1,47.7759939723917,51.88402611847779
1,35.07206569260261,39.16904951256445
1,25.970120965742616,30.064770696493063
1,27.050393991842633,31.112717261269452
1,40.90557979637386,44.96102549285979
1,31.47663694310015,35.527908263266596
1,30.827204920613017,34.79939406333846
1,41.4568660818562,45.40090361494048
1,32.940761660963474,36.84570098282614
1,54.61705953431679,58.514878873436835
1,28.955772349187598,32.83370839344914
1,49.668052487853856,53.54381211358486
1,42.988931695019865,46.852070278151984
1,39.190877169390454,42.960347976643405
1,30.154255704583246,33.912235752382216
1,31.68297330693149,35.437497089512135
1,38.3684763224303,42.11672552398488
1,45.11210686215766,48.836085337413195
1,23.911147142472387,27.606557909694956
1,21.910908646286288,25.59117603471507
1,28.219156363005393,31.895647976893457
1,25.861511470121403,29.523189845205348
1,33.98697370991344,37.62015651181434
1,20.00854787414826,23.613675813774393
1,29.766239970702223,33.36904338985203
1,38.38385761443136,41.9685695799743
1,38.851576338520246,42.43590828939093
1,30.941229239682965,34.463611054830835
1,28.602646404368365,32.08061425790908
1,42.109104385851616,45.549054769421126
1,31.79513247258304,35.20008745721392
1,26.69369669194047,30.092509933360876
1,27.69130603260853,31.071574944607544
1,47.95223832210648,51.323165232993055
1,22.275351336860016,25.6379932395177
1,28.30085374382386,31.628293390730505
1,27.359557325382852,30.66347130436518
1,26.29852374125548,29.59609631041009
1,33.19334547866263,36.481234609816305
1,25.940586033902328,29.22400997648637
1,34.69667517148668,37.96440445979529
1,36.984570888220816,40.25149618246922
1,56.2126950864436,59.438025623718765
1,20.228122341026893,23.39841468640752
1,29.477147741348737,32.63755126519319
1,35.92492631229199,39.07801796867306
1,52.355997912214725,55.48622981088709
1,34.762092062593176,37.88684108431143
