dimension,birth,death
1,340.05567633067056,633.7211437538961
1,36.15240909112387,64.43052781883334
1,447.8405654198055,465.130194658039
1,35.14242863693772,50.80910675432914
1,44.113891618466994,58.673511547416695
1,61.57451921159766,67.9743700137198
1,43.113403197002775,47.884887623670586
1,37.734151457738406,42.35938117402265
1,73.15167062129427,77.65364585861057
1,47.547911586803146,51.96369479836157
1,45.418641424585076,49.525031900607665
1,24.707196071026875,28.688749147343188
1,35.75212290826888,39.548392952220816
1,40.057771566616175,42.88461758643133
1,42.12299269632993,44.154425644110766
1,40.42795686015463,42.40911093935226
1,44.72028745821852,45.956153119239715
1,219.57856284584204,220.76187382418098
1,34.79306591768202,35.526766501581015
1,40.19550293528183,40.769415118164986
0,0.0,inf
0,0.0,259.51855836068967
0,0.0,257.53336266155185
0,0.0,240.94374591173954
0,0.0,214.63313759154303
0,0.0,213.02304778506934
0,0.0,206.87286339288178
0,0.0,197.06259963378133
0,0.0,195.51213977866723
0,0.0,155.93548887634756
0,0.0,124.17676899113741
0,0.0,123.11004921379563
0,0.0,117.10628708178082
0,0.0,115.9623334744716
0,0.0,113.2332044946293
0,0.0,106.99068068849989
0,0.0,100.34588724736551
0,0.0,93.62741727696464
0,0.0,90.99567387033927
0,0.0,87.6499077482597
0,0.0,86.98994806443612
0,0.0,86.16928867384709
0,0.0,84.11956156496403
0,0.0,83.72509402891599
0,0.0,82.12426351468096
0,0.0,79.35604104200009
0,0.0,73.41056728958945
0,0.0,73.19987401355083
0,0.0,72.42422120531147
0,0.0,67.26612851716564
0,0.0,66.88442844436426
0,0.0,60.75680689053067
0,0.0,57.09092046471514
0,0.0,52.41328728737722
0,0.0,48.179893731105295
0,0.0,47.52073299892739
0,0.0,45.76960601303842
0,0.0,42.90097210844422
0,0.0,42.20762734276383
0,0.0,42.0577755745984
0,0.0,41.579304303858905
0,0.0,41.409543866002586
0,0.0,41.32262892779847
0,0.0,40.096333185296935
0,0.0,39.33301340815658
0,0.0,39.168183635843214
0,0.0,39.0123705636119
0,0.0,38.92669171784631
0,0.0,38.67418345640012
0,0.0,37.79231032024228
0,0.0,37.057963454647464
0,0.0,36.07308391841802
0,0.0,35.71059614864021
0,0.0,35.4134866054975
0,0.0,35.114382779488444
0,0.0,35.10893217789521
0,0.0,34.54227185955047
0,0.0,33.79612678077363
0,0.0,33.18136287902148
0,0.0,32.8175523296356
0,0.0,32.63375861257534
0,0.0,32.487566947582906
0,0.0,32.12320756892044
0,0.0,31.92642812528224
0,0.0,31.92086731374735
0,0.0,31.920032598042095
0,0.0,31.619477540759394
0,0.0,31.32721047306556
0,0.0,30.294570381012377
0,0.0,29.836797093007696
0,0.0,29.688634897323457
0,0.0,29.576821118283107
0,0.0,29.536131803595723
0,0.0,29.080672010682765
0,0.0,29.064549918682474
0,0.0,29.03125807744938
0,0.0,28.786112116160727
0,0.0,28.74184021943361
0,0.0,28.709731026955595
0,0.0,28.643635951318647
0,0.0,28.565629402004184
0,0.0,28.25677942257169
0,0.0,28.1829960750164
0,0.0,28.17686266212171
0,0.0,28.17446442456963
0,0.0,28.134836387186024
0,0.0,27.895365224722614
0,0.0,27.79626558290728
0,0.0,27.790826550500277
0,0.0,27.53093966231707
0,0.0,27.042913551637227
0,0.0,26.813731313473944
0,0.0,26.799191118788695
0,0.0,26.335544859531854
0,0.0,26.23953162239005
0,0.0,26.097108173548904
0,0.0,25.999844352083365
0,0.0,25.58843506045751
0,0.0,25.469488461577765
0,0.0,25.31005982568014
0,0.0,25.119354296442673
0,0.0,24.983401850850342
0,0.0,24.27782215113283
0,0.0,24.192344505369043
0,0.0,24.04697435128873
0,0.0,24.028283109863683
0,0.0,23.77806802882711
0,0.0,23.544088063614446
0,0.0,23.185522068814624
0,0.0,23.029195887429427
0,0.0,22.537579160348265
0,0.0,22.18416740427883
0,0.0,22.10211359331268
0,0.0,21.754098173712066
0,0.0,21.431813102035278
0,0.0,21.29176353830679
0,0.0,21.216306463894497
0,0.0,21.09004442280467
0,0.0,20.804743532578513
0,0.0,20.783393613262703
0,0.0,20.779405211770715
0,0.0,20.15077573060091
0,0.0,20.10170619715261
0,0.0,20.034817352487956
0,0.0,19.8175596786494
0,0.0,19.454485200697793
0,0.0,19.450855826321057
0,0.0,19.293851538264036
0,0.0,19.209401653528136
0,0.0,19.192939190984468
0,0.0,19.125633059695197
0,0.0,19.034664530119443
0,0.0,18.55846896311698
0,0.0,18.35107544866382
0,0.0,18.063217196460684
0,0.0,18.018037382423685
0,0.0,17.960818983422964
0,0.0,17.758132359909123
0,0.0,17.70979765496995
0,0.0,16.699552478553763
0,0.0,16.596472437773958
0,0.0,16.445513112911442
0,0.0,15.35949486668237
0,0.0,15.26894481421303
0,0.0,14.520805331855264
0,0.0,13.97609592183251
0,0.0,13.75804746230731
0,0.0,12.531608771902546
0,0.0,11.281238972762306
