dimension,birth,death
1,223.30957984886615,448.03091301380306
1,236.3325363176147,412.9927910324194
1,53.81286578322824,166.40006524497406
1,54.87219472657646,156.52693490134854
1,169.19859206307135,245.78625909630193
1,80.09931681794603,152.54741206792963
1,131.4930960359945,198.4195962784917
1,52.803599915323126,116.8657649586932
1,84.63410913927406,147.1599367025994
1,37.82561045096064,95.70742545823184
1,90.97160928324537,148.66436817999613
1,97.42516642687904,154.76613230356742
1,65.8063471867952,123.12583795271652
1,168.65922020750622,225.47057897630324
1,38.91192305998532,95.68090688549579
1,89.83141991999813,145.82372740532685
1,44.7043107606796,100.41028410499523
1,92.22300183279846,147.92763329597992
1,79.16002843335421,134.2988287698826
1,55.965990132416756,109.29032011412194
1,58.42257955175697,111.44966706149044
1,80.48573246018232,132.13685208396512
1,76.58398261836845,125.10139208067856
1,39.44969816017116,87.70323917914932
1,44.793388108512055,92.03736563517342
1,74.16762537630106,120.93302305633341
1,61.9489741417893,108.46174674728783
1,84.86631546601033,129.7557949604787
1,34.877756000100085,79.3333362209857
1,80.87137680661553,125.31113524446381
1,99.99229245719442,143.94813461049424
1,40.700423629864304,82.40654055238545
1,106.58525115992687,147.82101175219108
1,74.00441002572053,115.07115673943674
1,56.81734061814649,97.06024032709752
1,99.87489824516923,139.9436927802231
1,38.10235440396051,78.0925999190562
1,54.917226832571394,93.08770410936643
1,156.1235762659956,194.05503764650274
1,84.51090079750155,122.27935516571178
1,77.73402712163141,114.73643201056973
1,60.61538519264369,97.44644034767627
1,50.9552081988824,87.70783680197736
1,51.64000154871904,88.1947748476761
1,77.59459187237007,113.26586358595794
1,134.37388019834955,169.92708745675387
1,156.3837473245421,191.81393837977674
1,67.62916401985184,102.60073385268313
1,95.51236621266604,130.157197728825
1,89.26081155560364,123.89159439998363
1,52.372155513674734,86.90817203595462
1,77.65799240549995,111.76707951449875
1,63.602208758725325,97.37538656307252
1,76.45906835327115,110.18716395184013
1,81.72150230540551,115.33443049769338
1,77.33093589918786,110.89037115964135
1,43.681950387099754,77.17569331878842
1,67.72669090534097,101.02412623030126
1,77.42400195410767,110.48338260916037
1,153.55190614042442,186.60075005704377
1,109.4721511349485,142.12281000519582
1,51.93216270430539,84.3381501849196
1,128.02448638306694,160.41416390637056
1,48.01176672488512,80.09803857716247
1,40.881476709809185,72.79334268678735
1,75.08236962013241,106.79933788727546
1,100.01024618853212,131.7226769110034
1,68.73594101159829,100.42820808193545
1,76.97942668785814,108.54739861538255
1,43.7929690452758,75.33130708795254
1,64.75346043251925,95.91218501755371
1,79.31647228140557,110.42527473766363
1,59.338222425585506,90.44681483266707
1,39.25431750635801,70.22306122053661
1,60.00100018882443,90.71421241677777
1,78.59086275508092,109.24492511988208
1,36.940588459934446,67.43642186448244
1,104.27099386431333,134.69815816489503
1,59.80305899407357,90.09620226529871
1,116.64276035963647,146.52977769699646
1,70.14764341761678,99.59391356128006
1,47.731570087589915,77.02251293445158
1,100.30464297776594,129.52640178998675
1,68.42217675556091,97.40003503664207
1,97.12486460519257,125.94188633938887
1,115.34436937270071,143.90339898572358
1,47.82721874716132,76.27977545984854
1,84.0334982668964,111.92340700812667
1,50.48687745747104,78.27111342238882
1,90.2790598751335,117.55392978483964
1,84.98695805437495,112.04628412695232
1,78.55641579752493,105.57335412861025
1,35.912035486392256,62.083507076993286
1,54.56176141655534,80.56151319549608
1,28.24959156542737,53.824742261929075
1,35.582787255652256,60.985707498795996
1,76.21320985251756,101.2579539650159
1,140.26718154537343,165.11108843894067
1,109.7832921694233,134.35008977750002
1,109.33211119755875,133.8317197582279
1,105.93935079265566,129.91820337981002
1,41.33490508014356,65.26020199928051
1,68.71792555687382,92.58555939555495
1,53.96583273643552,77.69442769152768
1,53.423344851867284,76.95984561972325
1,78.4665296744086,101.99332412826547
1,56.99138341361378,80.4201196592047
1,83.36887350103825,106.69940173462058
1,69.73463226915788,93.03701128022936
1,39.00687846084166,62.30730164856416
1,34.73303594126489,57.63843198096405
1,54.678338445993965,77.4418449324924
1,32.49272249818989,55.006683948254675
1,55.419237898428534,77.72944695367498
1,91.91096791756495,114.16815607638937
1,38.72190606634075,60.89521901838748
1,104.64814889883426,126.30980670742869
1,50.81266014164927,72.26201793473807
1,34.78659737341866,55.92696397061151
1,50.353379443780895,71.04406524600095
1,46.10057465599366,66.45130404060674
1,49.92180807458212,69.77243319495892
1,41.70278618371684,61.42990038792685
1,47.58249379854462,67.27431410610251
1,56.67102475573251,76.28338993655719
1,58.45588117201045,78.03245361368953
1,81.72172748696448,101.21564893877445
1,48.985652819132376,68.27885057660819
1,46.62560989042017,65.77528273313231
1,110.23986540990667,129.11725023559006
1,22.803516452407944,41.622908716289686
1,28.746248419330975,47.296480392762
1,22.63354641489111,41.12417626164999
1,150.0600238492961,168.52927226869213
1,36.14343740792795,54.31325427483725
1,266.897979800039,284.9792894252532
1,99.48640006357238,117.35062651764494
1,48.98631985125863,66.70287370490468
1,68.06392356340739,85.58651582153578
1,44.493540906349835,61.9782082498091
1,82.5977780798757,100.07848348840187
1,64.27192807684378,81.69556363213765
1,72.64165965317561,90.04394365254247
1,38.547905091989676,55.88722820636356
1,68.07496349196947,85.18608213308492
1,47.94570163219469,65.05669485725942
1,49.2630881243654,66.36153263984613
1,79.6621716665769,96.4794123898659
1,71.71595628128559,88.35675352163612
1,45.84191282313318,62.323999260287
1,95.09508815214365,111.4845674037391
1,53.32762126473582,69.46256404871087
1,25.23765889769876,41.34645970241636
1,95.01227746871638,111.07860355433549
1,45.43471768855943,61.38940466367254
1,66.35182140070778,82.27117800779519
1,53.505724254922235,69.05333182242622
1,49.997864440050336,65.50117705578157
1,31.16485685469794,46.64588742030024
1,51.35636071489069,66.80687752904532
1,88.49661921662313,103.91581752860552
1,48.493803001271196,63.67828952770602
1,63.386795622650716,78.40709495875261
1,30.9113064402122,45.91179957403448
1,70.2255447879031,85.21603039959082
1,65.17344736328467,80.14750047208396
1,61.58684629530322,76.53120367131984
1,34.4030762892161,49.329392397071004
1,124.0054685013698,138.83746896984792
1,22.647082870709283,37.447590783957416
1,44.49509905631535,59.10484713204951
1,81.4453969870917,96.02883829126964
1,65.42924890340097,80.01151204529162
1,41.84315494336383,56.40738349943354
1,65.13288623845324,79.53953842945805
1,28.635854775250777,43.01336039435506
1,167.26356076076425,181.62448138111938
1,126.85404151614459,141.1425023588586
1,58.04807101571863,72.27712925395076
1,60.51672455884047,74.69923433086299
1,40.26886379448221,54.401643535201174
1,64.03101897755779,78.07996223356899
1,56.33072355815592,70.36124992239705
1,45.671146259424766,59.489761378888
1,55.58726461030971,69.31988715437707
1,57.674846403244814,71.3973108129227
1,46.72594785938272,60.23907730141208
1,52.80884765438293,66.22407709768223
1,45.57094151323574,58.89618387970031
1,55.775298918811906,69.08573196942213
1,61.73551002701185,74.9649772543319
1,40.46699253703459,53.60121050119204
1,49.06545965315553,62.19294389366953
1,60.226286829724664,73.21948540600664
1,43.03890663027994,55.92834235828299
1,29.033318431601995,41.8837665148301
1,76.89673098569449,89.50786505540138
1,61.48341865103758,74.07338402207324
1,40.07980980087976,52.667118848951624
1,42.197062929470434,54.755424721610794
1,85.23850705355811,97.77170652154379
1,67.13892502666722,79.51925649825287
1,48.808556656501835,61.106058696028015
1,56.40266000993493,68.64578343095079
1,48.17579860091853,60.412103508263414
1,40.35539644591927,52.522822656804856
1,48.51075930026143,60.60197207097448
1,64.74936111443911,76.63831955093177
1,40.628517298015346,52.51633925542058
1,34.7132565942391,46.54417689238163
1,41.3311707385084,53.062625773603045
1,86.25785593428148,97.92189536563252
1,51.70770965211081,63.36912268636845
1,47.72649945908145,59.31285257599971
1,105.17622420987335,116.72252314223604
1,94.73783051121436,106.27724239046208
1,23.4966197681347,34.997279785204626
1,77.80694246104935,89.27972916890641
1,40.869434381688066,52.308156539725104
1,49.85845389199016,61.2654903590079
1,71.33656016550407,82.71389790653777
1,39.30740435550742,50.61739889794372
1,59.926110111705405,71.17503212965902
1,168.1693561358236,179.41585171046864
1,48.50500013040321,59.70482332804676
1,84.76688501605636,95.83649383559096
1,39.6838186191451,50.74021055510724
1,34.98943166741563,45.894509557129915
1,39.522303913540384,50.30778681547023
1,53.799834025221024,64.49992421961326
1,58.73814778531924,69.32280816870352
1,37.47413395125496,47.90088734753406
1,39.04029477953714,49.43228202741691
1,38.12430690733974,48.50968614169983
1,45.72535729237609,55.92223730386046
1,33.27401872485136,43.45722206467895
1,44.46927173343224,54.649923845250356
1,50.35831837219059,60.42277396382168
1,34.34100971498857,44.32513569586922
1,53.54678427293348,63.50773979337512
1,379.1350519060191,388.99147089985087
1,58.812628046005564,68.64298778399485
1,33.65606007249883,43.45294042468695
1,50.76835037109584,60.54433778525752
1,66.71004815179505,76.42464597010874
1,34.76182459197698,44.47537792982162
1,64.28966691735751,74.00201258735746
1,250.74791215650245,260.3695694724188
1,27.002137663136164,36.608851163716395
1,86.93168015301079,96.51930009183104
1,28.16218208733593,37.673451434371614
1,69.7750188566255,79.27981492545408
1,149.0981560512058,158.55737950767252
1,27.406907996121202,36.8485633033554
1,28.206393720094283,37.63313777950594
1,21.86802022588512,31.275522411932698
1,53.47259300192686,62.832311869572365
1,54.59139035456582,63.93820065948022
1,33.89936858454329,43.2410704620474
1,33.166609937870376,42.45240149341626
1,32.03835159895931,41.20910614873719
1,31.302923758494796,40.375484852425764
1,24.527346704666375,33.55334206141493
1,50.21587356524387,59.16627269087192
1,68.23734313351441,77.155208995398
1,39.93929203455016,48.832890055664166
1,51.22178897103961,60.088157233617146
1,66.13530718274318,74.877111070628
1,25.931281787609734,34.66808104697931
1,46.66877606327701,55.34766090723616
1,65.90965154937686,74.56980263222735
1,56.99700405072114,65.6185861580288
1,38.492525449056316,47.08867143946813
1,31.66084878969852,40.249430509830475
1,65.755962829181,74.31550504663257
1,59.266003305970145,67.77732810655989
1,51.91231686761673,60.264500596515546
1,138.55668625990185,146.90480141761236
1,48.683544677968015,56.96415091966676
1,58.34816754706471,66.57375601845675
1,52.76226214141149,60.98110073521226
1,45.64383620650636,53.8590268223821
1,34.36828504124801,42.56223478336321
1,26.511764581660966,34.65639325083259
1,45.73130387969597,53.827693451059545
1,63.506520433829685,71.5495724270062
1,24.829407911262606,32.84591125756013
1,25.575546414123128,33.46261185715364
1,56.11280506005339,63.96466398446021
1,81.35688071388152,89.1430320239595
1,61.51656604973804,69.27321725611431
1,39.058617893739616,46.74746731257987
1,21.11035476366127,28.796928363580115
1,66.31912136252738,73.9380409481334
1,67.30194206151516,74.87828668118021
1,23.527860362610987,31.08498469601861
1,39.4334077737372,46.96416272244596
1,41.13174285806381,48.65453255398039
1,51.125240926088,58.63985271834151
1,145.09010269920998,152.46143706773756
1,25.03449051637123,32.368380059195815
1,97.86647785257989,105.19637800794214
1,44.34225738061514,51.630388888178864
1,86.80719399693479,94.07779479564527
1,34.00230542348139,41.23576892254088
1,62.9983132728818,70.19437931237223
1,53.90580157383892,61.07185536203178
1,98.97386009263795,106.12530075522318
1,38.81775390842242,45.954755163173104
1,57.039263294648634,64.1263189459804
1,22.973925076293867,30.037442379065304
1,45.26310754586325,52.316308722849826
1,38.485881003848185,45.482607247155094
1,68.13430633920422,75.12993969572503
1,28.59209783296611,35.58053496476703
1,63.66247075249232,70.63473084402513
1,32.66972187337944,39.62082936612111
1,39.077098048174236,45.98369215129772
1,49.664772495786025,56.522647041611584
1,34.659756347303784,41.51146750453301
1,31.38452025533838,38.10548449234854
1,43.00749701445279,49.72599594242356
1,52.63203743124333,59.282000947891
1,87.24184070284929,93.88088018980918
1,29.72233870216363,36.35991211659611
1,59.800809092977474,66.43655041119023
1,26.58360589427877,33.20963870500415
1,83.11999834556579,89.73537791176956
1,82.01282663600229,88.6099910802949
1,24.256094298744237,30.835746221083518
1,89.43300915468635,96.0126266735689
1,63.8401806037361,70.40498592741376
1,56.55843964912815,63.1071874000148
1,41.573859347218715,48.082909301470416
1,26.969193745146505,33.43130033497499
1,34.8630193774282,41.311354787164774
1,39.53958055398077,45.972653812502514
1,39.670118333300316,46.063780435156886
1,32.523363250776924,38.908012366864476
1,32.007890249820996,38.361582172670246
1,110.90481923315404,117.23441471467164
1,33.18684541695527,39.51066436585804
1,29.99219106475591,36.23024849494698
1,57.9058723410435,64.11285506981001
1,30.85441095515693,36.98092248145549
1,48.89287698697747,55.00395277052076
1,34.00560003117221,40.09043495254195
1,35.27169819406367,41.3331657807818
1,39.14762453397205,45.13884349427873
1,33.977076022940054,39.95864942547032
1,29.12236522136114,35.04693006903225
1,27.537254107088597,33.398366652943444
1,29.42030742807439,35.24076536415395
1,51.21840130993194,57.012075713184664
1,44.73670644917705,50.51880578336341
1,29.81627686107047,35.59563249466964
1,27.570200711416998,33.34129930222865
1,45.96193811768917,51.703916302256175
1,37.72796750079065,43.46435172749156
1,82.97847189106388,88.69554142905274
1,28.69682630763748,34.412067008481216
1,71.93380156636132,77.64605441149169
1,32.04546391168018,37.743509636076276
1,38.20718260189569,43.903216190712364
1,28.31365119126055,33.99088423340903
1,28.663429347914448,34.30541364764221
1,26.857147601577058,32.4817008162563
1,26.0604898543736,31.65772253849058
1,28.68347098372096,34.261039643110585
1,51.11208087861543,56.66511169060426
1,25.230227260699742,30.780939400376575
1,38.511396993267375,44.02313895216003
1,37.86996597440756,43.365804198587064
1,30.346166432584017,35.84131837339982
1,32.18854046527693,37.63494003413923
1,41.31960340872236,46.718851507391896
1,25.369545654227377,30.758428746405645
1,40.49351068358289,45.86343727313826
1,32.31491787631924,37.61917658382271
1,29.01390522119746,34.26227592252762
1,27.299630969879153,32.54671912853608
1,86.56496346842712,91.81071226282732
1,48.10480874924288,53.3458960658531
1,103.86653890396005,109.09899886576656
1,27.611194940756977,32.82551269350784
1,62.496623814828126,67.69095935278186
1,72.69411554504421,77.87704540997207
1,84.77329241433806,89.8515007744609
1,89.60986773093182,94.68431328474142
1,23.211179953996684,28.25652395092683
1,32.73955182699717,37.746793525381655
1,87.61458542315424,92.61662999285468
1,53.49461322226608,58.47094890641598
1,32.64419748211457,37.60604414213524
1,25.82565540067474,30.758723292725392
1,36.009311563382546,40.94139050868102
1,176.35017386091698,181.16828453593183
1,36.68623594167456,41.47835005737749
1,50.40589062166404,55.143227478285866
1,26.646584942915513,31.35104206555529
1,26.45942396680817,31.147597916378626
1,28.429815737377155,33.07613717093594
1,34.118260075026505,38.73314256009671
1,45.165961821948315,49.77391699284401
1,62.701529909274775,67.24476627085954
1,32.99358104149245,37.47266988177757
1,28.859251677555996,33.32827023477856
1,33.668098758089506,38.127064967175784
1,27.906200800168925,32.30575109856927
1,42.93457943188813,47.280824835163706
1,98.12013702643769,102.45200797464626
1,38.19601991157627,42.45204510786192
1,40.47739304892676,44.65234133984644
1,36.20785064197018,40.36491795998668
1,28.166999280911796,32.27980632557446
1,34.047752311438586,38.153111760845626
1,52.6682782024271,56.76605598642663
1,33.29078245918704,37.387699176133516
1,51.13705644126685,55.15797829179375
1,153.5929790149154,157.54398674402336
1,29.635234351367117,33.55456426746466
1,58.129401860026405,62.04466251411156
1,47.85477069600992,51.7577120272344
1,42.34113021961126,46.20492337887489
1,67.21856487362838,71.08162400478719
1,38.568593120732054,42.38559894297806
1,162.26231689083068,166.070896637394
1,24.95623519231213,28.75849579903626
1,30.94094677817626,34.70822357087549
1,32.53831261294209,36.281880580584684
1,65.49891671017258,69.20444863243813
1,33.0636212109736,36.74344133960659
1,71.5978570135674,75.2503256955218
1,34.68128564688447,38.290856382382415
1,74.80596676298399,78.38277352258986
1,54.30897860920105,57.88333618017624
1,29.748921972172013,33.302531925113044
1,30.068356912398247,33.62146548958894
1,40.55069726207565,44.09883791317496
1,26.852506774063247,30.374536433682007
1,98.41167591348791,101.89639070970193
1,35.497854987241446,38.97349992815822
1,40.89221236224011,44.34163771454097
1,35.41554561652887,38.83094673970644
1,28.01596273882285,31.35016218058118
1,74.69890166170532,78.0019947584343
1,25.397590076600313,28.69502679694796
