dimension,birth,death
1,34.41208678977374,88.13742939844414
1,41.67782948374574,85.52854748412607
1,32.003632145018365,73.0904336362707
1,36.64944396240641,77.13645379287576
1,43.19469717391186,81.92730715368774
1,38.02593177174208,75.42320658726493
1,36.51608256319642,72.88553228300708
1,38.53484937444144,74.32380329058873
1,40.091325860834296,75.59317915867109
1,38.04448501076567,73.23777336212657
1,37.12112233249716,71.51526947023359
1,36.44051506290468,70.2720086696894
1,60.02339483533414,93.42292871169215
1,38.14765113368667,71.44448362714597
1,43.896292748065214,76.61815416572759
1,35.219350702506055,67.84544197916111
1,36.32126626152424,68.79048144311217
1,32.728837979005135,64.71869593487942
1,37.4586145779724,69.10861399675571
1,39.418985796439756,70.88243376264215
1,37.106567728348416,68.16930678457176
1,42.80303353922598,73.62578093108455
1,34.95374145503957,65.37510199287222
1,37.35734058761497,66.57265788743729
1,41.508561748877945,70.68172254000874
1,30.56894606054097,59.352252528369455
1,36.9997221542941,65.39921783699045
1,35.22409182324506,63.535048624422366
1,39.08751292732582,67.37508658237451
1,39.161081509676706,67.17669141820721
1,29.19073352817084,56.954883047622324
1,39.33795887690747,66.73972364540904
1,35.12161122126573,62.488936716836605
1,38.048106299103566,65.3819038818976
1,46.53486521902527,73.84751043626297
1,32.98004480822026,60.13124105309078
1,38.68710228905191,65.71541678176237
1,38.10001197289649,65.10666327850176
1,40.46106290843191,67.25808610987787
1,38.28408887896645,64.63838003586162
1,37.43810096053722,63.41435455034537
1,42.100658450096965,68.0560075634616
1,34.42420349974763,60.19269520658401
1,33.32491313381259,58.21153683992028
1,41.37827001841916,66.10204214530343
1,33.25829894730872,57.90972964079732
1,36.76909241282019,61.21979488993284
1,30.58991597847239,54.871675544651204
1,53.215492991127824,77.32039906199226
1,38.72759454141739,62.78863255992354
1,31.983885015632854,55.99221674745575
1,45.08389195739539,68.73748355031114
1,38.14282071875134,61.77951735777198
1,33.09957352754335,56.62766449953495
1,44.560336823153655,68.02879336838379
1,43.219990930832864,66.67399094228416
1,32.75660558817824,56.119914152054605
1,42.79665169044667,65.91414601606559
1,44.43873552785016,67.55471767191192
1,27.379759284551497,50.445024155728206
1,36.46142629503046,59.502414578229875
1,36.767738619279946,59.79202764571759
1,38.81545208261374,61.78601495745573
1,33.37021546861755,56.276999701707126
1,37.029536554358515,59.915235663146895
1,36.313748152140256,59.13968133536152
1,48.282604288290706,70.97242430835254
1,37.29666225673298,59.977355864049166
1,33.86778353064665,56.403950507226654
1,28.778217189036386,51.192830046002165
1,46.84820648761486,69.08005644806924
1,40.85054247530246,63.010105866257994
1,42.68356023950517,64.79745990833803
1,38.16677918924692,60.15168970290138
1,39.729289722403706,61.584100320862674
1,37.32089383657142,59.14042451686225
1,39.543390157267766,61.26337711809767
1,40.678736616838925,62.198621468598226
1,31.76896759090481,53.17058620129916
1,30.43391707261164,51.83251046284698
1,29.95497092846797,51.2124705903925
1,32.233918511792695,53.392209095149724
1,37.171109901390125,58.3119355806196
1,32.28587914237221,53.3337463275663
1,36.05499067535562,57.079266930330505
1,42.02885651704856,63.012893260827674
1,37.78666286013061,58.701900427262636
1,47.33801003179009,68.23542163813484
1,40.630308257010064,61.5241526355632
1,39.445573598789,60.29928984378823
1,40.15882856414721,61.008340822205376
1,32.79408378879474,53.601590487046394
1,32.87131428334502,53.644703520134826
1,30.07895954039566,50.84969600120655
1,33.83887420958669,54.53029730923986
1,43.02194826644045,63.701707082117565
1,34.78734090098732,55.442852443112365
1,34.58726259306539,55.22819372016816
1,30.9195330372732,51.53837196869887
1,28.616390217884856,49.090754432194835
1,31.417246973292755,51.86934738104439
1,31.814489091229326,52.26051169066324
1,28.552760628689345,48.901211369109305
1,38.919122452843645,59.12662806416889
1,36.90563924637441,56.981978491005876
1,35.917628130164324,55.91372222444916
1,38.51643174229149,58.38846905599237
1,63.89172933955303,83.76249071338334
1,49.56997262724374,69.30851059474577
1,33.24711087939398,52.98263339852672
1,35.65471555585101,55.25914376618593
1,45.10195829511197,64.68352957261231
1,37.174282847475695,56.75570275567401
1,42.29274165630388,61.69902998954513
1,50.85818244041849,69.98769009356315
1,39.80726164544831,58.93200436124517
1,38.12743246007675,57.22013144353849
1,36.54991007460929,55.631816833126486
1,30.76756673679651,49.79512172905355
1,42.267661841054824,61.26514725618686
1,36.4371678765521,55.32745684799773
1,41.01147819380261,59.807077156228495
1,34.934814033849,53.65518792064749
1,50.45031648158201,69.12135659706033
1,33.51846680877361,52.00796992260615
1,42.528836524603655,60.899573258426784
1,47.986913870309955,66.2029318683978
1,32.49458649306096,50.70954100880826
1,36.53928479092509,54.69711697464869
1,33.14202989924966,51.27418772989856
1,33.63687545429419,51.75403502273768
1,32.81649809229878,50.8560961834429
1,35.78413243588755,53.756468144844504
1,32.437190145396045,50.39134795546148
1,36.5051958387903,54.42350194988288
1,36.127129768083215,53.89497612077012
1,41.11916411920066,58.604375998137556
1,31.557497336256077,48.91764720930864
1,36.20753976743144,53.55007336304156
1,34.11096888760557,51.43105398993492
1,41.95833060192152,59.27655094282417
1,36.01338427554534,53.2777798618216
1,32.28872692263563,49.549293601522315
1,36.16875701793252,53.409146671163015
1,32.278782845925434,49.49929972153657
1,39.05663301881611,56.18669091771274
1,39.899271236862724,57.01766144521286
1,39.01139923251723,56.005077296097866
1,48.87443295636514,65.76293000886429
1,35.266000168618426,51.99390031612858
1,40.72829377661946,57.43557857664938
1,35.4274808671535,52.10444378791751
1,33.00104881863869,49.65694047990643
1,35.85835148198426,52.458711914230875
1,41.834165365953375,58.39945041915897
1,41.36843080664938,57.930042644604825
1,47.295869224341054,63.75123351854861
1,50.962159655539914,67.19896555454753
1,35.35797185465507,51.42034530858296
1,26.75455571971408,42.775604116584304
1,36.146077075768275,52.10692041305087
1,38.703289175584835,54.54010073457299
1,25.74248324433443,41.40459416182854
1,38.483254911860875,54.091420616828245
1,34.33433755918377,49.86634165647404
1,39.7072863875919,55.148127347545426
1,34.216105933430754,49.62912408802077
1,36.93180762624415,52.33751241737456
