dimension,birth,death
1,29.103562930929783,82.71215959434441
1,28.597457582416933,79.35463856825531
1,30.854560495102948,79.35250323952047
1,30.410314646723112,72.85148102894948
1,29.00339908920103,69.989571562984
1,32.43005514127737,70.92202817311869
1,29.11764610703472,65.57886179964206
1,32.03577794896004,66.44691791142333
1,31.681315710768292,64.9488979273151
1,31.179998658914588,64.25380539463492
1,32.56518316631096,65.61032706570631
1,32.07700411195431,63.64622276353798
1,24.90977699380447,55.746136144967494
1,27.883498304538104,58.54846311589074
1,37.37256222499338,67.41053492318852
1,29.66300265761449,59.566158042810365
1,32.72258298587815,62.07844992958363
1,31.419558622301807,60.674544272281786
1,31.798565336542612,60.133278340997556
1,27.607704461395333,54.987982012897234
1,36.6031082530135,63.92239683458678
1,37.35432579693024,64.50343281042076
1,30.834827945859065,57.856784045607434
1,29.489622817315347,56.07323826002286
1,33.77602289918745,60.253440855070444
1,27.64423866018562,54.030564031782546
1,29.976004744461335,55.98964070057455
1,30.943628933276834,56.66504134753668
1,29.04132299133318,53.631310601811236
1,27.628475956492803,52.18129045275755
1,31.84342809444028,56.002972329498185
1,30.431499600203722,54.34602209943205
1,31.328088193593143,55.139445325846395
1,26.6575927330925,50.24895557064303
1,26.60256254070553,49.737238945969665
1,31.536412443172956,54.492967316046354
1,31.17251295227659,54.08745028726021
1,26.523342668158634,49.1449250951366
1,29.40163135443606,51.96441930821856
1,28.525428926173927,50.55943467789609
1,30.251455529499086,52.18099327492863
1,27.358374839426087,49.05631443757304
1,39.336978058065874,60.997636607695874
1,28.596891538979733,50.0856469195017
1,28.34956492409146,49.7859369926363
1,29.640779417916534,51.01190621704173
1,27.376325289772588,48.482322006327514
1,26.599354008941553,47.56297782634405
1,28.326848641884,49.27737694392918
1,36.45411530194517,57.179138761463264
1,29.879634547802507,50.52636168127702
1,23.210249128544437,43.837023058791445
1,29.75830646062302,50.256524874946074
1,34.20245640418316,54.59126374869204
1,35.85146218951703,56.20124115612616
1,32.25887445685532,52.48541872916672
1,29.016676270328396,49.23657771221825
1,23.63690247678017,43.83014111402684
1,35.32766305665384,55.2617408686431
1,26.155733248974702,45.83514629599216
1,28.797738208389788,48.448128744270356
1,32.34275534090287,51.79475251871728
1,31.56185013965759,50.590313006470005
1,29.92444339097745,48.90173435116919
1,27.990818646829254,46.81087864614725
1,30.66569314441024,49.17872367459952
1,31.048725951582647,49.2820259144509
1,26.608290649722594,44.77053409306381
1,38.40595050828316,56.56404833872714
1,28.74466254866446,46.89365786516053
1,33.195972015505525,51.3303302503084
1,32.285157554779396,50.13366276815725
1,30.484918898824382,48.26718560452191
1,29.875536692842523,47.62831098937355
1,25.710097217254177,43.32408375433821
1,28.166654412184105,45.77340024565966
1,37.80462438466014,55.2626608149212
1,26.82330955079933,44.24591502355735
1,37.484749109592364,54.579224846073274
1,29.52383548082749,46.613040499139785
1,25.077238291289856,42.14780061914387
1,27.454640655674222,44.48414391796003
1,25.474451025637766,42.404827618566166
1,29.63287239516797,46.5484109187773
1,32.93025203637201,49.53170090449041
1,25.976823566130676,42.567486169960695
1,28.29077388003384,44.81979109760615
1,30.240530695244484,46.60233945751044
1,30.301434556407486,46.66230918548866
1,32.773638918127226,49.068327111490476
1,27.095652121532048,43.34422524596479
1,27.004419129252657,43.240896710240534
1,32.96730103123863,49.132599851398076
1,25.54348233282763,41.669021445953035
1,26.41832636686627,42.523865148821805
1,30.308791668336994,46.40463392144779
1,33.75510777513455,49.77123774604566
1,31.070219722543797,47.00202926814602
1,28.768544206354722,44.68353002494511
