dimension,birth,death
1,45.68822595595215,134.914084000692
1,59.422445835754615,148.23644416986542
1,46.481831260422005,115.83180662027499
1,46.85770205101442,115.18979355166825
1,56.00707810002286,121.71417595563287
1,39.66958634862684,90.38782685586806
1,47.61110307664442,96.73717741814994
1,52.10015100033864,99.29489257752853
1,65.82940236533057,112.52584530746437
1,35.99934414126615,82.03429558433687
1,33.21688133609072,78.23042159385426
1,46.508876863276534,90.6411776424309
1,36.707880161313874,80.1121674431034
1,41.3120913101329,84.57287628005206
1,40.75100750228263,80.82444142124166
1,41.828228113613555,81.18341048062032
1,35.84418520619636,74.89678855780616
1,35.72241953526135,74.2484227331187
1,30.443899582305935,67.1640463958564
1,35.379057186680114,71.55458497612108
1,36.8688246373601,72.32745751257238
1,34.33233458220203,68.87435717919256
1,35.952407989795205,70.01544540386291
1,48.56617002762132,81.7958822260614
1,61.15167726957511,94.23102569251076
1,37.69462050316906,70.30038443311983
1,51.977377925142356,83.76298083149645
1,37.895791905199076,69.33613459880233
1,34.3635832205467,65.64346537588277
1,36.94844523754343,67.88986480923323
1,37.41239132446165,67.54393781785612
1,38.78600579502111,68.71581764256709
1,33.42690280255609,62.828443411305194
1,34.02951118997628,63.35998176577557
1,37.75883174843859,66.6864382555748
1,43.91522753303989,72.67448734993276
1,35.410557519263634,64.06972103307187
1,29.79305139950353,58.26836710408
1,28.240965621522367,56.688785810608515
1,35.40814921182772,62.79277761181457
1,45.68937115006447,72.6953958465573
1,35.60267412192763,62.52258680459005
1,37.31702659252858,64.05989616534589
1,39.44381622798127,65.76034607187688
1,45.37674542148352,71.68721327459245
1,66.47289362766357,92.70151240325984
1,77.00527449917335,102.80414111929308
1,37.30023179471825,62.962641150400295
1,31.558958885414395,57.14725981289562
1,41.888761947514965,67.44675130899746
1,37.871095904126655,63.35697557249474
1,39.32235043453084,64.79650247127897
1,29.84922366967855,54.89665989175868
1,29.5395938466016,53.93938593182268
1,25.89264156079003,50.263917838881575
1,37.676334898917155,61.87446301558024
1,36.18037247015616,60.238285617018505
1,37.16933695305707,61.14059056799781
1,45.973707504268376,69.86086162897743
1,34.722941283443056,58.60472754452266
1,34.42576688458351,58.29260895626778
1,29.958097744412708,53.74313425724452
1,42.35437467853625,66.07718767363657
1,36.50721389283983,59.83712527662832
1,37.94230281035721,61.08659890087195
1,41.06806591810111,63.712642934809864
1,45.35889747616139,67.93739256031222
1,39.78030498354262,62.1396244094919
1,30.514712006870663,52.84795684654618
1,65.18149710184959,87.33717855771437
1,28.83734522334485,50.97717797909916
1,36.814294138612084,58.72970139084629
1,37.37005467252391,59.14868401988644
1,31.369915197568126,53.129871346699204
1,40.75285864679178,62.46126828664676
1,33.7917235017954,55.358768779774
1,43.61351769023902,65.17744128779256
1,77.25371806391884,98.56165352070451
1,46.419720437129065,67.70754750941917
1,34.85079896570351,56.09080373425746
1,32.67440246048141,53.8653629381082
1,28.454854170141743,49.58544076480452
1,33.688320593585516,54.80325807378529
1,31.05023018167255,52.14752550142239
1,40.29188555972117,61.311140618745
1,36.73193622256088,57.699728959697055
1,25.77497055068425,46.64781674522039
1,28.96963707705598,49.807282708859276
1,27.185829562780338,47.82692317163113
1,39.52931553037681,60.14730974786253
1,31.24744992724577,51.753178495959006
1,44.15377567065911,64.53379925505998
1,36.99603450246198,57.27355099342296
1,41.6121229710534,61.77904778329152
1,42.23960433265958,62.38450755159184
1,41.588046906402596,61.52543894369205
1,26.715429640328843,46.64505425882842
1,28.97344432942515,48.785362099686274
1,30.50193428365909,50.30771422160018
1,44.4278006822628,64.16573273863011
1,50.00967685931608,69.69619562535813
1,30.161252732901698,49.70709641072164
1,30.441782676657226,49.93994879015925
1,35.89597593931039,55.36102705219503
1,38.06853000134589,57.44813484008416
1,66.09545522055052,85.46133728571003
1,34.577919951115895,53.74003640238153
1,31.66500037693347,50.62125388273818
1,37.997080548689745,56.853837010033494
1,45.96432419746768,64.59499150254159
1,25.44013659755228,44.060999402286605
1,72.50736321318439,90.92055172755195
1,44.20322587955979,62.59357429413164
1,49.3751180091056,67.58747237823202
