dimension,birth,death
1,69.90450484536099,182.02391825458065
1,53.98297338561116,141.62521002695183
1,39.457275255069355,118.17932182436144
1,72.30610522357105,142.33172819539823
1,44.085409910809325,112.67307871421558
1,35.27687527728206,97.85907548380436
1,54.877717439378415,117.27110801121692
1,116.1820515506554,178.34469974923073
1,63.27203657680141,121.5766798164056
1,58.97071651719007,114.4791013454739
1,38.33217362220611,93.57693038393262
1,73.68657859412333,127.24314388673254
1,54.26960107607915,107.74515569597051
1,51.0841692110755,104.00117028185781
1,29.383881194384944,81.52370004922703
1,89.78670944661917,139.44253476210335
1,41.29963011392962,90.58948184166887
1,53.9207768805999,99.21717093021148
1,50.154209909732835,94.43000118872673
1,37.8148065831261,81.54908193774295
1,65.49985928125413,108.23113471071257
1,41.48853103692329,83.83188390302467
1,42.745339296545495,84.92635175282194
1,61.05878715512139,103.06871551595313
1,30.13641937776206,71.70423768719976
1,41.64618906113982,81.54769322985894
1,46.7089933984729,84.58415786242365
1,31.56423611285382,69.16244484777879
1,27.918192416403823,64.4515595395131
1,69.0828738418063,105.59071216439146
1,44.25866068949287,80.628309712512
1,60.31737356067154,96.37111129595667
1,68.09655420060182,103.3614711203754
1,29.822544670285897,64.89149764154989
1,26.402640731949283,61.129823261469284
1,33.530813687192094,67.982069693916
1,24.481463571715214,58.72116085884432
1,28.46255689189291,62.36524942840046
1,44.637803304102,78.53569896774863
1,29.290334535162774,62.58314678237028
1,71.06469457887101,104.05730204124299
1,32.26360789203402,65.17787500666466
1,32.15892505743137,64.99756349957906
1,56.62103658643545,88.70924092506876
1,25.30081511562595,57.19268687714004
1,31.917556952345596,63.71620910482975
1,35.796290493546095,67.23838392946506
1,22.30073660846483,53.72421574696886
1,45.8569341199633,77.0260402980213
1,31.915179648352773,63.08001399673244
1,102.24440381169175,133.27254217025512
1,36.32466328940586,67.02013086750685
1,35.45834409990131,65.82445538725537
1,28.08605682091505,58.45056648236136
1,37.34482722767655,67.55196560851198
1,58.46632130177061,88.53534372245201
1,30.92372694472851,60.97541651121871
1,25.297741321371415,55.25175492970583
1,57.60021986782678,87.50194972577276
1,67.62011050170378,97.45293162796555
1,31.110354049495843,60.58380841369459
1,95.24840788374081,124.59813343749222
1,25.482559805132865,54.40099597801554
1,78.69675398170409,107.32996481460249
1,41.51534954909288,70.05433710143025
1,49.56760915723282,78.02063197729073
1,45.74827155909257,74.07537062373969
1,29.86251465525154,58.157450581038916
1,52.09997672749724,79.92681427097654
1,28.845164918307507,56.58712702400907
1,29.294491685446957,56.45956231609278
1,34.87388269827162,62.01137791009236
1,41.73209013076445,68.55332960204284
1,54.43983344247102,81.02022818492358
1,90.75729568407392,117.00388186014166
1,48.499934812013095,74.65375408913873
1,48.84249060133563,74.83398291764429
1,28.644244910686005,54.55528097280184
1,29.568329604096036,55.44907280506787
1,49.09991819106365,74.92841725392232
1,25.903257096777477,51.66808347853665
1,23.55492453472983,49.25156888107778
1,57.65393319225815,83.28111571148919
1,66.12167714026211,91.73919648979557
1,38.2599061930726,63.61799392562688
1,26.71028815686977,51.799507042938764
1,33.85836165197286,58.94300152808745
1,25.4013143043169,50.480778696473266
1,34.91247281636126,59.827862516265604
1,41.79257164011672,66.70462022362084
1,35.96771385165468,60.676277002129545
1,67.13431762371351,91.54659375691855
1,40.61118444487761,65.01135554274725
1,30.074915190774174,54.39155694209164
1,76.21075546188466,100.24138522448222
1,28.028961663681002,52.05260296730501
1,27.2654666975348,51.16228712278621
1,24.545608802662215,48.04252877952379
1,30.987377094335777,54.16466306370092
1,25.977107823427254,48.96304641258082
1,36.87624737307582,59.33256842277274
1,27.379880618810255,49.77828210441936
1,49.795798656854146,72.11959462367633
1,28.861316545565938,51.025607073374765
1,23.70041781701828,45.825129457134224
1,46.94032205459611,68.90848547384309
1,116.441817432451,138.3195433166992
1,41.70231885161538,63.54488728937741
1,33.80204074137423,55.62646045091417
1,95.54282541204466,117.22124796745565
1,26.525036408394012,48.16230135083106
1,89.95156139085672,111.38610047630804
1,55.656879517109935,77.0580060259571
1,31.517408582489377,52.721404085173
1,35.319063025642656,56.4906419854699
1,23.392084938610388,44.54525647532332
1,36.45100068397984,57.43023974698533
1,37.13606712396526,57.974148976506235
1,23.133518535564587,43.93235272793935
1,27.81236989797166,48.51476882478895
1,34.56469346068162,55.171147323453965
1,33.69014018956855,54.28319787868422
1,24.48690468794955,44.986190611309226
1,30.010264919232092,50.363332673170596
1,41.064520355600116,61.33663032568243
1,29.65514882038614,49.86937135180871
1,26.179745845147092,46.244623190568056
1,38.67628941620097,58.6771229481337
1,29.865123808955353,49.829236923924014
1,42.74574972406,62.57695924007212
1,25.227055922830814,45.03366883810984
1,30.319390151687543,50.10865856599776
1,54.475531521766115,74.20655422457436
1,90.22755523500679,109.9375189551405
1,46.99470660505624,66.68255086587351
1,24.519795091434627,44.14164442749291
1,31.07892748938342,50.69066516923268
1,33.134423033949474,52.719329567074496
1,24.899088740956696,44.41310012541873
1,56.070751318433004,75.58091744050274
1,26.09485340925468,45.43720120063998
1,30.89556685037589,49.975727636572365
1,25.13537139843343,44.19315037455723
1,144.05622464083584,162.9959105348549
1,26.649459708847903,45.49906130727416
1,34.643636186822874,53.46106637480846
1,26.70670831780509,45.51503525211337
1,35.15661131737912,53.95151389342288
1,37.13382448161888,55.89834447717306
1,28.12061002424206,46.87642268650537
1,31.512560451450202,50.06519110560456
1,31.524062381192593,50.04064753776979
1,23.161849709551003,41.675012524884245
1,24.282847773842917,42.72669201267107
1,30.630354624033323,48.9499734666038
1,32.71610795057619,51.01284691521037
1,29.542273300199913,47.8379949036257
1,76.8125879832679,95.03796183525196
1,34.1651472432077,52.33230381610423
1,58.741114295986364,76.81454518483758
1,50.27460720589613,68.28920311753504
1,24.9849243257698,42.9792184293242
1,36.013729125179026,54.00524655372484
1,40.47831897285242,58.43094533480908
1,30.787695865969383,48.72943384520665
1,54.15129648706468,72.02694602375635
1,45.705883618593305,63.487222918273055
1,31.893384410426496,49.66793905825089
1,29.522659415065455,47.257233181421796
1,24.566638765851373,42.28295896552329
1,20.954690937627376,38.59956834683742
1,56.14680698659975,73.71451257635019
1,27.297918056675176,44.765741174083814
1,35.97782484125789,53.44050142572224
1,41.397467315127116,58.8547678937937
1,30.82740315175615,48.21147856993272
1,23.91914701490358,41.297688412773006
1,27.13482114990808,44.512982832706335
1,32.17210919561315,49.545476809917886
1,29.105207618044936,46.38353606749544
1,75.43311926527117,92.69103719321376
1,23.27423038797683,40.49321489314331
1,46.044681828222615,63.25607938217371
1,36.754085321468686,53.94240060847375
1,35.367466635254104,52.505587993308836
1,31.06182416240644,48.124773972974864
1,36.60489743771467,53.65596873266484
1,33.14852203634574,50.19100967679178
1,26.729621047337385,43.59564106471724
1,28.092046920047064,44.94919349763138
1,53.05941989611528,69.90545390678076
1,22.56345622749716,39.396019947328014
1,43.54445901197602,60.35706021841222
1,23.966089994830053,40.761613746842144
1,47.85059588260499,64.52953611607361
1,29.016851559028257,45.646210535465116
1,47.418930709939445,64.0288329257589
1,38.05819689407303,54.6644980415947
1,28.315333778756877,44.814845465407394
1,28.329912472314327,44.78277223949348
1,38.024006572913066,54.28019878564919
1,26.54823080491304,42.80103944532304
1,31.61722588689206,47.827043900931734
1,28.5049805181098,44.597143853068395
1,49.05643748051318,65.10572484489475
1,24.760200240087986,40.77944306299007
1,28.200581676941884,44.21271413126403
1,47.61084793903054,63.61309346898805
1,44.30321311963401,60.254454463390765
1,29.100137796055236,45.01874907539484
1,33.8548766113112,49.7270840091374
1,32.76870742534815,48.63712366924639
