dimension,birth,death
1,340.10039690261505,410.6325751769233
1,338.57152986944516,403.93500679982225
1,315.45096159996586,366.1938951909311
1,37.99216624485722,47.473670769444574
1,152.59075602185465,159.6065067809161
1,48.36024740804385,50.493782202209864
1,111.45394448753395,113.0031577105721
1,131.90359193568187,133.25775186322278
1,145.73589908810047,146.26099897054146
0,0.0,inf
0,0.0,315.12906555967123
0,0.0,225.29758443845503
0,0.0,210.61719830309485
0,0.0,193.33459462962188
0,0.0,186.9298502293178
0,0.0,181.49611095253658
0,0.0,178.86074352507254
0,0.0,157.72910682409716
0,0.0,149.15171819727786
0,0.0,148.88014221273258
0,0.0,147.38626354872758
0,0.0,140.0380943485496
0,0.0,136.35270781337087
0,0.0,135.73593734962708
0,0.0,127.11055361235135
0,0.0,125.3682721582768
0,0.0,122.46126705238972
0,0.0,122.06097825756157
0,0.0,116.74421012351269
0,0.0,108.662323933062
0,0.0,106.54609730091417
0,0.0,102.38093384380342
0,0.0,101.15129833100335
0,0.0,79.9289557095397
0,0.0,70.99757114547916
0,0.0,69.92406934008181
0,0.0,69.91440528478056
0,0.0,55.07838872780495
0,0.0,48.89204622607146
0,0.0,47.47379938645632
0,0.0,43.951818272293494
0,0.0,41.54882497045751
0,0.0,40.858659640259205
0,0.0,40.27870251360878
0,0.0,39.744610826465
0,0.0,38.801976487698624
0,0.0,37.86896528168652
0,0.0,36.780486053743886
0,0.0,36.53925140882762
0,0.0,36.29978409326777
0,0.0,35.78696276488854
0,0.0,35.74709535369816
0,0.0,35.59564932718077
0,0.0,33.29900849359185
0,0.0,32.89262822663667
0,0.0,32.644667992134615
0,0.0,32.14886357510373
0,0.0,31.648695971772952
0,0.0,31.51933886146432
0,0.0,30.799134828298556
0,0.0,29.09230785151505
0,0.0,27.513825700709805
0,0.0,27.06720309714224
0,0.0,26.878020744843777
0,0.0,26.39586695655768
0,0.0,26.347174758058138
0,0.0,26.293546582155695
0,0.0,26.23493189533271
0,0.0,25.969345369129094
0,0.0,25.87373181063991
0,0.0,25.14070742753074
0,0.0,24.91659561700604
0,0.0,24.42300897568267
0,0.0,24.06602394491962
0,0.0,24.06186039841311
0,0.0,24.02133997348535
0,0.0,23.614557152173166
0,0.0,23.590605131375362
0,0.0,22.19477335484233
0,0.0,21.56143169902638
0,0.0,21.420209308077
0,0.0,21.304427997998555
0,0.0,21.302172523808373
0,0.0,21.243360449323685
0,0.0,20.479789595121087
0,0.0,20.191812353473026
0,0.0,19.32717652661367
0,0.0,18.994058979649985
0,0.0,18.900086831801868
0,0.0,18.775963488868403
0,0.0,18.457336586490634
0,0.0,17.948948821636254
0,0.0,17.52678325386126
0,0.0,17.31690804196185
0,0.0,17.265246662295386
0,0.0,16.974891606751644
0,0.0,16.9102911558775
0,0.0,15.9157986783644
0,0.0,15.80165463312174
0,0.0,15.168554622394831
0,0.0,14.956327095039585
0,0.0,14.72800840955755
0,0.0,14.662615113341538
