dimension,birth,death
1,243.33185756554113,548.3338371547087
1,204.52741844445026,454.71693171499487
1,239.7232178185946,418.6128133385607
1,286.27846175219076,452.7770157661054
1,225.58919937279998,379.6798140609382
1,222.62242268564876,337.76506197011594
1,218.86059334014644,333.1076534082205
1,201.8752367995473,310.77412711599936
1,297.16463287523203,403.06023917621104
1,167.3415589141572,263.6439652557804
1,279.0260433249675,364.3216266990269
1,230.5545553886901,304.72389443249557
1,147.80925486550387,216.9958442658347
1,226.00349217759185,292.4361202212041
1,248.12374431480498,314.5389117932321
1,148.59762347805514,214.47162455884188
1,142.33957120069832,207.3081567631658
1,199.718888060379,260.544871955559
1,252.49921228458328,312.1774473537308
1,85.09009457259421,142.507013491485
1,131.22373310167694,188.58382790425372
1,205.59640638117773,254.61510022035597
1,271.83650373342437,319.79907491126255
1,192.86252510771308,240.06047740807267
1,319.62286047056836,361.23663078030137
1,181.6379461702224,221.8205406818488
1,294.8556524126511,331.34244158278193
1,125.94262389908381,162.42762733538413
1,315.74481888042953,349.5801718922704
1,106.28577575531675,140.00424643898515
1,99.04231855185343,131.29767672780872
1,250.56397773347567,281.8051487417291
1,237.748831628521,268.9482778389022
1,109.12154577100712,139.11684286289224
1,253.1370592844089,282.3423875056052
1,229.69747894150552,257.856917924588
1,173.64587057403392,200.98863625050754
1,208.64712867813267,234.17479402641644
1,165.90068210589783,190.5416637394785
1,219.8821319431735,244.26319456869575
1,127.79335099684016,152.0245913629014
1,92.20275367392975,114.09528574606234
1,235.62482787448164,257.3361593151653
1,117.06317935455867,138.3252376447029
1,237.741425467484,258.5045844374994
1,186.40288371015043,206.98271882625428
1,170.8550895671223,190.10923197308642
1,326.9639564226933,346.110457237611
1,229.54205008013295,248.2994091838777
1,97.29895359268568,113.3125033453571
1,136.71505335625073,150.99167120740654
1,168.54190028587547,181.9985964855122
1,88.46143820338897,101.20102797121976
1,234.74245730724095,246.44764783790964
1,102.84552139870962,114.32783937473951
1,93.89929323960477,104.67051800730242
1,115.76302636838264,126.15946576433825
1,157.27619074251172,166.9988240504161
1,291.1225218104643,300.77349612483573
1,262.4365346399343,270.37403690149404
1,143.17937390265251,150.67451376734536
1,122.63221154475518,130.09302439189258
1,100.82156202728713,107.77214272478957
1,128.4114272737819,135.31936779796203
1,63.38935024933043,69.95630817347691
1,188.39366784386667,194.39712383631786
1,181.0255521524911,186.96570253039684
1,147.66324592949388,153.32218555855545
1,164.40854866112068,169.88561098983158
1,120.97167101513976,126.23508280107498
1,24.640657024400255,29.664048333923848
1,373.74014879500874,378.73256319935444
1,149.7371129603385,154.5810045133295
1,240.58704142561245,245.22564993042832
1,131.56590505134966,136.19000204772
1,183.26139236276734,187.79387033589367
1,246.9673583851281,250.95668806937437
1,129.15217436148015,132.06959050279428
1,152.22496713001013,155.02285820994632
1,214.310145452211,216.84453396776775
1,116.5788732645826,118.63247203209593
1,33.536648067382465,35.421436921261304
1,49.39006247900598,51.16271544179477
1,97.6510294479967,98.93152219799158
1,170.50578107697413,171.73671718314043
1,175.04380969411233,175.9655502882775
1,156.4483265149754,156.89775820827677
1,123.05955594496221,123.4272068956521
0,0.0,inf
0,0.0,291.471893916823
0,0.0,261.1546873865296
0,0.0,234.4939860616584
0,0.0,229.93412574183267
0,0.0,207.7448156643578
0,0.0,207.1711072902847
0,0.0,202.64219735474163
0,0.0,201.12346386237402
0,0.0,199.7086572049149
0,0.0,198.83539678252245
0,0.0,198.09858238286594
0,0.0,196.90985424146334
0,0.0,195.2957291361153
0,0.0,189.07393386883558
0,0.0,186.8991231488165
0,0.0,186.11637827338896
0,0.0,185.54144722765167
0,0.0,184.082711884376
0,0.0,181.78550612668744
0,0.0,181.3020557035103
0,0.0,180.7990513291254
0,0.0,179.87171498887872
0,0.0,179.57601144549201
0,0.0,177.68209861034177
0,0.0,173.66532634509477
0,0.0,173.6318873469131
