cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
15,14003.5977011494,943.127586206897,250.337931034483,498.756321839081,16.0436781609195,5409.95977011494,438.68275862069,298.433333333333,983.050574712644,8341.23908045977,994.109195402299,1976.10229885057,1072.25977011494,6252.74942528736,574.351724137931,267.785057471264,1673.18045977012,4519.65747126437,944.626436781609,224.502298850575,1036.98735632184,11213.6816091954,9074.59770114942,250.098850574713,493.772413793103,3626.92183908046,574.664367816092,210.842528735632,1135.81494252874,329.018390804598,25150.2689655172,37868.2942528736,870,34.8292963846556,32.1726704887337,0.383057769719622,0.964523281596452,0.775401069518717,-0.848507430883903,AGSCC_2,AG,1,Ki67+ tumor cells
698,14916.7915993538,920.313408723748,246.785137318255,501.13731825525,16.9773828756058,5617.9886914378,449.836833602585,300.033117932149,987.898222940226,9344.50726978998,1040.60500807754,2480.54281098546,1063.44830371567,7151.61227786753,704.104200323102,235.758481421648,1821.78432956381,5226.50484652666,888.348142164782,229.188206785137,1052.99919224556,14106.3780290792,7894.28998384491,186.135702746365,491.181744749596,5542.66720516963,641.658319870759,214.60662358643,1154.12197092084,353.356219709208,25419.0428109855,37950.4684975767,1238,44.4516867413363,35.5108905060864,0.601510544738696,0.96945967110415,0.743543543543544,1.44100909816875,AGSCC_2,AG,1,Ki67+ tumor cells
855,12531.8886827458,975.883116883117,260.497217068646,501.380333951763,18.2337662337662,5240.67161410019,449.116883116883,301.78107606679,989.358070500928,7680.42857142857,1012.66233766234,3244.60667903525,1070.43599257885,5808.61410018553,627.144712430427,252.398886827458,1482.49721706865,4530.83673469388,885.166975881262,224.133580705009,1009.85714285714,10052.1836734694,524.328385899815,307.202226345084,491.293135435993,3045.35807050093,590.530612244898,208.604823747681,1103.39888682746,304.159554730983,24038.0222634508,38130.8089053803,539,27.6239823245243,25.2621986981618,0.404580428341059,0.974683544303797,0.798518518518519,0.114671887060941,AGSCC_2,AG,1,tumor cells
1263,12835.6079295154,920.911894273128,245.845814977974,498.192364170338,17.6622613803231,4772.30543318649,450.941262848752,300.550660792952,983.973568281938,8274.86784140969,1034.2657856094,2378.9765051395,1090.56534508076,5769.02202643172,640.314243759178,236.604992657856,1976.50367107195,4199.30837004405,937.785609397944,225.196769456681,1040.28340675477,10486.0954478708,463.010279001468,175.381791483113,493.060205580029,3929.12922173275,617.472834067548,211.296622613803,1145.53597650514,329.580029368576,25352.2070484582,37779.9574155654,681,32.854802196822,26.417628688086,0.594531842968284,0.97008547008547,0.757508342602892,-0.55007795481113,AGSCC_2,AG,1,tumor cells
1288,11396.1513761468,859.530581039755,238.177370030581,498.799694189602,17.2905198776758,4867.9877675841,434.359327217125,297.022935779817,987.02752293578,7402.36391437309,977.470948012232,2428.81651376147,1064.33180428135,5581.81957186544,638.350152905199,235.009174311927,1610.36085626911,4210.01681957187,1507.31345565749,226.097859327217,1040.5871559633,9663.97400611621,3817.35932721713,193.094801223242,491.386850152905,2804.51376146789,588.353211009174,200.834862385321,1108.38990825688,310.636085626911,24280.7966360856,37635.2599388379,654,32.5401275519768,25.9610927612529,0.602898638658353,0.967455621301775,0.712418300653595,-1.40569552639027,AGSCC_2,AG,1,Ki67+ tumor cells
1497,11640.9632892805,910.566813509545,246.189427312775,499.712187958884,18.2966226138032,4318.69603524229,431.566813509545,290.911894273128,988.913362701909,7285.87665198238,1026.89280469897,2417.7577092511,1074.42878120411,5199.17621145374,634.061674008811,229.772393538913,1795.91629955947,3802.8516886931,1233.97797356828,222.387665198238,1033.87077826725,9852.52129221733,1105.26138032305,220.885462555066,493.298091042584,3448.03230543319,579.604992657856,212.668135095448,1135.01321585903,317.480176211454,25203.5932452276,37707.1615271659,681,33.1086895774996,26.42482391909,0.602493854216276,0.974248927038627,0.757508342602892,-1.04569854100008,AGSCC_2,AG,1,tumor cells
1566,13053.2171361502,895.842723004695,235.281690140845,497.315727699531,18.5258215962441,5337.95305164319,457.147887323944,303.1220657277,982.56338028169,8761.7734741784,1048.91431924883,992.753521126761,1067.00469483568,6907.20892018779,612.026995305164,260.822769953052,2066.80868544601,4920.18309859155,948.395539906103,223.347417840376,1041.03521126761,12649.4600938967,13933.484741784,183.869718309859,492.161971830986,4458.91079812207,578.370892018779,212.816901408451,1128.41431924883,325.176056338028,25477.1901408451,38192.2863849765,852,35.8916687639075,30.7056405591253,0.517788174576208,0.958380202474691,0.785253456221198,1.34471931364399,AGSCC_2,AG,1,Ki67+ tumor cells
1803,10257.0034364261,927.297823596793,247.505154639175,499.350515463918,16.7101947308133,4192.30011454754,447.957617411226,300.179839633448,988.567010309278,6956.79381443299,1073.01489117984,3012.4089347079,1068.9587628866,5176.33676975945,624.309278350516,240.161512027491,1584.36197021764,3815.15463917526,912.890034364261,225.152348224513,1022.8224513173,9200.47880870561,626.848797250859,157.696449026346,490.94959908362,2964.13287514318,588.009163802978,202.964490263459,1119.85567010309,313.564719358534,24705.3642611684,38206.5337915235,873,37.7189151797836,29.9486986075509,0.607921914393482,0.967849223946785,0.786486486486486,-1.23658922513611,AGSCC_2,AG,1,tumor cells
1963,9355.61203319502,900.914937759336,242.659751037344,494.452282157676,16.5165975103734,3906.77800829876,430.912863070539,296.850622406639,991.641078838174,6088.24688796681,1098.63692946058,2749.07261410788,1067.57676348548,4657.23443983403,613.435684647303,213.398340248963,1753.32987551867,3509.03319502075,1003.07883817427,220.607883817427,1019.72614107884,8441.55809128631,3532.77385892116,196.008298755187,490.020746887967,2970.19502074689,596.01244813278,202.159751037344,1118.5020746888,313.371369294606,24608.9336099585,37979.2323651452,482,27.2989992875055,22.5345362158175,0.564444317686089,0.971774193548387,0.803333333333333,-0.700255645142487,AGSCC_2,AG,1,Ki67+ tumor cells
2015,12362.5736543909,996.416430594901,263.532577903683,497.242209631728,16.7167138810198,5122.35552407932,453.243626062323,305.215297450425,987.310198300283,7827.96033994334,1069.27620396601,2310.64164305949,1070.26487252125,5822.64872521246,622.691218130312,243.854107648725,1625.03966005666,4350.51983002833,1102.55949008499,224.28611898017,1021.62181303116,10015.2577903683,925.330028328612,199.695467422096,492.941926345609,3325.10906515581,616.902266288952,203.484419263456,1112.38668555241,314.898016997167,24327.0580736544,37996.38101983,706,33.983575368703,27.4167893180685,0.590871224496876,0.963165075034106,0.720408163265306,-1.45870326819767,AGSCC_2,AG,1,tumor cells
