CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
27,5165.65354330709,402.31968503937,351.571653543307,440.494488188976,985.434645669291,3205.6031496063,514.842519685039,355.125984251969,341.272440944882,107.590551181102,5252.09291338583,649.987401574803,36.7795275590551,1207.05511811024,4758.55433070866,659.620472440945,133.927559055118,191.554330708661,3489.27716535433,572.889763779528,223.259842519685,183.064566929134,3430.06141732283,1269.36535433071,58.7511811023622,935.124409448819,4263.2125984252,917.007874015748,191.831496062992,254.022047244095,25143.9637795276,17178.3700787402,635,32.8647153787081,25.617978786337,0.626404758296889,0.954887218045113,0.691721132897604,0.21648234728044,F29P1,HN,1,F29P1,memory CD4+ T cells,,carcinoma_invasive_F29P1_4
97,1726.69030732861,106.451536643026,56.628841607565,365.198581560284,163.886524822695,988.212765957447,467.657210401891,384.957446808511,358.635933806147,105.931442080378,1572.85579196217,343.25768321513,1804.85815602837,264.25768321513,1515.64302600473,695.761229314421,174.874704491726,323.437352245863,1074.31678486998,690.408983451537,216.498817966903,153.345153664303,1013.77304964539,216.643026004728,184.125295508274,812.049645390071,1217.47754137116,781.03073286052,160.144208037825,259.957446808511,26013.2482269504,16830.4468085106,423,23.4932343376323,22.9426548224759,0.215225684041686,0.952702702702703,0.734375,-1.32266798530554,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
107,2431.65369127517,193.955704697987,69.9288590604027,443.767785234899,1112.88724832215,1495.41073825503,587.51677852349,338.798657718121,359.553020134228,105.63355704698,2442.58255033557,1678.68187919463,36.2724832214765,343.794630872483,2148.58657718121,614.589261744966,220.013422818792,193.675167785235,1604.6966442953,536.330201342282,219.002684563758,184.496644295302,1506.68993288591,203.578523489933,121.859060402685,927.979865771812,1899.50067114094,787.139597315436,329.306040268456,251.456375838926,26162.8281879195,17705.5154362416,745,32.5648934985352,29.1885201669638,0.443410582110449,0.970052083333333,0.778474399164054,-1.53832489314817,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_4
297,1673.82820976492,99.4502712477396,51.5732368896926,368.103074141049,329.607594936709,1116.00361663653,468.159132007233,652.500904159132,379.927667269439,107.620253164557,1540.50090415913,354.113924050633,479.285714285714,331.166365280289,1472.47016274864,653.75226039783,178.354430379747,323.144665461121,1057.51898734177,622.502712477396,213.428571428571,210.54972875226,1059.50632911392,318.481012658228,147.316455696203,818.037974683544,1257.33273056058,777.943942133816,157.444846292948,268.05424954792,25680.7974683544,16994.2658227848,553,27.751066589775,25.5179456667773,0.393019195891904,0.963414634146341,0.759615384615385,1.56890594171347,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_4
341,4694.67647058824,196.156862745098,66.5294117647059,360.0,180.039215686275,3331.14705882353,500.196078431373,576.529411764706,332.627450980392,107.71568627451,5217.91176470588,414.764705882353,438.490196078431,3720.45098039216,4780.11764705882,828.235294117647,189.058823529412,231.186274509804,3550.0,995.0,236.549019607843,164.637254901961,3218.26470588235,311.549019607843,142.843137254902,830.735294117647,4199.51960784314,902.882352941176,177.794117647059,263.598039215686,26092.0,16886.0588235294,102,12.5007072181129,10.3994011347055,0.554918040364646,0.935779816513762,0.713286713286713,-0.609603753145733,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
412,2866.25063291139,269.040506329114,77.5974683544304,517.493670886076,1245.63797468354,1802.30126582279,2172.61265822785,349.794936708861,373.994936708861,107.263291139241,2965.97974683544,911.506329113924,46.9139240506329,267.518987341772,2613.50886075949,676.886075949367,479.037974683544,258.518987341772,1995.02278481013,565.749367088608,217.845569620253,177.093670886076,1893.53164556962,208.964556962025,115.488607594937,1098.7746835443,2306.33670886076,810.511392405063,270.648101265823,262.807594936709,25161.1164556962,16947.0430379747,395,26.8712450255324,18.8896447176426,0.711220766602105,0.968137254901961,0.723443223443223,-1.16619265275379,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_4
487,2115.70810810811,137.872072072072,46.2036036036036,344.376576576577,36.3027027027027,1286.86486486486,463.308108108108,1242.43783783784,417.681081081081,106.843243243243,1969.94414414414,365.990990990991,510.569369369369,441.464864864865,1848.8,638.866666666667,156.897297297297,259.616216216216,1355.54414414414,763.493693693694,222.273873873874,181.048648648649,1324.42522522523,267.735135135135,160.284684684685,806.675675675676,1560.16936936937,825.118918918919,161.888288288288,273.618018018018,26645.4432432432,16486.3405405405,555,37.4282334960129,19.0761996063679,0.860367570159131,0.965217391304348,0.709718670076726,1.17324030110031,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
559,2222.25720164609,126.855967078189,53.977366255144,374.602880658436,387.211934156379,1322.51028806584,774.141975308642,505.74279835391,432.555555555556,108.104938271605,2017.62551440329,361.9670781893,436.654320987654,372.767489711934,1872.14197530864,634.314814814815,199.106995884774,324.168724279835,1402.59259259259,631.545267489712,218.034979423868,220.471193415638,1363.81275720165,317.518518518519,132.627572016461,816.349794238683,1601.10082304527,786.318930041152,160.201646090535,262.421810699589,25502.2160493827,16710.7716049383,486,26.3014842326142,23.6054731398507,0.441022886155673,0.962376237623763,0.778846153846154,1.51194150654922,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_4
623,2027.59595959596,134.206060606061,58.6989898989899,352.573737373737,226.963636363636,1260.52323232323,379.585858585859,2724.51717171717,426.09696969697,106.763636363636,2021.34747474747,382.840404040404,434.511111111111,376.60202020202,1822.90909090909,684.377777777778,174.507070707071,261.452525252525,1347.44444444444,863.381818181818,226.531313131313,195.670707070707,1268.53333333333,245.00404040404,139.593939393939,813.737373737374,1545.3696969697,803.747474747475,158.989898989899,267.654545454545,26101.5777777778,16545.1737373737,495,26.391694122841,24.1632024484345,0.402179427838371,0.966796875,0.733333333333333,0.64075300499177,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
648,2154.80652680653,150.592074592075,66.9044289044289,353.051282051282,203.016317016317,1298.81585081585,459.123543123543,1586.95804195804,400.484848484849,106.685314685315,2028.72494172494,376.282051282051,427.132867132867,347.167832167832,1867.82750582751,721.324009324009,175.277389277389,297.491841491842,1367.42657342657,730.006993006993,225.888111888112,177.86013986014,1314.02564102564,351.969696969697,171.384615384615,816.482517482517,1621.17715617716,830.655011655012,165.247086247086,275.890442890443,26382.7948717949,16881.0256410256,429,27.1748142952342,20.1314334254836,0.671712225300538,0.966216216216216,0.785714285714286,-1.2215155540339,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_4
676,2590.80963302752,289.552752293578,601.961009174312,467.557339449541,1108.96330275229,1568.24311926606,978.77752293578,339.424311926606,386.04128440367,108.357798165138,2397.60550458716,553.809633027523,90.0,360.81880733945,2244.60321100917,668.823394495413,314.412844036697,257.334862385321,1674.01834862385,554.626146788991,216.004587155963,191.392201834862,1633.84862385321,286.057339449541,131.79128440367,857.043577981651,1974.87155963303,930.309633027523,216.653669724771,260.020642201835,25841.7155963303,17381.9311926606,436,24.5883297178807,22.8547085150828,0.368836866219686,0.962472406181016,0.758260869565217,-0.317942461696536,F29P1,HN,1,F29P1,Unknown,,carcinoma_invasive_F29P1_4
718,1667.0,147.797235023041,60.1797235023042,354.695852534562,161.735023041475,938.440092165899,1114.83179723502,556.103686635945,420.6866359447,105.610599078341,1535.11751152074,419.202764976959,976.168202764977,407.400921658986,1407.0668202765,675.559907834101,245.972350230415,333.476958525346,1069.67281105991,726.21198156682,220.322580645161,191.428571428571,1083.8732718894,275.880184331797,154.119815668203,871.258064516129,1251.67511520737,802.907834101383,177.366359447005,269.414746543779,25279.6290322581,16744.099078341,434,26.4787990739707,20.922458873429,0.61290203569654,0.966592427616926,0.754782608695652,-1.06471111999083,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
793,2131.69825918762,117.232108317215,59.1121856866538,383.547388781431,479.172147001934,1287.39071566731,539.249516441006,567.74081237911,461.214700193424,105.640232108317,2100.24371373308,416.63249516441,608.133462282399,308.802707930368,1877.19535783366,679.046421663443,254.458413926499,298.769825918762,1371.14119922631,732.984526112186,222.42166344294,197.68085106383,1324.23404255319,232.870406189555,115.874274661509,840.464216634429,1598.55899419729,833.251450676983,172.087040618956,266.228239845261,25938.0638297872,16784.7388781431,517,27.5880696056586,23.9816481834519,0.494326964970012,0.968164794007491,0.769345238095238,-0.311740797028006,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
986,1686.11428571429,116.70612244898,49.0183673469388,342.49387755102,69.0836734693878,1023.9612244898,413.430612244898,1197.31632653061,383.491836734694,106.185714285714,1627.64489795918,364.404081632653,326.814285714286,328.477551020408,1473.69591836735,713.2,149.840816326531,323.424489795918,1068.28775510204,889.0,226.863265306122,171.29387755102,1044.47755102041,483.744897959184,194.026530612245,809.365306122449,1272.61020408163,815.334693877551,156.204081632653,265.914285714286,26597.9816326531,16834.4204081633,490,29.6796690907903,21.0447113284491,0.705146621968836,0.964566929133858,0.768025078369906,1.34881344366722,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_4
1078,1704.00845665962,211.723044397463,72.1987315010571,363.374207188161,275.830866807611,1068.45665961945,1038.53065539112,493.659619450317,508.826638477801,106.854122621564,1719.20295983087,428.68710359408,1378.84355179704,354.553911205074,1628.71458773784,704.714587737844,289.835095137421,270.845665961945,1181.05919661734,689.359408033827,241.83932346723,262.970401691332,1125.05496828753,220.866807610994,148.932346723044,852.76532769556,1374.31712473573,844.175475687104,176.594080338266,274.53911205074,26104.6638477801,17102.0634249471,473,26.1547898125052,23.060351077217,0.471833830398336,0.961382113821138,0.7568,-0.897327683352047,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_4
