CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
2008,1642.66397849462,219.505376344086,58.4193548387097,384.104838709677,229.069892473118,885.672043010753,1098.51075268817,338.47311827957,386.674731182796,108.059139784946,1473.04569892473,543.620967741936,207.639784946237,371.569892473118,1339.01075268817,703.163978494624,744.161290322581,329.395161290323,978.129032258064,642.112903225807,219.064516129032,188.620967741936,907.233870967742,235.099462365591,159.618279569892,955.524193548387,1036.70430107527,815.126344086022,323.583333333333,264.215053763441,24539.1424731183,18927.0349462366,372,23.9595563867491,19.9020090479326,0.556794694992609,0.961240310077519,0.775,1.26905025393435,F29P1,HN,1,F29P1,dendritic cells,,carcinoma_invasive_F29P1_3
2164,1886.70960187354,126.484777517564,55.2248243559719,366.346604215457,226.690866510539,1077.47306791569,476.786885245902,340.548009367682,452.072599531616,107.512880562061,1766.06088992974,546.978922716628,88.1194379391101,323.16393442623,1666.03981264637,631.718969555035,253.444964871194,1389.9906323185,1191.27634660422,604.341920374707,223.503512880562,164.042154566745,1081.23887587822,214.367681498829,100.96018735363,843.341920374707,1293.00702576112,897.763466042155,194.19906323185,249.290398126464,25062.5995316159,18767.2552693208,427,25.5155292845614,21.4465238008506,0.541767680722241,0.968253968253968,0.742608695652174,-1.06429525289729,F29P1,HN,1,F29P1,memory CD8+ T cells,,carcinoma_invasive_F29P1_3
2230,3670.56060606061,216.954545454545,98.525974025974,547.080086580087,1333.87229437229,2131.59090909091,605.577922077922,383.119047619048,425.647186147186,108.28354978355,3414.52597402597,508.186147186147,222.17316017316,344.41341991342,3127.58225108225,893.209956709957,202.116883116883,674.24025974026,2352.36363636364,640.036796536797,233.731601731602,174.651515151515,2158.7380952381,430.294372294372,131.800865800866,936.203463203463,2624.36796536797,869.002164502165,198.251082251082,278.948051948052,24836.0108225108,18205.4978354978,462,26.2985351184769,22.4523505530316,0.520684629174869,0.96652719665272,0.77,-0.554477775219962,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
2278,2729.09369024857,261.848948374761,1351.034416826,454.217973231358,838.912045889101,1535.7724665392,490.460803059273,352.479923518164,408.334608030593,107.682600382409,2488.03824091778,396.546845124283,145.321223709369,382.321223709369,2344.91969407266,707.810707456979,222.195028680688,349.434034416826,1678.81644359465,600.355640535373,215.827915869981,199.047801147228,1532.65200764818,370.715105162524,140.879541108987,809.977055449331,1730.16826003824,878.550669216061,165.843212237094,260.095602294455,24817.4130019121,18423.6768642447,523,30.2191669770562,22.1056183951288,0.681830869694993,0.957875457875458,0.733520336605891,-1.41802453563676,F29P1,HN,1,F29P1,Unknown,,carcinoma_invasive_F29P1_3
2378,2200.44333996024,140.618290258449,100.801192842942,703.904572564612,2945.62624254473,1214.53479125249,491.582504970179,340.290258449304,391.003976143141,107.600397614314,1996.61431411531,469.186878727634,101.216699801193,415.284294234593,1856.16302186879,694.93041749503,247.580516898608,296.429423459245,1350.62027833002,561.560636182903,214.636182902585,179.316103379722,1191.21471172962,224.083499005964,119.212723658052,1894.06560636183,1397.38369781312,768.031809145129,188.62027833002,260.705765407555,24733.9622266402,18793.0994035785,503,28.5672980084414,22.4364560949994,0.619001876026009,0.96360153256705,0.754122938530735,0.11911369829635,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
2387,3629.69123505976,246.669322709163,71.2589641434263,404.760956175299,398.02390438247,2048.06573705179,362.037848605578,377.04780876494,355.270916334661,107.834661354582,3320.27888446215,394.406374501992,197.780876494024,454.478087649402,3035.7609561753,743.352589641434,217.390438247012,220.49203187251,2196.40836653386,640.625498007968,223.264940239044,150.916334661355,1953.33067729084,240.163346613546,101.320717131474,806.519920318725,2296.09760956175,859.812749003984,170.942231075697,267.545816733068,25940.1274900398,18941.8366533865,502,26.1394959021007,24.6024959841448,0.337849647340949,0.965384615384615,0.80448717948718,0.332758560607661,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
2584,2403.2734375,142.8515625,58.9832589285714,385.246651785714,463.540178571429,1425.45870535714,437.3203125,418.575892857143,461.026785714286,107.016741071429,2289.00111607143,365.875,140.198660714286,350.950892857143,2115.48214285714,642.216517857143,262.5234375,259.811383928571,1555.27901785714,689.703125,223.502232142857,218.614955357143,1458.15178571429,1457.78236607143,118.1875,817.8203125,1705.21540178571,861.544642857143,161.3359375,260.9375,25865.4040178571,18615.3058035714,896,38.8446809319489,29.6126897574779,0.647181715928734,0.962406015037594,0.72258064516129,-1.40787192864022,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
2669,1404.57272727273,101.806060606061,47.1424242424242,458.524242424242,728.857575757576,744.875757575758,958.745454545454,314.427272727273,396.387878787879,106.727272727273,1166.72121212121,643.118181818182,42.2787878787879,289.545454545455,1107.97272727273,579.245454545455,436.687878787879,308.19696969697,799.142424242424,498.924242424242,216.127272727273,205.266666666667,766.845454545455,240.781818181818,70.4484848484849,1033.6303030303,856.972727272727,784.836363636364,248.466666666667,253.739393939394,25186.0787878788,18576.6090909091,330,22.4976388960429,18.7245543243367,0.554340839845639,0.962099125364432,0.75,1.14667148883873,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_3
2678,1245.52985074627,154.710820895522,64.3208955223881,355.639925373134,85.5690298507463,643.380597014925,418.156716417911,351.77052238806,309.279850746269,106.641791044776,1050.17723880597,356.783582089552,3688.51679104478,263.666044776119,981.89552238806,641.384328358209,163.166044776119,158.647388059701,698.117537313433,681.92723880597,227.141791044776,149.817164179104,680.050373134328,237.751865671642,271.649253731343,796.675373134328,793.238805970149,784.652985074627,155.076492537313,258.856343283582,24566.8899253731,19290.8582089552,536,33.5765261864726,20.58574732815,0.790005792643525,0.967509025270758,0.773448773448774,-1.49973428986534,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_3
2988,2517.15122873346,221.962192816635,65.3421550094518,370.310018903592,209.189035916824,1361.27032136106,307.243856332703,357.557655954631,319.342155009452,107.538752362949,2233.22873345936,363.092627599244,1691.85255198488,344.650283553875,2114.55765595463,641.448015122873,176.678638941399,296.258979206049,1498.96975425331,644.536862003781,228.018903591682,152.054820415879,1332.87145557656,319.258979206049,144.083175803403,808.294896030246,1544.60302457467,848.888468809074,180.517958412098,270.18336483932,25597.6597353497,19155.4366729679,529,31.2393130014571,21.7532914959047,0.717708699359078,0.960072595281307,0.775659824046921,0.0434719821662919,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_3
3104,2403.7196969697,312.893939393939,81.7424242424243,350.378787878788,66.7727272727273,1296.45454545455,330.280303030303,378.371212121212,306.113636363636,106.984848484848,2094.65151515152,395.022727272727,1205.0,365.886363636364,1803.14393939394,615.583333333333,258.227272727273,146.393939393939,1255.10606060606,626.416666666667,310.371212121212,143.098484848485,1130.41666666667,241.522727272727,266.310606060606,818.712121212121,1323.06060606061,840.984848484849,162.378787878788,262.0,24589.1212121212,19301.4242424242,132,13.6335792270389,12.372200261674,0.420095320443938,0.942857142857143,0.781065088757396,-0.829460901016954,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_3
3131,2095.88,152.991111111111,63.16,497.386666666667,1041.75555555556,1163.05777777778,1100.75555555556,370.484444444444,397.186666666667,107.906666666667,1887.32,461.288888888889,257.066666666667,323.826666666667,1779.93777777778,746.24,553.626666666667,336.555555555556,1311.90666666667,589.266666666667,214.92,187.537777777778,1188.91111111111,220.124444444444,179.177777777778,1026.66666666667,1382.44,798.306666666667,220.271111111111,260.444444444444,24998.2044444444,18415.6666666667,225,19.4884987112009,14.7117750171881,0.655845384571162,0.957446808510638,0.789473684210526,1.47650620786162,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_3
3189,2744.32524271845,172.51213592233,59.9684466019418,341.065533980583,52.7888349514563,1490.72087378641,990.694174757282,506.543689320388,399.359223300971,105.781553398058,2497.90048543689,417.259708737864,306.868932038835,313.633495145631,2245.42233009709,696.922330097087,246.347087378641,399.376213592233,1600.8640776699,728.730582524272,236.196601941748,169.043689320388,1478.75,681.509708737864,202.873786407767,815.791262135922,1721.71116504854,852.407766990291,169.415048543689,269.247572815534,24502.7718446602,18911.7063106796,412,31.2998395645917,16.7833228637517,0.844083885747616,0.969411764705882,0.781783681214421,1.44119500541551,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
3204,1579.81642512077,138.449275362319,57.1449275362319,364.185990338164,210.835748792271,792.780193236715,599.893719806763,439.98309178744,364.942028985507,107.038647342995,1293.57487922705,389.57729468599,436.210144927536,274.062801932367,1205.03623188406,651.700483091787,257.478260869565,300.876811594203,882.628019323672,689.475845410628,231.787439613527,195.214975845411,858.845410628019,255.524154589372,332.751207729469,830.342995169082,1034.74396135266,842.792270531401,204.299516908212,272.524154589372,24424.5893719807,18246.8599033816,414,25.2456515096852,20.9391292391784,0.5586325135438,0.965034965034965,0.75,-0.921971900443684,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
3248,2868.25679012346,398.935802469136,129.886419753086,411.553086419753,327.298765432099,1651.13827160494,299.602469135803,352.893827160494,313.237037037037,105.325925925926,2754.97777777778,895.43950617284,98.8271604938272,392.079012345679,2527.81481481482,689.079012345679,311.177777777778,163.461728395062,1808.23209876543,562.948148148148,229.301234567901,153.182716049383,1505.11111111111,203.837037037037,75.4864197530864,841.00987654321,1784.79259259259,844.41975308642,254.78024691358,253.711111111111,25425.7555555556,18968.2419753086,405,24.0918261462627,21.4195518999619,0.457752563904441,0.966587112171838,0.767045454545455,0.042264535961481,F29P1,HN,1,F29P1,CD4+ T cells,,carcinoma_invasive_F29P1_3
3364,2254.92938733126,193.965732087227,69.7289719626168,384.831775700935,394.776739356179,1328.77570093458,1227.73416407061,807.819314641745,435.417445482866,107.448598130841,2128.30321910696,435.246105919003,176.121495327103,505.203530633437,1992.7559709242,659.839044652129,296.004153686397,318.654205607477,1471.73208722741,666.516095534787,232.382139148494,198.677050882658,1392.2450674974,1221.54517133956,140.728971962617,871.443406022845,1683.98338525441,887.195223260644,179.78712357217,266.573208722741,25007.9418483905,17933.9252336449,963,43.2500852174003,28.6457030361083,0.749214807200121,0.971745711402624,0.699854651162791,-1.19034906560458,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_3
3372,2505.01672240803,131.284280936455,52.2107023411371,359.254180602007,174.66889632107,1445.13712374582,492.170568561873,344.478260869565,460.555183946488,107.428093645485,2428.75585284281,343.438127090301,49.2909698996656,336.367892976589,2266.57525083612,559.434782608696,165.013377926421,178.752508361204,1662.40802675585,568.418060200669,223.789297658863,205.698996655518,1459.93311036789,198.454849498328,71.1638795986622,1011.80267558528,1743.32775919732,788.979933110368,156.929765886288,256.515050167224,25555.9397993311,18694.0635451505,299,23.3057215104006,16.4395624245631,0.708821986441211,0.940251572327044,0.732843137254902,-1.52802536568767,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
3391,1470.93721973094,180.858744394619,56.9887892376682,348.286995515695,114.233183856502,789.060538116592,378.874439461883,358.704035874439,332.058295964126,107.372197309417,1285.20179372197,370.318385650224,2399.96188340807,307.145739910314,1196.83408071749,623.885650224215,146.089686098655,180.219730941704,867.392376681614,621.262331838565,221.008968609865,152.912556053812,808.939461883408,220.652466367713,192.114349775785,794.977578475336,942.188340807175,795.484304932735,157.434977578475,257.62331838565,24631.567264574,19132.6121076233,446,24.4276751841949,23.3438318476799,0.294568016531346,0.959139784946236,0.743333333333333,-0.31133380884502,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_3
3413,1995.48545861298,138.970917225951,55.4541387024609,371.677852348993,370.089485458613,1107.08053691275,1161.42505592841,428.610738255034,416.111856823266,107.791946308725,1788.23937360179,400.257270693512,381.266219239374,321.736017897092,1658.35123042506,663.937360178971,302.478747203579,411.337807606264,1209.01342281879,648.523489932886,221.626398210291,216.666666666667,1098.51901565996,407.212527964206,136.076062639821,815.642058165548,1263.29082774049,812.270693512304,197.111856823266,270.143176733781,24455.9910514541,18600.5950782998,447,25.5481216846931,22.3109486914912,0.487198685114751,0.967532467532468,0.747491638795987,1.23092206252899,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_3
3426,3457.3986599665,181.971524288107,49.1742043551089,364.122278056951,280.28810720268,2010.41373534338,579.961474036851,419.564489112228,358.259631490787,106.177554438861,3298.90284757119,431.033500837521,117.715242881072,325.515912897822,3025.61306532663,647.77554438861,184.13567839196,282.633165829146,2299.70016750419,676.361809045226,235.025125628141,177.375209380235,2088.87269681742,610.42378559464,134.447236180905,925.197654941374,2457.46733668342,872.443886097153,162.458961474037,261.157453936348,24720.2462311558,18328.5979899497,597,35.4039064459448,21.7230743836151,0.789633759297092,0.966019417475728,0.710714285714286,-1.23590573098889,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
3448,2996.37837837838,284.074324324324,94.8063063063063,514.939189189189,1273.4009009009,2150.00900900901,582.213963963964,371.468468468469,410.578828828829,107.193693693694,3016.56981981982,389.162162162162,41.1171171171171,370.425675675676,2592.01576576577,975.941441441442,157.486486486486,327.225225225225,1997.60135135135,586.396396396396,225.042792792793,167.506756756757,1843.1509009009,210.835585585586,546.95945945946,902.801801801802,2333.03603603604,803.013513513514,164.02027027027,260.772522522523,25577.1126126126,18074.4054054054,444,24.8762838162208,22.7440738689832,0.405066013688776,0.954838709677419,0.74,0.957978425098448,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
3458,3006.06966292135,191.152808988764,63.3393258426966,428.465168539326,719.161797752809,1724.40898876405,643.975280898876,363.168539325843,411.937078651685,109.076404494382,2779.44943820225,558.465168539326,40.6696629213483,461.894382022472,2500.92808988764,727.903370786517,332.393258426966,1185.60449438202,1889.4808988764,583.352808988764,256.208988764045,173.256179775281,1784.53483146067,683.361797752809,80.838202247191,1016.00224719101,2136.24719101124,893.350561797753,188.14606741573,261.503370786517,25126.3707865169,17920.204494382,445,27.9480527686867,20.3148644278084,0.686765102956341,0.961123110151188,0.767241379310345,-0.0392494266925717,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_3
3902,1873.38995215311,140.244019138756,53.1507177033493,340.662679425837,67.3181818181818,1060.12440191388,932.923444976077,418.923444976077,365.200956937799,107.406698564593,1645.22488038278,364.844497607656,281.327751196172,331.586124401914,1573.25358851675,719.631578947368,192.593301435407,472.947368421053,1124.18899521531,724.724880382775,218.985645933014,171.311004784689,1019.10765550239,1033.13875598086,205.464114832536,804.633971291866,1202.16985645933,831.074162679426,162.232057416268,262.062200956938,24537.5813397129,18866.8827751196,418,23.8955196335298,22.3805483090948,0.35039988271458,0.96983758700696,0.72695652173913,-1.39899036399653,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
4114,2321.35211267606,142.077464788732,54.0176056338028,404.475352112676,448.510563380282,1376.04929577465,483.577464788732,343.524647887324,373.25,107.950704225352,2130.77816901408,412.926056338028,49.2922535211268,330.616197183099,2057.26056338028,594.035211267606,202.721830985916,251.947183098592,1527.53169014085,555.471830985916,236.404929577465,182.732394366197,1343.24295774648,210.235915492958,68.1443661971831,874.007042253521,1620.69718309859,795.404929577465,161.274647887324,247.894366197183,25091.088028169,18522.8591549296,284,20.9925644825529,17.4855396028845,0.553363819227537,0.953020134228188,0.751322751322751,-1.45603331190562,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
4261,2794.60227272727,244.431818181818,68.3551136363636,374.670454545455,347.477272727273,1622.47443181818,994.409090909091,369.71875,360.403409090909,107.289772727273,2603.28125,529.786931818182,47.4176136363636,314.411931818182,2389.15056818182,604.951704545455,226.633522727273,319.886363636364,1793.43181818182,601.613636363636,234.625,169.892045454545,1610.92045454545,233.892045454545,69.75,946.471590909091,1992.53409090909,826.28125,166.735795454545,259.372159090909,24658.8380681818,18224.4090909091,352,24.4834142453985,18.3838295879278,0.660451501193228,0.964383561643836,0.814814814814815,-1.33811546130221,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
4280,2165.38461538462,216.809954751131,63.9140271493213,358.891402714932,223.733031674208,1249.04977375566,638.656108597285,363.072398190045,382.705882352941,106.565610859729,1982.66968325792,415.257918552036,36.6561085972851,312.633484162896,1864.41176470588,617.289592760181,176.846153846154,284.276018099548,1366.04977375566,600.262443438914,234.095022624434,243.108597285068,1255.14479638009,212.203619909502,73.4524886877828,1550.45701357466,1553.14932126697,818.710407239819,157.425339366516,256.909502262443,24789.9457013575,18154.036199095,221,20.0269688097227,14.0976517029022,0.710266011109883,0.928571428571429,0.736666666666667,1.41122406996807,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
4731,1611.84533333333,80.6,42.3226666666667,339.312,54.2053333333333,895.413333333333,371.205333333333,380.109333333333,331.650666666667,106.610666666667,1494.536,339.826666666667,280.176,294.389333333333,1402.02133333333,872.456,138.576,274.090666666667,1027.86933333333,809.768,224.130666666667,152.52,926.386666666667,256.269333333333,119.677333333333,802.421333333333,1066.29066666667,755.946666666667,155.136,256.704,25797.6746666667,18869.7493333333,375,23.23560748276,20.5948796877173,0.463015932928225,0.959079283887468,0.774793388429752,-0.542602885940673,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
4777,2267.42406876791,200.948424068768,107.558739255014,707.641833810888,3087.75931232092,1453.14899713467,825.154727793696,386.446991404011,352.650429799427,108.246418338109,2223.0,396.174785100287,45.9140401146132,311.002865329513,1997.0,668.191977077364,187.02005730659,247.836676217765,1460.81375358166,558.137535816619,278.52435530086,159.63323782235,1399.32951289398,216.518624641834,67.8624641833811,913.822349570201,1629.52148997135,850.87106017192,244.845272206304,257.040114613181,25460.8108882522,18027.4011461318,349,28.3559638280228,15.7411503975893,0.831765852969512,0.958791208791209,0.779017857142857,1.47850665143871,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
4866,1669.47024952015,122.813819577735,63.278310940499,404.017274472169,659.017274472169,919.934740882918,483.460652591171,527.124760076776,410.871401151631,107.337811900192,1521.24952015355,377.919385796545,448.861804222649,289.550863723609,1429.91554702495,683.644913627639,205.138195777351,377.479846449136,1076.12667946257,713.090211132438,218.57197696737,219.341650671785,1002.19577735125,250.380038387716,179.019193857965,826.907869481766,1128.57389635317,791.802303262956,157.83877159309,260.119001919386,24569.7159309021,18500.5777351248,521,28.4017969493671,23.5205636973413,0.560526535471374,0.968401486988848,0.809006211180124,-1.43694590565379,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_3
