CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
918,11387.59935897436,173.84294871794873,60.56089743589744,275.8621794871795,141.90064102564102,7088.621794871795,347.5192307692308,440.83653846153845,274.0128205128205,156.62179487179486,10240.77564102564,631.7628205128206,96.99358974358974,220.93910256410257,8295.09935897436,739.9711538461538,255.59615384615384,118.93910256410255,7405.782051282052,834.4455128205128,423.66987179487177,317.15705128205127,7909.599358974359,269.4775641025641,104.69871794871794,830.1314102564103,6831.516025641025,1019.9839743589744,286.74038461538464,224.68589743589743,15437.490384615385,21758.608974358973,312.0,20.491260709883512,19.39650589572034,0.3224850699458172,0.96,0.78,-0.945286091157166,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1159,6447.285012285012,186.3022113022113,73.06633906633907,301.6977886977887,543.3906633906633,4371.855036855037,418.3341523341524,408.5208845208845,274.2039312039312,156.8771498771499,6037.36855036855,447.73218673218673,94.76167076167076,218.3292383292384,4850.909090909091,722.953316953317,334.7714987714988,124.12776412776412,4595.997542997543,808.4987714987715,712.2137592137592,94.91154791154791,5061.444717444718,277.44717444717446,176.05651105651106,881.0712530712531,4430.2972972972975,1011.012285012285,165.92137592137593,215.26044226044223,15812.484029484029,21374.53808353808,407.0,26.964848679483666,19.39945711997587,0.6945597283134284,0.9760191846522782,0.7454212454212454,-0.4619660338379976,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1192,8618.860248447205,328.6894409937888,116.16770186335404,376.7111801242236,1338.4689440993789,5700.009316770186,975.0155279503106,435.2018633540373,264.9875776397516,156.90372670807454,8065.484472049689,659.0621118012423,98.40683229813664,219.57142857142856,6408.742236024845,765.723602484472,356.9254658385093,230.67080745341616,5685.866459627329,830.72049689441,578.2484472049689,119.5496894409938,5800.655279503106,292.2173913043478,401.57142857142856,909.0962732919256,5193.124223602485,1041.2981366459628,176.93478260869566,218.04037267080744,15046.739130434782,21518.31366459628,322.0,21.82518990827707,18.908194256826416,0.499442051795975,0.9669669669669668,0.7666666666666667,-0.6695206758544362,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1194,9067.02614379085,558.959477124183,75.67712418300654,401.4928104575163,891.3594771241831,5466.222222222223,352.23398692810457,377.72549019607845,285.8339869281046,156.36339869281045,8057.830065359477,463.8928104575164,92.69281045751634,257.0261437908497,6596.899346405229,704.0013071895424,176.7843137254902,137.44313725490196,5799.258823529412,721.1032679738562,318.66274509803924,765.8862745098039,6159.009150326798,244.45098039215685,274.6065359477124,825.0849673202614,5309.155555555555,973.2771241830064,207.82222222222225,209.67712418300653,15002.853594771244,22242.59477124183,765.0,44.904822742182894,21.80114320552248,0.8742385002777838,0.9586466165413534,0.7559288537549407,-0.1106691142656297,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1288,4795.904030710173,180.00575815738964,71.30902111324376,367.4069097888676,798.5547024952016,2897.1804222648752,392.6506717850288,376.7312859884837,308.2130518234165,156.06525911708255,4337.5662188099805,414.362763915547,98.0038387715931,238.54126679462573,3645.101727447217,629.8675623800384,119.78502879078697,162.65834932821497,3093.5719769673706,735.4913627639155,297.37619961612285,123.81957773512477,3287.742802303263,246.0326295585413,995.8637236084452,2185.270633397313,2854.9596928982724,890.5566218809981,155.28790786948176,228.4126679462572,14946.431861804223,22212.595009596927,521.0,28.174316475438182,23.65297582203729,0.5433247465103703,0.9666048237476808,0.7707100591715976,0.7690318705167714,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1380,6249.366101694915,161.0406779661017,72.63220338983051,359.042372881356,1205.1372881355933,3821.0745762711854,387.50169491525423,365.62881355932205,307.1983050847457,155.30338983050848,5525.659322033898,361.2542372881356,94.96949152542372,248.1169491525424,4479.977966101695,647.4440677966102,119.81016949152544,129.3322033898305,3991.7135593220337,727.3101694915255,329.99661016949153,98.13050847457627,4002.294915254237,245.7457627118644,249.10677966101696,4823.405084745763,3433.2932203389832,871.1779661016949,158.66949152542372,211.4050847457627,15127.28813559322,21374.76610169492,590.0,32.44668537412996,23.28610783153928,0.6963803288687739,0.9640522875816994,0.7449494949494949,1.5655502423024836,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1416,6233.528523489933,176.56208053691276,70.5738255033557,358.6728187919463,1070.5268456375838,3896.286912751678,414.28859060402687,369.6963087248322,299.13926174496646,155.53523489932886,5405.166107382551,361.6979865771812,95.47651006711408,249.7734899328859,4387.046979865771,637.7818791946308,125.38590604026844,136.05369127516778,3827.786912751678,713.3053691275168,337.3120805369128,106.2986577181208,3901.453020134228,242.85570469798657,941.5285234899328,3557.513422818792,3509.614093959732,867.3238255033557,158.50671140939596,211.79362416107384,15114.922818791949,21452.65939597315,596.0,34.06317766282556,22.325913764419177,0.7552588508906075,0.9691056910569106,0.7967914438502673,-1.5343535062161122,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1460,7855.280808080808,203.47676767676768,66.68888888888888,304.4787878787879,644.7636363636364,4846.852525252525,440.1575757575758,384.86262626262624,323.44444444444446,156.75757575757575,6940.8505050505055,399.75555555555553,98.4,271.0020202020202,5665.709090909091,718.1717171717172,131.8969696969697,145.37979797979798,5000.20202020202,791.2222222222222,319.58181818181816,110.74343434343434,5136.965656565657,259.6161616161616,547.070707070707,1742.4383838383835,4373.341414141414,925.7656565656564,161.67474747474748,225.65454545454543,15097.50909090909,21385.620202020204,495.0,25.987754466761285,24.34250715115935,0.3501558887463623,0.9649122807017544,0.7333333333333333,-0.9659517955354376,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1684,5284.63458110517,185.27272727272728,65.21390374331551,372.5525846702317,877.4420677361854,3105.7896613190733,441.27094474153296,375.2495543672014,308.0748663101604,156.2192513368984,4818.477718360071,385.9376114081997,93.62745098039215,291.24064171123,4025.8645276292336,635.0445632798574,107.37789661319071,131.95365418894832,3402.982174688057,743.144385026738,305.50445632798574,122.41176470588236,3688.105169340464,597.2549019607843,1055.4438502673795,2297.762923351159,3293.7397504456326,934.7005347593584,149.6559714795009,218.5597147950089,14825.516934046344,22254.841354723707,561.0,28.4981157025808,25.133778158574728,0.4713518350839022,0.9672413793103448,0.7706043956043956,1.0660180774820025,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1736,11957.38961038961,400.64069264069263,87.81385281385282,467.1948051948052,1762.2597402597405,7757.7532467532465,654.1558441558442,433.2380952380952,282.86580086580085,159.08225108225108,10708.22077922078,472.982683982684,95.995670995671,272.90909090909093,8700.22077922078,890.8268398268398,367.86147186147184,164.25541125541125,8003.645021645022,830.4458874458875,616.9090909090909,111.4199134199134,8396.809523809523,267.7835497835498,212.5670995670996,1340.4458874458874,7305.930735930736,1088.5367965367966,196.2770562770563,224.1298701298701,15411.90476190476,21409.536796536795,231.0,19.61207906299937,15.008669908049514,0.643701294733601,0.9625,0.7598684210526315,1.2584740014878246,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1822,9079.728929384966,289.0660592255125,84.65603644646924,250.3371298405467,86.79954441913439,5347.744874715262,316.5831435079727,418.92255125284737,263.9157175398633,156.90205011389523,7846.050113895217,468.0091116173121,97.07972665148064,507.8268792710706,6353.533029612756,665.5216400911162,198.25968109339408,126.6127562642369,5716.619589977221,790.510250569476,412.0911161731207,92.70615034168564,6159.621867881549,263.72892938496585,95.73804100227792,1334.997722095672,5549.2642369020505,977.4646924829156,162.31662870159454,214.0501138952164,15426.776765375856,21969.480637813213,439.0,25.35672185724707,22.084865674308308,0.4913416757539537,0.9669603524229076,0.7634782608695653,-1.236234336244664,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1873,6283.944244604317,209.7859712230216,83.58273381294964,424.0485611510791,1325.9442446043165,3872.375899280576,597.31654676259,372.75359712230215,344.14208633093523,157.58453237410072,5537.181654676259,513.6294964028777,94.51079136690647,288.1546762589928,4296.611510791367,684.1780575539568,203.681654676259,238.46223021582733,3869.573741007194,732.5179856115108,305.4046762589928,104.86510791366906,4163.451438848921,251.01438848920864,1099.974820143885,774.5143884892086,3683.2697841726617,915.2625899280577,188.76438848920864,216.0395683453237,15166.473021582731,21764.276978417267,556.0,36.46757338145988,19.474000252644128,0.8454790023980929,0.9737302977232924,0.8128654970760234,1.450612368430954,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
1945,9373.497267759563,222.20765027322403,84.91256830601093,322.3169398907104,773.8251366120219,5351.311475409836,476.5191256830601,411.0819672131148,266.05464480874315,156.75956284153006,7906.180327868852,377.8360655737705,97.39890710382514,308.9890710382514,6329.486338797814,673.5737704918033,272.91803278688525,114.55737704918032,5553.535519125683,741.120218579235,447.4808743169399,99.8415300546448,5963.142076502732,270.40437158469945,1253.9398907103823,7336.622950819672,5166.792349726776,914.863387978142,171.50819672131146,220.3989071038252,15583.551912568306,21948.95628415301,183.0,16.124869620879394,14.458613207741385,0.4427088213227322,0.9481865284974094,0.7689075630252101,-0.0198810507305252,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2053,4060.382165605096,670.687898089172,119.43312101910828,557.1974522292994,2091.4012738853503,2240.452229299363,376.6369426751592,375.140127388535,264.78980891719743,159.37579617834396,3436.1528662420383,365.7070063694268,96.77707006369428,198.6433121019108,2944.171974522293,703.4458598726114,166.55414012738854,140.05095541401275,2555.866242038217,689.7133757961783,567.2547770700637,97.45222929936304,2937.1974522292994,243.0254777070064,1471.343949044586,1928.2420382165608,2588.872611464968,870.2356687898089,176.70700636942675,211.74522292993632,15580.452229299362,22044.0,157.0,14.848677258531772,13.45111520781437,0.4235350993947421,0.9751552795031057,0.8051282051282052,1.461711075021087,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2069,8424.60582010582,272.17195767195767,78.47883597883597,284.6640211640212,507.6428571428572,5287.277777777777,891.5661375661375,405.8968253968254,303.484126984127,156.02116402116403,7773.116402116402,702.6772486772487,95.9074074074074,215.65873015873007,6282.933862433863,706.3835978835979,420.97354497354496,129.14021164021165,5670.637566137566,775.6587301587301,383.7275132275132,193.1084656084656,5892.084656084656,273.6878306878307,1171.936507936508,1113.8174603174602,5071.023809523809,950.5925925925926,188.5026455026455,211.7619047619048,15351.132275132277,21650.698412698413,378.0,24.521046621839343,19.79121121864506,0.5903994583475034,0.9569620253164556,0.7875,1.374744023127213,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2121,10589.489702517163,348.74141876430207,84.90160183066362,395.47597254004575,952.7345537757436,6424.95881006865,938.0389016018306,414.6224256292906,319.44851258581235,157.02517162471395,9182.654462242564,504.4599542334096,95.78032036613271,241.62700228832952,7161.679633867277,742.3798627002288,576.0183066361556,376.1556064073226,5966.487414187643,798.5766590389017,387.05263157894734,122.8649885583524,6365.510297482838,293.72768878718534,571.2997711670481,1430.1098398169336,5594.491990846682,993.157894736842,162.87185354691076,239.91075514874143,14833.798627002288,21697.58352402746,437.0,27.530746576531108,20.274716909735343,0.6765038970220318,0.9711111111111111,0.8092592592592592,0.1654845028326476,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2210,4681.416666666667,150.30092592592592,55.42824074074074,277.97222222222223,215.91666666666663,2731.2916666666665,364.9236111111111,423.212962962963,291.9837962962963,155.95833333333334,4447.053240740741,422.8842592592592,95.42361111111111,213.47685185185185,3945.027777777778,709.0601851851852,203.5648148148148,141.58333333333334,3583.608796296296,842.4351851851852,1049.585648148148,88.74768518518519,3944.516203703704,284.15972222222223,125.00694444444444,2473.289351851852,3715.305555555556,1041.349537037037,161.6273148148148,213.6851851851852,15583.273148148148,22295.87962962963,432.0,26.878159979970498,20.61440631974468,0.6416979015038525,0.968609865470852,0.8307692307692308,-0.0014686632428752,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2260,6873.769709543569,243.16804979253112,87.34439834024896,440.17427385892114,1034.3609958506224,4098.827800829876,400.4273858921162,370.1804979253112,327.6721991701245,155.96473029045643,6143.709543568465,400.7178423236514,93.91908713692946,203.9605809128631,4803.9315352697095,695.3858921161826,193.5207468879668,204.7634854771784,4224.595435684647,740.4854771784233,295.14522821576764,109.8609958506224,4495.98755186722,248.8589211618257,1190.4460580912862,1293.4336099585062,3812.939834024896,877.8672199170124,154.5394190871369,212.7344398340249,15062.1244813278,22112.85269709544,482.0,28.95776785112549,21.267460198419865,0.678684191971214,0.9678714859437751,0.7554858934169278,1.5144849605594128,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2477,11114.19361277445,288.1956087824351,80.06786427145708,339.6307385229541,820.2255489021956,6782.225548902195,470.6986027944112,424.497005988024,318.8043912175649,157.17764471057885,10089.932135728544,450.2015968063872,95.44510978043913,444.0938123752495,7920.069860279441,711.0179640718563,152.72654690618762,219.25948103792416,6741.98003992016,819.1956087824351,355.6666666666667,179.90419161676647,6912.219560878243,2855.806387225549,647.0978043912176,4829.173652694611,6271.499001996008,1117.678642714571,183.87624750499003,224.0499001996008,14884.840319361278,22021.04391217565,501.0,26.838961684742262,23.785421727940165,0.4632505745872927,0.9728155339805824,0.8016,0.7070044206483456,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2571,9724.99720670391,259.86871508379886,68.39106145251397,359.10614525139664,861.6703910614525,6197.628491620112,435.4692737430168,430.782122905028,304.72067039106145,157.7513966480447,9122.304469273742,472.5810055865922,98.49162011173183,258.41340782122904,7310.645251396648,779.5,150.08100558659217,762.7821229050279,6146.7793296089385,818.7039106145252,323.0782122905028,166.2150837988827,6720.391061452514,265.6145251396648,499.2877094972067,728.913407821229,5915.3156424581,1003.2234636871508,172.03631284916202,217.2067039106145,14620.472067039103,22074.516759776536,358.0,23.25473503572521,19.621681274486,0.5367026705386224,0.9649595687331536,0.7782608695652173,1.3128591758455386,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2615,4156.734939759036,321.6024096385542,83.92168674698796,298.9638554216868,401.9759036144578,2276.138554216868,357.2831325301205,365.0120481927711,265.578313253012,156.09638554216866,3480.259036144578,367.6807228915663,97.12048192771084,208.94578313253007,2950.439759036145,575.6807228915662,228.75903614457832,113.3132530120482,2456.0421686746986,703.2590361445783,1187.210843373494,80.7289156626506,2706.186746987952,244.9036144578313,225.6987951807229,851.433734939759,2435.126506024096,881.933734939759,149.95180722891567,214.4638554216868,15058.578313253012,22616.475903614457,166.0,14.922849452063756,14.164138990977603,0.3148006769456543,0.9651162790697676,0.7904761904761904,-0.7264710503002314,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2816,7328.222222222223,271.40362811791385,86.2766439909297,428.53514739229024,1141.759637188209,3987.746031746032,589.9727891156463,381.10430839002265,339.0839002267573,155.0907029478458,6222.1927437641725,452.7142857142857,96.51473922902494,261.8616780045351,5234.655328798186,646.2471655328798,151.95238095238096,141.52607709750566,4451.975056689343,742.4761904761905,297.4671201814059,94.77551020408164,4949.14739229025,255.62131519274377,574.3197278911565,1234.124716553288,4265.848072562359,899.9727891156463,161.96145124716554,212.66666666666663,15168.385487528343,22455.020408163266,441.0,26.32567281726015,21.368457077091787,0.584079408498868,0.9607843137254902,0.7709790209790209,-0.3665686337702031,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
2840,6892.763676148797,357.11597374179433,121.5054704595186,446.1028446389497,1270.894967177243,3854.0743982494528,378.2122538293216,376.79868708971554,314.7111597374179,156.71772428884026,6144.150984682713,386.82713347921225,98.8577680525164,239.46608315098467,4921.4463894967175,617.6258205689278,117.34573304157549,132.48577680525165,3932.4288840262575,711.7964989059082,288.3698030634573,84.27571115973741,4462.8271334792125,238.30415754923413,1142.8249452954049,747.9299781181619,3735.301969365427,845.925601750547,148.74617067833697,212.16849015317285,15031.402625820569,22780.444201312912,457.0,26.25767676537582,22.28275277212557,0.5290051793069894,0.9621052631578948,0.7947826086956522,-0.4613387022088275,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
3053,7572.337164750957,341.6513409961686,104.99808429118774,390.1858237547893,940.2088122605364,4570.001915708813,2199.0057471264367,405.2432950191571,307.90421455938696,158.31992337164752,6595.275862068966,486.31226053639847,94.86590038314176,220.5823754789272,5247.781609195402,796.6954022988506,964.2662835249042,144.59386973180077,4558.802681992337,769.8352490421456,359.62835249042143,98.46934865900384,4833.287356321839,261.2586206896552,188.0632183908046,2963.256704980843,4422.599616858238,937.1417624521072,201.2145593869732,224.17241379310343,15099.869731800767,21869.047892720308,522.0,29.599575169328524,22.53038473295614,0.6485493945071265,0.9702602230483272,0.7767857142857143,-0.4196730510408316,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
3081,6490.133333333333,218.46857142857144,71.23238095238095,319.99619047619046,654.255238095238,3832.3714285714286,461.3885714285714,371.3752380952381,283.1142857142857,156.64190476190475,5607.537142857143,771.6742857142857,93.49714285714286,460.6038095238095,4663.1809523809525,673.8190476190476,171.02666666666667,189.9142857142857,4202.339047619048,728.7942857142857,335.21714285714285,99.21523809523808,4487.230476190476,249.81142857142856,990.3733333333332,1183.0685714285714,3821.691428571429,899.8723809523809,166.26285714285714,215.9047619047619,15307.918095238096,21764.56380952381,525.0,33.014637875176085,20.33477587796997,0.7877992284082482,0.9686346863468634,0.7954545454545454,-1.5247438767883092,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
3186,5144.047619047619,287.4315476190476,70.73214285714286,243.16666666666663,235.9494047619048,3150.660714285714,390.2261904761905,401.0029761904762,248.96130952380952,156.5327380952381,4698.8125,418.1458333333333,94.36309523809524,215.61607142857144,3694.717261904762,655.672619047619,128.63392857142858,103.49404761904762,3173.9613095238096,781.5714285714286,306.8422619047619,97.52678571428572,3316.119047619048,258.6994047619048,356.1428571428572,736.1130952380952,3162.092261904762,943.8392857142856,157.52678571428572,201.30357142857144,15035.702380952382,21849.92559523809,336.0,21.700181379935955,19.756280093544188,0.4136850769742676,0.9710982658959536,0.8038277511961722,1.4358819367923843,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,stroma_ad_HG_dysplasia_F23P1_PRIM_1
