cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
58,4755.27839643653,574.736080178174,185.226057906459,616.956570155902,42.3440979955457,4247.0434298441,317.918708240535,240.422048997773,979.60579064588,4949.18262806236,518.093541202673,1088.16592427617,1150.65256124722,4862.60244988864,152.387527839644,164.678173719376,1335.65812917595,2635.07572383074,1443.00445434298,197.8429844098,1196.43986636971,3527.82516703786,393.397550111359,2620.73273942094,506.471046770601,3565.73608017817,343.281737193764,129.370824053452,1090.50445434298,373.760579064588,30494.706013363,20995.4097995546,898,34.8945050194726,32.9670943644709,0.327749570352519,0.96976241900648,0.755892255892256,-1.28868791026954,FAAGSCC_13,AG,1,tumor cells
115,4788.00382653061,581.399234693878,182.72193877551,612.422193877551,23.219387755102,3981.89987244898,318.22512755102,224.581632653061,979.827168367347,5225.32716836735,495.927295918367,2107.50318877551,1145.07653061224,5128.27551020408,148.992346938776,164.547193877551,1364.92857142857,2446.96364795918,709.459183673469,196.463010204082,1075.28571428571,3446.94770408163,1285.9387755102,6521.52359693878,505.336734693878,2704.08609693878,313.727040816327,113.683035714286,1033.08354591837,354.077806122449,30266.65625,22146.9011479592,1568,47.8642043330727,41.7479261555975,0.489120845636445,0.977556109725686,0.75968992248062,-0.347130264559635,FAAGSCC_13,AG,1,tumor cells
157,5449.88434048083,618.473034437947,195.368421052632,615.521117608837,101.506172839506,4640.10721247563,314.201429499675,298.279402209227,984.75763482781,6268.46718648473,554.784925276153,710.896686159844,1196.39441195582,6422.20012995452,164.207927225471,178.121507472385,1631.13125406108,3406.27225471085,1197.58869395712,206.786874593892,1054.06822612086,5453.28784925276,1421.84275503574,1422.38661468486,507.430799220273,5319.0669265757,391.221572449643,116.704353476283,1151.83885640026,381.878492527615,30989.037037037,20961.2371669916,1539,58.8773123059693,33.5696431850726,0.821531847376965,0.968533668974198,0.737068965517241,-0.168526557728121,FAAGSCC_13,AG,1,Ki67+ tumor cells
187,4581.46905222437,573.450676982592,192.026112185687,614.832688588008,24.963249516441,3904.30077369439,324.112185686654,237.13249516441,981.827852998066,5362.10541586074,502.950676982592,1640.2746615087,1194.72147001934,5417.18278529981,155.464216634429,153.141199226306,1329.59864603482,2789.54255319149,803.633462282399,199.621856866538,1068.43810444874,4149.46615087041,891.347195357834,6149.34912959381,505.995164410058,3524.29690522244,351.362669245648,116.353965183752,1056.3829787234,364.936170212766,30262.4110251451,21964.4825918762,1034,38.2679234807301,34.4505264794428,0.435382605115944,0.976392823418319,0.777443609022556,-0.369915270596795,FAAGSCC_13,AG,1,tumor cells
218,4928.6683831102,611.474768280124,198.672502574665,613.13079299691,59.8032955715757,4163.66323377961,312.156539649846,240.629248197734,974.80535530381,5301.84963954686,528.268795056643,918.088568486097,1167.86817713697,5620.37384140062,152.122554067971,135.092687950566,1352.28012358393,3256.12461380021,938.113285272914,202.822863027806,982.328527291452,5542.5386199794,1055.10916580845,1869.87435633368,510.612770339856,5980.3079299691,390.314109165808,114.40061791967,1125.66220391349,386.710607621009,30599.6457260556,21177.4840370752,971,36.6737019106988,33.7586630375913,0.390709130370274,0.964250248262165,0.770634920634921,0.68650484439322,FAAGSCC_13,AG,1,tumor cells
275,9229.68755085435,613.193653376729,196.616761594793,617.26851098454,47.7420667209113,8011.9886086249,333.462978030919,348.087876322213,984.255492270138,9172.91375101709,584.500406834825,569.774613506916,1380.77054515867,9389.38730675346,163.435313262815,228.173311635476,1350.23433685924,5076.91293734744,1088.64361269325,215.19853539463,1044.58665581774,7994.73799837266,7975.01708706265,1083.40846216436,509.033360455655,7958.14646053702,423.460537021969,117.362082994304,1111.92188771359,407.53620829943,31124.8055329536,21011.9218877136,1229,44.7467196896594,35.1011078388824,0.620204966406937,0.973079968329374,0.798051948051948,0.183547302706831,FAAGSCC_13,AG,1,dendritic cells
363,7606.05710306407,767.111420612813,258.923398328691,676.096100278552,1496.01532033426,6730.51114206128,360.281337047354,155.966573816156,985.467966573816,7812.28272980501,578.841225626741,87.6587743732591,1086.87465181059,8173.28551532033,173.412256267409,137.293871866295,1339.01532033426,3961.53203342618,472.593314763231,208.089136490251,959.947075208914,5754.71866295265,244.281337047354,633.754874651811,1999.58913649025,4749.07520891365,399.193593314763,105.144846796657,1054.89275766017,374.030640668524,30751.6991643454,20307.3064066852,718,33.4939466370045,27.3676464848033,0.576506846829133,0.958611481975968,0.754201680672269,0.0998245708070413,FAAGSCC_13,AG,1,endothelial cells
364,5378.10681586979,591.556459816887,186.932858596134,613.811800610376,32.0162767039675,4734.77416073245,302.894201424212,235.347914547304,979.677517802645,6406.67548321465,520.592065106816,1372.18718209563,1170.8016276704,6694.66937945066,148.723296032553,178.773143438454,1231.06002034588,3547.57070193286,770.626653102747,203.216683621567,1019.77009155646,5918.30722278739,459.383519837233,2646.51475076297,504.494404883011,6754.60528992879,392.915564598169,114.881993896236,1094.42014242116,387.946083418108,31340.2767039674,21565.4069175992,983,45.3490681274736,27.6302920540486,0.792954957008935,0.969428007889546,0.78015873015873,-0.163203041790247,FAAGSCC_13,AG,1,tumor cells
367,8662.08228460794,630.325266214908,198.223620522749,618.690222652469,35.701839303001,7139.490803485,330.405614714424,234.888673765731,978.7192642788,9227.45982575024,569.835430784124,594.321393998064,1161.49177153921,9158.4123910939,158.989351403679,246.311713455954,1294.08325266215,5019.67086156825,993.518877057115,220.150048402711,1108.94094869313,8126.85382381413,6927.67376573088,4254.76669893514,508.607938044531,8630.37463697967,423.902226524685,119.154888673766,1116.04743465634,409.129719264279,31396.6495643756,21357.9428848016,1033,42.8245910288742,30.7209682190729,0.696695000034643,0.972693032015066,0.774943735933984,-0.0307943206511219,FAAGSCC_13,AG,1,dendritic cells
373,8009.81779661017,657.098516949153,210.195444915254,619.028601694915,38.291843220339,6645.84745762712,356.606461864407,316.971398305085,986.075741525424,9061.0625,572.364406779661,768.948093220339,1274.69279661017,8738.80349576271,171.814618644068,154.174788135593,1400.82256355932,4799.31038135593,1123.08580508475,216.909427966102,1063.88612288136,8053.58050847458,9042.99894067797,1650.36970338983,506.757415254237,7370.33686440678,429.665254237288,122.008474576271,1130.42637711864,405.702860169492,30397.1493644068,21226.9772245763,1888,53.1705486551137,45.5746031220428,0.515083537982016,0.977731745209736,0.772504091653028,0.575643635570627,FAAGSCC_13,AG,1,Ki67+ tumor cells
