CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
2163,5895.254464285715,721.0580357142857,130.11607142857142,712.9598214285714,4081.267857142857,3567.8928571428573,557.8660714285714,444.5133928571428,395.54017857142856,157.26339285714286,4823.361607142857,723.0669642857143,100.97767857142856,365.1116071428572,3090.7946428571427,1089.8169642857142,954.8303571428572,284.35714285714283,2224.7991071428573,799.2410714285714,335.0267857142857,415.2991071428572,2712.9508928571427,259.6294642857143,464.2321428571428,896.5491071428571,1935.5982142857144,1030.9955357142858,192.12946428571428,237.8080357142857,29025.26785714286,17851.60714285714,224.0,17.555432551869668,16.26708370933618,0.3760175871897773,0.9572649572649572,0.7320261437908496,-0.4903089890790626,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_9
2231,4147.432038834952,573.6092233009708,152.57766990291262,484.5995145631068,597.7766990291262,2406.8228155339807,481.5631067961165,379.31067961165047,331.9514563106796,160.4126213592233,3058.847087378641,821.3883495145631,92.60436893203884,265.97330097087377,2069.6553398058254,750.5266990291262,601.7912621359224,1685.742718446602,1478.3907766990292,697.7621359223301,310.7305825242718,285.0898058252427,1749.6990291262136,234.53398058252424,103.72330097087378,1274.4053398058252,878.1893203883495,887.507281553398,187.1189320388349,221.5266990291262,29338.575242718445,17769.235436893203,412.0,23.192178933644115,22.617540346871355,0.2212252297721246,0.976303317535545,0.8142292490118577,0.3733474866974843,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
2305,7992.3125,354.8125,127.625,605.3854166666666,3323.052083333333,4740.197916666667,1494.1875,578.0208333333334,401.25,160.97916666666666,7230.114583333333,701.4583333333334,111.5,241.5520833333333,4588.71875,1055.6875,1235.6458333333333,249.29166666666663,3005.90625,962.3229166666666,1380.5104166666667,216.5520833333333,3477.09375,315.8020833333333,1009.9166666666666,1278.3541666666667,2178.2291666666665,1111.15625,211.09375,295.53125,28558.0,17963.875,96.0,11.617047108742522,10.541705260847996,0.4201943177028787,0.9411764705882352,0.7933884297520661,-1.0000143672175077,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
2580,9264.6,473.7714285714285,95.50714285714284,505.5214285714285,1956.4071428571428,5529.878571428571,722.4214285714286,581.2928571428571,352.8071428571429,159.90714285714284,7039.228571428572,558.6785714285714,113.65714285714286,375.4214285714286,4027.428571428572,1051.642857142857,548.0857142857143,679.3785714285714,2731.592857142857,917.4571428571428,5137.871428571429,200.75714285714287,3225.3785714285714,316.6857142857143,602.4571428571429,1160.85,2538.6071428571427,1118.2428571428572,194.12857142857143,270.85714285714283,28647.03571428572,17629.77857142857,140.0,16.211656436551593,11.023618043405204,0.7332297496761487,0.945945945945946,0.7954545454545454,1.5448154309627324,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
2696,6355.3125,760.7326388888889,179.40277777777777,586.2881944444445,3501.986111111112,3606.503472222222,495.00694444444446,431.56944444444446,359.52430555555554,160.15972222222223,5038.857638888889,408.6388888888889,165.55902777777777,327.00694444444446,3434.347222222222,901.8055555555557,401.09722222222223,294.10069444444446,2632.986111111112,746.2048611111111,802.6805555555555,231.78472222222223,2851.934027777778,262.3611111111111,357.6076388888889,759.4548611111111,1654.1875,1027.3472222222222,160.82986111111111,253.09375,28956.23263888889,17193.430555555555,288.0,20.852834045424423,17.66177908253888,0.5316365428889769,0.9696969696969696,0.7578947368421053,1.0478977452390126,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_9
2718,6828.77,199.59,100.96,433.17,1401.34,4219.83,412.67,387.06,268.15,158.79,5453.97,353.64,96.73,228.88,3672.45,603.9,260.53,138.11,3362.81,711.31,887.46,154.55,3881.59,275.48,600.03,1014.31,2921.7,887.62,160.02,236.83,28534.54,17315.11,100.0,12.818509763221146,9.925049493589652,0.6328494959383921,0.9523809523809524,0.7692307692307693,-0.0534451098047301,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
2729,4636.04406779661,515.9491525423729,179.67796610169492,748.8271186440678,3429.84406779661,2888.8237288135592,1162.4745762711864,405.3118644067797,429.5118644067797,158.0,3894.8169491525423,1715.6881355932203,103.63389830508474,298.8813559322034,2572.569491525424,788.464406779661,1178.328813559322,258.50169491525423,2073.196610169492,715.5932203389831,714.4305084745763,246.75932203389831,2341.284745762712,249.4169491525424,814.9423728813559,831.3593220338983,1844.396610169492,904.7762711864408,286.3593220338983,254.82033898305085,28968.132203389832,16925.11186440678,295.0,21.25536582744605,17.66776444307259,0.5559521157195294,0.9640522875816994,0.7804232804232805,1.4700480753225302,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_9
2942,5247.10152284264,288.7106598984772,78.57360406091371,330.0456852791878,546.8172588832488,3361.730964467005,455.2944162436549,371.7157360406092,305.1928934010152,156.62944162436548,4322.482233502538,378.5786802030457,134.16751269035532,324.8730964467005,2829.065989847716,598.1573604060914,530.6548223350254,168.93908629441626,2300.8934010152284,685.2335025380711,2152.51269035533,248.3502538071066,2619.9187817258885,267.5939086294416,513.9238578680203,835.6395939086294,2006.5888324873097,854.4263959390863,159.9238578680203,237.63959390862945,28973.1269035533,16980.0,197.0,19.32679134309121,13.056075942392072,0.7373207180305543,0.9752475247524752,0.7817460317460317,-1.1763759307716366,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
3297,7354.057291666667,255.3333333333333,160.046875,588.5208333333334,3332.2291666666665,4569.609375,605.1145833333334,517.5677083333334,354.09375,158.83854166666666,6395.0,531.0729166666666,109.61979166666669,321.8177083333333,4127.34375,949.8958333333334,392.7395833333333,2937.7135416666665,3004.8697916666665,892.3802083333334,842.1614583333334,218.84375,3442.90625,279.5364583333333,477.1614583333333,967.7604166666666,2335.59375,1312.6614583333333,214.0052083333333,1220.4322916666667,28969.28125,17572.328125,192.0,16.614642962078708,14.721255313071929,0.4636068361266419,0.96,0.8,-1.4535419740599946,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
3333,8677.163346613546,298.804780876494,158.35059760956176,589.597609561753,3149.1832669322707,5387.888446215139,592.6215139442231,578.9601593625498,394.2151394422311,159.06374501992033,7484.665338645418,609.2191235059761,101.91235059760956,397.3745019920319,4504.681274900398,1074.6772908366534,474.35059760956176,2512.780876494024,3247.2749003984063,951.0239043824702,426.1354581673307,191.73306772908367,3461.868525896414,295.003984063745,488.9163346613546,1006.1035856573706,2461.0996015936257,1203.3745019920318,272.1434262948207,286.9880478087649,28714.764940239045,17897.589641434264,251.0,19.27427597760276,16.625222802288995,0.505954493695572,0.9616858237547892,0.7770897832817337,-1.3890502245456058,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
3575,6694.366336633663,357.3019801980198,96.34158415841584,409.25742574257424,1134.5742574257426,3712.940594059406,523.6782178217821,447.1089108910891,403.3514851485148,157.64356435643563,5262.797029702971,491.0495049504951,711.0247524752475,400.5891089108911,3467.762376237624,1052.3861386138617,441.8762376237624,631.6287128712871,2515.6435643564355,871.3415841584158,1776.9059405940593,159.64356435643563,2915.420792079208,311.03960396039605,1393.5742574257426,949.0643564356436,2159.8069306930693,1059.009900990099,171.4158415841584,591.1683168316831,29338.836633663366,17075.79207920792,202.0,17.68563182846372,14.607766485309078,0.563716961766991,0.9665071770334928,0.7481481481481481,-1.5198167396422178,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
3729,9652.044943820223,142.26404494382024,78.42134831460675,523.438202247191,2307.3426966292136,5685.404494382023,1591.943820224719,554.9044943820224,398.2808988764045,157.48876404494382,7460.657303370786,568.5842696629213,103.02247191011236,332.2808988764045,4502.112359550561,1962.808988764045,233.1348314606741,1723.0224719101125,3511.376404494382,941.9550561797752,408.2921348314607,176.32584269662922,4015.4662921348313,647.056179775281,753.6741573033707,1224.5505617977528,2885.314606741573,1096.6629213483145,216.8370786516854,311.97752808988764,28475.97191011236,17843.46629213483,178.0,15.992767592734683,14.163512096772036,0.4644109375527683,0.978021978021978,0.7946428571428571,1.1584463039541268,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
3872,4561.27027027027,442.5405405405405,213.7927927927928,1093.2972972972973,3334.495495495496,2680.927927927928,1173.3783783783783,480.8108108108109,334.4594594594595,158.36936936936937,3703.018018018018,873.081081081081,99.63963963963964,269.5495495495496,2456.054054054054,1035.4954954954956,1635.8648648648648,241.19819819819816,1868.063063063063,849.3783783783783,346.3423423423424,120.53153153153151,2306.4144144144143,298.0,2885.675675675676,14701.207207207208,1750.837837837838,1023.6666666666666,222.2072072072072,259.5135135135135,29145.47747747748,17775.954954954956,111.0,12.843567532103766,10.977964539938236,0.5190495106934362,0.9736842105263158,0.8409090909090909,-1.011864096663692,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,carcinoma_invasive_F23P1_PRIM_9
3908,6925.423913043478,247.7717391304348,80.79347826086956,476.9565217391304,1745.5869565217392,4313.489130434783,1084.4891304347825,583.4239130434783,389.0,159.70652173913044,6223.228260869565,635.9130434782609,110.31521739130434,334.69565217391306,3839.7934782608695,1004.4565217391304,1374.6630434782608,238.2391304347826,2957.043478260869,985.7065217391304,1888.1739130434785,276.8478260869565,2528.967391304348,319.75,538.0217391304348,972.5869565217392,1778.1195652173913,1089.4130434782608,204.55434782608697,280.42391304347825,28571.467391304348,17947.967391304348,92.0,11.358221055866956,10.333579967153394,0.4150719381550939,0.9484536082474226,0.7603305785123967,-0.6507578735087549,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
3919,5212.103448275862,253.72988505747125,82.35057471264368,433.36206896551727,1310.2413793103449,3435.3390804597702,898.0747126436781,517.2471264367816,389.2988505747126,159.41954022988506,4811.982758620689,644.6034482758621,103.02873563218392,349.1264367816092,3044.8563218390805,991.1724137931036,1642.2068965517242,294.32183908045977,1929.82183908046,873.3218390804598,1713.051724137931,313.764367816092,1466.057471264368,277.32758620689657,446.1264367816092,891.0344827586207,1594.7241379310344,1102.2816091954023,215.54022988505747,281.7931034482759,29251.28735632184,17473.045977011494,174.0,15.645761657094956,14.220511861418425,0.4170031184149171,0.9613259668508288,0.7733333333333333,-0.9412873475390322,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
3982,5068.5382131324,249.79978471474703,60.44133476856835,362.465016146394,796.0258342303553,3218.421959095802,389.94617868676,352.4456404736276,266.08180839612487,157.51453175457482,4276.16146393972,368.69214208826696,99.32723358449948,262.6361679224973,2975.0398277717977,548.5102260495156,659.3832077502691,150.78794402583424,2399.918191603875,631.7362755651238,2728.595263724435,267.93433799784714,2734.150699677072,244.4768568353068,208.19590958019376,812.9806243272336,2037.564047362756,844.7276641550054,161.56942949407966,228.6835306781485,28936.49946178687,16780.819160387513,929.0,39.08251733640621,30.32275612811061,0.6308990004970274,0.9717573221757322,0.781986531986532,-1.032991380539679,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4070,7065.988505747127,440.0574712643678,65.67816091954023,322.21264367816093,702.3045977011494,4227.620689655172,467.0172413793104,411.6609195402299,431.6264367816092,155.54597701149424,5819.902298850575,422.41954022988506,100.8103448275862,257.63793103448273,3825.1609195402298,1107.9597701149426,274.0919540229885,238.1206896551724,2954.494252873564,749.8620689655172,495.0632183908046,181.48275862068965,3325.425287356322,259.4712643678161,329.7758620689655,761.4080459770115,2441.4540229885056,937.316091954023,172.55747126436782,232.16666666666663,29057.94252873563,17063.603448275862,174.0,17.018073186771236,13.139401499241798,0.6355191022343035,0.9456521739130436,0.6823529411764706,-1.1273857192392909,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_9
4140,6758.665306122449,550.7469387755102,131.73061224489797,358.58367346938775,612.0326530612244,4379.575510204081,590.4244897959184,533.8857142857142,290.43673469387755,158.0612244897959,5507.310204081633,530.7591836734694,184.3469387755102,251.4081632653061,3599.8448979591835,861.5428571428571,426.3428571428572,133.40816326530611,2668.885714285714,891.9673469387756,1260.2897959183674,149.8734693877551,3053.530612244898,329.6734693877551,754.9020408163266,828.3959183673469,2374.6408163265305,1070.6244897959184,211.88979591836733,252.73469387755105,28802.35918367347,17633.061224489797,245.0,19.19575934898518,16.251425953019535,0.5322051509693462,0.9607843137254902,0.8006535947712419,-1.032593546263619,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_9
4159,6480.928217821782,358.26237623762376,97.93069306930693,401.00742574257424,1065.4430693069307,4125.767326732674,700.9752475247525,521.5767326732673,307.6683168316832,157.2450495049505,5310.742574257426,657.9529702970297,223.48762376237624,314.1212871287129,3396.091584158416,867.8861386138614,1197.4529702970297,175.67326732673268,2570.022277227723,896.1806930693069,1415.990099009901,148.11633663366337,2906.5866336633662,295.6782178217822,766.9034653465346,946.5470297029703,2202.3118811881186,1067.3118811881188,207.170792079208,276.6311881188119,28831.09900990099,17644.210396039605,404.0,24.468637693355262,21.173139736149764,0.5012241723524368,0.971153846153846,0.8015873015873016,-1.4796060682508212,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4274,9658.19375,289.95,100.0125,648.4125,2346.9375,5785.45,797.74375,518.76875,393.95,157.35,8406.075,646.575,106.4,5245.53125,4916.425,1138.7875,4338.50625,228.7875,3551.43125,932.6125,1209.64375,180.4,3994.55625,294.375,1004.99375,1301.75625,2734.2,1099.8125,262.9,276.20625,29178.74375,17398.24375,160.0,15.595042543700124,13.084089500618036,0.5441463664069865,0.9523809523809524,0.7619047619047619,-1.0707284644195,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4374,5935.463414634146,269.7682926829268,82.57317073170732,475.0365853658537,1807.1463414634147,3564.634146341464,673.7926829268292,504.2317073170732,363.0243902439024,155.35365853658536,4655.731707317073,517.3170731707318,125.1951219512195,455.3292682926829,3008.451219512195,806.1951219512196,934.609756097561,220.4878048780488,1943.9756097560976,891.1463414634146,2836.939024390244,207.8414634146341,2096.573170731708,281.280487804878,487.0,1021.9512195121952,1611.0121951219512,1108.219512195122,250.3780487804878,277.109756097561,28803.67073170732,17556.243902439026,82.0,10.611365438713268,9.819355603398742,0.3790843567022509,0.9647058823529412,0.82,0.8885517420714153,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4461,7668.9059829059825,301.7008547008547,102.02564102564102,435.3418803418804,1056.8162393162393,4699.042735042735,535.9102564102565,413.21794871794873,334.5042735042735,159.2008547008547,6065.944444444444,432.9957264957265,98.75213675213676,277.55982905982904,4141.123931623932,658.6068376068376,637.4401709401709,204.3418803418804,3234.709401709402,742.6581196581196,1827.940170940171,229.3333333333333,3669.8846153846152,274.5726495726496,313.64102564102564,870.8589743589744,2694.9786324786323,967.4700854700856,172.51709401709402,256.3034188034188,29122.811965811965,16938.106837606836,234.0,18.654241784364345,16.142182958570043,0.5011925569583396,0.9629629629629628,0.8125,-0.1927070689913889,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4665,8773.135204081633,235.16071428571428,93.85204081632654,344.890306122449,858.5255102040817,5368.40306122449,582.7448979591836,488.7525510204082,345.7066326530612,156.90051020408163,7002.428571428572,511.5025510204082,373.3928571428572,438.61479591836735,4843.229591836735,788.8571428571429,616.4107142857143,186.20663265306123,4389.561224489796,917.6454081632652,3843.6760204081634,134.03826530612244,4994.061224489796,298.6607142857143,403.4438775510204,782.6122448979592,3924.2704081632655,1077.6377551020407,183.99489795918367,268.28826530612247,28399.09948979592,17497.84693877551,392.0,25.374843588032284,19.84512523304233,0.6231796476839143,0.9655172413793104,0.784,-1.5698119478161183,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4705,7554.866666666667,252.3538461538461,71.33846153846154,345.9846153846154,778.4153846153846,5127.8564102564105,637.0153846153846,398.574358974359,301.22564102564104,156.4102564102564,6379.087179487179,464.5179487179488,93.35384615384616,255.8102564102564,4112.148717948718,678.3589743589744,633.8974358974359,158.9025641025641,4118.302564102564,726.3435897435897,1132.025641025641,419.8769230769231,4853.2,267.6666666666667,518.1641025641026,892.7794871794872,3803.010256410256,982.3435897435896,239.37435897435896,250.31794871794872,28106.707692307693,17247.492307692308,195.0,17.105309828632628,14.541516872203893,0.5265936459659122,0.951219512195122,0.7169117647058824,-1.3357718980459623,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
4841,4532.754966887417,508.5927152317881,180.6158940397351,867.705298013245,4684.658940397351,2821.523178807947,1572.1920529801323,487.70529801324506,457.9337748344371,158.55298013245033,3851.509933774834,811.5463576158941,244.8675496688741,280.80132450331126,2411.9139072847684,1206.7549668874171,1934.443708609272,239.9569536423841,1742.3509933774835,872.9271523178808,400.3245033112583,275.6721854304636,1908.9238410596024,265.8543046357616,1304.6556291390727,1011.7019867549668,1364.8145695364235,1005.0,420.8079470198675,285.94701986754967,29073.83774834437,17441.2880794702,302.0,20.454951834665653,19.074745066370845,0.3611065427921237,0.9526813880126184,0.719047619047619,0.6032621665516927,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_9
5160,6813.1,307.0833333333333,96.51666666666668,356.65833333333336,988.9583333333334,4688.316666666667,444.3333333333333,408.5833333333333,312.84166666666664,157.19166666666666,6562.041666666667,529.6166666666667,152.725,246.95,4160.775,705.2916666666666,743.5416666666666,166.11666666666667,3456.8083333333334,741.575,1148.7,188.54166666666663,3929.05,258.59166666666664,638.8833333333333,815.0916666666667,2870.4,920.225,167.59166666666667,243.15,28660.733333333337,16937.525,120.0,13.680896994523415,11.204996488804854,0.5737578496065577,0.9448818897637796,0.7692307692307693,-0.7219770406049756,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_9
5291,6455.910256410257,288.2243589743589,106.85897435897436,506.63461538461536,1813.7307692307693,4115.224358974359,524.7564102564103,422.6538461538461,411.38461538461536,157.56410256410257,5283.019230769231,456.96794871794873,98.0576923076923,283.3269230769231,3540.826923076923,1087.1025641025642,302.7435897435897,2220.8846153846152,2719.8653846153848,774.724358974359,978.9423076923076,159.25,3117.4679487179487,280.5576923076923,596.2371794871794,998.5576923076924,2274.935897435897,1030.1666666666667,240.5,425.3397435897436,29112.602564102563,17054.48076923077,156.0,15.322009440383772,12.982641438245542,0.5310830592782203,0.9397590361445785,0.7428571428571429,-1.0291546570962011,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_9
