CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
154383,4428.45,101.20555555555556,39.06666666666667,244.8055555555556,244.36111111111111,3949.8888888888887,375.9277777777778,322.7888888888889,244.63333333333333,153.9111111111111,4519.616666666667,304.14444444444445,164.0222222222222,210.23888888888888,2994.6055555555554,509.9166666666667,421.9166666666667,124.62222222222222,2843.455555555556,662.7388888888889,1585.0444444444445,302.5111111111111,3234.5,245.01111111111112,241.19444444444449,757.6555555555556,1014.0277777777778,759.4611111111111,166.5,219.11111111111111,27666.838888888888,15791.855555555556,180.0,17.930961717225703,12.904707516752058,0.6942970666916862,0.9473684210526316,0.6617647058823529,0.7515584678977989,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
154498,4974.468503937008,159.33858267716536,56.874015748031496,301.244094488189,543.7834645669292,5065.9488188976375,703.5511811023622,345.2204724409449,283.37007874015745,155.29133858267716,6034.118110236221,382.9409448818898,95.6259842519685,218.03543307086613,4045.464566929134,601.9330708661417,464.9527559055118,168.29133858267716,3652.2952755905512,678.1141732283464,889.9133858267717,718.7913385826772,4413.755905511811,249.81102362204723,333.90944881889766,1264.976377952756,3958.094488188976,891.2519685039371,191.6023622047244,237.2125984251969,27883.5,15100.295275590552,254.0,18.62916435222632,17.584894770407846,0.3301045745879677,0.9548872180451128,0.7426900584795322,-0.4125186571819584,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
154522,3981.441926345609,137.60906515580737,71.66005665722379,437.5127478753541,1862.0169971671387,3901.175637393768,1205.671388101983,338.20963172804534,354.5155807365439,157.31161473087818,4586.317280453258,684.1246458923513,110.74504249291785,216.47308781869688,3122.6883852691217,682.8470254957507,1145.4050991501415,160.96883852691218,2862.317280453258,658.4192634560907,476.2974504249292,287.89518413597733,3250.869688385269,239.2124645892352,822.3824362606232,830.4815864022663,2959.671388101983,869.9801699716714,224.71671388101984,235.69688385269123,27543.84985835694,15374.643059490085,353.0,26.086664509336345,17.353810497879213,0.7466323960259005,0.9438502673796793,0.7003968253968254,-0.522827531510008,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_12
154604,6351.248175182482,205.90510948905109,53.97810218978102,292.4525547445256,358.3065693430657,6351.1824817518245,473.6788321167883,356.05109489051097,277.2262773722628,156.86131386861314,7203.919708029197,353.2919708029197,95.0948905109489,212.20437956204373,4945.080291970803,568.3065693430657,603.3430656934306,277.93430656934305,4715.0,669.7080291970802,1346.2627737226278,352.6715328467153,5706.496350364963,263.9270072992701,235.32116788321167,925.6204379562045,5007.065693430657,948.1094890510948,163.2919708029197,243.71532846715328,28191.41605839416,15327.941605839416,137.0,14.356636125321424,12.22645187222691,0.5241536401911303,0.9319727891156464,0.6989795918367347,0.7376340016021982,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
154715,5167.0,157.85849056603774,97.00943396226415,391.1792452830189,1161.9150943396226,5361.188679245283,568.9811320754717,367.4811320754717,318.2641509433962,156.32075471698113,6521.867924528302,371.6792452830189,95.28301886792453,410.7547169811321,4235.632075471698,654.3018867924528,890.811320754717,216.7075471698113,4047.66037735849,686.4811320754717,378.6509433962264,2381.72641509434,4587.264150943396,926.3207547169812,1020.4150943396228,1293.7169811320755,4141.094339622641,925.566037735849,413.4905660377359,250.17924528301887,27010.57547169812,15279.603773584906,106.0,11.95247373074264,11.319020089589506,0.3212267853335765,0.9298245614035088,0.7361111111111112,-0.7881512267652817,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_12
154828,8476.233333333334,236.49166666666667,90.52916666666668,406.7583333333333,1455.7958333333331,8471.604166666666,483.35,396.6208333333333,293.1,157.00833333333333,9893.958333333334,365.1791666666667,96.71666666666668,263.175,6186.379166666667,576.2083333333334,399.8833333333333,156.22916666666666,5746.325,704.2166666666667,1571.7666666666669,300.6708333333333,7167.095833333334,272.07916666666665,356.2125,801.8333333333334,6140.35,940.0541666666668,165.1625,233.45416666666668,28167.566666666666,15285.058333333332,240.0,20.52796834857836,14.951375407997626,0.6852141015463774,0.96,0.8,0.2022729744964166,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
154856,7149.752631578947,251.47894736842105,78.22105263157894,308.2263157894737,748.6210526315789,7205.8263157894735,472.4315789473684,368.1105263157895,283.1736842105263,155.02631578947367,8291.031578947368,348.88947368421054,99.86842105263158,230.71052631578948,5442.8105263157895,583.5052631578948,430.62631578947367,143.32105263157894,5214.210526315789,694.7526315789473,4075.9736842105262,241.2842105263158,6027.757894736842,290.6,260.8578947368421,706.9631578947368,5134.984210526316,909.7157894736844,162.40526315789472,237.1210526315789,27078.73157894737,15434.984210526316,190.0,21.065693977339777,11.674793496291416,0.8323776659996978,0.9178743961352656,0.625,-1.0046722082602615,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
154921,2610.0511627906976,306.8325581395349,64.8232558139535,380.0232558139535,897.2232558139535,2659.4511627906977,1890.539534883721,333.1953488372093,318.47441860465113,156.36279069767443,3131.0976744186046,805.3348837209302,119.51162790697674,203.54418604651164,2207.116279069768,806.7813953488372,1557.8976744186043,165.02325581395348,2000.293023255814,645.7395348837209,856.3116279069767,300.0093023255814,2374.506976744186,239.646511627907,1392.8558139534885,983.0186046511628,2194.2930232558138,936.027906976744,347.8558139534884,234.8372093023256,27109.84186046512,15167.6,215.0,17.34515143710593,15.821078410036668,0.4098952122996433,0.9641255605381166,0.7465277777777778,-0.2665574540963866,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
154941,6166.880434782609,292.3858695652174,67.53260869565217,325.4782608695652,763.0625,5903.567934782609,777.8885869565217,363.6902173913044,336.3532608695652,158.16576086956522,6691.440217391304,524.4836956521739,105.5461956521739,369.19565217391306,4419.953804347826,674.5190217391304,1124.3070652173913,391.1032608695652,4011.228260869565,679.2092391304348,476.3342391304348,1480.8722826086955,4732.779891304348,245.5461956521739,368.5298913043478,762.3641304347826,4105.722826086957,907.8179347826087,447.9375,237.9048913043478,27436.41304347826,15735.220108695652,368.0,26.066333795449925,18.75349493646077,0.6945414122769111,0.9387755102040816,0.7747368421052632,-0.1612273364735076,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_12
155056,4607.233333333334,218.90833333333333,65.03333333333333,321.8,772.0666666666667,4741.541666666667,785.0083333333333,343.2083333333333,267.175,157.04166666666666,5502.116666666667,573.075,104.54166666666669,213.075,3817.891666666667,676.8416666666667,1016.7916666666666,163.30833333333334,3360.7,666.15,1293.1333333333334,334.69166666666666,3838.383333333333,268.76666666666665,345.56666666666666,800.85,3447.083333333333,890.1916666666667,196.1833333333333,235.39166666666668,27440.725,15258.841666666667,120.0,15.435476212889778,9.93990088667233,0.765055254275834,0.9302325581395348,0.7272727272727273,-1.1623701586388275,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
