cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
54,2717.18041237113,1399.32731958763,348.546391752577,620.726804123711,27.6984536082474,3414.1675257732,695.242268041237,178.780927835052,929.231958762887,2642.38402061856,1006.80154639175,196.585051546392,997.881443298969,2139.75,460.463917525773,1276.08505154639,1168.51804123711,1969.07474226804,681.291237113402,176.373711340206,1030.49226804124,2269.44587628866,304.904639175258,616.585051546392,475.023195876289,630.90206185567,316.286082474227,468.840206185567,965.252577319588,271.270618556701,11118.0360824742,4928.92783505155,388,24.2128850116478,20.4249464031021,0.537039797163791,0.967581047381546,0.76984126984127,-1.10188375621241,FAHNSCC_14,HN,1,dendritic cells
64,4174.45945945946,2318.64695945946,503.190878378378,626.405405405405,39.7601351351351,6277.25,1362.875,195.668918918919,953.680743243243,4692.53716216216,1194.11148648649,183.998310810811,1008.27027027027,3479.8277027027,677.864864864865,4407.76351351351,2627.08445945946,3256.77027027027,713.02027027027,190.978040540541,1012.80574324324,3924.07601351351,359.268581081081,1002.20101351351,493.488175675676,1018.69594594595,418.192567567568,898.307432432432,1060.90540540541,277.113175675676,11290.8918918919,5213.00506756757,592,31.8844589078591,23.9149242355124,0.661381632713862,0.954838709677419,0.74,-0.229279723202181,FAHNSCC_14,HN,1,dendritic cells
69,3537.70878459687,1884.412755716,412.305655836342,623.064981949459,61.2442839951865,5372.82671480144,723.141997593261,172.394705174489,904.673886883273,4213.19374247894,1015.32250300842,181.306859205776,1008.88206979543,3399.67870036101,519.645006016847,429.383874849579,2162.59807460891,3429.39350180505,727.205776173285,182.766546329723,1109.33453670277,4309.37665463297,343.57761732852,798.270758122744,507.70036101083,674.696750902527,340.246690734055,436.332129963899,969.574007220217,269.669073405535,11509.8194945848,5052.09025270758,831,34.5283948149109,31.0027352827596,0.440217826476639,0.967403958090803,0.698319327731092,-0.952350014280115,FAHNSCC_14,HN,1,effector CD8+ T cells
128,2867.12325581395,1758.55348837209,438.955813953488,620.567441860465,39.946511627907,4092.49069767442,877.820930232558,174.704651162791,962.881395348837,3133.5488372093,1045.45581395349,186.513953488372,1016.91162790698,2514.89302325581,484.127906976744,783.162790697674,1268.62093023256,2380.73023255814,672.997674418605,188.974418604651,1285.93953488372,2867.04186046512,285.720930232558,409.755813953488,529.660465116279,546.690697674419,301.637209302326,435.160465116279,956.827906976744,267.579069767442,11252.4604651163,4921.77209302326,430,24.8849058002476,22.0223310341602,0.465652933832114,0.975056689342404,0.781818181818182,-1.22710514859731,FAHNSCC_14,HN,1,M2 macrophages
185,3118.68684210526,1354.55263157895,418.513157894737,624.234210526316,21.1894736842105,4248.68684210526,718.368421052632,173.176315789474,960.644736842105,3195.42368421053,995.913157894737,161.9,1021.41052631579,2462.23947368421,572.315789473684,826.255263157895,1357.40263157895,2321.11842105263,634.794736842105,187.739473684211,1662.67894736842,2336.49736842105,392.807894736842,459.913157894737,489.684210526316,584.702631578947,329.378947368421,558.918421052632,990.93947368421,269.247368421053,11038.0026315789,4499.58421052632,380,24.0361225049579,20.1573724123976,0.544704125544079,0.964467005076142,0.753968253968254,-1.16641768342636,FAHNSCC_14,HN,1,M2 macrophages
189,2771.24494949495,1378.98484848485,418.126262626263,618.05303030303,61.3914141414141,3556.94191919192,728.944444444445,175.742424242424,1023.41666666667,2889.75505050505,1072.90404040404,172.108585858586,1016.73232323232,2418.48484848485,501.84595959596,1166.92424242424,1420.34595959596,2294.08838383838,568.497474747475,178.777777777778,1500.70202020202,2539.05303030303,266.787878787879,616.835858585859,492.787878787879,574.068181818182,310.510101010101,320.237373737374,971.939393939394,268.873737373737,11034.9393939394,4637.6994949495,396,24.7393894499526,20.4552825334629,0.562451128371973,0.970588235294118,0.785714285714286,-1.07728892357632,FAHNSCC_14,HN,1,dendritic cells
248,3058.18018018018,1581.97972972973,407.738738738739,620.436936936937,35.0630630630631,4016.47972972973,680.763513513514,176.736486486486,1048.2545045045,2769.08108108108,937.905405405405,197.353603603604,1016.39864864865,2330.09684684685,510.880630630631,740.777027027027,1252.75225225225,2065.98648648649,629.833333333333,171.308558558559,1253.05630630631,2275.45945945946,338.324324324324,454.506756756757,474.29954954955,610.216216216216,319.900900900901,412.254504504505,968.486486486487,265.06981981982,11147.5945945946,5001.2545045045,444,25.4442292069926,22.3725006715143,0.476312581144396,0.958963282937365,0.772173913043478,-0.17196769582903,FAHNSCC_14,HN,1,M2 macrophages
267,2317.95594713656,1130.0704845815,319.229074889868,613.605726872247,45.6189427312775,3219.44713656388,708.962555066079,152.784140969163,1361.44493392071,2515.07488986784,969.099118942731,153.156387665198,1025.08149779736,2152.43392070485,624.986784140969,1450.00660792952,2244.39647577093,1940.71585903084,512.052863436123,170.350220264317,2140.72466960352,1731.33039647577,1302.19823788546,763.541850220264,520.903083700441,526.057268722467,299.449339207048,577.061674008811,964.235682819383,266.259911894273,10879.3524229075,4351.62114537445,454,24.9202692934081,23.2519332906363,0.359738800267577,0.957805907172996,0.756666666666667,-1.24340021101501,FAHNSCC_14,HN,1,B cells
507,2469.17415730337,1580.56741573034,424.387640449438,627.533707865169,52.5449438202247,3175.92696629213,823.918539325843,159.699438202247,1015.94662921348,2599.28370786517,922.879213483146,173.595505617978,1005.9606741573,2127.46348314607,571.241573033708,2029.86516853933,1175.16853932584,1994.97752808989,572.553370786517,173.039325842697,1272.27247191011,2118.2808988764,262.570224719101,595.648876404494,484.314606741573,522.803370786517,299.873595505618,494.140449438202,956.230337078652,266.325842696629,11239.2640449438,4943.11516853933,356,21.7664440680405,20.8578877072136,0.285902032780178,0.967391304347826,0.770562770562771,-0.432357779116095,FAHNSCC_14,HN,1,dendritic cells
664,2818.02865329513,1644.5558739255,402.547277936963,621.590257879656,63.7249283667622,3649.34957020057,765.865329512894,180.275071633238,967.942693409742,3105.63896848138,924.232091690544,176.862464183381,1003.32091690544,2544.87106017192,754.372492836676,1311.39255014327,1431.70200573066,2648.15186246418,600.074498567335,184.530085959885,1801.68767908309,3852.93696275072,316.76217765043,1285.65616045845,506.177650429799,1464.69054441261,472.080229226361,689.297994269341,1013.74212034384,284.730659025788,10832.1518624642,5175.09455587393,349,24.4993172604171,18.2671766713186,0.666371574399589,0.956164383561644,0.775555555555556,1.55600328120892,FAHNSCC_14,HN,1,dendritic cells
