CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1013,3867.891708967851,340.3705583756345,66.56514382402707,260.58714043993234,84.1082910321489,2365.387478849408,384.0626057529611,440.2064297800338,344.673434856176,157.06091370558374,3401.8832487309646,380.2978003384095,783.5736040609137,418.41793570219966,2645.583756345178,638.7800338409476,168.6497461928934,137.86294416243655,2174.729272419628,801.912013536379,433.3604060913706,198.12013536379013,2449.9407783417937,750.8798646362098,1246.8104906937394,664.8680203045685,2027.362098138748,901.0389170896784,150.2859560067682,241.50592216582064,22641.98815566836,21045.05076142132,591.0,30.22231961875536,25.034177771201257,0.5602344393249857,0.9752475247524752,0.7576923076923077,-1.1918265266161243,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
1019,3956.099824868652,187.1646234676007,63.77758318739054,229.04203152364272,57.68651488616462,2303.707530647986,422.9912434325744,466.1330998248687,341.861646234676,157.0893169877408,3132.439579684763,474.45709281961473,1725.8318739054291,380.5166374781086,2403.9141856392293,780.2697022767076,145.14711033274955,157.67600700525395,1812.0980735551664,984.4080560420316,344.69877408056044,162.8108581436077,2095.309982486865,569.1330998248686,3748.6514886164623,690.4728546409807,1775.7443082311734,940.2679509632223,155.73029772329247,248.3309982486865,22690.658493870404,21740.793345008755,571.0,31.66682782906436,23.008731950800343,0.6870735873900641,0.9677966101694916,0.7367741935483871,-1.2142122451232873,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
1285,5544.221122112212,905.5874587458746,857.4554455445544,393.5049504950495,778.2541254125413,3321.5709570957097,323.7854785478548,340.3399339933993,310.4059405940594,158.2805280528053,4478.072607260726,303.4026402640264,346.16501650165014,223.25082508250824,3439.4158415841584,601.996699669967,177.87458745874588,146.40264026402642,2668.3366336633662,670.1650165016501,414.3762376237624,252.84488448844888,3154.5676567656765,232.7524752475248,289.15841584158414,653.4653465346535,2530.947194719472,903.4488448844884,150.73597359735973,222.6567656765677,22171.14191419142,21202.11551155116,303.0,22.45019250641961,17.25314340368318,0.6398406673738403,0.964968152866242,0.8101604278074866,-1.4553893558405118,F23P1_PRIM,HN,1,F23P1_PRIM,regulatory T cells,,carcinoma_invasive_F23P1_PRIM_3
1334,2608.455497382199,350.78795811518324,64.11780104712042,236.5261780104712,120.16753926701573,1466.502617801047,465.0602094240838,450.4528795811518,415.5078534031414,159.2565445026178,2148.5680628272253,566.4528795811518,2615.6544502617803,263.5078534031414,1679.5602094240835,877.4109947643979,184.52094240837687,161.60471204188482,1258.753926701571,1080.246073298429,379.2434554973822,141.47120418848166,1469.5785340314137,267.0078534031414,4453.565445026178,706.7041884816754,1285.717277486911,1002.261780104712,171.5497382198953,314.9371727748691,22558.47382198953,22024.58638743456,382.0,27.364001956013045,17.78117074192858,0.7601039089644095,0.9695431472081218,0.7860082304526749,-1.3553430024929431,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_3
1415,3656.805194805195,248.7903525046382,68.02597402597402,236.04452690166977,84.88682745825604,2077.0667903525045,527.3395176252319,620.834879406308,408.7161410018553,157.5621521335807,3091.456400742115,532.6400742115028,1041.6011131725418,540.08719851577,2195.482374768089,735.6586270871985,230.5844155844156,133.96103896103895,1630.9684601113172,949.6474953617812,359.2244897959184,255.28756957328383,1823.3228200371057,271.58812615955475,1699.6586270871985,675.9628942486086,1579.7050092764375,999.5139146567718,163.18552875695732,244.60296846011133,22581.222634508347,22072.55844155844,539.0,31.32486182617542,21.94033785656652,0.7137378687166233,0.9729241877256316,0.77,-0.998131954364877,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_3
1459,9986.594405594406,383.8531468531468,94.6993006993007,502.8251748251748,1724.909090909091,5702.055944055944,1391.6573426573427,516.1888111888112,382.9230769230769,161.1958041958042,8990.755244755244,713.5384615384615,133.0909090909091,280.34965034965035,6278.314685314685,860.6783216783217,1758.8881118881118,188.64335664335664,4557.244755244756,919.7342657342656,1832.2307692307693,185.75524475524475,5076.083916083916,285.4055944055944,205.48951048951048,844.7062937062936,4287.524475524476,1153.8951048951049,170.86013986013987,257.6923076923077,21998.98601398601,22092.727272727272,143.0,14.106935522715652,12.927870246277651,0.4002191546337909,0.9533333333333334,0.7857142857142857,0.9639905689178668,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_3
1566,5540.030494216614,310.0725552050473,72.25552050473186,246.5446898002103,63.72134595162986,2861.2660357518403,644.1650893796004,598.0389064143008,514.2870662460568,156.86855941114615,4499.487907465826,750.4521556256572,1441.1156677181914,581.7013669821241,3318.830704521556,923.8191377497373,212.26288117770767,159.9695057833859,2302.415352260778,1351.9337539432177,365.1072555205048,321.90536277602524,2520.526813880126,350.25131440588854,2895.646687697161,687.160883280757,2092.730809674027,1163.514195583596,168.91587802313353,257.42586750788644,22616.11356466877,22239.0,951.0,39.78990135779208,30.51996099920297,0.6416138517888491,0.97239263803681,0.7866004962779156,-0.0746716645402383,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
1734,4471.241721854305,488.1390728476821,95.95529801324504,246.7003311258278,54.932119205298015,2678.609271523179,504.1423841059603,596.134105960265,445.1456953642384,157.23841059602648,3869.427152317881,475.1407284768212,1441.908940397351,566.5496688741722,2973.425496688741,843.682119205298,194.317880794702,181.5016556291391,2262.8344370860927,1183.26821192053,366.9619205298013,332.46523178807945,2552.451986754967,521.7764900662252,2952.0132450331125,683.2036423841059,2102.523178807947,972.5480132450332,156.09271523178808,256.91887417218544,22109.26490066225,21566.33112582781,604.0,29.07903736863788,26.64475773852215,0.4005212383447121,0.9710610932475884,0.7713920817369093,1.3603656425316932,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
2018,5254.691428571428,233.8209523809524,59.29142857142857,262.32952380952383,249.10476190476192,3125.3314285714287,532.5238095238095,426.67047619047617,424.8933333333333,156.3447619047619,4208.952380952381,395.6438095238095,1048.1466666666668,284.5466666666667,3192.9238095238097,776.4361904761905,213.7695238095238,177.86666666666667,2521.0666666666666,989.4533333333334,470.5752380952381,271.2457142857143,2892.6457142857143,2485.089523809524,2731.5085714285715,704.9161904761904,2445.744761904762,1002.76,247.64380952380952,249.43047619047616,22134.14476190476,21140.533333333333,525.0,27.2385981940442,24.598702622109684,0.4294670116298886,0.9615384615384616,0.75,-0.2334405048534054,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
2119,6067.526315789473,227.44736842105263,86.28947368421052,371.9934210526316,843.0263157894736,3881.822368421053,437.3881578947368,403.1644736842105,262.50657894736844,156.875,5178.671052631579,393.3092105263158,195.9802631578948,244.5065789473684,3928.309210526316,644.5986842105264,407.4473684210527,118.01973684210526,3105.565789473684,772.9276315789474,1995.085526315789,173.47368421052633,3395.736842105264,287.17105263157896,340.8684210526316,821.546052631579,3013.5789473684213,944.1381578947368,156.64473684210526,229.19736842105263,22597.473684210527,21478.17105263158,152.0,15.364939251619004,12.601898208998431,0.5721165349809604,0.9743589743589745,0.7794871794871795,0.084427797291366,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_3
2252,9538.679841897234,427.99209486166006,103.07114624505928,321.9881422924901,715.1699604743083,5692.134387351779,496.9209486166008,431.1264822134388,280.802371541502,156.22924901185772,7866.430830039526,443.3715415019763,125.65217391304348,240.1620553359684,6017.95256916996,690.2411067193676,382.7509881422925,117.22134387351778,4951.347826086957,802.901185770751,1077.391304347826,151.51383399209487,5594.260869565217,290.6877470355731,522.2411067193676,3305.067193675889,4707.205533596838,1048.8735177865613,167.70750988142294,239.18577075098813,22665.18972332016,21236.07114624506,253.0,18.28376180865142,17.62778619415601,0.265457717428438,0.9511278195488722,0.7397660818713451,1.2151515669927595,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_3
2292,5024.6277372262775,771.8394160583941,179.0912408759124,638.5328467153284,1530.1897810218975,3041.7299270072995,1491.978102189781,389.0729927007299,371.5766423357665,158.52554744525548,3992.3357664233577,901.2919708029198,185.3832116788321,240.7189781021898,3134.127737226277,864.0255474452555,2074.102189781022,179.2919708029197,2371.0620437956204,698.7335766423357,431.7919708029197,260.0036496350365,2935.6642335766423,241.62408759124088,475.2043795620438,923.7408759124088,2324.102189781022,874.2043795620438,285.98175182481754,234.72992700729927,22398.700729927008,21115.10218978102,274.0,20.011468300972297,17.440184325127436,0.490378656710613,0.9750889679715302,0.8011695906432749,-0.6122688871616294,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_3
2325,10625.627450980392,433.1764705882353,173.18627450980392,249.4803921568628,142.37254901960785,6372.85294117647,444.3529411764706,388.921568627451,307.9313725490196,157.90196078431373,8197.245098039215,381.80392156862746,978.1372549019608,3632.656862745098,6410.441176470588,961.0784313725492,141.27450980392155,417.4313725490196,5000.245098039216,1006.2745098039215,358.2352941176471,202.95098039215685,6234.637254901961,276.47058823529414,2517.676470588235,679.2941176470588,4941.872549019608,944.3333333333334,361.2647058823529,609.8921568627451,22280.12745098039,20959.901960784315,102.0,12.596348603182584,10.319251052020965,0.5734713951441526,0.9444444444444444,0.7727272727272727,0.97691282846403,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_3
2365,10714.897689768975,339.7524752475247,110.93729372937294,379.5643564356436,776.9009900990098,6308.03300330033,441.13201320132015,388.003300330033,298.5841584158416,157.16501650165017,8260.60396039604,378.8679867986799,144.07590759075907,291.82508250825083,6568.53795379538,618.3894389438943,530.5577557755776,131.78547854785478,5120.541254125413,734.3498349834983,1433.4983498349834,234.02310231023105,5985.854785478548,318.5643564356436,298.9438943894389,783.2673267326733,4866.415841584158,976.4356435643564,160.86798679867988,236.9702970297029,22118.27392739274,21078.17491749175,303.0,20.104290510562976,19.23114548063581,0.2915052803340285,0.9680511182108626,0.7973684210526316,1.4928668090891637,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_3
2441,3200.9205128205126,290.76666666666665,167.74358974358975,732.0435897435898,4224.094871794872,1694.5307692307692,1435.1717948717949,422.3769230769231,458.3589743589744,158.8948717948718,2549.1692307692306,2000.746153846154,143.17179487179487,310.3871794871795,1817.571794871795,853.2897435897436,767.3102564102564,242.5846153846153,1288.3384615384616,801.4410256410256,347.3205128205128,211.8025641025641,1331.9384615384615,249.93589743589743,975.3410256410256,783.2820512820513,1153.6923076923076,902.5717948717949,309.2128205128205,249.62307692307687,23008.76923076923,22194.092307692303,390.0,25.138338571662672,19.8790868903015,0.6120906326208991,0.9582309582309584,0.7707509881422925,-0.9010123406685338,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_3
2469,4597.866279069767,199.9883720930233,68.31395348837209,247.36046511627907,144.0174418604651,2613.395348837209,442.9767441860465,410.5116279069768,269.5813953488372,156.16860465116278,3386.75,455.3953488372093,1521.0,248.4127906976744,2722.738372093024,767.6046511627907,370.0813953488372,128.3546511627907,2103.767441860465,1010.0872093023256,465.703488372093,152.52906976744185,2427.1744186046512,288.9767441860465,1874.6337209302328,744.8720930232558,2076.0406976744184,992.0406976744188,160.26162790697674,241.5116279069768,22816.66279069768,21757.96511627907,172.0,17.03464520476141,12.885206345838336,0.6540957231899485,0.9662921348314608,0.7782805429864253,1.4178341530867842,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_3
2578,5378.465909090909,139.71363636363637,61.69318181818182,227.01818181818183,61.58863636363636,3419.2090909090907,391.0068181818182,550.1318181818182,359.225,156.74545454545455,4535.047727272728,422.3090909090909,595.0204545454545,469.3613636363637,3486.8772727272726,713.2136363636364,174.8840909090909,124.3340909090909,2662.106818181818,898.4681818181818,385.5863636363636,230.7136363636364,2987.625,378.19772727272726,1649.8022727272728,677.8136363636364,2489.7772727272727,957.775,155.20909090909092,245.10454545454544,22542.054545454543,21355.30681818182,440.0,25.31564633745725,22.148274583942488,0.4843310427836789,0.9544468546637744,0.7652173913043478,-0.488538594171239,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
2600,8151.325373134328,1107.1253731343284,2640.432835820895,756.420895522388,2924.471641791045,4817.832835820896,1102.955223880597,474.6656716417911,389.0507462686567,159.87462686567164,7862.220895522388,645.0865671641791,126.72238805970149,387.4537313432836,5494.026865671642,1260.4805970149257,2155.982089552239,218.22388059701493,3989.155223880597,842.7611940298508,574.5194029850746,191.9880597014925,4425.191044776119,480.6955223880597,575.7880597014926,1048.7940298507465,3734.934328358209,1307.0835820895522,275.5880597014925,258.32835820895525,22002.11641791045,21998.88059701493,335.0,21.62083809919938,19.766066419987347,0.4052324131708916,0.9517045454545454,0.7613636363636364,1.3560338667348475,F23P1_PRIM,HN,1,F23P1_PRIM,regulatory T cells,,carcinoma_invasive_F23P1_PRIM_3
2781,7973.431677018633,436.6801242236025,2532.8509316770187,359.5434782608696,1180.4037267080746,4707.944099378882,698.4068322981367,423.3819875776397,370.3975155279503,156.01242236024845,6523.565217391304,582.111801242236,278.9378881987578,266.14596273291926,4912.462732919254,754.5745341614906,664.3291925465838,179.8726708074534,4030.335403726708,849.6521739130435,1288.5776397515529,183.944099378882,4502.214285714285,281.2826086956522,695.972049689441,733.304347826087,3762.239130434784,1045.7670807453417,190.85093167701865,249.5434782608696,23094.798136645964,21242.434782608696,322.0,23.06096077772332,17.902947587474777,0.630324981937018,0.9526627218934912,0.7368421052631579,1.1970776756243875,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_3
2910,6358.9692622950815,145.18032786885246,74.05737704918033,423.25,1125.9651639344263,4527.459016393443,1035.7889344262296,386.1127049180328,360.6086065573771,157.26434426229508,5449.73975409836,439.3524590163934,152.2377049180328,289.6086065573771,4182.059426229508,660.4303278688525,768.0737704918033,194.51639344262296,3211.5532786885246,754.1598360655738,365.94262295081967,191.5594262295082,3643.879098360656,247.0696721311476,535.1352459016393,727.6045081967213,2969.625,892.6168032786885,163.46311475409837,238.827868852459,22044.305327868853,21303.11475409836,488.0,28.557330806834248,21.898188458871985,0.6418682250069793,0.9606299212598424,0.7507692307692307,-0.5903977900172904,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_3
2923,5781.952577319587,170.3237113402062,58.63298969072165,220.4082474226804,72.72577319587629,3410.822680412371,356.220618556701,420.99381443298967,313.41443298969074,156.25979381443298,4611.243298969072,387.420618556701,771.1051546391752,489.3752577319588,3616.915463917526,655.6536082474227,141.66185567010308,106.56907216494844,2757.439175257732,804.5649484536083,335.1072164948454,176.1896907216495,3053.2948453608246,625.3587628865979,1153.820618556701,672.5608247422681,2575.117525773196,924.8164948453608,150.9958762886598,245.5443298969072,22644.1587628866,21326.546391752578,485.0,26.48820643653597,23.35559003635193,0.4717442476639462,0.9661354581673308,0.7772435897435898,-1.1858979877329463,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
3141,6304.896686159844,337.76803118908384,121.98050682261209,610.2884990253411,2266.619883040936,4711.255360623782,1322.8615984405458,409.8674463937622,383.7563352826511,157.07797270955166,5707.896686159844,555.2651072124756,546.2553606237817,308.9649122807017,4483.551656920078,805.4697855750487,2360.280701754386,164.92007797270955,3491.6120857699807,809.682261208577,401.80506822612085,194.23976608187127,3946.389863547758,262.2631578947368,724.411306042885,1047.7212475633528,3231.66081871345,974.7953216374268,366.2573099415205,241.9551656920078,21969.458089668617,21291.947368421053,513.0,28.803181445612328,22.73408073197364,0.6140198112811411,0.9642857142857144,0.7916666666666666,-0.560281497656848,F23P1_PRIM,HN,1,F23P1_PRIM,dendritic cells,,carcinoma_invasive_F23P1_PRIM_3
3143,7646.827272727272,302.54545454545456,71.41818181818182,323.7181818181818,519.2636363636364,4710.0,511.2363636363637,488.4363636363637,286.95454545454544,156.61818181818182,6865.809090909091,561.3727272727273,124.54545454545456,238.4636363636364,5116.390909090909,790.6636363636363,355.09090909090907,133.57272727272726,3629.418181818182,852.5909090909091,1089.2,135.5909090909091,4192.7,303.45454545454544,435.3545454545455,1765.7,3573.018181818182,1043.3,167.96363636363637,243.05454545454543,21750.245454545453,21833.62727272728,110.0,12.484916530408473,11.213388531983949,0.4396792431794483,0.9401709401709402,0.7638888888888888,0.6996711812771028,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_3
3315,4994.957186544342,243.13761467889907,79.34556574923548,341.7553516819572,485.5902140672783,3458.1804281345567,649.4525993883792,398.9908256880734,325.79816513761466,156.9113149847095,4821.617737003058,475.4770642201835,119.59327217125384,239.72477064220183,3786.422018348624,622.8532110091743,321.93272171253824,159.6605504587156,2970.599388379205,732.3302752293578,365.9266055045872,161.03669724770643,3513.02752293578,243.9388379204893,921.8073394495412,1893.0886850152904,2910.990825688073,896.2966360856269,185.13455657492355,226.4678899082569,21763.96636085627,21511.042813455657,327.0,21.73591199981701,19.200326645330584,0.4687218704536024,0.956140350877193,0.7431818181818182,-1.269295683391661,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_3
3345,6794.449419568822,316.60033167495857,79.08955223880596,228.2189054726368,60.10945273631841,4569.064676616916,440.7296849087894,431.1127694859038,360.1542288557214,156.32669983416253,5796.620232172471,419.2106135986733,894.8905472636816,538.0646766169154,4315.175787728026,718.044776119403,154.85903814262022,153.24543946932008,3359.480928689884,912.396351575456,400.212271973466,287.45605306799337,3937.414593698176,483.0199004975124,1791.3797678275291,664.1094527363184,3098.560530679934,957.8656716417912,162.22222222222223,241.12437810945275,22102.781094527363,21338.19237147596,603.0,33.25665340461786,23.16870200409756,0.7173978949265832,0.9710144927536232,0.7444444444444445,-0.6249464867976018,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_3
3357,6665.728813559322,652.6186440677966,70.01694915254237,300.6694915254237,339.1271186440678,3881.3898305084745,910.3644067796612,387.5593220338983,275.33898305084745,155.78813559322035,5567.423728813559,499.1864406779661,138.45762711864407,322.4491525423729,4050.4745762711855,726.5847457627119,1156.228813559322,148.40677966101694,2982.771186440678,742.0677966101695,320.8474576271187,202.5508474576272,3490.338983050848,248.3050847457627,310.0169491525424,1528.915254237288,3040.254237288136,1015.4237288135594,183.78813559322035,232.85593220338984,22124.127118644068,21918.15254237288,118.0,12.950686303632851,11.699111506642064,0.4288864260887592,0.9291338582677166,0.6483516483516484,0.1275708246585753,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_3
