cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
674,21154.8785046729,1101.0,284.92523364486,511.644859813084,33.4859813084112,7784.71028037383,513.841121495327,326.373831775701,988.317757009346,15525.0747663551,956.392523364486,1543.09345794393,1068.71028037383,10990.7943925234,900.570093457944,241.214953271028,1777.8691588785,6884.47663551402,1053.08411214953,250.196261682243,1015.07476635514,17263.3364485981,1113.43925233645,350.121495327103,499.831775700935,7912.70093457944,728.785046728972,226.96261682243,1167.71028037383,364.158878504673,26310.0560747664,40986.5514018692,107,11.9908481744999,11.4097787146487,0.307523187170929,0.922413793103448,0.685897435897436,1.16959392194108,AGSCC_2,AG,1,tumor cells
1223,13679.3366336634,936.306930693069,249.701555869873,501.560113154173,22.2263083451202,5866.07496463932,448.588401697313,304.799151343706,987.478076379066,10382.3224893918,856.377652050919,1264.7369165488,1078.2630834512,8286.6874115983,696.585572842999,286.442715700141,1921.68599717115,5403.95473833098,928.012729844413,247.231966053748,1063.74823196605,14767.1414427157,8281.36633663366,228.449787835927,493.644978783593,5325.02687411598,581.080622347949,208.722772277228,1152.00424328147,330.352192362093,26747.6732673267,40597.9702970297,707,34.7298362705935,26.2830371610254,0.653663276071637,0.971153846153846,0.765151515151515,-1.11670211011481,AGSCC_2,AG,1,Ki67+ tumor cells
1375,12058.9602272727,760.802556818182,212.643465909091,498.913352272727,21.5411931818182,4610.50568181818,425.740056818182,297.059659090909,985.376420454546,8670.58806818182,813.167613636364,1561.00994318182,1106.55113636364,6195.796875,635.369318181818,239.451704545455,2407.92329545455,4088.92045454546,1154.76704545455,235.627840909091,1020.27414772727,10454.0809659091,411.779829545455,141.545454545455,493.690340909091,3431.97159090909,514.637784090909,197.458806818182,1090.58238636364,316.870738636364,27289.7954545455,40261.7073863636,704,32.2425418198255,28.0221831417515,0.494626065377526,0.96043656207367,0.783092324805339,-0.475570148290027,AGSCC_2,AG,1,tumor cells
1548,13197.2019417476,932.809708737864,249.634951456311,498.84854368932,21.7165048543689,5033.70097087379,443.198058252427,302.291262135922,984.807766990291,9544.88155339806,867.66213592233,2231.29126213592,1074.91067961165,7301.52621359223,685.856310679612,251.201941747573,2157.43883495146,4718.28932038835,829.28932038835,237.949514563107,1049.82524271845,12046.7922330097,2399.20970873786,183.570873786408,491.916504854369,4557.21747572816,542.520388349515,200.617475728155,1135.05631067961,325.873786407767,27109.2174757282,40741.4155339806,515,28.5295181054212,23.1434443078586,0.584754259479469,0.966228893058161,0.762962962962963,-1.01362890912088,AGSCC_2,AG,1,Ki67+ tumor cells
3307,20384.9387550201,889.657630522088,240.503012048193,504.107429718876,29.5431726907631,7630.64257028113,467.701807228916,309.512048192771,985.379518072289,14871.2771084337,857.123493975904,1915.78714859438,1106.11144578313,10976.0963855422,653.383534136546,295.039156626506,2292.98293172691,7233.71485943775,903.532128514056,235.879518072289,1053.68473895582,20799.9447791165,8393.33935742972,213.236947791165,493.956827309237,9475.88353413655,604.45983935743,214.323293172691,1127.26807228916,396.961847389558,27544.8082329317,40445.5753012048,996,41.7610185757373,30.8755250772455,0.673334029568885,0.949475691134414,0.656558998022413,-0.590133864599043,AGSCC_2,AG,1,Ki67+ tumor cells
4182,17132.8051948052,942.376623376623,255.558441558442,494.285714285714,20.6363636363636,6079.17532467533,438.941558441558,305.636363636364,974.909090909091,12292.9350649351,889.0,2338.4025974026,1054.98701298701,7752.59090909091,730.051948051948,245.902597402597,2317.55194805195,4833.7012987013,861.376623376623,274.168831168831,1115.15584415584,13393.2857142857,882.974025974026,560.441558441558,490.655844155844,6195.21428571429,592.051948051948,204.5,1094.22727272727,343.720779220779,26540.0324675325,40292.3636363636,154,16.5453576142777,11.9376791327001,0.692401611563011,0.956521739130435,0.740384615384615,1.24684098083907,AGSCC_2,AG,1,tumor cells
4802,29633.4084507042,1050.68309859155,284.69014084507,495.070422535211,19.6760563380282,11261.3450704225,561.070422535211,348.619718309859,983.69014084507,20777.2112676056,1006.09154929577,474.260563380282,1061.21126760563,14765.0211267606,764.253521126761,234.225352112676,1666.54225352113,9392.21830985915,889.746478873239,268.605633802817,1052.04225352113,24264.2605633803,559.725352112676,173.823943661972,499.323943661972,10929.9225352113,719.422535211268,219.802816901408,1072.5985915493,405.183098591549,26066.4014084507,40433.485915493,142,16.1680377622629,11.2117555218149,0.720502981790213,0.940397350993378,0.739583333333333,-1.33114811567541,AGSCC_2,AG,1,tumor cells
6441,16280.6992561105,1030.34006376196,266.614240170032,500.184909670563,46.5632306057386,6806.01062699256,483.819341126461,306.96174282678,984.68862911796,12347.4782146653,852.239107332625,956.47821466525,1086.56535600425,10199.7832093518,783.588735387885,294.07651434644,1966.42826780021,6936.71413390011,908.024442082891,242.562167906482,1042.4867162593,17127.0903294368,10626.3995749203,223.817215727949,512.673751328374,5672.52284803401,598.832093517535,210.321997874602,1155.44739638682,337.687566418704,26371.8565356004,41029.8076514347,941,39.4358378923296,30.6859533800603,0.628111273919249,0.969104016477858,0.794763513513514,1.15825516317758,AGSCC_2,AG,1,Ki67+ tumor cells
6667,16073.974025974,862.120593692022,232.584415584416,497.666048237477,21.4137291280148,5993.85714285714,462.146567717996,313.617810760668,985.818181818182,10357.0705009276,855.858998144713,1068.85714285714,1143.34322820037,7161.46382189239,632.352504638219,233.899814471243,2095.0,4491.86641929499,1022.13914656772,249.493506493507,1013.75510204082,11461.5269016698,479.712430426716,141.929499072356,493.363636363636,3793.50649350649,528.669758812616,197.380333951763,1095.41372912802,321.654916512059,27263.5306122449,40268.6215213358,539,27.1692839275843,25.4210896574733,0.352914727143562,0.967684021543986,0.798518518518519,-0.393037519074236,AGSCC_2,AG,1,tumor cells
6958,10063.9372781065,805.960946745562,225.334911242604,496.221301775148,22.1905325443787,4214.90769230769,420.622485207101,298.545562130178,988.121893491124,7535.62603550296,826.76449704142,595.610650887574,1067.21065088757,5686.01538461538,585.472189349113,235.318343195266,2480.64023668639,3916.77869822485,1009.19289940828,216.021301775148,1069.40118343195,10448.4071005917,436.343195266272,156.252071005917,491.433136094675,3690.87692307692,525.669822485207,198.641420118343,1099.69822485207,307.603550295858,26428.0674556213,39968.9136094675,845,33.434444062309,32.6266334790296,0.218490968467185,0.979142526071842,0.775941230486685,0.56125253491939,AGSCC_2,AG,1,tumor cells
