CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
740,1845.4224137931,87.0896551724138,45.3758620689655,367.558620689655,354.520689655172,1021.11896551724,1020.36724137931,470.870689655173,383.362068965517,106.539655172414,1722.6275862069,459.924137931034,412.827586206897,373.274137931035,1664.87413793103,669.658620689655,174.639655172414,345.284482758621,1271.64827586207,658.243103448276,244.441379310345,173.168965517241,1171.92413793103,615.055172413793,207.58275862069,818.031034482759,1378.18793103448,797.879310344828,168.425862068966,268.501724137931,14377.9810344828,11388.2551724138,580,29.3548283125982,25.4862696483432,0.496190127932647,0.966666666666667,0.767195767195767,0.793626500668163,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_12
775,1680.65186915888,149.371495327103,60.0210280373832,352.630841121495,155.810747663551,963.535046728972,448.497663551402,372.591121495327,351.794392523365,108.483644859813,1438.78738317757,452.705607476636,667.032710280374,333.476635514019,1442.68691588785,685.378504672897,173.950934579439,178.838785046729,1068.38317757009,625.873831775701,218.904205607477,157.852803738318,966.165887850467,471.525700934579,132.871495327103,807.170560747664,1114.81775700935,812.841121495327,162.939252336449,252.598130841122,14070.2943925234,12816.4836448598,428,26.4850220325768,20.6636016333088,0.625530734483109,0.961797752808989,0.720538720538721,-1.28012694421315,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_12
831,1970.34101382488,137.430875576037,54.1013824884793,488.216589861751,1114.84792626728,1163.10368663594,855.933179723502,356.470046082949,457.820276497696,106.845622119816,1893.1866359447,415.573732718894,341.891705069124,313.426267281106,1784.31566820277,774.900921658986,260.506912442396,748.124423963134,1390.09907834101,651.082949308756,700.308755760369,167.771889400922,1337.26728110599,528.569124423963,195.31797235023,981.71198156682,1544.8732718894,872.244239631336,213.246543778802,267.076036866359,14693.3387096774,11909.7995391705,434,26.7311227125565,20.7015407964396,0.6326523950673,0.966592427616926,0.803703703703704,0.105906995213545,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_12
893,2552.31106870229,130.379770992366,46.5839694656489,465.263358778626,1016.15076335878,1548.32442748092,1810.2213740458,332.139312977099,459.587786259542,108.139312977099,2422.96374045802,376.81679389313,218.272900763359,296.524809160305,2372.15839694657,635.463740458015,525.879770992366,315.517175572519,1900.76526717557,562.807251908397,234.956106870229,230.322519083969,1675.32442748092,243.704198473282,143.856870229008,864.711832061069,1903.67557251908,797.423664122137,328.280534351145,272.076335877863,14953.9465648855,11635.4370229008,524,27.0523096739841,24.7195421658905,0.406235832665421,0.961467889908257,0.806153846153846,0.885371157592239,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_12
909,1543.35280373832,106.890186915888,59.2827102803738,376.373831775701,293.072429906542,927.369158878505,1143.05373831776,412.11214953271,367.280373831776,107.745327102804,1381.07009345794,444.303738317757,453.483644859813,329.21261682243,1390.35514018692,672.275700934579,211.859813084112,333.635514018692,1042.47429906542,648.546728971963,236.025700934579,158.170560747664,924.196261682243,245.665887850467,245.280373831776,830.119158878505,1059.71728971963,771.408878504673,173.170560747664,267.759345794393,14123.2196261682,12618.953271028,428,25.4786978859143,21.4269306756335,0.541075031791494,0.963963963963964,0.744347826086957,-1.08655840523854,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_12
933,2614.47300771208,163.467866323907,72.2467866323908,571.670951156812,1750.69665809769,1662.83033419023,1890.72236503856,355.151670951157,486.514138817481,111.341902313625,2527.40359897172,632.568123393316,190.619537275064,316.287917737789,2428.40102827764,1000.67866323907,734.442159383033,1357.68894601542,1953.11825192802,617.311053984576,239.60411311054,187.275064267352,1795.8971722365,270.971722365039,153.771208226221,1000.42673521851,2069.15938303342,850.007712082262,268.706940874036,478.249357326478,14944.1876606684,11544.2005141388,389,26.3780832811006,18.8174217610103,0.700784172761064,0.965260545905707,0.787449392712551,1.40384522702395,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_12
987,2110.76982892691,120.646967340591,53.0233281493002,386.648522550544,455.034214618974,1287.77760497667,1693.21617418351,552.785381026439,407.713841368585,107.491446345257,2095.2799377916,519.776049766719,508.678071539658,405.264385692068,2043.94090202177,672.816485225505,308.802488335925,312.402799377916,1547.57231726283,799.477449455677,276.984447900467,176.732503888025,1406.16485225505,765.191290824261,243.01399688958,835.384136858476,1568.90202177294,834.208398133748,188.726283048212,269.166407465008,14834.6500777605,11693.9206842924,643,29.6613297137404,27.6375031853355,0.363052067000562,0.974242424242424,0.791871921182266,-0.777599202993417,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_12
1022,1570.10615711253,149.053078556263,67.7452229299363,341.673036093418,86.1847133757962,938.050955414013,2502.73460721868,368.747346072187,432.125265392781,108.125265392781,1506.07643312102,381.649681528662,542.365180467091,324.634819532909,1514.90445859873,613.847133757962,212.388535031847,286.577494692144,1141.77707006369,615.63906581741,225.749469214437,180.157112526539,1067.96178343949,217.709129511677,181.687898089172,802.889596602972,1114.01486199575,834.256900212314,160.711252653928,269.256900212314,14870.5329087049,12961.3545647558,471,26.4482796338698,22.8002741067281,0.506788856079116,0.971134020618557,0.787625418060201,-1.25483919679516,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_12
1044,1400.88379204893,116.871559633028,53.0489296636086,345.452599388379,58.3899082568807,778.321100917431,1857.44801223242,1323.65596330275,467.396024464832,108.220183486239,1271.16972477064,368.229357798165,713.120795107034,348.532110091743,1301.11467889908,617.194189602447,231.145259938838,425.894495412844,967.154434250765,757.912844036697,224.215596330275,228.463302752294,923.918960244648,508.195718654434,162.12996941896,813.195718654434,1047.10091743119,787.902140672783,157.948012232416,274.866972477064,13866.5856269113,11670.2171253823,654,30.0144189498244,27.7494258104426,0.381093508632212,0.973214285714286,0.777645659928656,-0.749796600660334,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_12
1045,1716.21727748691,108.51832460733,69.6099476439791,453.955497382199,1014.98691099476,931.324607329843,2380.57329842932,510.274869109948,384.646596858639,107.905759162304,1492.97382198953,942.306282722513,863.442408376963,348.821989528796,1493.03664921466,691.248691099476,289.32722513089,334.068062827225,1128.45287958115,731.434554973822,280.492146596859,165.960732984293,1008.39267015707,239.505235602094,127.390052356021,899.421465968586,1162.76701570681,803.089005235602,177.515706806283,271.738219895288,13697.997382199,11921.5052356021,382,23.8604486844603,20.396024418337,0.518949777845712,0.967088607594937,0.757936507936508,-0.287863468287635,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_12
1083,2787.26997840173,135.611231101512,47.9719222462203,594.300215982721,2343.60475161987,1677.63714902808,2002.87904967603,346.492440604752,428.02807775378,107.460043196544,2654.28725701944,1911.76673866091,185.742980561555,322.187904967603,2600.69762419006,667.498920086393,567.730021598272,349.375809935205,2071.34125269978,598.533477321814,318.88120950324,178.697624190065,1803.48596112311,212.205183585313,212.274298056156,963.961123110151,2039.6090712743,806.32181425486,213.308855291577,271.116630669546,15236.0496760259,12226.2958963283,463,32.3308269273213,18.3241379862846,0.823876164897714,0.962577962577963,0.779461279461279,-1.57056226500116,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_12
1114,1584.13725490196,140.780392156863,52.2529411764706,349.521568627451,140.501960784314,850.890196078431,744.113725490196,433.976470588235,362.047058823529,107.445098039216,1369.5862745098,422.598039215686,449.017647058824,341.6,1392.91960784314,697.292156862745,175.419607843137,365.290196078431,1018.56862745098,810.541176470588,224.588235294118,152.237254901961,964.660784313726,317.439215686275,276.694117647059,821.027450980392,1103.8137254902,814.047058823529,162.735294117647,272.786274509804,13884.9117647059,11891.8745098039,510,27.0088291786421,24.4011721548615,0.428689932218924,0.96958174904943,0.755555555555556,-0.647341486267246,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_12
1222,2418.65057915058,195.416988416988,867.930501930502,437.779922779923,1012.22586872587,1375.24517374517,1029.75482625483,354.523166023166,435.787644787645,108.071428571429,2371.81467181467,389.820463320463,173.992277992278,369.027027027027,2304.16216216216,663.028957528958,381.370656370656,324.53667953668,1757.91698841699,586.46138996139,228.739382239382,185.762548262548,1592.54633204633,311.200772200772,202.455598455598,860.992277992278,1890.46138996139,876.364864864865,204.415057915058,256.725868725869,14459.7162162162,11722.5752895753,518,28.7746282256453,22.9432874307806,0.603524628245124,0.971857410881801,0.776611694152924,1.52962163255595,F29P1,HN,1,F29P1,Unknown,,carcinoma_invasive_F29P1_12
1224,1850.48611111111,106.152777777778,49.390873015873,374.746031746032,378.708333333333,1074.40079365079,1016.46428571429,685.410714285714,477.68253968254,109.02380952381,1772.71626984127,384.787698412698,315.726190476191,377.212301587302,1786.55158730159,678.668650793651,322.561507936508,628.436507936508,1343.87698412698,647.746031746032,513.212301587302,253.68253968254,1241.22817460317,481.246031746032,198.882936507937,854.831349206349,1472.95833333333,817.801587301587,180.928571428571,280.15873015873,14291.2420634921,11443.3531746032,504,27.2298500596836,23.6142706685305,0.497925160285073,0.967370441458733,0.777777777777778,-0.973860630577678,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_12
1382,2025.18940936864,238.566191446029,59.1140529531568,519.45417515275,1240.10183299389,1280.24439918534,1986.9266802444,353.619144602851,442.79633401222,110.399185336049,1951.1099796334,797.107942973523,107.360488798371,425.663951120163,2000.83299389002,711.773930753564,1078.94093686354,323.661914460285,1500.40529531568,576.06517311609,342.295315682281,200.346232179226,1306.97963340122,210.230142566191,220.643584521385,1023.84725050917,1632.27698574338,839.765784114053,381.62932790224,267.91649694501,14511.9613034623,12098.8268839104,491,31.6635281895665,19.7581353386489,0.781421976241283,0.958984375,0.743939393939394,-0.346801318251088,F29P1,HN,1,F29P1,dendritic cells,,carcinoma_invasive_F29P1_12
1407,1296.6393442623,114.134790528233,56.2222222222222,342.606557377049,92.6830601092896,736.834244080146,709.562841530055,472.562841530055,398.444444444444,106.435336976321,1179.4043715847,407.706739526412,308.176684881603,384.377049180328,1200.65938069217,638.453551912568,273.903460837887,371.941712204007,908.112932604736,672.092896174863,227.096539162113,189.413479052823,823.182149362477,307.205828779599,165.424408014572,813.595628415301,952.433515482696,792.331511839709,175.486338797814,266.540983606557,14094.2149362477,12483.5118397086,549,29.8272778451741,23.4702485207674,0.617116295089046,0.973404255319149,0.7625,-0.344704363898116,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_12
1481,1881.97881355932,140.864406779661,59.5508474576271,348.671610169492,95.1588983050848,1238.09745762712,465.072033898305,427.300847457627,411.10593220339,107.434322033898,1775.32627118644,401.701271186441,342.417372881356,342.341101694915,1759.34745762712,650.459745762712,273.10593220339,301.313559322034,1305.6779661017,660.949152542373,219.690677966102,198.417372881356,1157.59533898305,1509.90677966102,188.014830508475,815.805084745763,1346.40466101695,867.993644067797,162.220338983051,266.377118644068,14044.6440677966,12631.904661017,472,26.5227413327918,22.680512657727,0.518406104876981,0.957403651115619,0.760064412238325,-0.119480530669161,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_12
1526,2232.97448979592,401.127551020408,339.196428571429,406.869897959184,373.81887755102,1189.08673469388,488.206632653061,364.933673469388,369.505102040816,108.137755102041,2049.67857142857,373.482142857143,80.0765306122449,526.140306122449,2078.92091836735,662.229591836735,280.948979591837,220.650510204082,1565.23979591837,588.757653061225,533.017857142857,172.619897959184,1409.00255102041,218.423469387755,112.094387755102,816.780612244898,1376.01785714286,889.936224489796,162.663265306122,254.80612244898,13845.8469387755,12458.8214285714,392,25.4469412907878,19.626532656272,0.636504775215104,0.96078431372549,0.784,1.43368349232777,F29P1,HN,1,F29P1,regulatory T cells,,carcinoma_invasive_F29P1_12
1549,1548.99436619718,135.338028169014,44.3323943661972,420.664788732394,603.597183098592,942.715492957746,2226.84788732394,325.022535211268,355.861971830986,107.67323943662,1458.58873239437,678.501408450704,233.616901408451,299.805633802817,1489.79718309859,629.402816901408,929.43661971831,305.349295774648,1114.62253521127,585.053521126761,318.985915492958,167.059154929577,1025.77464788732,204.749295774648,114.521126760563,1152.78873239437,1250.42816901408,795.461971830986,299.095774647887,262.371830985916,14611.6084507042,11939.4507042254,355,25.9191949284889,17.6358098574302,0.732826980715181,0.959459459459459,0.758547008547009,-1.51944328372897,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_12
1561,1798.85179640719,131.139221556886,60.7664670658683,356.164670658683,189.723053892216,959.549401197605,1533.42664670659,512.997005988024,429.065868263473,107.229041916168,1503.32634730539,389.97754491018,1373.38323353293,576.814371257485,1514.6002994012,637.592814371258,232.115269461078,350.646706586826,1136.2005988024,687.791916167665,236.760479041916,196.76497005988,1094.74550898204,780.947604790419,165.155688622755,812.362275449102,1122.91017964072,834.254491017964,158.38622754491,274.941616766467,14764.1497005988,12756.8053892216,668,33.5182332591445,25.4863007348613,0.649488699378833,0.965317919075144,0.743047830923248,-0.885486412752775,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_12
1783,1804.75706214689,138.361581920904,61.9887005649718,429.35593220339,582.725988700565,1019.50282485876,575.203389830509,359.765536723164,377.225988700565,107.641242937853,1591.01412429379,438.604519774011,163.785310734463,437.581920903955,1568.50847457627,1003.64124293785,422.943502824859,284.858757062147,1155.56779661017,657.076271186441,232.344632768362,170.274011299435,1076.4209039548,296.050847457627,170.06779661017,1028.59322033898,1211.0395480226,829.841807909605,173.449152542373,1566.56497175141,14025.9576271186,12510.0677966102,354,21.6179314674365,20.881101425094,0.258856485441732,0.96986301369863,0.766233766233766,-0.844708210711663,F29P1,HN,1,F29P1,NK,,carcinoma_invasive_F29P1_12
1808,2108.62724935733,169.822622107969,66.987146529563,498.907455012854,1347.10539845758,1256.13110539846,1475.79948586118,352.874035989717,400.136246786632,109.210796915167,1988.78920308483,457.483290488432,211.3264781491,534.043701799486,1948.50385604113,732.578406169666,422.773778920309,373.115681233933,1491.09511568123,705.550128534704,229.408740359897,161.6735218509,1309.29562982005,257.46529562982,145.74293059126,829.660668380463,1494.34447300771,801.601542416452,180.313624678663,266.437017994859,14123.676092545,11899.2082262211,389,23.3898846667082,21.2438657864107,0.418427653930001,0.970074812967581,0.805383022774327,-1.23431715321784,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_12
1904,1247.9585492228,141.6597582038,60.8238341968912,393.886010362694,330.951640759931,715.302245250432,695.896373056995,341.043177892919,382.687392055268,108.295336787565,1126.0414507772,664.813471502591,189.979274611399,331.663212435233,1108.3920552677,923.428324697755,417.637305699482,1066.58203799655,845.26597582038,608.773747841105,224.333333333333,161.423143350604,811.297063903282,694.373056994819,125.777202072539,898.354058721934,930.810017271157,843.6597582038,267.205526770294,259.799654576857,14020.4490500864,12574.4680483592,579,28.5021326660757,25.8886734772099,0.418305188989347,0.965,0.76790450928382,-0.320172103465249,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_12
1944,1525.04355716878,97.7205081669692,44.4573502722323,357.825771324864,203.831215970962,777.771324863884,1376.49183303085,471.956442831216,395.232304900182,107.112522686025,1301.5499092559,401.206896551724,725.51724137931,286.459165154265,1342.71143375681,726.31941923775,247.573502722323,389.041742286751,974.989110707804,932.339382940109,224.257713248639,179.177858439201,917.16333938294,319.228675136116,120.914700544465,817.451905626134,1020.44827586207,809.704174228675,162.479128856624,267.181488203267,13678.386569873,11967.2558983666,551,30.2934533067359,23.2155623831718,0.642416416026754,0.973498233215548,0.791666666666667,-0.303661781229249,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_12
2274,2730.0716112532,120.314578005115,67.7493606138107,508.365728900256,1618.92583120205,1594.74936061381,911.317135549872,348.437340153453,460.690537084399,108.805626598465,2618.43989769821,589.086956521739,75.3938618925831,533.112531969309,2506.3810741688,709.173913043478,413.979539641944,783.703324808184,1912.37340153453,562.3273657289,241.06905370844,177.708439897698,1748.49104859335,217.575447570332,93.7774936061381,893.375959079284,2036.17135549872,855.647058823529,260.708439897698,266.452685421995,14296.6572890026,11689.2455242967,391,25.5949276364797,19.5619467818682,0.644872718803276,0.963054187192118,0.791497975708502,-0.0582765754204595,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_12
2360,3090.25337837838,249.584459459459,81.6317567567568,454.324324324324,879.925675675676,1853.70608108108,945.993243243243,360.483108108108,371.320945945946,109.60472972973,3081.03378378378,409.364864864865,157.381756756757,455.628378378378,2733.45945945946,630.652027027027,363.564189189189,338.89527027027,2169.24662162162,704.966216216216,3123.81418918919,170.89527027027,1989.61148648649,250.493243243243,219.672297297297,893.885135135135,2177.36148648649,860.52027027027,185.827702702703,278.658783783784,14759.1216216216,11783.5067567568,296,21.5109709684619,17.7782945036719,0.562972414264154,0.942675159235669,0.708133971291866,1.41814411930334,F29P1,HN,1,F29P1,neutrophils,,carcinoma_invasive_F29P1_12
2371,1773.61643835616,103.890410958904,67.0575342465753,538.534246575342,1877.23287671233,1031.60821917808,754.019178082192,317.912328767123,423.980821917808,108.372602739726,1715.22739726027,436.342465753425,63.0630136986301,419.301369863014,1713.97808219178,631.769863013699,241.276712328767,730.498630136986,1307.51780821918,521.172602739726,275.950684931507,179.950684931507,1168.54520547945,449.358904109589,119.613698630137,947.616438356164,1452.01917808219,785.397260273973,254.224657534247,313.367123287671,14366.4273972603,11471.8109589041,365,22.3946924243747,20.7733294673418,0.373573529237907,0.973333333333333,0.829545454545455,0.230049633003041,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_12
2412,1800.86768447837,121.272264631043,52.1297709923664,430.669211195929,901.854961832061,973.638676844784,1215.76590330789,404.007633587786,367.857506361323,107.134860050891,1607.77099236641,441.206106870229,665.343511450382,387.346055979644,1615.23664122137,590.895674300254,212.959287531807,426.760814249364,1275.46564885496,592.59796437659,252.264631043257,157.81679389313,1134.7786259542,290.498727735369,302.600508905852,844.091603053435,1313.94147582697,779.603053435115,169.506361323155,261.712468193384,15113.8549618321,11987.3486005089,393,26.7035607322785,18.7735325880374,0.711155443086885,0.951573849878935,0.766081871345029,-1.50853071755488,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_12
2465,1970.72747252747,83.7978021978022,43.6703296703297,383.734065934066,412.345054945055,1190.35384615385,958.887912087912,530.582417582418,463.63956043956,113.718681318681,1919.62417582418,425.857142857143,518.294505494506,654.81978021978,1888.10989010989,621.646153846154,312.8,434.485714285714,1472.76923076923,652.90989010989,239.701098901099,199.171428571429,1381.10989010989,288.147252747253,253.07032967033,824.584615384615,1524.01098901099,769.197802197802,166.29010989011,273.21978021978,15065.3296703297,12268.7516483516,455,24.606637280469,23.6419895233758,0.277251938072005,0.966029723991507,0.789930555555556,0.829128827815214,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_12
2530,1748.84346504559,126.471124620061,47.9300911854103,373.165653495441,447.734042553192,964.755319148936,1815.94680851064,735.696048632219,437.250759878419,108.059270516717,1600.77051671733,378.150455927052,338.419452887538,344.091185410334,1609.06382978723,633.87537993921,357.772036474164,355.996960486322,1231.20820668693,688.358662613982,240.463525835866,203.831306990881,1155.98632218845,545.373860182371,206.872340425532,850.126139817629,1281.81306990882,804.697568389058,176.489361702128,263.209726443769,14818.282674772,11480.0106382979,658,32.3316516154571,25.9646322545919,0.595882498954157,0.974814814814815,0.790865384615385,-0.15168044423184,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_12
