CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1371,6994.788213627992,123.99079189686924,41.84714548802947,238.6850828729281,129.4438305709024,4806.804788213628,461.8618784530387,447.63720073664825,393.1970534069982,156.08103130755063,6806.558011049724,424.1160220994475,723.5911602209944,371.49171270718233,5049.314917127072,755.6390423572744,209.32965009208104,145.52486187845304,3945.250460405157,912.7753222836096,416.6519337016575,271.7992633517495,4228.860036832412,329.36832412523023,1732.841620626151,683.0994475138122,3794.900552486188,1035.451197053407,164.61878453038673,265.0184162062615,23669.4438305709,20291.092081031307,543.0,28.095705356409464,24.693619578353363,0.4769861228697915,0.9731182795698924,0.7735042735042735,-0.9074135723591756,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_4
1377,3555.1419491525426,150.489406779661,62.20762711864407,238.1292372881356,154.84745762711864,2336.233050847457,396.34322033898303,399.7203389830509,307.5021186440678,157.70550847457628,2977.885593220339,374.66525423728814,2781.370762711864,249.83050847457628,2382.4745762711864,693.353813559322,204.69703389830508,158.71610169491527,1835.3072033898304,771.6843220338983,383.3114406779661,316.8050847457627,1942.1546610169487,262.79661016949154,2193.4703389830506,690.5720338983051,1715.457627118644,904.4830508474575,160.3050847457627,246.58262711864407,24591.05720338983,19702.631355932204,472.0,29.15535169770738,20.71378213791052,0.7037351274105978,0.9731958762886598,0.7750410509031199,-1.288062187367993,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_4
1506,6494.321428571428,267.2767857142857,78.84821428571429,293.0982142857143,487.5446428571428,4727.9375,642.1339285714286,422.4196428571428,316.04464285714283,164.61607142857142,6050.133928571428,428.2142857142857,131.30357142857142,216.0892857142857,4501.464285714285,719.2857142857143,605.4642857142857,183.7142857142857,3586.25,766.5625,1790.133928571429,382.9285714285714,3805.678571428572,287.10714285714283,452.0357142857143,808.3214285714286,3380.116071428572,972.7232142857144,193.63392857142856,253.6071428571429,24023.66964285714,19784.08035714286,112.0,12.939837963090978,11.038748155288635,0.521776198817973,0.9411764705882352,0.7272727272727273,1.3814939840217215,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
1715,10103.843205574913,393.2090592334495,51.78397212543554,345.5121951219512,1000.2787456445992,7101.867595818815,503.9581881533101,488.4459930313589,367.7351916376306,156.21602787456445,9773.651567944253,530.7386759581882,107.14285714285714,348.1428571428572,7176.020905923345,949.9268292682926,372.5505226480837,222.8815331010453,5455.700348432056,922.0104529616724,685.5017421602787,241.42857142857144,6172.149825783972,283.59581881533103,227.43554006968645,726.9756097560976,5249.292682926829,1307.9337979094078,181.3484320557492,266.5923344947735,24269.78048780488,19967.926829268297,287.0,20.554149816705536,17.798756358125697,0.5001398192315651,0.9695945945945946,0.7972222222222223,-0.5130258924326028,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_4
1846,7961.95164410058,236.72727272727272,90.6073500967118,367.8085106382979,826.1721470019343,4963.230174081238,724.8027079303675,470.4294003868472,717.2263056092843,157.31721470019343,6824.856866537718,594.2533849129594,111.6092843326886,331.06382978723406,4711.74081237911,782.4235976789168,583.6034816247583,215.13733075435204,3576.8104448742747,845.4738878143133,855.1934235976789,256.3771760154739,3920.557059961315,299.61315280464214,396.1315280464216,824.2379110251451,3598.4100580270792,1074.21083172147,195.38684719535783,278.09090909090907,24624.67891682785,19928.742746615088,517.0,28.542734418795582,23.279241429103948,0.5786266492423785,0.962756052141527,0.764792899408284,-0.8714799868840214,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
2270,3749.245762711864,297.52966101694915,89.92161016949153,435.5847457627119,946.2394067796612,2212.9978813559323,586.9682203389831,395.625,324.21610169491527,158.9978813559322,3087.19279661017,461.9851694915254,110.52966101694916,213.21186440677965,2126.423728813559,594.5021186440678,715.1334745762712,189.4322033898305,1521.7944915254238,702.5381355932203,1986.228813559322,362.5614406779661,1633.790254237288,256.6610169491525,215.71610169491527,910.3305084745764,1297.707627118644,909.3813559322034,189.0635593220339,253.6885593220339,24839.09745762712,20280.650423728817,472.0,26.61710112909352,22.68499819762417,0.5230996030369636,0.9613034623217924,0.7564102564102564,-0.310102973364038,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
2309,8423.385826771653,519.2362204724409,154.4015748031496,414.5275590551181,979.7086614173228,4868.944881889764,486.23622047244095,488.3070866141732,354.7795275590551,159.00787401574803,7062.464566929134,456.5826771653543,204.2755905511811,262.56692913385825,4847.834645669292,720.5669291338583,377.3070866141732,160.39370078740157,3637.976377952756,827.8425196850394,1494.4566929133855,347.9133858267717,4120.874015748032,310.07086614173227,457.23622047244095,719.1417322834645,3359.0944881889764,1011.1102362204724,161.5511811023622,281.0866141732283,23940.24409448819,20500.14960629921,127.0,13.85367593144186,11.719509961132744,0.5332630457511183,0.9621212121212122,0.8141025641025641,-0.9961952713157674,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_4
2381,8688.367469879518,156.28313253012047,60.18674698795181,440.66265060240966,1368.4277108433737,5241.373493975903,1049.94578313253,480.4156626506024,345.95180722891564,158.5722891566265,7486.957831325301,583.9036144578313,117.13855421686748,272.855421686747,4942.596385542169,862.0361445783133,1949.9277108433728,223.89156626506025,3672.8192771084337,859.6144578313254,2492.7710843373493,231.19277108433727,3848.132530120482,320.95180722891564,455.9277108433735,970.44578313253,3361.409638554217,1115.132530120482,318.9759036144578,277.9698795180723,24711.13253012048,19993.722891566264,166.0,15.820998860948729,13.408982056930071,0.5307262043129511,0.9540229885057472,0.7904761904761904,0.3859436804482127,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
2388,2858.0683371298405,92.24829157175398,48.91571753986332,244.07744874715263,197.8587699316629,1946.259681093394,439.125284738041,419.2938496583144,343.26423690205013,156.5261958997722,2698.881548974943,450.07744874715263,2329.0706150341684,272.5535307517084,1949.665148063781,774.3189066059225,170.99772209567195,169.5899772209567,1493.9635535307516,1051.8063781321184,360.9749430523918,311.94305239179954,1682.9020501138953,310.9248291571754,3792.963553530752,709.6355353075171,1463.6674259681092,970.3917995444192,159.1981776765376,259.8268792710706,24228.854214123006,20109.46013667426,439.0,28.58719953100225,19.602453917361967,0.7278773098533825,0.9690949227373068,0.7390572390572391,-1.052451962372548,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_4
2439,6820.985549132948,226.14450867052025,74.96242774566474,394.5404624277456,1122.606936416185,4297.93352601156,638.8439306358382,455.9739884393064,304.6820809248555,156.28034682080926,6162.323699421965,534.1965317919075,170.5722543352601,288.6300578034682,4285.037572254335,745.2225433526012,490.79479768786126,195.242774566474,3238.815028901734,828.543352601156,1599.7398843930637,266.9335260115607,3427.4942196531792,312.9364161849711,623.3815028901735,805.5664739884393,2852.306358381503,1104.820809248555,180.4768786127168,262.9017341040462,24513.13872832369,20295.36994219653,346.0,23.89268799987247,18.512460124939096,0.6321856236569935,0.9584487534626038,0.8009259259259259,-1.448420941062882,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
2623,11368.19795221843,441.64846416382255,123.46757679180888,471.84300341296927,1545.8668941979522,7456.60409556314,577.8634812286689,509.3174061433447,354.0580204778157,157.10921501706486,10438.610921501706,471.3617747440273,128.09897610921502,389.283276450512,7034.757679180887,861.7303754266212,550.9180887372014,661.0170648464164,5592.720136518771,889.2696245733788,2429.460750853242,244.6621160409556,5881.81228668942,356.3071672354949,369.4982935153584,804.5085324232082,4355.979522184301,1082.3003412969283,166.37201365187713,343.25255972696243,23691.94880546075,20517.901023890787,293.0,20.151616369886643,18.571337341080795,0.3881872260468639,0.9638157894736842,0.7710526315789473,1.3290029159402394,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_4
2649,7327.636803874092,141.81113801452784,66.91041162227603,434.2397094430993,1262.9685230024213,4897.179176755448,525.63196125908,450.4140435835351,333.2808716707022,156.6682808716707,6691.309927360775,442.2808716707022,129.68280871670703,261.8740920096852,4410.280871670702,718.7457627118644,606.8789346246973,186.28571428571428,3280.0338983050847,800.6973365617433,1137.2082324455205,332.9685230024213,3537.35593220339,297.00242130750604,435.7506053268765,811.5835351089588,2986.133171912833,1040.5254237288136,192.3365617433414,255.452784503632,24253.74092009685,20173.48668280872,413.0,24.101907686534243,21.837988993636607,0.4231301783570721,0.9604651162790696,0.7821969696969697,-1.211870377655477,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
2719,5086.316205533597,159.0909090909091,54.630434782608695,247.95652173913044,100.19169960474308,3554.312252964427,510.2292490118577,534.1403162055336,484.3715415019763,156.2094861660079,4865.458498023715,472.1304347826087,1265.0869565217392,392.0948616600791,3455.687747035573,794.794466403162,221.15612648221344,184.1581027667984,2643.312252964427,1001.0335968379446,430.6324110671937,308.798418972332,2901.333992094861,375.8893280632411,3823.243083003953,711.3438735177865,2506.820158102767,1023.3300395256916,162.02371541501975,270.0671936758893,24264.067193675888,20081.883399209488,506.0,28.11110737887575,22.97458598990993,0.5762437692352356,0.9619771863117872,0.7529761904761905,-1.1877061751034177,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_4
2838,3345.063981042654,129.8009478672986,59.71327014218009,260.6398104265403,206.39810426540285,1844.7109004739336,526.0497630331754,408.0165876777251,428.8341232227488,157.90758293838863,2514.2796208530804,457.5023696682464,1368.3175355450237,439.9905213270142,1921.547393364929,698.7843601895735,235.1872037914692,207.63270142180096,1374.3104265402844,864.5284360189573,519.6777251184834,313.33649289099526,1459.504739336493,312.95971563981044,1829.635071090048,711.7037914691944,1310.239336492891,913.9004739336492,160.0616113744076,276.02369668246445,24439.303317535545,20678.329383886256,422.0,25.788442526592053,20.87186056935324,0.5873274584736629,0.9547511312217196,0.7644927536231884,-0.8617154878983747,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_4
2877,4820.348837209303,153.26937984496124,52.41085271317829,246.2558139534884,79.87209302325581,2681.7151162790697,488.2868217054264,582.9806201550388,448.25387596899225,156.8391472868217,3901.604651162791,508.07751937984494,1272.360465116279,461.0116279069768,3042.31007751938,820.6182170542636,185.75193798449607,191.81976744186048,2215.3372093023254,1070.300387596899,415.8410852713178,321.5813953488372,2398.0562015503874,501.34496124031006,1229.5891472868218,675.5910852713179,2110.184108527132,1020.7751937984495,159.97093023255815,271.56007751937983,24293.84496124031,20665.99418604651,516.0,29.093210918254503,22.62309873831979,0.6287500222024179,0.9717514124293786,0.7644444444444445,-1.0088978252218646,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_4
2963,11669.668604651162,339.3139534883721,95.19186046511628,321.8837209302326,631.0348837209302,8512.093023255815,844.5813953488372,537.9186046511628,313.6744186046512,157.7674418604651,11484.57558139535,513.2906976744187,683.8720930232558,259.13953488372096,8478.360465116279,839.0697674418604,502.1279069767442,144.16860465116278,6841.267441860465,964.9941860465116,866.4418604651163,228.17441860465115,7681.156976744186,309.4360465116279,414.4651162790698,840.2848837209302,6528.46511627907,1223.203488372093,178.81976744186048,262.6337209302326,23675.63953488372,20166.31395348837,172.0,18.047846507972302,12.219528655256514,0.7359250827475968,0.9502762430939228,0.7782805429864253,-1.3345466457462765,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_4
3527,9767.938311688313,1031.62987012987,3428.7012987012986,370.2012987012987,1116.2175324675325,7110.1558441558445,1012.0941558441558,466.10064935064935,434.5097402597403,157.36363636363637,9628.96103896104,546.5844155844156,106.1590909090909,246.9902597402597,6679.1558441558445,906.4155844155844,1220.405844155844,260.75324675324674,5407.305194805195,828.5746753246754,686.6623376623377,285.711038961039,5833.4058441558445,543.5616883116883,1920.8311688311687,792.577922077922,5087.162337662337,1281.051948051948,323.1233766233766,264.70454545454544,23895.14285714286,19989.12987012987,308.0,21.6753884481232,18.319582938117808,0.534483370342074,0.953560371517028,0.7333333333333333,0.5052395977896126,F23P1_PRIM,HN,1,F23P1_PRIM,regulatory T cells,,carcinoma_invasive_F23P1_PRIM_4
3532,5157.003333333333,637.4666666666667,2101.6266666666666,445.14666666666665,1785.87,2934.853333333333,586.37,443.04,455.94666666666666,158.6,3952.5,504.91333333333336,202.68,404.1333333333333,2946.7566666666667,955.24,649.0666666666667,209.0233333333333,2108.8766666666666,819.8333333333334,1724.21,315.17,2279.213333333333,261.74666666666667,1366.7033333333334,736.27,1858.6733333333327,1093.81,186.82,266.74333333333334,24252.62,20867.316666666666,300.0,21.186354739869685,18.112892141380687,0.5187401226511166,0.977198697068404,0.7936507936507936,-1.5133115444325222,F23P1_PRIM,HN,1,F23P1_PRIM,regulatory T cells,,carcinoma_invasive_F23P1_PRIM_4
3666,8064.458064516129,215.7548387096774,96.38064516129032,437.1645161290323,1585.458064516129,5092.832258064516,651.7161290322581,482.6193548387097,413.3451612903226,157.56451612903226,7239.635483870968,563.8129032258065,747.2516129032258,385.7290322580645,5195.906451612903,993.4387096774194,333.3935483870968,1555.458064516129,3882.1096774193534,1007.383870967742,671.1032258064516,273.7870967741936,4281.8967741935485,303.43225806451613,1793.0967741935483,819.241935483871,3561.351612903226,1308.1387096774197,247.6806451612904,266.88709677419354,24485.483870967742,20286.26451612903,310.0,20.683947340855045,19.114063768416365,0.3821474654256052,0.950920245398773,0.775,-1.0851984790117717,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_4
3810,5357.766101694915,157.69152542372882,79.67796610169492,517.264406779661,2132.769491525424,3092.1525423728813,1256.7661016949153,455.11186440677966,474.49830508474577,158.4508474576271,4455.677966101695,548.9694915254237,184.25084745762712,389.6474576271186,3296.71186440678,810.8135593220339,978.8915254237288,547.4813559322034,2482.179661016949,861.1322033898305,963.3322033898304,230.728813559322,2662.759322033898,272.5322033898305,1114.6305084745763,876.3220338983051,2293.3254237288133,1070.1966101694916,182.70508474576272,271.7118644067797,24096.24406779661,20890.115254237287,295.0,22.929187032727068,16.456268527817773,0.6963528371174157,0.9424920127795527,0.7393483709273183,-0.95436177026105,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
3847,6815.327217125382,260.4159021406728,119.29051987767583,664.5535168195719,3620.8562691131497,4005.544342507645,1075.1896024464831,462.6085626911315,387.82874617737,157.94495412844037,5878.584097859327,636.1253822629969,149.5474006116208,241.69418960244647,4089.935779816514,880.6911314984709,1151.4923547400613,213.045871559633,3175.250764525994,828.1162079510704,1519.82874617737,267.9510703363914,3433.5902140672783,275.3914373088685,834.0214067278288,970.9571865443426,3075.3883792048928,1148.8318042813455,348.30886850152905,288.6177370030581,23846.954128440368,20701.03363914373,327.0,21.57991743842311,19.452247871497523,0.4329767038400322,0.9589442815249268,0.7431818181818182,1.289724402576934,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
4154,8128.22,197.308,96.056,384.116,988.844,5234.904,837.476,490.6,355.572,157.352,7126.568,551.22,117.256,255.736,4828.876,824.324,1097.48,339.072,3601.812,875.384,2046.128,211.752,4057.08,323.864,289.26,926.9,3498.864,1211.348,216.16,281.428,24602.968,19959.036,250.0,20.53127587578898,15.664405220506955,0.646453573000044,0.9652509652509652,0.78125,1.341077888624708,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
4336,8408.285714285714,135.31632653061226,64.4438775510204,372.6377551020408,1376.2729591836735,5900.573979591837,1148.1352040816328,477.8801020408163,435.2295918367347,157.39795918367346,8381.372448979591,474.7066326530612,109.0969387755102,320.21938775510205,6261.696428571428,786.0076530612245,396.96683673469386,201.96683673469389,5121.75,908.8392857142856,902.829081632653,273.8316326530612,5226.09693877551,283.4923469387755,1202.6811224489795,726.5357142857143,4582.321428571428,1090.4974489795918,181.91071428571428,265.6275510204082,23884.76530612245,20293.98724489796,392.0,25.738274037956536,19.542841480421764,0.650751166032974,0.9679012345679012,0.7935222672064778,-1.554472857507064,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
4372,4654.573498964804,492.46790890269153,199.7536231884058,655.1221532091097,2976.405797101449,2884.2298136645963,522.2546583850932,414.2028985507246,365.0434782608696,159.30848861283644,3708.985507246377,471.2173913043478,114.37474120082815,332.8198757763975,2615.414078674948,950.4202898550724,357.3478260869565,1925.171842650104,1939.836438923396,762.9772256728778,511.7308488612836,315.7536231884058,2238.977225672878,253.42028985507247,136.9233954451346,853.4472049689441,1807.792960662526,1078.4099378881988,228.26501035196688,264.6418219461698,24882.18426501036,20187.79296066253,483.0,26.81065022129608,23.00259448193495,0.5137084591823747,0.9602385685884692,0.7728,0.7030632478782681,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_4
4669,5528.014150943396,218.4056603773585,80.09905660377359,417.7169811320755,1585.5235849056603,3068.948113207547,687.6650943396227,447.3301886792453,314.41037735849056,156.5754716981132,4298.514150943396,536.5707547169811,128.46226415094338,261.2594339622641,3155.1745283018868,745.1367924528302,381.7028301886792,149.85849056603774,2200.556603773585,804.4575471698113,1549.4716981132076,210.01415094339623,2373.698113207547,288.75,833.127358490566,2104.070754716982,1939.3349056603768,991.061320754717,174.16509433962264,246.25471698113208,24578.735849056604,20640.278301886792,212.0,18.32416482749952,14.73993104503187,0.5940900798636376,0.9680365296803652,0.7851851851851852,-1.4191991519387248,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_4
4717,4661.646271510516,191.17590822179733,49.94455066921606,250.19120458891013,124.82791586998088,2620.686424474188,471.0019120458891,472.2294455066922,443.7533460803059,156.3154875717017,3675.110898661568,515.1529636711281,1052.4225621414914,509.07456978967497,2708.282982791587,759.8661567877629,164.79349904397705,225.52390057361376,1972.6826003824087,918.6500956022944,405.57743785850863,394.6309751434034,2162.5372848948373,596.2791586998088,2732.527724665392,690.8260038240918,1854.7131931166348,984.3804971319312,165.6959847036329,295.50095602294454,24304.81644359465,20717.458891013383,523.0,30.19547906843625,22.076427206984786,0.6822521338235564,0.966728280961183,0.7579710144927536,-1.3256686291739028,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_4
