CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
105,4303.60069444444,319.512152777778,86.875,358.354166666667,53.4618055555556,3346.11458333333,1109.83159722222,444.644097222222,318.899305555556,108.319444444444,5120.02777777778,398.557291666667,304.809027777778,508.097222222222,4755.54340277778,783.418402777778,155.012152777778,232.833333333333,3353.66319444444,770.914930555556,250.064236111111,147.727430555556,2995.375,2146.22916666667,66.9652777777778,828.326388888889,3881.54861111111,1042.23611111111,174.567708333333,251.602430555556,28549.9479166667,17263.1996527778,576,30.4550369425433,24.1638754275279,0.60866427333095,0.972972972972973,0.834782608695652,-0.0796407193904043,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_2
315,935.752808988764,142.802247191011,56.7752808988764,337.085393258427,22.3258426966292,590.750561797753,4174.56853932584,340.934831460674,308.712359550562,105.222471910112,962.696629213483,367.098876404494,1472.84719101124,247.750561797753,927.543820224719,734.642696629213,125.370786516854,170.303370786517,666.042696629214,863.61797752809,223.961797752809,143.458426966292,672.912359550562,202.568539325843,58.2808988764045,802.467415730337,828.476404494382,806.907865168539,159.433707865169,245.534831460674,28384.3842696629,16940.9752808989,445,26.8365214423227,21.1400777400248,0.616013759658366,0.96529284164859,0.784832451499118,1.51089464621915,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_2
327,2554.19325153374,364.162576687117,101.469325153374,379.493865030675,150.303680981595,1579.44478527607,337.101226993865,440.323619631902,285.552147239264,107.585889570552,2470.26226993865,355.348159509202,265.030674846626,249.848159509202,2240.97392638037,582.647239263804,131.883435582822,115.455521472393,1620.90337423313,592.064417177914,235.438650306748,142.317484662577,1316.98312883436,208.30981595092,57.2530674846626,803.934049079755,1701.88496932515,830.246932515337,156.484662576687,239.377300613497,29393.9969325153,17003.023006135,652,38.523922501327,21.8179163861017,0.824166747183681,0.954612005856515,0.679166666666667,-0.140019280323809,F29P1,HN,1,F29P1,CD4+ T cells,,carcinoma_invasive_F29P1_2
352,2708.70868347339,246.162464985994,68.6862745098039,351.52380952381,62.1960784313726,2141.28571428571,1111.06442577031,436.282913165266,334.333333333333,106.008403361345,3149.37535014006,386.837535014006,427.159663865546,275.666666666667,2959.46218487395,787.778711484594,383.893557422969,743.773109243698,2133.41176470588,1023.6162464986,253.176470588235,146.896358543417,1936.08683473389,263.406162464986,78.3669467787115,857.725490196079,2448.19887955182,907.663865546218,195.896358543417,250.683473389356,28973.5826330532,17208.7983193277,357,21.720911036484,21.0101205132583,0.253725703946166,0.97275204359673,0.80952380952381,0.948630094891234,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_2
453,1644.86462882096,170.113537117904,59.7379912663755,354.580786026201,76.0720524017467,1209.03493449782,1127.17248908297,328.663755458515,317.211790393013,106.517467248908,1900.60698689956,339.307860262009,74.1484716157205,879.694323144105,1693.8231441048,578.096069868996,355.484716157205,257.805676855895,1165.73144104803,547.399563318777,2373.56550218341,145.288209606987,1071.17030567686,208.606986899563,63.264192139738,841.5,1289.06331877729,790.082969432314,167.919213973799,254.508733624454,28310.8122270742,17017.8515283843,458,26.1992152683345,22.2801437038395,0.526116288872324,0.968287526427061,0.765886287625418,-0.448428084843195,F29P1,HN,1,F29P1,neutrophils,,carcinoma_invasive_F29P1_2
540,2418.21164021164,320.502645502646,79.4179894179894,423.068783068783,424.248677248677,1723.67195767196,1740.12698412698,377.624338624339,331.698412698413,106.481481481481,2779.36507936508,581.566137566138,381.825396825397,683.94708994709,2657.63492063492,770.232804232804,877.126984126984,152.619047619048,1897.72486772487,606.740740740741,232.449735449735,157.111111111111,1627.45502645503,211.650793650794,107.343915343915,977.603174603175,2101.22222222222,862.26455026455,263.619047619048,249.391534391534,28298.0740740741,17781.4285714286,189,17.412559822668,13.8433604041447,0.606581177994168,0.959390862944162,0.794117647058824,1.25314600925029,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_2
557,5541.18947368421,452.815789473684,104.642105263158,390.905263157895,136.831578947368,4720.91052631579,1118.27894736842,433.931578947368,376.636842105263,106.431578947368,7095.69473684211,643.005263157895,123.2,409.652631578947,6635.67894736842,888.842105263158,796.821052631579,779.368421052632,4905.44210526316,700.084210526316,275.063157894737,155.352631578947,4008.81578947368,232.010526315789,133.984210526316,948.342105263158,5218.57894736842,988.026315789474,251.494736842105,254.368421052632,28284.1684210526,17080.4210526316,190,17.2204617632314,14.0718837661334,0.576409982953144,0.954773869346734,0.7421875,0.666456883444569,F29P1,HN,1,F29P1,memory CD4+ T cells,,carcinoma_invasive_F29P1_2
575,2065.34219858156,628.452127659574,154.824468085106,361.414893617021,37.9202127659574,1789.75709219858,1278.85815602837,491.789007092199,314.687943262411,107.654255319149,2388.05673758865,432.143617021277,108.443262411348,1128.1914893617,2285.37411347518,693.563829787234,440.774822695036,206.801418439716,1623.12411347518,679.347517730496,589.390070921986,147.478723404255,1452.6329787234,223.393617021277,66.3563829787234,832.537234042553,1870.70212765957,978.735815602837,176.682624113475,254.140070921986,28762.2287234043,17119.6294326241,564,27.4102342127015,26.2864649682412,0.283399852213368,0.965753424657534,0.774725274725275,-0.335452000001598,F29P1,HN,1,F29P1,memory CD4+ T cells,,carcinoma_invasive_F29P1_2
603,1173.33528265107,152.007797270955,67.4834307992203,345.479532163743,39.8986354775828,968.824561403509,2039.02144249513,363.814814814815,362.021442495127,108.159844054581,1333.40935672515,363.444444444444,519.152046783626,248.890838206628,1308.95516569201,728.471734892788,234.132553606238,245.933723196881,915.083820662768,772.099415204678,225.48343079922,141.818713450292,864.167641325536,208.157894736842,71.8518518518519,810.578947368421,1092.05458089669,855.520467836257,166.768031189084,251.857699805068,28628.9493177388,16928.530214425,513,28.4970892003069,22.9157403682758,0.59443563263005,0.980879541108987,0.796583850931677,-0.268111276947323,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_2
745,1201.20606060606,152.965656565657,79.949494949495,343.860606060606,21.1818181818182,1107.87474747475,8275.80404040404,459.218181818182,336.907070707071,107.323232323232,1524.17373737374,482.60202020202,748.723232323232,254.90101010101,1499.19797979798,762.466666666667,138.339393939394,183.40202020202,1088.90909090909,757.909090909091,253.090909090909,146.456565656566,1016.10707070707,227.365656565657,72.6040404040404,814.967676767677,1285.12929292929,937.747474747475,168.476767676768,249.492929292929,28818.2909090909,17188.602020202,495,26.0372034987131,24.2245809689408,0.366588047817682,0.968688845401174,0.792,-1.02179482446539,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_2
772,2198.1492248062,136.697674418605,59.1531007751938,391.296511627907,305.308139534884,1444.81007751938,503.073643410853,388.71511627907,332.691860465116,106.300387596899,2257.93410852713,367.916666666667,243.78488372093,4577.7519379845,2060.11434108527,696.195736434109,383.304263565891,214.531007751938,1522.3003875969,637.06976744186,2608.98643410853,159.843023255814,1387.72286821705,277.637596899225,281.893410852713,862.608527131783,1727.77713178295,854.71511627907,166.62015503876,265.583333333333,28154.1976744186,17387.5891472868,516,32.7471087990234,20.181120074164,0.787533525542627,0.952029520295203,0.732954545454545,-1.36893662244213,F29P1,HN,1,F29P1,neutrophils,,carcinoma_invasive_F29P1_2
908,1935.49643705463,335.064133016627,59.166270783848,370.738717339667,185.071258907363,1145.60095011876,353.313539192399,389.109263657957,319.011876484561,106.527315914489,1720.42992874109,514.296912114014,358.836104513064,440.042755344418,1543.41330166271,659.990498812352,363.351543942993,151.705463182898,1077.98812351544,594.608076009501,231.952494061758,150.152019002375,988.560570071259,209.206650831354,213.479809976247,1187.15914489311,1104.75296912114,840.650831353919,198.807600950119,265.710213776722,28994.3182897862,18263.9762470309,421,28.1434103301277,19.0952162104475,0.73460327972288,0.972286374133949,0.764065335753176,1.55921998206275,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_2
