cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
14,9725.5961670089,860.413415468857,251.859000684463,505.460643394935,19.0800821355236,3955.37577002053,440.481177275839,308.848049281314,986.11704312115,8559.5311430527,832.764544832307,1636.34770704997,1070.58795345654,6094.81998631075,674.58521560575,241.766598220397,1814.07186858316,4491.00410677618,1217.5318275154,238.206023271732,1043.16769336071,11037.553045859,2183.3620807666,202.838466803559,491.968514715948,4282.89185489391,641.54688569473,213.866529774127,1206.40177960301,329.237508555784,42699.5017111567,42160.4387405886,1461,51.8096009706898,36.0595487635348,0.718040537592865,0.975951903807615,0.725422045680238,-1.40846454034111,AGSCC_2,AG,1,Ki67+ tumor cells
96,5823.47186574531,780.11549851925,222.870681145114,502.725567620928,28.609081934847,2804.84698914117,442.171767028628,308.359328726555,988.481737413623,5063.79763079961,798.681145113524,3594.63376110563,1073.22211253702,4003.79170779862,650.431391905232,250.030602171767,2222.42152023692,2986.44718657453,1224.41954590326,228.263573543929,1131.83119447187,6675.81737413623,3833.89930898322,729.221125370188,494.840078973347,2521.16683119447,570.482724580454,202.303060217177,1173.31589338598,304.729516288253,42549.8775913129,41624.5538005923,1013,36.5452304968583,35.3775037783385,0.25076850915868,0.974038461538462,0.781635802469136,0.244238391103915,AGSCC_2,AG,1,Ki67+ tumor cells
360,12349.3136363636,886.148701298701,247.175324675325,502.418181818182,21.9577922077922,5285.2551948052,484.650649350649,326.292207792208,992.632467532468,11247.8974025974,820.487662337662,1572.9,1084.65584415584,8033.16493506494,702.956493506494,260.572727272727,2103.41688311688,5932.64285714286,857.818831168831,235.414935064935,1050.31753246753,15507.1207792208,4994.55454545455,168.746103896104,493.438961038961,6701.27337662338,638.813636363636,214.603246753247,1190.6512987013,372.768181818182,42344.9623376623,41207.4227272727,1540,49.446474446654,39.7698330483187,0.594222530088107,0.974683544303797,0.736489717838355,-0.087253284051268,AGSCC_2,AG,1,Ki67+ tumor cells
556,9546.47091932458,820.63320825516,243.915572232645,498.030018761726,25.6322701688555,4570.51594746717,465.797373358349,327.090056285178,986.298311444653,8815.05347091933,800.980300187617,1716.38930581614,1083.77579737336,6735.72138836773,720.41181988743,217.972795497186,1883.87898686679,4937.91557223265,1018.02814258912,235.712945590994,1012.46060037523,12974.5196998124,1282.13133208255,222.386491557223,500.023452157599,5607.56941838649,643.169793621013,212.293621013133,1215.20637898687,356.166979362101,42846.4756097561,41634.7026266417,1066,42.0983917398411,32.3676822433328,0.639419648291103,0.970856102003643,0.75123326286117,-1.35696706719604,AGSCC_2,AG,1,tumor cells
1779,11179.3594420601,795.06974248927,235.378755364807,500.540772532189,22.8272532188841,4492.05579399142,419.618025751073,299.052575107296,988.577253218884,10216.3143776824,809.81974248927,1365.39484978541,1070.21566523605,7473.85300429185,737.178111587983,235.37017167382,1839.08154506438,5492.67489270386,844.785407725322,233.284334763949,1023.42596566524,15567.6266094421,1777.47532188841,156.495708154506,499.74356223176,6430.53433476395,612.579399141631,213.586909871245,1201.37553648069,378.130901287554,42470.9635193133,42139.3819742489,932,39.4414909984371,30.3290279272832,0.639293874353775,0.9718456725756,0.733280881195909,-1.50204842997478,AGSCC_2,AG,1,tumor cells
2016,12022.2392300642,811.785517873511,230.968835930339,502.53528872594,22.5004582951421,5351.43079743355,458.672777268561,322.034830430797,989.648945921173,10692.9220898258,781.035747021082,1395.77726856095,1071.68927589368,7995.84051329056,638.252978918423,244.709440879927,1977.07699358387,5856.56278643446,964.145737855179,229.623281393217,1010.22456461962,15588.1329055912,2968.02566452796,1786.29239230064,494.451879010083,6777.35013748854,637.009165902842,210.752520623281,1205.2309807516,362.736938588451,42717.9725022915,41266.7992667278,1091,38.8240951490859,35.9505697976147,0.377557769459473,0.976723366159355,0.819069069069069,1.06264783386697,AGSCC_2,AG,1,Ki67+ tumor cells
2067,11317.1096256684,790.522281639929,227.647058823529,503.94385026738,20.9768270944742,4826.07397504456,451.25311942959,317.44385026738,990.959893048128,10376.8529411765,803.593582887701,1931.92869875223,1077.75846702317,7647.54367201426,653.137254901961,252.739750445633,2031.58912655971,5669.24153297683,1100.73529411765,229.379679144385,1062.45632798574,14950.2932263815,4867.6256684492,271.801247771836,493.864527629234,6596.5008912656,623.100713012478,211.888591800357,1216.66221033868,357.218360071301,42538.1559714795,41196.3841354724,1122,41.4226293674767,34.6143031783089,0.549281293264808,0.975652173913044,0.777546777546778,-0.912145384795655,AGSCC_2,AG,1,Ki67+ tumor cells
2078,13640.5847953216,793.92007797271,232.836257309942,504.740740740741,20.5360623781676,5202.69395711501,417.555555555556,300.949317738791,988.214424951267,11901.4931773879,795.09746588694,1299.81676413255,1073.7485380117,8224.88109161793,691.717348927875,247.009746588694,1942.81091617934,5930.46198830409,879.863547758285,233.615984405458,1038.11306042885,16070.4483430799,2555.03898635478,431.972709551657,494.364522417154,7778.15204678363,632.029239766082,221.214424951267,1197.17543859649,370.914230019493,43153.8908382066,41862.4015594542,513,29.4959617608315,22.2622425346864,0.656006077026779,0.967924528301887,0.76,-0.561141779431735,AGSCC_2,AG,1,Ki67+ tumor cells
2448,12683.4715789474,812.208421052632,234.92,494.985263157895,26.3136842105263,5326.40631578947,438.412631578947,308.553684210526,990.103157894737,11220.9410526316,866.957894736842,2743.89894736842,1053.32,8738.65894736842,762.431578947368,268.953684210526,2134.85052631579,6330.00631578947,1041.45684210526,251.322105263158,1079.76,17503.1663157895,1303.43789473684,145.414736842105,496.646315789474,6383.93263157895,607.345263157895,218.572631578947,1156.73052631579,371.913684210526,42280.8210526316,42066.7073684211,475,26.9613493870598,22.4494518784847,0.553794880708429,0.963488843813387,0.764895330112721,-0.135031743926785,AGSCC_2,AG,1,tumor cells
3310,8899.69142857143,763.659047619048,222.689523809524,497.16,19.9866666666667,4010.20952380952,437.171428571429,309.009523809524,991.12,8637.9980952381,772.84,2800.73714285714,1067.99238095238,6208.43428571429,659.182857142857,212.758095238095,2149.09523809524,4666.34095238095,1016.08761904762,224.514285714286,1023.02095238095,12275.9047619048,1904.30857142857,190.899047619048,496.417142857143,5809.18476190476,587.127619047619,205.634285714286,1157.54476190476,359.154285714286,42297.6990476191,41419.1485714286,525,29.0174117701184,23.0757934465607,0.606295356943982,0.965073529411765,0.777777777777778,1.00117156512449,AGSCC_2,AG,1,tumor cells
3368,12531.943287037,768.163194444445,230.553240740741,502.209490740741,20.5416666666667,5323.72685185185,438.319444444444,308.671296296296,984.275462962963,11634.4548611111,804.05787037037,1306.50694444444,1071.30092592593,8047.43634259259,688.137731481482,224.563657407407,1795.95717592593,5733.27430555556,972.440972222222,226.563657407407,1015.68171296296,15913.9189814815,5202.20138888889,150.069444444444,491.603009259259,7142.10069444444,618.868055555556,215.021990740741,1130.05787037037,377.71875,42188.4594907407,41569.0891203704,864,35.3868503967498,31.217381237981,0.47092243841984,0.96969696969697,0.748051948051948,-0.632326552749601,AGSCC_2,AG,1,Ki67+ tumor cells
3561,6869.0417007359,844.188062142273,237.838920686836,503.190515126738,27.0547833197056,3200.66475878986,441.500408830744,312.852003270646,989.039247751431,6304.52003270646,809.586263286999,2959.11365494685,1064.54210956664,4886.69991823385,724.006541291905,240.058053965658,2243.39738348324,3607.78086672118,1501.23385118561,230.087489779231,1097.18315617334,9172.86345053148,764.622240392478,965.022894521668,492.959116925593,3763.09730171709,605.587898609976,210.117743254293,1232.3793949305,324.228127555192,42744.8053965658,41687.9762878168,1223,46.648312410537,33.5489828807261,0.694813835265465,0.974501992031872,0.823569023569024,-1.40407977858291,AGSCC_2,AG,1,tumor cells
3580,11068.5141304348,788.139130434783,227.104347826087,502.09347826087,25.8304347826087,4347.03586956522,402.925,287.473913043478,987.910869565217,9114.575,791.05,1576.24239130435,1082.9652173913,7105.93586956522,629.802173913044,265.814130434783,2085.17391304348,4911.13043478261,1020.96847826087,227.484782608696,1067.35326086957,13248.1782608696,4505.39456521739,335.926086956522,492.586956521739,4705.69130434783,580.453260869565,204.588043478261,1209.92173913043,318.261956521739,43412.2119565217,42249.6086956522,920,40.6812341020114,28.8806953575932,0.704275544759382,0.972515856236786,0.737179487179487,-0.529140610014598,AGSCC_2,AG,1,Ki67+ tumor cells
3704,7962.20571428571,742.306666666667,214.438095238095,498.733333333333,23.087619047619,3173.21142857143,393.66380952381,285.997142857143,988.565714285714,6550.52476190476,718.453333333333,2166.93904761905,1064.03714285714,4711.91714285714,572.515238095238,243.953333333333,2032.87428571429,3408.31714285714,1068.34285714286,218.265714285714,1071.05047619048,7873.75904761905,7153.17428571429,426.66,492.253333333333,2688.36857142857,547.790476190476,199.887619047619,1146.6980952381,298.442857142857,43541.3857142857,41722.3552380952,1050,38.9572472273171,34.5499230702661,0.462023523498172,0.969529085872576,0.747863247863248,1.14857978596527,AGSCC_2,AG,1,Ki67+ tumor cells
