CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
3156,7497.802547770701,678.6337579617834,83.14649681528662,417.1178343949044,1570.1719745222929,5220.022292993631,1257.2006369426751,404.1178343949044,693.8630573248407,156.37898089171975,6207.971337579618,1358.7420382165606,112.61783439490446,298.61783439490443,4556.162420382166,1254.9713375796175,869.7388535031847,232.4968152866242,4022.7866242038217,817.984076433121,541.0382165605096,249.3885350318472,4414.404458598726,1016.7707006369428,343.671974522293,1020.8407643312102,4424.751592356688,1110.3280254777071,230.54777070063693,259.87261146496814,23449.436305732484,13325.971337579618,314.0,25.662172445749825,15.632697108510898,0.7930375247198828,0.9515151515151516,0.7548076923076923,-1.4773556480563947,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_7
3174,7745.027149321267,573.3891402714933,105.65610859728508,516.7918552036199,2453.126696832579,5139.203619909502,1679.3529411764705,412.8325791855204,381.0995475113122,157.0316742081448,6447.918552036199,850.5972850678733,101.1131221719457,239.14027149321268,4758.597285067874,1017.8733031674208,893.2760180995475,276.4343891402715,4441.031674208145,823.8099547511313,453.84615384615387,528.9638009049773,4532.235294117647,277.5882352941176,534.5339366515838,1298.8235294117646,4801.868778280543,1125.579185520362,408.2579185520362,257.11764705882354,23653.0,13448.524886877827,221.0,17.377471884968358,16.211413919539023,0.360139928813258,0.965065502183406,0.7647058823529411,1.1891342594875938,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_7
3229,7859.057553956834,185.34892086330936,97.76258992805757,592.1330935251799,2417.6762589928057,5702.615107913669,780.273381294964,468.37410071942446,566.2913669064748,155.85971223021582,7232.377697841726,521.2446043165468,98.42086330935253,474.7230215827338,4765.503597122302,867.043165467626,760.7302158273382,455.7410071942446,4034.586330935252,859.7589928057554,425.9928057553957,2605.438848920863,4356.154676258992,351.3705035971223,535.1726618705036,809.2410071942446,4509.413669064748,1148.888489208633,478.9712230215827,264.0431654676259,24150.88848920863,13173.489208633093,278.0,21.60172710580849,16.435151613869984,0.6489561467572433,0.9686411149825784,0.7787114845938375,1.2168347842076743,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
3469,7549.785145888594,204.57294429708224,68.12201591511936,416.1246684350133,1260.5145888594163,5571.092838196287,946.4350132625996,470.9575596816976,450.5517241379311,157.46419098143235,7118.647214854112,728.840848806366,99.26525198938992,326.41379310344826,4720.273209549072,982.2281167108754,1068.0371352785146,279.7135278514589,3876.371352785146,887.0848806366048,542.2360742705571,4153.190981432361,4208.379310344828,329.3633952254642,249.0636604774536,853.7347480106101,4312.0185676392575,1175.5145888594163,495.44031830238725,267.946949602122,24258.222811671087,13070.763925729443,377.0,24.06947515054268,20.04407142458639,0.5536357030323339,0.9666666666666668,0.8195652173913044,0.1817513819600393,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
3525,7473.570909090909,227.28,81.42545454545454,334.34181818181816,891.3418181818182,5464.08,697.2,434.6836363636364,358.29818181818183,158.24363636363637,6863.850909090909,572.8472727272728,96.61090909090908,360.2218181818182,4506.596363636364,790.0,635.7236363636364,222.49818181818185,3885.9345454545455,823.170909090909,377.3709090909091,2275.1854545454544,4138.84,274.0036363636364,362.8109090909091,783.1563636363636,4300.796363636364,1107.9054545454546,301.48,244.47272727272727,24121.4,13135.774545454546,275.0,20.277908151644773,17.284161995002577,0.5229487084116184,0.9786476868327402,0.8088235294117647,1.543982379944616,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
3839,5375.074468085107,397.6340425531915,92.62978723404257,258.1468085106383,141.24468085106383,3509.389361702128,662.8702127659575,584.7148936170213,445.368085106383,157.63404255319148,4973.440425531915,653.1170212765958,560.1617021276596,690.0361702127659,3165.668085106383,961.2872340425532,206.9063829787234,207.39361702127653,2242.8936170212764,1098.431914893617,387.2574468085106,265.1021276595745,2426.931914893617,442.5212765957447,243.7191489361702,727.5191489361703,2299.9765957446807,1213.2574468085106,180.10638297872342,276.12978723404257,24078.70638297872,12720.242553191489,470.0,32.08065426246441,18.67984116401845,0.8129901509449569,0.9650924024640656,0.734375,1.3885520991419378,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_7
4029,9489.42857142857,308.66031746031746,128.31428571428572,418.3301587301588,1390.977777777778,6570.987301587302,642.7174603174603,472.31111111111113,361.86349206349206,158.06031746031746,8920.955555555556,594.9142857142857,101.29206349206348,364.6063492063492,6039.777777777777,872.9015873015873,489.4,293.7936507936508,5219.55873015873,929.1492063492065,1243.3428571428572,3337.247619047619,5545.079365079365,316.2984126984127,254.45396825396824,858.8507936507937,5503.434920634921,1248.2444444444443,451.8095238095238,274.6,23912.4126984127,13017.504761904762,315.0,20.63626074661236,19.547992782209025,0.3204533886106168,0.9603658536585366,0.7875,-0.544860572375961,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
4202,6652.925531914893,300.6914893617021,80.59574468085107,313.2074468085106,730.0558510638298,4342.675531914893,929.808510638298,435.4122340425532,353.5585106382979,155.92287234042553,5587.603723404255,510.92021276595744,723.1090425531914,258.125,4429.970744680851,829.5904255319149,567.0505319148937,209.81914893617025,3795.284574468085,975.4760638297872,2062.7021276595747,165.19148936170214,3964.98670212766,341.5744680851064,1921.6728723404256,813.5984042553191,3943.728723404255,1159.156914893617,211.57978723404256,282.82712765957444,23317.92553191489,13376.090425531916,376.0,23.939561018721427,20.04561792613992,0.5466782547352638,0.9591836734693876,0.746031746031746,-0.3076048181457266,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_7
4244,9613.800904977375,534.89592760181,139.30316742081448,423.99547511312215,1070.8778280542986,5595.262443438914,980.7194570135748,532.737556561086,343.0226244343891,156.420814479638,7347.031674208145,750.3122171945702,660.8371040723982,320.2081447963801,5812.5475113122175,1032.3484162895927,1016.10407239819,157.85972850678732,3990.701357466063,1103.9773755656108,871.6289592760181,119.33484162895928,4718.316742081448,335.131221719457,1069.868778280543,958.1447963800904,4330.981900452489,1227.6108597285067,200.19909502262445,274.92760180995475,23414.407239819004,12730.402714932126,221.0,18.407533729298187,15.32588171717224,0.55389360408858,0.9444444444444444,0.7673611111111112,1.546581628103844,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_7
4384,7312.585051546392,335.659793814433,78.40979381443299,245.59536082474227,161.46391752577318,4497.2474226804125,583.5670103092783,496.1365979381444,372.7474226804124,155.97164948453607,5705.48969072165,457.2164948453608,393.6958762886598,2472.533505154639,4231.278350515464,795.3994845360825,223.9536082474227,202.68041237113405,3400.5386597938145,933.5154639175256,1153.298969072165,219.1237113402062,3605.492268041237,313.4896907216495,983.8917525773196,712.1701030927835,3709.0592783505153,1165.041237113402,178.88659793814432,266.8917525773196,23100.180412371137,13303.425257731958,388.0,23.8681090984402,20.78590202623479,0.4915221912416461,0.97,0.8016528925619835,0.9354312506344576,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_7
4622,5979.151335311572,416.1958456973294,144.5845697329377,518.4955489614243,1741.329376854599,4146.709198813056,852.1750741839762,540.6854599406528,381.1632047477745,156.8545994065282,5608.566765578635,613.8071216617211,161.5341246290801,409.2225519287834,3744.839762611276,878.4094955489614,201.40949554896144,276.3679525222552,2771.3501483679524,976.6706231454006,433.3323442136498,331.39762611275967,3125.632047477745,344.85459940652817,353.2344213649852,1835.032640949555,2979.1275964391693,1184.6409495548962,186.1958456973294,261.106824925816,24170.49258160237,12726.409495548962,337.0,22.99864655229893,18.755297381914662,0.5787631314978662,0.96011396011396,0.7711670480549199,-1.404280877036032,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_7
4632,5110.323711340207,156.7835051546392,90.25567010309278,553.5690721649485,2325.1154639175256,3137.082474226804,761.1773195876289,456.6020618556701,485.6680412371134,157.3340206185567,3959.80206185567,783.2556701030928,114.44329896907216,352.6329896907217,3209.6474226804125,852.1484536082475,278.4845360824742,232.98969072164948,2523.0288659793814,917.8865979381444,535.0,149.98144329896908,2701.422680412371,289.71546391752577,1475.0948453608248,7972.839175257732,1052.6309278350516,973.121649484536,168.20824742268042,243.4659793814433,23418.090721649485,12599.967010309278,485.0,35.748966225157965,17.542597481718136,0.8713194557609436,0.9528487229862476,0.7484567901234568,-1.4843928169225833,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,carcinoma_invasive_F23P1_PRIM_7
4719,8757.426900584795,470.9122807017544,165.47368421052633,667.1111111111111,2673.54970760234,5720.725146198831,1374.7543859649122,573.7602339181286,444.046783625731,157.82456140350877,7990.3216374269,800.4912280701755,114.05847953216374,321.906432748538,4995.561403508772,986.0526315789474,1098.7134502923975,367.5380116959065,3737.46783625731,1048.5438596491229,3249.8187134502923,359.05847953216374,3749.801169590643,388.97076023391816,347.72514619883043,1314.5438596491229,3638.029239766082,1368.4619883040937,223.71929824561403,289.90058479532166,24238.43859649123,12778.122807017544,171.0,16.51548732091788,13.197163235213806,0.6012273166312554,0.9606741573033708,0.7737556561085973,1.4890184795638943,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_7
4824,6405.0842696629215,878.8539325842696,124.14606741573034,667.0505617977528,3419.8932584269664,4155.949438202248,1690.994382022472,503.5056179775281,503.41011235955057,156.56741573033707,5907.606741573034,1003.5505617977528,107.26404494382022,335.5112359550562,3956.73595505618,1184.9044943820224,1249.6067415730338,822.5730337078652,3094.129213483146,955.3988764044944,1005.4719101123596,467.0842696629214,3219.0224719101125,303.7696629213483,368.4494382022472,1621.9887640449438,3255.691011235955,1380.2640449438202,339.87640449438203,283.5224719101124,24043.87078651685,12799.314606741573,178.0,15.849673251571277,14.30227460683778,0.4309615051420694,0.9621621621621622,0.7911111111111111,-1.1002128816641883,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_7
4913,7765.88255033557,274.53355704697987,71.44295302013423,416.13758389261744,1290.9161073825503,4409.486577181208,1148.1711409395973,443.7046979865772,357.7147651006711,157.48322147651007,5816.241610738255,1306.2818791946308,108.09731543624162,251.1778523489933,4540.89932885906,899.238255033557,1014.0805369127517,428.3422818791946,3692.929530201344,884.3691275167786,1371.0906040268455,341.0838926174497,3787.191275167785,326.748322147651,602.1979865771812,1192.5167785234898,3846.617449664429,1228.4127516778524,239.9228187919463,289.76510067114094,23232.080536912752,13046.78187919463,298.0,21.573570991308543,17.635323053638405,0.5759990739254506,0.9675324675324676,0.7525252525252525,-1.3309005089265156,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_7
4996,6338.632432432432,322.79459459459457,93.08108108108108,322.0918918918919,656.0648648648648,4190.113513513514,796.4648648648649,444.6756756756757,307.92432432432435,158.66486486486485,5561.508108108108,549.2108108108108,103.34054054054054,241.08648648648648,4211.589189189189,840.627027027027,471.0108108108108,158.8864864864865,3542.7027027027025,900.172972972973,758.1621621621622,201.02702702702703,3780.924324324325,314.3513513513513,596.0594594594595,1120.5189189189189,3954.502702702703,1157.2594594594595,193.48648648648648,251.4972972972973,23567.74054054054,12902.427027027026,185.0,17.614936507506656,13.383746730840436,0.6501623153545977,0.9536082474226804,0.72265625,-0.6832353574858564,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_7
5011,6712.588983050848,176.5677966101695,72.0,384.8135593220339,1562.271186440678,4383.813559322034,934.5720338983052,434.0847457627119,389.8559322033898,156.34745762711864,6165.838983050848,560.6186440677966,106.83474576271186,354.89830508474574,4741.822033898305,816.5550847457627,382.5296610169492,221.66101694915253,4106.966101694915,898.8389830508474,1675.792372881356,1143.415254237288,4302.0,392.6737288135593,783.4491525423729,1086.9618644067796,4492.402542372882,1144.4830508474577,292.114406779661,273.0762711864407,23582.550847457627,13076.792372881357,236.0,19.192127737808484,15.739907257292806,0.57218712336812,0.959349593495935,0.7763157894736842,1.4740637565871686,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
5115,9327.970711297072,390.8535564853556,97.97071129707112,369.5062761506276,1010.4100418410042,6547.238493723849,810.3849372384938,497.1548117154812,382.8242677824268,157.06694560669456,8593.694560669455,867.6820083682009,102.30543933054392,387.5648535564853,5713.740585774059,920.1297071129708,728.7280334728033,246.9539748953975,4705.531380753138,945.389121338912,717.9665271966527,1966.092050209205,5037.175732217574,299.69456066945605,217.5732217573222,976.9037656903764,5179.041841004184,1218.991631799163,459.2970711297071,271.0836820083682,24140.748953974897,13012.606694560667,239.0,19.85274803056397,15.365288679370943,0.6332310530915625,0.956,0.7966666666666666,-1.5110970681278575,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
5145,7867.514492753623,242.5652173913044,83.22463768115942,288.8623188405797,767.1811594202899,5424.289855072464,641.1666666666666,425.90579710144925,296.92028985507244,157.81884057971016,6559.413043478261,453.5942028985508,285.92028985507244,275.8985507246377,4937.739130434783,781.1521739130435,556.231884057971,141.65942028985506,4378.007246376812,882.6086956521739,1275.1666666666667,213.85507246376807,4771.572463768116,292.6159420289855,611.0507246376811,857.3405797101449,4847.340579710145,1122.6811594202898,191.71014492753625,250.6304347826087,23216.471014492752,13421.884057971014,138.0,14.45488096544422,12.325962117853155,0.5223687117898861,0.9583333333333334,0.7040816326530612,0.6199537710761489,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_7
5252,8815.306603773584,825.9292452830189,737.7264150943396,500.1509433962264,1746.2924528301887,5596.183962264151,930.2924528301888,484.1179245283019,392.9669811320755,158.3820754716981,7579.490566037736,1533.061320754717,116.15566037735849,422.3018867924528,4781.971698113208,1172.0566037735848,1520.066037735849,276.41509433962267,3680.683962264151,953.8632075471698,564.0424528301887,910.372641509434,4001.971698113208,354.0188679245283,311.6132075471698,938.5801886792452,3696.698113207547,1383.6415094339625,256.3018867924528,261.3867924528302,24121.39622641509,12658.188679245282,212.0,17.88585428354604,15.098280998188752,0.5361125948553114,0.9724770642201837,0.7851851851851852,1.5682099293460146,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_7
5508,8831.405857740585,255.7112970711297,87.34309623430963,378.326359832636,1306.560669456067,7047.0,826.8870292887029,465.60669456066944,319.01673640167365,157.10041841004184,8223.820083682009,532.3179916317991,99.61506276150628,255.71966527196653,5553.832635983264,798.8870292887029,682.6485355648535,627.7656903765691,4699.857740585774,875.1171548117155,3097.606694560669,1460.0920502092051,5220.778242677824,320.5271966527197,283.9665271966527,996.7698744769874,5408.037656903765,1202.7196652719665,236.59832635983264,249.092050209205,24190.70292887029,13287.192468619249,239.0,18.43034117563015,16.774401892411657,0.4142756612486412,0.9446640316205532,0.7376543209876543,-1.1838188143673185,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
5627,7216.120521172638,273.084690553746,78.19218241042346,379.62540716612375,855.0879478827361,5042.29315960912,893.114006514658,495.1009771986971,465.3127035830619,158.3941368078176,6625.228013029316,709.1596091205212,101.04234527687296,421.2214983713355,4578.820846905537,866.5439739413681,469.1726384364821,302.88273615635177,3917.635179153095,950.0032573289902,510.2540716612378,526.7817589576547,4051.830618892508,296.99348534201954,330.06514657980455,1029.8892508143322,4356.211726384365,1228.3680781758958,212.3355048859935,269.6254071661237,24192.35830618893,13146.13680781759,307.0,23.038091274669107,16.975175957986806,0.6760771592397707,0.971518987341772,0.820855614973262,-1.2690003621918846,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_7
5687,12428.5546875,175.875,87.05859375,452.03515625,1846.30078125,8515.67578125,595.55859375,444.21875,370.6328125,157.0390625,10230.3515625,483.328125,106.375,404.12890625,7412.21875,839.8203125,355.26953125,1214.8671875,7137.3359375,880.15625,1207.953125,311.2734375,7699.76953125,294.32421875,200.8203125,6984.7734375,7643.04296875,1231.66015625,217.83203125,365.50390625,23461.94140625,13472.15234375,256.0,19.407138607876625,16.883770358643666,0.4930917455472212,0.9516728624535316,0.7485380116959064,-1.459509667289248,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,carcinoma_invasive_F23P1_PRIM_7
5814,7649.003215434083,429.6398713826367,153.93247588424438,592.3215434083602,2222.2636655948554,4927.945337620578,964.0578778135048,587.9260450160772,522.9131832797427,157.14790996784566,6986.688102893891,862.0900321543409,113.40514469453376,348.588424437299,4511.09003215434,987.5305466237942,371.15434083601286,321.89710610932474,3167.1736334405145,1059.9067524115756,589.6109324758843,247.64308681672023,3641.038585209003,319.9131832797428,351.1607717041801,1376.620578778135,3067.726688102894,1256.1832797427653,192.9774919614148,291.2347266881029,24261.845659163988,12760.92926045016,311.0,21.030850791606703,18.84087170343131,0.4443197732015808,0.9628482972136224,0.7794486215538847,1.2502010385397049,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_7
5871,8205.334763948498,254.39914163090128,126.55364806866952,672.9012875536481,3422.763948497854,6061.351931330472,715.8197424892704,450.3304721030043,515.6223175965665,157.54077253218884,7520.781115879829,483.5665236051502,99.63090128755364,338.54935622317595,4991.536480686696,817.3605150214593,656.4120171673819,243.3519313304721,4291.763948497855,859.6094420600858,512.7596566523605,1983.236051502146,4727.50643776824,289.19742489270385,489.0300429184549,796.1158798283262,4925.459227467811,1181.733905579399,485.2918454935622,253.76394849785407,24154.008583690986,13191.768240343348,233.0,19.397609834169657,15.307045097762437,0.6142388486339891,0.966804979253112,0.8175438596491228,1.394753489318341,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_7
5961,11721.72641509434,500.814465408805,107.5503144654088,571.2327044025158,1668.8836477987422,6914.3490566037735,1513.427672955975,644.8176100628931,513.4937106918239,156.91509433962264,9925.066037735847,1046.814465408805,116.5377358490566,435.12893081761007,6526.883647798743,1331.9811320754718,808.87106918239,688.1540880503145,4455.408805031447,1127.9308176100628,783.3238993710692,224.26100628930817,4934.899371069182,363.4748427672956,374.6320754716981,1213.1666666666667,4759.672955974843,1454.6069182389938,220.2987421383648,294.8333333333333,24145.377358490565,12482.761006289307,318.0,22.81046598248456,17.783104075172872,0.6262742298233539,0.9607250755287008,0.803030303030303,1.344274024735397,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_7
