CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
751,1451.23819742489,143.021459227468,63.8304721030043,363.935622317597,396.862660944206,796.339055793991,579.630901287554,415.75321888412,365.557939914163,106.618025751073,1285.29184549356,426.062231759657,251.796137339056,396.603004291846,1231.18884120172,658.639484978541,315.660944206009,348.124463519313,930.56008583691,647.611587982833,217.583690987124,169.405579399142,881.324034334764,426.830472103004,187.165236051502,812.557939914163,1038.72961373391,815.864806866953,188.658798283262,266.886266094421,22645.4034334764,18556.2081545064,466,26.9302829318075,22.0435343568198,0.57444844695797,0.97286012526096,0.814685314685315,1.33184658469781,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
814,1342.17391304348,112.023550724638,60.9021739130435,341.33152173913,81.1902173913043,792.471014492754,1308.20471014493,733.097826086957,407.036231884058,112.846014492754,1261.21920289855,402.5,393.869565217391,322.925724637681,1251.44927536232,691.594202898551,222.373188405797,477.43115942029,935.885869565217,841.947463768116,219.034420289855,182.690217391304,838.416666666667,455.655797101449,173.115942028986,800.561594202899,959.663043478261,800.710144927536,164.05615942029,262.594202898551,23601.0108695652,18505.4601449275,552,31.1097519610714,22.6359870955654,0.685983509186623,0.961672473867596,0.75,-1.43841743925389,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_5
820,1810.07105263158,115.55,62.5078947368421,421.681578947368,682.244736842105,984.031578947368,771.307894736842,362.889473684211,384.665789473684,108.613157894737,1624.21578947368,394.378947368421,340.757894736842,306.107894736842,1556.72368421053,770.176315789474,203.578947368421,740.281578947368,1201.13421052632,627.921052631579,218.631578947368,172.121052631579,1154.52105263158,388.997368421053,180.636842105263,811.971052631579,1310.92105263158,810.202631578947,186.142105263158,270.547368421053,22485.0842105263,17633.8052631579,380,25.9091595882666,18.7906882435207,0.688482755407147,0.966921119592875,0.76,-0.384148987401109,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_5
853,1768.56856187291,152.849498327759,59.2658862876254,349.561872909699,161.923076923077,999.846153846154,818.882943143813,525.663879598662,434.299331103679,105.864548494983,1624.83612040134,392.020066889632,446.590301003345,493.031772575251,1515.54347826087,648.658862876254,236.861204013378,367.016722408027,1145.45150501672,657.021739130435,223.132107023411,269.220735785953,1129.67224080268,1158.25418060201,217.105351170569,808.073578595318,1249.57692307692,841.379598662207,164.876254180602,273.678929765886,22614.7040133779,17698.7408026756,598,28.015697360367,27.2211657752638,0.236465969817468,0.969205834683955,0.791005291005291,-0.152879417884637,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
940,1447.11777301927,184.888650963597,59.6723768736617,343.914346895075,90.8972162740899,821.704496788009,1771.00428265525,406.845824411135,321.620985010707,106.3426124197,1282.95931477516,408.603854389722,438.256959314775,264.892933618844,1276.31691648822,665.685224839401,179.905781584582,305.957173447537,971.884368308351,672.670235546039,236.37687366167,157.61670235546,955.23982869379,228.182012847966,102.950749464668,800.912205567452,1109.426124197,862.877944325482,168.019271948608,254.802997858672,22767.5417558887,18317.1627408994,467,27.7211296838536,21.8823884567869,0.613910313333555,0.962886597938144,0.786195286195286,1.48966487543531,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_5
946,1271.06209150327,177.676470588235,62.8398692810458,348.591503267974,110.509803921569,683.225490196079,800.986928104575,548.444444444445,352.529411764706,106.954248366013,1078.2091503268,394.395424836601,257.918300653595,443.225490196078,1058.00326797386,643.24183006536,166.124183006536,339.290849673203,789.601307189543,719.006535947713,220.47385620915,159.908496732026,775.794117647059,236.839869281046,154.918300653595,803.709150326797,899.633986928105,802.101307189543,162.401960784314,274.071895424837,22660.3594771242,18593.4640522876,306,21.9286463474924,17.87101032675,0.579514601436125,0.95625,0.728571428571429,-1.00626095831132,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
1002,2964.76170212766,124.555319148936,54.7765957446809,466.431914893617,752.86170212766,1884.91489361702,1052.87659574468,360.144680851064,463.136170212766,111.814893617021,2811.53191489362,520.755319148936,126.440425531915,448.640425531915,2632.26595744681,680.197872340426,377.842553191489,342.872340425532,2105.21914893617,599.576595744681,221.814893617021,191.208510638298,1916.15957446809,238.159574468085,152.174468085106,965.244680851064,2188.5085106383,835.5,261.953191489362,264.955319148936,22866.2021276596,17362.414893617,470,27.367130020848,22.005956120757,0.594491745673146,0.965092402464066,0.785953177257525,1.06475075595303,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
1033,3106.95604395604,261.789010989011,475.958241758242,465.224175824176,917.246153846154,1941.84835164835,1589.14505494505,390.202197802198,408.872527472527,108.215384615385,2788.51428571429,747.589010989011,313.279120879121,343.749450549451,2687.46593406593,680.514285714286,414.503296703297,296.672527472527,2158.29230769231,645.024175824176,224.635164835165,174.534065934066,1907.08131868132,416.848351648352,183.0,909.468131868132,2275.69010989011,976.613186813187,199.243956043956,265.450549450549,23458.978021978,17379.3406593407,455,27.343284880239,21.3104998931978,0.626565605367146,0.968085106382979,0.738636363636364,-0.242485520955296,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_5
1050,1665.70992366412,122.368320610687,69.0629770992367,559.297709923664,1190.12404580153,991.034351145038,806.675572519084,388.251908396947,554.106870229008,107.843511450382,1489.9465648855,727.206106870229,239.692748091603,303.675572519084,1518.76335877863,907.435114503817,254.761450381679,1294.89503816794,1165.26145038168,632.801526717557,217.395038167939,161.643129770992,985.916030534351,329.982824427481,116.160305343511,1012.21755725191,1240.05916030534,828.345419847328,237.074427480916,399.31679389313,23604.9694656489,18564.8187022901,524,29.3545856147521,22.7571883476671,0.631652606836939,0.968576709796673,0.776296296296296,-0.625379570903495,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_5
1254,1581.79207920792,94.3564356435644,57.2435643564356,361.833663366337,270.041584158416,887.924752475248,1047.18613861386,418.49900990099,336.209900990099,107.370297029703,1354.19405940594,369.00396039604,1225.66534653465,293.60198019802,1277.74257425743,694.295049504951,253.445544554455,358.869306930693,1009.27524752475,653.29900990099,239.49702970297,157.633663366337,966.80396039604,252.49900990099,155.259405940594,822.245544554456,1115.2495049505,782.085148514852,166.136633663366,257.760396039604,22358.0455445545,17791.798019802,505,28.6275139145174,22.5184922333139,0.617458910179962,0.971153846153846,0.78416149068323,-1.22346950607421,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_5
1303,1745.81428571429,168.085714285714,62.3547619047619,445.259523809524,635.757142857143,1025.9880952381,516.204761904762,395.92380952381,500.826190476191,107.557142857143,1598.18333333333,592.659523809524,190.661904761905,306.904761904762,1554.60952380952,802.254761904762,246.235714285714,885.683333333333,1131.3119047619,633.214285714286,215.378571428571,169.22619047619,1027.10238095238,306.145238095238,99.1738095238095,890.07380952381,1183.65714285714,842.659523809524,202.852380952381,260.983333333333,23034.5238095238,18525.8142857143,420,24.122053341945,22.1699908137495,0.394081246560609,0.967741935483871,0.795454545454545,0.490646885570683,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_5
1325,1881.13343328336,252.886056971514,101.329835082459,656.184407796102,1910.8155922039,1132.26836581709,1468.74962518741,365.188905547226,418.112443778111,108.625187406297,1715.31484257871,1843.00899550225,268.061469265367,312.164917541229,1664.78260869565,671.833583208396,724.790104947526,349.784107946027,1290.21739130435,603.535232383808,222.746626686657,194.559220389805,1138.89355322339,218.916041979011,308.164917541229,1091.20689655172,1371.94902548726,856.467766116942,287.251874062969,269.424287856072,23195.2533733133,18177.8035982009,667,37.6735401442631,22.9936774172645,0.792139378642701,0.965267727930536,0.693347193347193,-0.325190702586914,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_5
1401,1933.66666666667,133.728956228956,62.1245791245791,391.195286195286,395.018518518519,1189.53703703704,961.393939393939,481.198653198653,394.46632996633,106.840067340067,1698.35858585859,434.267676767677,861.473063973064,419.703703703704,1601.02188552189,658.255892255892,324.73569023569,365.228956228956,1300.13131313131,685.912457912458,231.06734006734,239.079124579125,1170.93939393939,781.939393939394,205.442760942761,835.001683501684,1436.76599326599,852.06228956229,171.274410774411,270.720538720539,23203.9646464646,18127.8333333333,594,28.2502452876958,26.811813444736,0.315027628551407,0.96742671009772,0.785714285714286,1.49621070766621,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_5
1414,2007.00995024876,123.400497512438,76.4477611940299,504.977611940299,1187.10696517413,1146.14179104478,547.383084577115,369.383084577114,407.455223880597,107.445273631841,1843.25373134328,668.136815920398,150.223880597015,322.054726368159,1770.86567164179,920.323383084577,323.81592039801,897.644278606965,1318.98756218905,652.353233830846,218.52736318408,164.313432835821,1170.19651741294,323.592039800995,171.666666666667,853.440298507463,1414.15422885572,849.992537313433,265.425373134328,259.639303482587,23520.2860696517,18805.1766169154,402,24.1141664740363,21.2715678712795,0.471026344313825,0.961722488038278,0.761363636363636,1.37562759029013,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_5
1522,1382.23182711198,101.469548133595,44.7092337917485,352.49115913556,176.35952848723,774.591355599214,845.742632612967,416.37721021611,351.26326129666,106.381139489195,1203.88212180747,396.296660117878,459.102161100197,306.734774066798,1146.75049115914,683.852652259332,308.807465618861,363.176817288802,846.337917485265,625.591355599214,218.261296660118,160.632612966601,817.216110019646,241.003929273084,404.037328094303,810.241650294695,939.459724950884,792.302554027505,179.593320235756,269.345776031434,22645.0314341847,18277.8290766208,509,28.8201800375122,22.571833109508,0.621775625628667,0.949626865671642,0.76311844077961,1.46969898302005,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
1544,1950.69866666667,142.669333333333,60.7466666666667,460.736,517.765333333333,1061.71466666667,802.210666666667,356.445333333333,659.237333333333,107.029333333333,1788.24533333333,433.04,300.250666666667,352.338666666667,1674.0,755.837333333333,368.104,1749.904,1237.12533333333,635.509333333333,219.530666666667,170.765333333333,1175.15733333333,399.28,122.554666666667,956.424,1317.89333333333,899.890666666667,286.501333333333,257.378666666667,22941.2853333333,18104.4053333333,375,25.7330321727754,18.6073021053389,0.69075367123356,0.956632653061224,0.759109311740891,1.44124947814795,F29P1,HN,1,F29P1,memory CD8+ T cells,,carcinoma_invasive_F29P1_5
1724,1415.57614678899,205.416513761468,70.5926605504587,334.708256880734,34.3247706422018,781.535779816514,571.752293577982,371.899082568807,365.425688073395,106.385321100917,1256.2,347.818348623853,1465.68623853211,330.14495412844,1213.49908256881,627.330275229358,155.077064220183,248.282568807339,903.497247706422,647.675229357798,224.466055045872,167.05504587156,871.706422018349,216.955963302752,127.0,799.012844036697,971.08623853211,815.612844036697,157.500917431193,254.788990825688,22517.0550458716,18819.6422018349,545,31.0648448101975,22.5275712795636,0.688560456822946,0.966312056737589,0.747599451303155,-0.782931611634557,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_5
1747,1534.39049586777,134.148760330579,63.8119834710744,366.956611570248,267.640495867769,927.954545454546,601.70867768595,737.117768595041,355.865702479339,106.909090909091,1400.97520661157,552.316115702479,404.964876033058,616.117768595041,1392.39256198347,719.568181818182,285.886363636364,500.834710743802,1086.79132231405,665.328512396694,220.995867768595,177.630165289256,942.388429752066,1681.07851239669,150.973140495868,835.72520661157,1157.78305785124,881.28305785124,186.144628099174,265.609504132231,23517.9297520661,18524.3533057851,484,26.2700560139272,23.688189358295,0.432324147655072,0.968,0.806666666666667,1.03166736361729,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
1830,2361.06564551422,130.619256017505,57.8512035010941,401.271334792123,522.673960612691,1364.78555798687,979.286652078775,349.015317286652,409.798687089716,107.369803063457,2127.08096280088,536.369803063457,89.7680525164114,278.625820568928,2026.69584245077,644.087527352298,339.785557986871,295.680525164114,1576.50328227571,579.566739606127,222.380743982495,200.378555798687,1442.39606126915,219.295404814004,107.260393873085,1242.14879649891,1735.86433260394,821.155361050328,191.240700218818,260.105032822757,23430.1400437637,17667.4266958425,457,32.1898185277832,18.0897970237273,0.827155826618635,0.966173361522199,0.769360269360269,1.52159446034698,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
1853,1111.28731343284,110.19776119403,57.0615671641791,375.527985074627,384.632462686567,629.065298507463,722.180970149254,455.876865671642,400.994402985075,106.550373134328,981.07276119403,439.160447761194,354.486940298508,370.613805970149,994.994402985075,684.440298507463,226.69776119403,461.186567164179,731.242537313433,696.34328358209,228.945895522388,208.757462686567,669.641791044776,247.619402985075,149.845149253731,815.432835820896,773.595149253731,777.934701492537,170.304104477612,264.283582089552,23679.1231343284,18553.8451492537,536,28.257403435335,24.2147802921447,0.515423180008023,0.972776769509982,0.770114942528736,-1.40171141585245,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
1954,2118.69333333333,150.602666666667,69.888,338.557333333333,24.3626666666667,1165.14133333333,654.290666666667,433.117333333333,358.978666666667,105.677333333333,1751.632,365.914666666667,493.714666666667,323.314666666667,1742.83733333333,689.624,138.133333333333,329.968,1208.83466666667,653.941333333333,230.92,165.613333333333,1099.02666666667,525.88,165.170666666667,799.293333333333,1280.44266666667,847.013333333333,156.824,255.464,22905.9973333333,18932.1066666667,375,27.84616617665,17.1842817047102,0.786873118356324,0.946969696969697,0.718390804597701,1.5106556128324,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_5
1983,1884.00225733634,130.331828442438,43.7674943566591,422.212189616253,893.805869074492,1044.93227990971,741.600451467269,439.553047404063,366.465011286682,106.004514672686,1620.22573363431,463.643340857788,749.627539503386,428.86230248307,1553.22347629797,729.162528216704,284.465011286682,395.435665914221,1212.82392776524,615.516930022573,230.218961625282,180.248306997743,1108.27990970655,358.088036117382,300.431151241535,880.528216704289,1328.26862302483,837.995485327314,176.51467268623,261.304740406321,23314.151241535,17966.3544018059,443,26.3288614156135,21.6426992988745,0.569466918256276,0.952688172043011,0.740802675585284,-1.38590695296077,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_5
2032,1311.34237995825,113.154488517745,49.7223382045929,379.340292275574,439.15866388309,723.01878914405,1010.13987473904,406.678496868476,386.977035490605,105.997912317328,1148.66805845511,464.365344467641,353.006263048017,273.601252609603,1095.58246346555,677.872651356994,240.807933194155,426.787056367432,837.757828810021,620.74739039666,240.594989561587,186.668058455115,806.847599164927,532.987473903967,221.774530271399,832.824634655532,916.530271398747,828.152400835073,171.824634655532,262.968684759916,23471.3319415449,17956.9791231733,479,27.7141705542903,22.0591421738715,0.605360085750266,0.952286282306163,0.743788819875776,-1.45016326111741,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
2050,1421.56010230179,123.718670076726,69.1457800511509,366.086956521739,446.547314578005,772.020460358056,522.874680306905,831.938618925831,390.690537084399,106.046035805627,1210.88491048593,369.879795396419,279.636828644501,347.120204603581,1200.74168797954,699.936061381074,233.785166240409,420.982097186701,900.329923273657,735.667519181586,224.340153452685,205.432225063939,849.734015345269,337.86189258312,128.104859335038,798.352941176471,983.693094629156,796.539641943734,156.544757033248,268.191815856778,23708.1176470588,18754.7442455243,391,24.0005237038614,20.770230985659,0.501068877377638,0.963054187192118,0.775793650793651,1.30827434101025,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
2069,2088.80939226519,146.135359116022,59.6878453038674,355.544198895028,145.494475138122,1174.36740331492,701.448895027624,742.488950276243,443.575966850829,107.288674033149,1855.74585635359,453.49861878453,443.816298342541,625.472375690608,1737.63535911602,654.506906077348,222.252762430939,377.841160220995,1308.20303867403,703.077348066298,227.375690607735,255.272099447514,1293.69337016575,1542.21546961326,122.451657458564,820.483425414365,1453.49585635359,885.430939226519,175.632596685083,271.270718232044,22639.7610497238,17533.3660220994,724,34.6227300756915,26.7449495128552,0.635053744055657,0.957671957671958,0.788671023965142,-1.44019225392047,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
2182,2556.20054945055,316.543956043956,842.0,500.81043956044,1158.32142857143,1584.93406593407,1012.86538461538,362.054945054945,391.101648351648,109.502747252747,2352.62362637363,893.846153846154,188.708791208791,433.708791208791,2199.73901098901,747.760989010989,485.255494505495,605.247252747253,1755.18956043956,619.53021978022,219.082417582418,178.958791208791,1576.1510989011,584.906593406593,118.222527472527,932.574175824176,1854.95604395604,911.486263736264,231.494505494506,257.648351648352,23558.4203296703,17512.3928571429,364,25.340546484895,18.3000042052808,0.691722958115345,0.96551724137931,0.758333333333333,1.11868213465845,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_5
2248,1526.50771604938,110.742283950617,42.3641975308642,349.643518518519,216.637345679012,851.418209876543,617.304012345679,593.217592592593,393.979938271605,106.347222222222,1317.06327160494,388.631172839506,301.912037037037,465.898148148148,1301.57098765432,673.192901234568,209.293209876543,450.896604938272,936.092592592593,676.20987654321,217.361111111111,205.251543209877,880.827160493827,851.79475308642,167.086419753086,800.810185185185,1007.25154320988,832.041666666667,158.202160493827,269.904320987654,22988.3086419753,18338.8888888889,648,36.7070503392071,22.520369955315,0.789682135468929,0.972972972972973,0.782608695652174,-0.190335917165972,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
2300,1255.23492723493,142.392931392931,79.2681912681913,490.118503118503,750.035343035343,743.286902286902,594.918918918919,341.97920997921,360.409563409563,106.280665280665,1142.64449064449,368.860706860707,152.066528066528,346.823284823285,1133.72349272349,650.247401247401,392.253638253638,307.534303534304,848.299376299376,597.037422037422,214.555093555094,163.532224532225,764.467775467776,207.355509355509,124.305613305613,942.422037422037,898.972972972973,777.825363825364,195.577962577962,252.808731808732,23368.185031185,18710.3347193347,481,28.1156693601838,21.9449402296055,0.625126458808917,0.965863453815261,0.74,0.910724671190654,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
2381,2413.59191919192,178.640404040404,72.8989898989899,621.884848484849,1843.38383838384,1395.35757575758,574.09898989899,373.476767676768,390.589898989899,108.161616161616,2184.06868686869,407.470707070707,297.347474747475,344.931313131313,2065.54747474747,1055.67676767677,466.482828282828,390.19595959596,1588.67676767677,648.969696969697,226.428282828283,160.838383838384,1473.73939393939,293.232323232323,250.890909090909,833.59797979798,1689.78383838384,846.935353535354,183.547474747475,258.937373737374,22791.6444444445,18089.7898989899,495,28.2195764470917,22.4169228338359,0.607427806319046,0.964912280701754,0.803571428571429,0.0091336206825998,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_5
2446,1100.72115384615,107.013461538462,51.5519230769231,363.586538461538,151.386538461538,605.286538461539,663.390384615385,372.040384615385,334.865384615385,106.640384615385,930.936538461538,380.019230769231,363.492307692308,289.869230769231,935.601923076923,688.117307692308,187.848076923077,412.886538461538,690.332692307692,650.85,212.736538461539,151.767307692308,644.555769230769,243.957692307692,288.096153846154,805.282692307692,758.923076923077,764.871153846154,161.165384615385,259.117307692308,22825.1346153846,18633.2134615385,520,30.36952983048,21.816621449827,0.695659108694374,0.961182994454713,0.762463343108504,-1.45179916292131,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_5
2461,1221.07228915663,117.874354561102,51.9948364888124,373.302925989673,207.435456110155,662.932874354561,3229.28399311532,366.26678141136,331.113597246127,106.951807228916,1051.14457831325,385.853700516351,749.924268502582,260.10843373494,1038.4165232358,709.629948364888,190.936316695353,399.571428571429,761.993115318417,773.567986230637,210.944922547332,180.450946643718,732.15834767642,214.270223752151,256.497418244406,800.008605851979,835.483648881239,775.106712564544,165.562822719449,259.259896729776,22749.834767642,18395.247848537,581,29.0757770909712,25.5105960725315,0.479790430916391,0.965116279069768,0.744871794871795,-0.179921851830067,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_5
