cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
430,12884.290529695,864.162118780096,246.386035313002,498.619582664527,28.4670947030498,5718.14365971108,500.375601926164,319.089887640449,986.031300160514,11517.9028892456,842.803370786517,1794.68057784912,1068.14847512039,7688.83868378812,798.350722311397,265.35393258427,2182.10995184591,5771.29775280899,1215.62118780096,250.849919743178,1110.658105939,12475.5658105939,3087.73916532905,346.119582664527,492.443820224719,4723.613964687,611.549759229535,219.23595505618,1185.58426966292,325.581861958267,38174.4093097913,42911.4831460674,1246,48.3448991115469,34.1471969316711,0.70788798655521,0.959199384141647,0.69453734671126,-1.12813790280488,AGSCC_2,AG,1,Ki67+ tumor cells
1270,9129.77272727273,758.443526170799,217.650137741047,496.714876033058,33.5316804407714,4059.78650137741,441.845730027548,295.289256198347,982.585399449036,8296.81542699725,731.114325068871,2472.54407713499,1059.33884297521,5331.63774104683,634.78650137741,241.590909090909,2053.8044077135,3941.63636363636,1200.54132231405,240.757575757576,1116.68870523416,7592.47658402204,2351.03168044077,428.143250688705,495.50826446281,2937.04958677686,559.924242424242,209.314049586777,1128.86639118457,299.964187327824,38439.1790633609,43025.2534435262,726,39.14431658712,23.9075333681395,0.791820690547564,0.949019607843137,0.681050656660413,1.53888695641657,AGSCC_2,AG,1,Ki67+ tumor cells
2253,7441.10654490107,788.876712328767,231.741248097413,496.471841704718,19.0867579908676,4171.20243531202,431.706240487062,295.847792998478,981.68797564688,7806.71232876712,782.745814307458,1437.46270928463,1058.50380517504,5350.23592085236,713.438356164384,224.114155251142,2213.05631659056,3802.20091324201,1132.16590563166,233.124809741248,1113.4398782344,8027.61643835616,550.890410958904,524.153729071537,492.529680365297,2858.72298325723,579.951293759513,221.698630136986,1124.99543378995,301.400304414003,38759.8858447489,42541.5098934551,657,30.6202172691583,27.377964792038,0.447839439803322,0.969026548672566,0.755172413793103,-0.810938517920889,AGSCC_2,AG,1,tumor cells
2719,24301.6075949367,829.360759493671,240.5,493.088607594937,16.993670886076,11024.6265822785,504.462025316456,319.240506329114,978.018987341772,17230.1139240506,780.594936708861,1904.12658227848,1052.25316455696,13909.0443037975,749.727848101266,214.892405063291,1988.55063291139,9422.81012658228,971.715189873418,252.601265822785,1108.43670886076,18537.670886076,1646.03797468354,288.721518987342,497.348101265823,4949.41139240506,601.151898734177,222.803797468354,1058.39873417722,352.816455696203,37566.8670886076,42342.6202531646,158,16.4626566406739,12.2799035039472,0.666030198419398,0.957575757575758,0.759615384615385,-1.18019507161657,AGSCC_2,AG,1,tumor cells
2855,9705.86546463246,753.113730929265,218.80027739251,496.755894590846,18.5270457697642,4442.98335644938,453.040221914008,300.410540915395,979.528432732316,9036.70457697642,730.815533980583,3100.90846047157,1057.73647711512,5650.68654646325,777.337031900139,230.873786407767,2209.32177531207,4104.35506241332,1241.97087378641,232.563106796117,1115.22330097087,7810.43273231623,456.056865464633,558.298196948682,491.542302357836,2857.74341192788,550.203883495146,210.701803051318,1122.31345353675,298.171983356449,37781.2052704577,42842.0582524272,721,33.0728601912276,27.9000301094833,0.536983254418219,0.967785234899329,0.775268817204301,-0.663604290066846,AGSCC_2,AG,1,tumor cells
3316,9073.2652733119,911.189710610932,253.557877813505,496.610932475884,16.8167202572347,4549.20900321543,471.736334405145,317.01768488746,989.162379421222,8498.25080385852,927.3038585209,6160.56270096463,1061.11897106109,5189.28617363344,824.824758842444,261.006430868167,2431.55787781351,3681.99678456592,1160.36816720257,237.864951768489,1153.59324758842,7257.19774919614,487.191318327974,389.025723472669,493.284565916399,2556.79581993569,595.93729903537,221.614147909968,1142.03215434084,297.601286173633,38183.9324758842,41982.847266881,622,32.4799973868851,24.6140441127205,0.652461798172974,0.962848297213622,0.753939393939394,-1.47312371515559,AGSCC_2,AG,1,tumor cells
4135,9031.2980030722,749.460829493088,222.678955453149,496.617511520737,18.1582181259601,4445.86328725038,455.161290322581,304.52841781874,982.662058371736,8522.33794162826,777.717357910906,1574.24577572965,1066.55606758833,5657.64055299539,706.675883256528,222.786482334869,2092.07680491551,4259.78955453149,968.150537634409,237.081413210445,1103.38248847926,8027.97235023042,401.230414746544,393.921658986175,489.144393241167,3377.52380952381,563.360983102919,211.89400921659,1143.27035330261,310.288786482335,37650.0552995392,42652.0629800307,651,38.9258935600819,21.5010889672707,0.833605979991258,0.965875370919881,0.739772727272727,-1.51105563343013,AGSCC_2,AG,1,tumor cells
4222,9920.44033790919,922.247096092925,253.725448785639,496.216473072862,18.6842661034847,5187.32734952482,466.175290390708,313.370644139388,987.146779303062,9867.02428722281,890.838437170011,2504.33474128828,1062.94508975713,6351.71911298838,679.966209081309,254.764519535375,2237.62196409715,4444.77085533263,1113.66842661035,242.009503695882,1171.02851108765,9309.03801478353,5657.10876451954,769.281942977825,493.43717001056,3507.6050686378,607.570221752904,225.963041182682,1134.73178458289,310.227032734953,38495.5871172123,42020.8574445618,947,37.7368005890679,32.2195227522626,0.52060800128485,0.97327852004111,0.75518341307815,-0.286401190145149,AGSCC_2,AG,1,Ki67+ tumor cells
4832,11390.5035868006,889.294117647059,253.944045911047,499.173601147776,18.1908177905308,5804.49928263989,494.48493543759,319.104734576758,990.248206599713,10203.525107604,827.878048780488,1312.94548063128,1082.38020086083,6877.11908177905,746.519368723099,288.540889526542,2276.8106169297,4981.25968436155,1313.88235294118,247.965566714491,1164.8981348637,10270.3859397418,8620.57101865136,181.787661406026,492.523672883788,3665.78048780488,583.401721664275,218.286944045911,1153.17790530847,316.246771879484,38085.3945480631,42254.8091822095,697,35.6059427485249,25.8459476087657,0.68781229534429,0.960055096418733,0.691468253968254,-0.272322960113806,AGSCC_2,AG,1,Ki67+ tumor cells
5155,8992.42482517483,772.13986013986,223.723776223776,494.075174825175,21.2185314685315,4356.31118881119,432.561188811189,294.468531468531,981.552447552448,7993.02622377622,726.846153846154,861.524475524476,1064.35664335664,5222.83916083916,634.729020979021,262.575174825175,2266.91433566434,3581.75174825175,912.026223776224,230.627622377622,1112.00699300699,7173.86888111888,511.58041958042,522.776223776224,493.40034965035,2462.16958041958,537.187062937063,207.660839160839,1085.29020979021,293.082167832168,38718.3146853147,42742.4895104895,572,30.6653268631392,23.8575859104805,0.628265825833408,0.962962962962963,0.784636488340192,-0.821920766332596,AGSCC_2,AG,1,tumor cells
