cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
403,6833.0347129506,992.436582109479,318.762349799733,547.88518024032,4158.92923898531,3177.22029372497,1119.74098798398,282.141522029373,993.785046728972,5425.26301735648,1743.40587449933,149.184245660881,1093.03871829105,4461.77703604806,788.666221628839,1061.0347129506,1817.16421895861,2862.39252336449,549.436582109479,218.444592790387,1048.17757009346,5146.3738317757,311.923898531375,1370.02670226969,854.392523364486,1055.91588785047,496.41388518024,241.539385847797,1084.22162883845,278.37917222964,27358.4245660881,42072.2109479306,749,32.246407839557,29.613470040626,0.395770560877314,0.975260416666667,0.805376344086022,0.50465074843747,AGSCC_2,AG,1,M2 macrophages
1102,5340.94472361809,840.676716917923,228.08040201005,516.219430485762,785.475711892797,2517.48576214405,871.485762144054,270.830820770519,988.169179229481,4374.39530988275,797.527638190955,140.0,1068.38860971524,4395.04690117253,490.363484087102,181.869346733668,1542.93132328308,3024.08710217755,513.996649916248,207.413735343384,1006.15242881072,6022.25293132328,284.594639865997,1836.41206030151,1712.66331658291,2663.93299832496,491.99162479062,203.891122278057,1072.90284757119,295.922948073702,26956.9497487437,42550.7855946399,597,32.1713072864782,23.6823602181347,0.676836937270234,0.967585089141005,0.77734375,-0.0889544796381054,AGSCC_2,AG,1,endothelial cells
3243,8851.00810372771,1081.71636952998,251.341977309562,518.233387358185,1609.82171799028,4134.08914100486,968.508914100486,282.458670988655,989.066450567261,6845.51215559157,893.504051863857,147.32414910859,1085.96272285251,6762.9886547812,563.356564019449,247.037277147488,1648.60777957861,4384.69205834684,575.60453808752,216.84602917342,1016.97568881686,9190.22852512156,459.077795786062,2467.60777957861,1264.31118314425,3115.28200972447,519.132901134522,209.228525121556,1105.56077795786,312.779578606159,27277.1296596434,42209.8103727715,617,28.6576547813651,27.4422602009293,0.288137048056772,0.967084639498433,0.786989795918367,0.706113358251846,AGSCC_2,AG,1,endothelial cells
3334,15409.8764705882,856.155882352941,265.923529411765,524.579411764706,1852.95588235294,7849.90882352941,888.108823529412,279.773529411765,975.129411764706,11657.45,1441.65588235294,139.011764705882,1074.14411764706,9970.05,654.920588235294,263.858823529412,1420.64411764706,6560.89411764706,545.991176470588,212.355882352941,979.002941176471,11598.0176470588,266.832352941176,266.744117647059,520.708823529412,4924.47058823529,505.329411764706,218.088235294118,1039.47941176471,326.205882352941,26749.8941176471,43693.0176470588,340,24.8300011298162,17.4313335667151,0.712150235287397,0.971428571428571,0.8,-1.46012345074719,AGSCC_2,AG,1,M2 macrophages
4161,16320.426056338,947.774647887324,251.510563380282,517.137323943662,1025.83450704225,7229.42957746479,616.897887323944,281.306338028169,981.630281690141,12990.5950704225,874.443661971831,141.87323943662,1068.93309859155,12475.4049295775,569.521126760563,205.042253521127,1556.99647887324,7924.92253521127,560.971830985916,222.637323943662,997.478873239437,16955.8732394366,314.996478873239,881.975352112676,1195.58802816901,8871.02112676056,560.894366197183,214.926056338028,1082.07746478873,363.75,27962.6267605634,42613.2605633803,284,19.7682864832437,18.3283333474546,0.374669529317429,0.943521594684385,0.747368421052632,-0.923596279174405,AGSCC_2,AG,1,stromal cells
4495,6270.63925233645,879.760747663552,225.573831775701,516.792523364486,1687.30841121495,3026.12523364486,936.166355140187,269.644859813084,977.764485981308,4794.9046728972,719.03738317757,132.629906542056,1068.13457943925,5048.39065420561,629.229906542056,227.809345794393,1461.56448598131,3361.80373831776,488.719626168224,201.654205607477,1004.65981308411,6768.75140186916,275.461682242991,1119.97570093458,756.801869158879,2756.51775700935,478.72523364486,202.121495327103,1054.95514018692,297.588785046729,27190.1009345794,42576.1906542056,535,28.9015455725483,23.6287682982686,0.57584240490568,0.96745027124774,0.76867816091954,0.414442629992149,AGSCC_2,AG,1,M1/M0 macrophages
5177,11065.4934210526,1236.31907894737,228.746710526316,517.572368421053,1118.86842105263,5003.03947368421,2116.71710526316,280.029605263158,986.713815789474,8866.64144736842,1107.08552631579,133.690789473684,1103.55921052632,7847.60855263158,616.970394736842,376.401315789474,1607.70723684211,5238.33223684211,558.203947368421,216.881578947368,1022.5625,11093.0361842105,334.065789473684,1329.08552631579,1846.30921052632,5310.63815789474,552.144736842105,233.180921052632,1098.39144736842,324.618421052632,27668.3322368421,42420.052631579,304,21.7470510641614,17.8279077556371,0.572671320009128,0.971246006389776,0.8,0.940987861025679,AGSCC_2,AG,1,M1/M0 macrophages
5192,10294.2886836028,828.237875288684,254.609699769053,524.170900692841,1637.71593533487,4290.63048498845,614.863741339492,295.660508083141,980.203233256351,8298.92609699769,880.039260969977,135.441108545035,1111.65819861432,5912.3856812933,877.103926096998,282.699769053118,1697.60046189376,3531.25404157044,565.937644341801,210.5103926097,998.591224018476,6282.31408775982,269.235565819861,1195.77136258661,621.549653579677,1969.75519630485,479.117782909931,204.316397228637,1045.51270207852,284.33025404157,27910.8914549654,43085.9561200924,433,23.7905705611535,23.2563197311442,0.210733318602281,0.960088691796009,0.751736111111111,-1.17061612344072,AGSCC_2,AG,1,stromal cells
5615,8387.09921259843,773.429921259843,235.313385826772,516.40157480315,1580.46929133858,3837.0062992126,624.125984251969,266.053543307087,978.310236220472,6628.62047244094,774.776377952756,138.229921259843,1099.39212598425,5936.26456692913,608.28031496063,215.234645669291,1447.63622047244,3858.36692913386,551.455118110236,212.272440944882,1034.16377952756,7413.88346456693,279.343307086614,532.310236220473,578.217322834646,2547.2094488189,488.732283464567,197.089763779528,1069.74488188976,292.943307086614,26917.642519685,42647.5039370079,635,33.2131688707995,24.4672273696747,0.676249703982365,0.969465648854962,0.763221153846154,-0.441734161803256,AGSCC_2,AG,1,stromal cells
6445,26447.753968254,781.452380952381,218.015873015873,503.277777777778,132.269841269841,11695.873015873,694.047619047619,280.595238095238,972.984126984127,20019.0158730159,823.190476190476,135.420634920635,1081.95238095238,17878.4126984127,585.428571428571,224.357142857143,1386.16666666667,10982.0,532.936507936508,214.0,1010.33333333333,22715.0793650794,292.404761904762,497.738095238095,740.785714285714,10720.5317460317,522.626984126984,218.396825396825,1025.30952380952,370.650793650794,27791.246031746,42890.373015873,126,15.2287963492898,10.5740076265935,0.719644249259151,0.954545454545455,0.763636363636364,-1.27011333293053,AGSCC_2,AG,1,tumor cells
