cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
524,13936.5805785124,877.619834710744,286.821280991736,514.971074380165,19.849173553719,4786.86157024793,454.972107438017,295.246900826446,988.857438016529,8150.22004132231,783.360537190083,1108.6229338843,1065.69421487603,5668.23657024793,576.994834710744,246.485537190083,1792.71487603306,4260.92252066116,956.114669421488,240.185950413223,1025.21074380165,9505.48657024794,4634.42561983471,657.127066115703,492.053719008264,4844.57334710744,587.425619834711,213.762396694215,1108.7117768595,318.523760330579,33853.4297520661,28038.6146694215,968,36.423233271019,33.8738675353016,0.367541415916344,0.973843058350101,0.790849673202614,-0.243678443258035,AGSCC_2,AG,1,Ki67+ tumor cells
679,24027.9127516779,1366.3610738255,522.23355704698,555.778523489933,20.8268456375839,7592.21744966443,484.653691275168,312.787919463087,985.553020134228,13468.7543624161,847.119463087248,703.052348993289,1094.8966442953,9358.48993288591,691.295302013423,196.348993288591,1688.30469798658,6799.68590604027,810.706040268456,236.425503355705,978.940939597316,16366.3812080537,3779.60402684564,216.63355704698,488.535570469799,11216.2496644295,632.0,217.520805369128,1119.09261744966,389.355704697987,34203.8187919463,28244.8040268456,745,37.1365754633764,25.761906627325,0.720257203044072,0.965025906735751,0.733990147783251,-0.363539803991769,AGSCC_2,AG,1,Unknown
1094,19293.9981718464,767.678244972578,213.530164533821,501.281535648995,22.8884826325411,6192.14808043876,430.574040219379,294.919561243144,990.310786106033,10620.3747714808,881.698354661792,1227.91407678245,1074.20109689214,6789.79890310786,753.932358318099,248.597806215722,2171.52650822669,5450.64168190128,1216.91773308958,252.864716636197,1041.99085923218,12778.6910420475,4656.25228519196,383.314442413163,491.586837294333,7286.08592321755,633.736745886655,270.115173674589,1198.42961608775,364.168190127971,33609.8775137112,28923.3473491773,547,29.0427622378163,24.2716225316031,0.549155513551131,0.973309608540925,0.781428571428572,-0.533693939661525,AGSCC_2,AG,1,Ki67+ tumor cells
1713,18586.2230889236,752.631825273011,215.708268330733,496.329173166927,18.1388455538222,5291.24648985959,417.772230889236,296.026521060842,988.090483619345,10324.4290171607,811.383775351014,674.670826833073,1058.29017160686,6344.56942277691,587.326053042122,228.304212168487,1693.16380655226,4871.94539781591,809.13104524181,239.371294851794,1002.71762870515,11491.4258970359,700.613104524181,353.173166926677,491.113884555382,8359.57566302652,607.585023400936,216.110764430577,1133.29329173167,378.644305772231,33878.1326053042,29339.5897035881,641,33.4859596674425,24.5095970660682,0.681372819040809,0.965361445783132,0.776969696969697,-1.51505574446385,AGSCC_2,AG,1,tumor cells
1956,13415.2123769339,766.611814345992,218.31223628692,497.804500703235,21.267229254571,3889.17158931083,462.098452883263,310.54711673699,989.784810126582,7496.08860759494,906.45288326301,900.945147679325,1068.25738396624,4983.10970464135,836.4064697609,272.870604781997,2293.44725738397,3736.19127988748,952.119549929676,361.348804500703,1132.17580872011,7230.34599156118,882.710267229255,650.82841068917,493.319268635724,3709.6905766526,576.895921237693,213.347398030942,1119.91420534459,314.853727144866,34653.3797468354,28322.2039381153,711,36.4309664210799,25.9232956158862,0.702612074419816,0.959514170040486,0.731481481481482,-1.55165868745703,AGSCC_2,AG,1,tumor cells
2068,15700.2326139089,765.484412470024,212.386091127098,496.889688249401,19.9640287769784,4949.86330935252,427.270983213429,296.167865707434,984.117505995204,8009.63069544365,869.486810551559,1385.98800959233,1058.82254196643,5232.11270983213,791.434052757794,295.36690647482,2584.53956834532,4053.50839328537,1130.31654676259,327.37170263789,1140.91127098321,9250.93045563549,873.429256594724,4425.68585131894,496.42206235012,4507.96882494005,590.172661870504,231.611510791367,1150.36450839329,319.877697841727,33667.1606714628,29053.1438848921,417,23.8850150567983,22.4718131965247,0.338870245832114,0.974299065420561,0.7882797731569,0.950893113578854,AGSCC_2,AG,1,tumor cells
2641,18205.5904,757.9968,212.6896,496.1824,35.6752,5656.7584,421.9136,296.4384,990.5104,10422.9232,863.8032,1390.9744,1063.0832,6667.9184,757.0096,202.9152,1722.7632,5176.9616,1023.9936,234.6416,988.816,11399.4752,1790.1344,333.1376,489.4144,6491.4768,581.0336,230.5904,1109.6208,338.4336,33803.152,28960.7632,625,29.5396604108504,27.0015853418209,0.405536006069448,0.972006220839813,0.798212005108557,-0.283517386070808,AGSCC_2,AG,1,tumor cells
2833,24359.9147826087,807.91652173913,219.434782608696,496.99652173913,22.3339130434783,7904.86782608696,435.205217391304,302.309565217391,989.233043478261,12902.132173913,851.358260869565,1223.52173913043,1072.77913043478,8394.77913043478,693.855652173913,309.918260869565,2380.63304347826,6894.77043478261,913.953043478261,295.041739130435,1077.79652173913,16355.1286956522,4954.62608695652,988.135652173913,493.815652173913,8668.49391304348,639.704347826087,235.088695652174,1149.55304347826,379.707826086957,33434.6643478261,28926.3808695652,575,29.0656141955863,25.3824735905155,0.487215347842334,0.971283783783784,0.821428571428571,0.100653091920084,AGSCC_2,AG,1,Ki67+ tumor cells
3333,23310.0498084291,835.318007662835,231.60153256705,497.272030651341,18.5804597701149,6101.67432950192,483.340996168582,321.197318007663,982.249042145594,12499.3544061303,949.329501915709,1315.3122605364,1073.40804597701,7569.81034482759,694.149425287356,217.14367816092,1774.7337164751,5695.91762452107,915.088122605364,260.609195402299,1024.15325670498,13304.9157088123,4006.56704980843,232.126436781609,494.519157088123,9937.08812260536,677.871647509579,218.942528735632,1123.72988505747,413.657088122605,34762.8429118774,28777.1245210728,522,28.6884188605422,23.2018112576043,0.588150046524929,0.970260223048327,0.75,-1.37485055667127,AGSCC_2,AG,1,Ki67+ tumor cells
3657,18079.5840188014,744.455934195065,209.10928319624,496.996474735605,20.9482961222092,5372.25734430082,413.205640423032,295.757931844888,985.916568742656,10009.3866039953,929.864864864865,1091.94359576968,1067.31257344301,6595.13513513514,715.121034077556,285.895417156287,2150.67685076381,5301.21504112808,1777.60752056404,480.623971797885,1165.18566392479,11824.1985898942,2674.53819036428,916.162162162162,494.783783783784,6960.29847238543,660.653349001175,250.338425381904,1229.08813160987,369.256169212691,34310.6145710928,29195.2209165687,851,48.7940605822873,23.2713668877276,0.878941107608661,0.942414174972314,0.69469387755102,1.50519281036212,AGSCC_2,AG,1,Ki67+ tumor cells
