cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
469,24473.5975395431,778.708260105448,225.337434094903,497.724077328647,22.1687170474517,9090.22671353251,526.492091388401,330.562390158172,983.228471001758,17887.8365553603,890.646748681898,1819.65905096661,1140.13708260105,11387.7803163445,724.360281195079,222.681898066784,1652.35676625659,8140.49912126538,1131.769771529,235.416520210896,995.29525483304,18261.3321616872,3986.59050966608,228.96309314587,493.140597539543,12612.4797891037,673.017574692443,230.33216168717,1109.7539543058,408.674868189807,40929.7644991213,31860.4499121265,569,28.0523703721544,25.8914170365778,0.384878674041463,0.966044142614601,0.725765306122449,-0.565046345679054,AGSCC_2,AG,1,Ki67+ tumor cells
640,14210.1963927856,850.51503006012,234.753507014028,501.496993987976,19.565130260521,5615.69338677355,463.438877755511,307.661322645291,982.478957915832,11007.0160320641,1017.17034068136,1507.82965931864,1066.09819639279,7890.22044088176,676.374749498998,210.478957915832,1752.89779559118,5724.5751503006,903.480961923848,234.875751503006,1011.6873747495,11566.8176352705,700.905811623246,666.675350701403,491.603206412826,7097.9378757515,678.108216432866,232.112224448898,1118.09819639279,355.959919839679,40729.997995992,30767.5911823647,499,33.1344493940343,19.2067962769072,0.814856698076569,0.954110898661568,0.733823529411765,1.55524136590905,AGSCC_2,AG,1,tumor cells
842,14743.0,768.023659305994,227.809148264984,506.124605678233,21.8611987381703,4948.84858044164,494.031545741325,322.482649842271,989.383280757098,10398.2444794953,912.504731861199,2419.34069400631,1069.60883280757,6200.79337539432,810.692429022082,234.821766561514,1720.86277602524,4564.3738170347,1067.22870662461,237.447949526814,1030.81230283912,9425.64984227129,1765.15141955836,510.735015772871,493.310725552051,5818.5047318612,629.33596214511,216.05047318612,1132.8832807571,350.955835962145,40446.9432176656,31595.3312302839,634,30.5203788753211,26.4710860562992,0.497742335520397,0.970903522205207,0.754761904761905,-1.14727726358402,AGSCC_2,AG,1,tumor cells
1598,15059.1230769231,789.768131868132,224.607692307692,504.252747252747,24.078021978022,5522.69010989011,506.151648351648,323.708791208791,990.096703296703,11260.5571428571,903.125274725275,1791.13516483517,1070.04505494506,6765.77142857143,689.997802197802,256.031868131868,1775.85714285714,5065.37362637363,973.965934065934,247.005494505495,1073.85714285714,10376.8769230769,5116.56043956044,1079.8043956044,494.02967032967,6538.21868131868,647.623076923077,223.248351648352,1122.29120879121,360.557142857143,40664.4131868132,31441.0450549451,910,34.8247085256788,33.3437774042285,0.288517236538214,0.969116080937167,0.764705882352941,1.07549230062873,AGSCC_2,AG,1,Ki67+ tumor cells
1650,15758.0524017467,779.989082969432,219.291484716157,498.078602620087,26.264192139738,6015.89082969432,469.732532751092,307.689956331878,985.14847161572,11923.2270742358,898.152838427948,1942.29912663755,1075.3788209607,7766.53493449782,614.879912663756,227.873362445415,1857.903930131,6059.77183406114,967.938864628821,227.510917030568,1029.83624454148,13143.1484716157,7240.26965065502,229.439956331878,493.10152838428,7936.06441048035,636.586244541485,226.625545851528,1130.84497816594,375.431222707424,41628.6812227074,31175.3995633188,916,38.2548322841542,30.54417198008,0.602074951467869,0.979679144385027,0.793073593073593,-0.941581631316896,AGSCC_2,AG,1,Ki67+ tumor cells
2524,16825.5907172996,843.107594936709,236.103375527426,503.301687763713,20.3881856540084,5832.33966244726,512.177215189873,331.282700421941,989.867088607595,12130.1054852321,944.101265822785,2633.75105485232,1072.8417721519,7330.61603375528,775.717299578059,235.101265822785,1719.77004219409,5356.87130801688,1270.12869198312,250.107594936709,1075.20042194093,10460.0126582278,1167.05274261603,503.255274261603,493.440928270042,6706.93248945148,648.54641350211,230.628691983122,1139.33333333333,379.62447257384,40413.9092827004,31513.6962025317,474,25.1879495461937,24.0676126031513,0.294923346918535,0.961460446247464,0.759615384615385,-0.180729535666656,AGSCC_2,AG,1,tumor cells
2978,13830.7968923418,748.975582685905,215.45948945616,499.753607103219,23.7968923418424,5730.15427302997,447.807991120977,307.461709211987,985.22641509434,11307.7724750277,877.9256381798,1755.65371809101,1065.34517203108,7468.56936736959,794.285238623751,188.127635960044,1801.12541620422,5831.41065482797,1342.63374028857,228.678135405105,1025.54495005549,13418.0277469478,700.855715871254,249.328523862375,490.42730299667,9003.2064372919,639.308546059933,225.330743618202,1089.27968923418,382.031076581576,41813.6470588235,31181.7014428413,901,36.5741806403035,31.4098953358811,0.512311503374198,0.967776584317938,0.76097972972973,0.05820000959227,AGSCC_2,AG,1,tumor cells
2986,12175.2682539683,713.777777777778,207.387301587302,499.542857142857,26.868253968254,4825.44761904762,444.995238095238,294.726984126984,990.831746031746,9636.86666666667,878.62380952381,1300.49682539683,1067.89047619048,6705.65079365079,628.433333333333,203.701587301587,1611.28253968254,5018.49365079365,859.798412698413,221.538095238095,1018.2873015873,10593.8571428571,495.674603174603,294.22380952381,491.579365079365,6346.32698412698,589.092063492064,206.093650793651,1095.70476190476,338.692063492064,41379.5142857143,30658.4936507937,630,30.843821766979,26.0898475527812,0.533389931261639,0.966257668711656,0.752688172043011,-1.08655538314617,AGSCC_2,AG,1,tumor cells
3062,15467.3970856102,814.1985428051,229.739526411658,498.120218579235,21.3697632058288,5497.34061930783,472.211293260474,320.262295081967,988.129326047359,11760.8269581056,861.805100182149,1838.44808743169,1064.48087431694,6825.44080145719,640.601092896175,227.617486338798,1811.20036429873,5112.62659380692,989.970856102004,230.127504553734,1017.53369763206,10647.7777777778,2859.33697632058,547.808743169399,492.244080145719,7341.88888888889,627.027322404372,216.389799635701,1116.0218579235,367.539162112933,41053.1967213115,31258.9653916211,549,31.866431624422,22.2519440476266,0.715817008704764,0.953125,0.71484375,-0.179796477901313,AGSCC_2,AG,1,Ki67+ tumor cells
3370,15512.7789634146,779.769817073171,221.53506097561,505.280487804878,25.609756097561,5632.49085365854,497.28506097561,326.077743902439,983.844512195122,12137.4786585366,914.071646341463,1188.94969512195,1073.87195121951,7487.83079268293,873.865853658537,235.731707317073,1882.33079268293,5606.92073170732,913.739329268293,248.213414634146,1066.65853658537,11587.2759146341,1100.41768292683,464.254573170732,492.788109756098,7900.24390243902,653.737804878049,220.248475609756,1148.7256097561,369.824695121951,40812.6585365854,31364.1356707317,656,34.1333905150484,24.6249007574256,0.692485877581395,0.970414201183432,0.755760368663594,-0.99339423040824,AGSCC_2,AG,1,tumor cells
