CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
401,6038.698051948052,410.92045454545456,93.3198051948052,225.33116883116884,30.55844155844156,3065.355519480519,401.5259740259741,596.1785714285714,324.53084415584414,158.12175324675326,5133.186688311688,453.59253246753246,751.2467532467532,483.57142857142856,4430.001623376624,806.4172077922078,120.17207792207792,133.01623376623377,3531.728896103896,1121.625,318.8847402597403,110.54058441558442,3847.836038961039,838.0600649350649,1950.7483766233763,678.6298701298701,3317.49025974026,1070.0665584415583,160.03896103896105,225.8620129870129,13453.311688311687,22986.23214285714,616.0,31.350907507475835,25.0241973579162,0.6023966301431682,0.9700787401574804,0.7948387096774193,-1.5567706838390358,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
444,7388.911591355599,266.32416502946955,80.79567779960708,221.79174852652253,34.86836935166994,3816.671905697446,468.7996070726916,922.4381139489194,362.10609037328095,157.614931237721,6025.117878192535,455.22200392927306,543.6581532416503,477.83104125736736,5362.247544204322,813.8840864440078,135.42632612966602,154.11591355599214,3993.540275049116,1046.0687622789785,331.6738703339882,146.5147347740668,4405.143418467584,1645.400785854617,266.95677799607074,667.4381139489194,3791.64047151277,1151.803536345776,162.6326129666012,239.81335952848724,13068.076620825148,23505.125736738704,509.0,27.81400779586492,23.42279665015316,0.5392865709713911,0.9640151515151516,0.7903726708074534,1.5320436761363516,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
499,4364.977312390925,179.521815008726,61.74869109947644,222.5130890052356,31.4694589877836,2279.595113438045,338.0802792321117,490.6020942408377,282.4869109947644,156.16230366492147,3826.1256544502617,405.2652705061082,744.7486910994764,320.848167539267,3276.499127399651,773.719022687609,104.68062827225133,108.10471204188482,2709.089005235602,1315.2006980802792,308.48342059336824,88.0977312390925,2973.019197207679,388.3333333333333,1496.8446771378708,672.6631762652705,2540.612565445026,989.8586387434556,170.74520069808028,215.565445026178,13543.392670157067,22952.380453752183,573.0,29.93373624814665,24.41564873690127,0.5785363897689461,0.9695431472081218,0.7958333333333333,-0.1422806878116541,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
525,4825.305882352941,234.0964705882353,70.14117647058823,223.4705882352941,24.55764705882353,2494.237647058824,362.4188235294118,697.1741176470588,311.10823529411766,157.37411764705882,4650.863529411765,427.1811764705882,1368.96,238.85647058823528,4188.141176470588,800.1741176470588,109.62352941176472,221.7317647058824,3170.9623529411765,1203.1882352941177,305.2705882352941,113.25411764705882,3736.52,457.7929411764706,2301.68,689.2917647058823,3340.630588235294,1029.7670588235294,163.77882352941177,298.32,13430.611764705882,23977.903529411764,425.0,27.49024462781028,19.863387276831123,0.6913068404847008,0.9681093394077448,0.7870370370370371,-1.55401921083926,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
541,4445.073781291173,149.34519104084322,72.01581027667984,222.32147562582344,27.959156785243746,2636.446640316205,366.802371541502,496.8866930171278,310.2503293807642,156.22266139657444,4908.990777338603,402.7167325428195,559.2121212121212,211.0184453227932,4398.200263504611,722.562582345191,121.7140974967062,89.61528326745719,3297.4650856389985,877.0856389986825,294.74176548089594,87.5125164690382,3920.205533596838,264.1567852437417,871.8063241106719,647.8550724637681,3517.33465085639,965.98814229249,154.72595520421606,242.65349143610013,14097.832674571806,24488.79578392622,759.0,34.35968264126581,28.14791079050905,0.5734888698924754,0.9768339768339768,0.7972689075630253,-1.442743055056313,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
562,8048.176991150442,319.37420986093554,73.2629582806574,218.7850821744627,29.331226295828067,4315.921618204804,401.49304677623263,637.5246523388116,314.94690265486724,156.56131479140328,6938.619469026548,398.6725663716814,847.3476611883691,288.9140328697851,5851.29203539823,744.7863463969659,114.05689001264224,128.81289506953223,4792.438685208596,1159.6283185840707,303.1378002528445,145.43742098609354,5371.238938053098,2348.499367888749,2546.1719342604297,685.362831858407,4734.466498103666,1070.0063211125157,169.25537294563844,226.692793931732,14156.965865992415,23400.59924146649,791.0,32.73802811237333,30.870059741105084,0.3329572010463127,0.972939729397294,0.8239583333333333,1.3157205685925832,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
571,4909.442352941176,405.1458823529412,88.30588235294118,225.28941176470587,38.52705882352941,2588.7341176470586,337.9011764705882,627.9788235294118,296.4635294117647,156.87058823529412,4214.327058823529,416.0611764705882,621.8941176470588,217.77411764705883,3676.9270588235295,816.16,111.0,117.47058823529412,3057.731764705882,1047.1482352941175,306.5835294117647,82.3529411764706,3349.390588235294,282.6823529411765,233.75529411764705,661.4141176470588,2854.950588235294,998.4188235294116,233.7058823529412,223.43058823529407,13406.383529411763,22876.922352941176,425.0,28.90513561372322,18.791508726128743,0.7598403728335845,0.963718820861678,0.7589285714285714,-0.2800182634102563,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
606,4168.345381526105,270.9096385542169,83.60240963855422,216.67469879518072,15.706827309236948,2392.347389558233,354.67469879518075,609.4578313253012,309.16064257028114,156.40562248995985,4505.158634538153,396.6385542168675,492.19879518072287,217.3012048192771,3895.722891566265,693.570281124498,106.0,103.7710843373494,3047.9236947791164,961.6867469879518,297.2670682730924,169.06827309236948,3514.921686746988,296.87751004016064,746.8012048192771,648.4317269076305,3205.8192771084337,973.3975903614456,156.6867469879518,234.8373493975904,14061.335341365462,24389.60642570281,498.0,27.391301575097625,23.19623743423471,0.5318368302474753,0.9576923076923076,0.7410714285714286,1.2442707411306384,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
618,7745.944827586207,390.3155172413793,94.09137931034483,394.0844827586207,627.8327586206897,4431.815517241379,453.60689655172416,449.5344827586207,300.42241379310343,155.9413793103448,8108.625862068966,489.25689655172414,217.93103448275863,226.12586206896552,6884.974137931034,879.7672413793103,139.65689655172417,146.71724137931034,5226.424137931034,894.6448275862069,308.21379310344827,77.58793103448276,6026.374137931034,281.4879310344828,524.5620689655173,1391.8155172413792,5266.7189655172415,1019.1137931034484,162.32241379310344,226.0293103448276,14099.987931034482,24070.87413793104,580.0,30.348401732040323,24.3919453395467,0.5949931040684902,0.9570957095709572,0.7795698924731183,0.0840802050459483,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_1
808,4476.154738878143,226.2282398452612,72.66924564796905,214.678916827853,27.14119922630561,2352.539651837524,355.1276595744681,573.0618955512573,284.0328820116054,155.89748549323016,3944.1044487427466,358.8704061895551,1083.7195357833657,213.5531914893617,3445.36170212766,718.5067698259188,105.9284332688588,114.55705996131528,2803.586073500967,1156.7911025145067,285.8936170212766,144.01160541586074,3299.0309477756286,277.1353965183752,1817.3462282398448,658.8549323017409,2766.234042553192,916.6189555125724,152.76208897485492,221.75435203094776,13907.872340425532,23543.94390715668,517.0,28.01455769482165,23.52436411240116,0.5430207519678227,0.9645522388059702,0.7659259259259259,0.3867792513242764,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
811,3878.1186440677966,310.79661016949154,74.18926553672317,219.1581920903955,24.01129943502825,2063.276836158192,396.5960451977401,677.526836158192,328.6228813559322,157.09463276836158,3785.1723163841807,397.9406779661017,1705.9957627118645,223.10593220338984,3384.960451977401,794.8432203389831,111.90536723163842,139.25564971751413,2576.600282485876,1315.8234463276835,296.4505649717514,150.6045197740113,3060.987288135593,312.9392655367232,3722.1638418079096,685.6935028248588,2649.90395480226,965.7612994350284,158.0084745762712,228.6129943502825,13610.334745762711,23917.532485875705,708.0,32.4164766074052,27.80512534231009,0.5140725870397599,0.975206611570248,0.7901785714285714,-0.2453311585239893,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
933,4306.895256916996,374.2549407114624,82.52569169960475,213.5434782608696,24.35375494071146,2301.970355731225,396.82213438735175,698.5474308300395,318.9525691699605,156.58893280632412,4231.094861660079,386.50395256916994,1473.4743083003953,213.5928853754941,3630.199604743083,761.5750988142292,111.32411067193677,118.6403162055336,2742.5296442687745,1336.4387351778655,291.17193675889325,114.49407114624506,3305.205533596838,275.1146245059289,2167.1304347826085,671.8596837944664,2875.148221343873,944.3498023715416,156.0415019762846,222.0790513833992,13682.349802371542,23965.051383399208,506.0,26.53865007178489,24.712905314955098,0.3644976460594872,0.9601518026565464,0.7496296296296296,0.0708312717103652,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
943,6167.588976377952,243.92125984251967,68.46299212598426,220.24094488188976,30.58897637795276,3273.085039370079,358.10393700787404,588.3622047244095,291.55590551181103,157.31181102362206,5381.20157480315,378.74173228346456,954.7055118110236,223.05196850393705,4465.055118110236,794.7527559055118,103.65826771653543,123.27874015748031,3665.314960629921,1101.184251968504,300.5385826771654,94.43622047244097,4214.713385826772,400.4834645669291,1364.6188976377953,661.3826771653544,3729.922834645669,940.5007874015748,196.1905511811024,225.1007874015748,14161.43937007874,23496.97007874016,635.0,31.20743921445998,25.97201247526217,0.5544187423398538,0.9621212121212122,0.7349537037037037,1.3207610594079855,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
957,9269.77358490566,796.2028301886793,156.5188679245283,457.6674528301887,653.1132075471698,5166.257075471698,850.9433962264151,427.5400943396226,318.00235849056605,155.7688679245283,9185.896226415094,574.1462264150944,126.88207547169812,214.0495283018868,7609.898584905661,739.816037735849,436.7405660377359,150.86556603773585,5879.382075471698,786.7570754716982,322.9245283018868,101.49764150943396,6659.48820754717,341.45283018867923,735.316037735849,1180.370283018868,5851.311320754717,958.6061320754716,158.3820754716981,227.5990566037736,14106.742924528302,23884.117924528306,424.0,23.616421600938143,22.900189718657543,0.2444087591019373,0.9680365296803652,0.8015122873345936,-1.089773067081688,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,HG_dysplasia_F23P1_PRIM_1
1003,7127.951093951094,256.9009009009009,65.57657657657657,216.9498069498069,31.09266409266409,3811.6628056628056,420.7696267696268,807.1570141570141,334.6962676962677,157.23294723294725,6463.692406692407,397.44144144144144,911.6975546975548,701.7760617760617,5729.792792792793,748.96138996139,125.09395109395108,142.75546975546976,4425.294723294724,1089.671814671815,301.87129987129987,153.8867438867439,5074.738738738739,2008.4311454311453,2240.5868725868727,670.2960102960103,4393.831402831403,1062.6898326898329,162.16344916344917,234.45688545688543,13720.662805662803,23754.75032175032,777.0,34.1407537534436,28.987975608289343,0.5282763164452401,0.9736842105263158,0.7880324543610547,-1.304951613629194,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
1004,8451.162447257384,445.9409282700422,129.24261603375527,593.2763713080169,1915.795358649789,4839.320675105485,621.8059071729958,515.0,360.8902953586498,157.99789029535864,8529.388185654008,513.4894514767932,140.77426160337552,256.91350210970467,7332.666666666667,892.5991561181435,167.6139240506329,191.0379746835443,5406.2531645569625,943.9008438818564,341.1835443037975,195.14978902953587,5730.970464135021,444.7616033755274,724.9662447257384,3000.369198312236,5095.9198312236285,1050.23417721519,162.33966244725738,256.789029535865,13958.449367088608,23950.267932489453,474.0,28.105801932962425,21.533136355368285,0.6426670418578958,0.9673469387755104,0.7596153846153846,-0.9019291349715224,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,HG_dysplasia_F23P1_PRIM_1
1047,3495.189903846154,144.02884615384616,55.671875,223.16826923076923,23.27283653846154,1850.9819711538464,333.23677884615387,542.4651442307693,321.83533653846155,157.07932692307693,3284.566105769231,397.3329326923077,1082.969951923077,216.3221153846154,2968.6826923076924,733.3353365384615,103.4579326923077,111.3641826923077,2331.6802884615386,1124.639423076923,301.91586538461536,95.94471153846152,2751.076923076923,271.41466346153845,1441.3125,656.7115384615385,2518.1466346153848,989.8353365384615,160.19110576923077,232.2439903846154,13276.076923076924,23935.66466346154,832.0,39.63061421802853,26.77544357793143,0.7372452262542771,0.9685681024447031,0.7619047619047619,-0.3046877258430652,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
1239,6162.80421686747,234.01506024096383,59.99096385542169,220.88855421686748,71.21686746987952,3298.093373493976,323.25602409638554,556.5813253012049,270.3734939759036,155.6475903614458,5630.798192771084,406.3403614457831,682.4819277108434,236.95180722891567,4774.018072289156,757.7710843373494,110.44578313253012,98.25602409638554,3733.030120481928,963.3855421686746,308.6656626506024,78.50903614457832,4098.096385542169,296.64156626506025,1449.0722891566263,678.8493975903615,3670.355421686747,957.4186746987951,262.8975903614458,214.289156626506,14394.436746987953,22840.98493975904,332.0,21.0694186728944,20.288578327407706,0.2697169984755724,0.9651162790697676,0.7528344671201814,-0.528579300349924,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
1522,6041.207006369426,311.49044585987264,78.23885350318471,222.8041401273885,39.617834394904456,3143.3694267515925,430.7277070063694,682.8455414012739,320.2515923566879,157.61305732484075,5306.565286624204,427.8216560509554,752.7324840764331,427.9251592356688,4698.923566878981,788.1703821656051,121.9904458598726,155.36146496815286,3814.433121019108,1091.5366242038217,306.6592356687898,123.3343949044586,4316.269108280255,1194.2754777070063,1155.0398089171974,667.968152866242,3673.936305732484,1031.4554140127389,170.6656050955414,232.593949044586,13805.28821656051,23524.60828025477,628.0,29.200035551449627,27.40787382990863,0.344940172591235,0.9676425269645608,0.7733990147783252,-0.3462302909482068,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_1
1563,2347.5285359801487,125.88089330024812,62.93796526054591,215.79156327543424,17.444168734491313,1344.8213399503722,325.27791563275434,403.3647642679901,263.43424317617865,156.95533498759306,2331.8858560794047,364.61538461538464,853.9875930521092,198.7196029776675,2285.267990074441,764.2406947890819,93.14640198511168,79.86600496277916,1810.3101736972703,1037.9776674937966,287.98263027295286,73.99007444168734,2261.714640198511,258.9801488833747,291.287841191067,637.1910669975186,1970.3126550868487,940.3250620347394,152.2109181141439,221.57071960297768,13627.521091811412,24415.8064516129,403.0,23.874745366824005,21.50700654459826,0.4341789637855847,0.9641148325358851,0.7632575757575758,0.0046722984682822,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
1579,3918.811643835617,168.38698630136986,52.511986301369866,222.0102739726028,22.66780821917808,2034.029109589041,362.5308219178082,657.6335616438356,333.3099315068493,155.95719178082192,3595.580479452055,421.60445205479454,1354.657534246575,258.19349315068496,3269.92294520548,742.6318493150685,111.07020547945206,116.361301369863,2415.7020547945203,1084.7551369863013,319.8989726027397,113.33732876712328,2890.789383561644,284.19691780821915,1087.4041095890411,659.9965753424658,2644.571917808219,1011.933219178082,159.11301369863014,224.1832191780822,13164.309931506848,23866.41780821918,584.0,30.40990819300669,24.47538620825143,0.5934795538642872,0.954248366013072,0.7535483870967742,0.1109606095599526,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
1587,4535.389010989011,507.4659340659341,101.1054945054945,423.621978021978,1018.4043956043956,2452.742857142857,684.3384615384615,384.8285714285714,299.13186813186815,157.4967032967033,4688.32967032967,741.3032967032967,142.34505494505495,223.9934065934066,4153.263736263736,666.4659340659341,491.55824175824176,137.64835164835165,3172.6945054945054,742.7142857142857,891.7450549450549,102.1956043956044,3831.292307692308,291.6307692307692,270.6967032967033,913.9868131868132,3438.6945054945054,986.621978021978,163.84835164835164,240.82857142857145,13554.164835164836,24271.114285714284,455.0,24.608756419739024,23.67189904444643,0.2732962365157189,0.9660297239915074,0.7899305555555556,-0.7138561725946787,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,HG_dysplasia_F23P1_PRIM_1
1623,6051.425882352941,430.6588235294118,96.54823529411765,345.1788235294118,636.6705882352941,3510.0564705882352,405.4258823529412,428.4517647058824,307.7647058823529,158.37176470588236,5669.211764705882,421.2611764705882,111.6564705882353,265.2117647058824,4666.675294117647,725.1576470588235,127.43529411764706,118.31764705882352,3869.5741176470574,829.3223529411765,311.8776470588235,96.84941176470588,4056.788235294118,265.1764705882353,511.6917647058824,1055.4611764705885,3441.115294117647,962.5717647058824,154.95529411764707,208.36705882352945,14042.105882352942,22628.967058823528,425.0,25.4593521092802,21.482495019243327,0.5366643323017668,0.9572072072072072,0.7727272727272727,1.3989450602842757,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_1
1658,5339.64739884393,238.68593448940268,77.16184971098266,217.33526011560693,18.43352601156069,2846.894026974952,348.9094412331407,617.5414258188824,303.5279383429672,156.0019267822736,5521.909441233141,404.9460500963391,1089.3680154142585,233.5645472061657,4981.639691714836,794.6666666666666,103.51059730250482,116.77263969171484,3883.231213872833,1234.2177263969172,301.747591522158,88.14258188824662,4473.85549132948,314.51830443159923,1068.8111753371868,652.8631984585742,4073.8766859344896,1009.0635838150288,163.9267822736031,233.9788053949904,14048.880539499036,24327.52986512524,519.0,26.54992748260221,24.92051679402437,0.3449299454313242,0.9628942486085345,0.7393162393162394,1.058111353243527,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
1678,4951.350253807107,230.1776649746193,62.28257191201354,216.7377326565144,25.49746192893401,2646.2774957698816,381.8950930626058,731.849407783418,310.04230118443314,157.65651438240272,4687.935702199661,396.30287648054144,1130.725888324873,223.248730964467,4086.4111675126906,742.2148900169204,114.34179357021996,116.53976311336716,3188.223350253807,1178.9492385786805,302.0372250423012,147.01522842639594,3646.612521150592,297.6666666666667,1948.9678510998308,663.7021996615905,3180.884940778342,970.9881556683588,156.36040609137055,232.6548223350254,13794.042301184432,23866.3434856176,591.0,34.02885317458927,22.15891668329068,0.758923117730574,0.9720394736842104,0.7786561264822134,-0.2634773635390334,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
1693,5306.940509915014,377.657223796034,81.70538243626062,217.81869688385268,25.875354107648725,2967.841359773371,348.20963172804534,525.2889518413598,300.22946175637395,157.73937677053826,4838.937677053825,348.61756373937675,924.198300283286,209.657223796034,4047.28045325779,687.9320113314448,102.79320113314448,122.64305949008498,3161.7677053824364,991.0254957507082,288.1444759206799,95.85269121813032,3615.371104815864,276.9971671388102,2534.917847025496,672.3541076487252,3257.555240793201,894.900849858357,156.40509915014164,217.32294617563736,14459.198300283286,23536.75637393768,353.0,23.17253704864075,19.454713095621592,0.5432684497085761,0.9778393351800554,0.8444976076555024,1.3191969589326773,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_1
