cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
325,3939.66891891892,2008.78040540541,501.469594594595,669.831081081081,965.5,4543.19932432432,687.20945945946,157.013513513514,961.574324324324,3145.53040540541,859.925675675676,135.682432432432,1002.0,2747.46959459459,601.327702702703,627.952702702703,1631.4222972973,2873.38851351351,502.743243243243,177.797297297297,958.547297297297,1879.12837837838,241.706081081081,306.462837837838,483.989864864865,562.668918918919,342.246621621622,407.185810810811,987.635135135135,273.141891891892,11787.8108108108,6119.37837837838,296,23.1709391721911,16.4374608708304,0.704806247728033,0.948717948717949,0.741854636591479,-0.502600719324,FAHNSCC_14,HN,1,M1/M0 macrophages
356,3116.175,1779.81428571429,410.089285714286,623.767857142857,128.578571428571,4509.70357142857,738.425,156.332142857143,871.017857142857,2948.82142857143,895.357142857143,137.207142857143,1005.46785714286,2730.06428571429,478.739285714286,745.403571428572,1265.82857142857,3067.94642857143,626.767857142857,173.892857142857,952.196428571429,2499.52857142857,250.328571428571,745.760714285714,565.892857142857,757.682142857143,379.003571428571,775.514285714286,999.217857142857,277.946428571429,11689.6035714286,5855.875,280,23.1737737278817,15.3877597454746,0.747718240916521,0.958904109589041,0.811594202898551,-1.49400856990006,FAHNSCC_14,HN,1,M1/M0 macrophages
363,2553.83375959079,1227.04859335038,335.023017902813,616.892583120205,64.0102301790281,3502.42199488491,587.076726342711,144.626598465473,896.061381074169,2620.52941176471,700.181585677749,126.263427109974,1006.06138107417,2495.93094629156,365.815856777494,492.936061381074,1154.14322250639,2701.43989769821,493.621483375959,166.498721227621,1290.72122762148,2056.71355498721,283.708439897698,745.450127877238,634.595907928389,589.040920716113,343.994884910486,240.62915601023,993.682864450128,273.378516624041,11846.2583120205,5927.45524296675,391,28.9101201016243,17.2588369068203,0.802254228964437,0.958333333333333,0.74904214559387,1.52004434674625,FAHNSCC_14,HN,1,stromal cells
494,2861.97619047619,1780.87830687831,402.830687830688,632.253968253968,157.126984126984,4336.49470899471,1078.79894179894,154.843915343915,1014.40476190476,3033.43121693122,1422.74867724868,141.957671957672,1001.76455026455,2641.32010582011,589.415343915344,1424.55026455026,1150.32275132275,3062.77513227513,506.510582010582,172.634920634921,992.436507936508,2933.83597883598,247.621693121693,938.113756613757,505.751322751323,1039.20634920635,414.653439153439,948.571428571429,997.050264550264,280.068783068783,11573.2645502646,5911.25132275132,378,25.0626543057165,19.2350442661622,0.641074879467293,0.964285714285714,0.795789473684211,1.4664347416369,FAHNSCC_14,HN,1,M2 macrophages
546,3264.8353909465,1802.49382716049,422.271604938272,631.304526748971,105.526748971193,3617.35802469136,815.925925925926,149.740740740741,879.061728395062,2554.53909465021,1118.2304526749,120.288065843621,1004.19341563786,2161.06172839506,512.17695473251,1685.08230452675,1146.48971193416,2215.08641975309,450.987654320988,159.716049382716,1011.60082304527,1520.01234567901,295.641975308642,723.617283950617,537.703703703704,658.617283950617,348.0,482.584362139918,996.744855967078,275.057613168724,11780.7283950617,6077.78189300412,243,18.9478073086749,16.3680050009311,0.503754401762242,0.983805668016194,0.799342105263158,1.43724538799583,FAHNSCC_14,HN,1,dendritic cells
687,2810.91238670695,1775.68580060423,1061.71299093656,627.915407854985,82.570996978852,3931.55891238671,700.492447129909,183.631419939577,1023.71601208459,3000.96374622357,872.090634441088,167.332326283988,1012.91842900302,2547.9335347432,437.383685800604,822.465256797583,1361.81570996979,2449.43806646526,622.232628398792,200.268882175227,1040.09667673716,2468.49546827795,332.450151057402,733.688821752266,483.948640483384,764.691842900302,402.604229607251,720.676737160121,983.425981873112,275.592145015106,11120.8580060423,5777.90634441088,331,24.7980203879774,17.0399412216196,0.72651627793089,0.956647398843931,0.778823529411765,1.43377483514687,FAHNSCC_14,HN,1,M1/M0 macrophages
874,4083.76315789474,2070.05639097744,417.304511278196,639.860902255639,134.5,5066.13157894737,1096.38345864662,153.789473684211,933.571428571429,4599.18796992481,825.375939849624,133.154135338346,1009.27819548872,3499.7969924812,403.537593984962,1807.53007518797,1127.16541353384,4193.15037593985,550.372180451128,178.161654135338,906.548872180451,3851.11654135338,268.913533834587,570.71052631579,479.041353383459,1090.42481203008,395.744360902256,688.477443609023,990.255639097744,282.477443609023,10866.4887218045,6287.90977443609,266,22.6484420294592,15.1354286880431,0.743912696144187,0.943262411347518,0.755681818181818,1.34075946057653,FAHNSCC_14,HN,1,dendritic cells
878,2858.39928057554,1464.34172661871,348.845323741007,612.309352517986,74.2517985611511,3515.47482014388,1119.72302158273,146.158273381295,894.920863309353,2576.0,1323.03956834532,127.176258992806,994.021582733813,2443.85251798561,484.205035971223,1380.07553956835,1003.84532374101,2923.1618705036,415.093525179856,155.690647482014,2101.01438848921,2517.57194244604,283.10071942446,635.363309352518,494.571942446043,1057.1654676259,362.017985611511,748.10071942446,972.402877697842,281.395683453237,11707.4964028777,6073.21942446043,278,21.8905186435314,16.3013028532639,0.667428232146071,0.948805460750853,0.696741854636591,-0.899613760750311,FAHNSCC_14,HN,1,M2 macrophages
942,2982.20221606648,1785.84764542936,380.97783933518,624.969529085873,150.711911357341,4104.39889196676,605.163434903047,150.163434903047,899.091412742382,2686.57063711911,791.027700831025,130.382271468144,994.603878116344,2691.48476454294,504.731301939058,1143.43213296399,1525.26869806094,3342.70360110803,509.421052631579,173.232686980609,1008.9944598338,3284.41274238227,257.872576177285,628.083102493075,559.592797783934,1488.98060941828,424.745152354571,904.506925207756,996.662049861496,289.781163434903,11674.9944598338,5899.80886426593,361,22.7763397768634,20.2206561718599,0.460244563755436,0.955026455026455,0.784782608695652,1.55562139239191,FAHNSCC_14,HN,1,dendritic cells
966,4649.68859649123,1931.60526315789,399.219298245614,620.100877192983,74.0263157894737,5481.79824561404,767.565789473684,157.548245614035,913.495614035088,3936.98245614035,783.135964912281,149.258771929825,999.140350877193,3808.57456140351,477.100877192982,651.701754385965,1018.50438596491,4195.60087719298,553.907894736842,175.688596491228,936.508771929824,4941.27631578947,307.80701754386,552.649122807018,472.701754385965,2000.44298245614,528.90350877193,457.618421052632,986.245614035088,292.978070175439,11377.4780701754,5781.57894736842,228,20.8540625309065,13.9252626184148,0.744387229709785,0.95397489539749,0.775510204081633,-1.43786975561355,FAHNSCC_14,HN,1,M1/M0 macrophages
983,3013.49052132701,1707.27251184834,371.552132701422,629.336492890995,171.386255924171,4483.14454976303,1077.08767772512,155.481042654028,950.030805687204,3482.27251184834,1133.58530805687,136.528436018957,1002.39336492891,2721.24881516588,596.45971563981,1599.91232227488,1354.85071090047,3185.17772511848,586.263033175355,174.241706161137,1839.48104265403,3121.95971563981,254.81990521327,362.874407582938,492.976303317536,708.381516587678,340.962085308057,755.675355450237,976.452606635071,272.419431279621,11630.4336492891,5576.22985781991,422,24.483965699433,21.967203274592,0.441608752299236,0.976851851851852,0.799242424242424,-1.09966872317046,FAHNSCC_14,HN,1,dendritic cells
1100,2882.54545454545,2146.30769230769,398.993006993007,630.622377622378,112.804195804196,3876.60839160839,1038.99300699301,151.076923076923,978.629370629371,3299.13286713287,797.664335664336,125.944055944056,1000.53146853147,2666.04195804196,417.13986013986,2500.89510489511,1141.72027972028,3004.37762237762,494.104895104895,165.272727272727,963.055944055944,2419.1048951049,236.027972027972,553.895104895105,482.300699300699,847.685314685315,407.86013986014,1619.93706293706,1000.12587412587,280.216783216783,10903.041958042,6275.03496503497,143,15.2797719499591,11.9763053406721,0.621011674030372,0.947019867549669,0.733333333333333,-0.53308036304285,FAHNSCC_14,HN,1,dendritic cells
1101,3289.0303030303,1645.17878787879,583.078787878788,619.484848484849,35.6363636363636,4049.93636363636,649.278787878788,161.7,1072.54848484848,3050.54242424242,1000.82727272727,149.154545454545,1011.51515151515,2425.77575757576,512.469696969697,963.121212121212,1352.02121212121,2533.22121212121,629.921212121212,190.881818181818,1093.47575757576,2486.71818181818,259.312121212121,684.369696969697,477.751515151515,644.109090909091,348.9,554.781818181818,971.484848484848,268.927272727273,11423.2939393939,5604.20303030303,330,24.7397452944969,17.1725651961851,0.71985100020868,0.948275862068966,0.733333333333333,1.35093329838124,FAHNSCC_14,HN,1,M2 macrophages
1304,4540.88978494624,3006.08602150538,879.825268817204,646.443548387097,253.188172043011,6462.50537634409,799.876344086022,180.153225806452,993.666666666667,4563.87365591398,1047.41397849462,148.849462365591,1012.14784946237,3845.5,569.556451612903,1161.40322580645,1634.68279569892,4394.87096774194,670.940860215054,195.413978494624,1485.87365591398,3777.01075268817,390.247311827957,414.266129032258,530.255376344086,1296.90860215054,415.814516129032,550.438172043011,998.126344086022,288.067204301075,11278.1747311828,6216.50806451613,372,23.4797418510537,20.2595346783947,0.505457199045563,0.951406649616368,0.738095238095238,1.17018482128689,FAHNSCC_14,HN,1,regulatory T cells
1501,3004.27931769723,1912.19829424307,423.434968017058,636.599147121535,110.910447761194,4206.26652452026,985.123667377399,156.144989339019,962.688699360341,3027.7867803838,1066.04690831557,133.526652452026,993.970149253731,2797.64179104478,465.034115138593,1867.96588486141,1634.63752665245,3329.08742004264,485.294243070363,164.044776119403,1053.95948827292,3373.52025586354,278.931769722815,422.716417910448,561.618336886994,1580.26226012793,463.183368869936,1275.24307036247,998.731343283582,296.181236673774,11293.7377398721,6197.49893390192,469,28.971311813186,20.9854682996052,0.689428856115581,0.949392712550607,0.694814814814815,0.718217874394892,FAHNSCC_14,HN,1,dendritic cells
1512,3946.18770226537,2361.23948220065,553.297734627832,641.485436893204,115.708737864078,4970.11974110032,1145.68284789644,197.990291262136,1186.49514563107,3929.80582524272,1037.67637540453,137.291262135922,1003.02912621359,3109.5857605178,521.281553398058,2831.86084142395,1178.17799352751,3520.93527508091,645.368932038835,184.139158576052,1094.5857605178,3145.2427184466,281.401294498382,465.155339805825,510.796116504854,982.129449838188,408.446601941748,951.89644012945,999.242718446602,283.556634304207,11267.1618122977,6301.28478964401,309,23.2611737074989,17.0363371262282,0.68088138846786,0.953703703703704,0.715277777777778,1.43736416827002,FAHNSCC_14,HN,1,dendritic cells
1521,2950.36336336336,1490.18618618619,338.117117117117,621.147147147147,72.5405405405406,3370.01201201201,731.369369369369,149.996996996997,966.891891891892,2837.83483483484,1024.48648648649,138.621621621622,1004.03003003003,2504.24624624625,562.696696696697,1185.52252252252,1674.85585585586,2579.43543543544,598.027027027027,174.723723723724,1024.61561561562,2397.72972972973,260.813813813814,635.33033033033,486.036036036036,563.573573573574,310.396396396396,692.867867867868,963.654654654655,269.675675675676,11470.3453453453,5526.31231231231,333,21.2111972785773,20.0167511313837,0.330836917483301,0.973684210526316,0.792857142857143,1.34233884387229,FAHNSCC_14,HN,1,dendritic cells
1533,3092.68644067797,1613.1313559322,424.237288135593,628.360169491525,179.06779661017,4303.07203389831,512.271186440678,164.35593220339,869.822033898305,3072.38983050847,749.550847457627,140.194915254237,1000.85593220339,2738.04661016949,386.220338983051,278.004237288136,1467.8813559322,3201.44491525424,445.673728813559,181.042372881356,977.343220338983,3107.6906779661,243.944915254237,293.292372881356,494.127118644068,1223.1779661017,413.813559322034,218.800847457627,978.940677966102,283.478813559322,11450.6059322034,6043.93644067797,236,26.3619941768456,11.5679743026332,0.898578617680751,0.955465587044534,0.756410256410256,1.37596304705276,FAHNSCC_14,HN,1,stromal cells
1543,3638.71394230769,2238.21153846154,813.872596153846,622.762019230769,69.1418269230769,5192.79086538462,892.348557692308,199.225961538462,944.949519230769,3515.17788461538,1145.90865384615,188.060096153846,1003.90865384615,2974.56009615385,489.004807692308,382.355769230769,1779.75480769231,3011.02403846154,682.776442307692,193.0,1072.33894230769,3767.43028846154,10763.8317307692,1692.83894230769,473.788461538462,1249.81730769231,451.151442307692,497.495192307692,993.810096153846,283.262019230769,11193.5456730769,5664.27403846154,416,36.0261860862083,15.0880156785905,0.908075311869028,0.947608200455581,0.722222222222222,1.45745951972197,FAHNSCC_14,HN,1,M2 macrophages
1825,1445.42372881356,1265.4406779661,350.186440677966,605.381355932203,53.8135593220339,2081.52542372881,708.35593220339,137.677966101695,929.5,1487.68644067797,542.322033898305,123.364406779661,978.652542372881,1365.41525423729,320.864406779661,818.771186440678,1251.22033898305,1278.59322033898,377.559322033898,176.618644067797,1108.69491525424,882.271186440678,255.754237288136,380.440677966102,472.983050847458,562.652542372881,318.728813559322,310.737288135593,941.627118644068,272.228813559322,11100.186440678,5749.84745762712,118,13.7222978427585,10.9632933873626,0.601410666016692,0.944,0.756410256410256,-0.576988356012615,FAHNSCC_14,HN,1,M1/M0 macrophages
