CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
12084,1759.11267605634,146.591549295775,59.1390845070423,444.943661971831,588.764084507042,1133.13556338028,1199.76232394366,345.654929577465,343.279929577465,108.110915492958,1732.95246478873,408.06514084507,79.0757042253521,420.290492957747,1627.71830985916,694.589788732394,1498.2764084507,230.286971830986,1160.91197183099,566.718309859155,230.959507042254,164.426056338028,1146.82218309859,214.017605633803,78.2975352112676,990.082746478873,1359.82042253521,832.602112676056,281.792253521127,252.329225352113,27522.948943662,15567.3433098592,568,28.2081521606525,25.6653596371793,0.414923916382566,0.965986394557823,0.78021978021978,-1.32072762787819,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_8
12215,1716.50432276657,207.342939481268,146.149855907781,375.507204610951,247.945244956772,1189.36599423631,699.161383285303,349.184438040346,373.236311239193,107.78674351585,1858.84149855908,375.481268011527,68.9337175792507,551.962536023055,1771.40634005764,679.757925072046,527.976945244957,177.850144092219,1269.88472622478,543.760806916427,272.593659942363,143.008645533141,1181.69452449568,202.351585014409,89.8616714697406,854.017291066282,1471.85878962536,887.677233429395,201.253602305476,247.628242074928,28267.9942363112,16420.5475504323,347,24.2505697768619,18.3965277997742,0.651554440675163,0.961218836565097,0.751082251082251,-0.990375056092917,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_8
12329,2012.28868360277,244.778290993072,66.2471131639723,400.632794457275,300.988452655889,1394.15473441109,1410.14780600462,349.046189376443,333.348729792148,107.452655889145,2204.86605080831,511.385681293303,63.3117782909931,1105.30484988453,2055.97690531178,707.080831408776,850.803695150116,197.692840646651,1411.95612009238,559.448036951501,247.882217090069,157.166281755196,1326.6766743649,216.295612009238,99.8475750577367,1202.76212471132,1673.207852194,848.4896073903,263.732101616628,249.780600461894,27691.6351039261,15200.4780600462,433,32.138650109505,17.2381506706323,0.843984080791159,0.960088691796009,0.728956228956229,1.42533790939517,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_8
12348,3266.62037037037,220.098765432099,73.7283950617284,381.888888888889,171.12037037037,2383.58333333333,626.864197530864,383.348765432099,319.70987654321,109.796296296296,3945.69444444444,500.546296296296,60.3086419753086,267.604938271605,3619.15740740741,740.898148148148,901.496913580247,228.632716049383,2508.55555555556,606.015432098766,260.697530864198,149.768518518519,2426.55864197531,215.237654320988,105.395061728395,870.472222222222,3123.41049382716,893.450617283951,218.373456790123,248.240740740741,28393.0308641975,15286.5895061728,324,23.2115346600647,17.8220213596132,0.640679010609395,0.964285714285714,0.73469387755102,-0.7511270263179,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_8
12356,1428.91587516961,148.708276797829,56.438263229308,340.89552238806,21.8670284938942,1031.20759837178,1117.31343283582,341.40434192673,330.724559023067,108.305291723202,1646.12618724559,335.691994572592,329.302578018996,250.976933514247,1594.2618724559,912.44776119403,126.150610583446,253.44776119403,1111.91723202171,805.249660786974,221.751696065129,145.056987788331,1062.45454545455,216.248303934871,58.2618724559023,807.320217096337,1394.63907734057,794.648575305292,159.039348710991,240.018995929444,28323.9932157395,15544.6553595658,737,39.0140721006689,24.1163153760259,0.786064863853461,0.967191601049869,0.808114035087719,0.0276740085701823,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_8
12377,3936.45879120879,260.57967032967,88.8214285714286,370.593406593407,217.96978021978,2557.52472527473,2107.83241758242,569.843406593407,339.120879120879,107.766483516484,4110.32142857143,449.021978021978,322.35989010989,302.343406593407,3781.42307692308,763.112637362637,178.403846153846,256.370879120879,2768.93131868132,871.708791208791,255.656593406593,145.763736263736,2567.64285714286,285.928571428571,138.980769230769,862.313186813187,3199.01648351648,974.782967032967,195.041208791209,252.409340659341,27126.0,16247.989010989,364,30.8627333236842,15.0404466151318,0.87321587964212,0.96551724137931,0.758333333333333,-1.48706805188743,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_8
12378,1173.70379146919,131.668246445498,57.7535545023697,338.462085308057,36.5734597156398,826.165876777251,970.424170616114,351.424170616114,344.120853080569,107.495260663507,1250.92417061611,331.225118483412,1092.72037914692,303.815165876777,1170.40758293839,846.952606635071,133.791469194313,200.665876777251,816.741706161138,901.651658767772,230.590047393365,150.414691943128,759.931279620853,211.670616113744,72.6658767772512,810.635071090047,991.630331753554,797.751184834123,159.227488151659,244.097156398104,27677.0142180095,16153.2819905213,422,29.3002972955119,18.3966044415458,0.778322996522321,0.970114942528736,0.753571428571429,-1.24331461178236,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_8
12427,1540.67313915858,229.239482200647,69.8414239482201,375.983818770227,159.401294498382,1110.46601941748,4219.60194174757,360.258899676375,476.491909385113,109.488673139159,1743.90614886731,502.825242718447,1319.10679611651,678.68284789644,1602.41747572816,887.608414239482,624.233009708738,1153.39482200647,1094.00970873786,703.100323624596,229.731391585761,154.326860841424,1088.60194174757,260.653721682848,63.168284789644,1018.21682847896,1346.29773462783,851.84142394822,289.161812297735,253.779935275081,27583.0614886731,14700.5825242718,309,22.220044062078,17.7429467166945,0.601980390380178,0.974763406940063,0.774436090225564,-0.592019960094502,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_8
12436,1954.21601941748,135.014563106796,62.0558252427185,445.337378640777,608.730582524272,1242.6359223301,740.910194174757,345.519417475728,334.368932038835,107.839805825243,1981.04611650485,424.917475728155,81.9368932038835,429.919902912621,1804.62621359223,703.495145631068,252.958737864078,239.211165048544,1280.70145631068,556.021844660194,226.23786407767,150.152912621359,1275.1140776699,204.538834951456,70.1480582524272,827.648058252427,1521.34951456311,811.216019417476,179.050970873786,242.643203883495,27754.2524271845,14573.3932038835,412,23.2354234131221,22.6891294600573,0.215568387973873,0.96037296037296,0.746376811594203,-0.696266499558005,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
12442,1777.99822695035,148.679078014184,64.2872340425532,483.689716312057,1129.58156028369,1057.62056737589,616.531914893617,323.117021276596,327.507092198582,107.402482269504,1824.4219858156,340.755319148936,84.040780141844,548.124113475177,1590.69858156028,568.482269503546,225.890070921986,174.783687943262,1147.56737588652,525.547872340426,231.191489361702,146.829787234043,1166.62765957447,200.196808510638,73.5868794326241,816.643617021277,1366.09929078014,782.267730496454,167.719858156028,240.808510638298,27137.1294326241,14769.3421985816,564,31.5338720312317,22.8584499241812,0.688869261034421,0.959183673469388,0.727741935483871,-1.16429302460007,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
12456,3482.75069252078,242.750692520776,80.1468144044321,400.576177285319,318.828254847645,2189.45706371191,1410.31301939058,529.93351800554,503.894736842105,107.307479224377,3387.74238227147,392.102493074792,549.728531855956,422.598337950139,3012.40166204986,871.030470914128,149.498614958449,1049.95013850416,2151.82271468144,842.487534626039,236.423822714681,165.415512465374,1973.47645429363,269.667590027701,99.8864265927978,820.831024930748,2404.13573407202,884.349030470914,239.775623268698,261.983379501385,26932.4903047091,16263.3434903047,361,25.7626504951785,17.9041121219043,0.719044626215947,0.952506596306069,0.742798353909465,-1.49810927091678,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_8
12650,3496.29320987654,614.024691358025,106.783950617284,347.654320987654,76.0524691358025,2632.58333333333,894.466049382716,377.469135802469,318.361111111111,108.219135802469,3957.26543209877,369.327160493827,80.2438271604938,309.314814814815,3803.58333333333,643.20987654321,217.222222222222,190.691358024691,2597.73765432099,608.743827160494,240.845679012346,141.817901234568,2392.29012345679,237.163580246914,64.6882716049383,1051.8487654321,3177.23148148148,992.274691358025,179.867283950617,241.54012345679,28515.9320987654,16125.8024691358,324,26.0785600611427,15.888524434923,0.792973443017995,0.950146627565982,0.733031674208145,-1.29210997356172,F29P1,HN,1,F29P1,memory CD4+ T cells,,carcinoma_invasive_F29P1_8
12666,1456.38257575758,212.674242424242,64.0435606060606,349.998106060606,26.7424242424242,1090.01136363636,5653.76515151515,400.340909090909,363.035984848485,106.471590909091,1760.02272727273,388.022727272727,4028.3446969697,259.664772727273,1641.7196969697,652.111742424242,138.299242424242,173.695075757576,1132.33901515152,784.104166666667,235.668560606061,144.736742424242,1105.26136363636,213.043560606061,91.6590909090909,816.221590909091,1446.53787878788,837.590909090909,162.219696969697,246.107954545455,27833.9867424242,15489.0492424242,528,28.6282471015229,23.5124733721089,0.570491818500169,0.967032967032967,0.782222222222222,-0.492140202984647,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_8
12689,2843.89847715736,240.091370558376,80.7360406091371,376.954314720812,179.558375634518,2241.06598984772,355.730964467005,383.197969543147,298.065989847716,106.578680203046,3661.88324873096,375.162436548223,46.0761421319797,293.939086294416,3423.92893401015,655.989847715736,143.802030456853,177.147208121827,2396.64974619289,608.274111675127,240.593908629442,141.182741116751,2171.27411167513,243.527918781726,59.5431472081218,803.208121827411,2910.08121827411,892.746192893401,160.578680203046,244.060913705584,28474.1878172589,15242.076142132,197,20.1643749716442,12.4407102572069,0.786990720148882,0.951690821256039,0.757692307692308,1.29358272353197,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
