CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
776,1860.77364341085,118.37519379845,50.8077519379845,343.401550387597,124.609302325581,1010.92248062016,913.448062015504,463.384496124031,391.516279069767,108.44496124031,1729.36899224806,408.28527131783,331.113178294574,319.855813953488,1693.54263565891,641.95503875969,245.967441860465,384.023255813954,1320.35348837209,706.545736434109,253.358139534884,180.077519379845,1235.22790697674,290.613953488372,138.218604651163,827.435658914729,1378.64496124031,779.541085271318,168.231007751938,270.252713178295,13195.5643410853,10996.3147286822,645,32.3216080495177,25.5905852662882,0.610847185925559,0.974320241691843,0.770609318996416,-1.06616208834374,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
948,1639.71551724138,183.010344827586,80.1206896551724,500.870689655173,1722.25689655172,844.755172413793,1980.39482758621,351.341379310345,382.253448275862,109.391379310345,1486.22586206897,464.227586206897,89.251724137931,278.748275862069,1478.91206896552,683.096551724138,451.218965517241,352.73275862069,1153.8775862069,564.508620689655,221.625862068966,173.518965517241,1122.9724137931,229.087931034483,109.76724137931,1359.29482758621,1226.87413793103,813.481034482759,269.877586206897,258.384482758621,13711.1137931034,10418.6551724138,580,29.9387280246038,24.9753835179142,0.551436928064932,0.966666666666667,0.8,0.387795611023595,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_11
1059,2432.70410958904,163.046575342466,698.071232876712,579.824657534247,2181.75616438356,1419.64383561644,927.427397260274,358.520547945205,469.465753424658,109.432876712329,2441.20273972603,657.671232876712,188.816438356164,458.964383561644,2301.65753424658,648.241095890411,316.309589041096,719.123287671233,1764.58904109589,582.490410958904,289.287671232877,186.594520547945,1595.15890410959,227.219178082192,114.879452054795,1059.55068493151,1902.16438356164,812.687671232877,198.446575342466,266.701369863014,13141.9945205479,10625.6520547945,365,22.8999498783236,20.3743047874097,0.456526957936369,0.953002610966057,0.755693581780538,-0.0299765817879076,F29P1,HN,1,F29P1,Unknown,,carcinoma_invasive_F29P1_11
1168,1974.04109589041,116.240704500978,50.6497064579256,359.409001956947,288.628180039139,1023.88649706458,576.767123287671,441.925636007828,383.062622309198,106.405088062622,1797.16438356164,360.26614481409,332.890410958904,368.389432485323,1720.97260273973,629.158512720157,179.931506849315,349.407045009785,1263.61643835616,666.774951076321,310.138943248532,163.34637964775,1268.3072407045,369.506849315069,175.228962818004,817.221135029354,1421.82974559687,804.093933463797,156.168297455969,272.457925636008,13091.6731898239,10891.4266144814,511,28.7966278664292,22.6325251346164,0.618298205271868,0.960526315789474,0.740579710144928,-1.46655731727465,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1178,1878.38632162662,111.203327171904,45.731977818854,400.837338262477,1133.13308687616,1002.69131238447,659.781885397412,987.852125693161,430.186691312385,108.722735674677,1753.34565619224,365.837338262477,313.515711645102,319.271719038817,1706.08687615527,651.231053604436,200.704251386322,589.201478743068,1319.78003696858,718.977818853974,238.343807763401,181.900184842884,1269.75415896488,1412.66913123845,163.909426987061,1469.16451016636,1404.55452865065,825.009242144178,161.205175600739,289.787430683919,13044.0443622921,10448.112754159,541,32.1377427083075,21.5635350132248,0.741482419212726,0.960923623445826,0.751388888888889,-0.494497250504017,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1180,1543.7032967033,83.1406593406593,41.3076923076923,418.393406593407,871.859340659341,743.740659340659,1515.22857142857,440.520879120879,431.859340659341,107.914285714286,1360.91428571429,466.626373626374,516.059340659341,404.773626373626,1321.23956043956,718.967032967033,528.259340659341,433.114285714286,1002.87472527473,815.531868131868,224.215384615385,207.635164835165,1022.48131868132,1527.12087912088,242.578021978022,880.78021978022,1069.06153846154,852.916483516484,183.650549450549,275.314285714286,13206.3076923077,10190.7692307692,455,25.2602712769083,22.957776970329,0.417124871459418,0.963983050847458,0.758333333333333,1.15182925725297,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_11
1238,2579.83129584352,145.369193154034,61.2420537897311,470.112469437653,1372.38386308068,1409.45232273839,1305.40342298289,362.645476772616,402.002444987775,109.0,2400.29095354523,360.936430317848,351.777506112469,427.975550122249,2316.24205378973,693.361858190709,474.946210268949,338.00488997555,1827.80929095355,665.728606356968,223.59413202934,183.596577017115,1661.44254278729,293.166259168704,156.41564792176,850.894865525672,1875.69682151589,825.59413202934,229.330073349633,270.124694376528,13396.02200489,10607.630806846,409,25.1648563427131,20.9972307397053,0.551178934784686,0.962352941176471,0.743636363636364,-1.26875923581992,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_11
1259,2092.68783068783,338.904761904762,1012.99735449735,414.746031746032,663.243386243386,1203.11111111111,770.476190476191,343.521164021164,372.55291005291,109.092592592593,2090.08994708995,369.965608465608,261.92328042328,564.047619047619,2029.24867724868,710.965608465609,237.436507936508,293.113756613757,1543.79894179894,749.71164021164,223.306878306878,169.677248677249,1390.72486772487,256.84126984127,118.335978835979,818.62962962963,1610.53439153439,1013.24074074074,179.140211640212,270.933862433862,13185.5026455026,11454.619047619,378,24.0090888719514,20.1783911653249,0.541892174160369,0.966751918158568,0.782608695652174,-1.01428473400734,F29P1,HN,1,F29P1,Unknown,,carcinoma_invasive_F29P1_11
1411,2066.91417165669,168.119760479042,58.0798403193613,373.471057884232,368.37125748503,1041.36327345309,359.159680638723,373.936127744511,352.682634730539,106.796407185629,1886.53093812375,368.107784431138,934.011976047904,313.870259481038,1872.55888223553,618.079840319361,162.868263473054,164.792415169661,1408.39720558882,590.898203592814,222.838323353293,145.564870259481,1347.80838323353,429.602794411178,202.838323353293,815.778443113773,1505.59680638723,837.243512974052,158.367265469062,267.558882235529,12207.0099800399,10986.4790419162,501,27.1489576892129,23.5504157435948,0.497521003806698,0.97093023255814,0.806763285024155,0.150455387936111,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_11
1499,1303.20708955224,124.833955223881,45.490671641791,379.035447761194,448.238805970149,702.417910447761,1235.66604477612,489.578358208955,420.679104477612,107.951492537313,1169.5447761194,687.059701492537,438.253731343284,356.10447761194,1177.29664179104,658.300373134328,448.75,447.981343283582,900.936567164179,655.022388059702,215.070895522388,215.910447761194,901.360074626866,445.445895522388,188.285447761194,1108.09701492537,982.669776119403,759.664179104478,204.345149253731,274.986940298508,13568.9514925373,10581.5746268657,536,27.4977867627835,24.8766847966558,0.426092652508107,0.967509025270758,0.794074074074074,0.158996876430695,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_11
1574,1109.49778761062,95.1438053097345,51.0929203539823,358.652654867257,244.807522123894,592.148230088496,3233.41371681416,349.41592920354,318.860619469027,107.685840707965,1080.57522123894,404.997787610619,1225.18584070796,246.314159292035,1086.59734513274,608.785398230089,180.646017699115,232.778761061947,839.08407079646,591.869469026549,248.592920353982,139.16592920354,861.365044247788,210.154867256637,189.230088495575,827.353982300885,973.185840707965,795.949115044248,160.398230088496,251.674778761062,12260.7212389381,10585.6371681416,452,25.5777417190889,22.515781732127,0.474439517796131,0.967880085653105,0.79020979020979,0.0921734225382406,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_11
1593,2019.75087719298,140.774269005848,57.7052631578947,337.989473684211,84.421052631579,1044.4783625731,667.086549707602,645.519298245614,498.92514619883,106.885380116959,1851.01871345029,369.978947368421,462.949707602339,477.442105263158,1788.21871345029,600.876023391813,272.219883040936,388.266666666667,1353.19415204678,680.914619883041,217.492397660819,244.907602339181,1294.93450292398,1339.8865497076,152.105263157895,822.945029239766,1433.54035087719,835.658479532164,157.343859649123,275.909941520468,12714.265497076,10698.7684210526,855,35.8114771409714,30.4456788294291,0.526515707916358,0.97380410022779,0.814285714285714,0.0265712040801956,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1676,1715.62264150943,143.945754716981,56.1132075471698,363.76179245283,317.674528301887,896.117924528302,898.941037735849,565.936320754717,405.702830188679,108.205188679245,1537.5141509434,370.712264150943,320.995283018868,328.247641509434,1524.25471698113,639.75,642.254716981132,470.216981132076,1144.56132075472,678.917452830189,212.405660377359,219.714622641509,1101.125,303.061320754717,130.646226415094,934.191037735849,1210.52830188679,788.603773584906,267.584905660377,275.049528301887,12839.8655660377,11007.6462264151,424,24.4964130863792,22.1864343158829,0.423916349074307,0.965831435079727,0.736111111111111,-0.857101214677113,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_11
1753,1208.69886363636,115.172348484848,53.0037878787879,362.212121212121,324.854166666667,622.795454545455,474.850378787879,509.973484848485,432.333333333333,108.157196969697,1115.63446969697,399.424242424242,403.223484848485,317.132575757576,1089.90909090909,616.691287878788,332.05303030303,362.850378787879,833.61553030303,588.272727272727,211.094696969697,214.344696969697,811.623106060606,256.276515151515,135.939393939394,824.710227272727,888.585227272727,730.011363636364,171.25946969697,260.556818181818,12571.5946969697,10596.2121212121,528,28.7113905620989,23.4741361808655,0.575801302779297,0.968807339449541,0.765217391304348,0.0185640116797914,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1771,2125.64790174002,88.2855680655067,35.582395087001,368.499488229273,413.979529170931,1108.01023541453,1468.33469805527,617.324462640737,533.233367451382,107.650972364381,1949.08597748209,378.67758444217,373.530194472876,607.500511770727,1809.73797338792,632.943705220061,431.981576253838,372.790174002047,1391.21392016377,640.075742067554,265.620266120778,297.522006141249,1292.41044012282,1718.81371545548,182.496417604913,848.284544524053,1461.52405322416,852.356192425793,193.4329580348,274.045035823951,13234.0870010235,10174.7942681679,977,37.7398034185312,32.9690468725249,0.486665860518293,0.977977977977978,0.8001638001638,-1.30043980602438,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_11
1805,1866.23983739837,140.709349593496,53.2560975609756,347.260162601626,144.042682926829,1036.02032520325,747.778455284553,516.758130081301,451.04674796748,107.394308943089,1747.59146341463,383.772357723577,263.093495934959,360.955284552846,1719.84552845528,634.829268292683,234.044715447155,395.617886178862,1316.87195121951,649.378048780488,236.430894308943,196.107723577236,1251.18902439024,1502.5162601626,116.886178861789,827.548780487805,1391.57520325203,857.530487804878,161.878048780488,282.304878048781,13200.0691056911,11238.4227642276,492,28.1177974126507,22.3864372474415,0.605078121597509,0.968503937007874,0.792270531400966,-0.323455431621641,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1891,1944.20808383234,85.1631736526946,50.5299401197605,389.805389221557,600.802395209581,1109.7619760479,1538.9251497006,482.899700598802,512.404191616766,109.002994011976,1889.99101796407,387.676646706587,485.884730538922,405.49251497006,1832.5254491018,630.300898203593,281.824850299401,423.318862275449,1401.99251497006,618.148203592814,216.59880239521,258.410179640719,1269.4880239521,248.712574850299,178.461077844311,832.525449101796,1519.69161676647,780.26497005988,175.109281437126,278.898203592814,13796.8128742515,10913.6781437126,668,34.5663938250334,24.6163494807095,0.702030499859917,0.96671490593343,0.785882352941177,-0.218440889380655,F29P1,HN,1,F29P1,M2 macrophages,,carcinoma_invasive_F29P1_11
1900,1874.106,126.07,53.976,357.828,263.006,960.658,802.304,664.89,469.254,108.076,1712.518,377.528,375.412,343.1,1607.798,609.746,286.512,504.486,1248.172,658.172,214.28,263.164,1207.72,670.606,134.568,890.524,1322.582,777.928,163.692,274.218,12970.58,10538.896,500,28.9700978181782,22.1769695045375,0.643421125348083,0.959692898272553,0.749625187406297,-1.33163760214994,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1947,2130.26153846154,235.123076923077,75.0769230769231,495.869230769231,1040.4,992.792307692308,685.953846153846,342.561538461539,402.692307692308,108.530769230769,1748.86153846154,427.992307692308,452.061538461539,366.292307692308,1625.01538461538,622.353846153846,1046.01538461538,332.392307692308,1212.67692307692,574.115384615385,1321.25384615385,172.969230769231,1123.12307692308,233.923076923077,290.8,1069.38461538462,1214.23846153846,858.123076923077,260.169230769231,272.392307692308,12415.6384615385,10175.7,130,14.1190282426854,11.717776918858,0.557870512965351,0.942028985507247,0.773809523809524,-0.264276685166029,F29P1,HN,1,F29P1,neutrophils,,carcinoma_invasive_F29P1_11
1970,1914.34181240064,114.112877583466,46.9984101748808,337.454689984102,104.847376788553,1051.70747217806,801.349761526232,571.825119236884,447.804451510334,108.534181240064,1866.59141494436,369.391096979332,364.777424483307,379.790143084261,1820.77583465819,637.244833068363,191.14626391097,426.898251192369,1383.78060413355,741.702702702703,230.494435612083,206.710651828299,1321.40540540541,394.357710651828,140.201907790143,814.87440381558,1506.47376788553,785.24960254372,157.265500794913,277.201907790143,13101.0731319555,10858.4546899841,629,39.0111057043225,20.6712309729067,0.848072208968759,0.972179289026275,0.698888888888889,-0.426943162324687,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
1995,2035.94678492239,130.186252771619,46.179600886918,406.447893569845,671.518847006652,1070.89135254989,649.671840354767,331.689578713969,468.572062084257,114.880266075388,2052.24611973392,569.115299334812,316.321507760532,334.383592017738,1919.34368070953,993.124168514412,823.434589800443,878.243902439024,1448.9512195122,551.059866962306,214.09977827051,176.915742793792,1270.15299334812,231.736141906874,158.694013303769,984.829268292683,1501.22394678492,792.920177383592,245.889135254989,465.906873614191,12282.8070953437,10650.5388026608,451,25.5554026584153,22.543879907706,0.470955252951526,0.97198275862069,0.784347826086957,0.226875680889546,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_11
2022,2252.30126582279,96.8177215189873,45.9721518987342,442.377215189873,856.022784810127,1308.44050632911,849.526582278481,341.316455696203,552.00253164557,109.116455696203,2304.30886075949,379.010126582279,291.972151898734,658.260759493671,2269.36202531646,800.40253164557,302.26835443038,1580.9746835443,1744.00506329114,580.546835443038,216.291139240506,190.075949367089,1518.14936708861,1085.38987341772,175.291139240506,906.812658227848,1855.53670886076,822.455696202532,196.321518987342,510.929113924051,13007.1873417722,10272.0075949367,395,22.9128598806837,21.9626356675929,0.284995744841136,0.95873786407767,0.746691871455577,-1.1908727560588,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_11
2093,1219.61785714286,115.871428571429,51.9071428571429,350.4,183.033928571429,633.535714285714,980.710714285714,433.973214285714,420.491071428571,107.833928571429,1184.64285714286,388.517857142857,600.328571428571,316.035714285714,1127.75892857143,629.055357142857,318.326785714286,352.392857142857,851.883928571429,676.564285714286,218.6375,211.701785714286,848.466071428572,376.960714285714,127.542857142857,824.948214285714,932.458928571429,745.916071428571,181.308928571429,261.455357142857,12657.3214285714,10809.3035714286,560,33.9341769631114,21.2488943568191,0.779678731290086,0.958904109589041,0.748663101604278,-0.142346929785296,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_11
2100,2133.40049140049,101.179361179361,55.4029484029484,461.395577395577,1265.76658476658,1193.10073710074,2765.33415233415,339.363636363636,475.82800982801,107.53316953317,2132.3144963145,421.012285012285,288.029484029484,288.899262899263,1968.44471744472,725.110565110565,370.710073710074,629.820638820639,1574.07125307125,602.928746928747,247.061425061425,178.58230958231,1484.09582309582,1109.49385749386,127.117936117936,957.496314496314,1713.59459459459,867.891891891892,270.149877149877,272.830466830467,13419.3882063882,10895.7764127764,407,25.9088703506564,20.047998863066,0.633443434314702,0.957647058823529,0.775238095238095,-1.22692147853612,F29P1,HN,1,F29P1,M1/M0 macrophages,,carcinoma_invasive_F29P1_11
2293,2096.71007371007,209.191646191646,79.3341523341523,584.714987714988,2135.36117936118,1349.34152334152,2157.78132678133,343.110565110565,486.167076167076,108.931203931204,2349.28501228501,522.665847665848,148.226044226044,308.540540540541,2268.79852579853,679.105651105651,561.734643734644,344.879606879607,1723.85995085995,568.324324324324,221.169533169533,208.488943488943,1547.2972972973,216.410319410319,222.312039312039,1008.35626535627,1910.07125307125,806.410319410319,619.474201474201,278.081081081081,13430.2137592138,10287.3194103194,407,28.0850695102448,18.610730045884,0.748924219772444,0.959905660377358,0.738656987295826,-0.0129560099765465,F29P1,HN,1,F29P1,dendritic cells,,carcinoma_invasive_F29P1_11
2322,1425.93961352657,103.210144927536,56.0048309178744,350.850241545894,202.932367149758,779.1038647343,4243.88164251208,439.69806763285,411.545893719807,107.881642512077,1322.50483091787,401.51690821256,806.282608695652,280.898550724638,1333.21980676329,605.850241545894,191.87922705314,331.347826086957,1014.94444444444,634.347826086957,236.753623188406,155.37922705314,972.961352657005,210.958937198068,194.98309178744,814.589371980676,1077.99033816425,794.420289855073,159.333333333333,259.770531400966,13031.8357487923,11408.9202898551,414,28.9193710738089,18.7566785581735,0.761141988602971,0.943052391799544,0.704081632653061,1.21720410275291,F29P1,HN,1,F29P1,IBA1+ tumor cells,,carcinoma_invasive_F29P1_11
2344,1612.61773700306,135.238532110092,48.9235474006116,334.045871559633,76.0550458715596,841.65749235474,657.926605504587,563.275229357798,384.844036697248,107.02752293578,1553.07951070336,446.162079510703,339.948012232416,330.880733944954,1498.38226299694,650.091743119266,260.620795107034,385.259938837921,1133.06422018349,701.807339449541,238.149847094801,179.700305810398,1105.01834862385,909.831804281346,134.262996941896,856.623853211009,1281.82568807339,803.516819571865,176.091743119266,273.039755351682,13009.2079510703,10808.8012232416,327,22.4256578112486,18.6146673173994,0.557672383110403,0.973214285714286,0.778571428571429,-0.755939634651537,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
2470,1929.79935275081,546.498381877023,68.1715210355987,452.660194174757,1002.56957928803,1047.56634304207,875.511326860842,390.378640776699,392.346278317152,108.190938511327,1882.26860841424,446.320388349515,456.449838187702,399.187702265372,1869.76051779935,672.333333333333,276.508090614887,907.291262135922,1422.47572815534,661.919093851133,207.818770226537,180.750809061489,1304.76699029126,289.883495145631,167.517799352751,845.957928802589,1538.26860841424,887.614886731392,176.093851132686,261.184466019417,12816.8252427184,10424.1909385113,309,21.0610181715044,18.7560319919902,0.454872143338399,0.956656346749226,0.735714285714286,-0.734768445791549,F29P1,HN,1,F29P1,CD4+ T cells,,carcinoma_invasive_F29P1_11
2486,1285.61497326203,142.187165775401,52.4705882352941,452.187165775401,1099.54545454545,608.668449197861,1575.50534759358,363.842245989305,385.072192513369,108.328877005348,1076.45187165775,709.745989304813,1520.79411764706,304.010695187166,1085.9679144385,702.160427807487,526.866310160428,348.195187165775,826.093582887701,650.5,285.839572192513,176.085561497326,854.66577540107,386.176470588235,263.171122994652,876.820855614973,891.644385026738,775.283422459893,212.949197860963,266.048128342246,12427.3689839572,10458.2486631016,374,24.6000650315304,19.4724703582852,0.611089197057604,0.958974358974359,0.779166666666667,-1.20478658488245,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_11
2564,2189.22845691383,104.008016032064,61.2665330661323,532.420841683367,1871.38076152305,1279.98597194389,800.318637274549,325.573146292585,450.585170340681,108.408817635271,2161.01603206413,464.783567134269,187.877755511022,470.827655310621,2139.73547094188,798.048096192385,249.196392785571,791.551102204409,1634.81563126253,574.336673346693,1110.81362725451,178.905811623247,1470.89378757515,612.408817635271,110.507014028056,828.334669338677,1725.17434869739,785.721442885772,204.478957915832,272.23246492986,13447.503006012,10548.368737475,499,27.0220965039602,23.6717578906126,0.482284125506983,0.963320463320463,0.770061728395062,1.37915342665097,F29P1,HN,1,F29P1,effector CD8+ T cells,,carcinoma_invasive_F29P1_11
2574,2990.6734006734,185.218855218855,63.983164983165,367.801346801347,249.895622895623,1670.20875420875,524.121212121212,351.976430976431,429.326599326599,108.063973063973,3164.89898989899,438.76430976431,64.8518518518519,464.491582491583,2920.6531986532,586.276094276094,248.505050505051,255.56228956229,2266.73400673401,571.20202020202,275.656565656566,172.666666666667,2033.31986531987,212.814814814815,100.73063973064,839.814814814815,2357.18855218855,809.659932659933,166.845117845118,258.771043771044,12636.0841750842,11104.3838383838,297,23.3637672897792,16.2480891421265,0.718584548268849,0.961165048543689,0.759590792838875,1.28222544027341,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_11
