cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
292,4053.65314685315,677.639160839161,209.932867132867,506.004195804196,780.198601398602,2095.26013986014,847.323076923077,262.188811188811,974.425174825175,3158.70629370629,890.446153846154,110.644755244755,1051.17482517483,3008.58741258741,460.402797202797,152.851748251748,1060.24615384615,2224.97202797203,440.465734265734,196.267132867133,1001.10769230769,3439.3034965035,197.206993006993,210.640559440559,581.07972027972,1229.06013986014,456.674125874126,191.928671328671,1010.38601398601,276.605594405594,22228.9958041958,44349.8433566434,715,32.8292301797717,27.7463503668411,0.534494220959829,0.968834688346884,0.768817204301075,0.695835336410959,AGSCC_2,AG,1,M1/M0 macrophages
398,17834.1849710983,814.384393063584,274.086705202312,522.598265895954,2830.47687861272,7054.01445086705,518.21387283237,288.913294797688,980.338150289017,10539.9104046243,741.71676300578,137.887283236994,1077.87283236994,7041.58959537572,554.765895953757,187.153179190751,1140.94797687861,4309.59826589595,542.71676300578,213.624277456647,1024.28034682081,5460.08092485549,271.994219653179,217.875722543353,500.083815028902,1044.38439306358,443.982658959538,183.447976878613,1074.17630057804,268.696531791908,21460.2341040462,43306.4161849711,346,23.0251808379721,19.1802157051528,0.553257290687356,0.953168044077135,0.748917748917749,0.898048460804054,AGSCC_2,AG,1,stromal cells
1045,7635.32358318099,732.762340036563,231.283363802559,508.274223034735,995.442413162706,3931.46800731261,520.162705667276,269.078610603291,976.424131627057,5472.53199268739,668.557586837294,114.853747714808,1058.25959780622,5001.70383912249,527.605118829982,350.897623400366,1046.9323583181,3444.27422303474,481.235831809872,197.99634369287,994.310786106033,5240.65447897623,228.378427787934,145.888482632541,500.694698354662,1394.08409506399,457.808043875686,184.340036563071,1004.70383912249,278.689213893967,21944.1334552102,44141.0694698355,547,28.8021655007004,24.2146848047473,0.541463199063622,0.973309608540925,0.785919540229885,0.23568592517478,AGSCC_2,AG,1,stromal cells
1085,7574.88812392427,774.690189328744,273.283993115318,533.404475043029,3901.6247848537,3732.00344234079,485.810671256454,275.609294320138,980.893287435456,5543.47160068847,700.924268502582,127.598967297762,1062.98623063683,5295.5008605852,575.640275387263,161.068846815835,1303.80378657487,3873.2925989673,515.156626506024,203.444061962134,990.149741824441,5734.3769363167,282.118760757315,3347.29948364888,946.829604130809,2061.31841652324,477.826161790017,192.089500860585,1057.32530120482,282.430292598967,21315.2409638554,43170.4079173838,581,30.2627634242603,24.4683704768065,0.588454125453905,0.976470588235294,0.806944444444445,1.452654114748,AGSCC_2,AG,1,stromal cells
1461,5626.13551401869,734.948598130841,239.775700934579,517.948598130841,2496.2546728972,2615.70560747664,488.088785046729,272.327102803738,982.691588785047,4312.33177570094,690.628504672897,126.728971962617,1083.01401869159,3731.45093457944,580.011682242991,169.782710280374,1157.09112149533,2829.26635514019,489.401869158879,200.705607476636,1005.08177570093,4165.29439252337,266.39953271028,191.004672897196,502.696261682243,1387.0,464.474299065421,183.028037383178,1005.91588785047,277.123831775701,22230.7990654206,42965.0093457944,428,24.4770323560903,22.2627348592304,0.415625796716612,0.972727272727273,0.809073724007561,-0.734880281649243,AGSCC_2,AG,1,stromal cells
1605,8567.68847352025,975.959501557632,251.233644859813,509.80062305296,885.897196261682,4093.2554517134,869.302180685358,277.86292834891,973.492211838006,5950.23364485981,2514.19003115265,123.91277258567,1062.04984423676,5257.4953271028,573.065420560748,191.635514018692,1077.23052959502,3486.89096573209,501.158878504673,205.878504672897,1026.66978193146,4909.85981308411,209.445482866044,208.984423676012,525.545171339564,1391.23676012461,478.143302180685,214.971962616822,1012.07165109034,278.725856697819,21981.7819314642,44893.8785046729,321,23.8827623954305,17.1074973209693,0.697780651097436,0.963963963963964,0.786764705882353,1.50989383010409,AGSCC_2,AG,1,M2 macrophages
1644,15098.045212766,830.425531914894,246.776595744681,509.382978723404,1588.63031914894,6076.04787234043,794.848404255319,279.811170212766,976.029255319149,10088.7313829787,1431.44946808511,133.848404255319,1133.93617021277,6856.03191489362,605.678191489362,441.385638297872,1236.03989361702,4594.52127659575,580.521276595745,213.845744680851,1046.51595744681,6799.88829787234,283.356382978723,410.039893617021,578.247340425532,1308.72074468085,445.077127659574,212.175531914894,1030.53989361702,273.045212765957,20873.539893617,43669.8989361702,376,22.795935275924,21.04471080289,0.384372197401264,0.964102564102564,0.743083003952569,0.74078816088744,AGSCC_2,AG,1,M2 macrophages
1708,14788.8198198198,825.018018018018,221.837837837838,491.540540540541,217.702702702703,5751.64864864865,1083.67567567568,285.630630630631,991.603603603604,8922.13513513514,756.198198198198,132.225225225225,1078.30630630631,6241.76576576577,484.369369369369,267.477477477477,1183.7027027027,4033.78378378378,586.351351351351,1452.62162162162,1024.55855855856,5547.5945945946,367.405405405405,187.657657657658,587.558558558559,1110.77477477477,477.747747747748,182.792792792793,1015.53153153153,269.981981981982,20914.2612612613,42967.5225225225,111,12.5255010856702,11.2927012134335,0.432619081788359,0.932773109243698,0.770833333333333,0.779825638716,AGSCC_2,AG,1,neutrophils
1743,7708.82371294852,758.580343213729,237.708268330733,510.01872074883,1007.27457098284,3779.17940717629,401.015600624025,267.248049921997,974.444617784711,5737.75507020281,710.985959438378,119.627145085803,1062.22464898596,4705.83307332293,506.820592823713,147.452418096724,1042.95475819033,3310.47581903276,478.051482059282,199.07488299532,993.297971918877,5052.5616224649,217.602184087364,125.528861154446,491.372854914197,1517.59282371295,471.363494539782,184.921996879875,1006.55538221529,282.828393135725,22166.2012480499,44263.9953198128,641,43.1910303051546,18.9264637809324,0.898875758390843,0.97268588770865,0.766746411483254,1.51554378157573,AGSCC_2,AG,1,stromal cells
1888,11909.1655172414,756.134482758621,213.510344827586,508.055172413793,1354.53103448276,5597.5724137931,612.034482758621,273.837931034483,986.679310344828,8808.24482758621,948.2,131.2,1056.70344827586,7457.25172413793,837.148275862069,275.787931034483,1461.64827586207,5249.75172413793,499.381034482759,206.036206896552,989.58275862069,8039.28793103448,288.529310344828,296.948275862069,516.206896551724,2726.58793103448,475.544827586207,204.796551724138,1015.46034482759,289.065517241379,21537.4172413793,42719.3,580,27.9760415710151,26.402425379351,0.330656163917058,0.961857379767828,0.767195767195767,-1.20044752942861,AGSCC_2,AG,1,stromal cells
