cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
66,11952.0042253521,831.404225352113,238.360563380282,499.333802816901,20.9253521126761,5374.42816901408,441.218309859155,307.354929577465,986.67323943662,12524.2295774648,870.408450704225,2570.59014084507,1069.15915492958,8735.54788732394,746.914084507042,233.321126760563,1977.60563380282,6276.4338028169,1135.76056338028,241.943661971831,1052.2985915493,18009.9295774648,1571.6661971831,158.370422535211,494.077464788732,7621.21971830986,624.997183098592,229.598591549296,1177.09014084507,381.680281690141,41769.9676056338,41954.338028169,710,37.9681959817009,24.1100025227618,0.77250784758042,0.973936899862826,0.699507389162562,-0.559181210906175,AGSCC_2,AG,1,tumor cells
176,12633.2434367542,722.766109785203,214.18138424821,499.899761336516,24.9331742243437,4981.02863961814,454.17661097852,301.763723150358,983.747016706444,11995.3723150358,806.090692124105,1826.1861575179,1077.79713603819,8353.65871121718,687.498806682578,231.821002386635,2048.41050119332,6122.93556085919,924.866348448687,235.892601431981,1055.92601431981,15435.9713603819,5854.79713603819,228.183770883055,494.72076372315,5446.75417661098,581.997613365155,207.887828162291,1145.05489260143,330.926014319809,41028.5131264917,43075.6491646778,419,24.5674590577919,21.8376534054691,0.458129795634628,0.963218390804598,0.761818181818182,-1.36763333398334,AGSCC_2,AG,1,Ki67+ tumor cells
740,9326.91236306729,742.280125195618,220.078247261346,501.323943661972,18.6760563380282,3989.65571205008,408.616588419405,295.164319248826,984.272300469484,9456.09546165884,843.636932707355,1366.70109546166,1062.86854460094,6679.07511737089,757.467918622848,216.311424100157,1945.08294209703,4910.76995305164,903.818466353678,231.607198748044,1036.06259780908,13276.8935837246,1022.75899843505,158.766823161189,492.10641627543,5068.85602503912,584.377151799687,229.284820031299,1161.33333333333,343.75117370892,41933.8841940532,42317.0579029734,639,32.6076830697355,25.042712535668,0.640449402880209,0.969650986342944,0.736175115207373,-0.550295221762559,AGSCC_2,AG,1,tumor cells
1630,11671.7078384798,750.67458432304,223.9216152019,499.736342042755,23.5510688836105,5386.88598574822,420.439429928741,299.270783847981,982.774346793349,13371.0427553444,833.451306413302,2636.68883610451,1069.43942992874,9209.09976247031,720.102137767221,211.130641330166,2007.76722090261,6855.86935866983,1062.51306413302,235.140142517815,1032.68171021378,19036.5154394299,838.33729216152,143.130641330166,491.942992874109,8342.18052256532,591.61757719715,213.698337292162,1134.45368171021,377.137767220903,41472.6389548694,42063.4893111639,421,28.2246493423102,19.1197991551127,0.735601113630875,0.965596330275229,0.77962962962963,1.28684065011976,AGSCC_2,AG,1,tumor cells
1821,12530.8401015228,746.426395939086,219.032994923858,490.855329949239,18.4162436548223,5121.72335025381,448.611675126904,303.39847715736,982.586294416244,12305.6624365482,804.253807106599,2753.2461928934,1065.54314720812,7915.66243654822,729.522842639594,240.850253807107,2088.96954314721,5572.64720812183,1284.24111675127,233.253807106599,1060.45685279188,14182.0101522843,1935.44670050761,176.779187817259,491.390862944163,5588.6421319797,581.763959390863,220.497461928934,1134.28934010152,331.931472081218,41108.3324873096,42517.3197969543,394,24.7779975064428,20.3329161462399,0.571497669723221,0.95631067961165,0.778656126482213,-0.782941473076661,AGSCC_2,AG,1,tumor cells
3289,13215.121253406,788.047683923706,235.433242506812,498.519073569482,17.0408719346049,5306.53542234332,487.558583106267,321.623978201635,984.558583106267,12753.446866485,802.072207084469,2837.3719346049,1076.53542234332,8373.75476839237,803.991825613079,259.514986376022,2113.31471389646,5609.88010899183,927.840599455041,247.291553133515,1078.36648501362,14070.2861035422,2313.57765667575,214.049046321526,491.938692098093,6256.62397820164,637.524523160763,216.905994550409,1157.23160762943,339.122615803815,40940.0722070845,42529.3651226158,734,32.3563336689527,29.009178137472,0.442935839033982,0.973474801061008,0.73991935483871,-0.638817769372732,AGSCC_2,AG,1,Ki67+ tumor cells
3777,11701.5577689243,887.129482071713,255.053784860558,500.647410358566,17.8306772908367,5147.82470119522,500.245019920319,324.715139442231,980.802788844622,12562.1015936255,826.750996015936,2664.65737051793,1066.6015936255,8161.14940239044,813.0796812749,233.001992031873,1954.96215139442,5717.35258964143,952.408366533864,243.940239043825,1062.52988047809,14094.6215139442,864.535856573705,1274.20119521912,494.876494023904,6278.96215139442,622.480079681275,209.766932270916,1135.40836653386,338.900398406375,40861.1035856574,42387.1513944223,502,27.7556131680064,23.4033547934348,0.537610071523682,0.959847036328872,0.717142857142857,-1.07246870199696,AGSCC_2,AG,1,tumor cells
6023,12075.4744525547,790.256934306569,230.718248175182,498.379562043796,19.6642335766423,5724.26277372263,442.059854014599,302.439416058394,985.185401459854,13967.7416058394,840.985401459854,950.163503649635,1083.96788321168,9797.75620437956,736.646715328467,244.699270072993,1989.61313868613,6907.90218978102,1047.15766423358,236.842335766423,1049.55328467153,19128.0131386861,3046.94598540146,181.039416058394,493.070072992701,8256.36058394161,637.693430656934,221.083211678832,1166.40145985401,365.855474452555,41312.9518248175,42229.7459854015,685,39.7593911659248,22.8813854963743,0.817804329974552,0.938356164383562,0.643796992481203,-0.371559160645725,AGSCC_2,AG,1,Ki67+ tumor cells
6895,9453.71758436945,755.511545293073,218.051509769094,498.117229129663,19.7513321492007,3812.01243339254,410.376554174068,289.383658969805,986.85079928952,8709.5541740675,775.856127886323,3082.01243339254,1064.96802841918,6996.44760213144,702.525754884547,257.953818827709,2160.19360568384,4870.13854351687,1137.05861456483,223.383658969805,1064.53818827709,11889.9431616341,517.147424511545,379.163410301954,488.513321492007,3825.03197158082,548.861456483126,209.914742451154,1180.66429840142,307.992895204263,41478.6287744227,43157.5275310835,563,27.5623897061726,26.443040270866,0.28208804916819,0.967353951890034,0.744708994708995,-1.0928497849756,AGSCC_2,AG,1,tumor cells
6917,16174.426323319,769.965665236051,223.948497854077,497.901287553648,18.1459227467811,6802.56366237482,438.50643776824,299.217453505007,980.105865522175,15721.0658082976,784.512160228898,1922.85264663805,1067.03004291846,10749.4563662375,667.831187410587,245.761087267525,2090.52503576538,7566.31616595136,925.991416309013,234.753934191702,1056.8426323319,21669.2889842632,3692.84120171674,147.919885550787,494.270386266094,7952.87267525036,604.25321888412,212.557939914163,1137.35336194564,361.743919885551,41470.008583691,42704.2718168813,699,40.1964844265284,22.2694661862576,0.832506504617672,0.966804979253112,0.70748987854251,-1.17821527259067,AGSCC_2,AG,1,Ki67+ tumor cells
