CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
101469,3727.296296296296,165.4882154882155,63.754208754208754,299.956228956229,493.4915824915825,2366.5892255892254,399.53198653198655,412.7744107744108,314.023569023569,157.96632996632997,3655.468013468013,445.6329966329967,123.44107744107744,222.8080808080808,3039.8888888888887,818.4680134680135,231.2053872053872,133.72727272727272,2014.111111111111,767.4478114478114,298.5353535353535,111.11784511784512,2363.747474747475,255.5016835016835,270.8484848484849,1838.0707070707072,1821.6666666666667,926.3636363636364,155.27609427609428,219.1313131313132,12776.552188552188,21472.56228956229,297.0,25.715142615768297,14.730332123031156,0.8196761826145219,0.96742671009772,0.675,0.6676869847783159,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
101576,4170.514450867052,227.6184971098266,59.14450867052023,219.4739884393064,51.58381502890173,2346.797687861272,374.3699421965318,518.0231213872833,263.728323699422,156.43930635838151,3604.450867052023,400.9884393063584,732.0404624277456,218.40462427745663,3043.398843930636,829.5491329479769,122.63583815028902,106.0693641618497,2580.942196531792,1208.9653179190752,312.0751445086705,110.39306358381504,2627.6127167630057,274.15606936416185,910.8670520231212,663.849710982659,2226.0751445086707,963.78612716763,420.9942196531792,217.19653179190752,14220.329479768789,21162.994219653177,173.0,17.264021800068026,12.861509170323862,0.6670765663187038,0.9611111111111112,0.7208333333333333,-0.7003414853458791,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_2
101585,4476.244532803181,270.73956262425446,67.83300198807157,229.2763419483101,64.90457256461232,2727.212723658052,428.0914512922465,604.1133200795229,342.1212723658052,156.80318091451292,4166.330019880716,445.24652087475147,698.0556660039762,412.1252485089463,3186.3399602385684,837.3558648111332,135.3737574552684,136.34990059642146,2612.624254473161,1086.1809145129223,350.96222664015903,119.13320079522865,2841.31013916501,1035.1709741550696,1353.0775347912524,691.5666003976144,2401.0636182902585,1116.6282306163023,178.99602385685884,238.0377733598409,13838.588469184891,20912.40755467197,503.0,28.43824942966377,22.973881497014315,0.5893861286200187,0.9673076923076924,0.7185714285714285,-0.5031055428101395,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_2
101726,8770.587121212122,400.81439393939394,89.60606060606061,329.219696969697,527.9204545454545,5181.231060606061,441.4621212121212,474.67045454545456,301.18560606060606,158.00757575757575,7279.609848484848,455.13257575757575,107.8181818181818,256.594696969697,5981.189393939394,772.8674242424242,146.7159090909091,121.9810606060606,5037.075757575758,906.060606060606,340.594696969697,108.59848484848484,5259.003787878788,283.1136363636364,394.5151515151515,858.0151515151515,4439.420454545455,1066.159090909091,165.26136363636363,214.34469696969697,14337.121212121212,21256.64393939394,264.0,20.48762132011221,16.501419890737953,0.5926859321217638,0.967032967032967,0.7719298245614035,0.4792173185302526,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
101887,5557.260188087775,154.50156739811914,39.26645768025078,308.9247648902821,462.5141065830721,3242.9184952978057,574.1065830721003,412.41379310344826,271.5015673981191,156.8871473354232,5247.131661442007,456.4106583072101,159.49529780564262,201.56112852664577,4389.379310344828,759.2257053291536,871.3761755485893,111.5423197492163,3095.87460815047,812.307210031348,320.6865203761756,80.07523510971787,3697.507836990596,272.41065830721004,151.67084639498432,1589.0156739811912,3157.692789968652,1000.0595611285266,191.44827586206893,208.44200626959247,12813.078369905956,21961.028213166144,319.0,23.60212447498828,17.416019731324095,0.6749095010305586,0.949404761904762,0.6904761904761905,0.8345279311994879,F23P1_PRIM,HN,1,F23P1_PRIM,other APCs,,HG_dysplasia_F23P1_PRIM_2
101951,6067.803212851406,238.4176706827309,61.06827309236948,294.0562248995984,509.7871485943775,3624.493975903615,446.3734939759036,417.4337349397591,301.09236947791163,155.69076305220884,5457.285140562249,423.66265060240966,114.76706827309236,240.18072289156623,4501.807228915663,701.8152610441767,167.22088353413653,116.04819277108432,3408.5301204819275,833.6465863453815,343.96787148594376,92.12449799196789,3805.124497991968,269.2128514056225,502.429718875502,1077.5381526104418,3147.4698795180725,990.0,155.93172690763052,215.859437751004,13924.293172690765,21063.184738955824,249.0,20.294960806981607,15.722765491519764,0.6323133002466302,0.9540229885057472,0.819078947368421,1.243823985126547,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
102305,7079.835849056603,361.4943396226415,96.16603773584906,352.4698113207548,674.122641509434,3920.864150943397,558.9245283018868,475.7245283018868,328.4622641509434,156.57169811320756,6309.983018867924,540.9905660377359,127.00377358490566,237.5490566037736,5503.277358490566,821.4811320754717,197.07924528301888,138.32075471698113,4356.933962264151,952.066037735849,461.3905660377358,88.81698113207547,4658.794339622642,291.5377358490566,487.5584905660377,2065.822641509434,4111.656603773585,1127.6132075471698,167.7566037735849,223.75471698113208,13624.492452830187,22313.64716981132,530.0,34.530778420091764,19.59443895690152,0.8234088790791502,0.9584086799276672,0.7794117647058824,0.1113039413996193,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
102332,4115.690196078432,125.32549019607843,50.28235294117647,366.26666666666665,1295.4313725490197,2487.592156862745,1266.0941176470587,385.6313725490196,258.98823529411766,156.95686274509805,3480.835294117647,803.1058823529412,103.67058823529412,210.08235294117648,2932.3882352941177,696.6196078431373,444.1137254901961,133.00392156862745,2435.258823529412,746.8509803921569,647.1764705882352,150.01176470588234,2673.427450980392,254.53333333333333,473.321568627451,755.9058823529411,2362.0549019607843,934.0705882352942,230.9333333333333,213.95294117647057,14227.341176470589,21503.949019607844,255.0,21.21794871919712,15.34046740212593,0.690853431540391,0.9444444444444444,0.7083333333333334,0.870637159497254,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,HG_dysplasia_F23P1_PRIM_2
102397,2946.2780748663104,526.5561497326203,125.19786096256684,384.0267379679144,1025.082887700535,1729.3368983957218,525.7272727272727,424.572192513369,269.2486631016043,156.3422459893048,2632.0106951871658,459.60695187165777,139.62566844919786,212.0721925133689,2309.927807486631,739.4117647058823,181.8636363636364,120.55347593582889,1990.668449197861,852.7192513368984,317.97058823529414,92.50267379679144,2168.192513368984,275.9598930481283,172.2620320855615,1783.192513368984,1828.2807486631016,996.5320855614972,172.86631016042782,218.6016042780749,13814.16844919786,21407.344919786097,374.0,27.450772598708628,17.434099760413666,0.7724265085717202,0.9565217391304348,0.677536231884058,0.886660664118209,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,HG_dysplasia_F23P1_PRIM_2
102439,6461.70254957507,253.43059490084983,80.71388101983003,429.4844192634561,1288.1614730878186,3688.838526912181,1328.1671388101984,424.79036827195466,334.2322946175637,155.96600566572238,5384.915014164306,1030.558073654391,114.37960339943342,278.39943342776206,4389.150141643059,762.0198300283286,449.3116147308782,144.95750708215297,3579.155807365439,817.5552407932012,328.39376770538246,140.47308781869688,3725.1473087818695,266.10764872521247,305.79036827195466,729.8895184135978,3099.053824362606,1002.6968838526911,213.0906515580737,225.71388101983004,14172.759206798866,21305.059490084983,353.0,25.492050166336504,17.788287606964815,0.7162951336325359,0.9514824797843666,0.6723809523809524,0.4903519543914231,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,HG_dysplasia_F23P1_PRIM_2
