cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
737,9209.91818181818,871.363636363636,239.945454545455,510.636363636364,34.8454545454545,3568.74318181818,1116.74772727273,293.581818181818,975.784090909091,6417.34090909091,1039.48181818182,1805.45454545455,1081.26590909091,4987.23636363636,643.863636363636,1530.54545454545,1919.13636363636,3732.05227272727,787.131818181818,228.490909090909,1045.54090909091,7358.85,692.488636363636,282.613636363636,639.411363636364,3939.30909090909,661.481818181818,250.227272727273,1110.84318181818,340.834090909091,40077.8068181818,29665.5909090909,440,24.3013166294619,23.0956182061137,0.311074685579213,0.975609756097561,0.797101449275362,0.230276437547199,AGSCC_2,AG,1,dendritic cells
1204,18388.1465517241,919.963793103448,250.824137931034,499.022413793103,52.4068965517241,7513.7775862069,475.079310344828,309.539655172414,979.051724137931,13390.45,1066.3775862069,1059.07413793103,1066.72931034483,9750.75862068966,605.560344827586,227.748275862069,1798.25689655172,6968.2275862069,888.789655172414,231.3,1001.90344827586,14122.3396551724,2804.04482758621,290.901724137931,562.627586206897,8238.26896551724,707.625862068966,225.220689655172,1126.48448275862,401.263793103448,40093.2896551724,29999.4896551724,580,28.8584395458495,25.9362243231175,0.438482625065325,0.957095709570957,0.740740740740741,1.15243778456505,AGSCC_2,AG,1,Ki67+ tumor cells
1358,10842.8834720571,819.768133174792,235.513674197384,505.66468489893,23.1724137931035,4407.4661117717,443.039239001189,290.895362663496,991.809750297265,7713.29131985731,1050.76575505351,2323.11058263971,1072.77883472057,5570.54815695601,659.858501783591,220.890606420927,1919.22948870392,4200.06183115339,1097.79785969084,231.451843043995,1016.30915576694,8265.82045184305,3196.70154577883,188.881093935791,491.448275862069,4074.76694411415,685.669441141498,226.072532699168,1119.338882283,323.292508917955,39174.1236623068,30060.0725326992,841,34.2933961745526,31.424149456642,0.400418484660889,0.970011534025375,0.750892857142857,-1.4401115179291,AGSCC_2,AG,1,Ki67+ tumor cells
1710,9173.30147058824,843.192647058824,235.375,500.311764705882,249.329411764706,3810.21176470588,477.855882352941,298.7,987.379411764706,7259.90441176471,993.005882352941,1368.48823529412,1098.23676470588,5175.26764705882,690.002941176471,243.122058823529,1756.37647058824,3860.77058823529,734.722058823529,225.029411764706,1023.26911764706,7380.67794117647,3248.96470588235,178.894117647059,531.719117647059,4009.59558823529,666.522058823529,223.732352941177,1106.22647058824,318.698529411765,40733.2338235294,29881.6352941177,680,36.4579211246953,24.0740155055116,0.750981433521003,0.96728307254623,0.71055381400209,-0.613845955286956,AGSCC_2,AG,1,Ki67+ tumor cells
1825,14659.394129979,839.746331236897,233.146750524109,497.433962264151,18.4591194968553,5677.21593291405,427.088050314465,287.962264150943,980.815513626834,10335.2410901468,1010.69601677149,2194.03773584906,1143.64570230608,7307.01048218029,687.890985324948,200.517819706499,1808.32285115304,5164.75471698113,946.494758909853,228.880503144654,998.85534591195,10670.7610062893,2340.84696016771,136.433962264151,492.689727463312,5382.79664570231,653.505241090147,214.27463312369,1090.46540880503,356.672955974843,39542.3857442348,29590.0754716981,477,26.7322938074509,22.8867088767835,0.516736326446921,0.965587044534413,0.733846153846154,-1.15658437399951,AGSCC_2,AG,1,Ki67+ tumor cells
2488,15312.8714574899,867.97975708502,240.307692307692,498.587044534413,28.9585020242915,6388.29655870445,460.714574898785,304.571862348178,982.986842105263,11191.8228744939,1074.50101214575,1853.48582995951,1067.36943319838,8258.14979757085,672.009109311741,239.594129554656,2155.25,5832.86437246964,1079.38259109312,234.067813765182,1037.80870445344,12704.1700404858,2579.17914979757,327.492914979757,493.452429149798,7060.40991902834,671.246963562753,223.935222672065,1118.56578947368,378.165991902834,40380.9443319838,29345.1174089069,988,37.633967412008,34.0423257637515,0.42633821598065,0.96484375,0.762345679012346,-0.683720211817363,AGSCC_2,AG,1,Ki67+ tumor cells
2963,12752.1459854015,850.128258602711,233.518248175183,497.860271115746,53.245046923879,4747.34515119917,436.328467153285,289.495307612096,980.693430656934,9126.1220020855,1027.83420229406,1659.16892596455,1093.66006256517,6431.16892596455,615.03023983316,238.910323253389,1818.40563086549,4626.0323253389,885.345151199166,226.36913451512,1025.75808133472,9296.86861313869,5455.86131386861,170.320125130344,493.803962460897,4611.80291970803,635.113660062565,217.940563086548,1100.58811261731,346.198123044838,39629.8675703858,29160.6746611053,959,45.3958819281323,27.0036676373171,0.803837908714632,0.964788732394366,0.789300411522634,-0.142505753789546,AGSCC_2,AG,1,Ki67+ tumor cells
3648,14267.2218798151,852.742681047766,232.144838212635,499.036979969183,25.8936825885978,5400.61633281972,451.764252696456,298.992295839753,988.093990755008,10139.0154083205,1012.3343605547,2678.81201848998,1064.52234206471,7455.02465331279,699.009244992296,225.386748844376,1997.05238828968,5342.64406779661,995.576271186441,226.950693374422,1034.05546995378,11206.5146379045,775.107858243452,298.902927580894,497.184899845917,6041.45762711864,640.782742681048,218.405238828968,1107.86748844376,356.665639445301,40273.8289676425,29187.967642527,649,33.419733628375,24.8295007496808,0.669336634146429,0.96577380952381,0.756410256410256,-1.4171517609085,AGSCC_2,AG,1,tumor cells
3801,21623.2132963989,981.991689750693,263.263157894737,499.872576177285,18.9390581717452,8147.74238227147,456.747922437673,298.083102493075,982.418282548476,15635.1274238227,1093.41828254848,1192.57340720222,1088.84764542936,10268.6509695291,812.326869806094,211.418282548476,1867.54016620499,7586.59556786704,753.221606648199,239.936288088643,1015.16897506925,16636.3268698061,1996.30193905817,146.587257617729,487.664819944598,9005.19667590028,734.950138504155,224.82271468144,1095.43213296399,416.326869806094,39364.3601108033,29497.5540166205,361,24.0753546059908,19.1134766931081,0.608045488634825,0.957559681697613,0.745867768595041,-0.884702335936681,AGSCC_2,AG,1,tumor cells
3830,23522.2799586777,958.398760330578,257.832644628099,498.76652892562,27.7851239669421,9689.42768595041,474.154958677686,310.964876033058,977.611570247934,17373.2592975207,1180.05578512397,804.204545454546,1094.76652892562,12134.4741735537,671.071280991736,227.49173553719,1901.18388429752,8414.74896694215,745.039256198347,246.053719008265,1071.46487603306,17105.1849173554,7289.83780991736,216.683884297521,492.054752066116,8914.82747933884,751.979338842975,231.388429752066,1107.75413223141,434.05785123967,39853.2768595041,29663.229338843,968,40.2753722096394,31.3032354436196,0.629216355596306,0.964143426294821,0.730015082956259,-0.633252581434285,AGSCC_2,AG,1,Ki67+ tumor cells
