cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
412,7610.26324786325,735.728205128205,206.345299145299,502.120512820513,21.8880341880342,3202.15299145299,438.517948717949,289.503418803419,988.683760683761,5581.59829059829,863.659829059829,2551.14188034188,1071.92564102564,3975.42393162393,555.429914529915,245.339316239316,1718.8735042735,3041.61709401709,805.473504273504,213.419658119658,1030.61111111111,5960.64188034188,376.111111111111,482.465811965812,489.15811965812,2656.49572649573,516.035897435898,194.88547008547,1097.08461538462,295.141025641026,38624.7512820513,36987.0247863248,1170,43.8331468272,34.4741337230802,0.617608761712558,0.969345484672742,0.777408637873754,-1.45019428111831,AGSCC_2,AG,1,tumor cells
527,13177.2425905598,743.997804610318,212.63117453348,497.613611416026,21.1009879253568,5443.98353457739,438.018660812294,297.05268935236,988.560922063667,9676.57299670692,923.902305159166,1776.38090010977,1079.34248079034,6715.45225027442,667.630076838639,204.398463227223,1756.36663007684,5251.95938529089,829.14489571899,218.899012074643,1046.84193194292,11714.3567508233,6544.11635565313,814.704720087816,491.124039517014,6627.06366630077,563.150384193194,209.650933040615,1139.89571899012,340.458836443469,38334.9055982437,36900.4050493963,911,38.6488236322067,30.6705383750454,0.608479258520586,0.970181043663472,0.778632478632479,-0.0209391512775848,AGSCC_2,AG,1,Ki67+ tumor cells
848,9212.93886966551,718.344867358708,203.321799307958,496.40369088812,20.3241061130334,3331.82814302191,417.143021914648,282.997693194925,984.635524798154,6299.74855824683,776.845444059977,2287.67935409458,1075.83275663206,3762.42445213379,581.79815455594,240.283737024221,1831.14994232987,2885.50980392157,965.136101499423,216.029988465975,1070.70703575548,5962.20530565167,939.358708189158,559.409457900807,493.627450980392,2405.31026528258,501.306805074971,198.495963091119,1086.13264129181,299.558246828143,37617.1211072664,35688.8327566321,867,36.0533614121114,30.7368004820537,0.522667966505559,0.968715083798883,0.799078341013825,0.0211354829398155,AGSCC_2,AG,1,tumor cells
998,17891.0480769231,812.596153846154,223.784340659341,499.434065934066,33.2046703296703,6297.22115384615,443.862637362637,298.137362637363,988.876373626374,10924.1854395604,846.153846153846,2787.44917582418,1174.91620879121,7105.15384615385,628.519230769231,259.964285714286,1615.96840659341,5424.24587912088,1277.89285714286,233.163461538462,1112.69230769231,12003.1717032967,5517.15934065934,407.135989010989,496.605769230769,4754.71703296703,572.089285714286,205.557692307692,1117.5,343.494505494506,37972.8118131868,35548.9024725275,728,31.3838735108317,29.6366946420014,0.329003306753039,0.968085106382979,0.758333333333333,0.313391736163854,AGSCC_2,AG,1,Ki67+ tumor cells
1055,12376.3810641628,732.54303599374,211.301251956182,497.18544600939,18.9749608763693,4767.51799687011,426.47730829421,289.69014084507,982.882629107981,8581.80046948357,863.451486697966,1812.32707355243,1076.19561815336,5566.77151799687,595.441314553991,214.782472613459,1775.21361502347,4205.73004694836,899.978873239437,223.237089201878,1040.99843505477,9239.32081377152,3802.07668231612,456.870892018779,491.514084507042,4545.93505477308,560.08372456964,204.004694835681,1117.12910798122,319.625978090767,38901.6001564945,36175.4749608764,1278,41.9138522743952,39.107939244947,0.359733137425303,0.974828375286041,0.724900737379467,-0.303255587920461,AGSCC_2,AG,1,Ki67+ tumor cells
1199,9863.97395833333,675.548611111111,194.758680555556,494.545138888889,21.5572916666667,3837.11111111111,404.435763888889,276.881944444444,984.746527777778,6981.50694444444,823.553819444445,929.472222222222,1085.18402777778,4462.22743055556,534.765625,230.788194444444,1778.35416666667,3304.11458333333,731.315972222222,213.559027777778,1038.37847222222,6889.07118055556,468.171875,545.947916666667,489.987847222222,3344.23090277778,500.996527777778,197.951388888889,1078.07465277778,299.864583333333,38462.2743055556,36322.8489583333,576,29.2434693116809,25.4885710724904,0.490219983705882,0.963210702341137,0.735632183908046,0.475196808939599,AGSCC_2,AG,1,tumor cells
1395,14421.5529247911,797.289693593315,226.348189415042,506.655988857939,19.474930362117,5380.28412256267,423.24791086351,290.105849582173,986.188022284123,9712.30362116992,928.754874651811,2642.40947075209,1092.64763231198,6198.84122562674,637.922005571031,198.245125348189,1599.41225626741,4812.71727019499,1015.80222841226,220.692200557103,1021.24791086351,10480.0863509749,2444.52228412256,187.92061281337,491.344011142061,5017.00417827298,566.310584958217,202.0,1097.29108635097,331.114206128134,38372.2437325905,35410.1128133705,718,47.3899681698191,20.428570472281,0.902316705465352,0.922879177377892,0.624347826086957,-1.29785693593112,AGSCC_2,AG,1,Ki67+ tumor cells
1430,12343.7360114778,746.037302725968,207.440459110473,500.434720229555,18.2453371592539,4029.79770444763,420.572453371593,279.041606886657,985.846484935438,7642.68292682927,798.461979913917,1292.78479196557,1105.61979913917,4285.73457675753,587.791965566715,255.324246771879,1790.45480631277,3081.70588235294,1037.0,214.457675753228,1064.31707317073,5907.63988522238,1634.93543758967,287.437589670014,488.467718794835,2204.47058823529,493.664275466284,191.932568149211,1043.57819225251,290.007173601148,38691.8895265423,35481.843615495,697,30.577300643821,29.0745875965167,0.309635668156761,0.974825174825175,0.774444444444445,-0.383882051355999,AGSCC_2,AG,1,tumor cells
1445,13841.6319612591,717.889830508475,204.193704600484,500.602905569007,23.7033898305085,5477.4200968523,425.008474576271,282.232445520581,986.532687651332,9337.03268765133,831.733656174334,1322.34866828087,1089.00363196126,6437.52421307506,543.374092009685,262.791767554479,1831.89830508475,4689.30992736078,764.451573849879,218.227602905569,1047.33535108959,10283.0266343826,5869.74213075061,198.262711864407,492.88014527845,4599.94794188862,528.851089588378,200.602905569007,1083.88983050847,316.727602905569,38431.4769975787,36106.416464891,826,35.7170897449863,29.5516929540152,0.561638935401178,0.971764705882353,0.78219696969697,-0.930118551504135,AGSCC_2,AG,1,Ki67+ tumor cells
1500,10591.7374860957,752.690767519466,211.64404894327,499.830923248053,21.4938820912125,4165.41045606229,432.977753058954,291.640711902114,986.140155728587,7922.43381535039,872.774193548387,3348.97886540601,1080.16462736374,5435.4638487208,612.020022246941,249.974416017798,1660.81535038932,4214.73526140156,897.627363737486,219.657397107898,1059.02447163515,8970.74638487208,1220.21802002225,570.621802002225,491.426028921023,4127.67964404894,530.802002224694,198.130144605117,1127.07897664071,310.001112347052,38092.5873192436,36679.6974416018,899,34.9013490911693,33.0864971080844,0.318268774687983,0.975054229934924,0.778354978354978,1.22593837165276,AGSCC_2,AG,1,tumor cells
1591,11945.4110576923,755.728365384615,221.985576923077,501.893028846154,19.5492788461538,4296.984375,432.561298076923,285.199519230769,987.287259615385,7474.59495192308,839.492788461539,1979.58052884615,1092.76442307692,4887.13221153846,564.888221153846,222.379807692308,1899.28125,3724.18028846154,937.668269230769,218.096153846154,1045.89302884615,7883.44110576923,7185.79086538462,317.479567307692,489.907451923077,3153.59375,542.391826923077,204.108173076923,1123.22115384615,316.931490384615,37629.4591346154,35872.6310096154,832,35.0767697284783,30.6558383981439,0.485990438682094,0.965197215777262,0.815686274509804,-0.212479790650888,AGSCC_2,AG,1,Ki67+ tumor cells
2497,13808.0596627756,856.613488975357,235.937743190661,506.699092088197,63.8041504539559,5260.63164721141,466.24513618677,307.321660181582,989.332036316472,9835.56679636835,972.442282749676,2774.45525291829,1076.93385214008,6306.26329442283,661.872892347601,190.920881971466,1641.82360570687,4744.83138780804,1064.02853437095,222.61738002594,1007.71725032425,10400.0570687419,1566.5953307393,288.022049286641,494.876783398184,5352.7859922179,574.14915693904,204.038910505837,1137.59403372244,326.792477302205,38099.4215304799,36965.8145265888,771,32.5612999542931,30.3314159102884,0.363696883364967,0.974715549936789,0.778787878787879,1.56498397869176,AGSCC_2,AG,1,tumor cells
2700,12494.2182410423,772.982084690554,217.091205211726,504.159609120521,20.8957654723127,4762.44625407166,434.838762214984,296.162866449511,990.64332247557,8869.1319218241,910.890879478827,2375.87785016287,1096.54560260586,5919.20358306189,609.949511400651,218.828990228013,1888.79478827362,4435.59283387622,1001.06351791531,221.511400651466,1019.05048859935,9700.7980456026,513.154723127036,737.964169381108,511.0,4649.55863192182,549.389250814332,202.693811074919,1128.47068403909,317.920195439739,37958.1042345277,36622.8892508143,614,34.3413303288612,22.8161469879777,0.747383202304449,0.96998420221169,0.741545893719807,-1.55157003996865,AGSCC_2,AG,1,tumor cells
2954,13724.8867362146,744.788375558867,213.332339791356,499.500745156483,17.6959761549925,5332.28912071535,438.248882265276,296.549925484352,981.862891207154,9670.33830104322,854.751117734724,2284.45305514158,1106.74962742176,6092.73621460507,584.508196721312,219.611028315946,1762.56780923994,4708.7868852459,941.192250372578,217.08345752608,1009.92995529061,10113.5245901639,1017.85842026826,445.281669150522,491.718330849478,5181.48286140089,547.211624441133,205.230998509687,1087.44262295082,328.271236959762,37574.8956780924,36492.435171386,671,32.5747870069849,26.6034717676209,0.577077984310433,0.971056439942113,0.753086419753086,-0.0105637321180946,AGSCC_2,AG,1,tumor cells
3322,14626.4104046243,774.693641618497,216.906358381503,501.989595375723,31.5433526011561,5301.08554913295,431.923699421965,291.108670520231,987.381502890174,9394.00462427746,839.51676300578,2868.81156069364,1084.92832369942,6255.95028901734,613.796531791908,252.734104046243,1592.18034682081,4700.31213872832,1025.16069364162,222.626589595376,1093.92947976879,10576.6161849711,907.78612716763,418.947976878613,494.114450867052,4534.94682080925,550.493641618497,205.882080924856,1112.1676300578,332.308670520231,37942.6878612717,35570.4462427746,865,33.9586633516961,32.5123988608572,0.28872845272883,0.965401785714286,0.770944741532977,0.0357193113941576,AGSCC_2,AG,1,tumor cells
3500,11986.9567164179,730.073134328358,207.885074626866,503.334328358209,23.6597014925373,4483.16567164179,425.713432835821,290.408955223881,989.376119402985,8539.54776119403,856.688059701493,1486.70746268657,1090.1223880597,5476.92686567164,567.182089552239,227.04776119403,1849.95373134328,4340.17313432836,1063.31940298507,218.955223880597,1038.07313432836,9063.70895522388,8335.44925373134,565.655223880597,492.791044776119,4454.11343283582,534.628358208955,201.482089552239,1110.92089552239,315.29552238806,37831.0268656716,36684.247761194,670,36.9159780677224,23.3082294854,0.775468758703384,0.961262553802009,0.705263157894737,1.42409262049638,AGSCC_2,AG,1,Ki67+ tumor cells
3628,19138.4391061453,900.348603351955,243.225698324022,503.302793296089,22.1039106145251,7467.54301675978,487.298324022346,309.241340782123,984.470391061452,12811.8715083799,940.397765363128,2167.60223463687,1075.90391061453,8516.30279329609,642.396648044693,210.398882681564,1903.58547486034,6439.70279329609,1305.18547486034,228.602234636872,1006.53519553073,14557.5150837989,3110.73407821229,552.242458100559,489.513966480447,7708.82234636872,594.773184357542,209.706145251397,1126.29720670391,351.374301675978,38442.1162011173,36656.5474860335,895,38.2409231891175,30.2742548985787,0.610946800296628,0.969664138678223,0.759762308998302,0.284993144718557,AGSCC_2,AG,1,Ki67+ tumor cells
3870,11041.1985111663,770.570719602978,211.358560794045,500.205955334988,21.5049627791563,4025.19106699752,410.39205955335,280.722084367246,989.666253101737,7486.27543424318,901.114143920596,2050.3300248139,1075.30521091811,4883.13523573201,580.267990074442,235.276674937965,1779.34243176179,3651.91191066998,1191.68734491315,215.09429280397,1043.26550868486,8069.43920595534,3417.85856079404,877.532258064516,493.08064516129,3615.25930521092,539.952853598015,206.512406947891,1130.25806451613,312.14888337469,38044.3573200993,35378.0595533499,806,37.0218468146064,28.0925074985276,0.651313309397045,0.967587034813926,0.799603174603175,0.0181965311490015,AGSCC_2,AG,1,Ki67+ tumor cells
