cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
24,11452.8449438202,554.110112359551,215.370786516854,603.804494382022,12.3415730337079,2578.46966292135,496.112359550562,206.173033707865,950.022471910112,4144.78876404494,475.923595505618,630.361797752809,946.426966292135,3008.30561797753,340.876404494382,137.314606741573,956.916853932584,2653.5797752809,1006.26516853933,416.815730337079,1279.42696629214,1871.83820224719,3203.21573033708,1612.98876404494,583.011235955056,1147.11235955056,273.608988764045,129.107865168539,1094.61797752809,414.026966292135,9395.33033707865,3572.6,445,27.9025864607007,20.3622899866892,0.683699634739978,0.961123110151188,0.784832451499118,-1.31720198447359,FAHNSCC_15,HN,1,Ki67+ tumor cells
25,5833.46327683616,556.640301318268,224.245762711864,609.924670433145,8.92749529190207,1364.72975517891,368.406779661017,212.630885122411,954.117702448211,2348.08757062147,382.347457627119,963.935028248588,944.734463276836,1647.22316384181,273.220338983051,132.578154425612,947.738229755179,1226.78813559322,607.756120527307,403.171374764595,1059.64030131827,698.218455743879,256.838983050847,2886.38888888889,574.962335216573,734.574387947269,225.676082862524,105.409604519774,977.435969868173,410.122410546139,8776.3945386064,2993.16384180791,1062,39.0978104098255,34.6065930828346,0.465346355451203,0.970749542961609,0.756410256410256,0.556475799758927,FAHNSCC_15,HN,1,tumor cells
87,9719.06759098787,491.064124783362,195.911611785095,600.499133448874,9.6949740034662,2095.95147313692,458.722703639515,206.677642980936,946.242634315425,3483.61351819757,433.705372616984,888.407279029463,949.121317157712,2636.73830155979,348.592720970537,133.590987868284,991.980935875217,2164.59445407279,1118.98613518198,409.149046793761,1325.08665511265,1359.23570190641,561.535528596187,3283.25129982669,582.069324090121,864.979202772964,246.681109185442,117.991334488735,1005.89254766031,410.13691507799,9058.4870017331,3445.50259965338,577,30.4782469861728,24.1043908069052,0.611981657684688,0.966499162479062,0.775537634408602,-0.107734932779884,FAHNSCC_15,HN,1,tumor cells
99,6338.7328042328,663.396825396825,253.969576719577,611.537037037037,8.88492063492063,1414.31216931217,456.768518518519,213.191798941799,948.28835978836,2375.96031746032,451.412698412698,680.582010582011,946.452380952381,1765.03439153439,373.612433862434,184.104497354497,963.664021164021,1437.37566137566,1264.03306878307,413.210317460318,1462.86375661376,827.525132275132,318.187830687831,4852.23412698413,589.646825396825,858.634920634921,278.226190476191,131.088624338624,1016.88492063492,412.329365079365,8246.25925925926,3042.01058201058,756,31.3676112055968,30.708924725843,0.203855139520034,0.972972972972973,0.786680541103018,-0.0181582356240729,FAHNSCC_15,HN,1,tumor cells
105,10258.3238095238,586.671428571429,223.045238095238,610.940476190476,225.469047619048,2351.73095238095,527.152380952381,207.202380952381,947.461904761905,3929.52857142857,478.776190476191,188.971428571429,955.490476190476,2956.24047619048,355.85,151.790476190476,974.590476190476,2306.31666666667,626.554761904762,416.795238095238,1037.71666666667,1720.17619047619,320.859523809524,516.842857142857,1221.36904761905,1065.95238095238,271.183333333333,146.52380952381,1001.98095238095,412.707142857143,8673.17142857143,3757.98571428571,420,26.8492158453172,20.0650951621396,0.664458478687978,0.963302752293578,0.807692307692308,0.18582749971187,FAHNSCC_15,HN,1,stromal cells
182,11103.2934362934,615.007722007722,227.146718146718,602.795366795367,12.8745173745174,2588.58108108108,513.042471042471,222.021235521236,946.752895752896,4166.92857142857,498.667953667954,1029.88996138996,958.49806949807,3064.00965250965,410.793436293436,142.351351351351,974.523166023166,2295.78764478764,1744.85714285714,418.368725868726,1099.07528957529,1455.44015444015,1068.11196911197,1598.82046332046,583.001930501931,931.003861003861,276.969111969112,152.990347490348,1015.3667953668,410.584942084942,8798.37451737452,3778.38030888031,518,31.4390240044138,21.0339507300806,0.743226795511704,0.964618249534451,0.759530791788856,-0.242075973996897,FAHNSCC_15,HN,1,Ki67+ tumor cells
206,7708.71825396825,647.112433862434,238.07671957672,611.080687830688,8.49867724867725,1626.25661375661,372.972222222222,204.583333333333,952.112433862434,2584.36375661376,451.835978835979,2746.37962962963,956.22619047619,1699.15740740741,305.748677248677,126.164021164021,932.989417989418,1295.85714285714,1065.2619047619,410.283068783069,1038.22883597884,748.751322751323,238.937830687831,3046.0462962963,575.411375661376,804.283068783069,253.039682539683,110.612433862434,983.613756613757,412.674603174603,9292.14682539682,2514.21428571429,756,32.4332807507362,29.7214143518056,0.400295062961085,0.972972972972973,0.812903225806452,-0.941839784025194,FAHNSCC_15,HN,1,tumor cells
215,6000.88210075027,611.804930332262,241.549839228296,613.77706323687,7.73204715969989,1295.95391211147,373.548767416935,200.722400857449,951.440514469453,2173.71168274384,388.046087888532,980.977491961415,943.818863879957,1670.9142550911,303.533762057878,136.968917470525,954.265809217578,1317.87888531618,821.532690246517,406.210075026795,1624.10718113612,738.093247588424,273.974276527331,2656.22400857449,576.931404072883,759.667738478028,237.595927116827,110.763129689175,989.324758842444,410.144694533762,8152.43193997856,2928.31189710611,933,36.5761572394328,32.5609495817471,0.455524280237755,0.971875,0.764127764127764,1.38636118781372,FAHNSCC_15,HN,1,tumor cells
237,9757.26,649.742,242.264,604.628,8.876,2202.456,472.304,211.252,949.84,3630.736,435.024,948.486,952.328,2377.982,342.924,135.92,937.158,2109.114,864.898,412.134,1271.024,1314.194,392.704,2831.772,576.44,904.74,263.38,114.614,1010.138,412.002,8497.644,3327.178,500,29.5694094489228,21.5528027143097,0.68463241521157,0.959692898272553,0.744047619047619,-0.466847360128964,FAHNSCC_15,HN,1,tumor cells
238,8308.66823899371,508.669811320755,203.416666666667,604.400943396227,8.2248427672956,2157.32232704403,369.647798742138,195.965408805031,948.072327044025,3482.32232704403,422.693396226415,673.166666666667,942.289308176101,2010.65566037736,311.108490566038,124.930817610063,900.503144654088,1818.47012578616,854.253144654088,409.960691823899,999.213836477988,1060.37893081761,266.627358490566,3157.12264150943,576.893081761006,1022.31603773585,277.65251572327,112.882075471698,991.377358490566,415.147798742138,9702.60377358491,2704.46698113208,636,30.1904853403737,26.8916800838951,0.454525720684747,0.968036529680365,0.783251231527094,0.443193828007903,FAHNSCC_15,HN,1,tumor cells
259,7841.3984496124,702.711627906977,261.431007751938,613.913178294574,7.57674418604651,1631.07441860465,432.386046511628,199.241860465116,954.099224806202,2603.51162790698,513.269767441861,1066.55658914729,960.274418604651,1628.38759689922,306.052713178295,135.232558139535,949.886821705426,1255.16899224806,672.018604651163,406.626356589147,968.693023255814,736.274418604651,252.772093023256,3421.83565891473,574.075968992248,772.843410852713,249.765891472868,111.677519379845,985.632558139535,410.891472868217,8660.98139534884,2560.4496124031,645,30.6866224841203,26.7871845643376,0.487850660805775,0.968468468468468,0.794334975369458,0.853578874322785,FAHNSCC_15,HN,1,tumor cells
274,7883.45531197302,567.431703204047,224.47892074199,607.183811129848,10.743676222597,1893.86172006745,403.032040472175,196.094435075885,948.308600337268,3268.51433389545,402.195615514334,909.736930860034,945.428330522766,2483.62057335582,345.617200674536,128.924114671164,961.114671163575,2017.20910623946,1055.46880269815,406.841483979764,1100.29510961214,1412.10623946037,596.043844856661,847.344013490725,590.067453625632,1013.67116357504,272.576728499157,117.843170320405,1102.11635750422,413.337268128162,8556.54637436762,3412.0084317032,593,34.8781635041475,21.8829690804342,0.778687687515188,0.970540098199673,0.77012987012987,-0.105833496283767,FAHNSCC_15,HN,1,NK
