cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
485,3497.39905548996,677.16292798111,231.203069657615,614.902007083825,16.3234946871311,3222.74616292798,319.892561983471,197.327036599764,990.772136953955,4458.72136953955,540.077922077922,1807.13813459268,1131.80283353011,3921.95159386068,165.051948051948,119.12160566706,1300.80401416765,1798.93034238489,1483.69657615112,188.767414403778,1046.76623376623,1893.95513577332,303.957497048406,6524.20306965762,500.918536009445,2136.0720188902,493.221959858324,217.367178276269,1258.72018890201,359.39787485242,30528.1523022432,3309.11806375443,847,34.8076504142177,31.0642175905088,0.45113892797271,0.976931949250288,0.803605313092979,0.338006566441534,FAAGSCC_13,AG,1,tumor cells
762,3800.27575277338,646.763866877972,219.6735340729,611.822503961965,18.4247226624406,3054.55309033281,324.492868462758,208.502377179081,982.201267828843,3827.64183835182,513.14263074485,1631.87321711569,1107.80665610143,3670.88431061807,171.3470681458,109.906497622821,1240.89064976228,1819.67987321712,1979.22979397781,182.6529318542,1024.56101426307,2196.02218700475,521.73058637084,580.423137876387,500.142630744849,2434.28209191759,417.250396196514,176.580031695721,1173.43581616482,358.820919175911,30385.7194928685,3754.99683042789,631,33.1880464034314,24.2245441664307,0.683534986559125,0.969278033794163,0.735431235431236,-0.310813906997498,FAAGSCC_13,AG,1,tumor cells
1067,4359.57142857143,653.714285714286,211.466836734694,612.456632653061,43.8494897959184,3664.30102040816,325.482142857143,192.614795918367,983.40306122449,4981.98214285714,507.395408163265,1643.34693877551,1152.48979591837,4930.23724489796,158.252551020408,112.765306122449,1242.77806122449,2401.23214285714,1386.1862244898,186.298469387755,1024.96683673469,2806.80867346939,2129.35714285714,315.979591836735,505.454081632653,2385.26785714286,355.387755102041,124.974489795918,1065.58928571429,356.117346938776,30498.5331632653,4041.1862244898,392,24.2409069406297,20.6212155878371,0.525686488170166,0.96078431372549,0.774703557312253,0.554051233072124,FAAGSCC_13,AG,1,Ki67+ tumor cells
1128,3289.92961165049,643.796116504854,220.934466019417,618.269417475728,17.504854368932,2597.98300970874,354.842233009709,193.723300970874,977.415048543689,4137.41504854369,529.684466019418,1674.24757281553,1129.06553398058,4165.91504854369,161.264563106796,109.21359223301,1305.8640776699,2167.07038834951,1715.76941747573,190.621359223301,1105.39563106796,2347.35922330097,349.072815533981,675.640776699029,499.68932038835,3208.42718446602,616.648058252427,436.216019417476,1342.00242718447,377.31067961165,30369.8616504854,3443.74029126214,412,27.3762629944138,19.183058891891,0.713437684956358,0.967136150234742,0.774436090225564,-1.4375097364161,FAAGSCC_13,AG,1,other APCs
1519,3045.5737704918,646.854280510018,213.174863387978,612.987249544627,22.7795992714026,2555.63752276867,389.191256830601,190.329690346084,980.418943533698,3494.60837887067,512.074681238616,1699.03096539162,1122.85428051002,3284.44444444444,165.010928961749,134.453551912568,1322.32240437158,1543.69945355191,1232.90710382514,180.109289617486,1067.75409836066,1683.07650273224,648.806921675774,729.590163934426,504.387978142077,1852.60655737705,452.112932604736,247.852459016393,1238.37158469945,354.635701275046,30512.1402550091,3683.97632058288,549,29.1316132678088,24.0082310198535,0.566400962134032,0.964850615114236,0.757241379310345,0.1625415599286,FAAGSCC_13,AG,1,tumor cells
1590,3524.11577181208,658.661073825503,241.015100671141,668.129194630873,1116.85738255034,2567.36241610738,595.756711409396,172.427852348993,982.181208053691,3493.65939597315,598.872483221477,196.291946308725,1090.4244966443,3315.96812080537,188.208053691275,310.714765100671,1162.85234899329,1620.2432885906,329.28355704698,172.684563758389,978.780201342282,1914.29530201342,250.607382550336,347.619127516779,509.807046979866,1826.21812080537,353.360738255034,121.677852348993,1012.15771812081,347.441275167785,31118.7063758389,3951.64932885906,596,29.2804978307558,25.9566645286018,0.462761095999214,0.952076677316294,0.735802469135803,-0.0789002495794254,FAAGSCC_13,AG,1,dendritic cells
2033,4273.38625592417,695.726303317536,226.53317535545,615.992890995261,16.7049763033175,4115.9691943128,347.879146919431,210.71327014218,997.421800947867,5202.2144549763,554.714454976303,2178.70853080569,1149.84834123223,4785.50947867299,155.618483412322,133.087677725118,1356.96800947867,1850.03672985782,1234.1990521327,184.428909952607,1123.39691943128,1936.11492890995,413.123222748815,1646.78791469194,501.502369668246,1683.28791469194,470.368483412322,203.712085308057,1237.23696682464,355.592417061611,30573.0142180095,3336.50236966825,844,36.0456177756775,29.8506419662342,0.560528522621458,0.971231300345224,0.76036036036036,0.0842176243640196,FAAGSCC_13,AG,1,tumor cells
2148,4099.97302158273,633.661870503597,214.046762589928,613.586330935252,22.7553956834532,3344.91007194245,340.98381294964,196.325539568345,985.223021582734,4115.75899280576,495.589928057554,1443.33992805755,1112.59352517986,3839.75179856115,151.893884892086,126.947841726619,1293.01258992806,1729.09352517986,1641.63848920863,181.005395683453,1073.09172661871,1924.55035971223,1015.02697841727,543.43345323741,502.408273381295,1633.05215827338,339.467625899281,123.294964028777,1060.3345323741,346.212230215827,30284.6528776978,3795.0881294964,556,30.2236988045916,23.4845953567204,0.629468683207391,0.972027972027972,0.792022792022792,-0.83410615641302,FAAGSCC_13,AG,1,tumor cells
2444,5102.67,727.3,228.223333333333,626.821666666667,85.6966666666667,4502.51833333333,505.448333333333,195.206666666667,1001.38833333333,5900.93666666667,593.505,1587.195,1255.70666666667,5355.25166666667,179.533333333333,219.981666666667,1426.71,2253.95166666667,1864.71,186.403333333333,1113.50666666667,2507.38333333333,7270.31833333333,1010.33166666667,503.261666666667,2462.64166666667,567.988333333333,295.325,1353.86,365.391666666667,30616.415,3523.42833333333,600,30.1864873292154,25.4074438884619,0.539972450773716,0.972447325769854,0.769230769230769,0.136311969138698,FAAGSCC_13,AG,1,dendritic cells
2575,2591.96870342772,620.125186289121,196.488822652757,612.891207153502,22.7540983606557,2059.63189269747,314.839046199702,188.360655737705,982.755588673621,3169.88673621461,479.169895678092,2552.79284649776,1188.9955290611,3163.47988077496,148.692995529061,126.056631892697,1277.39344262295,1531.33532041729,1051.91505216095,185.117734724292,1123.24143070045,1826.40834575261,423.532041728763,533.324888226528,502.078986587183,1469.09687034277,342.050670640835,119.864381520119,1048.91058122206,345.125186289121,31313.4083457526,3793.65722801788,671,31.2414315674806,27.494756665876,0.47483744425681,0.969653179190751,0.748883928571429,1.56928808591756,FAAGSCC_13,AG,1,tumor cells
