CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
3593,3040.990361445783,118.5132530120482,48.59759036144578,623.2915662650603,75.98072289156626,3887.790361445783,497.5638554216868,160.58313253012048,1112.368674698795,3386.590361445783,442.2891566265061,145.18313253012047,1095.077108433735,4049.344578313253,346.29638554216865,129.17108433734938,212.92048192771085,2179.50843373494,417.2216867469879,162.52530120481927,109.85060240963855,2773.0481927710844,163.84337349397592,661.2048192771084,521.1469879518072,790.3012048192771,306.0240963855422,104.99036144578314,1005.1421686746988,417.7253012048193,8668.9421686747,5853.404819277109,415.0,24.62734589473437,21.49079824042254,0.4883646790933304,0.9540229885057472,0.7545454545454545,1.4590675911252196,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3598,2815.9353932584268,159.57022471910113,72.46067415730337,631.4241573033707,213.51404494382024,3476.4578651685392,396.1657303370786,157.07865168539325,1114.1741573033707,2963.0477528089887,290.59550561797755,113.65449438202248,1096.6741573033707,3632.525280898876,270.7584269662921,132.45224719101122,1157.584269662921,1715.5505617977528,268.7050561797753,157.99719101123594,138.97191011235955,1992.626404494382,140.86516853932585,90.31460674157304,454.7921348314607,779.1067415730337,294.25,102.25842696629212,1003.0870786516854,413.9157303370786,8424.058988764045,6757.247191011236,356.0,24.09801457639106,18.82756180316658,0.6241669488311159,0.967391304347826,0.7807017543859649,-0.2686502519939252,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3601,874.8385416666666,81.58854166666667,44.723958333333336,615.8350694444445,14.65625,948.2552083333334,318.46180555555554,238.71701388888889,1118.4583333333333,1027.9097222222222,380.8732638888889,2779.4479166666665,1084.2152777777778,1579.842013888889,439.3541666666667,138.49826388888889,143.57118055555554,1202.2378472222222,971.4513888888888,153.11805555555554,118.203125,2403.9444444444443,155.24479166666666,1623.279513888889,451.7760416666667,850.4479166666666,323.2829861111111,129.39236111111111,1025.0416666666667,420.1875,9466.392361111111,6162.012152777777,576.0,28.667728402520805,25.60384620415636,0.4498098499668558,0.9632107023411371,0.7639257294429708,-1.289638373214266,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3604,3170.521897810219,143.6094890510949,63.2956204379562,642.3941605839416,425.86131386861314,4008.25,550.6040145985402,165.41788321167883,1123.6952554744526,4500.680656934306,397.61131386861314,125.4087591240876,1089.6386861313867,5532.306569343065,339.04744525547443,148.93795620437956,176.67700729927006,3086.9762773722628,372.9580291970803,165.22080291970804,129.62043795620437,4587.485401459854,179.79562043795622,359.0054744525547,555.6459854014598,968.9069343065694,341.308394160584,138.64963503649636,1096.9215328467153,419.31569343065695,8256.85401459854,7404.56204379562,548.0,28.581348011106464,24.49049323959388,0.5155329171684686,0.9699115044247788,0.7806267806267806,0.6058965603895078,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3630,3795.961165048544,121.126213592233,59.29126213592233,629.4012944983818,306.5080906148867,4773.941747572816,688.1165048543689,162.2200647249191,1122.2265372168283,4319.899676375405,369.2977346278317,288.6699029126213,1096.5728155339805,5160.275080906149,418.2394822006473,356.3462783171521,1985.8478964401293,2735.2815533980583,415.2200647249191,162.36245954692558,126.07766990291262,3702.032362459547,176.46925566343043,149.6893203883495,474.5339805825243,1050.4401294498382,342.15533980582524,134.22977346278316,1039.0258899676376,419.22330097087377,9150.766990291262,6612.378640776699,309.0,25.129597490156005,15.666661803299684,0.7818754618258477,0.9747634069400632,0.8046875,1.2864950966504711,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3639,1580.3887973640856,81.82207578253707,50.18780889621088,617.0214168039539,12.29818780889621,1586.7561779242174,299.0313014827018,304.19275123558486,1130.0477759472817,1471.887973640857,294.7248764415157,2999.644151565074,1086.339373970346,1917.9686985172984,401.8204283360791,127.85996705107084,198.37397034596376,1328.9341021416803,1112.4612850082372,154.77100494233937,119.5502471169687,2569.73805601318,161.55683690280063,1097.0790774299835,453.61943986820427,1158.0593080724875,370.8846787479407,146.84019769357496,1064.6309719934102,423.1581548599671,9392.07413509061,6884.464579901153,607.0,30.73640293492804,25.18025539007342,0.5734617408976288,0.9758842443729904,0.7752234993614304,-0.5661948303103713,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3644,2213.758620689656,184.32413793103447,79.03448275862068,653.8712643678161,758.6183908045977,3015.390804597701,484.13793103448273,161.78620689655173,1120.7402298850575,2704.0252873563218,331.632183908046,111.71264367816092,1086.4551724137932,3715.806896551724,360.80689655172415,141.12413793103448,175.68275862068967,2206.1310344827584,328.3287356321839,161.68735632183908,132.73563218390805,2803.3563218390805,164.22298850574714,95.69655172413792,455.8206896551724,654.080459770115,262.08505747126435,92.53333333333332,979.951724137931,410.6781609195402,8190.898850574713,6094.905747126437,435.0,26.57600007202187,20.847862521396927,0.6201768697093644,0.9797297297297296,0.8285714285714286,1.189142441259596,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3650,2204.668049792532,156.8298755186722,59.48962655601659,620.143153526971,16.240663900414937,2449.6763485477177,441.7489626556016,272.01452282157675,1131.369294605809,2131.794605809129,521.0331950207469,1875.5207468879669,1096.3838174273858,2464.0767634854774,336.5435684647303,150.0850622406639,178.798755186722,1373.5622406639004,914.2302904564316,151.96473029045643,165.49170124481327,2282.8547717842325,246.69917012448133,123.2883817427386,449.7759336099585,930.6348547717844,312.8008298755187,112.54979253112032,1038.5539419087138,419.1431535269709,8742.242738589212,5450.732365145228,482.0,28.38288935619116,21.710065273068736,0.6441493276154072,0.9659318637274548,0.7824675324675324,-0.2046495539076958,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3653,736.2576271186441,212.864406779661,120.88813559322034,670.0084745762712,12.913559322033898,780.3305084745763,278.1508474576271,204.871186440678,1113.222033898305,952.8084745762712,338.36101694915254,1186.837288135593,1085.6864406779662,1563.6881355932203,363.6813559322034,124.59830508474576,150.0322033898305,1282.0898305084745,1269.6101694915253,158.5457627118644,132.21016949152542,2515.125423728813,153.8271186440678,656.8237288135593,451.54745762711866,861.3661016949153,313.2135593220339,119.22033898305084,1027.6067796610168,417.6525423728813,9236.401694915254,5715.432203389831,590.0,31.13373230693785,24.38966520184973,0.6215381217217343,0.9688013136289,0.7375,-0.206140740526704,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3671,1855.684365781711,119.8849557522124,94.27138643067846,684.3923303834808,1272.551622418879,2168.132743362832,300.2418879056047,154.33038348082596,1122.4395280235988,1798.5250737463127,306.92035398230087,124.05309734513274,1086.132743362832,2215.566371681416,314.1268436578171,115.83480825958702,266.11504424778764,1320.8702064896754,310.9882005899705,156.67846607669617,133.70206489675516,2044.5368731563424,139.71681415929203,132.93805309734512,489.2566371681416,811.1238938053098,315.10914454277287,107.50442477876106,1008.716814159292,417.9646017699115,8180.486725663717,5540.469026548672,339.0,22.943121877634283,18.82732444738624,0.5714905344033074,0.9797687861271676,0.8560606060606061,0.1509745922355063,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3676,3014.712680577849,152.10272873194222,75.82825040128411,657.6003210272874,666.5601926163724,3536.757624398074,559.3932584269663,163.4943820224719,1125.6677367576244,3242.948635634029,576.322632423756,128.42215088282504,1093.7897271268057,3680.706260032103,352.4719101123595,141.4991974317817,198.20064205457464,1934.945425361156,332.63884430176563,165.54253611556982,115.60032102728732,2890.489566613162,163.561797752809,278.6292134831461,523.056179775281,935.139646869984,336.1781701444623,131.36597110754414,1015.9727126805778,418.1605136436597,8709.672552166934,6809.417335473515,623.0,30.23043590994529,26.286247423473988,0.4938814956486596,0.967391304347826,0.717741935483871,-0.0088560657064698,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3722,2333.574468085106,128.79787234042553,51.33687943262411,641.8014184397163,401.17021276595744,3183.7021276595747,578.2765957446809,168.0886524822695,1137.482269503546,2963.290780141844,594.7056737588653,143.21985815602838,1088.095744680851,3738.702127659575,490.75531914893617,136.61347517730496,161.56028368794327,2257.074468085106,512.1914893617021,166.94326241134752,115.13475177304964,2974.932624113475,176.98581560283688,612.6276595744681,504.10283687943263,714.4964539007092,278.9078014184397,105.38652482269504,991.918439716312,414.322695035461,8774.145390070922,5843.390070921986,282.0,19.31401275783645,18.593765851309485,0.2705405413249043,0.9757785467128028,0.8245614035087719,-1.512492938947859,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3760,2517.376838235294,207.0643382352941,87.3658088235294,677.5716911764706,924.5863970588236,3004.920955882353,674.2867647058823,166.08455882352942,1137.4191176470588,2760.7886029411766,542.5661764705883,216.14154411764707,1095.7316176470588,3236.996323529412,512.5018382352941,143.99264705882354,324.87867647058823,1933.639705882353,468.6966911764706,163.95220588235293,118.57536764705884,2677.46875,172.90073529411765,289.96139705882354,484.8161764705882,813.0202205882352,294.7132352941176,107.93566176470588,1025.639705882353,415.81066176470586,9035.95588235294,6177.661764705882,544.0,28.9341171724076,23.983130860576424,0.5594151867647292,0.9731663685152058,0.8059259259259259,0.9584115612301904,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3769,2168.845614035088,129.70877192982456,63.589473684210525,622.5157894736842,167.73684210526315,2596.445614035088,298.7473684210526,156.68070175438598,1120.859649122807,2503.5894736842106,294.62105263157895,121.12631578947368,1080.4456140350878,3309.157894736842,304.40701754385964,126.67719298245612,131.24912280701756,2043.6561403508767,313.72280701754386,157.44210526315788,122.03508771929825,2689.4280701754387,154.10526315789474,171.81052631578947,542.6877192982456,771.578947368421,302.52280701754387,131.26666666666668,1059.0526315789473,416.99649122807017,8424.449122807018,5492.596491228071,285.0,20.29633605480944,17.93775612663366,0.4678784532777782,0.9595959595959596,0.75,-0.4064832253154477,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3808,3845.837370242215,166.40138408304497,59.08650519031142,638.4256055363322,346.56747404844293,4286.937716262976,551.0622837370242,169.93771626297578,1118.4636678200693,3502.8754325259515,1604.2214532871972,121.560553633218,1088.4948096885814,3752.757785467128,401.7162629757785,123.47750865051904,172.840830449827,1742.560553633218,284.19723183391005,161.6955017301038,137.2006920415225,2388.636678200692,154.08304498269896,231.2249134948097,772.6332179930796,682.8200692041522,278.34602076124565,94.73356401384083,987.9134948096886,410.8546712802768,7966.245674740484,7038.22491349481,289.0,20.214201376906807,18.415201293516628,0.4123993766606221,0.956953642384106,0.7605263157894737,0.1799460777392735,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3886,2006.4245810055863,130.83985102420857,46.47858472998138,622.8398510242085,22.11173184357542,3969.256983240224,401.1731843575419,175.68901303538175,1123.612662942272,4582.068901303538,277.43947858472995,109.6387337057728,1081.852886405959,5718.001862197393,228.2122905027933,534.1843575418994,163.3221601489758,2582.6722532588456,291.0297951582868,196.41899441340783,135.02607076350094,2098.95530726257,151.52141527001862,68.76350093109869,462.245810055866,670.7895716945997,276.38919925512107,93.59217877094972,988.4413407821228,411.2216014897579,7886.435754189944,6265.16573556797,537.0,30.03196924342347,22.92152960800704,0.6461178613470363,0.9640933572710952,0.7782608695652173,-0.1706411745466587,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3892,2120.92946708464,104.11912225705328,51.49529780564264,619.0470219435737,14.981191222570532,2568.648902821317,409.4937304075235,262.935736677116,1126.7398119122256,2470.1708463949844,450.050156739812,3344.923197492163,1093.1489028213166,2920.0626959247647,603.6802507836991,143.76959247648904,188.39184952978056,1919.4843260188088,2276.7633228840127,162.2115987460815,145.06583072100312,3231.641065830721,187.3448275862069,763.807210031348,455.7006269592477,1106.2711598746082,352.8307210031348,134.1755485893417,1047.7225705329154,421.6833855799373,9435.103448275862,6428.189655172414,638.0,32.78261721812816,24.81255722642856,0.6535521104980745,0.9681335356600912,0.7733333333333333,-1.4418869129035197,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3910,741.8708609271523,73.50993377483444,48.43046357615894,613.7516556291391,15.251655629139073,904.1556291390727,336.07615894039736,194.1986754966888,1118.135761589404,1147.3377483443708,300.08940397350995,1731.4039735099338,1090.1523178807947,1819.1920529801323,416.1059602649007,226.54635761589404,126.62582781456952,1340.6291390728477,1139.1754966887418,159.7019867549669,109.55960264900662,2699.0529801324506,172.65562913907286,2580.4602649006624,454.9370860927152,1056.0298013245033,348.94370860927154,140.84437086092714,1049.9172185430464,420.78476821192055,8978.35761589404,7408.523178807947,302.0,22.27428970433771,17.273794530075488,0.6313429971001198,0.961783439490446,0.7568922305764411,1.0627575735064174,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3918,3343.2433862433863,157.72222222222223,71.74867724867725,636.9550264550264,395.8571428571428,4494.619047619048,438.1349206349207,169.33862433862433,1131.925925925926,4562.978835978836,346.94179894179894,124.32804232804232,1088.095238095238,5873.957671957672,344.63492063492066,129.3994708994709,1076.0873015873017,3234.227513227513,377.9338624338624,165.47883597883597,117.87301587301587,4198.873015873016,178.3862433862434,853.6190476190476,492.1111111111111,962.5687830687832,353.6084656084656,139.14814814814815,1012.9444444444443,418.77777777777777,8005.314814814815,7362.505291005291,378.0,23.97694401047099,20.07832218438495,0.5465886894869705,0.9717223650385604,0.7875,0.1850543249474266,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3925,3343.8382687927106,156.5148063781321,53.662870159453306,641.5193621867882,328.06833712984053,3902.259681093394,503.17539863325743,174.92710706150342,1137.2277904328018,3631.398633257403,476.62186788154895,120.27107061503416,1100.3257403189066,4412.334851936219,400.9453302961276,206.28929384965832,214.1480637813212,2232.013667425968,351.1617312072893,170.64692482915717,127.27790432801822,2484.863325740319,167.1640091116173,345.8883826879271,803.3029612756264,709.375854214123,288.4646924829157,110.80410022779044,988.0706150341686,414.1640091116173,7943.738041002278,6786.186788154898,439.0,25.04378059496721,22.34132120031755,0.4518565761902922,0.9669603524229076,0.7981818181818182,-0.1777677939041359,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
3935,1673.7619047619048,76.7689594356261,48.83597883597884,644.5379188712523,490.4126984126984,2248.236331569665,296.0881834215168,154.82716049382717,1121.7019400352733,2095.0194003527336,292.3333333333333,121.84656084656083,1088.809523809524,2486.9400352733687,455.5643738977072,118.91358024691358,177.53615520282187,1434.1675485008818,336.7037037037037,154.7195767195767,114.85185185185183,2044.6666666666667,139.1957671957672,197.2275132275132,457.17283950617286,734.1587301587301,300.67019400352734,106.37742504409172,995.5308641975308,415.5520282186949,8221.347442680775,5424.289241622575,567.0,31.84979655063813,22.82421442645561,0.6974633901467513,0.9708904109589042,0.7703804347826086,-0.2293164311161647,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4005,2014.7118959107809,143.92936802973978,60.38289962825279,617.8828996282527,13.868029739776953,2159.6914498141264,396.3847583643123,275.6152416356877,1128.9126394052046,1852.7973977695167,471.8810408921933,1777.7992565055763,1095.014869888476,2184.046468401487,306.9646840148699,143.62825278810408,178.01301115241637,1290.5223048327136,812.7193308550186,154.74349442379182,251.9293680297397,2244.375464684015,233.82342007434943,198.0687732342008,449.3066914498141,881.2081784386617,304.3717472118959,108.07063197026022,1035.0650557620818,417.6672862453532,8724.630111524164,5388.224907063197,538.0,28.59351392366844,23.986208564683167,0.5443335629319089,0.9676258992805756,0.7729885057471264,-0.1870347955405254,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4037,1127.1493288590605,60.130872483221474,46.41275167785235,612.2684563758389,10.694630872483222,1222.486577181208,251.9748322147651,249.260067114094,1125.6862416107383,1174.6392617449665,269.48322147651004,2543.236577181208,1087.2969798657718,1678.739932885906,391.501677852349,124.66778523489933,150.7164429530201,1192.9597315436242,972.3120805369128,153.14429530201343,89.54194630872483,2352.724832214765,157.08557046979865,958.8439597315436,452.4244966442953,1134.9362416107383,362.0704697986577,139.06040268456377,1047.5872483221476,419.4412751677853,9319.10067114094,7191.726510067114,596.0,30.924440715878497,24.56025182481353,0.6076538705328561,0.9738562091503268,0.7946666666666666,-0.3353405173629553,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4043,1618.3190082644628,104.28760330578513,47.623140495867766,617.9206611570248,10.709090909090907,1714.7669421487603,352.1107438016529,330.55537190082646,1134.585123966942,1415.9338842975208,391.9388429752066,1800.310743801653,1092.6347107438016,1930.9735537190084,387.54710743801655,136.41487603305785,191.9603305785124,1301.9487603305786,1211.712396694215,156.05289256198347,172.9900826446281,2603.9785123966944,160.28429752066117,989.4578512396694,451.796694214876,956.0892561983472,322.8330578512397,129.29586776859503,1045.421487603306,420.5702479338843,8959.203305785124,5106.930578512397,605.0,29.88595811173714,25.789007048779844,0.5053510609219948,0.968,0.7726692209450831,0.4672519481079292,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4049,3966.876574307305,178.55919395465995,63.46095717884131,648.4307304785895,520.5541561712846,4474.471032745592,501.78589420654913,168.13853904282115,1158.831234256927,3570.0856423173805,358.2947103274559,189.74307304785893,1092.110831234257,3829.697732997481,422.367758186398,162.5617128463476,2160.904282115869,1965.639798488665,438.9471032745592,161.8589420654912,129.1057934508816,2789.078085642317,171.77833753148616,133.46851385390428,456.2241813602015,1028.9596977329977,336.7405541561713,132.96221662468514,1059.3022670025189,419.10831234256926,9203.362720403024,6360.508816120907,397.0,32.317363675796855,15.802961531907329,0.8722877617387244,0.9612590799031476,0.7297794117647058,1.3272413880641696,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4050,1424.7061855670104,111.80927835051548,52.40979381443299,616.9458762886597,16.304123711340207,1605.0386597938143,337.6159793814433,251.25257731958763,1122.7809278350514,1658.0644329896909,331.1520618556701,2177.7061855670104,1088.3453608247423,2257.819587628866,473.2886597938144,129.44845360824743,189.33247422680407,1577.1546391752577,1792.708762886598,160.32474226804123,151.04896907216494,3021.1623711340208,310.5979381443299,1683.9922680412371,452.9639175257732,1076.3994845360826,345.8943298969072,137.62113402061857,1058.8170103092784,419.4123711340207,9238.03350515464,6995.724226804124,388.0,23.85940073097001,20.75605475933792,0.4931717958178624,0.9580246913580248,0.766798418972332,0.5406073391223744,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4059,1026.421487603306,75.6595041322314,47.1504132231405,617.0363636363636,13.634710743801651,1143.401652892562,278.804958677686,221.14545454545456,1127.507438016529,1130.9669421487604,529.6909090909091,1873.829752066116,1086.4528925619834,1718.2347107438015,371.0066115702479,116.95867768595042,195.6826446280992,1317.5801652892562,904.3157024793388,157.9206611570248,128.3900826446281,2527.24958677686,156.7504132231405,1200.4710743801652,455.2314049586777,842.3454545454546,313.89256198347107,117.32727272727271,1023.9768595041322,417.54710743801655,9326.24132231405,5753.06611570248,605.0,29.728444259784723,25.93835081989924,0.4885971003267891,0.9649122807017544,0.7726692209450831,0.6365133078333847,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4061,782.1520912547528,83.35171102661597,47.11977186311787,616.9657794676806,77.54182509505704,917.0171102661596,378.7319391634981,197.75855513307985,1122.9182509505704,1018.1463878326996,412.5114068441065,2376.0456273764257,1090.771863117871,1598.3060836501902,418.467680608365,266.5513307984791,198.967680608365,1242.4467680608366,859.2395437262358,159.16349809885932,140.02281368821292,2296.115969581749,152.0171102661597,1188.4277566539924,451.3460076045627,913.4372623574144,334.0817490494297,128.86882129277566,1041.9961977186313,420.638783269962,9332.967680608364,5857.247148288973,526.0,26.28279063518084,25.49749062152138,0.2426210788218183,0.9633699633699634,0.7781065088757396,0.5963747041684979,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4082,2721.7655502392345,196.08851674641147,52.3421052631579,659.3157894736842,350.366028708134,3126.674641148325,418.9617224880383,305.944976076555,1160.3827751196172,2854.586124401914,422.3803827751197,324.5956937799043,1130.6913875598086,3462.392344497608,570.4832535885167,237.1674641148325,169.97846889952154,2090.693779904306,479.2464114832536,289.7416267942584,94.45933014354068,3589.4114832535884,228.19617224880383,1586.4736842105262,578.4354066985646,831.9019138755981,315.02153110047846,120.08133971291866,1014.334928229665,417.133971291866,8492.382775119617,5634.052631578948,418.0,25.53463907648428,20.898142817239428,0.5746158288268026,0.9698375870069604,0.7961904761904762,-0.2682575110084378,FAHNSCC_11B,HN,1,FAHNSCC_11B,neutrophils,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4115,1653.4882943143812,64.67558528428094,36.15384615384615,639.9565217391304,416.7725752508361,2077.123745819398,301.54515050167225,154.60535117056855,1119.52508361204,1968.0,281.2240802675585,121.43478260869566,1086.8729096989966,2382.096989966555,364.1471571906354,123.1438127090301,207.70234113712377,1429.0903010033444,298.505016722408,155.89966555183946,127.87290969899664,2085.816053511706,140.79598662207357,360.6521739130435,474.5852842809364,765.7625418060201,314.83277591973246,107.24080267558529,998.8929765886288,416.9030100334448,8264.515050167223,5426.250836120401,299.0,22.165059011101366,17.233227083211823,0.6288888672546741,0.9492063492063492,0.7550505050505051,-1.2615627450110942,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4120,1071.200557103064,76.23676880222841,44.3008356545961,618.4373259052925,14.075208913649025,1233.2395543175487,365.2534818941504,223.35376044568244,1127.8356545961003,1417.6796657381617,454.2980501392757,1427.91643454039,1087.857938718663,2117.16713091922,425.5181058495822,138.93036211699163,150.6016713091922,1562.2980501392758,1135.8551532033423,152.94707520891365,121.041782729805,2833.635097493036,167.3008356545961,841.7186629526462,452.81615598885793,1204.9220055710307,374.2395543175488,157.4791086350975,1064.2562674094709,422.949860724234,9375.272980501391,6735.782729805014,359.0,23.64309104511589,19.3669547138058,0.573596468913222,0.9573333333333334,0.7417355371900827,0.9073054924202972,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4131,2082.914489311164,105.20665083135393,60.07838479809976,615.8646080760095,14.888361045130642,2504.774346793349,371.0095011876485,191.8503562945368,1131.4513064133016,2266.4418052256533,430.7458432304038,3574.0783847981,1098.790973871734,2807.358669833729,458.3396674584323,140.52019002375297,164.5605700712589,1799.622327790974,1493.4513064133016,162.91211401425178,129.69121140142516,2861.919239904988,672.7458432304038,672.5130641330167,453.24465558194777,959.8099762470308,326.4536817102138,116.15439429928742,1089.4323040380048,418.396674584323,9028.064133016627,5575.738717339667,421.0,25.8326449850439,20.79057329096586,0.5935219118383631,0.9655963302752294,0.7710622710622711,0.1464648766009197,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4139,1057.6622998544397,94.9141193595342,46.21397379912664,615.2503639010189,13.14410480349345,1022.9403202328966,296.0829694323144,308.2489082969432,1130.2649199417758,962.4978165938865,356.7481804949054,1566.4235807860262,1086.2998544395923,1536.6346433770016,784.2561863173216,236.79330422125184,115.0524017467249,1038.5487627365358,613.4919941775837,147.36244541484717,110.32314410480348,1934.669577874818,137.25327510917032,575.9068413391558,452.0,869.0262008733624,325.2532751091703,130.17903930131004,1025.8529839883552,419.73653566229984,9519.170305676857,6153.490538573508,687.0,31.14662112819968,28.14583705214023,0.4282586672718496,0.9689703808180536,0.7896551724137931,0.7904630227171583,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4159,3842.487623762376,189.14356435643563,107.25,696.4579207920792,1679.15099009901,4252.349009900991,338.6287128712871,161.1608910891089,1121.0544554455446,3617.559405940594,322.40841584158414,146.95049504950495,1085.5470297029703,4064.509900990099,345.4207920792079,134.13118811881188,200.7128712871287,2095.1782178217823,372.9306930693069,160.1410891089109,113.1460396039604,2752.997524752476,162.02227722772278,173.76732673267327,559.3490099009902,823.0841584158416,321.8787128712871,148.990099009901,988.4826732673268,416.9108910891089,8967.024752475247,6346.903465346535,404.0,24.812618630005616,20.7554549966612,0.5479854106848281,0.9758454106280192,0.8015873015873016,1.0524630166663334,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
4190,1501.2318104906938,83.54483925549916,52.22673434856176,611.5143824027073,12.87648054145516,1535.2774957698816,300.50592216582066,242.3231810490693,1128.5042301184433,1406.1776649746191,366.8172588832487,2910.065989847716,1088.849407783418,1924.729272419628,415.41793570219966,125.15736040609136,185.06598984771577,1333.2825719120135,924.7275803722504,152.9357021996616,114.27749576988155,2549.5532994923856,155.76649746192894,928.5566835871404,452.48054145516073,1148.2774957698816,373.1065989847716,146.2284263959391,1044.3536379018612,420.3840947546531,9540.438240270729,6911.986463620981,591.0,29.65295791965074,25.38385956298894,0.5169240228464275,0.9752475247524752,0.7817460317460317,-0.8114277371530066,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
