cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
94,16027.8733944954,737.787155963303,211.880733944954,497.528440366972,19.2477064220184,5766.72844036697,423.25504587156,285.581651376147,978.181651376147,11701.3614678899,883.365137614679,1716.0128440367,1060.64036697248,7774.89724770642,597.396330275229,205.506422018349,1951.9871559633,5527.38899082569,1117.38165137615,226.018348623853,1029.61651376147,13348.752293578,3355.69908256881,346.860550458716,493.594495412844,5891.62201834862,572.728440366972,220.289908256881,1121.91926605505,350.642201834862,42191.2348623853,27921.8825688073,545,31.0050743327467,22.4983700350252,0.688079726501966,0.969750889679715,0.76437587657784,-1.41299744821426,AGSCC_2,AG,1,Ki67+ tumor cells
135,14001.8494764398,696.236910994764,202.778795811518,495.166230366492,25.8874345549738,5151.82329842932,410.547120418848,283.197643979058,980.390052356021,10636.5235602094,872.98167539267,1487.96073298429,1062.73691099476,7012.79581151833,576.070680628272,208.920157068063,1729.5890052356,4954.84162303665,922.261780104712,226.738219895288,1011.99083769634,11705.3102094241,3224.62827225131,468.849476439791,490.876963350785,4209.91492146597,573.841623036649,210.816753926702,1126.31544502618,317.715968586387,41927.4018324607,27976.7578534031,764,32.3685268430936,30.1129243815109,0.366761634697674,0.967088607594937,0.770161290322581,0.47077717016469,AGSCC_2,AG,1,Ki67+ tumor cells
509,26537.9049586777,742.572314049587,209.714876033058,495.20867768595,22.3884297520661,9850.51239669422,457.954545454545,295.345041322314,977.723140495868,18860.4607438017,868.396694214876,561.830578512397,1074.05165289256,13408.4896694215,633.247933884298,234.471074380165,1733.65495867769,9513.88636363636,885.816115702479,242.650826446281,1008.93801652893,25694.0123966942,2521.1673553719,225.52479338843,496.630165289256,14317.7789256198,653.152892561983,231.02479338843,1128.8367768595,410.433884297521,41052.5847107438,28082.6198347107,484,32.519149143055,19.0886153179472,0.809589723859637,0.966067864271457,0.771929824561404,1.52209087914415,AGSCC_2,AG,1,Ki67+ tumor cells
563,19583.6871476888,774.900225479143,219.023675310034,494.960541149944,17.8523111612176,7378.09301014656,427.813979706877,293.540022547914,989.10710259301,13832.49210823,877.510146561443,775.235062006764,1068.94813979707,9669.87429537768,633.113866967306,232.52480270575,1858.06764374295,6953.51634723788,1048.25986471251,243.43404735062,1076.43179255919,16875.5744081173,6123.97068771139,168.955467869222,493.838782412627,7317.42108229989,605.428974069899,217.21702367531,1130.12965050733,378.169109357384,42554.0817361894,27654.2514092446,1774,54.4275511774258,41.6530513564045,0.643681483878319,0.980110497237569,0.758119658119658,-1.09609625794386,AGSCC_2,AG,1,Ki67+ tumor cells
862,14044.2772151899,670.384810126582,195.935443037975,496.703797468354,22.7417721518987,5268.7417721519,427.072151898734,284.884810126582,986.073417721519,10663.5493670886,869.754430379747,943.169620253165,1069.11518987342,7630.9582278481,618.353164556962,216.949367088608,1671.70126582278,5679.04303797468,935.210126582278,230.758227848101,1022.79746835443,13704.4734177215,399.130379746835,534.003797468354,489.660759493671,7249.49240506329,584.630379746835,210.224050632911,1117.88987341772,356.246835443038,42029.7253164557,28584.4215189873,790,35.8296510291562,28.1817557062254,0.617528598382322,0.968137254901961,0.801217038539554,-1.17712747076736,AGSCC_2,AG,1,tumor cells
1268,31194.3864503817,817.401717557252,233.328244274809,495.847328244275,18.9646946564886,10975.034351145,488.99713740458,324.554389312977,981.520992366412,21833.4408396947,950.767175572519,445.434160305344,1070.95992366412,14993.1450381679,655.772900763359,219.184160305344,1675.15935114504,10792.3425572519,799.166030534351,251.881679389313,1045.33301526718,28621.5868320611,3471.09541984733,168.099236641221,493.427480916031,15385.6641221374,699.900763358779,229.330152671756,1098.22423664122,495.656488549618,42321.2509541985,28348.3177480916,1048,47.5088644990344,28.6374146555575,0.797907094075888,0.957952468007313,0.693121693121693,-1.03144115973601,AGSCC_2,AG,1,Ki67+ tumor cells
3076,50353.6518404908,850.17791411043,240.700920245399,501.490797546012,15.4754601226994,19006.5107361963,504.662576687117,321.668711656442,981.739263803681,34783.9003067485,958.125766871166,888.608895705522,1083.9018404908,23149.8757668712,706.564417177914,210.60736196319,1539.49386503068,15577.0598159509,960.185582822086,267.498466257669,1013.35889570552,38568.0199386503,549.599693251534,138.799079754601,495.223926380368,20944.4984662577,826.605828220859,243.995398773006,1089.54447852761,570.088957055215,41673.9631901841,27324.7653374233,652,34.1105341205141,24.4560079648343,0.697110707276648,0.965925925925926,0.767058823529412,-0.120452921643505,AGSCC_2,AG,1,tumor cells
3200,9520.07547169811,745.940700808625,244.229110512129,515.625336927224,1794.93800539084,3659.07547169811,408.762803234501,279.614555256065,982.029649595687,7606.474393531,877.865229110512,384.652291105121,1077.53638814016,5126.86253369272,537.258760107817,185.452830188679,1575.41509433962,3796.06199460916,588.741239892183,223.881401617251,1047.03504043127,8763.0539083558,707.870619946092,271.684636118598,1441.38274932615,4427.61185983827,555.641509433962,205.587601078167,1108.09703504043,318.382749326146,41966.051212938,28251.6388140162,371,24.6667557874313,19.1970578719268,0.627946769563696,0.951282051282051,0.742,1.40017899775014,AGSCC_2,AG,1,stromal cells
3215,14226.758656873,677.470094438615,197.624344176285,495.540398740819,18.3095487932844,5156.90870933893,420.99685204617,283.954879328437,986.217208814271,10256.7890870934,803.604407135362,797.246589716684,1094.87722980063,6996.3945435467,533.612801678909,227.027282266527,1533.24029380902,5006.9611752361,777.136411332634,226.511017838405,1043.72612801679,12313.3399790136,2541.81532004197,236.221406086044,491.01888772298,6435.39769150053,564.976915005247,210.887722980063,1099.62539349423,341.743966421826,41843.6977964323,28505.0619097587,953,39.1098012239435,31.1106502601052,0.605993752203156,0.971457696228338,0.759968102073365,0.385737775592232,AGSCC_2,AG,1,Ki67+ tumor cells
3280,12791.6914893617,680.359929078014,203.370567375887,498.508865248227,29.354609929078,4977.31028368794,404.978723404255,274.936170212766,983.710992907801,9536.77836879433,889.062056737589,2260.04787234043,1068.29255319149,6640.73404255319,659.929078014184,221.216312056738,1738.89007092199,4747.31028368794,847.957446808511,230.079787234043,1076.09042553192,10795.0212765957,794.881205673759,137.748226950355,497.264184397163,4274.78191489362,572.664893617021,214.257092198582,1115.72517730496,322.078014184397,41621.2163120567,27726.475177305,564,29.0585853684511,24.8747863678907,0.516939506264285,0.965753424657534,0.774725274725275,0.516600215341717,AGSCC_2,AG,1,tumor cells
3600,14610.8598290598,786.305982905983,217.482051282051,497.388034188034,18.5230769230769,5323.0547008547,415.519658119658,281.82735042735,982.642735042735,9910.54700854701,834.377777777778,2155.87521367521,1076.20683760684,6927.44615384615,580.521367521368,221.039316239316,1802.22735042735,4824.2,882.965811965812,230.415384615385,1033.50427350427,10824.4666666667,6118.05982905983,143.516239316239,491.376068376068,4463.71111111111,570.747008547009,206.929914529915,1104.3452991453,327.261538461538,41589.6735042735,27335.8153846154,585,31.0516803389851,23.9925275165024,0.634814734351703,0.978260869565217,0.786290322580645,0.145770543179682,AGSCC_2,AG,1,Ki67+ tumor cells
3723,15539.6015625,750.286458333333,213.200520833333,493.408854166667,23.8984375,5692.71875,454.283854166667,293.963541666667,981.419270833333,10812.6119791667,899.583333333333,1182.39322916667,1057.1953125,7548.84895833333,622.619791666667,224.174479166667,1910.86197916667,5360.1015625,822.473958333333,253.502604166667,1090.95833333333,12799.125,527.065104166667,294.0546875,492.372395833333,5977.21614583333,589.401041666667,212.231770833333,1106.30729166667,331.106770833333,41156.4401041667,28322.0416666667,384,26.5430020425834,18.7896389343354,0.706318418925187,0.964824120603015,0.738461538461539,1.37535881453367,AGSCC_2,AG,1,tumor cells
3769,17592.4872298625,720.662082514735,206.652259332024,498.0,19.6090373280943,7144.48133595285,441.497053045187,289.023575638507,976.347740667976,12940.3222003929,907.766208251474,1346.5952848723,1067.70333988212,9946.80353634578,684.660117878193,214.194499017682,1766.41650294695,6676.64047151277,898.369351669941,249.939096267191,1017.88998035363,16486.699410609,1817.00196463654,972.271119842829,493.249508840865,8721.04715127702,608.005893909627,216.815324165029,1116.04715127701,367.237721021611,41416.9174852652,28288.2475442043,509,28.6224918181075,22.8740790963076,0.601112399479837,0.973231357552581,0.757440476190476,-0.479137822814336,AGSCC_2,AG,1,tumor cells
4487,9740.71266540643,623.984877126654,190.060491493384,492.427221172023,25.6880907372401,3948.17580340265,382.960302457467,268.370510396975,987.238185255198,7815.59168241966,847.682419659735,2314.40075614367,1058.61058601134,5551.3213610586,597.398865784499,209.417769376181,1838.73913043478,4074.41209829868,970.578449905482,226.841209829868,1063.74858223062,9715.78827977316,1833.51606805293,154.209829867675,494.459357277883,4042.17391304348,544.017013232514,207.153119092628,1123.70321361059,314.38752362949,41651.652173913,27683.7882797732,529,28.0442268822861,24.0801036186059,0.512566653052211,0.974217311233886,0.787202380952381,0.120466788672471,AGSCC_2,AG,1,tumor cells
4565,16557.0917431193,754.577981651376,219.339449541284,512.504587155963,22.8073394495413,5972.6880733945,421.422018348624,282.504587155963,977.550458715596,12365.247706422,1200.44036697248,5389.14678899083,1082.26605504587,7109.06422018349,586.009174311927,173.128440366972,1561.98165137615,5035.50458715596,892.018348623853,223.743119266055,995.91743119266,10672.8256880734,516.440366972477,188.284403669725,492.293577981651,5738.59633027523,610.577981651376,207.651376146789,1091.67889908257,345.137614678899,41895.8990825688,27388.3669724771,109,12.7251713923096,10.9448188771945,0.510138851934776,0.923728813559322,0.698717948717949,-1.50454801356478,AGSCC_2,AG,1,tumor cells
4736,15087.1416309013,725.118025751073,210.454935622318,497.281115879828,35.1094420600858,5969.18240343348,403.585836909871,285.394849785408,986.660944206009,11775.3326180258,830.278969957082,1984.7017167382,1068.80042918455,8059.44849785408,642.223175965665,201.903433476395,1847.3669527897,5968.33690987125,1078.89699570815,229.384120171674,1021.8991416309,14119.4978540773,1103.50643776824,186.701716738197,496.324034334764,6569.81115879828,573.068669527897,219.396995708155,1131.62017167382,372.984978540773,42480.5321888412,27607.7296137339,466,29.5036034628131,20.1502721686908,0.730440209459457,0.976939203354298,0.765188834154351,1.27701889925922,AGSCC_2,AG,1,tumor cells
5462,11275.9756521739,666.709565217391,197.121739130435,500.532173913044,20.2886956521739,4625.54086956522,389.827826086957,278.892173913043,981.88,8881.72347826087,820.126956521739,2785.37391304348,1054.53391304348,6296.02608695652,545.36,172.846956521739,1708.77565217391,4452.41391304348,1038.69739130435,220.942608695652,997.551304347826,9883.20347826087,420.791304347826,107.568695652174,488.052173913044,1855.48347826087,537.655652173913,209.429565217391,1099.37043478261,285.566956521739,41875.7686956522,27880.1739130435,575,30.7593919005848,23.8505095807141,0.631483269396664,0.96964586846543,0.798611111111111,0.0197802760880218,AGSCC_2,AG,1,tumor cells
