cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
35,12024.4084302326,767.295058139535,212.963662790698,499.577034883721,58.8735465116279,4459.52180232558,475.111918604651,311.863372093023,988.741279069767,8833.7761627907,861.609011627907,1567.9636627907,1079.91424418605,5280.08284883721,642.482558139535,214.970930232558,1956.29796511628,3752.52325581395,802.838662790698,221.091569767442,1020.60755813953,7360.97965116279,1770.78488372093,493.306686046512,499.713662790698,3995.75436046512,584.231104651163,205.86773255814,1109.07558139535,309.837209302326,40629.7921511628,32362.6642441861,688,30.4036456038239,29.1612622885026,0.282941975123486,0.966292134831461,0.739784946236559,-0.693085898578622,AGSCC_2,AG,1,tumor cells
413,13296.7734976888,848.098613251156,226.694915254237,502.063174114022,21.9830508474576,4963.07395993837,475.671802773498,311.143297380586,982.35439137134,8454.02003081664,873.84437596302,1587.62557781202,1105.86440677966,5474.10169491526,615.91063174114,226.798151001541,1957.60708782743,4007.04622496148,828.640986132512,221.154083204931,1033.75346687211,7964.63482280431,564.187981510015,586.003081664099,491.13251155624,3785.54237288136,580.046224961479,207.741140215716,1097.02927580894,309.036979969183,40885.5177195686,32667.0523882897,649,32.2344643272684,25.6674793270338,0.604935575889773,0.967213114754098,0.775388291517324,-0.400700285856005,AGSCC_2,AG,1,tumor cells
815,19291.2566539924,859.285171102662,243.549429657795,507.891634980989,17.5703422053232,6737.66159695818,461.28897338403,311.69391634981,980.209125475285,13584.4125475285,886.180608365019,2891.27946768061,1108.63117870722,8407.70912547529,741.148288973384,197.804182509506,1903.68060836502,6523.74524714829,1021.89733840304,239.484790874525,1012.42395437262,15296.4239543726,887.82319391635,939.621673003802,491.3536121673,10151.4771863118,670.382129277567,227.958174904943,1133.86501901141,430.296577946768,40388.0,33594.2262357414,526,26.9113308931398,24.9576702069975,0.374061778639692,0.956363636363636,0.749287749287749,1.47780672059191,AGSCC_2,AG,1,tumor cells
1077,13630.9482758621,814.260775862069,221.382543103448,504.765086206897,20.2866379310345,4673.04094827586,476.825431034483,312.060344827586,985.199353448276,8819.35452586207,877.07650862069,2870.74245689655,1122.33728448276,5137.21228448276,697.020474137931,220.974137931034,1819.49784482759,3930.00107758621,872.432112068966,227.884698275862,1028.23275862069,7885.98275862069,3125.54525862069,719.211206896552,491.155172413793,4431.40840517241,599.511853448276,208.225215517241,1136.97413793103,327.633620689655,40227.8092672414,33126.1023706897,928,37.6527978746543,31.6598272030082,0.54128999125544,0.9717277486911,0.781144781144781,1.1409906040725,AGSCC_2,AG,1,Ki67+ tumor cells
1281,11993.9116809117,840.299145299145,224.837606837607,504.174738841406,21.2602089268756,4495.78917378917,468.717948717949,303.177587844255,997.776828110161,8617.14339981007,889.712250712251,2959.78442545109,1142.33048433048,5266.97435897436,617.487179487179,248.999050332384,2020.17663817664,3886.58879392213,981.197530864198,225.90408357075,1045.85849952517,7920.77872744539,3929.29819563153,594.483380816714,492.503323836657,3943.81861348528,585.64767331434,209.550807217474,1116.95061728395,317.887939221273,40991.2269705603,33221.9686609687,1053,43.6790753470396,30.7766087649932,0.709597153232495,0.973197781885397,0.75974025974026,-1.22691433562208,AGSCC_2,AG,1,Ki67+ tumor cells
1787,8716.49452736318,793.040796019901,219.838805970149,501.377114427861,20.3681592039801,3219.52935323383,442.922388059702,298.661691542289,982.403980099502,6230.32935323383,878.992039800995,3772.64676616915,1075.192039801,3823.96019900498,618.437810945274,246.877611940299,1832.90746268657,2872.05671641791,882.861691542289,220.017910447761,1047.49452736318,5570.21691542289,446.935323383085,986.982089552239,491.277611940299,2825.30348258706,573.151243781095,210.151243781095,1114.54228855721,302.398009950249,41046.4925373134,33264.9512437811,1005,37.0763317770052,34.7184443456834,0.35092248553105,0.969141755062681,0.755639097744361,0.0254158610559259,AGSCC_2,AG,1,tumor cells
2051,15051.6242331288,761.194785276074,214.41717791411,505.388036809816,19.9340490797546,5233.56748466258,471.176380368098,311.240797546012,986.179447852761,10333.5398773006,823.087423312883,3216.75460122699,1119.73466257669,5972.09355828221,625.581288343558,198.578220858896,1631.0,4432.97852760736,881.808282208589,225.852760736196,1010.71472392638,8823.56595092025,2075.56441717791,1010.32668711656,489.884969325153,5656.05981595092,581.188650306749,205.966257668712,1106.85122699387,343.754601226994,40027.1073619632,32821.3558282209,652,31.7307896849796,26.3366965956432,0.557756770760667,0.967359050445104,0.731762065095398,-1.51048710966775,AGSCC_2,AG,1,Ki67+ tumor cells
2135,17056.0651408451,764.632042253521,218.228873239437,498.044014084507,107.44014084507,6489.90845070423,461.058098591549,311.262323943662,987.746478873239,11353.8397887324,862.033450704225,1434.68485915493,1079.92781690141,6419.88908450704,595.702464788732,226.014084507042,1994.45950704225,4846.85035211268,818.190140845071,226.545774647887,1031.29753521127,9771.92957746479,3855.86267605634,515.369718309859,499.327464788732,5270.92781690141,621.12676056338,211.156690140845,1108.16373239437,327.008802816901,40758.7411971831,32858.2605633803,568,28.0058692971762,25.9635297953568,0.374876919317532,0.965986394557823,0.751322751322751,-0.911379734157995,AGSCC_2,AG,1,Ki67+ tumor cells
2690,14866.7486157254,815.352159468439,225.105204872647,502.233665559247,20.3942414174972,5562.51937984496,444.259136212625,303.105204872647,995.410852713178,10865.8859357697,858.872646733112,2618.29014396456,1092.34772978959,6788.10852713178,672.604651162791,227.90365448505,1960.53266888151,5162.84496124031,1346.02104097453,225.308970099668,1023.27353266888,10937.5802879291,2914.08859357697,480.737541528239,493.490586932447,6594.44186046512,613.937984496124,213.330011074197,1124.80177187154,353.074197120709,40668.2048726467,33168.2790697674,903,39.5902742309369,29.163064784581,0.676304747123301,0.972012917115178,0.7525,-1.39082119998342,AGSCC_2,AG,1,Ki67+ tumor cells
2975,13935.8783542039,743.338103756708,209.268336314848,501.695885509839,20.9338103756708,4851.11627906977,477.831842576029,310.518783542039,985.127012522361,9149.85688729875,854.810375670841,2992.92307692308,1078.90876565295,5376.03577817531,644.887298747764,246.359570661896,1643.62790697674,4185.27191413238,1047.38461538462,230.821109123435,1059.39534883721,8282.92486583184,1270.22719141324,1090.83899821109,494.509838998211,4447.11270125224,583.973166368515,209.139534883721,1128.16636851521,325.973166368515,40063.2039355993,32674.3148479428,559,32.306923360771,22.2535503233855,0.724935493045453,0.957191780821918,0.705808080808081,-1.51443074288813,AGSCC_2,AG,1,tumor cells
