CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1508,3324.1356932153394,415.9469026548672,120.30678466076697,572.0825958702065,2216.188790560472,1528.5929203539822,756.5634218289085,378.21238938053096,467.35693215339234,158.8230088495575,2085.2802359882007,738.5929203539823,100.55457227138643,440.2418879056047,1708.0176991150445,767.8702064896755,1096.144542772861,273.49557522123894,1177.7758112094396,740.047197640118,357.07964601769913,2355.548672566372,1249.2713864306784,447.2330383480826,462.2271386430679,884.3451327433628,1215.6991150442475,963.5309734513274,601.5044247787611,253.54277286135687,27049.05604719764,10473.637168141591,339.0,23.46781363324915,18.53583253438728,0.6133121478274203,0.9658119658119658,0.7704545454545455,-0.5630169257557038,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
1849,5430.031007751938,270.52713178294573,64.45736434108527,429.49612403100775,1724.8372093023256,2760.31007751938,733.2093023255813,388.6279069767442,390.30232558139534,158.19379844961242,3815.0232558139537,521.2868217054264,143.89147286821705,524.8217054263566,2673.4573643410854,792.015503875969,882.5038759689922,245.093023255814,1889.062015503876,761.4728682170543,641.6666666666666,4133.565891472868,2099.7441860465115,255.1860465116279,361.7519379844961,800.4806201550388,1936.7906976744189,1002.2248062015505,274.3720930232558,254.2558139534884,27160.01550387597,10769.891472868218,129.0,13.48260062312312,12.2041760468899,0.4250291241908793,0.9280575539568344,0.7633136094674556,1.424366825074077,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
2212,6860.736559139785,316.741935483871,100.97849462365592,422.8655913978495,1382.8924731182797,4305.586021505376,552.1559139784946,401.2795698924731,319.63440860215053,157.20967741935485,6454.795698924731,498.35483870967744,105.32795698924733,303.0430107526882,4204.989247311828,683.3709677419355,725.1612903225806,193.29032258064515,2990.360215053764,744.8602150537635,669.010752688172,425.9247311827957,3581.317204301075,347.4462365591398,229.1451612903226,877.8279569892474,3341.55376344086,1027.7096774193549,173.71505376344086,242.1827956989248,27428.2688172043,11549.58064516129,186.0,16.62394147344453,14.29404744838124,0.5105516701331921,0.9587628865979382,0.775,1.214155928935469,F23P1_PRIM,HN,1,F23P1_PRIM,other APCs,,carcinoma_invasive_F23P1_PRIM_10
2437,5382.311475409836,252.38251366120213,77.31147540983606,440.9508196721312,1887.9398907103823,3165.103825136612,539.5081967213115,386.103825136612,385.103825136612,158.1584699453552,4931.437158469946,431.3114754098361,103.1639344262295,242.80327868852456,3298.3169398907103,671.775956284153,557.0273224043716,994.7814207650272,2461.032786885246,750.4644808743169,2371.743169398907,547.2841530054645,2329.622950819672,258.69945355191254,200.20218579234967,963.7540983606556,2552.44262295082,1096.5573770491803,192.6775956284153,256.07650273224044,27738.120218579235,11196.169398907105,183.0,16.631269252169005,14.067756180291116,0.5334020345193904,0.9682539682539684,0.7689075630252101,-1.4873896053453304,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_10
2907,6207.807106598984,201.8730964467005,65.58375634517766,435.0913705583756,1674.8730964467004,3232.1827411167515,519.3451776649746,422.7918781725888,371.0609137055837,158.39593908629442,4497.355329949239,493.2944162436549,99.8730964467005,266.26395939086296,3135.3248730964465,740.3299492385787,727.7664974619289,270.6700507614213,2123.532994923858,778.7208121827412,2181.796954314721,961.5989847715736,2283.8680203045687,327.2741116751269,512.005076142132,1209.010152284264,2118.1725888324872,1113.4467005076142,229.8934010152284,264.6395939086294,27394.187817258884,10502.360406091371,197.0,18.228725248714664,13.927106334310732,0.6451928413924388,0.9471153846153846,0.7242647058823529,-0.6390625403810966,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_10
3015,6366.707224334601,262.55893536121675,102.26615969581748,509.8897338403042,1921.87072243346,3662.939163498099,1127.2699619771863,432.88212927756655,427.47528517110266,158.81749049429658,5858.06463878327,1054.1939163498098,136.32699619771864,438.9961977186312,3863.828897338403,883.0494296577947,2245.019011406844,357.11406844106466,2698.38783269962,789.7376425855514,563.3498098859316,4399.87072243346,3033.3079847908743,279.3003802281369,329.58555133079847,910.7984790874524,2788.117870722433,1072.0912547528517,441.1939163498099,320.1406844106464,27409.817490494297,11073.57794676806,263.0,21.088993917784016,15.871891648694438,0.658460909592536,0.9633699633699634,0.7827380952380952,1.2997167504162523,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
3019,7090.879310344828,401.7327586206897,79.5,511.13793103448273,2417.793103448276,3817.431034482759,636.3879310344828,455.9741379310345,353.8103448275862,158.5948275862069,5319.310344827586,523.6034482758621,107.28448275862068,278.3534482758621,3832.7758620689656,833.6120689655172,325.7155172413793,248.2844827586207,2561.0344827586205,879.1206896551724,948.4051724137933,371.0344827586207,2848.9310344827586,339.9051724137931,738.9655172413793,9836.439655172411,2822.353448275862,1168.2586206896551,187.95689655172413,265.9482758620689,26894.560344827587,11022.146551724138,116.0,13.453331812134657,11.01029746695114,0.5746393682028836,0.9586776859504132,0.7435897435897436,0.4491338370517293,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,carcinoma_invasive_F23P1_PRIM_10
3124,6982.807262569832,561.4832402234637,179.46927374301677,428.0530726256984,1384.4832402234638,3700.7793296089385,712.6145251396648,490.1089385474861,544.8603351955308,158.7122905027933,5240.860335195531,566.4581005586592,106.18715083798882,787.6256983240223,3741.759776536313,944.3854748603352,1805.91061452514,345.1815642458101,2560.122905027933,899.7960893854748,456.4189944134078,663.1536312849162,2767.7067039106146,4865.254189944134,666.4553072625698,881.7430167597765,2709.7290502793294,1566.4608938547483,308.99441340782124,264.7346368715084,26694.125698324024,11154.086592178772,358.0,21.873287200870845,20.83888577494398,0.303882949641297,0.9728260869565216,0.8117913832199547,-0.7656815562599629,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_10
3158,7671.927374301676,514.022346368715,104.63687150837988,374.7206703910615,1005.1284916201116,4702.055865921788,540.0558659217877,417.0558659217877,308.0446927374302,157.94972067039106,7274.837988826815,458.0055865921788,98.58659217877096,281.6145251396648,4706.0,689.1284916201117,465.2625698324022,177.4357541899441,3308.620111731844,779.2793296089385,648.7486033519554,467.1731843575419,3835.396648044693,354.0391061452514,245.13966480446928,833.1620111731844,3679.983240223464,1071.391061452514,188.40782122905028,255.4022346368715,27346.08938547486,11517.45251396648,179.0,16.84047986791043,13.596323810449606,0.5900596641064271,0.93717277486911,0.7521008403361344,1.5565279301900805,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_10
3438,3917.221804511278,253.02255639097743,153.00375939849624,911.3684210526316,5087.789473684211,2071.458646616541,821.7368421052631,381.9172932330827,466.078947368421,160.06015037593986,2972.93984962406,529.0563909774436,104.53007518796991,287.1466165413534,2094.988721804511,811.0112781954887,1976.687969924812,527.2932330827068,1486.3684210526317,726.6578947368421,500.6992481203008,1059.2706766917292,1640.687969924812,260.25563909774434,1432.665413533835,868.8233082706766,1581.1616541353385,993.8684210526316,255.3496240601504,253.38345864661653,27502.917293233084,10590.676691729324,266.0,20.47521725189734,16.569928409655756,0.5874402704698771,0.953405017921147,0.7916666666666666,1.5450540641390638,F23P1_PRIM,HN,1,F23P1_PRIM,dendritic cells,,carcinoma_invasive_F23P1_PRIM_10
3459,4423.082687338501,331.5529715762274,78.18087855297158,387.4832041343669,1128.9715762273902,2290.984496124031,531.4444444444445,419.9173126614987,377.17571059431526,156.9638242894057,3030.369509043928,627.4315245478036,97.41602067183464,388.390180878553,2349.775193798449,801.3023255813954,442.2170542635659,237.22997416020672,1595.3359173126614,833.7571059431525,829.9638242894057,2369.801033591731,1707.6149870801034,272.9276485788114,298.3927648578812,1082.7751937984497,1638.764857881137,1086.0542635658917,357.58397932816536,265.2299741602067,26755.28940568475,10820.2842377261,387.0,27.13011358273506,18.176600031529752,0.7423802614024294,0.957920792079208,0.7678571428571429,-1.4997409090456075,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
3494,6152.343971631206,275.5035460992908,117.13829787234044,478.12056737588654,2151.035460992908,3247.677304964539,495.4007092198581,412.790780141844,477.02836879432624,157.97163120567376,4925.187943262411,461.3049645390071,101.354609929078,488.0390070921986,3349.7304964539007,840.2269503546099,556.081560283688,1386.8794326241134,2326.996453900709,758.968085106383,980.6560283687944,859.2340425531914,2566.531914893617,262.0177304964539,277.98581560283685,1041.5106382978724,2414.808510638298,1157.8085106382978,241.95744680851064,253.32269503546087,27582.691489361703,10685.975177304965,282.0,22.04996880071916,16.39527868922642,0.6686791104510587,0.9591836734693876,0.7540106951871658,-1.3516198764593093,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_10
3502,3853.142599277978,240.65884476534296,77.02707581227436,399.3826714801444,1189.4440433212997,1974.752707581228,868.9115523465704,443.9584837545127,506.8303249097473,159.5595667870036,2754.019855595668,616.4512635379061,100.64801444043322,275.8231046931408,2127.312274368231,1045.7996389891696,785.2256317689531,384.47292418772565,1347.913357400722,832.2436823104694,502.3104693140794,1520.1823104693142,1477.8754512635378,683.5108303249098,518.8754512635379,1339.6371841155235,1213.1913357400722,1088.6967509025271,314.514440433213,275.6407942238268,26777.20938628159,10839.362815884477,554.0,27.913018946738653,25.281193762851643,0.423890712871093,0.9685314685314684,0.7891737891737892,-0.9746905735760262,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
3734,5257.57299270073,219.2810218978102,72.04379562043796,352.1058394160584,960.7810218978102,2999.686131386861,578.2919708029198,430.86131386861314,320.2189781021898,156.71167883211675,4123.945255474453,459.66058394160586,100.27737226277372,271.5729927007299,2974.7700729927005,720.0,582.8357664233577,203.5766423357664,2104.5,832.6240875912408,1049.536496350365,514.9817518248175,2355.9489051094893,338.63868613138686,320.021897810219,887.5948905109489,2183.105839416058,1144.3759124087592,210.25547445255475,251.4744525547445,26735.66423357664,11246.10583941606,274.0,20.06264037134794,17.489207176566747,0.4899863881940778,0.958041958041958,0.7675070028011205,-1.472723728465387,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_10
3999,3972.603174603176,930.8941798941798,1261.5185185185185,539.7619047619048,1892.5238095238096,2333.830687830688,499.037037037037,427.7989417989418,391.2116402116402,158.3068783068783,3351.3915343915346,586.015873015873,99.6084656084656,247.3227513227513,2483.1481481481483,1008.3544973544972,415.8518518518519,244.989417989418,1778.5291005291006,810.8201058201058,415.32275132275134,1892.4391534391527,1996.2433862433863,278.4391534391534,478.7936507936508,844.4391534391534,1869.126984126984,1130.6984126984128,237.5185185185185,255.7354497354497,26828.8835978836,11302.650793650791,189.0,17.94432615043492,13.430692875820634,0.6631747462783224,0.9545454545454546,0.7941176470588235,-1.2602851518722378,F23P1_PRIM,HN,1,F23P1_PRIM,regulatory T cells,,carcinoma_invasive_F23P1_PRIM_10
4011,5123.7661290322585,202.4758064516129,71.93548387096774,437.9435483870968,1823.2096774193549,2773.322580645161,605.2822580645161,408.3306451612903,350.6532258064516,158.15322580645162,4196.814516129032,452.9435483870968,100.48387096774194,544.8870967741935,2954.064516129032,835.4354838709677,2116.1129032258063,262.7016129032258,2100.9274193548385,775.2983870967741,1559.9274193548388,721.6532258064516,2199.217741935484,304.3467741935484,487.4516129032258,937.5564516129032,2133.1612903225805,1118.8064516129032,241.9032258064516,254.78225806451613,27475.040322580644,10866.104838709678,124.0,14.094490567595004,11.238538735691966,0.6034893615134413,0.953846153846154,0.8051948051948052,-1.4783803392246555,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_10
4084,4536.392712550607,1065.3562753036438,76.91497975708502,337.4372469635628,750.0323886639676,2579.3036437246965,487.91093117408906,411.4777327935223,464.7773279352227,158.50202429149795,3874.663967611336,488.0242914979757,100.01214574898783,309.2105263157895,2645.890688259109,839.7125506072874,552.0161943319838,303.246963562753,1960.684210526316,790.4736842105264,408.7368421052632,635.7894736842105,2163.004048582996,262.7085020242915,138.51417004048582,778.4372469635628,1970.449392712551,1150.0364372469635,192.27125506072875,249.3765182186235,26995.51821862348,11309.890688259107,247.0,18.59711081171123,17.00224926093009,0.4051698408657807,0.9536679536679536,0.7647058823529411,1.326126330762836,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_10
4195,7252.322834645669,426.13385826771656,119.69291338582676,428.7244094488189,1359.1181102362204,4370.149606299213,610.0393700787401,419.3149606299213,319.0236220472441,156.09448818897638,6553.574803149606,592.4094488188977,105.1496062992126,235.748031496063,4160.913385826771,725.5354330708661,711.2283464566929,177.11023622047244,2870.7952755905512,793.3149606299213,2401.6771653543306,575.7007874015748,3289.0078740157483,301.4173228346457,225.3937007874016,851.5433070866142,2911.1102362204724,1055.3700787401574,187.33070866141733,243.8976377952756,27181.023622047243,11436.795275590552,127.0,12.913292613062856,12.58922604344259,0.2226238355030669,0.9407407407407408,0.7514792899408284,1.4692737181681643,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_10
4331,6204.158075601375,380.446735395189,86.52233676975945,342.8384879725086,818.2233676975945,3507.0137457044675,555.8247422680413,405.7113402061856,398.62886597938143,157.3573883161512,5096.900343642612,443.0446735395189,305.73539518900344,437.9037800687285,3449.786941580756,714.044673539519,449.0446735395189,206.9278350515464,2379.711340206185,791.6941580756014,539.3505154639175,1700.250859106529,2676.0687285223366,264.25773195876286,496.6048109965636,796.4742268041238,2477.319587628866,1008.7147766323023,268.0343642611684,245.98969072164948,27257.9587628866,10972.659793814431,291.0,21.17264868034728,17.53106322143679,0.5607204182970673,0.9448051948051948,0.7698412698412699,-1.5332786741437117,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
4438,4615.078947368421,1109.6842105263158,54.67982456140351,483.21491228070175,1784.9780701754387,2747.907894736842,844.9473684210526,392.5964912280702,537.5745614035088,158.66228070175438,3978.94298245614,582.7061403508771,161.99122807017545,260.60526315789474,2788.4736842105262,906.1184210526316,1806.065789473684,244.7982456140351,1966.6973684210527,819.6578947368421,1208.0219298245613,456.75,2225.964912280702,262.5175438596491,385.311403508772,903.9605263157896,2099.934210526316,1226.3201754385964,220.3333333333333,255.43859649122808,27257.785087719298,11146.372807017544,228.0,17.900444472038682,16.217191336483594,0.4233507815057225,0.9827586206896552,0.7916666666666666,-1.3861016054933992,F23P1_PRIM,HN,1,F23P1_PRIM,memory CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_10
4583,4651.0,439.2153110047847,122.33492822966508,508.6267942583732,2042.3397129186603,2138.133971291866,957.5334928229664,539.4976076555024,613.2631578947369,159.85406698564594,3179.681818181818,847.8492822966507,103.90430622009568,332.8612440191388,2595.842105263158,953.7033492822968,273.3325358851675,755.0215311004785,1506.4617224880385,950.4712918660288,628.2631578947369,1692.066985645933,1700.1363636363635,289.377990430622,1268.0239234449762,6001.791866028708,974.8923444976076,1005.665071770335,219.72488038277515,263.13397129186603,26751.605263157893,10761.593301435409,418.0,26.94947801549613,20.063832939072235,0.667624672124592,0.954337899543379,0.7108843537414966,-1.5440480338063505,F23P1_PRIM,HN,1,F23P1_PRIM,endothelial cells,,carcinoma_invasive_F23P1_PRIM_10
4784,7813.194444444444,386.2083333333333,100.98611111111111,348.4236111111111,1365.923611111111,4898.055555555556,549.9930555555555,433.0,322.3611111111111,159.23611111111111,7430.75,463.05555555555554,99.20138888888889,270.8541666666667,4896.388888888889,727.1458333333334,500.8888888888889,152.50694444444446,3466.715277777778,820.3541666666666,2101.6319444444443,347.65972222222223,4034.125,293.40972222222223,415.0208333333333,1037.638888888889,3924.0625,1111.1527777777778,168.40972222222223,249.0625,27362.8125,11477.729166666666,144.0,14.94281049172466,12.28724149259273,0.5690766176784976,0.972972972972973,0.7384615384615385,0.4421482572711288,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_10
5056,4001.578703703704,262.31481481481484,79.97222222222223,466.0763888888889,1807.173611111111,2378.5,549.9444444444445,378.9166666666667,344.0763888888889,158.26388888888889,3640.928240740741,435.0300925925926,236.34490740740745,445.9513888888889,2558.4074074074074,789.7337962962963,1542.2037037037037,233.08564814814807,1835.9328703703704,726.1597222222222,1469.4212962962963,1503.0694444444443,2100.3703703703704,261.025462962963,223.5,811.1111111111111,1865.993055555556,991.5208333333334,301.39351851851853,258.4212962962963,27497.550925925927,11101.171296296296,432.0,25.089595624027936,22.21280317504448,0.4649456469094526,0.9557522123893806,0.7854545454545454,0.027838998423203,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
5217,7334.496402877698,322.31654676258995,100.58992805755396,415.8705035971223,1488.7338129496402,4654.223021582734,556.6762589928057,411.7913669064748,312.7769784172662,156.66906474820144,6939.46762589928,470.2014388489209,99.24460431654676,234.6546762589928,4379.431654676259,676.9064748201439,596.7841726618705,191.0,3111.2302158273383,746.5467625899281,1262.4820143884892,457.7553956834532,3623.6906474820144,290.7410071942446,214.1438848920864,839.7769784172662,3370.669064748201,1023.3812949640288,176.28057553956833,245.23021582733813,27457.38848920863,11552.856115107914,139.0,14.887986303220195,11.901470567305232,0.600797888286075,0.972027972027972,0.7637362637362637,-1.0659858785370904,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_10
5397,4266.771317829457,352.7751937984496,81.48062015503876,444.9418604651163,1742.984496124031,2545.4496124031007,982.6201550387595,349.984496124031,355.01162790697674,157.67441860465115,3789.2751937984494,707.7286821705426,95.5077519379845,225.8372093023256,2422.1627906976746,721.4341085271318,2131.0658914728683,178.10077519379846,1744.2015503875969,662.1666666666666,579.6821705426356,697.8565891472869,1956.616279069768,243.3294573643411,274.71317829457365,923.484496124031,1802.7131782945737,892.9186046511628,290.09302325581393,240.9496124031008,27328.321705426355,11398.418604651162,258.0,20.722360421928787,15.857412276656436,0.643754660195438,0.9626865671641792,0.80625,-1.2381224062642502,F23P1_PRIM,HN,1,F23P1_PRIM,dendritic cells,,carcinoma_invasive_F23P1_PRIM_10
5466,4548.673130193906,225.1468144044321,93.53462603878116,466.26592797783934,2211.567867036011,2590.2825484764544,505.32409972299166,383.1218836565097,388.7368421052632,157.93628808864267,3896.634349030471,475.005540166205,100.35457063711912,980.5927977839336,2695.869806094183,737.0498614958449,626.2770083102494,217.1412742382272,1905.4099722991689,740.0692520775623,968.7562326869806,2358.1523545706373,2111.501385041551,2069.4958448753464,244.3213296398892,785.0249307479224,1910.257617728532,1036.9196675900278,384.3961218836565,251.26315789473685,27596.78947368421,10825.373961218836,361.0,22.76593822628877,20.21123191117802,0.4602606490037399,0.967828418230563,0.7847826086956522,-1.0880285554108302,F23P1_PRIM,HN,1,F23P1_PRIM,B cells,,carcinoma_invasive_F23P1_PRIM_10
