cellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,phenotype
108,15889.306010929,836.364754098361,230.968579234973,505.762295081967,25.3428961748634,5683.45491803279,475.494535519126,301.978142076503,988.748633879781,9965.77322404372,865.747267759563,3120.89754098361,1090.00819672131,5948.85519125683,642.32650273224,237.321038251366,1621.9781420765,4400.79644808743,1077.89207650273,233.612021857924,1035.13661202186,8643.52595628415,3670.92076502732,573.195355191257,490.633879781421,3889.39207650273,575.394808743169,210.565573770492,1114.01229508197,316.22131147541,38589.5341530055,33615.7035519126,732,32.0511307481772,29.2481325367371,0.408973983857983,0.966974900924703,0.7625,-0.402668922781284,AGSCC_2,AG,1,Ki67+ tumor cells
1419,19999.8816666667,780.686666666667,222.498333333333,499.525,21.155,6488.61333333333,472.331666666667,305.118333333333,979.625,11914.3083333333,853.478333333333,1515.28666666667,1102.62166666667,6555.57,618.603333333333,223.825,1618.30166666667,4890.71666666667,898.783333333333,233.935,1021.46666666667,9864.55333333333,748.7,511.2,492.65,5138.49,597.358333333333,210.02,1103.66333333333,326.898333333333,38378.8916666667,33054.4716666667,600,30.643698680243,25.0501452219128,0.575978549609096,0.972447325769854,0.774193548387097,1.39836814975583,AGSCC_2,AG,1,tumor cells
1486,13494.6243739566,813.430717863105,219.272120200334,504.420701168614,20.3956594323873,4544.47245409015,459.262103505843,298.517529215359,986.604340567613,8441.93155258765,854.247078464107,2222.13355592654,1079.8714524207,4825.81803005008,610.843071786311,246.736227045075,1575.82804674457,3589.78797996661,970.322203672788,226.118530884808,1064.48747913189,7142.51585976628,3112.07512520868,688.969949916528,491.317195325543,3732.77128547579,559.597662771286,205.103505843072,1099.64941569282,305.83305509182,39135.5676126878,33143.1085141903,599,29.5729278742654,26.1188708236857,0.468992666167496,0.970826580226904,0.792328042328042,-0.880467684432929,AGSCC_2,AG,1,Ki67+ tumor cells
1514,15319.1099099099,832.942342342342,232.616216216216,498.845045045045,20.4936936936937,5376.54234234234,492.832432432432,310.888288288288,984.45045045045,9564.80360360361,931.477477477478,1517.96756756757,1065.77837837838,5960.2018018018,694.034234234234,206.23963963964,1600.40540540541,4341.2018018018,1229.27207207207,239.381981981982,1003.84324324324,9016.3009009009,647.738738738739,1080.80900900901,493.306306306306,4947.94054054054,607.454054054054,208.061261261261,1117.62342342342,322.621621621622,38709.2792792793,32703.9441441441,555,31.6533540815684,22.607256079146,0.699927802476725,0.968586387434555,0.770833333333333,-0.471246915783899,AGSCC_2,AG,1,tumor cells
1955,12680.0659722222,764.145833333333,209.248263888889,500.324652777778,20.6059027777778,4466.18229166667,442.864583333333,292.866319444444,990.539930555556,8113.90798611111,879.112847222222,2260.15104166667,1083.88194444444,4881.55381944444,618.234375,233.454861111111,1765.43055555556,3491.65625,1120.5,243.335069444444,1020.82465277778,7215.03472222222,5708.72048611111,764.354166666667,491.829861111111,3461.03298611111,561.145833333333,203.819444444444,1097.27604166667,304.904513888889,39199.1006944444,32554.8836805556,576,29.6639237684766,25.1214963721494,0.531799468716691,0.968067226890756,0.70935960591133,-0.732331986134482,AGSCC_2,AG,1,Ki67+ tumor cells
2079,17021.4840055633,776.624478442281,208.186369958275,505.535465924896,22.9193324061196,5613.02364394993,474.966620305981,298.607788595271,984.09735744089,9864.81780250348,839.732962447844,1477.5173852573,1123.81641168289,5706.37552155772,596.52016689847,241.557719054242,1514.65924895688,4292.10987482615,783.481223922114,230.216968011127,1061.7719054242,8855.42837273992,5819.52155771905,418.912378303199,491.977746870654,4501.18219749652,572.623087621697,208.57719054242,1092.43949930459,315.123783031989,38409.9026425591,32916.6815020862,719,32.6108508264482,28.2321684201232,0.500512550301947,0.972936400541272,0.802455357142857,-1.43911673015261,AGSCC_2,AG,1,Ki67+ tumor cells
2335,27999.265060241,826.771084337349,233.89156626506,502.078313253012,18.421686746988,10744.2289156627,525.819277108434,318.204819277108,987.60843373494,17729.3975903614,1025.44578313253,1346.05421686747,1178.45180722892,11102.5,725.632530120482,199.78313253012,1552.26506024096,7847.86144578313,1066.65662650602,263.066265060241,998.222891566265,16738.421686747,1301.03614457831,342.295180722892,492.722891566265,10126.686746988,684.018072289157,216.83734939759,1124.31927710843,377.313253012048,38851.2289156627,32487.1506024096,166,14.7692710910762,14.3331217923144,0.241225312066635,0.943181818181818,0.737777777777778,1.11216241106125,AGSCC_2,AG,1,tumor cells
2505,16693.4886597938,766.567010309278,211.424742268041,498.488659793814,22.9711340206186,5855.97113402062,461.929896907217,301.367010309278,985.070103092784,10529.9608247423,891.612371134021,1313.18969072165,1090.99587628866,6326.19587628866,623.212371134021,232.736082474227,1453.08453608247,4857.12577319588,1005.38762886598,230.041237113402,1030.22680412371,9872.63298969072,2299.20618556701,674.509278350516,493.837113402062,5201.81443298969,597.138144329897,213.226804123711,1120.54020618557,326.575257731959,38332.5030927835,32833.2206185567,485,27.1006601662427,22.8174297098146,0.53955389245439,0.973895582329317,0.77724358974359,-0.964962522073756,AGSCC_2,AG,1,Ki67+ tumor cells
2508,18834.0518053375,853.361067503925,234.897959183673,500.279434850863,18.4882260596546,6378.17739403454,497.830455259027,314.422291993721,985.963893249608,12168.010989011,883.945054945055,1574.96860282575,1105.75510204082,6729.69544740973,644.679748822606,227.718995290424,1976.45211930926,5097.18367346939,878.067503924647,236.335949764521,1051.01883830455,10366.3249607535,3709.56985871272,670.516483516484,493.158555729984,5203.76923076923,605.547880690738,209.952904238619,1114.47723704867,341.287284144427,39119.2009419152,33457.2072213501,637,32.1622736820342,25.3271986028572,0.616338167175134,0.962235649546828,0.765625,0.0912409674592128,AGSCC_2,AG,1,Ki67+ tumor cells
2929,16424.5270935961,820.6026272578,222.852216748768,507.978653530378,19.5369458128079,5418.74384236453,486.829228243021,306.848932676519,994.254515599343,10090.5582922824,918.472906403941,1889.67159277504,1095.64696223317,5535.40065681445,633.965517241379,237.338259441708,1647.02791461412,4107.52709359606,1190.4039408867,231.901477832512,1026.73563218391,8174.4302134647,604.382594417077,228.684729064039,491.95894909688,3986.11986863711,579.566502463054,209.686371100164,1094.28078817734,315.527093596059,38876.4745484401,33248.6272577997,609,29.3574555939566,26.7664909246778,0.410758381433862,0.969745222929936,0.776785714285714,0.767821212043001,AGSCC_2,AG,1,tumor cells
