,Carcinoma_AGSCC_2_19_mieloides.csv,carcinoma_invasive_F29P1_7_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,LG_dysplasia_HNSCC_5_2_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_3_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_18_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_27_mieloides.csv,stroma_ad_HG_dysplasia_F79P1_4_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_12_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_8_mieloides.csv,LG_dysplasia_F33P1_1_mieloides.csv,stroma_ad_HG_dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_7_mieloides.csv,stroma_ad_HG_dysplasia_F79P1_1_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_20_mieloides.csv,carcinoma_invasive_F23P1_PRIM_10_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_32_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_11_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_7_mieloides.csv,stroma_ad_HG_dysplasia_F79P1_3_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_13_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_8_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_31_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_1_mieloides.csv,stroma_ad_HG_dysplasia_F81P1_3_mieloides.csv,stroma_ad_LG_dysplasia_F33P1_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_15_mieloides.csv,carcinoma_invasive_F23P1_PRIM_8_mieloides.csv,carcinoma_invasive_F29P1_8_mieloides.csv,stroma_ad_HG_dysplasia_F81P1_5_mieloides.csv,carcinoma_invasive_F29P1_13_mieloides.csv,stroma_ad_carcinoma_invasive_HNSCC_7_1_mieloides.csv,LG_dysplasia_F82P1_14_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_7_mieloides.csv,stroma_ad_HG_dysplasia_HNSCC_7_3_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_26_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_2_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,carcinoma_invasive_F29P1_3_mieloides.csv,stroma_ad_HG_dysplasia_HNSCC_7_5_mieloides.csv,HG_dysplasia_FAHNSCC_6_1_mieloides.csv,stroma_ad_HG_dysplasia_F29P1_1_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,carcinoma_invasive_F29P1_5_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,HG_dysplasia_F79P1_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_16_mieloides.csv,LG_dysplasia_HNSCC_5_6_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,stroma_ad_carcinoma_invasive_FAAGSCC_9_1_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_25_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_5_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,carcinoma_invasive_F23P1_PRIM_7_mieloides.csv,LG_dysplasia_F82P1_11_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,carcinoma_in_situ_FAHNSCC_15_1_mieloides.csv,HG_dysplasia_FAHNSCC_15_2_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_4_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_11_mieloides.csv,carcinoma_invasive_F29P1_2_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_3_mieloides.csv,carcinoma_in_situ_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_9_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_5_mieloides.csv,LG_dysplasia_F33P1_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_4_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_30_mieloides.csv,carcinoma_invasive_F33P1_1_mieloides.csv,carcinoma_invasive_F23P1_PRIM_5_mieloides.csv,LG_dysplasia_HNSCC_5_5_mieloides.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_1_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,carcinoma_invasive_F23P1_PRIM_2_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_15_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_3_mieloides.csv,carcinoma_invasive_and_stroma_FAHNSCC_11B_3_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_17_mieloides.csv,LG_dysplasia_F79P1_3_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,stroma_ad_carcinoma_invasive_HNSCC_7_2_mieloides.csv,carcinoma_invasive_F23P1_PRIM_12_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_9_mieloides.csv,carcinoma_invasive_F23P1_PRIM_9_mieloides.csv,carcinoma_invasive_F33P1_10_mieloides.csv,stroma_ad_LG_dysplasia_F33P1_10_mieloides.csv,stroma_ad_HG_dysplasia_F79P1_6_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,carcinoma_invasive_F23P1_PRIM_11_mieloides.csv,stroma_ad_LG_dysplasia_F33P1_11_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,LG_dysplasia_F82P1_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_6_mieloides.csv,carcinoma_invasive_F29P1_14_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_13_mieloides.csv,stroma_ad_HG_dysplasia_F29P1_2_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_1_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_8_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_4_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_9_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_2_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_23_mieloides.csv,LG_dysplasia_F33P1_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_29_mieloides.csv,LG_dysplasia_HNSCC_5_3_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_22_mieloides.csv,LG_dysplasia_F79P1_2_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,stroma_ad_carcinoma_invasive_FAAGSCC_9_2_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_6_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_14_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_6_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,HG_dysplasia_FAHNSCC_15_1_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,carcinoma_invasive_F23P1_PRIM_6_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_7_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_10_mieloides.csv,LG_dysplasia_HNSCC_5_4_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_8_mieloides.csv,HG_dysplasia_F29P1_1_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,LG_dysplasia_F82P1_10_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_8_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_2_mieloides.csv,HG_dysplasia_F23P1_PRIM_1_mieloides.csv,carcinoma_in_situ_and_stroma_FAHNSCC_11B_1_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_17_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,stroma_ad_LG_dysplasia_F81P1_4_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,LG_dysplasia_F82P1_13_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,HG_dysplasia_F23P1_PRIM_2_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_10_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_16_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_5_mieloides.csv,carcinoma_invasive_and_stroma_FAHNSCC_11B_1_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_4_mieloides.csv,carcinoma_invasive_F29P1_15_mieloides.csv,carcinoma_invasive_F29P1_10_mieloides.csv,stroma_ad_carcinoma_invasive_HNSCC_7_5_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_21_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_AGSCC_2_29_mieloides.csv,carcinoma_invasive_F29P1_12_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,HG_dysplasia_F29P1_2_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_3_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_11_mieloides.csv,carcinoma_invasive_F29P1_4_mieloides.csv,carcinoma_invasive_F23P1_PRIM_3_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_5_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,carcinoma_invasive_F29P1_11_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_28_mieloides.csv,HG-dysplasia_and_stroma_FAHNSCC_11B_3_mieloides.csv,stroma_ad_LG_dysplasia_FAAGSCC_9_2_mieloides.csv,carcinoma_invasive_F29P1_6_mieloides.csv,carcinoma_in_situ_FAHNSCC_11B_1_mieloides.csv,stroma_ad_HG_dysplasia_F81P1_2_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_2_mieloides.csv,HG_dysplasia_F29P1_3_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_6_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_3_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_35_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_6_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,stroma_ad_HG_dysplasia_F23P1_PRIM_1_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_12_10_mieloides.csv,stroma_ad_HG_dysplasia_HNSCC_7_2_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,HG_dysplasia_and_stroma_FAHNSCC_11B_4_mieloides.csv,stroma_ad_HG_dysplasia_FAAGSCC_9_9_mieloides.csv,LG_dysplasia_and_stroma_FAHNSCC_11B_1_mieloides.csv,LG_dysplasia_F82P1_12_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,carcinoma_invasive_F23P1_PRIM_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,carcinoma_invasive_F23P1_PRIM_1_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,LG_dysplasia_F82P1_15_mieloides.csv,carcinoma_invasive_and_stroma_FAHNSCC_11B_2_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,stroma_ad_HG_dysplasia_HNSCC_7_1_mieloides.csv,carcinoma_invasive_F29P1_9_mieloides.csv,carcinoma_in_situ_F8P1_PRIM_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,LG_dysplasia_HNSCC_5_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,stroma_ad_HG_dysplasia_HNSCC_7_4_mieloides.csv,stroma_ad_carcinoma_in_situ_FAAGSCC_9_1_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_33_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,stroma_ad_LG_dysplasia_F81P1_3_mieloides.csv,stroma_ad_HG_dysplasia_F81P1_4_mieloides.csv,stroma_ad_carcinoma_invasive_HNSCC_7_3_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,LG_dysplasia_HNSCC_5_1_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_12_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_14_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_34_mieloides.csv,LG_dysplasia_F79P1_1_mieloides.csv,carcinoma_invasive_F29P1_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_24_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,stroma_ad_carcinoma_invasive_HNSCC_7_4_mieloides.csv,stroma_ad_HG_dysplasia_F81P1_1_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,stroma_ad_carcinoma-invasive_HNSCC_7_19_mieloides.csv
Carcinoma_AGSCC_2_19_mieloides.csv,0,11639.35665,8385.816216,3471.703962,12473.38748,6492.383174,5089.803248,6815.726187,6561.804254,10255.69925,9537.829423,3975.033921,8772.190387,12055.52035,5156.109361,7509.204484,743.0981686,7489.710255,9424.513859,8664.549585,9998.354227,871.617859,12490.84056,12464.32624,8548.916093,21602.37398,16188.17639,10835.85226,7267.414866,9468.476943,17314.35898,7874.245759,7782.354827,13880.24678,12073.74035,9727.255256,9379.262436,3174.42561,6946.751195,13175.29851,1129.129664,8523.549145,9399.915093,4137.763417,9241.587956,8546.370118,6571.847037,8461.739865,4407.729994,10649.44036,974.3234418,10097.70883,889.8169743,9079.894024,3994.977592,7133.39946,2677.702623,20550.74231,17020.0932,13434.00894,13236.1103,7910.466258,671.2769209,5332.663357,22370.56534,7175.402313,9647.679417,10227.30175,316.0963645,3558.001592,3804.076085,10420.99324,2368.515368,5606.736123,1247.752635,12686.08312,5306.003582,3745.446479,6773.877345,9558.551664,3492.422125,3345.181004,9015.356621,7711.014989,7862.302185,4439.434049,10598.80972,2065.38046,5640.849031,8590.996197,11352.99789,1229.867902,1006.466297,1906.126944,7251.356697,10136.68054,1172.002877,8958.327409,3634.658676,1318.935753,9092.17958,3578.024418,9178.77031,4958.388126,13251.02042,1706.287423,12856.44946,7125.331434,6397.063061,7186.495925,8923.711296,12508.57255,8457.224369,664.100818,808.6276535,8754.19353,3691.693755,7248.981659,6621.55192,8881.196634,11370.68188,8872.572361,1139.763931,10049.76707,11237.63995,11373.20316,10149.62515,4508.957594,3462.571539,18380.18466,6983.61851,4316.859624,6883.606481,4548.152852,3741.258466,12033.88774,10296.79094,9339.843347,8983.684554,10849.57769,19952.41796,15425.98457,5171.5596,3766.717273,10142.24417,11774.10467,979.4358686,1536.344384,5431.613003,12756.62739,9381.496437,17147.74045,10687.58828,5790.551669,9149.008796,9703.880539,3073.576954,3803.015463,8713.981945,7475.135878,14917.13832,1375.585631,10609.31146,11071.03861,5804.325466,4617.585938,4972.004849,12551.72037,6724.785307,797.6479386,15755.69427,9362.627666,8091.374553,11862.8861,11741.88764,6570.414626,2645.644373,12037.98665,7927.488497,3061.142335,12634.43871,8760.101981,8749.18729,6718.583855,4670.27766,3869.102162,12535.38976,7048.44797,1290.845065,13429.96445,1948.919458,5849.500123,1117.431709,1083.220972,8861.73567,11760.03535,8771.868874,12012.85506,9482.252839,844.5822463,768.2658165,11286.2789,879.8690985,3145.727864,6865.058476,5306.003582,7727.947411,7862.420204,4906.192576,11621.62837,11572.97821,4405.804806,11131.98692,10305.46306,3422.985865,11824.24257,8391.644473,10785.0535,8848.671769,1197.633812,8609.021438,10008.87331,1187.438783,10245.56885,8289.567742,11755.2856,16086.88663,6559.761013,11204.58637,5543.818145,13002.41444,6793.619376,13690.20754,14940.04492,12104.66284,7126.914961,11977.15922,10761.01781,7952.666003,7127.668351,2795.922319,6645.858857,9326.499596,8434.030175,6753.222367,1087.131032,852.4018204,4584.144389,6226.586171,8671.246443,7559.392797,7385.656905,851.380121,6386.361555,1186.412871,3215.22918,10813.08675,11746.88331,6282.610374,12843.69837,2719.784649,5393.450492,6832.840641,6662.871745,3122.544525,4895.48521,13916.21337,2507.799732,883.7503243,1997.625817,8487.741008,4161.880415,9588.485159,9352.837048,6126.305094
carcinoma_invasive_F29P1_7_mieloides.csv,11639.35665,0,11032.22928,13404.17895,1416.033195,6864.724168,9379.100264,5553.404297,17086.36728,13609.71716,14066.33435,10180.89546,7094.980143,11703.22209,8120.992737,14255.31933,11689.76717,4365.713516,5238.072574,7967.69984,7273.863195,11889.51026,3288.330194,19289.35712,7823.07491,11182.6343,18854.03062,21153.85522,5932.000034,2486.804358,20421.39651,15825.03104,4657.436547,10617.7354,4613.423401,11773.99725,3003.855568,10011.6159,11179.3123,2871.680293,12003.2921,13558.64324,15331.18557,10270.71415,3022.737599,6589.600246,6549.631768,15515.27246,10537.56722,15549.64721,12281.25136,4085.977088,11973.58989,11815.56163,10969.60584,12624.41264,11688.19864,16029.28228,21104.27381,13491.40365,17249.44287,6533.767733,11408.94091,9145.768728,21696.93547,9981.332211,5667.332925,3747.483913,11661.14928,12145.46085,8781.963916,17415.8662,11448.71083,8724.703757,12629.94673,5757.165072,9570.569815,10948.05078,7266.61547,8741.208365,8365.353246,10904.01494,5945.626962,5384.010915,4007.462215,11001.11418,3247.205997,13154.16229,7962.305724,6503.279723,2861.116905,12531.42985,12136.30164,12535.6733,5201.528683,11556.28505,12427.9906,15938.34033,10249.60599,12459.09146,16103.71723,13404.61324,4137.402203,7276.005213,9056.201683,11301.89835,8113.840146,9882.010306,16251.49834,14507.58718,5304.330466,8909.51757,16148.27998,11893.29477,11799.2937,7591.762175,9586.535501,10854.78555,5188.404571,15387.59407,14621.96155,17852.45088,12326.50482,17163.29471,8644.386145,21260.04921,4264.387238,8475.511773,11478.79451,15457.78877,5514.941728,10377.53184,7195.210943,13032.55937,13994.81121,9103.849201,12600.74216,19682.16326,7086.341851,18458.19437,19292.4633,18457.92546,8732.024182,9511.925937,5638.505823,8766.79219,12465.56598,13049.26563,14727.33377,4507.956832,3965.205857,8370.634169,20148.76362,9555.710016,7905.50606,9306.980406,10318.17835,10692.62447,13231.81176,8111.420101,15646.93511,12657.25653,1396.341119,9605.360583,7008.774597,10833.55662,8288.999031,20344.49162,9346.444888,12117.01348,23830.88557,4716.73383,9144.798379,1207.563884,1254.323366,5920.314205,10145.42863,16267.47853,4170.06335,10019.40862,9866.461189,6934.316394,9435.751011,4961.314083,9799.061875,8898.71822,14465.21382,7141.47875,12269.65417,2787.466722,13090.75658,14918.20539,12440.54961,12287.56777,6842.862093,18439.21223,8095.063545,3559.77495,16549.94429,11973.98651,11359.45772,1664.712225,11873.2909,10164.11784,7072.660436,9570.569815,12102.14263,4703.580976,10499.869,20281.07235,16651.73372,14995.09564,15462.96057,3963.838418,12322.28721,16561.01439,11945.93036,2028.245867,11621.28077,11207.94019,10143.76626,3719.439897,12070.45599,2782.601278,9186.513173,10893.44482,5773.644892,10300.62921,19828.34873,11278.42996,4067.053998,10931.8749,10207.22485,15516.19515,6833.578639,6756.943353,4064.351766,5186.778759,5670.588955,12005.85313,11710.36786,7715.717811,4755.574455,11806.14753,6146.224186,12103.4203,11967.16908,14380.98057,7440.915263,11374.96233,4224.632592,8899.255284,11846.76516,5455.111714,12326.62909,9958.838962,19122.86997,18456.16152,8774.5885,12841.73407,13526.79797,6918.966907,7578.621207,5555.276311,11809.31432,8856.879973,15090.0311,9750.622956,12140.11992,12398.35162,4418.450049,9424.79288,20032.0623,8007.027071,6804.124267
Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,8385.816216,11032.22928,0,8024.340515,10764.51934,4294.173581,3745.511539,5750.72798,10437.61669,3912.316401,3447.701432,4526.854991,4009.926591,3899.389834,3981.538995,5946.159439,9096.602574,8065.143297,12262.02242,3192.029305,4068.558421,9219.711746,13025.21109,8943.420938,3303.153746,13435.2374,8492.62415,14041.19835,5298.241305,9542.569528,9587.015785,7464.967254,6400.988872,18019.03214,6969.166399,1660.990048,8224.329176,5709.413915,3684.367287,13041.34683,9153.018051,3026.11557,5313.376976,5217.669074,8209.145045,4497.264363,4904.348588,5171.143968,4439.278585,5689.641308,9321.035838,7217.109919,9159.763995,1315.428655,5955.072231,2603.974039,8341.220928,12519.22821,10464.0299,18931.05944,6600.382404,4592.98861,8798.171149,4669.059558,14272.50328,3759.620863,12585.96671,8461.077339,8485.498337,6206.511405,5835.451917,7731.056602,6259.704982,3317.430094,8980.97912,7524.879767,3453.539664,5551.109226,4216.611208,2842.427807,5602.517359,6539.861231,12378.51592,5722.489305,7500.612483,4102.3449,10926.35262,9076.634903,3800.343134,4591.098889,11028.01539,8865.394624,8836.485487,8337.01658,7697.443229,2404.004309,8382.588929,6495.16052,4969.393477,9291.494383,5727.437255,6782.259344,11584.35523,4798.21835,16970.71283,6802.4026,15954.9254,1994.821743,9763.554333,5300.348045,8509.854653,16300.98246,8051.644577,8930.06222,8734.641903,3850.103498,5294.175906,1731.457991,6681.283041,6635.031234,3885.049016,9586.194764,9339.134304,7606.694255,14866.72735,13734.15708,6968.832579,4513.29437,6664.775716,10304.27306,6061.222286,5776.774617,5211.615316,5320.914021,7202.395372,5154.783376,2926.753662,13111.85332,12694.38994,9244.530015,11867.69984,7733.724938,4985.289424,5357.423471,5448.712181,15404.21667,8951.368838,9330.310972,7421.013734,9065.346158,9276.289681,10452.92532,12123.55475,4732.679454,3206.457046,2343.509727,5838.42364,6074.521721,3025.38069,3607.996653,6775.664703,8521.247826,10519.84839,15614.42027,5551.618983,4227.473328,5147.89653,11153.55067,2887.2007,8639.8634,13877.01596,6365.751301,6446.090165,11426.95615,10396.5451,6066.306169,6095.074719,5324.586394,8173.099552,5534.130877,17012.3194,4638.470813,1717.729627,7046.414144,3892.598381,5155.791643,4594.384506,4250.008399,9212.938929,13348.54735,9421.137307,7206.495846,8851.060316,9378.100063,5241.458279,8022.866357,3243.487278,11890.41865,6633.604879,7993.95787,8586.742127,9664.448446,9053.762005,5398.263433,4030.930867,3453.539664,1614.998978,6703.12544,3850.324525,11628.11134,6591.168858,8651.643995,5414.160257,11657.26508,6494.931662,5705.751838,1238.387979,9638.358234,1149.513545,8343.413837,1215.468745,7386.722425,8465.158449,8464.842892,1962.559458,3555.974779,9957.676972,2137.977207,11082.5441,3546.146394,10603.25508,2287.041172,17081.76998,6923.440131,15134.69839,4390.603444,7419.419384,12148.05199,6817.829316,5435.90587,5856.546141,3526.442996,6326.721044,1699.473885,10152.73759,9019.83,9159.330031,9601.183487,4958.855375,950.0017787,7812.859619,2553.846504,8247.975737,6715.814261,9485.911655,5428.103358,9792.780675,7711.309283,2892.382571,18305.29733,9543.905012,4982.319318,3498.836314,6531.442831,6046.155155,3730.328895,5774.978685,6463.595028,9214.296771,7955.542039,6909.44536,4519.013187,13381.07908,3158.267706,4842.12364
