CellID,X_centroid,Y_centroid,phenotype_key
54385,34268.2024623803,10838.6429548564,M1/M0 macrophages
54397,34259.2634989201,10162.8574514039,M2 macrophages
56544,33771.5776081425,11257.9643765903,stromal cells
57598,33629.0515463918,10994.1993127148,Ki67+ tumor cells
58638,34203.5198598131,10759.816588785,Ki67+ tumor cells
59028,33194.1443406023,10605.994807892,Ki67+ tumor cells
59894,33193.7776717557,11340.1622137405,Ki67+ tumor cells
60609,33387.5278372591,10116.3383297645,tumor cells
60749,33102.5475941423,10285.3195606695,Ki67+ tumor cells
61012,33211.1449426486,10437.873826903,Ki67+ tumor cells
61064,34260.8382492864,10794.9276879163,Ki67+ tumor cells
61545,33404.0203106332,10160.5089605735,Ki67+ tumor cells
61556,33463.4483516484,10829.7747252747,Ki67+ tumor cells
61972,33959.6204954955,10344.7387387387,Ki67+ tumor cells
61992,34124.5224489796,11482.1459183673,Ki67+ tumor cells
62259,33820.4366515837,11282.0995475113,endothelial cells
63089,33869.1875,10076.1822916667,effector CD8+ T cells
66014,33613.7980997625,11289.5059382423,Ki67+ tumor cells
66643,34371.0511278196,11018.762406015,Ki67+ tumor cells
66711,33799.219924812,10550.2819548872,effector CD8+ T cells
67797,34051.5598802395,11470.1467065868,M1/M0 macrophages
68129,33175.1126279863,10724.0153583618,Ki67+ tumor cells
68803,34457.7732394366,11013.0535211268,M2 macrophages
69411,33516.3801065719,10904.0390763766,effector CD8+ T cells
70223,33559.7471751412,11173.0762711864,Ki67+ tumor cells
72731,33974.4672413793,10916.2517241379,tumor cells
73441,34524.3957016435,11012.816687737,Ki67+ tumor cells
73677,33368.7494553377,11125.7211328976,regulatory T cells
73990,34097.9139072848,10138.9834437086,regulatory T cells
74993,34001.3644646925,11321.6674259681,M1/M0 macrophages
75836,34318.1463963964,10574.1801801802,tumor cells
76019,33110.4275092937,10983.6765799257,effector CD8+ T cells
76322,34432.7494061758,10452.3681710214,Ki67+ tumor cells
77245,34024.5833333333,11356.9404761905,neutrophils
77291,33089.9962453066,10721.5919899875,Ki67+ tumor cells
77561,33453.6470588235,10184.7714285714,Ki67+ tumor cells
78523,33656.8588235294,10669.8917647059,Ki67+ tumor cells
81238,34195.2939958592,10012.9399585921,Ki67+ tumor cells
81748,34233.4694835681,10733.2887323944,regulatory T cells
81926,34532.2909319899,11063.2732997481,Ki67+ tumor cells
82064,34154.9840060929,11331.4226961158,M1/M0 macrophages
82678,34496.9454770756,10260.0743494424,Ki67+ tumor cells
84021,34605.0310559006,10682.2267080745,effector CD8+ T cells
84085,33414.7892518441,11244.2518440464,Ki67+ tumor cells
84572,34087.8363273453,10844.5708582834,Ki67+ tumor cells
85042,34553.8662983425,11110.7104972376,effector CD8+ T cells
85891,34629.460538533,10859.7715877437,Ki67+ tumor cells
86120,33230.7374830853,10405.6441136671,Ki67+ tumor cells
86307,34628.4944,10983.3312,tumor cells
87423,33349.0511811024,10984.7637795276,Ki67+ tumor cells
88275,33787.0718057022,11512.0232312566,Ki67+ tumor cells
89401,33657.250734574,10300.694417238,Ki67+ tumor cells
89830,33220.6154822335,10467.6573604061,Ki67+ tumor cells
90381,34309.4433497537,11210.6108374384,memory CD4+ T cells
90888,33928.4832535885,11097.9090909091,Ki67+ tumor cells
91206,33931.7181372549,10659.0,Ki67+ tumor cells
92073,34196.518957346,11253.0639810427,endothelial cells
92117,32951.6714285714,10721.9071428571,effector CD8+ T cells
92603,33145.1094890511,10333.5206812652,M1/M0 macrophages
92655,33307.8927875244,10371.0633528265,Ki67+ tumor cells
92857,34252.7683615819,10116.6497175141,tumor cells
93994,34215.2080200501,11015.0776942356,M1/M0 macrophages
94088,33317.5076923077,11292.9791208791,M1/M0 macrophages
94393,33390.9759299781,10877.4102844639,Ki67+ tumor cells
94408,34223.6788571429,11465.5005714286,Ki67+ tumor cells
95080,34270.0066889632,11238.4481605351,memory CD8+ T cells
95322,33673.6608910891,11106.5544554455,M1/M0 macrophages
97500,33959.8664383562,11217.8356164384,Ki67+ tumor cells
99052,33359.0104895105,10595.4592074592,Ki67+ tumor cells
100660,33615.1753246753,10554.4588744589,tumor cells
100774,33753.5198019802,11153.7475247525,memory CD4+ T cells
101873,33050.7384615385,11053.4643356643,Ki67+ tumor cells
102159,34115.1590457256,11293.4671968191,tumor cells
102878,34229.4096774194,10594.8806451613,tumor cells
103798,33481.4570637119,11188.6897506925,Ki67+ tumor cells
104412,33970.1413612565,10005.5916230367,CD4+ T cells
106640,33287.0110294118,11032.4117647059,Ki67+ tumor cells
106758,34007.103000811,10046.6277372263,Ki67+ tumor cells
107503,34170.9476135041,10555.6833527357,M1/M0 macrophages
108492,33980.7319391635,10402.7103929024,Ki67+ tumor cells
109685,33697.8876080692,11155.8314121037,Ki67+ tumor cells
110549,34177.1961165049,11018.6097087379,Ki67+ tumor cells
111254,33428.2808641975,10631.7793209877,Ki67+ tumor cells
111684,33243.5843621399,10341.6296296296,M1/M0 macrophages
111751,33869.4705882353,10848.2727272727,M2 macrophages
111757,33802.5891341256,10792.0611205433,regulatory T cells
112115,33613.7677224736,11329.4705882353,Ki67+ tumor cells
112743,33721.5704225352,10412.3004694836,effector CD8+ T cells
113159,34622.2672233821,10532.0626304802,M1/M0 macrophages
113399,33322.7613814757,10496.2888540031,Ki67+ tumor cells
113512,33993.6528162512,10452.3951985226,tumor cells
113753,33766.3349282297,11307.7416267943,effector CD8+ T cells
114669,33604.3264942016,10132.8260481713,Ki67+ tumor cells
114940,34183.4194690266,10881.3699115044,B cells
115215,33453.0271186441,10936.1604519774,Ki67+ tumor cells
115230,33830.2209302326,10731.0813953488,tumor cells
116181,34342.3097643098,10270.4006734007,M2 macrophages
116561,33372.5,10651.4375,M1/M0 macrophages
116953,34090.8133333333,11210.3837037037,M1/M0 macrophages
116966,34140.8730650155,10672.4055727554,NK
117810,34206.3977812995,10705.4469096672,Ki67+ tumor cells
119086,33477.3571428571,11407.4370748299,Ki67+ tumor cells
120790,33940.8957528958,11263.1891891892,memory CD4+ T cells
121266,34114.5801104972,10564.9392265193,M2 macrophages
121316,34491.2294776119,10908.3208955224,Ki67+ tumor cells
121425,33407.4951024043,10275.284951024,Ki67+ tumor cells
122658,33367.2122905028,10494.3701117318,Ki67+ tumor cells
124320,33726.3523316062,10235.5284974093,effector CD8+ T cells
124806,34066.8519417476,10367.4368932039,M1/M0 macrophages
125217,33837.2657342657,11144.4300699301,memory CD8+ T cells
126815,33786.2586750789,11212.4605678233,M1/M0 macrophages
127948,33951.444214876,10226.2148760331,tumor cells
128176,33671.3182844244,11411.7471783296,Ki67+ tumor cells
128236,33105.2857142857,10808.2268907563,M1/M0 macrophages
128825,34264.0962264151,10579.5433962264,M1/M0 macrophages
128961,33800.8601398601,10723.5314685315,Ki67+ tumor cells
130157,33393.9712707182,11308.4430939227,M1/M0 macrophages
130492,33761.6129032258,11475.2903225806,effector CD8+ T cells
132016,33573.6479128857,11026.4192377495,Ki67+ tumor cells
133365,34183.7305084746,10730.6050847458,Ki67+ tumor cells
134129,33880.2155172414,10145.4224137931,M1/M0 macrophages
135413,34135.2403433476,11453.9141630901,tumor cells
136627,33598.4135723432,11023.1895006402,Ki67+ tumor cells
136909,34068.6370614035,10889.3125,Ki67+ tumor cells
137750,33639.3096446701,10846.0253807107,tumor cells
138677,33411.6472019465,10748.496350365,effector CD8+ T cells
139490,33081.1085271318,11024.0968992248,effector CD8+ T cells
141682,33294.2012288787,10558.0706605223,tumor cells
141922,34377.3403755869,10429.5023474178,Ki67+ tumor cells
142307,34222.3674540682,10198.2020997375,memory CD8+ T cells
142510,33344.3291058973,10297.7729866836,Ki67+ tumor cells
143608,33365.3440559441,10149.1356643357,Ki67+ tumor cells
143770,33995.1889534884,10716.4970930233,tumor cells
144502,33792.4421487603,10865.5351239669,Ki67+ tumor cells
144596,33281.5037735849,11083.5358490566,M1/M0 macrophages
145123,34172.7341772152,11404.1482820976,Ki67+ tumor cells
145483,34308.935483871,10905.6562847608,Ki67+ tumor cells
145752,34114.0424403183,10128.023872679,M2 macrophages
145758,33028.07421875,10967.591796875,Unknown
146383,33411.6112600536,11349.9946380697,M1/M0 macrophages
146678,33655.0698254364,11300.2244389027,Ki67+ tumor cells
146704,33543.4103703704,11223.9288888889,Ki67+ tumor cells
147750,34232.025462963,10412.4953703704,Ki67+ tumor cells
148002,33838.9515503876,10284.7771317829,Ki67+ tumor cells
148333,33664.3087719298,10579.701754386,tumor cells
148371,33291.4388297872,10834.75,dendritic cells
148686,34049.6357738647,10768.8470806302,Ki67+ tumor cells
148998,33648.0868167203,9946.54662379421,M1/M0 macrophages
149690,33782.6776180698,10647.3470225873,B cells
149981,34413.6606451613,11034.1109677419,Ki67+ tumor cells
150000,34157.25,11236.2256097561,memory CD4+ T cells
151681,33018.2755555556,10480.4844444444,neutrophils
152306,33387.7815975733,11226.7492416582,Ki67+ tumor cells
152314,33155.4041237113,10548.6824742268,B cells
153307,33116.5313964386,11209.5070290534,Ki67+ tumor cells
154575,34441.9638157895,11320.0164473684,Ki67+ tumor cells
155971,32968.4770186335,10606.4546583851,M1/M0 macrophages
156337,33350.8241758242,11333.8956043956,Ki67+ tumor cells
156752,33896.4395424837,10088.0620915033,memory CD8+ T cells
156829,34538.2514395393,10795.4165067179,Ki67+ tumor cells
157004,33144.192139738,10724.3635371179,Ki67+ tumor cells
158482,33575.6047234307,10727.1354878807,Ki67+ tumor cells
158967,34438.8306997743,11118.6455981941,tumor cells
159266,34580.5752508361,10574.9063545151,memory CD4+ T cells
159269,33507.9081967213,11447.6327868852,Ki67+ tumor cells
160215,33900.475862069,11241.6413793103,tumor cells
160216,34153.435196195,10863.9310344828,Ki67+ tumor cells
160687,33051.2768595041,10390.8939393939,M1/M0 macrophages
161597,34305.7159090909,10498.3778409091,tumor cells
162890,33508.2016806723,10541.6285714286,Ki67+ tumor cells
163113,33974.2302771855,9971.55437100213,Ki67+ tumor cells
164083,33637.5193548387,11045.0612903226,regulatory T cells
164263,33293.4444444444,10476.4496527778,Ki67+ tumor cells
164496,33116.4722222222,11003.4197530864,effector CD8+ T cells
165125,34215.6589861751,10162.7603686636,M1/M0 macrophages
165512,33853.4534482759,11125.7396551724,B cells
166276,33346.2518587361,10112.8801115242,Ki67+ tumor cells
166375,33102.7657082002,10847.3056443024,Ki67+ tumor cells
166979,33961.5017667845,11469.2014134276,M1/M0 macrophages
167581,33690.6759061834,11195.1471215352,M1/M0 macrophages
167679,33636.9494535519,10069.2991803279,Ki67+ tumor cells
168858,34158.062295082,10994.8491803279,tumor cells
169448,33614.9936507937,10784.1079365079,Ki67+ tumor cells
169523,33611.3224489796,10747.9040816327,tumor cells
169746,33472.5061728395,11037.2798353909,M2 macrophages
172417,33563.1239837398,10206.1524390244,effector CD8+ T cells
172647,34326.5523560209,10202.8795811518,memory CD4+ T cells
172865,34087.1096774194,10188.447311828,tumor cells
173285,33120.3823529412,10913.6596638655,effector CD8+ T cells
174452,34601.4107402032,10805.1480406386,Ki67+ tumor cells
175279,33467.5372807018,10527.8903508772,tumor cells
175493,33539.2961373391,11335.974248927,Ki67+ tumor cells
175943,33940.7335473515,10618.1203852327,Ki67+ tumor cells
176055,34493.4361493124,10378.6561886051,M2 macrophages
176383,33873.8419979613,10801.0744138634,Ki67+ tumor cells
176687,34204.5540540541,10221.5540540541,effector CD8+ T cells
176942,33203.4202483286,10338.9312320917,Ki67+ tumor cells
177079,33483.9460370995,10854.0741989882,Ki67+ tumor cells
177417,33212.0109717868,10522.5423197492,tumor cells
178724,33652.3122580645,10495.1729032258,tumor cells
178798,33302.472826087,11018.0570652174,CD4+ T cells
179759,33728.6927374302,10180.9078212291,effector CD8+ T cells
180472,33900.2105263158,11133.2315789474,memory CD4+ T cells
180590,33492.8179419525,11287.4353562005,Ki67+ tumor cells
181354,33653.30171278,10754.5480895916,Ki67+ tumor cells
181770,33636.5965996909,10717.5780525502,tumor cells
183920,33681.5885885886,10119.5045045045,memory CD8+ T cells
185319,33353.4593967517,10944.9071925754,M1/M0 macrophages
185483,33643.2138024357,10780.49932341,Ki67+ tumor cells
185653,34384.7468123862,10324.4371584699,Ki67+ tumor cells
187784,34062.3011764706,9974.94117647059,Ki67+ tumor cells
188118,34249.9158415842,11233.2425742574,memory CD8+ T cells
188595,33582.192893401,10301.8646362098,Ki67+ tumor cells
189151,33710.646381579,10062.6430921053,M2 macrophages
190290,33503.3617021277,10699.5653495441,M1/M0 macrophages
190446,34098.5866666667,10438.2853333333,effector CD8+ T cells
191452,34143.5342657343,10269.5216783217,Ki67+ tumor cells
191459,34524.516372796,10507.1561712846,M1/M0 macrophages
191780,33730.3090211132,10750.3742802303,tumor cells
191952,32999.2714285714,10884.6238095238,effector CD8+ T cells
192345,34157.6618819777,11203.4409888357,Ki67+ tumor cells
192790,33770.9628432956,10358.5282714055,Ki67+ tumor cells
192817,33035.0221606648,10787.512465374,neutrophils
193722,33399.8529411765,11477.2058823529,memory CD4+ T cells
193729,34657.8739495798,10656.2801120448,CD4+ T cells
195049,33419.1517509728,11150.8365758755,effector CD8+ T cells
195571,33889.9730848861,10168.8716356108,M1/M0 macrophages
195882,34294.5984848485,10831.8106060606,effector CD8+ T cells
197707,34494.3225255973,10441.2150170648,Ki67+ tumor cells
198180,33145.2168441433,10199.1132623427,Ki67+ tumor cells
198624,33434.0062695925,11450.3072100313,effector CD8+ T cells
199262,33901.3444976077,9924.05741626794,memory CD4+ T cells
199448,34260.5427135678,10325.0552763819,effector CD8+ T cells
199570,33448.364640884,10900.9502762431,Ki67+ tumor cells
199777,34141.9635678392,10525.6865577889,Ki67+ tumor cells
199864,33358.0655737705,10549.4217585693,Ki67+ tumor cells
200014,34112.5473684211,10826.7052631579,Ki67+ tumor cells
200756,33821.843575419,10873.969273743,tumor cells
201083,33707.7363100253,10006.3875315922,Ki67+ tumor cells
201905,34139.4249084249,10234.3485958486,effector CD8+ T cells
202956,33567.8379204893,10528.0550458716,memory CD4+ T cells
203092,34031.9569495695,11512.455104551,Ki67+ tumor cells
203381,34068.0580431177,9945.46932006634,Ki67+ tumor cells
203858,33549.6713375796,10637.2369426752,tumor cells
204820,34148.0636833046,11072.1686746988,Ki67+ tumor cells
204842,33742.3763586957,10846.0258152174,M1/M0 macrophages
204884,34246.4525139665,10227.6775738228,effector CD8+ T cells
206108,33279.991202346,10664.9002932551,M1/M0 macrophages
206250,33693.12,10505.0844444444,regulatory T cells
206802,33536.126984127,11467.5096073517,Ki67+ tumor cells
207031,34165.1129201681,9971.87552521008,Ki67+ tumor cells
207329,33536.6594594595,10392.0702702703,effector CD8+ T cells
207823,33172.0275229358,11270.0630733945,Ki67+ tumor cells
208173,34282.8333333333,11394.8141025641,memory CD4+ T cells
208469,33607.1098562628,10821.6108829569,Ki67+ tumor cells
209427,34553.3612804878,10978.7202743902,Ki67+ tumor cells
209546,33460.2588832487,11310.9593908629,M1/M0 macrophages
210738,34260.1827956989,10274.7505376344,effector CD8+ T cells
211492,33765.4694960212,10479.7214854111,M2 macrophages
212509,34128.4294274301,10032.8249001332,Ki67+ tumor cells
212706,34096.9430379747,11190.4335443038,regulatory T cells
213031,33909.7376425856,11426.536121673,neutrophils
213315,34322.0740365112,10394.6795131846,Ki67+ tumor cells
213580,34168.6428571429,10819.7486772487,CD4+ T cells
214536,34349.664516129,10360.0451612903,Ki67+ tumor cells
215152,34063.6736842105,10522.5578947368,effector CD8+ T cells
216081,34061.3308525034,10476.8396481732,effector CD8+ T cells
216149,33077.9489932886,10655.3261744966,Unknown
216298,33755.4739517154,10973.3583227446,Ki67+ tumor cells
216333,33244.9502262443,11147.4841628959,tumor cells
216629,34514.3198380567,10908.7591093117,Ki67+ tumor cells
216851,33812.3466257669,10439.3926380368,CD4+ T cells
217886,33311.3176100629,10060.7987421384,CD4+ T cells
219003,34110.203125,10738.1510416667,M1/M0 macrophages
219390,33750.9043478261,10230.1913043478,memory CD4+ T cells
220253,33711.0750636132,10675.6590330789,tumor cells
222335,33954.7829880044,10021.6499454744,Ki67+ tumor cells
223583,33824.1322067594,10240.1709741551,Ki67+ tumor cells
223617,34510.0623306233,10771.8184281843,Ki67+ tumor cells
224671,33398.9206896552,11054.4327586207,M2 macrophages
224720,34477.2627824019,10317.6230677765,tumor cells
225359,33844.3236842105,11052.5289473684,Ki67+ tumor cells
227032,34326.7916666667,10623.8240740741,M1/M0 macrophages
227845,33484.6691358025,10614.1283950617,M1/M0 macrophages
229006,33274.6386946387,10995.8508158508,Ki67+ tumor cells
230869,33271.9444444444,11404.0111111111,CD4+ T cells
231150,34359.8650406504,10854.8227642276,M1/M0 macrophages
231429,33609.6510416667,10453.9791666667,effector CD8+ T cells
231774,33911.997148289,10466.9315589354,Ki67+ tumor cells
231775,33910.3376963351,11165.4554973822,M1/M0 macrophages
232212,34015.2885154062,9975.67226890756,Ki67+ tumor cells
233596,33326.0583153348,10425.0899928006,Ki67+ tumor cells
234047,33930.0647058824,10792.0803921569,Ki67+ tumor cells
234868,34378.6845425868,11095.2996845426,tumor cells
236172,33827.7450199203,10894.2828685259,effector CD8+ T cells
236364,34277.0224719101,10727.1039325843,NK
237308,33435.1389830509,11034.393220339,M2 macrophages
237765,34554.5924170616,10849.018957346,Ki67+ tumor cells
239068,33437.2660332542,10714.4726840855,Unknown
239646,34067.8764278297,10649.6209761163,Ki67+ tumor cells
239875,33624.6725352113,10166.941314554,tumor cells
240612,33157.2,11074.2842105263,effector CD8+ T cells
241247,34256.5794621027,10543.1442542787,CD4+ T cells
241935,33204.1061792863,11120.5108790252,Ki67+ tumor cells
242255,33867.0588235294,10532.1781512605,Ki67+ tumor cells
242540,33982.7190184049,11491.618404908,Ki67+ tumor cells
243068,34417.5978928885,10208.3538191396,Ki67+ tumor cells
243584,34174.2608346709,10924.9109149278,Ki67+ tumor cells
243815,34277.1811594203,11047.2246376812,effector CD8+ T cells
244292,34001.4505776637,11430.3620025674,Ki67+ tumor cells
244586,34591.3190661479,10946.626459144,effector CD8+ T cells
245320,33676.1818181818,11242.9375,CD4+ T cells
245886,33419.6446078431,10444.1544117647,tumor cells
245976,33722.7632508834,11190.296819788,Ki67+ tumor cells
246806,33871.1897959184,10923.6428571429,M1/M0 macrophages
247511,34450.5253333333,10861.8853333333,effector CD8+ T cells
247801,33754.4869565217,10256.3536231884,M1/M0 macrophages
249276,33870.5748502994,10455.2754491018,tumor cells
249887,33866.8193612775,10487.8822355289,Ki67+ tumor cells
249935,33953.8224598931,10576.6609625668,Ki67+ tumor cells
250915,34216.5800970874,10906.5922330097,regulatory T cells
251050,33007.6180904523,10961.0854271357,Ki67+ tumor cells
251547,34569.1933333333,11054.1893333333,effector CD8+ T cells
251729,34426.8563829787,10943.4893617021,CD4+ T cells
252180,34198.7255965293,10460.7613882863,tumor cells
252691,33470.3780068729,10454.6151202749,tumor cells
252779,33452.9595687332,10663.5417789757,tumor cells
253863,33143.6626768226,10645.1316648531,Ki67+ tumor cells
254544,34081.6354556804,11496.2359550562,Ki67+ tumor cells
254973,34037.0777537797,10971.0313174946,Ki67+ tumor cells
255522,33087.1458333333,10369.6527777778,memory CD4+ T cells
255838,33606.7740189445,11426.7848443843,Ki67+ tumor cells
255905,34328.1691022965,10162.0292275574,tumor cells
256486,33719.076056338,10707.4676056338,tumor cells
256718,34447.5148861646,10807.4273204904,Ki67+ tumor cells
256792,33496.374005305,10778.700265252,effector CD8+ T cells
256869,33857.8207171315,11541.4800796813,Ki67+ tumor cells
256902,33212.3711151737,10286.7074954296,dendritic cells
259183,33181.0942408377,10630.3246073298,effector CD8+ T cells
259441,33137.4,10249.4081632653,M2 macrophages
259608,34494.7775467776,11229.6091476091,stromal cells
259670,33452.4619047619,10261.5476190476,CD4+ T cells
260359,33373.3089533417,11078.9142496847,Ki67+ tumor cells
260550,33877.2116402116,11050.6825396825,endothelial cells
261026,34316.9087947883,10360.016286645,Ki67+ tumor cells
261038,34460.7211155378,11079.874501992,Ki67+ tumor cells
261937,33293.3619047619,11049.2428571429,M1/M0 macrophages
262389,34259.252265861,11377.5060422961,M2 macrophages
262503,33066.9413043478,11162.022826087,Ki67+ tumor cells
263017,34200.6255506608,11210.1674008811,tumor cells
264530,33808.7450980392,10758.989729225,Ki67+ tumor cells
264998,33506.0911722142,11145.509406657,tumor cells
265567,33991.2711370262,11367.361516035,M1/M0 macrophages
266572,33490.9670588235,10500.0,tumor cells
268031,33588.7047619048,11359.619047619,memory CD8+ T cells
268206,33847.4171779141,11394.032208589,Ki67+ tumor cells
268337,33867.119460501,11238.9672447013,Ki67+ tumor cells
268338,34259.4238095238,10206.9928571429,M1/M0 macrophages
268661,33596.7115384615,10531.8192307692,M2 macrophages
268896,33344.5210084034,10475.0714285714,regulatory T cells
269396,34601.8061142397,10615.8672566372,Ki67+ tumor cells
270885,33134.8065915004,10672.328707719,Ki67+ tumor cells
270920,34477.3333333333,10621.2083333333,M1/M0 macrophages
271177,33539.8756218906,10535.3781094527,tumor cells
272510,34059.2068493151,10168.9849315069,effector CD8+ T cells
273315,33953.797029703,11240.5792079208,M1/M0 macrophages
273725,34369.2197802198,11194.0549450549,effector CD8+ T cells
273908,34405.8423076923,10989.9769230769,M1/M0 macrophages
275872,33685.5507614213,11017.8629441624,M1/M0 macrophages
276014,33241.6432532348,11340.4205175601,Ki67+ tumor cells
276270,33963.5983935743,11263.7228915663,effector CD8+ T cells
276607,34152.2285714286,10317.1971428571,memory CD4+ T cells
276694,33337.6219512195,10183.8414634146,tumor cells
276699,34440.8442396313,10286.3299539171,tumor cells
277960,34067.074270557,11060.4854111406,NK
277999,33793.0141843972,10385.0794326241,Ki67+ tumor cells
278606,34460.0285714286,10940.1080745342,Ki67+ tumor cells
279679,34188.6841563786,11447.3724279835,Ki67+ tumor cells
280325,33652.4736842105,11351.8142414861,tumor cells
281211,34333.8166666667,11404.7305555556,memory CD8+ T cells
281392,33686.9254901961,11309.8470588235,memory CD4+ T cells
281579,33964.843495935,11001.5528455285,effector CD8+ T cells
281932,33247.6057605761,10798.3555355536,Ki67+ tumor cells
282401,33386.4153846154,10764.1626373626,effector CD8+ T cells
284622,34304.014527845,10337.181598063,Ki67+ tumor cells
285561,34348.5652173913,11046.6739130435,CD4+ T cells
286126,34445.328125,10173.875,regulatory T cells
286200,34407.6180722892,10357.5168674699,Ki67+ tumor cells
286826,33303.0360531309,10901.5370018975,M1/M0 macrophages
287218,32960.7781493868,10653.5228539576,Ki67+ tumor cells
287351,34069.3047945206,10698.602739726,M2 macrophages
287389,33983.777885548,10219.9127061106,Ki67+ tumor cells
287456,33888.5616641902,10562.4130757801,M2 macrophages
288073,33709.1033386328,11460.4197138315,Ki67+ tumor cells
288646,33289.4647887324,10312.3610081542,Ki67+ tumor cells
