CellID,X_centroid,Y_centroid,phenotype_key
187150,34011.2445414847,14495.0283842795,stromal cells
187321,33479.5755395683,14937.9784172662,memory CD4+ T cells
187664,33947.6312997348,14350.9708222812,M1/M0 macrophages
188658,33375.5623188406,14931.8637681159,memory CD4+ T cells
189395,33463.3682539683,14813.5523809524,stromal cells
191261,33538.3417266187,14715.8165467626,regulatory T cells
193367,33459.7623762376,14440.0396039604,tumor cells
195241,34316.7846153846,15145.1384615385,stromal cells
195367,33431.8046511628,14879.0790697674,stromal cells
197245,33660.1797235023,14620.6774193548,M2 macrophages
197481,33917.3532934132,15536.377245509,memory CD4+ T cells
197942,34103.1028938907,14389.2765273312,regulatory T cells
198735,34371.2768361582,14930.7514124294,CD4+ T cells
200075,33635.8944444444,15263.9166666667,endothelial cells
200975,33664.2978723404,14292.8936170213,M2 macrophages
201032,33581.0534351145,15019.8511450382,M1/M0 macrophages
201047,34375.2485549133,14716.2947976879,M2 macrophages
201148,33763.5136986301,15081.7294520548,tumor cells
201311,34196.0303030303,14477.9898989899,effector CD8+ T cells
201664,34185.4057142857,14840.9942857143,CD4+ T cells
202861,33941.9349593496,14775.7276422764,tumor cells
203419,34422.8986013986,14927.5559440559,tumor cells
203599,34112.9974160207,14560.9018087855,tumor cells
203833,34132.76,14738.18,M2 macrophages
203854,33850.7594501718,15024.8900343643,M2 macrophages
204358,33839.2461197339,15154.7317073171,tumor cells
205360,34095.3980099503,14936.8756218905,CD4+ T cells
208423,33864.8532110092,14747.4342507645,M2 macrophages
209901,34090.5514705882,15210.8161764706,CD4+ T cells
212326,33415.7708978328,14918.6408668731,tumor cells
213071,34076.4817073171,14688.6341463415,tumor cells
213346,33293.4923547401,14868.74617737,endothelial cells
215890,33474.4634146342,15162.4959349594,memory CD4+ T cells
217137,34455.475308642,14773.8950617284,M2 macrophages
217227,33626.0462184874,15456.5966386555,stromal cells
217262,33407.1042944785,14799.1533742331,M2 macrophages
217365,33495.46875,14728.46875,stromal cells
217500,33653.5666666667,14565.8,M2 macrophages
218008,33532.0454545455,14937.9715909091,tumor cells
218840,33969.2136498516,15287.2611275964,tumor cells
219122,34036.3862068966,15257.6551724138,memory CD4+ T cells
219946,33714.6464646465,14423.3232323232,NK
220735,33911.5839416058,15095.3503649635,tumor cells
221013,34004.2307692308,15444.4230769231,tumor cells
221700,33875.8673469388,14686.9693877551,tumor cells
223107,33572.9847328244,14447.5114503817,endothelial cells
223303,33878.7908496732,14939.4705882353,M2 macrophages
223510,34068.7701492537,14813.9731343284,M2 macrophages
223557,33856.887755102,14880.6989795918,tumor cells
223851,33641.3969849246,14408.1457286432,memory CD4+ T cells
224315,33344.7127659575,15283.6808510638,stromal cells
225050,33872.7604562738,14433.3212927757,tumor cells
225088,34194.8010204082,15355.0918367347,tumor cells
226364,34377.3561403509,15115.4122807018,stromal cells
226441,33264.6666666667,14536.4905660377,endothelial cells
226538,33848.5394190871,15302.9336099585,memory CD4+ T cells
227515,33932.364548495,14689.9431438127,CD4+ T cells
227767,33258.8377581121,15226.6666666667,Ki67+ tumor cells
229224,33613.8739130435,15258.2565217391,memory CD4+ T cells
229627,33199.53125,14754.65625,memory CD4+ T cells
230618,33350.4035087719,14486.6973684211,M2 macrophages
230933,33677.4666666667,15293.6307692308,M2 macrophages
231174,33372.8119122257,14874.5548589342,regulatory T cells
232065,34059.9863387978,15122.3961748634,memory CD4+ T cells
234344,34199.4577205882,14635.5183823529,stromal cells
234809,33452.6953125,14558.296875,tumor cells
234945,33770.4828660436,14591.1028037383,stromal cells
235877,34051.4039735099,14868.7947019868,CD4+ T cells
236286,33904.1949458484,14664.8880866426,memory CD4+ T cells
236909,33665.3512544803,14344.4372759857,Ki67+ tumor cells
237215,33560.2360248447,15162.4440993789,endothelial cells
237809,33665.7801724138,14778.7112068966,tumor cells
238528,34345.4043478261,15128.8282608696,stromal cells
239495,33433.3956043956,14709.0769230769,tumor cells
241143,33889.9875518672,15183.3941908714,endothelial cells
242439,34327.1275167785,14850.8993288591,CD4+ T cells
243491,33403.2717948718,14755.8205128205,tumor cells
244943,33927.0210970464,14937.2194092827,M2 macrophages
245155,33345.9052132701,15101.2369668246,endothelial cells
245167,34090.0955882353,15115.4632352941,CD4+ T cells
245989,33832.3614775726,14626.0316622691,tumor cells
246729,34169.4234972678,14971.8114754098,M2 macrophages
246956,33708.7413793104,14487.9655172414,M2 macrophages
247404,34018.3261648746,15489.29390681,tumor cells
247448,33179.0280112045,14770.1708683473,tumor cells
247538,33980.7718120805,15366.8993288591,endothelial cells
249281,34050.0187265918,14739.9288389513,M1/M0 macrophages
249287,34300.7175324675,14703.9025974026,tumor cells
249542,34246.8496503497,14651.3566433566,CD4+ T cells
250053,33405.991643454,14605.930362117,M2 macrophages
250565,34027.9478672986,15055.981042654,CD4+ T cells
251086,34382.3217592593,15250.2615740741,stromal cells
251887,33843.3571428571,15288.9230769231,memory CD4+ T cells
252484,33623.575,14283.325,endothelial cells
252896,33337.3797468354,14977.8924050633,memory CD4+ T cells
253925,33472.1497584541,14888.729468599,M2 macrophages
254116,34252.3256880734,15263.7981651376,tumor cells
254439,33660.6789473684,14585.0,M2 macrophages
254605,33603.3272727273,15116.4090909091,memory CD4+ T cells
255480,34213.8377823409,14436.0882956879,tumor cells
256250,33604.8882681564,14440.5251396648,tumor cells
257382,33983.6947040498,15081.8753894081,endothelial cells
257586,33947.6725146199,15200.4795321637,M1/M0 macrophages
257733,33516.9724770642,14624.7614678899,M1/M0 macrophages
258560,33824.3212669683,15208.6900452489,M2 macrophages
258728,33866.0456852792,14213.538071066,stromal cells
258961,33736.2307692308,14908.6758241758,stromal cells
259263,33275.2454212454,15045.5567765568,memory CD4+ T cells
259298,33583.1379310345,14654.9655172414,memory CD8+ T cells
259427,34076.3797752809,14853.6404494382,M2 macrophages
259431,33885.5150442478,14579.5769911504,endothelial cells
259902,33434.9722222222,15261.4444444444,memory CD4+ T cells
259970,33315.3623595506,14687.4494382022,M1/M0 macrophages
260917,34064.3051948052,14539.5519480519,M2 macrophages
262678,34171.921875,14583.1640625,M1/M0 macrophages
262863,34453.1766467066,14841.7155688623,stromal cells
263603,34044.5791245791,14720.2760942761,stromal cells
263892,34155.7360406091,14570.9035532995,CD4+ T cells
264116,33489.3717472119,14965.9442379182,memory CD4+ T cells
265281,33836.6139817629,14813.6899696049,stromal cells
266011,33696.3684210526,14621.043062201,B cells
266346,33651.8125,14516.24375,memory CD4+ T cells
266639,33432.601910828,15187.9585987261,M2 macrophages
267229,34478.5576923077,15003.478021978,M1/M0 macrophages
267807,33839.2,14285.5152542373,M2 macrophages
269016,33988.256880734,15064.9610091743,endothelial cells
269018,34199.1216216216,14694.8851351351,tumor cells
270004,33308.0388888889,14777.7944444444,M2 macrophages
270535,34108.7459677419,14984.5241935484,CD4+ T cells
270833,34004.4364820847,14264.67752443,M2 macrophages
271007,33561.2432432432,14351.9324324324,tumor cells
271096,33876.1578947368,14928.2556390977,M2 macrophages
271312,34029.36,15357.4625,memory CD4+ T cells
271568,33422.7994791667,15383.25,memory CD4+ T cells
272662,33776.3456790123,15319.8888888889,memory CD4+ T cells
272976,33368.9358974359,14575.2393162393,tumor cells
273356,33206.5680272109,15157.8231292517,stromal cells
273904,34184.7192982456,15008.134502924,stromal cells
274479,34271.9279538905,14707.6887608069,stromal cells
274806,33719.9120879121,15336.1538461538,memory CD8+ T cells
274837,33695.6864864865,14250.6756756757,tumor cells
275199,33418.703125,14655.53125,tumor cells
275217,33746.4406779661,15188.8668280872,CD4+ T cells
276062,33906.2596899225,14569.2945736434,endothelial cells
276173,33610.3191056911,14482.8069105691,M2 macrophages
276926,33329.2040816327,14435.7469387755,tumor cells
278784,33576.1885245902,14979.0655737705,memory CD4+ T cells
280731,34173.3227665706,14516.6858789625,B cells
280793,33370.4259259259,14450.0740740741,M2 macrophages
281463,33679.2725366876,15055.0209643606,tumor cells
281532,33885.7552447552,14954.2167832168,M2 macrophages
282239,33261.9401197605,14889.4730538922,M2 macrophages
283414,33772.9621212121,15299.3560606061,M2 macrophages
283493,33983.2556818182,14744.4545454545,CD4+ T cells
284780,34036.9123505976,14515.4143426295,stromal cells
285831,33616.0980392157,14903.1764705882,M1/M0 macrophages
287047,33778.3986013986,14200.7657342657,endothelial cells
287536,33922.0351351351,14256.227027027,Ki67+ tumor cells
287549,33824.128,14548.316,CD4+ T cells
287714,34393.5771812081,14744.3187919463,effector CD8+ T cells
288064,33568.9751243781,14305.8059701493,Ki67+ tumor cells
288236,33872.2525879917,14512.8053830228,endothelial cells
288290,33639.6291390729,15467.5033112583,M1/M0 macrophages
289230,33603.25,14242.8803191489,M2 macrophages
289571,33543.6315789474,14779.3210526316,memory CD4+ T cells
289846,33734.6060606061,15240.0909090909,M2 macrophages
289915,33881.7983014862,15406.4755838641,endothelial cells
291108,34165.6736842105,15162.2526315789,CD4+ T cells
291361,33641.5568181818,14759.9034090909,M2 macrophages
292363,33770.2097560976,14711.4414634146,stromal cells
294298,34111.4900990099,14515.9702970297,CD4+ T cells
294364,33949.4221311475,14893.7581967213,CD4+ T cells
295853,33715.1335740072,14581.440433213,effector CD8+ T cells
295920,34286.2145015106,14503.3957703928,tumor cells
296099,33968.022296544,14244.2664437012,effector CD8+ T cells
296136,34086.5251141553,14555.7077625571,M2 macrophages
296483,33438.8735294118,14812.8529411765,CD4+ T cells
296880,33743.2445652174,14497.8288043478,endothelial cells
296894,33375.3875,14998.9375,stromal cells
299255,34192.1052631579,14808.5037593985,CD4+ T cells
299916,33946.1679389313,15419.3969465649,neutrophils
300829,33410.8605577689,14729.2868525896,M2 macrophages
302010,33296.4877300614,15101.2975460123,M1/M0 macrophages
302316,34105.7837837838,14416.7876447876,stromal cells
302420,33528.994047619,14742.9345238095,memory CD4+ T cells
303765,33312.8357664234,14586.4160583942,M1/M0 macrophages
303879,33799.0319767442,14348.7848837209,M2 macrophages
304636,34337.5196261682,15202.0355140187,stromal cells
305509,33424.7272727273,14422.0,M2 macrophages
306671,34099.8917525773,15139.9690721649,M2 macrophages
306898,34255.9754098361,14698.5573770492,CD4+ T cells
307407,34353.296460177,14631.9159292035,CD4+ T cells
308026,33773.3838028169,15381.7429577465,endothelial cells
308902,33658.1167883212,14952.5839416058,memory CD4+ T cells
309284,33980.4525547445,14405.795620438,M2 macrophages
310252,33444.9323943662,14341.9774647887,M2 macrophages
310364,34365.6827956989,14591.747311828,M1/M0 macrophages
310459,34273.5143678161,14732.8477011494,M2 macrophages
311528,33476.914893617,15261.1361702128,memory CD4+ T cells
311706,33592.3132530121,15127.40562249,tumor cells
311850,34057.1717171717,15151.8535353535,memory CD4+ T cells
312154,34054.6553398058,14887.2815533981,M2 macrophages
312439,33410.4875,15191.515,M2 macrophages
314347,34227.6901408451,14925.1830985916,M2 macrophages
314691,33333.2574850299,15110.3053892216,endothelial cells
315417,33814.5314685315,14375.7692307692,memory CD4+ T cells
315497,33685.4716981132,15312.7044025157,M2 macrophages
315982,33624.7509881423,14692.9604743083,M2 macrophages
316076,33315.7024221453,14653.76816609,memory CD4+ T cells
316381,33879.7156862745,14300.3333333333,M2 macrophages
317720,33952.92,14674.336,stromal cells
318477,34229.8723404255,14679.7234042553,tumor cells
318501,34118.1343283582,14450.3134328358,endothelial cells
319223,33683.4153846154,15199.9025641026,M2 macrophages
319721,33441.1555555556,14735.073015873,M2 macrophages
319748,34355.2765957447,15263.2446808511,CD4+ T cells
321734,34206.2696897375,14579.9021479714,stromal cells
322122,33997.8977272727,14379.9545454545,tumor cells
322206,33973.5465587045,15310.5101214575,stromal cells
323204,34007.0383480826,14646.401179941,tumor cells
323472,33659.1012658228,14429.6962025316,tumor cells
324250,33947.4068322981,14319.3260869565,M1/M0 macrophages
325253,34253.8011049724,15303.2044198895,tumor cells
325516,33980.408988764,14454.9393258427,endothelial cells
325655,33399.5978835979,14831.4867724868,memory CD4+ T cells
326011,34232.9045643154,14967.9045643154,CD4+ T cells
326080,34052.7458563536,15450.4309392265,tumor cells
326174,33344.1690140845,14762.6901408451,endothelial cells
326934,33930.6272727273,14508.2522727273,endothelial cells
328693,33541.18359375,14583.9453125,memory CD8+ T cells
328712,33446.0878048781,14389.5073170732,memory CD4+ T cells
328835,34013.9591836735,14699.2040816327,CD4+ T cells
330002,34131.7119205298,15326.2450331126,memory CD4+ T cells
330307,33870.9294605809,14774.8547717842,M2 macrophages
330322,33487.5331325301,15415.4819277108,stromal cells
330487,33846.6394557823,15425.8639455782,endothelial cells
330765,33227.7212389381,14707.9336283186,memory CD4+ T cells
331531,33695.3333333333,14383.55,memory CD4+ T cells
331753,33520.9877149877,15481.1277641278,effector CD8+ T cells
332116,33679.5133928571,15159.9375,endothelial cells
332232,34269.8323699422,14576.0028901734,M2 macrophages
332905,34129.6612244898,14697.6489795918,CD4+ T cells
333075,33911.8638059702,14465.2667910448,tumor cells
334024,33985.3638968481,14684.2722063037,M2 macrophages
334113,33729.5062240664,14206.0746887967,M2 macrophages
334334,33492.921182266,14861.0147783251,memory CD4+ T cells
335028,33573.9020979021,14236.6923076923,effector CD8+ T cells
335452,34459.5812274368,14950.3898916968,CD4+ T cells
335731,34046.320855615,15135.3048128342,memory CD4+ T cells
335839,33497.0028490029,15366.584045584,memory CD4+ T cells
335932,34073.7878787879,14435.2848484849,endothelial cells
336789,33481.277486911,14911.3455497382,M2 macrophages
336943,34319.427027027,14499.427027027,regulatory T cells
337685,33596.8520408163,15241.2244897959,M1/M0 macrophages
338197,33946.4642857143,15284.4642857143,memory CD4+ T cells
338485,34469.456,14871.9,M2 macrophages
341323,34075.8652849741,15317.4507772021,memory CD4+ T cells
341804,33291.6761133603,15036.4736842105,endothelial cells
342529,34128.7868852459,15227.693989071,CD4+ T cells
342609,33595.8735632184,15227.9942528736,M2 macrophages
342644,33701.8908045977,14649.4195402299,M2 macrophages
342873,33611.6813559322,14762.0203389831,M1/M0 macrophages
343630,33226.9931972789,15160.9455782313,M2 macrophages
345670,33820.8888888889,15270.6,memory CD4+ T cells
346033,34362.514619883,14981.7076023392,stromal cells
346086,33470.3009708738,14606.4174757282,M2 macrophages
346235,34068.7066666667,15034.17,CD4+ T cells
347339,33707.6064257028,15038.4779116466,Ki67+ tumor cells
350072,33821.9694656489,14249.9236641221,tumor cells
350383,34183.9326923077,14570.5144230769,M1/M0 macrophages
350973,33392.3781818182,14345.12,memory CD4+ T cells
351489,33937.2372262774,14478.8704379562,endothelial cells
351566,34310.7711171662,15084.719346049,stromal cells
352183,33932.7018255578,14993.0993914807,tumor cells
352917,34291.3060240964,14955.9831325301,CD4+ T cells
353042,33962.2233606557,14827.2909836066,M2 macrophages
353327,33739.7853881279,14320.9269406393,tumor cells
354046,34037.7142857143,14697.7402597403,CD4+ T cells
354540,34355.5,14671.5643564356,CD4+ T cells
354780,33857.4855967078,14617.4773662551,memory CD4+ T cells
355813,33718.6557377049,14394.7278688525,stromal cells
356188,33654.8609865471,14266.399103139,M2 macrophages
357793,34207.2475247525,14922.9702970297,M2 macrophages
358107,33851.5465116279,14597.2965116279,endothelial cells
358740,33813.1937046005,14456.0435835351,M2 macrophages
360564,33226.512987013,15222.2792207792,memory CD4+ T cells
360663,34103.0555555556,14500.9786324786,tumor cells
360694,33513.4019933555,15338.7043189369,endothelial cells
360983,34312.3696027634,14455.4628670121,tumor cells
361141,34223.6243093923,15427.5745856354,CD4+ T cells
362366,33163.828358209,14934.447761194,memory CD4+ T cells
363698,33673.3776824034,14363.0300429185,M2 macrophages
364475,34125.4633027523,14528.3944954128,CD4+ T cells
364756,33382.1422764228,14600.256097561,tumor cells
365597,34313.9476439791,14862.6282722513,CD4+ T cells
367941,33961.1417910448,14505.0164179104,endothelial cells
368422,33796.7877697842,14772.7517985612,stromal cells
368697,34192.9007092199,15085.1205673759,M1/M0 macrophages
368855,33856.6276150628,15045.1631799163,M2 macrophages
369151,33714.9003115265,15142.3271028037,tumor cells
370174,33816.6428571429,15191.9444444444,M2 macrophages
370184,33496.2806324111,14486.5691699605,stromal cells
370658,33194.0516431925,14869.7323943662,memory CD8+ T cells
370767,33418.2867647059,14971.4411764706,memory CD8+ T cells
371070,33838.623015873,15319.0634920635,memory CD4+ T cells
371343,33647.3910034602,14333.2975778547,stromal cells
371594,34108.9813664596,14784.8260869565,M2 macrophages
371846,33797.040201005,15549.0954773869,memory CD4+ T cells
372341,34016.6393442623,14534.356557377,M2 macrophages
372540,34168.2596685083,14547.7624309392,regulatory T cells
372978,33996.1479452055,14234.3369863014,effector CD8+ T cells
373083,33896.8242280285,14229.6555819477,stromal cells
373253,33791.4441416894,14439.1089918256,tumor cells
373473,33862.852233677,14907.3058419244,memory CD4+ T cells
373977,34008.8059701493,14826.2910447761,M2 macrophages
374343,34053.4679802956,15271.4384236453,M2 macrophages
374841,34134.8989547038,14878.0522648084,effector CD8+ T cells
374889,34206.8544303797,15097.2721518987,CD4+ T cells
375019,33899.9511111111,14802.1022222222,stromal cells
375648,33241.9257142857,14977.7771428571,memory CD4+ T cells
376272,33783.231884058,15280.8188405797,M2 macrophages
377468,34288.6033898305,15368.6677966102,CD4+ T cells
377879,33570.3041237113,14390.8711340206,tumor cells
377880,34223.1007025761,14732.4660421546,M2 macrophages
377975,34012.3870967742,15101.4153225806,memory CD4+ T cells
378090,34286.3537414966,14528.7721088435,M1/M0 macrophages
378353,33901.9965156794,15401.4773519164,endothelial cells
379122,33133.5266272189,14812.426035503,tumor cells
380262,34110.6022099448,14806.8950276243,effector CD8+ T cells
380884,33481.3606557377,14534.4057377049,M1/M0 macrophages
381039,34026.5366795367,14463.6216216216,endothelial cells
381842,33672.3868613139,14227.2773722628,M2 macrophages
383111,33631.776,14224.656,memory CD4+ T cells
383259,33524.3697478992,15218.2717086835,tumor cells
383544,33917.5943877551,14403.9770408163,Ki67+ tumor cells
385046,33187.4319248826,14857.4178403756,tumor cells
386618,33812.8992537313,15417.8917910448,endothelial cells
386782,33929.3161290323,14657.0225806452,M2 macrophages
387992,33474.2033426184,14363.8050139276,M2 macrophages
388018,33445.4088888889,15120.8533333333,endothelial cells
389037,34201.164556962,15244.1139240506,M2 macrophages
390184,34022.5244956772,14551.4755043228,M2 macrophages
391253,33356.3257142857,14629.0571428571,memory CD4+ T cells
391295,34282.5939086294,14847.5329949239,stromal cells
391715,34188.5333333333,14861.7142857143,tumor cells
392035,33448.4174757282,15180.2378640777,M2 macrophages
392794,33783.6467889908,14367.4587155963,CD4+ T cells
393202,33256.1693735499,15096.4361948956,M2 macrophages
393359,33915.4639175258,15261.9175257732,tumor cells
393403,34156.4145299145,15016.2222222222,tumor cells
394499,33771.7327394209,15215.5768374165,endothelial cells
394788,33417.6896551724,14854.1103448276,memory CD4+ T cells
394873,33635.6148148148,15076.0074074074,memory CD4+ T cells
394902,33807.01,15097.49,regulatory T cells
395177,33889.3926940639,15237.6438356164,memory CD4+ T cells
395625,34294.8979057592,14623.8560209424,stromal cells
396407,34173.506993007,14811.5699300699,tumor cells
397074,33880.6123188406,15141.4927536232,M2 macrophages
397932,33691.5512820513,14669.405982906,M2 macrophages
398226,34164.1232876712,14499.2146118721,B cells
398812,33232.98046875,14993.41015625,memory CD4+ T cells
399208,33800.3805970149,14922.6542288557,M2 macrophages
399227,34276.0431372549,14819.5333333333,stromal cells
399478,33390.4642857143,14401.5857142857,memory CD4+ T cells
400100,33502.5874439462,14387.9551569507,M2 macrophages
400212,33398.7644628099,14463.6570247934,memory CD4+ T cells
400265,33653.9105691057,14285.5284552846,M2 macrophages
400349,33900.8761904762,15001.9714285714,M2 macrophages
400376,33634.9935897436,14670.1602564103,M1/M0 macrophages
401902,33389.6857142857,15117.0619047619,memory CD4+ T cells
402603,34118.9638554217,15180.8634538153,memory CD8+ T cells
403087,34350.4647302905,14611.489626556,tumor cells
403545,34104.9577464789,15233.5408450704,CD4+ T cells
403967,33864.124,15168.412,endothelial cells
404838,33419.0994897959,15360.6198979592,tumor cells
405023,33479.9227272727,14562.3863636364,memory CD4+ T cells
406209,33643.358974359,15051.6538461538,tumor cells
406249,34301.3785714286,14519.8642857143,CD4+ T cells
406900,33744.373015873,15458.0952380952,effector CD8+ T cells
407520,33515.7263157895,14785.56,stromal cells
408204,34232.0,15124.2717770035,stromal cells
408507,33339.1836734694,14865.8775510204,tumor cells
408711,34277.6701570681,15251.5235602094,CD4+ T cells
408773,33587.7949790795,15254.589958159,memory CD4+ T cells
409213,33422.1451187335,15157.2295514512,memory CD4+ T cells
409224,34000.7368421053,14890.3301435407,CD4+ T cells
409495,34226.8644578313,14457.2108433735,CD4+ T cells
409681,33661.6582278481,14401.3375527426,stromal cells
410110,33571.8023715415,15067.0909090909,tumor cells
410122,33816.9595687332,15014.8167115903,memory CD4+ T cells
410142,34124.3721973094,14904.9775784753,stromal cells
