CellID,X_centroid,Y_centroid,phenotype_key
148153,24173.5701357466,13789.5837104072,regulatory T cells
149550,25059.9910313901,14212.5112107623,memory CD4+ T cells
150857,24359.0682989691,13703.0399484536,endothelial cells
151036,25166.6899488927,13869.4480408859,stromal cells
151184,24634.9022988506,13405.9454022989,stromal cells
152214,25060.096069869,14052.3493449782,dendritic cells
153070,24155.4101123596,13521.6516853933,M1/M0 macrophages
155327,24219.7490196078,14066.2431372549,regulatory T cells
156046,24695.990990991,13983.0630630631,memory CD4+ T cells
158121,25162.6666666667,13627.1962365591,memory CD4+ T cells
159518,24874.4585365854,13396.2731707317,dendritic cells
159647,24963.3383084577,14080.447761194,M1/M0 macrophages
161045,24638.3709677419,13537.7258064516,stromal cells
162079,24976.8421052632,13414.462406015,memory CD4+ T cells
163249,24204.0502645503,13707.2566137566,memory CD4+ T cells
165595,24509.4781144781,14091.3771043771,memory CD4+ T cells
166410,25055.2537313433,13659.8880597015,memory CD4+ T cells
166446,24846.5195530726,13776.8826815642,memory CD4+ T cells
166852,24587.5271028037,13443.1775700935,endothelial cells
167112,24625.4642857143,14036.6746031746,memory CD4+ T cells
167300,24595.2698412698,13536.3571428571,neutrophils
169249,24956.7736486487,13858.0709459459,M2 macrophages
169616,24123.3073170732,13848.9512195122,neutrophils
170640,24601.6517857143,14086.2767857143,M2 macrophages
170869,24944.8301886792,14348.2964959569,memory CD4+ T cells
170996,24883.9932432432,13847.8378378378,M2 macrophages
174226,24724.6379310345,13816.3448275862,M2 macrophages
174387,24899.1755196305,14000.0115473441,M2 macrophages
174846,24953.6557377049,13616.043715847,memory CD4+ T cells
175933,24639.8316831683,14071.4158415842,memory CD4+ T cells
176291,24182.7021276596,13858.0699088146,memory CD4+ T cells
177976,24897.0888888889,13582.1703703704,dendritic cells
178883,24363.981042654,13940.2796208531,M1/M0 macrophages
180628,24273.9523809524,14136.7619047619,memory CD4+ T cells
180751,24828.2385321101,13665.5229357798,memory CD4+ T cells
181059,24749.9075630252,13625.974789916,memory CD4+ T cells
181822,25055.4622641509,14257.9528301887,M2 macrophages
183659,24826.8644067797,13293.1299435028,tumor cells
184673,24877.0,14128.7391304348,M2 macrophages
184853,24065.2773109244,13766.4033613445,memory CD4+ T cells
186224,24262.8532423208,13881.2832764505,memory CD4+ T cells
188072,24207.7222222222,14099.2345679012,memory CD4+ T cells
188700,24825.2109090909,13731.8909090909,memory CD4+ T cells
188728,24306.7402985075,13806.5552238806,tumor cells
190119,25118.2746478873,14167.2816901408,memory CD4+ T cells
192418,24057.9141791045,13869.1567164179,M2 macrophages
192937,24655.680952381,13642.0095238095,memory CD8+ T cells
193181,24939.8212290503,13304.9162011173,memory CD8+ T cells
194318,24995.835443038,14144.7215189873,dendritic cells
194612,24690.2714285714,14289.9457142857,memory CD4+ T cells
194961,24626.5868055556,14051.6944444444,memory CD4+ T cells
195509,24565.8472906404,13758.0985221675,memory CD4+ T cells
195838,24274.2249560633,13779.6133567663,tumor cells
197199,25092.4609571788,14158.7430730479,dendritic cells
197384,25160.8352941176,13744.3333333333,memory CD4+ T cells
198187,24378.1205673759,13383.4397163121,dendritic cells
198859,24959.7535211268,13813.2042253521,memory CD4+ T cells
198988,24932.3088235294,13632.0477941176,stromal cells
200571,24887.6414473684,13283.6480263158,M2 macrophages
200925,24783.3846153846,13688.8579881657,memory CD4+ T cells
201198,24132.9298245614,13939.5438596491,endothelial cells
201476,24928.7230769231,14154.6576923077,M2 macrophages
202784,24279.1868421053,14191.1342105263,memory CD4+ T cells
203167,24650.0061728395,13886.0956790123,tumor cells
203702,24030.4690909091,13930.7745454545,M1/M0 macrophages
203930,24451.915,13600.425,M2 macrophages
204871,25044.1547619048,13372.625,dendritic cells
205267,24755.5163043478,13332.8532608696,endothelial cells
207312,24131.9761904762,13891.7857142857,memory CD4+ T cells
207514,24237.3117870722,14191.2357414449,memory CD4+ T cells
207862,24423.4338235294,13702.8602941176,memory CD4+ T cells
208756,24580.0846153846,14147.2769230769,M2 macrophages
208787,24420.4036697248,14203.5351681957,memory CD4+ T cells
208847,24940.4869888476,13956.2639405204,memory CD4+ T cells
210510,24242.4561403509,13625.6315789474,tumor cells
210525,24329.4647058824,13965.5117647059,tumor cells
211580,24283.9733333333,13977.5688888889,tumor cells
212162,24435.3172661871,13515.6791366906,memory CD4+ T cells
212675,24823.6216216216,14394.7135135135,memory CD4+ T cells
213038,24367.4056603774,14372.4103773585,memory CD4+ T cells
213116,25018.0357142857,13389.1683673469,memory CD4+ T cells
213689,24510.4235294118,14108.1176470588,memory CD4+ T cells
214212,24599.4010152284,13361.7868020305,memory CD4+ T cells
215242,24143.9703504043,13727.3180592992,memory CD4+ T cells
216606,24101.61,13728.715,memory CD4+ T cells
216692,24910.9624217119,14186.8413361169,M2 macrophages
217132,24459.7326203209,13370.8368983957,tumor cells
219069,24654.7101449275,14347.7210144928,M1/M0 macrophages
219417,24608.212244898,14268.956462585,endothelial cells
220541,24074.1630769231,14011.6369230769,M2 macrophages
221745,24731.4128113879,13261.4412811388,tumor cells
222173,24025.6658163265,13827.9030612245,memory CD4+ T cells
222477,24216.1390374332,13748.3368983957,memory CD4+ T cells
222934,24489.2372881356,13424.6059322034,endothelial cells
223255,24478.1208053691,13887.8389261745,M1/M0 macrophages
223535,24717.7619047619,13280.5555555556,memory CD4+ T cells
224440,24012.8391167192,13886.6403785489,memory CD4+ T cells
224537,24759.1359223301,14139.7766990291,neutrophils
224848,24668.4159021407,13391.0642201835,tumor cells
225381,24595.5314009662,13344.0096618358,M1/M0 macrophages
226417,25066.3633333333,13804.0166666667,M1/M0 macrophages
226702,25070.5113636364,14231.2414772727,memory CD4+ T cells
228186,24774.6610169492,14110.8248587571,memory CD4+ T cells
230402,24528.8321917808,14004.397260274,NK
231441,24793.0328947368,13957.0065789474,memory CD4+ T cells
232627,24753.5821256039,14382.4589371981,M2 macrophages
233200,24190.0891089109,13760.4752475248,memory CD4+ T cells
233409,24729.362244898,13877.6224489796,regulatory T cells
234212,24596.5705882353,13982.7176470588,M2 macrophages
234406,25164.4716981132,13979.4622641509,M1/M0 macrophages
234551,24716.4257425743,14136.3514851485,M1/M0 macrophages
234696,24899.5979381443,13327.3144329897,memory CD4+ T cells
234878,24861.7935483871,13439.3935483871,regulatory T cells
235772,24914.7902097902,13881.0979020979,memory CD4+ T cells
238356,24417.5682819383,13353.7577092511,memory CD4+ T cells
240046,24334.9621212121,14258.2878787879,memory CD4+ T cells
240211,24169.009569378,13553.3205741627,memory CD4+ T cells
240349,24472.7561983471,14053.3636363636,B cells
240560,24916.4848484848,13706.1515151515,memory CD4+ T cells
240606,24591.9957081545,13276.7553648069,memory CD4+ T cells
240632,25224.3697916667,13795.59375,memory CD4+ T cells
242501,24125.5656108597,13982.5407239819,tumor cells
243379,25230.6393442623,13665.737704918,tumor cells
243689,24825.4028571429,14078.7571428571,M2 macrophages
244494,24672.871657754,13845.256684492,M1/M0 macrophages
244501,25099.0962566845,13858.7540106952,memory CD4+ T cells
244556,25070.4698795181,13501.156626506,memory CD8+ T cells
244843,24741.6123188406,14227.9963768116,B cells
246605,24830.7462311558,13384.1959798995,M2 macrophages
247708,24663.7982832618,13691.2060085837,memory CD4+ T cells
247754,24884.9625,14099.39375,neutrophils
248787,24597.3828125,13707.62109375,memory CD4+ T cells
249607,24998.806779661,14263.0305084746,memory CD4+ T cells
250180,24227.2285714286,13580.8514285714,memory CD4+ T cells
250524,24631.0986547085,14095.7892376682,memory CD4+ T cells
251073,24847.0066666667,13648.68,memory CD4+ T cells
251890,25114.0891472868,13588.6317829457,memory CD4+ T cells
252268,24842.7368421053,13567.6608187135,memory CD4+ T cells
252642,24135.2806122449,13492.1224489796,memory CD4+ T cells
252679,24760.9875776398,13385.1532091097,Ki67+ tumor cells
253536,24525.1111111111,13690.5694444444,B cells
253590,24894.7288135593,13306.993220339,tumor cells
255010,24757.1480144404,14046.963898917,memory CD8+ T cells
255246,25045.833976834,13825.8725868726,memory CD4+ T cells
255318,24627.1127819549,14231.1804511278,memory CD4+ T cells
256943,24879.4212765957,13656.9617021277,memory CD4+ T cells
257353,25105.9273743017,13751.3910614525,M2 macrophages
257478,24495.7819548872,13664.6165413534,memory CD4+ T cells
257694,24387.7777777778,14221.4572649573,M2 macrophages
259049,24165.2390438247,13803.7450199203,endothelial cells
259892,24136.3719008264,13761.8099173554,memory CD8+ T cells
260123,24518.6744186047,13564.9169435216,stromal cells
260695,24830.8492063492,13797.1507936508,memory CD4+ T cells
261391,24977.0096618358,13535.3719806763,endothelial cells
262708,24152.7511111111,13914.6177777778,regulatory T cells
263264,24953.0137614679,14148.252293578,dendritic cells
265275,24132.9704433498,13692.118226601,memory CD4+ T cells
266228,24904.1832061069,14285.0381679389,M2 macrophages
266770,24797.7673130194,13280.8254847645,endothelial cells
266833,25224.2356687898,13870.7261146497,M2 macrophages
268109,24504.6519174041,13463.191740413,stromal cells
268305,24924.1879895561,14081.5535248042,M2 macrophages
268586,24952.96875,13322.359375,memory CD8+ T cells
269014,24357.2008547009,13910.1538461538,memory CD4+ T cells
269202,24692.4029850746,13361.4179104478,memory CD4+ T cells
269298,24915.968641115,13985.487804878,M2 macrophages
269740,25052.8913412564,14157.7521222411,M2 macrophages
270193,24788.084,14090.796,M2 macrophages
270757,24123.5663082437,14176.7562724014,memory CD4+ T cells
270950,24623.5647482014,13990.5755395683,M2 macrophages
271352,24533.0258064516,13824.9870967742,memory CD4+ T cells
272240,24737.2260869565,13672.0782608696,memory CD4+ T cells
273084,24736.396039604,13867.3762376238,regulatory T cells
274264,24432.4626865672,13972.4104477612,tumor cells
275062,24091.8167330677,13869.4581673307,memory CD4+ T cells
276309,24114.6870748299,14022.806122449,memory CD4+ T cells
276377,24268.3103448276,13488.9827586207,neutrophils
276592,24156.006779661,13697.0728813559,memory CD4+ T cells
276667,24155.3063063063,13424.5630630631,memory CD4+ T cells
276782,24817.2485207101,14378.0946745562,memory CD4+ T cells
277310,25065.3241106719,13422.8498023715,dendritic cells
277557,24792.7607655502,13306.5023923445,memory CD4+ T cells
278561,24792.5646258503,13394.4897959184,B cells
278945,24259.6056338028,13564.6408450704,M2 macrophages
279810,25057.4733333333,14101.2,memory CD4+ T cells
281121,24649.6141732283,14153.0118110236,memory CD4+ T cells
282039,24624.1052631579,13757.7751196172,memory CD4+ T cells
282161,24480.6036036036,13258.2792792793,memory CD4+ T cells
282663,24945.9011406844,13802.4714828897,memory CD4+ T cells
282918,24410.6076794658,13588.061769616,endothelial cells
283370,24886.9139784946,13499.4892473118,dendritic cells
284583,25019.8518518519,13986.8765432099,memory CD4+ T cells
284714,24500.6356589147,13652.8527131783,M1/M0 macrophages
284834,24946.6720647773,13568.8947368421,endothelial cells
286182,24463.8524590164,13299.0901639344,memory CD4+ T cells
288121,25129.3888888889,13706.3765432099,B cells
288173,24216.1264367816,13394.1436781609,stromal cells
289161,24705.3189655172,14054.5,tumor cells
290433,24264.9735294118,14270.1470588235,regulatory T cells
290536,24611.256281407,13245.4371859296,memory CD4+ T cells
291182,24412.9343065693,13372.9197080292,memory CD4+ T cells
291286,24771.6830985915,14359.5316901408,neutrophils
291763,24837.735042735,14276.2393162393,M2 macrophages
292100,24304.3130434783,13928.2782608696,memory CD4+ T cells
292399,25018.6654135338,13511.8383458647,M2 macrophages
292694,24793.5767634855,13228.1452282158,memory CD4+ T cells
292892,24527.9640718563,13585.2095808383,M1/M0 macrophages
295321,25170.2137681159,13940.1503623188,stromal cells
295427,24611.2803738318,13333.6448598131,memory CD4+ T cells
295752,24571.1107594937,14264.1329113924,endothelial cells
296441,24979.1678321678,14082.8181818182,M1/M0 macrophages
297645,24268.1333333333,13616.8545454545,memory CD4+ T cells
297943,24359.4642857143,13891.0625,memory CD4+ T cells
298800,24903.309178744,13660.2463768116,memory CD8+ T cells
299260,24433.3988439306,13668.9710982659,memory CD4+ T cells
299780,24523.8602150538,14168.9605734767,memory CD4+ T cells
301975,24965.6928838951,13349.0262172285,stromal cells
302517,24267.329588015,14175.3520599251,regulatory T cells
303862,24331.3793103448,13893.5948275862,neutrophils
303984,25101.2641509434,14180.9622641509,memory CD4+ T cells
304014,24526.43866171,13712.3568773234,memory CD4+ T cells
304536,24341.9409594096,13458.8819188192,memory CD4+ T cells
305268,24379.34375,14028.6510416667,memory CD4+ T cells
305427,25234.0103092784,13736.381443299,memory CD8+ T cells
305649,24429.9810606061,13337.7272727273,tumor cells
306333,24818.3141891892,13488.1790540541,B cells
307620,24448.59,13980.93,memory CD4+ T cells
307793,24726.2638888889,14369.0833333333,M2 macrophages
307823,24697.5268817204,13688.5698924731,memory CD8+ T cells
309439,25027.9616438356,14009.8301369863,M2 macrophages
309582,25013.2195121951,13796.0069686411,memory CD4+ T cells
310936,25202.322147651,13640.9932885906,memory CD4+ T cells
310969,24528.8201438849,13255.1223021583,memory CD4+ T cells
311212,25092.9460093897,14091.4295774648,M2 macrophages
313177,25160.7682926829,13818.5365853659,memory CD4+ T cells
314169,24453.0794223827,13711.4296028881,memory CD4+ T cells
316900,24859.1979166667,13485.3958333333,endothelial cells
316960,24477.7275747508,14019.7641196013,memory CD8+ T cells
317366,24759.2908653846,14223.3509615385,endothelial cells
317722,24948.2779369628,14314.7249283668,memory CD4+ T cells
318115,24338.3235294118,14279.7588235294,tumor cells
318909,24594.2148997135,13606.5358166189,memory CD4+ T cells
319332,24374.7448559671,14138.0041152263,neutrophils
319559,24129.4358974359,13449.8923076923,memory CD4+ T cells
319980,24208.7939698492,13422.6331658291,M1/M0 macrophages
320756,24946.1578947368,14126.4144736842,dendritic cells
322134,24772.2404371585,13495.6393442623,B cells
323079,24150.4352941176,13633.4058823529,memory CD4+ T cells
324117,24766.3779761905,13559.0178571429,memory CD4+ T cells
325356,24583.0028818444,13225.2132564842,stromal cells
326019,24443.7423312883,13308.490797546,memory CD4+ T cells
326326,25031.3783783784,14108.1621621622,dendritic cells
326932,24170.6413043478,14165.5869565217,memory CD4+ T cells
327163,24639.8756218905,13201.5223880597,memory CD4+ T cells
328335,24726.1672597865,13940.9857651246,memory CD4+ T cells
328402,24918.3472222222,14058.6354166667,memory CD4+ T cells
329391,25146.8181818182,13468.6136363636,memory CD4+ T cells
329771,24849.7988505747,14227.5517241379,neutrophils
330399,25070.5320512821,13528.0096153846,tumor cells
330727,24044.156097561,13712.056097561,memory CD4+ T cells
330851,25225.987854251,13979.7813765182,M2 macrophages
331115,24525.0236486487,13876.2567567568,endothelial cells
331493,25068.0824742268,13767.0721649485,M2 macrophages
331808,24060.3181818182,13646.2045454545,memory CD4+ T cells
332029,24455.1129943503,13669.8361581921,memory CD4+ T cells
333559,24429.9083969466,13249.9503816794,regulatory T cells
333972,24493.8550724638,13733.4608695652,memory CD8+ T cells
334359,24897.4917355372,13763.9958677686,M2 macrophages
334607,25159.4299674267,14083.345276873,M2 macrophages
334766,24194.625,13616.5625,tumor cells
335489,24429.3154929577,14029.5887323944,M2 macrophages
336473,24749.2857142857,14011.3246753247,M1/M0 macrophages
336574,24282.0576923077,13457.9070512821,memory CD4+ T cells
336859,24454.4438502674,14378.1443850267,memory CD4+ T cells
338990,24068.5239726027,13708.8219178082,M2 macrophages
339381,24821.4057377049,13246.7868852459,neutrophils
339493,24856.9570552147,14077.3926380368,M2 macrophages
340011,24465.6458333333,13972.5595238095,memory CD4+ T cells
340236,24502.8626609442,13297.9356223176,tumor cells
340694,24500.3232758621,14159.0862068966,neutrophils
340734,25110.4071661238,13834.1986970684,M1/M0 macrophages
341875,24584.4628571429,14075.9771428571,M2 macrophages
341941,24262.656626506,14061.9156626506,M1/M0 macrophages
342325,24634.0804123711,13435.2474226804,tumor cells
344040,24202.9134615385,14121.3269230769,M2 macrophages
344087,24508.9324324324,13643.8108108108,tumor cells
345105,25068.608365019,13956.6045627376,M2 macrophages
345118,24850.0583090379,13426.4752186589,memory CD4+ T cells
345152,24600.8586956522,14120.4184782609,memory CD4+ T cells
345491,24634.9822222222,13841.8444444444,regulatory T cells
345780,25016.8259385666,13713.9624573379,memory CD4+ T cells
346144,24814.6209150327,13586.5751633987,memory CD8+ T cells
346697,24534.4,13323.8097560976,regulatory T cells
346720,24717.6230366492,14092.4659685864,neutrophils
349146,24727.0050505051,13619.904040404,memory CD4+ T cells
349411,24710.7708333333,13685.7847222222,memory CD4+ T cells
349418,24409.1366459627,13732.9658385093,memory CD4+ T cells
350010,24575.9541284404,14067.5137614679,M2 macrophages
350233,25025.4863945578,14248.6156462585,M2 macrophages
351177,24390.3546325879,13956.8881789137,memory CD4+ T cells
351965,24032.0526315789,13748.6691729323,M2 macrophages
352928,24676.4169741697,14247.258302583,endothelial cells
352993,24930.3874538745,14260.6088560886,M2 macrophages
353328,24703.7927927928,13703.3153153153,memory CD4+ T cells
354086,24414.2408026756,13949.7826086957,memory CD4+ T cells
355979,25141.6415770609,13570.5519713262,dendritic cells
356172,25194.4723127036,13816.7068403909,M2 macrophages
356296,24534.5379310345,13658.1172413793,memory CD4+ T cells
356722,24659.5,13778.3095238095,memory CD4+ T cells
357348,24643.6903225806,13650.3161290323,memory CD4+ T cells
357911,24233.8623853211,13365.5963302752,tumor cells
358031,24281.7276264591,13476.326848249,neutrophils
358744,24870.139275766,13351.9470752089,memory CD4+ T cells
358882,24789.509202454,13622.7055214724,memory CD4+ T cells
359318,24746.2203389831,13610.5875706215,B cells
360143,24460.5179153094,14039.4820846906,memory CD4+ T cells
360604,24709.3913043478,13630.2222222222,memory CD4+ T cells
361238,24731.5481171548,13339.3640167364,memory CD8+ T cells
361689,24763.2956989247,13509.8870967742,B cells
362589,24263.6253298153,13741.308707124,tumor cells
363000,24476.4565217391,13785.7463768116,memory CD4+ T cells
363108,24808.6652078775,13450.5776805252,B cells
363890,24108.9615384615,13506.2259615385,neutrophils
364439,24357.91,13445.15,M1/M0 macrophages
364601,24454.8392857143,13347.8392857143,memory CD4+ T cells
365398,24707.9128440367,14017.5366972477,B cells
366403,24920.4803921569,13269.7598039216,M2 macrophages
366595,25030.0397727273,13950.2670454545,memory CD4+ T cells
367069,24832.124260355,13697.674556213,memory CD4+ T cells
367599,24788.9752475248,13261.5841584158,memory CD4+ T cells
367854,24726.1258741259,14214.2622377622,B cells
368323,24974.2546583851,13703.4347826087,memory CD4+ T cells
368364,24621.4066666667,13862.9333333333,memory CD4+ T cells
370722,24353.2590361446,14154.6024096386,tumor cells
370804,24367.3364485981,13356.3551401869,dendritic cells
371156,24974.6274509804,13626.5098039216,memory CD4+ T cells
371344,25021.6782608696,13822.5956521739,memory CD8+ T cells
371503,24243.6402116402,13711.2486772487,M2 macrophages
372752,24729.183908046,13688.775862069,memory CD8+ T cells
373387,24943.9222222222,13648.8055555556,memory CD4+ T cells
374122,24349.1237785016,14098.1140065147,memory CD4+ T cells
374123,24468.1222707424,14124.8820960699,tumor cells
374619,25220.525862069,13892.4396551724,effector CD8+ T cells
374792,24319.2941176471,14300.962184874,neutrophils
375794,24827.6439790576,13912.1518324607,memory CD4+ T cells
376176,24765.8770226537,13427.0226537217,memory CD8+ T cells
376499,25022.5622119816,13642.7419354839,memory CD4+ T cells
377149,24786.2351421189,13446.819121447,tumor cells
377204,24858.1511627907,14339.4069767442,M2 macrophages
377299,24220.1215686275,14025.6666666667,neutrophils
377694,25219.8521400778,13676.6070038911,tumor cells
379621,24528.2296296296,14132.1333333333,memory CD4+ T cells
379690,24147.9324324324,13858.490990991,memory CD4+ T cells
379691,24684.4532577904,14318.2634560907,memory CD4+ T cells
380226,24520.3397129187,13224.04784689,memory CD4+ T cells
380486,24510.4476190476,13319.8238095238,memory CD4+ T cells
380882,24175.0669014085,13717.9683098592,memory CD4+ T cells
381385,24786.696969697,13506.2272727273,memory CD4+ T cells
381387,24869.7887931035,14271.1336206897,memory CD4+ T cells
381424,24818.1941176471,13527.3294117647,M1/M0 macrophages
381458,24329.3163913596,13699.6988564168,endothelial cells
381646,24504.3475177305,13790.7517730496,memory CD4+ T cells
382141,24421.3139158576,13873.0420711974,regulatory T cells
382602,24242.8518518519,14118.4222222222,M1/M0 macrophages
382682,24911.3874538745,14130.1734317343,memory CD8+ T cells
382872,25166.1614173228,13577.0866141732,M1/M0 macrophages
383590,24033.6294820717,13868.8565737052,stromal cells
383602,24847.4655172414,13832.4525862069,memory CD4+ T cells
384271,24200.2010869565,14001.3315217391,memory CD4+ T cells
384668,24920.6820809249,13370.3063583815,regulatory T cells
385245,25023.4504950495,13667.4306930693,CD4+ T cells
386030,25083.743315508,13897.0855614973,M2 macrophages
386394,25135.3010204082,13555.7397959184,dendritic cells
387463,24780.037037037,13914.5555555556,memory CD8+ T cells
387581,24219.397515528,13841.6335403727,memory CD4+ T cells
387765,25025.7463768116,13409.9673913043,dendritic cells
389418,24332.3159609121,13523.9381107492,memory CD4+ T cells
389448,24816.453125,14046.9270833333,memory CD4+ T cells
389546,24204.8063063063,13678.7207207207,M2 macrophages
390787,25075.7516339869,13511.1960784314,memory CD8+ T cells
390811,24783.2517482517,14010.7307692308,memory CD4+ T cells
391274,24991.6693877551,13517.5591836735,dendritic cells
391303,24693.8899521531,13744.3540669856,tumor cells
391353,24543.7058823529,13274.0980392157,endothelial cells
392279,24226.0175879397,13816.9246231156,M2 macrophages
392658,25127.6239316239,14006.1367521368,M2 macrophages
392661,24300.3797468354,14345.1424050633,memory CD8+ T cells
393028,24469.190625,14154.565625,memory CD4+ T cells
394561,24474.3538461538,14319.6820512821,memory CD4+ T cells
394628,24916.9735449735,14278.6825396825,M2 macrophages
394896,25040.3583815029,13929.3468208092,memory CD4+ T cells
396107,24672.8255813953,13334.8488372093,tumor cells
396720,24103.0821917808,13605.00456621,memory CD4+ T cells
397234,25049.3204747774,14179.3709198813,dendritic cells
397321,24859.6350364964,14059.5401459854,memory CD4+ T cells
397865,24858.965738758,13266.7687366167,memory CD8+ T cells
398035,25054.9909090909,14016.5545454545,M1/M0 macrophages
398865,24940.8515625,13541.6171875,memory CD8+ T cells
399161,24320.6451612903,13998.0322580645,neutrophils
399863,24312.9664804469,14021.4357541899,neutrophils
399917,24153.7682119205,14033.7350993377,memory CD4+ T cells
401398,24371.6719242902,13428.4384858044,M1/M0 macrophages
402271,24452.9333333333,13621.7428571429,memory CD4+ T cells
402539,24804.0169491525,13429.0745762712,B cells
402835,25012.0751633987,13860.6013071895,M2 macrophages
402836,25141.3157894737,14151.0614035088,memory CD4+ T cells
403125,24570.5363321799,13859.6055363322,M2 macrophages
403801,24295.7828282828,13580.8636363636,memory CD4+ T cells
404497,24588.152866242,13526.847133758,neutrophils
404634,24712.7111111111,14260.08,endothelial cells
404910,24693.8823529412,13965.6535947712,memory CD8+ T cells
405259,24926.5644171779,13785.527607362,memory CD4+ T cells
405863,24175.2135416667,13632.9114583333,memory CD4+ T cells
407721,24568.0675675676,13507.7195945946,neutrophils
408658,24081.2666666667,13952.0761904762,stromal cells
408961,24550.2785714286,13635.1857142857,memory CD8+ T cells
409504,25113.7073170732,14024.4451219512,M2 macrophages
410030,24143.887254902,13659.4362745098,memory CD4+ T cells
410289,24566.6737288136,13648.5805084746,regulatory T cells
411161,25049.5576923077,13880.05,B cells
411512,24297.3756613757,13881.3888888889,memory CD4+ T cells
411678,24022.8259493671,13692.9303797468,stromal cells
411886,24757.5555555556,13734.6535947712,memory CD4+ T cells
413176,24853.4835820896,13402.8089552239,memory CD4+ T cells
413621,24956.1423357664,14334.602189781,memory CD4+ T cells
413785,24941.3767123288,13528.7328767123,endothelial cells
414410,24746.2553191489,14126.4840425532,neutrophils
416118,24299.0815450644,14015.7596566524,memory CD4+ T cells
