CellID,X_centroid,Y_centroid,phenotype_key
159332,31389.0515463918,11112.5721649485,tumor cells
160009,30844.722826087,10486.5597826087,tumor cells
160224,31136.0028169014,10592.9042253521,endothelial cells
160465,31334.2215384615,11014.1661538462,memory CD4+ T cells
161490,30993.4299065421,9680.1246105919,memory CD8+ T cells
161845,30766.8930481283,10560.3903743316,tumor cells
162375,30894.6534954407,10355.5227963526,endothelial cells
162578,31291.0139534884,10555.2372093023,tumor cells
162945,31371.8217821782,10475.9834983498,tumor cells
162960,31579.0739495798,9652.68403361345,endothelial cells
163135,31204.0629722922,9853.12846347607,endothelial cells
163364,31651.4588235294,11008.3941176471,regulatory T cells
164357,31808.8855585831,10501.5068119891,CD4+ T cells
165806,31603.0684931507,9699.42465753425,stromal cells
165808,30562.1684210526,10467.9947368421,tumor cells
166264,31698.387283237,10453.098265896,effector CD8+ T cells
166548,31867.1275510204,10050.5765306122,M2 macrophages
168514,31615.1777003484,11035.9337979094,M2 macrophages
168559,31009.9423558897,10218.7819548872,tumor cells
169285,31131.7849056604,10491.4075471698,regulatory T cells
169682,31129.0257234727,10347.6881028939,endothelial cells
169804,31699.4951140065,10725.2410423453,endothelial cells
171210,31794.1081081081,11022.7918918919,endothelial cells
171329,31211.8648648649,11082.8034398034,endothelial cells
171585,31430.6018808777,10104.3573667712,stromal cells
171732,32000.3901234568,10950.4148148148,M2 macrophages
171974,31010.7058823529,10617.2074303406,tumor cells
173196,31019.0170068027,10197.2959183673,tumor cells
173319,31697.3099041534,10980.1086261981,M2 macrophages
174818,32039.8811188811,10015.9160839161,B cells
174832,31082.1592178771,10530.4553072626,endothelial cells
174995,30786.7213114754,10590.1475409836,tumor cells
176072,31811.4432989691,9982.34020618557,tumor cells
176139,31166.7180451128,9667.81954887218,M2 macrophages
177067,31628.3981481482,9997.875,M2 macrophages
177415,30787.7675438597,10358.2105263158,tumor cells
177440,31503.8465909091,10957.2670454545,memory CD4+ T cells
178085,30714.3,10524.1285714286,tumor cells
178359,31014.734870317,11115.4582132565,endothelial cells
178733,31731.7734375,11103.8645833333,effector CD8+ T cells
179283,32033.7707641196,10959.8554817276,M2 macrophages
179402,31037.6338582677,10001.7742782152,endothelial cells
179447,31755.7462686567,10911.407249467,CD4+ T cells
180047,31332.6938271605,9822.42469135803,tumor cells
180198,31140.5056179775,9586.37640449438,neutrophils
181613,31709.1077283372,9607.06557377049,stromal cells
181706,31515.3878787879,10149.1515151515,effector CD8+ T cells
182394,31415.2553191489,10539.0,tumor cells
182799,32014.9869565217,10638.2391304348,M1/M0 macrophages
182876,30616.0110294118,10190.2352941176,CD4+ T cells
183501,31168.1866028708,9958.76236044657,stromal cells
183809,30736.6125461255,10399.9815498155,endothelial cells
184264,30642.0358565737,10080.4760956175,endothelial cells
184289,31849.1545454545,9788.6803030303,stromal cells
184642,31891.5013192612,10581.364116095,M2 macrophages
187096,32033.5102040816,10240.7959183673,endothelial cells
187681,31529.2786259542,10997.9732824427,effector CD8+ T cells
188198,31429.7239382239,10653.028957529,M2 macrophages
188241,30764.5234375,10206.1484375,CD4+ T cells
188377,31896.4482758621,10098.6379310345,memory CD4+ T cells
188997,31790.7467105263,10442.3289473684,CD4+ T cells
190085,31622.9435736677,10563.8056426332,B cells
190453,32136.023255814,10177.6302325581,M2 macrophages
191540,32017.0425531915,10720.9468085106,effector CD8+ T cells
191726,31349.7427184466,11190.3786407767,memory CD4+ T cells
191746,31395.7277777778,9674.5,endothelial cells
191755,30670.843575419,10150.7039106145,CD4+ T cells
192036,31317.7054545455,11179.2690909091,M2 macrophages
192616,31749.577167019,10725.0803382664,M2 macrophages
192859,31422.1034482759,10206.949602122,stromal cells
193011,30877.4214876033,10756.1694214876,memory CD4+ T cells
193342,31659.7989417989,10153.1322751323,CD4+ T cells
194128,31087.4139072848,10299.1490066225,M2 macrophages
194214,31562.6048951049,10297.8671328671,stromal cells
194228,31976.2439613527,10880.4830917874,stromal cells
194414,31737.1290322581,10565.8360215054,stromal cells
195151,31088.4703703704,11111.9722222222,M2 macrophages
195327,31053.8095238095,10284.7482993197,memory CD4+ T cells
195515,31908.9223880597,10844.9462686567,M2 macrophages
196190,31550.4300254453,9611.33333333333,endothelial cells
196632,31043.6277056277,10555.4978354978,tumor cells
196696,31339.3705722071,10793.2615803815,endothelial cells
197383,31179.0032786885,11058.7737704918,endothelial cells
197474,31410.7244094488,11126.2716535433,endothelial cells
198400,31954.0545454545,10060.0181818182,tumor cells
198791,31531.2311827957,10057.0,memory CD4+ T cells
199125,31623.9141104294,10702.282208589,M2 macrophages
199844,30833.5074626866,10010.578358209,M2 macrophages
200688,31350.528957529,10481.5366795367,tumor cells
201815,31328.4432989691,11199.2027491409,CD4+ T cells
201994,31624.9123931624,9570.60897435898,stromal cells
202443,31247.943452381,9636.21428571429,tumor cells
202665,31871.5032679739,10562.7211328976,M2 macrophages
203015,31173.6507413509,11124.8352553542,effector CD8+ T cells
203424,31145.6237113402,9842.20103092784,neutrophils
203495,30941.1105121294,9857.15094339623,CD4+ T cells
204216,32002.4620689655,9918.21379310345,stromal cells
206254,31591.3850574713,10701.9856321839,M2 macrophages
206871,32187.1462264151,10038.9198113208,tumor cells
207422,30667.7839506173,9932.17283950617,tumor cells
207559,32098.4563106796,10570.8899676375,M2 macrophages
207915,31245.5143603133,9801.82506527415,memory CD8+ T cells
208603,31191.4979423868,10591.9958847737,M2 macrophages
209114,31546.6806282723,10341.1047120419,endothelial cells
209147,30536.5534351145,10343.2938931298,endothelial cells
209335,30869.3922261484,10296.1766784452,endothelial cells
209392,31261.9234693878,10150.0051020408,tumor cells
210000,31646.6007462687,10854.5932835821,effector CD8+ T cells
210649,30819.1377777778,10258.6688888889,endothelial cells
211262,31173.7335640138,10569.4809688581,tumor cells
211924,31895.6052631579,10140.2631578947,M2 macrophages
211928,31605.1172413793,10419.624137931,effector CD8+ T cells
214326,31764.8386243386,10290.6243386243,Ki67+ tumor cells
215895,31034.2992327366,9621.97953964194,M2 macrophages
216057,31006.0235294118,10453.9058823529,tumor cells
216825,32017.5475113122,9943.61990950226,NK
216880,31001.1071428571,9893.29220779221,memory CD4+ T cells
217303,31098.5543478261,10065.0833333333,stromal cells
218129,31272.5088161209,11205.516372796,endothelial cells
219292,30896.1790123457,10729.1172839506,B cells
219344,31271.7073170732,10324.443902439,memory CD4+ T cells
220044,30671.6092715232,10503.8874172185,endothelial cells
220711,31120.8984126984,9793.21904761905,CD4+ T cells
220813,31682.7829457364,10669.8914728682,tumor cells
220819,32087.2376873662,10270.0899357602,M2 macrophages
221148,32184.1061007958,10764.75066313,M2 macrophages
223591,31134.7014563107,9738.58009708738,M2 macrophages
223622,31067.7549407115,10560.5296442688,endothelial cells
223945,31591.6449511401,10656.2573289902,memory CD4+ T cells
223975,31684.698019802,11218.5198019802,M2 macrophages
224736,31919.9076923077,10374.717948718,memory CD4+ T cells
224793,31833.4262295082,10143.2978142077,stromal cells
225401,31225.0562770563,10586.3246753247,endothelial cells
225718,30833.3150684932,10641.1068493151,tumor cells
226027,31851.6619144603,11072.5906313646,M2 macrophages
226029,30932.2453416149,10546.0590062112,endothelial cells
226730,32058.0099009901,10032.1188118812,B cells
227292,31929.3213367609,10334.5912596401,stromal cells
228420,31485.4581497797,11151.1321585903,memory CD4+ T cells
228511,31866.1534391534,10797.4523809524,M2 macrophages
228916,31717.0327868852,10305.4754098361,tumor cells
230540,31741.9292929293,11012.154040404,stromal cells
231877,32257.3802816901,10237.5774647887,M2 macrophages
232048,30854.1818181818,10514.0661157025,Ki67+ tumor cells
232273,31638.4658823529,10963.7435294118,M2 macrophages
233592,32012.901734104,9869.05202312139,stromal cells
234569,31565.1748251748,11137.1678321678,effector CD8+ T cells
235365,30636.3853658537,10578.4975609756,endothelial cells
235539,31842.6837606838,10843.3333333333,CD4+ T cells
235566,31845.7382198953,10869.8979057592,CD4+ T cells
236457,32028.335443038,9904.68987341772,M2 macrophages
237519,30697.16,10704.56,M2 macrophages
237872,31982.6666666667,9928.42424242424,tumor cells
238021,30911.5081300813,9791.72357723577,stromal cells
238388,32024.3495145631,10023.3883495146,CD4+ T cells
238660,31038.6863117871,11187.6577946768,endothelial cells
238911,31137.6421404682,11086.237458194,endothelial cells
239243,31939.3360655738,10922.0136612022,tumor cells
239717,31702.1891117479,11007.8366762178,effector CD8+ T cells
239763,31741.5051546392,10189.5567010309,tumor cells
240261,31505.1114551084,11033.8390092879,M2 macrophages
240495,32156.5069767442,10835.9372093023,B cells
240584,31156.4403669725,10345.5779816514,neutrophils
241252,31793.9076305221,10930.9759036145,CD4+ T cells
241520,31865.5,10355.4735449735,tumor cells
241807,31793.675,10881.1125,B cells
241938,32006.1542857143,10388.8085714286,regulatory T cells
242638,31493.3605263158,10521.3842105263,tumor cells
243146,31181.3051948052,10131.0032467532,M2 macrophages
243234,30833.3210526316,10569.4789473684,CD4+ T cells
243660,31526.8299776286,9699.82102908277,M2 macrophages
244545,31467.3776223776,10836.4685314685,memory CD4+ T cells
245374,30579.7055961071,10132.2141119221,tumor cells
245514,31457.3861111111,10769.8083333333,M2 macrophages
245739,31613.8945147679,10627.0801687764,effector CD8+ T cells
245811,30903.0875,11123.721875,endothelial cells
246074,30726.3175965665,10038.3347639485,M2 macrophages
247601,31763.4956268222,10750.4081632653,M2 macrophages
248289,31631.5422885572,11065.92039801,M2 macrophages
248448,31959.0495626822,10306.7900874636,stromal cells
248909,31993.2847682119,10089.9094922737,M2 macrophages
249010,30711.052173913,10898.852173913,endothelial cells
249150,30998.6338797814,10828.0765027322,memory CD4+ T cells
250534,31166.0758064516,10908.085483871,M2 macrophages
251428,31338.1049382716,11178.6543209877,memory CD4+ T cells
251633,31994.717948718,10668.1941391941,tumor cells
251668,31188.2659574468,10093.8989361702,memory CD4+ T cells
251969,30822.9673913043,10627.9619565217,tumor cells
252452,30561.6397849462,10201.5322580645,M2 macrophages
252544,32008.2583732057,10068.2392344498,tumor cells
253645,31383.1291666667,11075.4520833333,memory CD4+ T cells
254358,31176.3550295858,9796.79881656805,stromal cells
254392,31322.6653696498,10106.2607003891,effector CD8+ T cells
254879,30986.4736842105,10339.6432748538,tumor cells
255066,32065.5335968379,10704.4703557312,CD4+ T cells
255668,31579.0463576159,9560.51655629139,tumor cells
255708,31572.5220779221,11002.238961039,M2 macrophages
256189,30865.2490118577,10888.7865612648,tumor cells
256487,31447.8161764706,10567.3235294118,M2 macrophages
256604,31121.3938461539,11071.36,CD4+ T cells
256670,32132.3834951456,10552.786407767,memory CD4+ T cells
257101,30989.1184210526,10353.5592105263,tumor cells
258149,32069.0126315789,10440.9684210526,stromal cells
258263,31847.7153024911,10159.6334519573,B cells
258296,31559.3169811321,10718.7773584906,CD4+ T cells
259240,32186.7949790795,10460.9916317992,effector CD8+ T cells
259330,31501.6464968153,11153.1082802548,CD4+ T cells
259439,31342.6149068323,10717.0062111801,tumor cells
261201,30625.8203125,10346.2473958333,stromal cells
261954,31583.9509202454,11164.9938650307,M2 macrophages
262720,32104.9798994975,10108.1809045226,memory CD4+ T cells
263873,30854.4869888476,10373.4460966543,CD4+ T cells
264258,32261.5877437326,10559.8050139276,effector CD8+ T cells
264757,30865.5290858726,10701.0387811634,endothelial cells
265271,30888.8886075949,9900.56455696203,stromal cells
266172,31373.5763688761,10862.3314121037,stromal cells
267084,31124.1818181818,11155.3475935829,M2 macrophages
267278,31622.7739463602,10064.5555555556,tumor cells
268137,32170.7880597015,10205.2447761194,regulatory T cells
268297,30883.1992945326,11021.9400352734,tumor cells
268402,30801.6891495601,9841.84457478006,endothelial cells
268478,31243.939177102,9764.10017889088,effector CD8+ T cells
269617,31015.1428571429,10264.4230769231,stromal cells
269803,31384.2325581395,10594.2480620155,M2 macrophages
269869,31440.4107142857,11146.2410714286,CD4+ T cells
270072,31985.7389937107,10269.8805031447,stromal cells
270206,31056.7925531915,10704.7765957447,regulatory T cells
270420,31460.4471830986,9817.98591549296,endothelial cells
271071,31242.5777262181,9908.56844547564,tumor cells
271856,31793.2246376812,9975.67391304348,tumor cells
272211,32251.047979798,10291.6414141414,M2 macrophages
273931,31912.1133603239,10025.4412955466,regulatory T cells
273968,31510.5882352941,10725.8529411765,memory CD4+ T cells
274197,31256.8733766234,10604.6915584416,tumor cells
275256,30956.9700996678,10193.3554817276,M2 macrophages
275314,31395.6303030303,10323.8060606061,effector CD8+ T cells
275599,31374.2923076923,9837.78461538462,effector CD8+ T cells
275815,30992.0833333333,9773.2962962963,M2 macrophages
276490,30797.6950904393,10049.5245478036,stromal cells
276829,30855.4,10602.5542857143,tumor cells
276848,31908.0147058824,10169.3382352941,tumor cells
276961,30940.3409836066,10390.662295082,M2 macrophages
277767,30616.0980392157,10011.1764705882,M1/M0 macrophages
277913,31621.7970479705,10157.405904059,M2 macrophages
278004,31984.9270072993,9879.42700729927,effector CD8+ T cells
278580,31678.0247349823,10030.7597173145,effector CD8+ T cells
279146,30608.3526011561,10121.7861271676,stromal cells
279163,31231.7428571429,11004.7142857143,CD4+ T cells
279280,30642.380794702,10815.6125827815,memory CD4+ T cells
279642,31730.6831683168,10801.0940594059,memory CD4+ T cells
279672,31925.3790322581,10623.1532258065,stromal cells
280529,31516.609561753,10133.9203187251,effector CD8+ T cells
281505,31224.901734104,11272.9739884393,endothelial cells
282316,30902.693989071,9697.28961748634,regulatory T cells
282579,31527.1189427313,10882.8061674009,memory CD4+ T cells
283657,31233.1659574468,10170.285106383,memory CD8+ T cells
284130,32234.1176470588,10405.9954751131,M2 macrophages
284342,31854.0366972477,10009.8532110092,tumor cells
284411,31117.826625387,9686.08049535604,M2 macrophages
284787,31748.5865384615,9937.08653846154,M2 macrophages
285043,31213.7946666667,11214.912,endothelial cells
285640,31465.1007025761,10900.6651053864,tumor cells
285986,31393.8041237113,11268.2783505155,memory CD8+ T cells
286055,31335.7711267606,10951.573943662,M2 macrophages
286695,31700.9686609687,11161.0797720798,stromal cells
286716,31275.8461538462,10214.6923076923,memory CD4+ T cells
287115,31369.6161616162,10457.4545454545,effector CD8+ T cells
288781,31345.9636363636,10647.4333333333,CD4+ T cells
290245,30860.1735294118,10859.5264705882,stromal cells
290381,31384.1885245902,11190.2950819672,memory CD4+ T cells
291099,31038.9776536313,10445.9162011173,M2 macrophages
291270,31831.9746835443,11145.8291139241,regulatory T cells
291319,31359.119760479,10378.0419161677,memory CD4+ T cells
291518,31080.6246418338,11051.6848137536,CD4+ T cells
291582,30859.9179331307,10029.9544072948,CD4+ T cells
291830,30941.8338870432,9810.41860465116,M2 macrophages
291918,31595.0904255319,10536.4946808511,tumor cells
292409,31733.6244131455,10897.5680751174,memory CD4+ T cells
292731,30774.9540229885,10695.6436781609,memory CD4+ T cells
293202,31418.5230414747,11215.6543778802,M2 macrophages
293341,31371.9157175399,10567.013667426,M2 macrophages
293944,31334.6147186147,10264.1861471861,effector CD8+ T cells
294852,31093.6195652174,9706.29891304348,M2 macrophages
294956,30814.6801242236,10898.3819875776,endothelial cells
295233,31186.3722943723,9922.50432900433,endothelial cells
295463,31486.1962174941,9571.36170212766,M2 macrophages
295645,32202.3017241379,10324.8017241379,stromal cells
295784,31598.0860927152,9905.0463576159,M2 macrophages
296754,31375.6078431373,10186.5176470588,regulatory T cells
296826,31320.3984962406,10979.7142857143,M2 macrophages
297280,30827.7165775401,9855.64171122995,regulatory T cells
297300,31929.9223744292,10389.0502283105,M1/M0 macrophages
297360,31639.020979021,9885.44405594406,M2 macrophages
297644,30724.2251308901,10490.4031413613,M2 macrophages
297716,31083.3507692308,10239.4615384615,M2 macrophages
297938,32033.4378109453,10815.776119403,stromal cells
298250,31865.8188976378,10965.1496062992,effector CD8+ T cells
298420,32226.350140056,10195.8459383754,B cells
299703,30913.0081967213,10271.3879781421,endothelial cells
300910,31870.7311827957,10258.6586021505,M2 macrophages
301193,30785.8518518519,9809.83068783069,tumor cells
301350,31536.5650118203,10945.1843971631,M2 macrophages
301568,32020.178913738,10151.2651757189,M2 macrophages
301572,31022.1534526854,11057.3350383632,endothelial cells
301643,31729.0057471264,10844.6379310345,tumor cells
302926,31544.7672253259,9576.052141527,tumor cells
302952,31048.8824701195,10626.0099601594,M2 macrophages
303044,31611.0943877551,10321.2831632653,regulatory T cells
303810,31048.6212765957,10371.6127659574,tumor cells
304399,31069.6066666667,10670.04,endothelial cells
304643,30686.5643564356,10562.6831683168,endothelial cells
304664,31591.7962085308,10177.2037914692,tumor cells
305622,31276.5842696629,10799.3213483146,M2 macrophages
305745,31753.3104575163,11049.2712418301,endothelial cells
306048,31683.9866666667,10802.74,effector CD8+ T cells
306168,31440.2669491525,10122.2627118644,M2 macrophages
306399,31466.2222222222,10855.7816091954,memory CD4+ T cells
306858,31758.6034482759,10799.9620689655,M2 macrophages
308028,31640.5347826087,10654.2260869565,M2 macrophages
308508,31497.9244186047,10700.988372093,M2 macrophages
309119,30687.4510638298,10519.170212766,endothelial cells
309147,31340.4848484848,10289.6666666667,M2 macrophages
309206,31627.0636604775,9847.00265251989,neutrophils
309321,31101.1620111732,9912.68715083799,M2 macrophages
310732,31538.7027972028,9784.34965034965,stromal cells
311095,31910.6579925651,9975.03717472119,memory CD4+ T cells
311475,30915.3985507246,10819.2173913043,memory CD4+ T cells
311593,30649.1254019293,10158.8906752412,stromal cells
311697,31895.8201438849,10376.0431654676,M2 macrophages
312044,32066.3467741936,10291.2284946237,M2 macrophages
313017,31807.5211970075,11156.1795511222,endothelial cells
313419,30877.7331932773,9749.92226890756,CD4+ T cells
314608,31305.2043478261,11102.1565217391,endothelial cells
314843,31640.881508079,10929.2172351885,endothelial cells
314912,31430.5041551247,9568.18836565097,memory CD4+ T cells
315353,31341.9198473282,11099.3053435115,M2 macrophages
315533,31927.8816067653,11069.4651162791,stromal cells
315763,31924.735426009,9955.90134529148,regulatory T cells
315780,31044.9122807018,10345.4269005848,memory CD4+ T cells
315848,30805.4427244582,9925.9040247678,effector CD8+ T cells
316081,31284.6286407767,10364.177184466,M2 macrophages
317807,30903.1823899371,9957.45911949686,endothelial cells
318729,31132.2279792746,10659.170984456,stromal cells
318835,30736.3878787879,10380.8727272727,stromal cells
319378,31063.0654205607,11233.1635514019,endothelial cells
319425,32099.9351230425,10644.7807606264,M2 macrophages
320702,31222.6950549451,11021.4395604396,CD4+ T cells
320713,31114.3675675676,9750.45945945946,M2 macrophages
321856,31503.7375,10822.9875,memory CD4+ T cells
321864,31746.0780487805,10284.4,tumor cells
322129,31421.5052264808,10485.1777003484,B cells
322170,31548.1157407407,10048.0,memory CD4+ T cells
322683,30648.8898305085,10472.9152542373,tumor cells
322687,31822.2335766423,10063.3248175182,tumor cells
322879,30910.7201086957,10377.1711956522,tumor cells
323203,31067.0515222482,10325.4894613583,M2 macrophages
323865,30609.2757352941,10682.7683823529,CD4+ T cells
324196,30902.4754098361,9811.06147540984,M1/M0 macrophages
324592,30916.7804878049,10597.2195121951,memory CD4+ T cells
324833,31168.490521327,10009.182464455,endothelial cells
325007,31232.5252747253,11170.4131868132,endothelial cells
325552,31696.8680412371,9673.35670103093,M2 macrophages
