CellID,X_centroid,Y_centroid,phenotype_key
20550,40846.442408377,28489.0039267016,effector CD8+ T cells
20634,40801.910128388,28541.0870185449,tumor cells
21432,40544.1856963614,29176.9774153074,tumor cells
21904,40297.1820580475,28398.672823219,Ki67+ tumor cells
22310,40891.3867521368,28520.561965812,Ki67+ tumor cells
22425,39937.7735426009,28585.7892376682,Ki67+ tumor cells
22614,40412.2657480315,29120.313976378,tumor cells
23069,40824.2987249545,29417.1712204007,effector CD8+ T cells
25082,40089.5880640466,28538.2358078603,Ki67+ tumor cells
26202,41464.0594315246,28948.2028423773,Ki67+ tumor cells
26274,40766.8716094033,28447.7793851718,tumor cells
26372,41404.9024390244,28626.574108818,Ki67+ tumor cells
26661,40612.3603851444,28760.0962861073,Ki67+ tumor cells
26742,40658.4672553348,28911.0058866814,Ki67+ tumor cells
26778,40556.7491856678,28949.1780673181,tumor cells
26795,39960.4407027818,29039.5358711567,Ki67+ tumor cells
26890,40350.6717663421,29071.9235048679,Ki67+ tumor cells
27446,41110.0962695548,29500.6654632972,Ki67+ tumor cells
27465,40705.7619047619,28347.2843537415,Ki67+ tumor cells
27605,40732.3039106145,29043.7284916201,tumor cells
28306,40831.0254582485,29141.0234215886,tumor cells
28552,40838.528957529,28576.1248391248,Ki67+ tumor cells
29075,40172.281310212,28776.7899807322,Ki67+ tumor cells
29210,40380.3850574713,29475.6513409962,Unknown
29512,41033.484375,28660.1822916667,tumor cells
29818,39857.5637898687,29221.2879924953,tumor cells
30203,40957.3060869565,28476.7808695652,tumor cells
30238,40625.243281471,28935.540311174,Ki67+ tumor cells
30244,40805.1943419434,29247.9913899139,Ki67+ tumor cells
30375,40278.5404101327,28796.5138721351,tumor cells
30423,40355.9348659004,28946.0804597701,M1/M0 macrophages
30435,40178.8118668596,28662.5571635311,tumor cells
30445,40976.5964912281,28424.9561403509,tumor cells
30463,40453.588150289,28762.3395953757,tumor cells
30678,40270.511627907,29100.3378932969,Ki67+ tumor cells
30699,40145.4698672114,29000.2002042901,Ki67+ tumor cells
30757,41506.2354166667,28983.515625,effector CD8+ T cells
31259,40016.3873239437,28777.8568075117,tumor cells
31522,40499.4303030303,28677.4242424242,M1/M0 macrophages
32203,39905.2907563025,28964.7571428571,Ki67+ tumor cells
32345,41415.7279236277,28865.9880668258,Ki67+ tumor cells
33110,40226.2942408377,29111.6596858639,tumor cells
33370,40798.0537974684,28219.2974683544,Ki67+ tumor cells
33978,40273.9235209235,28678.2380952381,tumor cells
34073,40617.6101694915,28877.0974576271,effector CD8+ T cells
34536,41154.6857923497,29377.193989071,Ki67+ tumor cells
34594,40930.8029445074,28166.9071347678,tumor cells
35606,40336.900887574,28981.2485207101,M1/M0 macrophages
36135,40159.2469635628,28916.963562753,Ki67+ tumor cells
36287,41435.9046632124,29322.8238341969,tumor cells
37085,40080.0140105079,28939.0402802102,Ki67+ tumor cells
37164,40267.5189107413,28358.6437216339,Ki67+ tumor cells
37212,41436.7181544634,28983.6429287864,Ki67+ tumor cells
37359,40352.9441860465,29313.9767441861,tumor cells
37374,41296.2464387464,28673.452991453,tumor cells
38436,40912.3939393939,28488.9422799423,tumor cells
39090,41401.8810572687,28556.4339207048,memory CD8+ T cells
40643,40163.1766990291,28852.6699029126,tumor cells
41389,40522.0770975057,29133.9614512472,tumor cells
41432,40387.7713920817,28456.2286079183,Ki67+ tumor cells
42363,40521.4048192771,28608.578313253,Ki67+ tumor cells
42749,40328.5033881897,28865.775411423,Ki67+ tumor cells
42827,40877.372212693,28334.0171526587,Ki67+ tumor cells
42937,40254.0402684564,28954.6590604027,tumor cells
43158,40397.1042274052,29345.5532069971,tumor cells
43425,40796.7166085947,29731.7851335656,Ki67+ tumor cells
43747,40337.3387755102,28281.4897959184,Ki67+ tumor cells
43956,40585.9587378641,28782.3519417476,tumor cells
44031,40051.2590673575,29018.7461139896,tumor cells
45307,39891.4433272395,29247.1956124315,tumor cells
45862,40861.1935110081,28892.1123986095,Ki67+ tumor cells
46372,39984.897357099,29255.8057775046,Ki67+ tumor cells
47013,40275.78581363,28266.6314325452,Ki67+ tumor cells
47203,40824.5843881857,28948.1286919831,effector CD8+ T cells
47527,39899.4636871508,28930.7411545624,tumor cells
47703,41048.3468899522,28483.519138756,tumor cells
48273,40737.2157434402,29526.166180758,tumor cells
48283,40865.4535433071,28978.7212598425,tumor cells
48988,40529.2956989247,28795.9336917563,tumor cells
49795,41168.4827089337,28424.9841498559,Ki67+ tumor cells
49811,41190.0785070785,29615.1608751609,Ki67+ tumor cells
49863,40778.4228769497,28896.2824956672,Ki67+ tumor cells
50432,40020.8854166667,28893.2825520833,effector CD8+ T cells
52214,40864.5916515427,28514.3139745917,Ki67+ tumor cells
52497,41234.2877263582,28406.9517102616,Ki67+ tumor cells
52844,40591.9460067492,29013.2418447694,tumor cells
53737,40654.7462482947,28812.4201909959,Ki67+ tumor cells
53847,40353.4753694581,28524.025862069,Ki67+ tumor cells
54055,40493.3629893239,28591.5071174377,Ki67+ tumor cells
54373,40922.9120433018,29302.8092016238,tumor cells
54421,40524.0983358548,28874.7049924357,tumor cells
54452,40999.6937799043,28420.1387559809,Ki67+ tumor cells
54468,40281.3348148148,28506.1362962963,tumor cells
54726,40843.6842800528,29000.2007926024,tumor cells
54782,41189.9210526316,29121.7094298246,Ki67+ tumor cells
55053,40791.2904564315,28627.367219917,tumor cells
55439,40824.1170731707,29305.2634146341,Ki67+ tumor cells
57114,39939.9643201543,29311.3191899711,tumor cells
57580,40062.6275303644,28772.8083670715,Ki67+ tumor cells
57913,39938.3627311522,28965.5718349929,Ki67+ tumor cells
58463,40894.3129770992,29017.2595419847,Ki67+ tumor cells
58785,40888.5286069652,29692.4564676617,Ki67+ tumor cells
59333,41496.1052631579,28954.7403508772,Ki67+ tumor cells
59788,40014.8350515464,29026.5579896907,Ki67+ tumor cells
59886,41166.3687281214,29276.6522753792,CD4+ T cells
60022,39937.0050420168,29112.5260504202,tumor cells
60492,40337.0641447368,28557.8963815789,tumor cells
60620,40680.6211604096,28209.656996587,M2 macrophages
61195,41038.6441005803,28249.3945841393,Ki67+ tumor cells
61544,40602.4964028777,29252.0347721823,Ki67+ tumor cells
61742,40157.2887828162,29126.0178997613,tumor cells
61919,39916.9481065919,29278.6549789621,Ki67+ tumor cells
62499,40016.648241206,28852.2194304858,Ki67+ tumor cells
62957,40861.9751861042,28423.8089330025,tumor cells
63360,40506.1836492891,29363.7357819905,Ki67+ tumor cells
63549,40552.5057803468,28475.338150289,Ki67+ tumor cells
64101,41065.1542857143,28265.0765714286,Ki67+ tumor cells
64226,40620.7507886435,28342.2492113565,tumor cells
64754,40491.4258823529,28794.8623529412,Ki67+ tumor cells
64791,40978.3483796296,28495.3449074074,tumor cells
65704,40526.520361991,28220.7828054299,endothelial cells
66627,40825.6763848397,28176.4023323615,Ki67+ tumor cells
67530,40823.4921875,28731.8140625,tumor cells
67677,40829.664244186,28824.5901162791,tumor cells
67921,40159.2175379427,28955.7251264755,tumor cells
68553,40554.5056390978,28590.8101503759,tumor cells
69690,41562.1684782609,28934.1184782609,Ki67+ tumor cells
69924,41443.605870021,28806.4381551363,Ki67+ tumor cells
70141,40750.5728395062,29826.9641975309,Ki67+ tumor cells
70597,40410.794661191,28507.1478439425,M2 macrophages
71037,40317.4299363057,29140.648089172,Ki67+ tumor cells
71505,40871.1624500666,28361.1264980027,Ki67+ tumor cells
71644,41339.6078066915,28459.5780669145,Ki67+ tumor cells
72568,40406.5783664459,28596.4194260486,tumor cells
72714,41312.6228733459,28883.7457466919,Ki67+ tumor cells
73204,40250.7254901961,28991.2233115468,tumor cells
73605,40805.1382550336,28917.2724832215,Ki67+ tumor cells
73615,41063.9330422125,28539.154294032,tumor cells
73874,40928.5614567527,28747.8330804249,tumor cells
74388,40268.6543456543,29212.981018981,tumor cells
76055,40319.4102964119,28648.8845553822,tumor cells
76170,40142.2369878184,29291.8648947951,tumor cells
76639,41112.8475177305,28864.4054373522,Ki67+ tumor cells
77134,41338.8652173913,28702.0282608696,tumor cells
77297,40547.8818737271,28766.6191446029,tumor cells
77378,41097.4432432433,28815.172972973,tumor cells
77652,40529.5,29043.1831831832,Ki67+ tumor cells
78727,40993.1644067797,29120.1440677966,Ki67+ tumor cells
79625,41156.6222547584,29310.3938506589,Ki67+ tumor cells
80282,39906.6486068112,29093.5371517028,tumor cells
80811,40967.6108007449,28908.4860335196,tumor cells
80839,41406.8053691275,28738.6946308725,tumor cells
80974,40297.259077527,28714.2247301276,Ki67+ tumor cells
81038,41382.4935251799,28899.8834532374,Ki67+ tumor cells
81319,40108.8701594533,28641.4031890661,tumor cells
81558,40553.6486486487,28739.6177606178,CD4+ T cells
82285,41127.5921052632,29545.2697368421,Ki67+ tumor cells
82365,39966.454368932,29092.6485436893,tumor cells
82614,40501.288676236,28753.9282296651,tumor cells
82867,41127.0032223416,29435.7787325457,tumor cells
82932,40433.9833770779,29206.5126859143,tumor cells
83831,41051.252681764,29149.8116805721,tumor cells
84800,39920.8506493507,28788.2857142857,Ki67+ tumor cells
85012,39834.1592039801,29014.4378109453,CD4+ T cells
85376,41417.99375,28573.35,memory CD4+ T cells
86283,39975.3340206186,28540.0278350515,tumor cells
86800,40717.5995623632,28387.5361050328,tumor cells
88374,41243.5223880597,28670.2597014925,M1/M0 macrophages
88460,41031.577167019,28723.7145877378,tumor cells
89291,40687.4565217391,29050.8027950311,tumor cells
90231,40980.5322359396,28211.1165980796,tumor cells
91045,39985.1571815718,28970.0230352304,tumor cells
92545,40930.1042345277,29042.1563517915,M1/M0 macrophages
92888,40900.9164705882,28867.0988235294,Ki67+ tumor cells
93199,40700.4024390244,28864.9926829268,Ki67+ tumor cells
93413,40850.1731601732,28283.0952380952,tumor cells
93480,40218.0299212598,28433.0519685039,Ki67+ tumor cells
93990,40215.599690881,28622.2952086553,Ki67+ tumor cells
94283,41001.7355146558,29344.7164280845,effector CD8+ T cells
94505,40736.5116883117,28475.5272727273,tumor cells
94704,40911.7274143302,29061.7741433022,tumor cells
95000,40746.8954372624,28927.0817490494,tumor cells
95469,40122.67752443,28968.8143322476,M1/M0 macrophages
95568,40240.6179775281,28856.2295345104,tumor cells
96535,40609.349726776,28843.2513661202,tumor cells
96724,40758.6627565982,29429.7609970675,tumor cells
97598,40568.7001594896,29253.312599681,Ki67+ tumor cells
97958,39956.4082397004,28821.6966292135,CD4+ T cells
98313,40037.3003708282,29397.6365883807,tumor cells
98631,40662.1596244131,29867.730829421,tumor cells
98855,40406.2344428365,28888.7438494935,tumor cells
99891,40476.8158458244,29134.5685224839,tumor cells
100083,40376.2094339623,28695.6811320755,tumor cells
100117,41360.5780590717,28766.4599156118,tumor cells
100371,41323.8860911271,29022.3800959233,Ki67+ tumor cells
101390,40945.8755364807,28328.2124463519,tumor cells
101444,40216.3065902579,28334.1131805158,tumor cells
101796,40254.0748603352,28623.5854748603,Ki67+ tumor cells
102023,39911.2171344166,28838.7341211226,Ki67+ tumor cells
102493,41402.0916666667,29216.5972222222,regulatory T cells
102584,41029.9529411765,28309.1254901961,Ki67+ tumor cells
102846,40644.8264150943,28758.2603773585,effector CD8+ T cells
102911,41069.9510489511,29179.7517482517,tumor cells
103257,40289.8120218579,28237.4393442623,tumor cells
103404,40788.6614583333,29052.0026041667,tumor cells
103442,40846.283557047,29480.1224832215,NK
103656,40167.0089858793,29025.0205391528,Ki67+ tumor cells
103673,39994.5176348548,29341.765560166,Ki67+ tumor cells
103822,41477.1887052342,28673.0482093664,effector CD8+ T cells
103830,41274.0993560258,29117.6835326587,tumor cells
103891,40408.4588528678,29712.8728179551,tumor cells
103910,40082.6764705882,28869.0078431373,Ki67+ tumor cells
104177,40826.8943820225,28899.2561797753,tumor cells
105372,39850.5433789954,28898.4885844749,tumor cells
105458,40187.3079584775,28945.7347174164,tumor cells
105472,41071.4957983193,29119.0896358543,Ki67+ tumor cells
105860,40866.0553191489,28303.929787234,tumor cells
106163,40527.6488294314,28720.0468227425,Ki67+ tumor cells
106484,40511.9797979798,28469.1212121212,regulatory T cells
106792,41180.1489361702,28288.3957446809,B cells
107803,41464.2704257768,29367.8055235903,Ki67+ tumor cells
108125,40666.4461538462,29467.4,Ki67+ tumor cells
108276,41100.4594155844,29590.1152597403,Ki67+ tumor cells
108599,40656.5761821366,28623.6917688266,M1/M0 macrophages
108621,40188.5473933649,29258.3104265403,tumor cells
108686,40848.431292517,28938.0027210884,tumor cells
109161,40415.5471698113,28957.9203354298,tumor cells
109320,41128.0251798561,28841.1115107914,Ki67+ tumor cells
109397,40920.3159090909,28204.9386363636,Ki67+ tumor cells
109967,40802.8849480969,29481.3961937716,tumor cells
110014,41408.1666666667,29016.5342465753,Ki67+ tumor cells
110076,41558.1942675159,28988.1257961783,Ki67+ tumor cells
110156,41224.6239210851,28705.8483353884,tumor cells
110276,39934.3166226913,29233.2071240106,tumor cells
110417,41520.1937406855,28918.7198211624,tumor cells
110854,40660.9969879518,29226.8207831325,tumor cells
111563,39989.7861771058,28635.7440604752,tumor cells
111653,41194.3330522766,29043.3912310287,tumor cells
111988,40492.8676748582,29302.5330812854,tumor cells
114164,40463.21609538,28921.1058122206,tumor cells
114322,41010.0813333333,28533.0373333333,Ki67+ tumor cells
114551,40655.0532724505,28976.8462709285,tumor cells
114660,41036.2139534884,28511.3131782946,Ki67+ tumor cells
114989,41351.8066037736,28569.1155660377,tumor cells
115359,41200.7868338558,28823.170846395,Ki67+ tumor cells
115845,40875.2040302267,28930.7481108312,tumor cells
116069,40745.4931506849,28309.5424657534,tumor cells
116636,40361.2244224423,29018.8217821782,tumor cells
117307,40828.4518664047,28417.3575638507,tumor cells
117582,40333.636123348,28685.4079295154,tumor cells
118202,40892.147766323,28809.5309278351,Ki67+ tumor cells
118916,40423.1850921273,29060.6063651591,tumor cells
118967,40349.9224904701,29178.8907242694,tumor cells
119733,40526.6906354515,28743.8996655518,tumor cells
120109,41082.1319261214,28400.5461741425,Ki67+ tumor cells
120759,41357.808310992,28935.1608579089,tumor cells
121207,40932.896034298,28982.8317256163,tumor cells
121517,40807.553030303,28943.2878787879,effector CD8+ T cells
122016,40108.0828877005,28840.0213903743,Ki67+ tumor cells
122280,41096.6205733558,29203.915682968,tumor cells
122335,40938.9444444444,29535.185483871,Ki67+ tumor cells
122439,40588.0769230769,28273.0843672457,tumor cells
122470,40882.941025641,29848.8602564103,tumor cells
122539,40108.6174957118,28591.897084048,tumor cells
123329,40255.2286184211,28887.0032894737,tumor cells
123359,41136.4941451991,29673.3629976581,effector CD8+ T cells
123991,41112.7047413793,28475.9590517241,tumor cells
124224,40830.7850574713,29044.6310344828,tumor cells
124737,41011.1875862069,28352.2703448276,Ki67+ tumor cells
124888,40407.1886792453,28630.7264150943,Ki67+ tumor cells
125053,40211.9464968153,28739.8127388535,Ki67+ tumor cells
125147,41387.4993865031,28518.1165644172,Ki67+ tumor cells
125521,41490.8187022901,28753.3282442748,Ki67+ tumor cells
126903,41046.1884057971,28604.75,M1/M0 macrophages
127747,40773.2116504854,28996.4077669903,tumor cells
128136,40587.4249249249,29147.3866366366,Ki67+ tumor cells
128291,40206.87,28562.2085714286,tumor cells
128756,40141.8197424893,29550.5193133047,Ki67+ tumor cells
129217,41478.4535840188,28906.5569917744,Ki67+ tumor cells
129352,40731.3316062176,28364.7979274611,Ki67+ tumor cells
129840,40715.2188841202,28951.5665236052,tumor cells
130479,40880.1767068273,28486.6787148594,tumor cells
130643,41083.125382263,28724.4724770642,tumor cells
131032,41386.3736462094,28698.1841155235,Ki67+ tumor cells
131370,41152.4400527009,28661.8524374177,tumor cells
131629,41281.111969112,29450.8262548263,M2 macrophages
131803,40784.0377697842,28469.5989208633,Ki67+ tumor cells
132618,40145.090712743,28711.0993520518,tumor cells
133465,40672.1992840096,29125.4272076372,tumor cells
134485,41021.452074392,29228.4206008584,Ki67+ tumor cells
135709,40059.3171296296,29119.3356481482,tumor cells
136163,41207.1615384615,28567.4,Ki67+ tumor cells
136668,40988.1446229914,28547.6415327565,tumor cells
137302,40290.0259301015,28612.7485907554,Ki67+ tumor cells
137902,40465.2545068929,29244.2025450689,Ki67+ tumor cells
138362,40163.5507246377,28624.1739130435,tumor cells
138517,41200.3471933472,28789.1683991684,tumor cells
138575,40978.6614060258,29241.4892395983,Ki67+ tumor cells
139044,40913.5517693316,29124.5792922674,Ki67+ tumor cells
139569,40899.7845528455,28254.5040650407,memory CD4+ T cells
141146,40485.7931034483,29101.0217785844,tumor cells
142926,40599.5685997171,28175.2475247525,tumor cells
143121,40127.29625,28366.34875,Ki67+ tumor cells
144519,41252.2691358025,28370.9530864198,tumor cells
145020,40473.1440781441,29654.0744810745,effector CD8+ T cells
145696,41244.9003516999,29533.6846424385,Ki67+ tumor cells
146007,41272.7447199265,28914.1157024793,Ki67+ tumor cells
146275,41254.8010247652,29039.6285226302,tumor cells
146278,41195.9820143885,28597.0587529976,tumor cells
146437,41275.3528428094,28598.72909699,M2 macrophages
146562,40048.1201657459,28819.5186464088,tumor cells
147027,41027.8983799706,28567.7083946981,tumor cells
147849,40225.5081300813,29035.9552845528,tumor cells
148005,41156.2825531915,28887.2076595745,tumor cells
148094,40217.2447183099,28970.6866197183,Ki67+ tumor cells
148584,40054.2272727273,29498.1363636364,tumor cells
149976,40136.9727793696,28823.8968481375,tumor cells
150370,40976.458135861,29813.6255924171,tumor cells
150879,40997.2825688073,28830.5596330275,Ki67+ tumor cells
151335,41207.4338010982,28988.250152532,effector CD8+ T cells
152247,41478.4705159705,29215.6302211302,Ki67+ tumor cells
152414,40572.6120092379,28912.4364896074,Ki67+ tumor cells
152660,40848.2429543246,29379.9271137026,tumor cells
152783,40754.6005434783,29317.6807065217,tumor cells
152985,40859.6232948583,29120.036726128,Ki67+ tumor cells
154137,41002.753968254,29094.3240740741,Ki67+ tumor cells
155012,40178.7269624573,28987.369738339,Ki67+ tumor cells
155833,41280.829443447,28844.0843806104,tumor cells
156163,40537.5086956522,28205.2630434783,stromal cells
157128,40784.4807370184,28589.0050251256,tumor cells
157207,40143.1762162162,29080.9859459459,Ki67+ tumor cells
157307,41096.3503448276,29637.8179310345,tumor cells
157502,40064.6909090909,29248.9119617225,Ki67+ tumor cells
157582,39869.5641025641,28924.8224852071,tumor cells
158622,40417.3345794393,28841.8373831776,Ki67+ tumor cells
159495,40691.185483871,29438.0877016129,tumor cells
159595,40732.4632843792,29197.5193591455,Ki67+ tumor cells
159623,40422.3234323432,28412.8844884488,M2 macrophages
159926,40074.0076335878,29050.0305343511,M1/M0 macrophages
160502,40355.0923361034,29118.7100646353,Ki67+ tumor cells
163045,40342.2716450217,28789.1217532468,tumor cells
163754,40616.8389339513,29108.5793742758,Ki67+ tumor cells
163986,39975.4256926952,28589.7355163728,M1/M0 macrophages
164336,41414.462915601,29447.242114237,tumor cells
164889,40988.1360544218,29716.5204081633,M1/M0 macrophages
165261,41518.7951690821,28876.6734299517,Ki67+ tumor cells
166074,40174.0296296296,29551.6169312169,tumor cells
166766,41217.0334158416,29442.1868811881,M1/M0 macrophages
166781,40302.5434782609,28681.9899665552,Ki67+ tumor cells
166918,41347.7264833575,28841.0643994211,Ki67+ tumor cells
167153,41084.4167650531,28765.1345926801,tumor cells
167416,41369.2595870207,29004.3736479843,Ki67+ tumor cells
167514,40350.6666666667,29046.4242424242,M1/M0 macrophages
167869,40577.6509433962,28156.8698113208,Ki67+ tumor cells
167963,40464.9278169014,28530.8116197183,Ki67+ tumor cells
168328,40265.3893360161,29549.4034205231,tumor cells
169534,40016.4493284493,28518.0744810745,tumor cells
169756,41457.8707165109,28691.6884735202,Ki67+ tumor cells
170227,41121.5373913044,29706.6382608696,tumor cells
170797,40769.3868852459,28943.5016393443,tumor cells
171058,41190.8384615385,29383.4076923077,effector CD8+ T cells
171948,39922.6618004866,28623.3515815085,tumor cells
172095,41152.3204334365,28779.2507739938,Ki67+ tumor cells
172162,41447.2835365854,29102.6417682927,tumor cells
172277,39892.1133333333,28877.4133333333,tumor cells
172364,40375.9809004093,28491.4201909959,tumor cells
172466,41072.1927710843,28510.8530120482,tumor cells
172747,41099.6169491525,28552.3118644068,memory CD8+ T cells
174167,40571.106361829,29101.1749502982,Ki67+ tumor cells
174523,41144.7182320442,28364.3093922652,tumor cells
174927,41033.9127906977,28780.5813953488,M1/M0 macrophages
175122,41184.7360308285,28635.5645472062,Ki67+ tumor cells
176049,40225.1666666667,28384.5385802469,tumor cells
176801,40726.5938566553,28559.5187713311,Ki67+ tumor cells
176891,41280.77,28632.815,M1/M0 macrophages
177557,40004.3807615231,28996.2625250501,Ki67+ tumor cells
178010,40548.7089552239,29727.5341151386,tumor cells
178314,40479.2643171806,29813.4440528634,Ki67+ tumor cells
178508,41012.5900900901,29666.8423423423,memory CD4+ T cells
178750,39959.3037459283,29351.6701954397,Ki67+ tumor cells
179415,40594.9855263158,28629.0078947368,Ki67+ tumor cells
179703,40750.8631123919,29270.5648414986,Ki67+ tumor cells
179962,41368.9182692308,29537.0673076923,Ki67+ tumor cells
180066,41236.5092896175,29632.331147541,CD4+ T cells
180147,40252.7527881041,28581.6115241636,tumor cells
180826,40925.7885416667,28931.3291666667,tumor cells
182168,41120.7852474323,29258.8814192344,Ki67+ tumor cells
182516,40230.0709504685,29197.1137884873,tumor cells
182520,40334.9791666667,28383.3567708333,M2 macrophages
182610,40129.4221105528,29581.3048576214,M1/M0 macrophages
182808,40731.3008849558,28686.232300885,tumor cells
183426,40947.6442432083,29596.8473479948,tumor cells
183522,40042.4056603774,28853.2028301887,effector CD8+ T cells
183548,39946.3858921162,29209.8437067773,tumor cells
184481,40230.0358208955,28538.2268656716,Ki67+ tumor cells
185108,41136.6042003231,28899.9450726979,tumor cells
185400,40535.8078291815,28353.5231316726,regulatory T cells
185803,40940.2338568935,28559.1954624782,Ki67+ tumor cells
185812,41437.6146341463,28597.7707317073,memory CD8+ T cells
185861,41380.754601227,28644.4233128834,tumor cells
186376,40695.5098870056,28835.2655367232,Ki67+ tumor cells
186724,40219.1591096455,29647.9018961253,Ki67+ tumor cells
187379,39950.3020134228,28934.4429530201,stromal cells
187696,40683.5695564516,29614.5252016129,Ki67+ tumor cells
187802,40728.8251231527,28262.2709359606,tumor cells
187974,41463.9362637363,29030.0373626374,Ki67+ tumor cells
189034,40750.2451838879,28566.646234676,Ki67+ tumor cells
189535,40705.3217503218,29564.3024453024,Ki67+ tumor cells
190265,41434.5,28858.7110091743,memory CD4+ T cells
191921,41207.9409937888,28399.2267080745,Ki67+ tumor cells
192028,40591.1333333333,29216.8718954248,Ki67+ tumor cells
192609,40337.2895480226,28732.5169491525,tumor cells
192880,41358.5096045198,29060.2406779661,tumor cells
193389,40627.6846153846,29791.6846153846,effector CD8+ T cells
194374,40828.7944862155,29802.7293233083,M1/M0 macrophages
195396,40707.7237991266,29150.4170305677,Ki67+ tumor cells
195516,40774.2675159236,28658.4060509554,M1/M0 macrophages
195878,40895.4845173042,28733.7978142077,tumor cells
195934,40642.895256917,28286.4150197628,Ki67+ tumor cells
196667,41303.0435779817,28578.1513761468,Ki67+ tumor cells
196708,40577.0912981455,28821.7817403709,effector CD8+ T cells
197991,40248.6328502416,29379.4048309179,tumor cells
198030,40943.1178509532,28293.7972270364,Ki67+ tumor cells
198211,40955.8565891473,28679.3449612403,tumor cells
198629,40481.1353032659,28232.3950233282,Ki67+ tumor cells
198864,40715.69664903,28811.3915343915,tumor cells
199045,41349.4008559201,28799.8188302425,Ki67+ tumor cells
199345,40006.022972973,29084.9648648649,tumor cells
201968,41163.9029363785,29561.854812398,Ki67+ tumor cells
202092,40802.0401785714,28507.0982142857,tumor cells
202450,39935.9785932722,29263.1712538226,Ki67+ tumor cells
202615,41124.2806748466,28296.0475460123,Ki67+ tumor cells
203081,41157.5230769231,29719.4703296703,Ki67+ tumor cells
203179,41357.1606765328,28492.911205074,Ki67+ tumor cells
203186,41086.9241603467,28245.8634886241,Ki67+ tumor cells
203380,40024.6731054978,29122.8172362556,Ki67+ tumor cells
203735,41275.3404099561,29265.7972181552,tumor cells
